Hz,real,imaginary,V^2 (rms) 
9.99999046326,2.195256e-06,2.195256e-06,3.10456080808e-06
10.0577210151,2.42048e-06,2.42048e-06,3.42307564345e-06
10.1157848488,2.668809e-06,2.668809e-06,3.77426588318e-06
10.1741838887,2.942617e-06,2.942617e-06,4.16148887027e-06
10.2329200697,3.244516e-06,3.244516e-06,4.58843853054e-06
10.2919953382,3.59064e-06,3.59064e-06,5.0779317856e-06
10.3514116519,3.973689e-06,3.973689e-06,5.61964487645e-06
10.4111709795,4.397601e-06,4.397601e-06,6.21914697611e-06
10.4712753014,4.866734e-06,4.866734e-06,6.88260122726e-06
10.5317266092,5.337964e-06,5.337964e-06,7.54902108426e-06
10.592526906,5.854822e-06,5.854822e-06,8.27996867768e-06
10.6536782067,6.421726e-06,6.421726e-06,9.08169200304e-06
10.7151825375,7.043521e-06,7.043521e-06,9.96104292506e-06
10.7770419365,8.282408e-06,8.282408e-06,1.17130937227e-05
10.8392584537,9.739204e-06,9.739204e-06,1.37733143835e-05
10.9018341505,1.145224e-05,1.145224e-05,1.61959131276e-05
10.9647711006,1.346658e-05,1.346658e-05,1.90446200748e-05
11.0280713896,1.639942e-05,1.639942e-05,2.31922821791e-05
11.091737115,1.997099e-05,1.997099e-05,2.8243244912e-05
11.1557703865,2.43204e-05,2.43204e-05,3.43942395223e-05
11.2201733259,2.961707e-05,2.961707e-05,4.18848620718e-05
11.2849480674,3.036699e-05,3.036699e-05,4.29454091064e-05
11.3500967575,3.11359e-05,3.11359e-05,4.40328120567e-05
11.4156215548,3.192429e-05,3.192429e-05,4.51477638871e-05
11.4815246308,3.273263e-05,3.273263e-05,4.62909292781e-05
11.5478081693,3.157397e-05,3.157397e-05,4.4652336592e-05
11.6144743666,3.045632e-05,3.045632e-05,4.3071740804e-05
11.681525432,2.937824e-05,2.937824e-05,4.15471054467e-05
11.7489635872,2.833833e-05,2.833833e-05,4.0076450621e-05
11.816791067,2.478888e-05,2.478888e-05,3.5056770292e-05
11.8850101189,2.168401e-05,2.168401e-05,3.06658210286e-05
11.9536230036,1.896803e-05,1.896803e-05,2.68248452775e-05
12.0226319946,1.659223e-05,1.659223e-05,2.3464956696e-05
12.0920393787,1.548733e-05,1.548733e-05,2.19023921309e-05
12.1618474559,1.445601e-05,1.445601e-05,2.04438853998e-05
12.2320585393,1.349336e-05,1.349336e-05,1.9082492714e-05
12.3026749556,1.259481e-05,1.259481e-05,1.78117511175e-05
12.3736990447,1.069183e-05,1.069183e-05,1.51205309926e-05
12.4451331602,9.076377e-06,9.076377e-06,1.28359354506e-05
12.5169796691,7.705004e-06,7.705004e-06,1.08965211549e-05
12.5892409524,6.540839e-06,6.540839e-06,9.2501432231e-06
12.6619194044,6.181393e-06,6.181393e-06,8.74180981496e-06
12.7350174335,5.841699e-06,5.841699e-06,8.2614099531e-06
12.808537462,5.520673e-06,5.520673e-06,7.80741063003e-06
12.8824819261,5.21729e-06,5.21729e-06,7.37836227683e-06
12.956853276,4.611692e-06,4.611692e-06,6.52191737189e-06
13.0316539763,4.076389e-06,4.076389e-06,5.76488460931e-06
13.1068865055,3.603221e-06,3.603221e-06,5.09572400643e-06
13.1825533567,3.184976e-06,3.184976e-06,4.50423625503e-06
13.2586570372,2.999397e-06,2.999397e-06,4.24178791634e-06
13.3352000689,2.824632e-06,2.824632e-06,3.99463288311e-06
13.4121849882,2.660049e-06,2.660049e-06,3.76187737238e-06
13.489614346,2.505057e-06,2.505057e-06,3.54268558392e-06
13.5674907083,2.11535e-06,2.11535e-06,2.99155665917e-06
13.6458166555,1.786268e-06,1.786268e-06,2.52616443163e-06
13.7245947832,1.508382e-06,1.508382e-06,2.13317428164e-06
13.8038277017,1.273725e-06,1.273725e-06,1.80131916973e-06
13.8835180367,1.209579e-06,1.209579e-06,1.71060302656e-06
13.9636684289,1.148663e-06,1.148663e-06,1.6244547932e-06
14.0442815341,1.090815e-06,1.090815e-06,1.54264536704e-06
14.1253600237,1.03588e-06,1.03588e-06,1.46495554499e-06
14.2069065844,8.943465e-07,8.943465e-07,1.26479694976e-06
14.2889239182,7.721509e-07,7.721509e-07,1.09198627498e-06
14.3714147431,6.666511e-07,6.666511e-07,9.42787026991e-07
14.4543817926,5.755658e-07,5.755658e-07,8.13972960398e-07
14.5378278159,5.467963e-07,5.467963e-07,7.73286743315e-07
14.6217555781,5.194648e-07,5.194648e-07,7.34634165335e-07
14.7061678604,4.934996e-07,4.934996e-07,6.97913827346e-07
14.7910674599,4.688322e-07,4.688322e-07,6.63028855717e-07
14.8764571899,4.370232e-07,4.370232e-07,6.18044136512e-07
14.9623398801,4.073723e-07,4.073723e-07,5.76111431595e-07
15.0487183762,3.797331e-07,3.797331e-07,5.37023700102e-07
15.1355955406,3.539693e-07,3.539693e-07,5.00588184724e-07
15.2229742522,3.838823e-07,3.838823e-07,5.42891555015e-07
15.3108574064,4.163232e-07,4.163232e-07,5.88769915771e-07
15.3992479154,4.515057e-07,4.515057e-07,6.38525484429e-07
15.4881487081,4.896614e-07,4.896614e-07,6.92485792851e-07
15.5775627305,5.759102e-07,5.759102e-07,8.14460015549e-07
15.6674929455,6.77351e-07,6.77351e-07,9.57918970687e-07
15.757942333,7.966595e-07,7.966595e-07,1.12664666949e-06
15.8489138904,9.369832e-07,9.369832e-07,1.32509434916e-06
15.9404106321,1.050994e-06,1.050994e-06,1.48632996877e-06
16.03243559,1.178877e-06,1.178877e-06,1.66718384177e-06
16.1249918136,1.322321e-06,1.322321e-06,1.87004429201e-06
16.2180823699,1.48322e-06,1.48322e-06,2.09758983998e-06
