Hz,real,imaginary,V^2 (rms) 
9.99999046326,2.647007e-06,2.647007e-06,3.7434331991e-06
10.0577210151,2.83143e-06,2.83143e-06,4.00424670691e-06
10.1157848488,3.028702e-06,3.028702e-06,4.28323144479e-06
10.1741838887,3.239718e-06,3.239718e-06,4.58165313386e-06
10.2329200697,3.465435e-06,3.465435e-06,4.90086517652e-06
10.2919953382,4.232958e-06,4.232958e-06,5.98630661256e-06
10.3514116519,5.170473e-06,5.170473e-06,7.31215304048e-06
10.4111709795,6.315628e-06,6.315628e-06,8.9316467725e-06
10.4712753014,7.714412e-06,7.714412e-06,1.09098260761e-05
10.5317266092,9.003863e-06,9.003863e-06,1.27333851683e-05
10.592526906,1.050884e-05,1.050884e-05,1.48617440528e-05
10.6536782067,1.226538e-05,1.226538e-05,1.73458667437e-05
10.7151825375,1.431552e-05,1.431552e-05,2.02452025364e-05
10.7770419365,1.668688e-05,1.668688e-05,2.35988120097e-05
10.8392584537,1.945106e-05,1.945106e-05,2.75079528545e-05
10.9018341505,2.267311e-05,2.267311e-05,3.20646196632e-05
10.9647711006,2.642889e-05,2.642889e-05,3.73760946765e-05
11.0280713896,2.877482e-05,2.877482e-05,4.06937406988e-05
11.091737115,3.132898e-05,3.132898e-05,4.43058684113e-05
11.1557703865,3.410986e-05,3.410986e-05,4.82386266226e-05
11.2201733259,3.713757e-05,3.713757e-05,5.25204551676e-05
11.2849480674,3.761949e-05,3.761949e-05,5.32019929676e-05
11.3500967575,3.810765e-05,3.810765e-05,5.38923554602e-05
11.4156215548,3.860216e-05,3.860216e-05,5.45916982089e-05
11.4815246308,3.910308e-05,3.910308e-05,5.53001060666e-05
11.5478081693,3.859367e-05,3.859367e-05,5.45796915358e-05
11.6144743666,3.80909e-05,3.80909e-05,5.3868667383e-05
11.681525432,3.759468e-05,3.759468e-05,5.31669063291e-05
11.7489635872,3.710492e-05,3.710492e-05,5.24742810948e-05
11.816791067,3.529398e-05,3.529398e-05,4.99132251861e-05
11.8850101189,3.357143e-05,3.357143e-05,4.74771716143e-05
11.9536230036,3.193294e-05,3.193294e-05,4.51599968344e-05
12.0226319946,3.037443e-05,3.037443e-05,4.29559308554e-05
12.0920393787,3.065966e-05,3.065966e-05,4.33593069897e-05
12.1618474559,3.094757e-05,3.094757e-05,4.37664732165e-05
12.2320585393,3.123819e-05,3.123819e-05,4.4177471962e-05
12.3026749556,3.153153e-05,3.153153e-05,4.45923173684e-05
12.3736990447,3.053121e-05,3.053121e-05,4.31776512577e-05
12.4451331602,2.956263e-05,2.956263e-05,4.18078722854e-05
12.5169796691,2.862477e-05,2.862477e-05,4.04815379538e-05
12.5892409524,2.771667e-05,2.771667e-05,3.91972906178e-05
12.6619194044,2.785543e-05,2.785543e-05,3.93935268917e-05
12.7350174335,2.799489e-05,2.799489e-05,3.95907531151e-05
12.808537462,2.813504e-05,2.813504e-05,3.97889551459e-05
12.8824819261,2.82759e-05,2.82759e-05,3.99881612683e-05
12.956853276,2.814185e-05,2.814185e-05,3.97985859403e-05
13.0316539763,2.800845e-05,2.800845e-05,3.9609929851e-05
13.1068865055,2.787567e-05,2.787567e-05,3.94221505742e-05
