Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.8379458,0.05503539,0.839751188085
10.0577210151,0.8417748,0.05040676,0.843282666351
10.1157848488,0.8455928,0.04573654,0.846828798815
10.1741838887,0.8493999,0.04102463,0.850390034271
10.2329200697,0.853196,0.03627088,0.853966621802
10.2919953382,0.8538733,0.03185656,0.854467350381
10.3514116519,0.8545283,0.02743619,0.854968631017
10.4111709795,0.8551606,0.02300989,0.855470108671
10.4712753014,0.8557709,0.01857777,0.85597252691
10.5317266092,0.8561171,0.01600708,0.856266731529
10.592526906,0.8564557,0.01343448,0.856561061055
10.6536782067,0.8567866,0.01085998,0.856855423689
10.7151825375,0.8571099,0.00828361,0.857149927885
10.7770419365,0.858019,0.005195019,0.85803472691
10.8392584537,0.8589181,0.002099975,0.858920667118
10.9018341505,0.8598069,-0.001001492,0.859807483262
10.9647711006,0.8606852,-0.004109352,0.86069501002
11.0280713896,0.8608697,-0.003556119,0.860877044856
11.091737115,0.8610543,-0.003002651,0.861059535376
11.1557703865,0.8612384,-0.002448946,0.861241881803
11.2201733259,0.8614215,-0.001895006,0.861423584371
11.2849480674,0.8627499,-0.002485428,0.862753480029
11.3500967575,0.8640798,-0.003077668,0.864085280981
11.4156215548,0.8654114,-0.003671729,0.865419189089
11.4815246308,0.8667449,-0.004267615,0.866755406221
11.5478081693,0.8685428,-0.003676332,0.868550580478
11.6144743666,0.8703438,-0.003082579,0.870349258914
11.681525432,0.8721484,-0.002486351,0.872151944081
11.7489635872,0.8739556,-0.001887636,0.873957638528
11.816791067,0.8741058,-0.002452223,0.874109239736
11.8850101189,0.8742553,-0.003017005,0.87426050574
11.9536230036,0.8744045,-0.003581981,0.874411836727
12.0226319946,0.8745535,-0.004147151,0.874563332883
12.0920393787,0.8741561,-0.004958148,0.874170161009
12.1618474559,0.8737582,-0.00576841,0.873777240846
12.2320585393,0.8733598,-0.006577938,0.87338457138
12.3026749556,0.8729611,-0.007386736,0.872992351617
12.3736990447,0.8725654,-0.0105437,0.872629100413
12.4451331602,0.8721586,-0.0136979,0.872266161225
12.5169796691,0.8717404,-0.01684931,0.871903219537
12.5892409524,0.8713108,-0.01999784,0.871540259427
12.6619194044,0.8721429,-0.01997385,0.872371590954
12.7350174335,0.8729754,-0.01994979,0.873203322901
12.808537462,0.8738092,-0.01992567,0.874036355268
12.8824819261,0.8746439,-0.0199015,0.874870288391
12.956853276,0.8738676,-0.02037011,0.874104984376
13.0316539763,0.8730918,-0.02083789,0.873340431268
13.1068865055,0.8723165,-0.02130482,0.872576627883
13.1825533567,0.8715416,-0.02177091,0.871813473773
13.2586570372,0.8722645,-0.02072394,0.872510653029
13.3352000689,0.8729867,-0.01967523,0.873208390393
13.4121849882,0.8737081,-0.0186248,0.873906589505
13.489614346,0.8744291,-0.01757265,0.874605653397
13.5674907083,0.8755747,-0.01566306,0.875714786177
13.6458166555,0.8767179,-0.01374852,0.876825694185
13.7245947832,0.877858,-0.01182904,0.877937693889
13.8038277017,0.8789953,-0.009904603,0.879051101235
13.8835180367,0.8824128,-0.009694422,0.882466051144
13.9636684289,0.8858434,-0.009482456,0.885894150729
14.0442815341,0.8892876,-0.009268699,0.889335900712
14.1253600237,0.8927449,-0.009053143,0.892790801853
14.2069065844,0.893169,-0.01205094,0.893250293991
14.2889239182,0.8935836,-0.01505168,0.893710357588
14.3714147431,0.893988,-0.01805535,0.894170308055
14.4543817926,0.8943826,-0.02106189,0.894630559725
14.5378278159,0.8971601,-0.02028657,0.89738943049
14.6217555781,0.8999456,-0.01950626,0.90015697361
14.7061678604,0.9027387,-0.01872094,0.902932795989
14.7910674599,0.9055401,-0.01793056,0.905717603721
14.8764571899,0.9085344,-0.02236241,0.908809569362
14.9623398801,0.9115173,-0.02682379,0.911911894817
15.0487183762,0.9144887,-0.03131475,0.915024696932
15.1355955406,0.9174488,-0.03583533,0.918148392961
15.2229742522,0.9190556,-0.03946478,0.919902530028
15.3108574064,0.9206511,-0.04310737,0.921659749191
15.3992479154,0.9222354,-0.04676307,0.923420228135
15.4881487081,0.9238084,-0.05043188,0.925183946267
15.5775627305,0.9254464,-0.04634743,0.926606239748
15.6674929455,0.9270683,-0.04224939,0.928030518798
15.757942333,0.9286743,-0.03813776,0.929457069594
15.8489138904,0.9302641,-0.03401261,0.930885682234
15.9404106321,0.9324711,-0.03987221,0.933323173111
16.03243559,0.9346472,-0.04576074,0.935766762497
16.1249918136,0.9367925,-0.05167807,0.93821682514
16.2180823699,0.9389068,-0.05762408,0.940673436258
16.3117103437,0.9414104,-0.05748434,0.943163819585
16.4058788374,0.9439205,-0.05734345,0.94566071166
16.5005909715,0.946437,-0.05720139,0.948164012177
16.5958498845,0.9489606,-0.05705825,0.950674425997
16.6916587331,0.9526106,-0.05612101,0.954262292557
16.7880206919,0.9562732,-0.0551758,0.957863665635
16.8849389541,0.9599482,-0.05422258,0.961478359021
16.9824167314,0.9636356,-0.05326124,0.965106382361
17.0804572538,0.9668211,-0.05381318,0.968317560383
17.17906377,0.9700173,-0.05436819,0.971539737933
17.2782395477,0.9732236,-0.05492628,0.974772317945
17.3779878732,0.976441,-0.05548754,0.978016305373
17.4783120518,0.9828411,-0.05476343,0.984365613537
17.5792154079,0.989282,-0.05402751,0.990756199759
17.6807012853,0.9957639,-0.05327966,0.997188280473
17.7827730468,1.002287,-0.05251978,1.00366207344
17.8854340747,1.003962,-0.05331927,1.00537686566
17.988687771,1.00564,-0.05412131,1.00709529132
18.0925375572,1.007319,-0.05492591,1.00881535642
18.1969868745,1.009001,-0.05573305,1.01053905954
18.302039184,1.015164,-0.05753473,1.01679309206
18.4076979669,1.021362,-0.05935646,1.02308529673
18.5139667243,1.027595,-0.06119842,1.02941572294
18.6208489778,1.033865,-0.06306078,1.0357864163
18.7283482689,1.036773,-0.06256138,1.03865883706
18.83646816,1.03969,-0.06205869,1.0415404827
18.9452122338,1.042613,-0.0615527,1.04442836166
19.0545840938,1.045545,-0.06104342,1.04732547288
19.1645873641,1.04891,-0.06360705,1.05083683077
19.27522569,1.052281,-0.06618683,1.0543604694
19.3865027376,1.055657,-0.06878288,1.05789545146
19.4984221944,1.059039,-0.07139523,1.06144283048
19.610987769,1.060496,-0.07471912,1.06312497521
19.7242031915,1.061945,-0.07805265,1.06480956006
19.8380722135,1.063386,-0.08139585,1.06649663356
19.9525986083,1.064819,-0.0847487,1.06818624074
20.0677861709,1.068103,-0.08163784,1.071218351
20.1836387183,1.071385,-0.07850783,1.07425755645
20.3001600895,1.074668,-0.07535861,1.07730693413
20.4173541456,1.077949,-0.07219015,1.08036357971
20.5352247701,1.080436,-0.07412241,1.0829755684
20.6537758689,1.082927,-0.07606338,1.08559500971
20.7730113704,1.085419,-0.07801308,1.08821893303
20.8929352257,1.087916,-0.0799716,1.09085135553
21.0135514086,1.091067,-0.08200677,1.09414455572
21.1348639161,1.094224,-0.08405326,1.09744754439
21.2568767681,1.097387,-0.08611117,1.10076035601
