Hz,real,imaginary,V^2 (rms) 
9.99999046326,-0.8739032,0.01344716,0.874006652768
10.0577210151,-0.9044753,-0.04719887,0.905705968645
10.1157848488,-0.9318437,-0.1120388,0.93855493922
10.1741838887,-0.9556066,-0.1809908,0.9725953134
10.2329200697,-0.9753543,-0.2539424,1.00787040489
10.2919953382,-0.9369141,-0.2216112,0.962766614889
10.3514116519,-0.8995105,-0.1915586,0.919681377894
10.4111709795,-0.8631453,-0.1636598,0.878523954738
10.4712753014,-0.8278178,-0.1377958,0.839207955452
10.5317266092,-0.8168749,-0.1415921,0.829055441471
10.592526906,-0.8060395,-0.14527,0.819025670208
10.6536782067,-0.7953111,-0.1488319,0.809117222806
10.7151825375,-0.7846893,-0.1522798,0.799328740271
10.7770419365,-0.7589599,-0.1429439,0.772303753943
10.8392584537,-0.7340509,-0.134061,0.746192385053
10.9018341505,-0.709937,-0.1256115,0.720963794445
10.9647711006,-0.6865939,-0.117576,0.696588328422
11.0280713896,-0.6696957,-0.117474,0.679920930164
11.091737115,-0.6532024,-0.1173077,0.663652372741
11.1557703865,-0.6371047,-0.1170802,0.647773241184
11.2201733259,-0.6213929,-0.1167948,0.632273802618
11.2849480674,-0.6010117,-0.1088885,0.610796012568
11.3500967575,-0.581273,-0.10138,0.590047629373
11.4156215548,-0.5621575,-0.09425189,0.570003924175
11.4815246308,-0.5436467,-0.08748697,0.550641175668
11.5478081693,-0.5303835,-0.08785962,0.537611355813
11.6144743666,-0.5174326,-0.08816384,0.524889853423
11.681525432,-0.5047869,-0.08840264,0.512469356323
11.7489635872,-0.4924393,-0.0885791,0.500342603764
11.816791067,-0.474489,-0.08562388,0.482152735082
11.8850101189,-0.4571927,-0.08276643,0.464623984388
11.9536230036,-0.4405268,-0.08000354,0.447732540621
12.0226319946,-0.4244683,-0.07733198,0.431455180564
12.0920393787,-0.4142125,-0.07679279,0.421270848448
12.1618474559,-0.4042004,-0.07623528,0.411326854553
12.2320585393,-0.3944265,-0.07566057,0.401617710958
12.3026749556,-0.384885,-0.07506989,0.392137669205
12.3736990447,-0.368351,-0.07525729,0.375960262394
12.4451331602,-0.3524981,-0.07529573,0.360450214953
12.5169796691,-0.3372995,-0.07519718,0.34558004656
12.5892409524,-0.3227295,-0.07497294,0.331323515469
12.6619194044,-0.311025,-0.07201017,0.319252275181
12.7350174335,-0.2997447,-0.06916375,0.307620723444
12.808537462,-0.2888735,-0.06642912,0.296413101914
12.8824819261,-0.2783962,-0.06380184,0.285613583294
12.956853276,-0.2667838,-0.06233128,0.273968582887
13.0316539763,-0.2556509,-0.06087352,0.262798341144
13.1068865055,-0.244978,-0.05942997,0.252083600851
13.1825533567,-0.2347461,-0.0580019,0.241805607604
13.2586570372,-0.2225939,-0.06130635,0.230882032362
13.3352000689,-0.2109111,-0.0641527,0.220451947191
13.4121849882,-0.1996879,-0.06657366,0.21049301559
13.489614346,-0.1889142,-0.06860028,0.200984012742
13.5674907083,-0.1767643,-0.0709735,0.190480590761
13.6458166555,-0.1651806,-0.07283591,0.1805261765
13.7245947832,-0.1541493,-0.07423241,0.171091955933
13.8038277017,-0.1436559,-0.07520507,0.162150609492
13.8835180367,-0.1327434,-0.07358243,0.151773463584
13.9636684289,-0.1225684,-0.07182015,0.142060362609
14.0442815341,-0.1130867,-0.06994377,0.132968916212
14.1253600237,-0.1042563,-0.06797604,0.124459303002
14.2069065844,-0.09451301,-0.06833272,0.116627911247
14.2889239182,-0.08537732,-0.06822659,0.10928931491
14.3714147431,-0.07683121,-0.06771474,0.102412503354
14.4543817926,-0.0688553,-0.06684969,0.0959683978776
14.5378278159,-0.0604964,-0.07012571,0.0926144136512
14.6217555781,-0.05218212,-0.07256304,0.0893776729488
14.7061678604,-0.04398214,-0.0741979,0.0862540260126
14.7910674599,-0.03596043,-0.07507108,0.0832395313427
14.8764571899,-0.02971848,-0.0760821,0.081680315829
14.9623398801,-0.0235367,-0.07661657,0.0801503277938
15.0487183762,-0.01744851,-0.07668908,0.078649001853
15.1355955406,-0.01148554,-0.07631631,0.077175752676
15.2229742522,-0.00298123,-0.0788864,0.078942712376
15.3108574064,0.005956464,-0.08053015,0.0807501363615
15.3992479154,0.01522917,-0.08118288,0.0825989565551
15.4881487081,0.02472952,-0.08079,0.0844900778756
15.5775627305,0.03228229,-0.08279721,0.0888680157955
15.6674929455,0.04036183,-0.08430938,0.0934727172866
15.757942333,0.04895506,-0.08526109,0.0983160788864
15.8489138904,0.05804303,-0.08558451,0.103410355785
15.9404106321,0.06522085,-0.08564998,0.107655368416
16.03243559,0.07268579,-0.0853083,0.112074663135
16.1249918136,0.08042599,-0.08452691,0.116675354645
16.2180823699,0.08842711,-0.08327277,0.121464842676
16.3117103437,0.0956194,-0.08708198,0.129330355667
16.4058788374,0.1033439,-0.09100954,0.137705112607
16.5005909715,0.1116374,-0.0950536,0.146622290092
16.5958498845,0.1205385,-0.09921162,0.156116864961
16.6916587331,0.1275661,-0.1009191,0.162658460014
16.7880206919,0.1349212,-0.1025562,0.169474199712
16.8849389541,0.1426161,-0.1041131,0.17657545008
16.9824167314,0.1506633,-0.10558,0.183974363341
17.0804572538,0.1653397,-0.1091415,0.198113814305
17.17906377,0.1812444,-0.1125362,0.213339937287
17.2782395477,0.1984664,-0.1157143,0.229736177285
17.3779878732,0.2171003,-0.1186201,0.247392943279
17.4783120518,0.2214847,-0.1197718,0.251795068278
17.5792154079,0.2259522,-0.1209246,0.25627554618
17.6807012853,0.2305042,-0.1220783,0.260835767387
17.7827730468,0.2351422,-0.1232323,0.265477030992
17.8854340747,0.2460361,-0.1252158,0.276066584492
17.988687771,0.2573882,-0.1271428,0.287078346608
18.0925375572,0.2692164,-0.1290055,0.298529544701
18.1969868745,0.2815384,-0.1307953,0.310437241929
18.302039184,0.2883593,-0.1326384,0.31740200228
18.4076979669,0.2953406,-0.1344964,0.324523268228
18.5139667243,0.3024855,-0.1363691,0.331804172887
18.6208489778,0.3097979,-0.138256,0.339248375649
18.7283482689,0.3179325,-0.1437235,0.348909041168
18.83646816,0.3262717,-0.149387,0.35884494979
18.9452122338,0.3348202,-0.1552528,0.369063677752
19.0545840938,0.343583,-0.161328,0.379573446744
19.1645873641,0.3481851,-0.1584031,0.382523732534
19.27522569,0.352787,-0.1553997,0.385496736859
19.3865027376,0.3573878,-0.1523174,0.388492766897
19.4984221944,0.3619871,-0.1491556,0.391512520333
19.610987769,0.3716184,-0.1486292,0.400238521773
19.7242031915,0.3814585,-0.1479889,0.40915926208
19.8380722135,0.3915105,-0.1472298,0.418278717625
19.9525986083,0.4017776,-0.1463471,0.427601114989
20.0677861709,0.4084099,-0.1481289,0.434443111849
20.1836387183,0.4151509,-0.14993,0.441394692617
20.3001600895,0.4220023,-0.1517505,0.448457529155
20.4173541456,0.4289659,-0.1535906,0.455633422579
20.5352247701,0.433708,-0.1580074,0.461593942463
20.6537758689,0.4384871,-0.1625084,0.467632245399
20.7730113704,0.4433034,-0.1670951,0.473749593029
20.8929352257,0.448157,-0.1717687,0.479947062652
21.0135514086,0.4584964,-0.1773588,0.49160461018
21.1348639161,0.4690692,-0.1831173,0.503545290861
21.2568767681,0.4798805,-0.1890492,0.515776011754
21.3795940077,0.4909354,-0.1951592,0.528303587266
21.5030197013,0.494437,-0.2032194,0.534570922802
21.627157939,0.4978854,-0.2114156,0.54091258763
21.7520128342,0.5012783,-0.219749,0.547329477602
21.8775885244,0.5046135,-0.2282206,0.55382255881
22.0038891706,0.5123189,-0.2354859,0.563847731569
22.1309189581,0.5201188,-0.2429307,0.574054780588
22.2586820963,0.5280131,-0.2505586,0.584446272813
22.3871828188,0.5360032,-0.2583738,0.595026428772
22.5164253838,0.538051,-0.2703735,0.602163356659
22.646414074,0.5399233,-0.2825497,0.609386168905
22.7771531967,0.5416146,-0.2949014,0.616695395357
22.9086470844,0.54312,-0.3074273,0.624092043841
23.0409000942,0.5459181,-0.3193576,0.632468061316
23.1739166087,0.5485812,-0.3314871,0.640956340526
23.3077010356,0.5511049,-0.3438167,0.649558722521
23.4422578082,0.5534841,-0.3563468,0.658276302796
23.5775913851,0.5484518,-0.3713387,0.662338136484
23.713706251,0.5430404,-0.3863018,0.66642475698
23.8506069163,0.5372485,-0.4012273,0.67053657396
23.9882979174,0.5310751,-0.4161059,0.674673907792
24.126783817,0.5261544,-0.4282199,0.678388336718
24.2660692042,0.5209819,-0.4403067,0.682123251467
24.4061586943,0.5155564,-0.4523618,0.685878706245
24.5470569295,0.5098775,-0.4643798,0.689654742356
24.6887685789,0.4973881,-0.479602,0.690950794504
24.8312983381,0.4844462,-0.4944906,0.692249286156
24.9746509303,0.4710607,-0.5090319,0.693550040229
25.1188311058,0.457241,-0.5232135,0.694853724652
25.2638436421,0.4416749,-0.533697,0.692754794353
25.4096933446,0.4258805,-0.543728,0.690662246155
25.5563850463,0.4098704,-0.5533019,0.68857587624
25.7039236081,0.3936582,-0.5624145,0.686496065712
25.8523139189,0.3387221,-0.5649616,0.658721694271
26.001560896,0.2859673,-0.5636808,0.632070677186
26.151669485,0.2355597,-0.5588843,0.606498172339
26.30264466,0.187637,-0.5508815,0.581960540596
26.4544914238,0.1428546,-0.5123886,0.531929989896
26.6072148082,0.1039702,-0.4749539,0.48620058578
26.760819874,0.07041349,-0.4387888,0.444402599654
26.9153117111,0.04165349,-0.4040565,0.406197819321
27.070695439,0.2506937,-0.2257197,0.337337685692
27.2269762066,0.2801505,0.0005661732,0.280151072106
27.3841591925,0.1722706,0.1563744,0.232658790076
27.5422496054,0.01903672,0.1922775,0.193217581277
27.7012526838,0.08910601,0.2589108,0.273815053229
27.8611736966,0.2075081,0.3278865,0.388032432211
28.0220179431,0.3933226,0.3842921,0.549893704086
28.1837907532,0.6679834,0.4013272,0.77927231706
28.3464974876,0.7890721,0.3030533,0.845266870071
28.5101435378,0.8999375,0.1752924,0.91685054911
28.6747343267,0.9943338,0.01795552,0.994495905734
28.8402753081,1.065574,-0.1678775,1.0787172032
29.0067719676,1.087523,-0.2362845,1.11289561077
29.1742298225,1.106062,-0.3080471,1.14815772595
29.3426544217,1.120888,-0.3830629,1.1845366579
29.5120513464,1.131697,-0.461209,1.22206867298
29.6824262098,1.154828,-0.5328802,1.27184472996
29.8537846576,1.175495,-0.6084846,1.32364723528
30.0261323681,1.193416,-0.6880626,1.37756012231
30.1994750524,1.208296,-0.7716419,1.43367027083
30.3738184546,1.212844,-0.8289372,1.46905665305
30.5491683518,1.21567,-0.8877634,1.5053163798
30.7255305546,1.216683,-0.9481028,1.5424708885
30.9029109071,1.215791,-1.009935,1.58054309018
31.0813152871,1.16586,-1.151621,1.63873746135
31.2607496065,1.101652,-1.29353,1.69907533382
31.441219811,1.022676,-1.434395,1.76163424609
31.622731881,0.9285382,-1.572866,1.82649682256
31.8052918312,0.8163176,-1.620125,1.81416080866
31.9889057111,0.7019802,-1.659547,1.80190800165
32.1735796051,0.586062,-1.691063,1.78973817577
32.3593196326,0.4690999,-1.714639,1.77765058898
32.5461319486,0.2444355,-1.500488,1.52026739484
32.7340227434,0.07266711,-1.298118,1.30015031854
32.9229982432,-0.05517728,-1.110534,1.11190390654
33.11306471,-0.1469989,-0.9394816,0.950912379423
33.3042284421,-0.0955563,-0.8507799,0.856129338776
33.496495774,-0.05274663,-0.7689871,0.77079398476
33.6898730769,-0.01743248,-0.6937453,0.69396428772
33.8843667586,0.01139522,-0.6246888,0.624792723937
34.0799832642,0.1186943,-0.6046328,0.616172994936
34.2767290758,0.2194302,-0.566671,0.607672308825
34.4746107129,0.3107081,-0.5124525,0.599288818652
34.6736347326,0.390001,-0.4440784,0.591021493135
34.8738077301,0.4403399,-0.4546576,0.632939776574
35.0751363385,0.494737,-0.4633469,0.677831135983
35.2776272292,0.5533763,-0.4698027,0.725906265525
35.481287112,0.616437,-0.473648,0.777391151785
35.6861227357,0.7027648,-0.512941,0.870049902937
35.8921408879,0.8004366,-0.5545231,0.973752853168
36.0993483954,0.9108635,-0.5983537,1.08981625329
36.3077521244,1.035622,-0.6443476,1.2197117514
36.5173589808,1.128103,-0.6918038,1.32333248895
36.7281759103,1.228773,-0.7426416,1.43575751141
36.9402098987,1.338348,-0.7970902,1.5577317343
37.1534679722,1.457613,-0.855394,1.69006939296
37.3679571975,1.738413,-1.045203,2.0284301984
37.5836846821,2.072988,-1.276585,2.43453250345
37.8006575745,2.47157,-1.558547,2.92193891382
38.0188830647,2.946322,-1.902033,3.50692783798
38.2383683838,3.266175,-2.288283,3.98799927516
38.459120805,3.613009,-2.740976,4.53506157253
38.6811476434,3.987641,-3.270336,5.15716766237
38.9044562561,4.390563,-3.888012,5.86461258474
39.129054043,3.739182,-5.124619,6.34375298418
39.3549484466,2.764638,-6.280475,6.86203974753
39.5821469523,1.467323,-7.276196,7.42267236356
39.8106570887,-0.1339727,-8.027991,8.02910880362
40.040486428,-1.517137,-7.898561,8.04294539006
