Hz,real,imaginary,V^2 (rms) 
149.999976158,0.004369183,0.004369183,0.00617895785509
150.095786555,0.004384251,0.004384251,0.00620026722505
150.191658149,0.004399371,0.004399371,0.00622165013411
150.28759098,0.004414544,0.004414544,0.00624310799649
150.383585087,0.00442977,0.00442977,0.00626464081219
150.479640508,0.004289666,0.004289666,0.00606650383525
150.575757284,0.004153994,0.004153994,0.00587463465282
150.671935453,0.004022613,0.004022613,0.00568883386078
150.768175054,0.003895387,0.003895387,0.00550890912609
150.864476127,0.003918994,0.003918994,0.00554229446566
150.960838712,0.003942745,0.003942745,0.00557588345198
151.057262846,0.003966639,0.003966639,0.00560967467084
151.15374857,0.003990677,0.003990677,0.00564366953645
151.250295923,0.004056239,0.004056239,0.00573638820603
151.346904944,0.004122879,0.004122879,0.00583063139782
151.443575672,0.004190614,0.004190614,0.00592642315347
151.540308148,0.004259461,0.004259461,0.0060237875146
151.637102411,0.004354406,0.004354406,0.00615806002128
151.733958499,0.004451468,0.004451468,0.00629532641807
151.830876453,0.004550693,0.004550693,0.0064356517588
151.927856312,0.004652129,0.004652129,0.00657910392571
152.024898115,0.004799484,0.004799484,0.00678749536519
152.122001902,0.004951507,0.004951507,0.00700248835359
152.219167714,0.005108345,0.005108345,0.00722429078028
152.316395588,0.005270151,0.005270151,0.00745311901995
152.413685565,0.005380045,0.005380045,0.00760853260518
152.511037685,0.00549223,0.00549223,0.00776718615367
152.608451988,0.005606755,0.005606755,0.0079291489619
152.705928512,0.005723665,0.005723665,0.00809448466948
152.803467298,0.005845866,0.005845866,0.00826730298102
152.901068386,0.005970676,0.005970676,0.00844381097574
152.998731815,0.006098151,0.006098151,0.0086240878496
153.096457625,0.006228346,0.006228346,0.00880821138435
153.194245856,0.006361742,0.006361742,0.00899686181672
153.292096548,0.006497993,0.006497993,0.00918954982881
153.390009741,0.006637163,0.006637163,0.00938636593028
153.487985475,0.006779314,0.006779314,0.00958739780239
153.586023789,0.006896123,0.006896123,0.00975259067439
153.684124724,0.007014945,0.007014945,0.0099206303583
153.782288319,0.007135815,0.007135815,0.0100915663516
153.880514615,0.007258768,0.007258768,0.0102654481517
153.978803652,0.007359775,0.007359775,0.010408293621
154.077155469,0.007462187,0.007462187,0.0105531260604
154.175570107,0.007566024,0.007566024,0.010699973754
154.274047606,0.007671303,0.007671303,0.0108488607437
154.372588007,0.007789911,0.007789911,0.0110165977859
154.471191349,0.007910352,0.007910352,0.0111869270815
154.569857672,0.008032655,0.008032655,0.0113598896429
154.668587017,0.008156847,0.008156847,0.0115355236536
154.767379424,0.008240497,0.008240497,0.0116538226181
154.866234933,0.008325003,0.008325003,0.0117733321494
154.965153585,0.008410377,0.008410377,0.0118940692181
155.064135419,0.008496627,0.008496627,0.0120160451378
155.163180477,0.008526627,0.008526627,0.0120584715447
155.262288799,0.008556733,0.008556733,0.0121010478582
155.361460425,0.008586945,0.008586945,0.0121437740784
155.460695395,0.008617261,0.008617261,0.0121866473767
155.55999375,0.008674642,0.008674642,0.0122677963651
155.659355531,0.008732405,0.008732405,0.0123494855831
155.758780777,0.008790553,0.008790553,0.0124317192734
155.85826953,0.008849084,0.008849084,0.0125144946074
155.95782183,0.008995706,0.008995706,0.0127218494283
156.057437718,0.009144757,0.009144757,0.012932639374
156.157117234,0.009296278,0.009296278,0.0131469224272
156.256860419,0.009450311,0.009450311,0.0133647579848
156.356667313,0.009455375,0.009455375,0.0133719195623
156.456537958,0.009460444,0.009460444,0.0133790882109
156.556472394,0.009465514,0.009465514,0.0133862582736
156.656470661,0.009470584,0.009470584,0.0133934283364
156.756532801,0.00906975,0.00906975,0.0128265634573
156.856658854,0.008685881,0.008685881,0.0122836907114
156.956848862,0.00831826,0.00831826,0.0117637961073
157.057102864,0.007966198,0.007966198,0.0112659052521
157.157420902,0.007958382,0.007958382,0.0112548517589
157.257803017,0.007950574,0.007950574,0.0112438095795
157.35824925,0.007942773,0.007942773,0.0112327772995
157.458759641,0.007934976,0.007934976,0.0112217506763
157.559334232,0.007593965,0.007593965,0.0107394882952
157.659973063,0.007267609,0.007267609,0.0102779512138
157.760676176,0.006955279,0.006955279,0.00983624989189
157.861443612,0.00665637,0.00665637,0.00941352873017
157.962275412,0.006585113,0.006585113,0.00931275611436
158.063171617,0.006514618,0.006514618,0.00921306112928
158.164132267,0.006444879,0.006444879,0.00911443528965
158.265157405,0.006375886,0.006375886,0.00901686445334
158.366247071,0.006300276,0.006300276,0.00890993576589
158.467401307,0.006225563,0.006225563,0.00880427562801
158.568620154,0.006151736,0.006151736,0.00869986848334
158.669903652,0.006078785,0.006078785,0.00859670018975
158.771251845,0.006020987,0.006020987,0.00851496147427
158.872664772,0.005963739,0.005963739,0.00843400057625
158.974142475,0.005907035,0.005907035,0.00835380901041
159.075684995,0.005850871,0.005850871,0.0082743811199
159.177292375,0.006003866,0.006003866,0.00849074872387
159.278964654,0.006160861,0.006160861,0.0087127731821
159.380701876,0.006321961,0.006321961,0.00894060298699
159.482504081,0.006487274,0.006487274,0.00917439087363
159.58437131,0.006425547,0.006425547,0.00908709571307
159.686303606,0.006364409,0.006364409,0.00900063352429
159.788301009,0.006303852,0.006303852,0.00891499299359
159.890363562,0.006243871,0.006243871,0.00883016704991
159.992491306,0.006541116,0.006541116,0.00925053496026
160.094684283,0.006852512,0.006852512,0.00969091540672
160.196942534,0.007178733,0.007178733,0.0101522615693
160.299266101,0.007520482,0.007520482,0.01063556764
160.401655026,0.007268975,0.007268975,0.0102798830296
160.50410935,0.00702588,0.00702588,0.00993609478361
160.606629116,0.006790915,0.006790915,0.00960380409392
160.709214365,0.006563807,0.006563807,0.0092826248802
160.811865138,0.006177889,0.006177889,0.00873685441064
160.914581478,0.005814661,0.005814661,0.0082231724468
161.017363427,0.00547279,0.00547279,0.00773969384202
161.120211027,0.005151018,0.005151018,0.00728463951563
161.223124319,0.004566941,0.004566941,0.00645862990076
161.326103345,0.004049093,0.004049093,0.00572628223591
161.429148148,0.003589965,0.003589965,0.00507697719144
161.532258769,0.003182898,0.003182898,0.00450129751925
161.635435251,0.002781386,0.002781386,0.00393347380339
