Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.022255e-06,1.022255e-06,1.4456868852e-06
10.0577210151,9.984378e-07,9.984378e-07,1.41200427795e-06
10.1157848488,9.751756e-07,9.751756e-07,1.37910655922e-06
10.1741838887,9.524556e-07,9.524556e-07,1.34697562708e-06
10.2329200697,9.302649e-07,9.302649e-07,1.31559323818e-06
10.2919953382,8.672583e-07,8.672583e-07,1.22648844994e-06
10.3514116519,8.085192e-07,8.085192e-07,1.14341881808e-06
10.4111709795,7.537584e-07,7.537584e-07,1.06597535203e-06
10.4712753014,7.027065e-07,7.027065e-07,9.93777062668e-07
10.5317266092,6.792305e-07,6.792305e-07,9.60576985077e-07
10.592526906,6.565389e-07,6.565389e-07,9.28486216606e-07
10.6536782067,6.346053e-07,6.346053e-07,8.97467422014e-07
10.7151825375,6.134045e-07,6.134045e-07,8.67484963121e-07
10.7770419365,5.798705e-07,5.798705e-07,8.2006072552e-07
10.8392584537,5.481697e-07,5.481697e-07,7.75229024222e-07
10.9018341505,5.18202e-07,5.18202e-07,7.32848296449e-07
10.9647711006,4.898725e-07,4.898725e-07,6.92784333334e-07
11.0280713896,4.849343e-07,4.849343e-07,6.8580066392e-07
11.091737115,4.800459e-07,4.800459e-07,6.78887422342e-07
11.1557703865,4.752067e-07,4.752067e-07,6.72043760071e-07
11.2201733259,4.704164e-07,4.704164e-07,6.65269252843e-07
11.2849480674,4.489353e-07,4.489353e-07,6.34890389888e-07
11.3500967575,4.284352e-07,4.284352e-07,6.05898870438e-07
11.4156215548,4.088712e-07,4.088712e-07,5.78231196304e-07
11.4815246308,3.902005e-07,3.902005e-07,5.51826839145e-07
11.5478081693,3.854469e-07,3.854469e-07,5.45104233555e-07
11.6144743666,3.807513e-07,3.807513e-07,5.38463652351e-07
11.681525432,3.761128e-07,3.761128e-07,5.31903822742e-07
11.7489635872,3.71531e-07,3.71531e-07,5.25424179042e-07
11.816791067,3.638457e-07,3.638457e-07,5.14555523551e-07
11.8850101189,3.563194e-07,3.563194e-07,5.03911728017e-07
11.9536230036,3.489488e-07,3.489488e-07,4.93488125534e-07
12.0226319946,3.417306e-07,3.417306e-07,4.83280049198e-07
12.0920393787,3.416363e-07,3.416363e-07,4.83146688859e-07
12.1618474559,3.41542e-07,3.41542e-07,4.8301332852e-07
12.2320585393,3.414478e-07,3.414478e-07,4.82880109602e-07
12.3026749556,3.413535e-07,3.413535e-07,4.82746749264e-07
12.3736990447,3.310991e-07,3.310991e-07,4.6824483771e-07
12.4451331602,3.211527e-07,3.211527e-07,4.54178503933e-07
12.5169796691,3.115051e-07,3.115051e-07,4.40534737168e-07
12.5892409524,3.021473e-07,3.021473e-07,4.27300809494e-07
12.6619194044,3.02312e-07,3.02312e-07,4.27533730468e-07
12.7350174335,3.024768e-07,3.024768e-07,4.27766792863e-07
12.808537462,3.026416e-07,3.026416e-07,4.27999855258e-07
12.8824819261,3.028067e-07,3.028067e-07,4.28233341917e-07
12.956853276,2.995936e-07,2.995936e-07,4.2368933232e-07
13.0316539763,2.964147e-07,2.964147e-07,4.19193688827e-07
13.1068865055,2.932694e-07,2.932694e-07,4.14745562909e-07
13.1825533567,2.901576e-07,2.901576e-07,4.10344813146e-07
13.2586570372,2.921464e-07,2.921464e-07,4.13157401078e-07
13.3352000689,2.941489e-07,2.941489e-07,4.15989363737e-07
13.4121849882,2.961651e-07,2.961651e-07,4.18840701122e-07
13.489614346,2.98195e-07,2.98195e-07,4.21711413232e-07
13.5674907083,2.977241e-07,2.977241e-07,4.21045460065e-07
13.6458166555,2.97254e-07,2.97254e-07,4.2038063827e-07
13.7245947832,2.967845e-07,2.967845e-07,4.19716665002e-07
13.8038277017,2.963159e-07,2.963159e-07,4.19053964527e-07
13.8835180367,2.957618e-07,2.957618e-07,4.18270348792e-07
13.9636684289,2.952087e-07,2.952087e-07,4.17488147271e-07
14.0442815341,2.946567e-07,2.946567e-07,4.16707501384e-07
14.1253600237,2.941057e-07,2.941057e-07,4.15928269711e-07
14.2069065844,2.9528e-07,2.9528e-07,4.17588980698e-07
14.2889239182,2.96459e-07,2.96459e-07,4.19256338488e-07
14.3714147431,2.976427e-07,2.976427e-07,4.20930343081e-07
14.4543817926,2.988313e-07,2.988313e-07,4.22611277322e-07
14.5378278159,3.019537e-07,3.019537e-07,4.27027017749e-07
14.6217555781,3.051088e-07,3.051088e-07,4.31489002959e-07
14.7061678604,3.082969e-07,3.082969e-07,4.35997657218e-07
14.7910674599,3.115183e-07,3.115183e-07,4.40553404787e-07
14.8764571899,3.144439e-07,3.144439e-07,4.44690827985e-07
