Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.3701141,0.1768983,0.410216352138
10.0577210151,0.36083,0.1735371,0.400391575806
10.1157848488,0.3517762,0.1702345,0.390802098097
10.1741838887,0.3429472,0.1669894,0.381442317658
10.2329200697,0.3343377,0.1638016,0.372307214279
10.2919953382,0.3218306,0.150102,0.355113426246
10.3514116519,0.3096532,0.1372658,0.338713749529
10.4111709795,0.2978058,0.1252471,0.323071401662
10.4712753014,0.2862881,0.1140016,0.308151328091
10.5317266092,0.2790181,0.1078126,0.299123146624
10.592526906,0.2718999,0.1018774,0.29035936398
10.6536782067,0.2649317,0.09618707,0.281852369336
10.7151825375,0.2581114,0.09073289,0.27359450312
10.7770419365,0.2486019,0.08437891,0.262531341246
10.8392584537,0.2394115,0.07838093,0.251915534495
10.9018341505,0.230531,0.07272126,0.241729029322
10.9647711006,0.2219512,0.06738292,0.231954290948
11.0280713896,0.2181869,0.06483565,0.227616310581
11.091737115,0.2144782,0.06235785,0.223359351118
11.1557703865,0.2108247,0.05994793,0.219182135315
11.2201733259,0.2072257,0.05760435,0.215083127835
11.2849480674,0.1989595,0.05722976,0.207026877651
11.3500967575,0.1910065,0.05679802,0.199272421871
11.4156215548,0.1833553,0.05631395,0.191808307961
11.4815246308,0.1759952,0.05578212,0.184623821146
11.5478081693,0.1734673,0.05165396,0.180994573822
11.6144743666,0.1709185,0.04765099,0.17743660978
11.681525432,0.1683514,0.04377111,0.173948566975
11.7489635872,0.1657685,0.04001217,0.170529086494
11.816791067,0.161375,0.03943057,0.166122426167
11.8850101189,0.1570965,0.03885198,0.161829498739
11.9536230036,0.1529302,0.03827668,0.157647550897
12.0226319946,0.1488733,0.03770488,0.153573817523
12.0920393787,0.1465231,0.03663453,0.151033465238
12.1618474559,0.1442086,0.03558894,0.148535157334
12.2320585393,0.1419293,0.0345676,0.146078215926
12.3026749556,0.1396846,0.03356998,0.143661863535
12.3736990447,0.1355362,0.03249118,0.139376247217
12.4451331602,0.1315109,0.03144687,0.135218424971
12.5169796691,0.1276052,0.03043593,0.131184728158
12.5892409524,0.1238154,0.02945732,0.127271312474
12.6619194044,0.1218735,0.02738497,0.124912315582
12.7350174335,0.1199422,0.0253751,0.122597010734
12.808537462,0.1180222,0.02342642,0.120324714198
12.8824819261,0.1161137,0.02153761,0.118094284249
12.956853276,0.1134567,0.02226961,0.115621616943
13.0316539763,0.1108479,0.02295915,0.113200616178
13.1068865055,0.1082868,0.02360762,0.110830279149
13.1825533567,0.105773,0.02421637,0.10850972355
13.2586570372,0.1041618,0.02219275,0.106499759304
13.3352000689,0.1025506,0.02023079,0.104527079862
13.4121849882,0.1009402,0.01832934,0.102590880106
13.489614346,0.09933154,0.01648727,0.100690540324
13.5674907083,0.09743051,0.01671792,0.0988544036854
13.6458166555,0.09556295,0.0169342,0.0970517621805
13.7245947832,0.09372829,0.01713654,0.0952819675988
13.8038277017,0.0919262,0.01732539,0.0935446170824
13.8835180367,0.08993654,0.01636102,0.091412604178
13.9636684289,0.08798631,0.01543096,0.0893291960892
14.0442815341,0.08607478,0.0145342,0.0872932455674
14.1253600237,0.08420132,0.01366972,0.0853037134867
14.2069065844,0.08293904,0.0136063,0.0840476992892
14.2889239182,0.08169542,0.01354174,0.0828101465474
14.3714147431,0.08047022,0.0134761,0.0815908179764
14.4543817926,0.07926317,0.01340942,0.0803894437298
14.5378278159,0.07751913,0.01328651,0.078649519159
14.6217555781,0.0758131,0.01316258,0.0769472523477
14.7061678604,0.07414426,0.01303774,0.07528183018
14.7910674599,0.07251178,0.01291206,0.0736524238041
14.8764571899,0.07156055,0.01280006,0.0726963125083
14.9623398801,0.07062177,0.01268879,0.0717526291476
15.0487183762,0.06969525,0.01257825,0.0708211850058
15.1355955406,0.06878082,0.01246843,0.0699018093223
15.2229742522,0.06703551,0.01185288,0.0680753286092
15.3108574064,0.0653332,0.01126076,0.0662965439372
15.3992479154,0.06367289,0.01069129,0.0645642362521
15.4881487081,0.06205361,0.01014371,0.0628772245459
15.5775627305,0.06099444,0.009817956,0.0617795594912
15.6674929455,0.05995298,0.009500427,0.0607010537311
15.757942333,0.05892893,0.009190941,0.059641363058
15.8489138904,0.05792201,0.008889308,0.0586001624499
15.9404106321,0.0563956,0.00954481,0.0571976144371
16.03243559,0.05489606,0.01016163,0.0558286317921
16.1249918136,0.05342332,0.01074112,0.0544924102851
16.2180823699,0.05197731,0.01128457,0.053188177962
16.3117103437,0.05137283,0.01083868,0.0525037584021
16.4058788374,0.05077358,0.01040203,0.0518281646804
16.5005909715,0.05017952,0.009974463,0.0511612562352
16.5958498845,0.04959064,0.009555841,0.0505029273689
16.6916587331,0.04854273,0.009582492,0.0494794986715
16.7880206919,0.04751595,0.009603946,0.0484768118091
16.8849389541,0.04650988,0.009620396,0.0474944307978
16.9824167314,0.04552413,0.009632049,0.0465319543991
17.0804572538,0.04409728,0.009573931,0.0451246081223
17.17906377,0.0427139,0.009510258,0.0437598247304
17.2782395477,0.04137269,0.009441422,0.0424363043539
17.3779878732,0.04007246,0.009367803,0.0411528587524
17.4783120518,0.03889913,0.009439288,0.040028021094
17.5792154079,0.03775733,0.009499213,0.0389339314268
17.6807012853,0.03664627,0.009548159,0.0378697299331
17.7827730468,0.03556523,0.009586675,0.0368346293928
17.8854340747,0.03429056,0.01051039,0.0358651753525
17.988687771,0.03301948,0.01136692,0.0349212389493
18.0925375572,0.0317541,0.01215819,0.0340021242114
18.1969868745,0.03049649,0.01288616,0.0331072351891
18.302039184,0.02918499,0.01275056,0.0318487114592
18.4076979669,0.02792503,0.01260485,0.0306380407994
18.5139667243,0.02671475,0.01245002,0.0294733925018
18.6208489778,0.02555235,0.01228699,0.0283530018478
18.7283482689,0.02406071,0.01240605,0.0270707931599
18.83646816,0.02263391,0.01248001,0.0258465574398
18.9452122338,0.02127019,0.01251269,0.0246776902013
19.0545840938,0.01996779,0.0125076,0.023561678532
19.1645873641,0.01958681,0.01199596,0.0229683735231
19.27522569,0.01921041,0.01150097,0.0223900014138
19.3865027376,0.01883865,0.01102216,0.0218261940083
19.4984221944,0.01847156,0.01055909,0.0212765812682
19.610987769,0.01519431,0.01250088,0.0196758495916
19.7242031915,0.01190458,0.01376077,0.0181955438492
19.8380722135,0.008709645,0.01439712,0.0168266152366
19.9525986083,0.005698179,0.01447981,0.0155606600616
20.0677861709,0.006019047,0.01476358,0.0159434068255
20.1836387183,0.006351336,0.01505029,0.0163355654346
20.3001600895,0.006695357,0.01533986,0.0167373567261
20.4173541456,0.007051437,0.01563224,0.017149043448
20.5352247701,0.006593355,0.01581782,0.0171369705522
20.6537758689,0.006130439,0.01599001,0.0171249146606
20.7730113704,0.005663083,0.01614866,0.0171128527388
20.8929352257,0.005191675,0.01629368,0.0171008039942
