Hz,real,imaginary,V^2 (rms) 
9.99999046326,4.521819e-06,4.521819e-06,6.3948177564e-06
10.0577210151,4.124554e-06,4.124554e-06,5.83300020554e-06
10.1157848488,3.76219e-06,3.76219e-06,5.32054012222e-06
10.1741838887,3.431662e-06,3.431662e-06,4.85310294188e-06
10.2329200697,3.130173e-06,3.130173e-06,4.42673310917e-06
10.2919953382,2.825002e-06,2.825002e-06,3.99515614213e-06
10.3514116519,2.549583e-06,2.549583e-06,3.605654857e-06
10.4111709795,2.301016e-06,2.301016e-06,3.25412803444e-06
10.4712753014,2.076683e-06,2.076683e-06,2.93687326335e-06
10.5317266092,2.191629e-06,2.191629e-06,3.09943145549e-06
10.592526906,2.312937e-06,2.312937e-06,3.27098687431e-06
10.6536782067,2.44096e-06,2.44096e-06,3.45203873721e-06
10.7151825375,2.576069e-06,2.576069e-06,3.64311171741e-06
10.7770419365,2.746325e-06,2.746325e-06,3.88389006168e-06
10.8392584537,2.927834e-06,2.927834e-06,4.14058255118e-06
10.9018341505,3.121339e-06,3.121339e-06,4.41423994656e-06
10.9647711006,3.327634e-06,3.327634e-06,4.70598513341e-06
11.0280713896,3.48912e-06,3.48912e-06,4.93436082475e-06
11.091737115,3.658442e-06,3.658442e-06,5.17381829356e-06
11.1557703865,3.835982e-06,3.835982e-06,5.42489776942e-06
11.2201733259,4.022138e-06,4.022138e-06,5.68816210934e-06
11.2849480674,4.39656e-06,4.39656e-06,6.21767477979e-06
11.3500967575,4.805837e-06,4.805837e-06,6.79647986395e-06
11.4156215548,5.253214e-06,5.253214e-06,7.42916648485e-06
11.4815246308,5.74224e-06,5.74224e-06,8.1207536864e-06
11.5478081693,6.040294e-06,6.040294e-06,8.54226569552e-06
11.6144743666,6.353817e-06,6.353817e-06,8.98565417424e-06
11.681525432,6.683615e-06,6.683615e-06,9.45205897868e-06
11.7489635872,7.030533e-06,7.030533e-06,9.94267511931e-06
11.816791067,7.755687e-06,7.755687e-06,1.09681977409e-05
11.8850101189,8.555635e-06,8.555635e-06,1.20994950517e-05
11.9536230036,9.438092e-06,9.438092e-06,1.33474777093e-05
12.0226319946,1.041158e-05,1.041158e-05,1.47241976417e-05
12.0920393787,1.098156e-05,1.098156e-05,1.5530271088e-05
12.1618474559,1.158276e-05,1.158276e-05,1.63804962817e-05
12.2320585393,1.221686e-05,1.221686e-05,1.72772491016e-05
12.3026749556,1.288568e-05,1.288568e-05,1.82231034164e-05
12.3736990447,1.452524e-05,1.452524e-05,2.05417914047e-05
12.4451331602,1.63734e-05,1.63734e-05,2.31554843422e-05
12.5169796691,1.845673e-05,1.845673e-05,2.61017578831e-05
12.5892409524,2.080512e-05,2.080512e-05,2.94228828708e-05
12.6619194044,2.255411e-05,2.255411e-05,3.18963282493e-05
12.7350174335,2.445013e-05,2.445013e-05,3.45777054478e-05
12.808537462,2.650553e-05,2.650553e-05,3.74844800039e-05
12.8824819261,2.873371e-05,2.873371e-05,4.06356023793e-05
12.956853276,3.246146e-05,3.246146e-05,4.59074369864e-05
13.0316539763,3.667282e-05,3.667282e-05,5.18631994145e-05
13.1068865055,4.143054e-05,4.143054e-05,5.85916315644e-05
13.1825533567,4.680553e-05,4.680553e-05,6.61930153201e-05
13.2586570372,5.447047e-05,5.447047e-05,7.70328774228e-05
13.3352000689,6.339063e-05,6.339063e-05,8.96478886734e-05
13.4121849882,7.377157e-05,7.377157e-05,0.000104328754812
13.489614346,8.585251e-05,8.585251e-05,0.000121413784006
13.5674907083,8.900881e-05,8.900881e-05,0.000125877466273
13.6458166555,9.228114e-05,9.228114e-05,0.000130505239739
13.7245947832,9.567378e-05,9.567378e-05,0.000135303157239
13.8038277017,9.919118e-05,9.919118e-05,0.000140277512024
13.8835180367,0.000100441,0.000100441,0.000142045024418
13.9636684289,0.0001017065,0.0001017065,0.000143834711681
14.0442815341,0.000102988,0.000102988,0.000145647026362
14.1253600237,0.0001042856,0.0001042856,0.00014748210988
14.2069065844,0.0001004024,0.0001004024,0.000141990435775
14.2889239182,9.666376e-05,9.666376e-05,0.000136703200382
14.3714147431,9.306433e-05,9.306433e-05,0.000131612837659
14.4543817926,8.959894e-05,8.959894e-05,0.000126712036122
14.5378278159,8.432851e-05,8.432851e-05,0.000119258522537
14.6217555781,7.936811e-05,7.936811e-05,0.000112243457582
14.7061678604,7.469949e-05,7.469949e-05,0.00010564103186
14.7910674599,7.030548e-05,7.030548e-05,9.94269633252e-05
14.8764571899,6.27057e-05,6.27057e-05,8.86792513781e-05
14.9623398801,5.592743e-05,5.592743e-05,7.90933300147e-05
15.0487183762,4.988188e-05,4.988188e-05,7.05436312127e-05
15.1355955406,4.448982e-05,4.448982e-05,6.29181068315e-05
15.2229742522,4.289433e-05,4.289433e-05,6.06617432349e-05
15.3108574064,4.135606e-05,4.135606e-05,5.84863009383e-05
15.3992479154,3.987295e-05,3.987295e-05,5.63888666618e-05
15.4881487081,3.844302e-05,3.844302e-05,5.43666402626e-05
15.5775627305,3.502135e-05,3.502135e-05,4.95276681426e-05
15.6674929455,3.190424e-05,3.190424e-05,4.51194089052e-05
15.757942333,2.906457e-05,2.906457e-05,4.11035090785e-05
15.8489138904,2.647765e-05,2.647765e-05,3.74450517298e-05
15.9404106321,2.508712e-05,2.508712e-05,3.54785453449e-05
16.03243559,2.376961e-05,2.376961e-05,3.36153048343e-05
