Hz,real,imaginary,V^2 (rms) 
9.99999046326,4.820165e-06,4.820165e-06,6.81674271588e-06
10.0577210151,3.954518e-06,3.954518e-06,5.59253298825e-06
10.1157848488,3.244332e-06,3.244332e-06,4.58817831524e-06
10.1741838887,2.661687e-06,2.661687e-06,3.76419385419e-06
10.2329200697,2.183678e-06,2.183678e-06,3.08818704346e-06
10.2919953382,2.906085e-06,2.906085e-06,4.10982482041e-06
10.3514116519,3.867481e-06,3.867481e-06,5.46944408242e-06
10.4111709795,5.146927e-06,5.146927e-06,7.27885396794e-06
10.4712753014,6.849643e-06,6.849643e-06,9.68685802801e-06
10.5317266092,7.591216e-06,7.591216e-06,1.07356006221e-05
10.592526906,8.413075e-06,8.413075e-06,1.18978847663e-05
10.6536782067,9.323912e-06,9.323912e-06,1.31860028048e-05
10.7151825375,1.033336e-05,1.033336e-05,1.46135778569e-05
10.7770419365,1.288308e-05,1.288308e-05,1.82194264611e-05
10.8392584537,1.606194e-05,1.606194e-05,2.2715013386e-05
10.9018341505,2.002518e-05,2.002518e-05,2.8319881145e-05
10.9647711006,2.496633e-05,2.496633e-05,3.53077224887e-05
11.0280713896,2.935337e-05,2.935337e-05,4.15119339554e-05
11.091737115,3.451129e-05,3.451129e-05,4.8806334373e-05
11.1557703865,4.057556e-05,4.057556e-05,5.73825072529e-05
11.2201733259,4.770545e-05,4.770545e-05,6.74656943891e-05
11.2849480674,5.271901e-05,5.271901e-05,7.45559389369e-05
11.3500967575,5.825947e-05,5.825947e-05,8.23913326107e-05
11.4156215548,6.43822e-05,6.43822e-05,9.10501804154e-05
11.4815246308,7.114843e-05,7.114843e-05,0.000100619074648
11.5478081693,7.034373e-05,7.034373e-05,9.94810569939e-05
11.6144743666,6.954813e-05,6.954813e-05,9.83559086837e-05
11.681525432,6.876152e-05,6.876152e-05,9.72434741534e-05
11.7489635872,6.798381e-05,6.798381e-05,9.61436261238e-05
11.816791067,6.423493e-05,6.423493e-05,9.08419091841e-05
11.8850101189,6.069279e-05,6.069279e-05,8.58325667563e-05
11.9536230036,5.734597e-05,5.734597e-05,8.10994485214e-05
12.0226319946,5.418371e-05,5.418371e-05,7.66273375417e-05
12.0920393787,5.318154e-05,5.318154e-05,7.52100551359e-05
12.1618474559,5.21979e-05,5.21979e-05,7.38189781074e-05
12.2320585393,5.123246e-05,5.123246e-05,7.24536397657e-05
12.3026749556,5.028486e-05,5.028486e-05,7.1113530994e-05
12.3736990447,4.723917e-05,4.723917e-05,6.68062748892e-05
12.4451331602,4.437795e-05,4.437795e-05,6.27598987603e-05
12.5169796691,4.169003e-05,4.169003e-05,5.89586058417e-05
12.5892409524,3.916491e-05,3.916491e-05,5.53875468911e-05
12.6619194044,3.943486e-05,3.943486e-05,5.57693138423e-05
12.7350174335,3.970668e-05,3.970668e-05,5.61537253728e-05
12.808537462,3.998036e-05,3.998036e-05,5.65407673406e-05
12.8824819261,4.025595e-05,4.025595e-05,5.69305104562e-05
12.956853276,3.923791e-05,3.923791e-05,5.54907844812e-05
13.0316539763,3.824563e-05,3.824563e-05,5.40874886475e-05
13.1068865055,3.727843e-05,3.727843e-05,5.271966129e-05
13.1825533567,3.63357e-05,3.63357e-05,5.13864397383e-05
