Hz,real,imaginary,V^2 (rms) 
9.99999046326,-0.9836091,0.05258714,0.985013841982
10.0577210151,-0.980229,-0.02882491,0.980652725422
10.1157848488,-0.9701709,-0.1093204,0.976310670362
10.1741838887,-0.9535629,-0.1883565,0.971987847326
10.2329200697,-0.9305772,-0.2654058,0.967684950711
10.2919953382,-0.9147386,-0.2395429,0.945583157248
10.3514116519,-0.8987168,-0.2146126,0.923986176672
10.4111709795,-0.8825358,-0.1905974,0.902882499093
10.4712753014,-0.8662182,-0.1674792,0.882260308777
10.5317266092,-0.8526684,-0.1744596,0.870333012353
10.592526906,-0.8392278,-0.1812005,0.858566783362
10.6536782067,-0.8258978,-0.1877062,0.846959735503
10.7151825375,-0.8126787,-0.193981,0.835509005215
10.7770419365,-0.7816802,-0.1698725,0.799925372349
10.8392584537,-0.7515389,-0.1473987,0.765857098273
10.9018341505,-0.7222503,-0.1264727,0.733239960515
10.9647711006,-0.6938073,-0.107012,0.702011493978
11.0280713896,-0.6855799,-0.1162819,0.695371324942
11.091737115,-0.6772937,-0.125341,0.688793962184
11.1557703865,-0.6689524,-0.1341905,0.682278831385
11.2201733259,-0.6605591,-0.1428315,0.67582480125
11.2849480674,-0.6397902,-0.1379364,0.654490603799
11.3500967575,-0.6196741,-0.1332079,0.633829894241
11.4156215548,-0.6001905,-0.1286406,0.613821668124
11.4815246308,-0.581319,-0.1242286,0.594444719733
11.5478081693,-0.564726,-0.1221265,0.577780526739
11.6144743666,-0.5486032,-0.1200439,0.561583483533
11.681525432,-0.5329374,-0.1179813,0.545840507354
11.7489635872,-0.5177158,-0.1159393,0.530538943768
11.816791067,-0.4978237,-0.1096074,0.509747210308
11.8850101189,-0.4786894,-0.1035924,0.489770279835
11.9536230036,-0.4602844,-0.09787925,0.470576323739
12.0226319946,-0.4425809,-0.09245349,0.452134383627
12.0920393787,-0.4291876,-0.09360154,0.439275818005
12.1618474559,-0.416166,-0.09460254,0.426783059798
12.2320585393,-0.4035066,-0.09546377,0.414645520446
12.3026749556,-0.3912004,-0.09619237,0.402853230105
12.3736990447,-0.3735475,-0.09431081,0.385269079526
12.4451331602,-0.3566766,-0.09240673,0.368452440264
12.5169796691,-0.3405539,-0.09048586,0.352370046493
12.5892409524,-0.3251465,-0.08855329,0.336989512644
12.6619194044,-0.3129848,-0.09101225,0.3259489449
12.7350174335,-0.3011826,-0.09318937,0.315270070295
12.808537462,-0.2897326,-0.09509982,0.304940904548
12.8824819261,-0.2786279,-0.09675817,0.294950250246
12.956853276,-0.2647294,-0.09439562,0.281055489716
13.0316539763,-0.2515047,-0.09203477,0.267815259108
13.1068865055,-0.238922,-0.08968087,0.255198707928
13.1825533567,-0.2269509,-0.08733858,0.243176352813
13.2586570372,-0.2155289,-0.08934541,0.23331375661
13.3352000689,-0.2045244,-0.09098954,0.22385112594
13.4121849882,-0.1939293,-0.09229611,0.214772310412
13.489614346,-0.1837352,-0.09328888,0.206061735533
13.5674907083,-0.1678831,-0.09142654,0.191163666741
13.6458166555,-0.1532331,-0.08927523,0.177342746193
13.7245947832,-0.1397056,-0.08688815,0.164521139316
13.8038277017,-0.1272252,-0.08431248,0.152626491144
13.8835180367,-0.1191659,-0.08762704,0.147915549764
13.9636684289,-0.111208,-0.09045447,0.143350027579
14.0442815341,-0.1033713,-0.09281521,0.13892547956
14.1253600237,-0.09567387,-0.09472986,0.134637423387
14.2069065844,-0.08180259,-0.09661613,0.126595182795
14.2889239182,-0.06865461,-0.09723936,0.119033392825
14.3714147431,-0.05628821,-0.0967391,0.111923259664
14.4543817926,-0.0447466,-0.09525098,0.10523786107
14.5378278159,-0.03800879,-0.09845276,0.105534895029
14.6217555781,-0.0310419,-0.101178,0.105832826853
14.7061678604,-0.02387965,-0.1034102,0.106131555855
14.7910674599,-0.01655691,-0.1051354,0.106431121397
14.8764571899,-0.004343911,-0.1071875,0.107275485173
14.9623398801,0.008122439,-0.107821,0.108126509498
15.0487183762,0.0206774,-0.1070047,0.10898422222
15.1355955406,0.03315238,-0.1047267,0.109848814252
15.2229742522,0.0394171,-0.1069678,0.113999201792
15.3108574064,0.04601952,-0.1089889,0.118306282776
15.3992479154,0.05296145,-0.1107658,0.122776128118
15.4881487081,0.06024354,-0.1122733,0.127414983438
15.5775627305,0.07156815,-0.1141642,0.134742215568
15.6674929455,0.08365162,-0.1153518,0.142490811254
15.757942333,0.09648554,-0.1157433,0.150685005638
15.8489138904,0.1100546,-0.1152413,0.159350469742
15.9404106321,0.1161058,-0.1173696,0.165094457199
16.03243559,0.1224128,-0.1194639,0.171045365348
16.1249918136,0.1289844,-0.1215184,0.177210882798
16.2180823699,0.1358294,-0.1235267,0.183598669704
16.3117103437,0.1471621,-0.1265587,0.194097367891
16.4058788374,0.1592271,-0.1294306,0.205196368366
16.5005909715,0.1720613,-0.1321119,0.216930046511
16.5958498845,0.1857027,-0.1345693,0.229334666568
16.6916587331,0.1951541,-0.1372415,0.238579865179
16.7880206919,0.2050249,-0.1398816,0.24819764632
16.8849389541,0.2153316,-0.1424825,0.258203332211
16.9824167314,0.2260912,-0.145036,0.26861249415
17.0804572538,0.2377058,-0.1544423,0.283472170385
17.17906377,0.249905,-0.16444,0.29915384441
17.2782395477,0.2627177,-0.1750653,0.315703102863
17.3779878732,0.2761737,-0.1863567,0.333167723837
17.4783120518,0.2874568,-0.1939557,0.346771142728
17.5792154079,0.299201,-0.2018646,0.360930125002
17.6807012853,0.311425,-0.210096,0.375667219545
17.7827730468,0.3241484,-0.2186631,0.391006056889
17.8854340747,0.3351731,-0.2257235,0.404094178894
17.988687771,0.3465722,-0.2330116,0.417620276744
18.0925375572,0.3583589,-0.2405345,0.431599289735
18.1969868745,0.3705464,-0.2482999,0.446046494093
18.302039184,0.3761926,-0.2491952,0.451241753385
18.4076979669,0.3819094,-0.2500706,0.456497639416
18.5139667243,0.3876975,-0.2509254,0.461814798238
18.6208489778,0.3935575,-0.251759,0.467193856859
18.7283482689,0.402605,-0.2544059,0.476249039873
18.83646816,0.4118426,-0.2570528,0.485479627958
18.9452122338,0.4212741,-0.2596988,0.494889213918
19.0545840938,0.4309033,-0.2623426,0.504481212461
19.1645873641,0.4399249,-0.262499,0.512288632161
19.27522569,0.4490872,-0.2625766,0.520217054768
19.3865027376,0.4583916,-0.2625725,0.528268091699
19.4984221944,0.4678394,-0.2624841,0.53644347973
19.610987769,0.4795628,-0.2633635,0.547120473274
19.7242031915,0.491527,-0.2641518,0.558009825337
19.8380722135,0.5037361,-0.2648447,0.569115782211
19.9525986083,0.516194,-0.2654385,0.580442799006
20.0677861709,0.5270127,-0.2667872,0.590692640927
20.1836387183,0.5380307,-0.26809,0.601123350272
20.3001600895,0.5492519,-0.2693445,0.61173859559
20.4173541456,0.5606786,-0.2705491,0.622541009098
20.5352247701,0.5720605,-0.2697302,0.632461537528
20.6537758689,0.5836156,-0.2687942,0.642539874651
20.7730113704,0.5953461,-0.2677379,0.652779106499
20.8929352257,0.6072536,-0.2665575,0.663181600709
21.0135514086,0.6211732,-0.275039,0.679339823593
21.1348639161,0.6354044,-0.2837729,0.695892096746
21.2568767681,0.6499534,-0.2927659,0.71284731491
21.3795940077,0.6648279,-0.3020262,0.730216380332
21.5030197013,0.6742276,-0.315057,0.744206805835
21.627157939,0.6836646,-0.3284395,0.7584654181
21.7520128342,0.6931356,-0.3421807,0.772997148403
21.8775885244,0.7026375,-0.3562874,0.787807189485
22.0038891706,0.7127539,-0.3723903,0.804172032279
22.1309189581,0.722879,-0.3889522,0.820876277234
22.2586820963,0.7330085,-0.4059828,0.837928096538
22.3871828188,0.7431355,-0.4234917,0.855333614053
22.5164253838,0.752863,-0.4431455,0.873602101039
22.646414074,0.7625156,-0.4633563,0.892260668747
22.7771531967,0.7720836,-0.4841352,0.911317714778
22.9086470844,0.7815572,-0.5054933,0.930782000909
23.0409000942,0.7846335,-0.5304028,0.94708862287
23.1739166087,0.7872478,-0.555807,0.963680714684
23.3077010356,0.7893821,-0.581705,0.980563514937
23.4422578082,0.7910179,-0.6080955,0.997742178742
23.5775913851,0.787191,-0.6456715,1.01811657309
23.713706251,0.7820784,-0.6838721,1.03890696066
23.8506069163,0.7756337,-0.722669,1.06012174779
23.9882979174,0.7678116,-0.7620307,1.08176958768
24.126783817,0.7627438,-0.7868918,1.09589087474
24.2660692042,0.7571236,-0.8119732,1.11019665969
24.4061586943,0.7509388,-0.837267,1.12468889504
24.5470569295,0.7441786,-0.862765,1.13937054285
24.6887685789,0.7172912,-0.9051346,1.15489190391
24.8312983381,0.6882749,-0.946911,1.1706249527
24.9746509303,0.6571275,-0.9879967,1.18657238737
25.1188311058,0.6238509,-1.028292,1.20273620661
25.2638436421,0.5772685,-1.048731,1.1971113697
25.4096933446,0.5300881,-1.067102,1.19151167521
25.5563850463,0.4823999,-1.083393,1.18593847057
25.7039236081,0.434294,-1.097594,1.18039140427
25.8523139189,0.3416242,-1.123961,1.17473206458
26.001560896,0.2475648,-1.142588,1.16910036692
26.151669485,0.1527556,-1.153425,1.16349624149
26.30264466,0.05783559,-1.156472,1.15791728645
26.4544914238,-0.04169538,-1.123574,1.12434738324
26.6072148082,-0.1351971,-1.083347,1.0917504194
26.760819874,-0.2222477,-1.036539,1.06009770242
