Hz,real,imaginary,V^2 (rms) 
9.99999046326,6.973708e-08,6.973708e-08,9.86231243363e-08
10.0577210151,7.215831e-08,7.215831e-08,1.0204726064e-07
10.1157848488,7.466362e-08,7.466362e-08,1.0559030402e-07
10.1741838887,7.72559e-08,7.72559e-08,1.09256341553e-07
10.2329200697,7.993817e-08,7.993817e-08,1.13049644165e-07
10.2919953382,9.716615e-08,9.716615e-08,1.37413687134e-07
10.3514116519,1.18107e-07,1.18107e-07,1.67028521211e-07
10.4111709795,1.43561e-07,1.43561e-07,2.03025913228e-07
10.4712753014,1.745009e-07,1.745009e-07,2.46781539426e-07
10.5317266092,1.76515e-07,1.76515e-07,2.49629906962e-07
10.592526906,1.785525e-07,1.785525e-07,2.52511367096e-07
10.6536782067,1.806134e-07,1.806134e-07,2.55425919826e-07
10.7151825375,1.826981e-07,1.826981e-07,2.5837413084e-07
10.7770419365,1.7317e-07,1.7317e-07,2.44899362596e-07
10.8392584537,1.641388e-07,1.641388e-07,2.32127317072e-07
10.9018341505,1.555786e-07,1.555786e-07,2.20021366135e-07
10.9647711006,1.474648e-07,1.474648e-07,2.08546720133e-07
11.0280713896,1.367968e-07,1.367968e-07,1.93459889849e-07
11.091737115,1.269006e-07,1.269006e-07,1.79464549593e-07
11.1557703865,1.177203e-07,1.177203e-07,1.66481644827e-07
11.2201733259,1.092041e-07,1.092041e-07,1.54437919287e-07
11.2849480674,9.554166e-08,9.554166e-08,1.35116311344e-07
11.3500967575,8.358853e-08,8.358853e-08,1.18212032785e-07
11.4156215548,7.313085e-08,7.313085e-08,1.03422639898e-07
11.4815246308,6.398151e-08,6.398151e-08,9.04835191831e-08
11.5478081693,6.048009e-08,6.048009e-08,8.55317635315e-08
11.6144743666,5.717028e-08,5.717028e-08,8.08509853407e-08
11.681525432,5.404161e-08,5.404161e-08,7.64263777945e-08
11.7489635872,5.108417e-08,5.108417e-08,7.22439260366e-08
11.816791067,4.479028e-08,4.479028e-08,6.33430214385e-08
11.8850101189,3.927183e-08,3.927183e-08,5.55387546052e-08
11.9536230036,3.443329e-08,3.443329e-08,4.86960257151e-08
12.0226319946,3.019088e-08,3.019088e-08,4.2696351956e-08
12.0920393787,2.803412e-08,2.803412e-08,3.96462327132e-08
12.1618474559,2.603144e-08,2.603144e-08,3.68140154961e-08
12.2320585393,2.417181e-08,2.417181e-08,3.41841015291e-08
12.3026749556,2.244504e-08,2.244504e-08,3.1742079976e-08
12.3736990447,2.160233e-08,2.160233e-08,3.05503080649e-08
12.4451331602,2.079126e-08,2.079126e-08,2.94032818708e-08
12.5169796691,2.001064e-08,2.001064e-08,2.82993184798e-08
12.5892409524,1.925932e-08,1.925932e-08,2.72367915461e-08
12.6619194044,1.823954e-08,1.823954e-08,2.57946048394e-08
12.7350174335,1.727375e-08,1.727375e-08,2.4428771523e-08
12.808537462,1.63591e-08,1.63591e-08,2.31352610882e-08
12.8824819261,1.549288e-08,1.549288e-08,2.19102410162e-08
12.956853276,1.498336e-08,1.498336e-08,2.11896709219e-08
13.0316539763,1.449059e-08,1.449059e-08,2.04927889048e-08
13.1068865055,1.401402e-08,1.401402e-08,1.98188171474e-08
13.1825533567,1.355313e-08,1.355313e-08,1.91670202586e-08
13.2586570372,1.33282e-08,1.33282e-08,1.8848921202e-08
13.3352000689,1.310701e-08,1.310701e-08,1.85361113042e-08
13.4121849882,1.288948e-08,1.288948e-08,1.82284774279e-08
13.489614346,1.267557e-08,1.267557e-08,1.79259630048e-08
13.5674907083,1.259433e-08,1.259433e-08,1.7811072295e-08
13.6458166555,1.251361e-08,1.251361e-08,1.76969169762e-08
13.7245947832,1.243341e-08,1.243341e-08,1.75834970485e-08
13.8038277017,1.235372e-08,1.235372e-08,1.74707983698e-08
13.8835180367,1.154226e-08,1.154226e-08,1.63232206324e-08
13.9636684289,1.07841e-08,1.07841e-08,1.5251020478e-08
14.0442815341,1.007574e-08,1.007574e-08,1.42492481589e-08
14.1253600237,9.413911e-09,9.413911e-09,1.33132806112e-08
14.2069065844,1.001948e-08,1.001948e-08,1.41696845039e-08
14.2889239182,1.066401e-08,1.066401e-08,1.50811875713e-08
14.3714147431,1.135e-08,1.135e-08,1.60513239329e-08
14.4543817926,1.208012e-08,1.208012e-08,1.70838695391e-08
14.5378278159,1.060094e-08,1.060094e-08,1.49919931219e-08
14.6217555781,9.30288e-09,9.30288e-09,1.31562590651e-08
