Hz,real,imaginary,V^2 (rms) 
9.99999046326,-0.5680403,-0.2241133,0.610652563788
10.0577210151,-0.5477172,-0.2417138,0.598681628486
10.1157848488,-0.5271214,-0.2581624,0.58694530845
10.1741838887,-0.5063035,-0.273472,0.575439109634
10.2329200697,-0.4853124,-0.2876573,0.564158530767
10.2919953382,-0.4586256,-0.2696583,0.532027292283
10.3514116519,-0.4333991,-0.2527732,0.501726091128
10.4111709795,-0.4095535,-0.2369338,0.473150816278
10.4712753014,-0.387013,-0.2220758,0.446202558391
10.5317266092,-0.376556,-0.2135854,0.43291239787
10.592526906,-0.3663692,-0.2053986,0.420017827706
10.6536782067,-0.3564466,-0.1975051,0.40750759892
10.7151825375,-0.3467812,-0.1898945,0.395369601517
10.7770419365,-0.3279641,-0.1802042,0.374211176458
10.8392584537,-0.3101673,-0.1710068,0.354185092339
10.9018341505,-0.2933354,-0.1622774,0.335230683924
10.9647711006,-0.2774163,-0.1539925,0.317290865866
11.0280713896,-0.2593333,-0.1450824,0.297157640451
11.091737115,-0.2424254,-0.1366815,0.278301827172
11.1557703865,-0.2266165,-0.1287611,0.260642396677
11.2201733259,-0.2118354,-0.1212942,0.244103501914
11.2849480674,-0.2043526,-0.119359,0.236657043013
11.3500967575,-0.1971147,-0.1174204,0.229437911628
11.4156215548,-0.1901138,-0.1154805,0.222438761979
11.4815246308,-0.183343,-0.1135414,0.215653205779
11.5478081693,-0.1750601,-0.1140069,0.20891053554
11.6144743666,-0.1670279,-0.1142751,0.20237864971
11.681525432,-0.159243,-0.1143576,0.19605099777
11.7489635872,-0.1517017,-0.1142659,0.189921303928
11.816791067,-0.1405506,-0.1099168,0.178426943264
11.8850101189,-0.1301502,-0.1056416,0.167628226175
11.9536230036,-0.1204537,-0.1014487,0.157483118382
12.0226319946,-0.1114169,-0.09734495,0.147951900617
12.0920393787,-0.1036597,-0.09640165,0.141557802776
12.1618474559,-0.09626935,-0.09526922,0.135440068033
12.2320585393,-0.08923541,-0.0939668,0.129586719613
12.3026749556,-0.08254738,-0.09251229,0.123986264344
12.3736990447,-0.07111089,-0.09323518,0.11725850701
12.4451331602,-0.06027444,-0.09308527,0.110895787153
12.5169796691,-0.05006722,-0.0921561,0.104878373775
12.5892409524,-0.04051001,-0.09053777,0.0991874422837
12.6619194044,-0.03401472,-0.09196164,0.0980507236494
12.7350174335,-0.0275146,-0.09293975,0.096927036183
12.808537462,-0.02103895,-0.09347789,0.095816247766
12.8824819261,-0.01461632,-0.0935836,0.0947181450373
12.956853276,-0.00461555,-0.09378131,0.0938948209813
13.0316539763,0.00526359,-0.09292971,0.0930786569541
13.1068865055,0.01491303,-0.09105642,0.0922695512452
13.1825533567,0.02422911,-0.08820008,0.0914675017883
13.2586570372,0.0291999,-0.09250169,0.097001014494
13.3352000689,0.0346395,-0.09686171,0.102869265694
13.4121849882,0.04057824,-0.1012649,0.109092499896
13.489614346,0.04704771,-0.105694,0.115692301612
13.5674907083,0.05627633,-0.1070777,0.12096552879
13.6458166555,0.06599922,-0.1078938,0.12647912523
13.7245947832,0.07619928,-0.108084,0.132244021901
13.8038277017,0.0868545,-0.1075886,0.138271511962
13.8835180367,0.0917915,-0.1095615,0.14293145824
13.9636684289,0.09693114,-0.1115076,0.147748403577
14.0442815341,0.1022797,-0.1134223,0.152727715787
14.1253600237,0.1078436,-0.1153004,0.157874710771
14.2069065844,0.1164045,-0.1163262,0.164565465474
14.2889239182,0.1253591,-0.1170938,0.171539680399
14.3714147431,0.134715,-0.1175786,0.178809559037
14.4543817926,0.1444788,-0.1177546,0.186387417683
14.5378278159,0.1505762,-0.1200293,0.192562262307
14.6217555781,0.1569008,-0.122311,0.198941804962
14.7061678604,0.16346,-0.1245973,0.205532622149
14.7910674599,0.1702619,-0.1268857,0.212341930518
14.8764571899,0.1798314,-0.1295876,0.22165802151
14.9623398801,0.1898646,-0.1322477,0.23138284398
15.0487183762,0.2003812,-0.1348563,0.241534359798
15.1355955406,0.2114013,-0.137403,0.252131104885
15.2229742522,0.2167942,-0.1382528,0.257125576055
15.3108574064,0.2223012,-0.1390717,0.262218918582
15.3992479154,0.2279244,-0.1398581,0.26741320134
15.4881487081,0.2336656,-0.1406104,0.272710280722
15.5775627305,0.242746,-0.1432818,0.281878155818
15.6674929455,0.2521546,-0.1459632,0.291354076778
15.757942333,0.261903,-0.148652,0.30114879796
15.8489138904,0.2720023,-0.1513456,0.31127277723
15.9404106321,0.2800309,-0.1535547,0.319368675432
16.03243559,0.2882822,-0.1557703,0.327675164147
16.1249918136,0.2967618,-0.1579912,0.336197538981
16.2180823699,0.305476,-0.160216,0.344941666419
16.3117103437,0.319583,-0.1658742,0.360066027438
16.4058788374,0.334334,-0.1717174,0.375853813362
16.5005909715,0.3497574,-0.1777508,0.392333513424
16.5958498845,0.3658841,-0.1839798,0.409536007502
16.6916587331,0.3731934,-0.1875121,0.417653087442
16.7880206919,0.3806487,-0.191112,0.425931014785
16.8849389541,0.388253,-0.194781,0.434373146005
16.9824167314,0.3960091,-0.1985203,0.442982524255
17.0804572538,0.4093558,-0.2062935,0.458398493819
17.17906377,0.4231499,-0.2143663,0.474350870607
17.2782395477,0.4374064,-0.2227502,0.490858442284
17.3779878732,0.4521409,-0.2314571,0.507940727441
17.4783120518,0.4628243,-0.2437262,0.523076278603
17.5792154079,0.4736791,-0.2564874,0.538662859436
17.6807012853,0.4847047,-0.2697576,0.554714168703
17.7827730468,0.4959001,-0.2835534,0.571243765683
