Hz,real,imaginary,V^2 (rms) 
9.99999046326,6.074817e-06,6.074817e-06,8.59108859033e-06
10.0577210151,6.228032e-06,6.228032e-06,8.80776732129e-06
10.1157848488,6.385112e-06,6.385112e-06,9.02991198767e-06
10.1741838887,6.546154e-06,6.546154e-06,9.25765976818e-06
10.2329200697,6.711257e-06,6.711257e-06,9.49115066997e-06
10.2919953382,6.877242e-06,6.877242e-06,9.72588890812e-06
10.3514116519,7.047332e-06,7.047332e-06,9.96643249295e-06
10.4111709795,7.22163e-06,7.22163e-06,1.02129270884e-05
10.4712753014,7.400237e-06,7.400237e-06,1.04655155302e-05
10.5317266092,7.591319e-06,7.591319e-06,1.07357462861e-05
10.592526906,7.787333e-06,7.787333e-06,1.10129519433e-05
10.6536782067,7.98841e-06,7.98841e-06,1.12973177638e-05
10.7151825375,8.194682e-06,8.194682e-06,1.15890304237e-05
10.7770419365,8.413342e-06,8.413342e-06,1.18982623613e-05
10.8392584537,8.637838e-06,8.637838e-06,1.22157476492e-05
10.9018341505,8.868324e-06,8.868324e-06,1.25417040763e-05
10.9647711006,9.104966e-06,9.104966e-06,1.28763664021e-05
11.0280713896,9.360008e-06,9.360008e-06,1.32370502575e-05
11.091737115,9.622193e-06,9.622193e-06,1.36078358404e-05
11.1557703865,9.891724e-06,9.891724e-06,1.39890102361e-05
11.2201733259,1.01688e-05,1.01688e-05,1.43808548731e-05
11.2849480674,1.047443e-05,1.047443e-05,1.48130809641e-05
11.3500967575,1.078925e-05,1.078925e-05,1.52583036778e-05
11.4156215548,1.111352e-05,1.111352e-05,1.57168907097e-05
11.4815246308,1.144755e-05,1.144755e-05,1.61892804659e-05
11.5478081693,1.176613e-05,1.176613e-05,1.66398206226e-05
11.6144743666,1.209358e-05,1.209358e-05,1.71029048536e-05
11.681525432,1.243014e-05,1.243014e-05,1.75788725702e-05
11.7489635872,1.277608e-05,1.277608e-05,1.806810561e-05
11.816791067,1.31844e-05,1.31844e-05,1.86455572918e-05
11.8850101189,1.360578e-05,1.360578e-05,1.92414786027e-05
11.9536230036,1.404062e-05,1.404062e-05,1.98564352281e-05
12.0226319946,1.448937e-05,1.448937e-05,2.04910635642e-05
12.0920393787,1.497675e-05,1.497675e-05,2.11803229703e-05
12.1618474559,1.548052e-05,1.548052e-05,2.18927613366e-05
12.2320585393,1.600123e-05,1.600123e-05,2.26291564807e-05
12.3026749556,1.653947e-05,1.653947e-05,2.33903427885e-05
12.3736990447,1.704435e-05,1.704435e-05,2.41043509318e-05
12.4451331602,1.756465e-05,1.756465e-05,2.48401662483e-05
12.5169796691,1.810083e-05,1.810083e-05,2.55984392762e-05
12.5892409524,1.865338e-05,1.865338e-05,2.63798629801e-05
12.6619194044,1.937515e-05,1.937515e-05,2.7400599903e-05
12.7350174335,2.012484e-05,2.012484e-05,2.84608216686e-05
12.808537462,2.090354e-05,2.090354e-05,2.95620697696e-05
12.8824819261,2.171237e-05,2.171237e-05,3.07059281253e-05
12.956853276,2.241066e-05,2.241066e-05,3.16934593137e-05
13.0316539763,2.313139e-05,2.313139e-05,3.27127254545e-05
13.1068865055,2.387531e-05,2.387531e-05,3.37647872079e-05
13.1825533567,2.464314e-05,2.464314e-05,3.48506628075e-05
13.2586570372,2.575745e-05,2.575745e-05,3.64265351221e-05
13.3352000689,2.692215e-05,2.692215e-05,3.80736696582e-05
13.4121849882,2.813951e-05,2.813951e-05,3.97952766805e-05
13.489614346,2.94119e-05,2.94119e-05,4.15947078752e-05
13.5674907083,3.046644e-05,3.046644e-05,4.30860526452e-05
13.6458166555,3.155878e-05,3.155878e-05,4.46308546879e-05
13.7245947832,3.26903e-05,3.26903e-05,4.6231065618e-05
13.8038277017,3.386236e-05,3.386236e-05,4.7888608766e-05
13.8835180367,3.539401e-05,3.539401e-05,5.00546889688e-05
13.9636684289,3.699494e-05,3.699494e-05,5.23187458872e-05
14.0442815341,3.866828e-05,3.866828e-05,5.46852060096e-05
14.1253600237,4.041732e-05,4.041732e-05,5.71587220988e-05
14.2069065844,4.180061e-05,4.180061e-05,5.91149895775e-05
14.2889239182,4.323124e-05,4.323124e-05,6.11382059262e-05
14.3714147431,4.471085e-05,4.471085e-05,6.32306904552e-05
14.4543817926,4.624108e-05,4.624108e-05,6.53947624748e-05
14.5378278159,4.881444e-05,4.881444e-05,6.90340430876e-05
14.6217555781,5.153102e-05,5.153102e-05,7.28758673669e-05
14.7061678604,5.439878e-05,5.439878e-05,7.69314924526e-05
14.7910674599,5.742616e-05,5.742616e-05,8.1212854307e-05
14.8764571899,5.95002e-05,5.95002e-05,8.41459898039e-05
14.9623398801,6.164914e-05,6.164914e-05,8.71850498966e-05
15.0487183762,6.38757e-05,6.38757e-05,9.03338812461e-05
15.1355955406,6.618269e-05,6.618269e-05,9.35964577923e-05
15.2229742522,6.96847e-05,6.96847e-05,9.85490478299e-05
15.3108574064,7.337201e-05,7.337201e-05,0.000103763691641
15.3992479154,7.725443e-05,7.725443e-05,0.000109254262659
15.4881487081,8.134224e-05,8.134224e-05,0.000115035299002
15.5775627305,8.626263e-05,8.626263e-05,0.000121993781272
15.6674929455,9.148067e-05,9.148067e-05,0.000129373204209
15.757942333,9.701434e-05,9.701434e-05,0.000137198995373
15.8489138904,0.0001028828,0.0001028828,0.000145498251095
15.9404106321,0.0001088031,0.0001088031,0.000153870819648
16.03243559,0.0001150642,0.0001150642,0.000162725352184
16.1249918136,0.0001216855,0.0001216855,0.000172089284444
16.2180823699,0.0001286879,0.0001286879,0.000181992173493
16.3117103437,0.000137404,0.000137404,0.000194318600324
16.4058788374,0.0001467104,0.0001467104,0.000207479837421
16.5005909715,0.0001566471,0.0001566471,0.000221532453326
16.5958498845,0.0001672569,0.0001672569,0.00023653697638
16.6916587331,0.0001770371,0.0001770371,0.000250368267863
16.7880206919,0.0001873892,0.0001873892,0.000265008348082
16.8849389541,0.0001983467,0.0001983467,0.000280504593192
16.9824167314,0.0002099449,0.0002099449,0.000296906924931
17.0804572538,0.0002278807,0.0002278807,0.000322271976543
