Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.930287,-1.694117,1.93273544803
10.0577210151,0.80662,-1.911398,2.07462722888
10.1157848488,0.6506315,-2.129771,2.22693642954
10.1741838887,0.4600117,-2.345748,2.39042766961
10.2329200697,0.232678,-2.555351,2.5659224043
10.2919953382,-0.1182289,-2.525864,2.5286294745
10.3514116519,-0.456783,-2.449655,2.49187887509
10.4111709795,-0.7769643,-2.329506,2.45566115894
10.4712753014,-1.073274,-2.168951,2.41997221461
10.5317266092,-1.035719,-2.084909,2.32799471332
10.592526906,-0.9994651,-2.004119,2.23951411076
10.6536782067,-0.9644693,-1.926453,2.15439601556
10.7151825375,-0.9306861,-1.851793,2.0725139159
10.7770419365,-0.9670693,-1.678292,1.93697885075
10.8392584537,-0.9917745,-1.514464,1.81030877647
10.9018341505,-1.006098,-1.360281,1.6919212702
10.9647711006,-1.011247,-1.215653,1.58127565953
11.0280713896,-0.9799355,-1.157187,1.51636253486
11.091737115,-0.9494177,-1.101387,1.45411392017
11.1557703865,-0.9196838,-1.048138,1.39442158583
11.2201733259,-0.8907234,-0.9973258,1.33717871904
11.2849480674,-0.8545479,-0.8972606,1.23908381383
11.3500967575,-0.8180743,-0.8056566,1.14818470528
11.4156215548,-0.7815758,-0.7218985,1.06395402882
11.4815246308,-0.7452863,-0.6454066,0.985901287296
11.5478081693,-0.7144617,-0.6284939,0.951556673617
11.6144743666,-0.6848384,-0.6119396,0.918408247003
11.681525432,-0.6563722,-0.5957402,0.886414604363
11.7489635872,-0.6290191,-0.5798918,0.85553464446
11.816791067,-0.5884549,-0.5338229,0.794509948269
11.8850101189,-0.5504416,-0.4913434,0.737837578153
11.9536230036,-0.5148248,-0.4521789,0.685208240099
12.0226319946,-0.4814565,-0.4160737,0.636331427186
12.0920393787,-0.4638118,-0.4071291,0.617151107822
12.1618474559,-0.4467667,-0.3983219,0.598548928868
12.2320585393,-0.4303017,-0.3896529,0.580507481004
12.3026749556,-0.4143984,-0.3811218,0.563009644995
12.3736990447,-0.3773733,-0.359315,0.521073772875
12.4451331602,-0.3434601,-0.3385428,0.482261410154
12.5169796691,-0.3124103,-0.3187776,0.446339953184
12.5892409524,-0.283994,-0.2999906,0.413094362252
12.6619194044,-0.267467,-0.2924505,0.396315393392
12.7350174335,-0.251738,-0.2849448,0.380217779294
12.808537462,-0.2367741,-0.2774857,0.364774297526
12.8824819261,-0.2225432,-0.2700835,0.349957958673
12.956853276,-0.1963004,-0.261794,0.327215441989
13.0316539763,-0.1721437,-0.252928,0.305951019991
13.1068865055,-0.14996,-0.2436127,0.286068434472
13.1825533567,-0.1296385,-0.2339621,0.267477858745
13.2586570372,-0.106168,-0.2270577,0.250652834321
13.3352000689,-0.08466919,-0.2190951,0.234886216239
13.4121849882,-0.06508161,-0.2102698,0.22011134626
13.489614346,-0.04733633,-0.2007607,0.206265815884
13.5674907083,-0.03505041,-0.1989861,0.202049496991
13.6458166555,-0.02313467,-0.1965626,0.197919348915
13.7245947832,-0.01161732,-0.1935253,0.193873680174
13.8038277017,-0.0005239096,-0.1899097,0.189910422661
13.8835180367,0.009237034,-0.1871831,0.187410874078
13.9636684289,0.01871642,-0.1839946,0.184944092111
14.0442815341,0.02789462,-0.1803655,0.182509789916
14.1253600237,0.03675336,-0.176318,0.180107874884
14.2069065844,0.05136401,-0.1743021,0.181712640143
14.2889239182,0.06589176,-0.1710813,0.183331762784
14.3714147431,0.08023767,-0.1666556,0.184965328368
14.4543817926,0.09430225,-0.1610331,0.186613433736
14.5378278159,0.1032899,-0.1597797,0.190258655451
14.6217555781,0.1123879,-0.1580991,0.193975167192
14.7061678604,0.121579,-0.1559783,0.197764211403
14.7910674599,0.1308452,-0.153405,0.201627280863
14.8764571899,0.1460616,-0.1554413,0.213297887332
14.9623398801,0.1622437,-0.156819,0.225644004907
15.0487183762,0.1794127,-0.1574515,0.238704611965
15.1355955406,0.1975866,-0.1572467,0.252521264769
15.2229742522,0.2021731,-0.1549209,0.254704628188
15.3108574064,0.2067554,-0.1524905,0.256906885893
15.3992479154,0.2113316,-0.1499546,0.259128206145
15.4881487081,0.2158996,-0.1473126,0.26136878046
15.5775627305,0.230199,-0.1509042,0.27525198851
15.6674929455,0.2453253,-0.1544074,0.289872640991
15.757942333,0.2613205,-0.1578011,0.305269701873
15.8489138904,0.2782287,-0.1610629,0.321484785426
15.9404106321,0.2869408,-0.1623372,0.329679221681
16.03243559,0.2958873,-0.1635555,0.338082380318
16.1249918136,0.3050739,-0.1647139,0.346699802876
16.2180823699,0.3145059,-0.1658086,0.355536851773
16.3117103437,0.3267503,-0.1776423,0.371917390423
16.4058788374,0.3393995,-0.1901839,0.389052613948
16.5005909715,0.3524627,-0.2034716,0.406977452567
16.5958498845,0.3659487,-0.2175451,0.425727990113
16.6916587331,0.3798531,-0.2157064,0.436826771822
16.7880206919,0.3940795,-0.2135365,0.448214780158
16.8849389541,0.4086297,-0.2110203,0.459899770313
16.9824167314,0.4235047,-0.2081425,0.471889320952
17.0804572538,0.4345564,-0.2220727,0.488011832711
17.17906377,0.4457592,-0.2366557,0.504685233316
17.2782395477,0.4571076,-0.2519162,0.521928280322
17.3779878732,0.4685957,-0.2678792,0.539760313335
17.4783120518,0.4826114,-0.274795,0.55536119367
17.5792154079,0.4970443,-0.2818859,0.571412895183
17.6807012853,0.511907,-0.2891565,0.587928786624
17.7827730468,0.527212,-0.2966108,0.604921862409
17.8854340747,0.5315414,-0.3115,0.616091316214
17.988687771,0.5356828,-0.3267395,0.627466941819
18.0925375572,0.5396267,-0.3423323,0.639052720029
18.1969868745,0.5433629,-0.3582812,0.650852256176
18.302039184,0.5602504,-0.3744844,0.673883577885
18.4076979669,0.5776297,-0.3913705,0.697729846425
18.5139667243,0.5955139,-0.4089666,0.722419881377
18.6208489778,0.6139163,-0.4273011,0.74798359171
18.7283482689,0.6178013,-0.4482784,0.763303327772
18.83646816,0.6213444,-0.4697592,0.7789368199
18.9452122338,0.624529,-0.4917467,0.794890740166
19.0545840938,0.6273361,-0.5142435,0.81117011758
19.1645873641,0.6370743,-0.5473343,0.839903863354
19.27522569,0.6463624,-0.5818214,0.869655387859
19.3865027376,0.6551515,-0.6177424,0.900460527014
19.4984221944,0.66339,-0.6551372,0.93235778697
19.610987769,0.6531006,-0.6758956,0.939880447621
19.7242031915,0.6422409,-0.6965727,0.947463402997
19.8380722135,0.6308089,-0.7171546,0.955107631956
19.9525986083,0.6188015,-0.7376267,0.962812777727
20.0677861709,0.5994478,-0.7716791,0.977152136723
20.1836387183,0.5785216,-0.8054761,0.991705091919
20.3001600895,0.5560101,-0.8389543,1.00647481279
20.4173541456,0.5319024,-0.8720485,1.02146402261
20.5352247701,0.5025793,-0.8891417,1.02135151416
20.6537758689,0.4727082,-0.9052493,1.02123911867
20.7730113704,0.4423215,-0.9203538,1.02112654776
20.8929352257,0.4114538,-0.9344386,1.02101406783
21.0135514086,0.387055,-0.9367236,1.01353967649
21.1348639161,0.3627891,-0.9384359,1.00612020628
21.2568767681,0.3386683,-0.9395823,0.998754782666
21.3795940077,0.3147038,-0.9401711,0.991443482509
21.5030197013,0.3131949,-0.9483367,0.99871594658
21.627157939,0.3116419,-0.9565562,1.00604196612
21.7520128342,0.3100442,-0.9648298,1.01342190075
21.8775885244,0.3084016,-0.9731583,1.02085680864
22.0038891706,0.293415,-0.9914056,1.0339136453
22.1309189581,0.2778854,-1.009592,1.04713719349
22.2586820963,0.2618074,-1.027707,1.06053042981
22.3871828188,0.2451752,-1.045738,1.07409442943
22.5164253838,0.2271975,-1.084427,1.1079713996
22.646414074,0.2077096,-1.123883,1.14291569051
22.7771531967,0.1866454,-1.164095,1.17896296565
22.9086470844,0.1639372,-1.205046,1.21614607168
23.0409000942,0.1202351,-1.228856,1.23472407768
23.1739166087,0.07498629,-1.251341,1.25358575374
23.3077010356,0.02821891,-1.272423,1.27273587119
23.4422578082,-0.02003548,-1.292022,1.29217733649
23.5775913851,-0.100294,-1.301946,1.30580330577
