Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.080314e-06,1.080314e-06,1.52779471042e-06
10.0577210151,1.092013e-06,1.092013e-06,1.54433959489e-06
10.1157848488,1.103839e-06,1.103839e-06,1.56106408448e-06
10.1741838887,1.115793e-06,1.115793e-06,1.5779695934e-06
10.2329200697,1.127877e-06,1.127877e-06,1.59505895009e-06
10.2919953382,1.159131e-06,1.159131e-06,1.63925878077e-06
10.3514116519,1.191252e-06,1.191252e-06,1.6846847346e-06
10.4111709795,1.224262e-06,1.224262e-06,1.7313679243e-06
10.4712753014,1.258188e-06,1.258188e-06,1.77934653362e-06
10.5317266092,1.334007e-06,1.334007e-06,1.8865707917e-06
10.592526906,1.414396e-06,1.414396e-06,2.00025800577e-06
10.6536782067,1.499629e-06,1.499629e-06,2.12079567033e-06
10.7151825375,1.589997e-06,1.589997e-06,2.24859532153e-06
10.7770419365,1.719792e-06,1.719792e-06,2.43215317086e-06
10.8392584537,1.860181e-06,1.860181e-06,2.63069319867e-06
10.9018341505,2.012031e-06,2.012031e-06,2.84544152812e-06
10.9647711006,2.176276e-06,2.176276e-06,3.07771903467e-06
11.0280713896,2.350375e-06,2.350375e-06,3.32393220166e-06
11.091737115,2.538402e-06,2.538402e-06,3.58984253515e-06
11.1557703865,2.741471e-06,2.741471e-06,3.87702546905e-06
11.2201733259,2.960786e-06,2.960786e-06,4.18718371648e-06
11.2849480674,3.192485e-06,3.192485e-06,4.51485558467e-06
11.3500967575,3.442316e-06,3.442316e-06,4.86816997317e-06
11.4156215548,3.711697e-06,3.711697e-06,5.24913223682e-06
11.4815246308,4.00216e-06,4.00216e-06,5.65990895079e-06
11.5478081693,4.235673e-06,4.235673e-06,5.99014620238e-06
11.6144743666,4.482811e-06,4.482811e-06,6.33965211376e-06
11.681525432,4.744368e-06,4.744368e-06,6.70954957049e-06
11.7489635872,5.021187e-06,5.021187e-06,7.10103075461e-06
11.816791067,4.668765e-06,4.668765e-06,6.60263078253e-06
11.8850101189,4.341078e-06,4.341078e-06,6.13921138292e-06
11.9536230036,4.036391e-06,4.036391e-06,5.70831889524e-06
12.0226319946,3.753089e-06,3.753089e-06,5.30766936459e-06
12.0920393787,3.323227e-06,3.323227e-06,4.69975269424e-06
12.1618474559,2.9426e-06,2.9426e-06,4.16146482864e-06
12.2320585393,2.605568e-06,2.605568e-06,3.68482960329e-06
12.3026749556,2.307138e-06,2.307138e-06,3.26278584987e-06
12.3736990447,1.905795e-06,1.905795e-06,2.6952011361e-06
12.4451331602,1.574268e-06,1.574268e-06,2.22635115641e-06
12.5169796691,1.300412e-06,1.300412e-06,1.83906028707e-06
12.5892409524,1.074196e-06,1.074196e-06,1.51914255185e-06
12.6619194044,9.781208e-07,9.781208e-07,1.383271701e-06
12.7350174335,8.906387e-07,8.906387e-07,1.25955332871e-06
12.808537462,8.109808e-07,8.109808e-07,1.14690004618e-06
12.8824819261,7.384475e-07,7.384475e-07,1.0443224696e-06
12.956853276,6.117045e-07,6.117045e-07,8.65080800065e-07
13.0316539763,5.067151e-07,5.067151e-07,7.16603366679e-07
13.1068865055,4.197454e-07,4.197454e-07,5.93609637424e-07
13.1825533567,3.477026e-07,3.477026e-07,4.91725732592e-07
13.2586570372,3.300462e-07,3.300462e-07,4.6675581225e-07
13.3352000689,3.132864e-07,3.132864e-07,4.43053875787e-07
13.4121849882,2.973777e-07,2.973777e-07,4.20555576487e-07
13.489614346,2.822769e-07,2.822769e-07,3.99199820325e-07
13.5674907083,2.63168e-07,2.63168e-07,3.72175754783e-07
13.6458166555,2.453527e-07,2.453527e-07,3.46981115905e-07
13.7245947832,2.287434e-07,2.287434e-07,3.23492018583e-07
13.8038277017,2.132585e-07,2.132585e-07,3.01593062991e-07
13.8835180367,2.38632e-07,2.38632e-07,3.37476610816e-07
13.9636684289,2.670246e-07,2.670246e-07,3.77629810807e-07
14.0442815341,2.987953e-07,2.987953e-07,4.22560365633e-07
14.1253600237,3.343461e-07,3.343461e-07,4.72836789147e-07
14.2069065844,3.705986e-07,3.705986e-07,5.24105566316e-07
14.2889239182,4.107818e-07,4.107818e-07,5.80933192736e-07
14.3714147431,4.55322e-07,4.55322e-07,6.43922547647e-07
14.4543817926,5.046918e-07,5.046918e-07,7.13741988378e-07
14.5378278159,5.761617e-07,5.761617e-07,8.1481569026e-07
14.6217555781,6.577526e-07,6.577526e-07,9.30202647606e-07
14.7061678604,7.508977e-07,7.508977e-07,1.06192971129e-06
14.7910674599,8.572332e-07,8.572332e-07,1.21231081756e-06
14.8764571899,9.68118e-07,9.68118e-07,1.36912560558e-06
14.9623398801,1.093346e-06,1.093346e-06,1.54622474157e-06
15.0487183762,1.234773e-06,1.234773e-06,1.74623272305e-06
15.1355955406,1.394493e-06,1.394493e-06,1.97211091323e-06
15.2229742522,1.57535e-06,1.57535e-06,2.22788133548e-06
15.3108574064,1.779662e-06,1.779662e-06,2.51682213684e-06
15.3992479154,2.010473e-06,2.010473e-06,2.84323818338e-06
15.4881487081,2.271218e-06,2.271218e-06,3.21198729871e-06
15.5775627305,2.646855e-06,2.646855e-06,3.74321823864e-06
15.6674929455,3.084617e-06,3.084617e-06,4.36230719613e-06
15.757942333,3.594781e-06,3.594781e-06,5.08378804396e-06
15.8489138904,4.189321e-06,4.189321e-06,5.92459457533e-06
15.9404106321,4.559669e-06,4.559669e-06,6.44834573973e-06
16.03243559,4.962757e-06,4.962757e-06,7.01839825616e-06
