Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.01362,0.009860715,1.01366796245
10.0577210151,1.034425,-0.0203972,1.03462608047
10.1157848488,1.054742,-0.05189248,1.05601776313
10.1741838887,1.074524,-0.08463548,1.07785202651
10.2329200697,1.093722,-0.1186354,1.10013734207
10.2919953382,1.054319,-0.1343727,1.06284739086
10.3514116519,1.015974,-0.1488615,1.02682175418
10.4111709795,0.9786728,-0.1621632,0.992016810792
10.4712753014,0.942402,-0.1743373,0.958391894673
10.5317266092,1.010282,-0.1561945,1.02228491203
10.592526906,1.082084,-0.1347127,1.09043720342
10.6536782067,1.157963,-0.1095469,1.16313319644
10.7151825375,1.238074,-0.08032511,1.24067697358
10.7770419365,1.151561,-0.03556486,1.15211006245
10.8392584537,1.069861,0.003252242,1.06986594319
10.9018341505,0.9928146,0.03670513,0.993492876946
10.9647711006,0.9202555,0.06532611,0.922571236235
11.0280713896,0.9528116,0.09184556,0.957228056414
11.091737115,0.9858855,0.1202046,0.993186470393
11.1557703865,1.019448,0.1504853,1.03049505104
11.2201733259,1.053469,0.1827718,1.06920646502
11.2849480674,1.055808,0.1259237,1.06329079329
11.3500967575,1.055131,0.0693462,1.05740735888
11.4156215548,1.051474,0.01319675,1.05155681106
11.4815246308,1.04488,-0.04237039,1.04573871706
11.5478081693,1.046937,-0.02873902,1.047331377
11.6144743666,1.048817,-0.01506112,1.04892513404
11.681525432,1.050522,-0.00133892,1.05052285325
11.7489635872,1.052048,0.01242532,1.05212137269
11.816791067,1.053297,0.01441373,1.05339561696
11.8850101189,1.054544,0.0164069,1.05467162392
11.9536230036,1.055789,0.01840481,1.05594940672
12.0226319946,1.057031,0.02040747,1.0572279791
12.0920393787,1.053796,0.01396511,1.05388853012
12.1618474559,1.050532,0.007562739,1.05055922158
12.2320585393,1.04724,0.001200403,1.04724068798
12.3026749556,1.043919,-0.005121845,1.04393156474
12.3736990447,1.048269,0.002104259,1.04827111201
12.4451331602,1.052588,0.009390431,1.05262988649
12.5169796691,1.056874,0.0167367,1.05700651323
12.5892409524,1.061125,0.02414306,1.06139961983
12.6619194044,1.063636,0.02081186,1.06383959036
12.7350174335,1.066143,0.01746499,1.06628604151
12.808537462,1.068645,0.01410245,1.06873804794
12.8824819261,1.071143,0.01072421,1.07119668368
12.956853276,1.063469,0.01511089,1.06357635032
13.0316539763,1.055832,0.01943436,1.05601084586
13.1068865055,1.048231,0.02369521,1.04849878032
13.1825533567,1.040667,0.02789406,1.04104076936
13.2586570372,1.043262,0.02358858,1.04352863964
13.3352000689,1.045846,0.01926193,1.04602336382
13.4121849882,1.048418,0.01491413,1.04852407411
13.489614346,1.050978,0.01054518,1.05103090216
13.5674907083,1.052528,0.009553524,1.05257135654
13.6458166555,1.05408,0.008558935,1.05411474791
13.7245947832,1.055632,0.0075614,1.05565908048
13.8038277017,1.057187,0.006560915,1.05720735836
13.8835180367,1.059675,0.007520742,1.05970168783
13.9636684289,1.062167,0.008485055,1.06220089063
14.0442815341,1.064665,0.009453865,1.06470697273
14.1253600237,1.067166,0.01042718,1.06721694029
14.2069065844,1.061945,0.008006418,1.06197518133
14.2889239182,1.056745,0.005609141,1.05675988639
14.3714147431,1.051565,0.003235189,1.05156997659
14.4543817926,1.046405,0.0008844041,1.04640537374
14.5378278159,1.04723,-0.001833522,1.04723160509
14.6217555781,1.04805,-0.004555733,1.04805990153
14.7061678604,1.048863,-0.007282215,1.04888827976
14.7910674599,1.049669,-0.01001295,1.04971675643
14.8764571899,1.051532,-0.01050662,1.05158448833
14.9623398801,1.053397,-0.011002,1.05345445256
15.0487183762,1.055266,-0.01149911,1.05532865037
15.1355955406,1.057138,-0.01199796,1.05720608307
15.2229742522,1.054707,-0.01130387,1.05476757313
15.3108574064,1.052281,-0.01061291,1.05233451755
15.3992479154,1.04986,-0.009925084,1.04990691344
15.4881487081,1.047445,-0.009240372,1.04748575766
15.5775627305,1.04411,-0.008771358,1.04414684256
15.6674929455,1.040785,-0.008305235,1.04081813645
15.757942333,1.037471,-0.007841999,1.03750063749
15.8489138904,1.034168,-0.007381625,1.03419434373
15.9404106321,1.037571,-0.0076963,1.03759954369
16.03243559,1.040985,-0.008012963,1.04101583936
16.1249918136,1.04441,-0.008331632,1.04444323168
16.2180823699,1.047847,-0.008652309,1.04788272142
16.3117103437,1.044897,-0.008471919,1.04493134417
16.4058788374,1.041955,-0.008292476,1.04198799762
16.5005909715,1.03902,-0.008113971,1.03905168155
16.5958498845,1.036095,-0.00793642,1.03612539578
16.6916587331,1.038912,-0.008489041,1.03894668177
16.7880206919,1.041736,-0.009044608,1.04177526301
16.8849389541,1.044568,-0.009603133,1.0446121418
16.9824167314,1.047406,-0.01016463,1.04745532055
17.0804572538,1.047449,-0.008122416,1.04748049206
17.17906377,1.047489,-0.006080073,1.04750664552
17.2782395477,1.047525,-0.004037605,1.04753278129
17.3779878732,1.047555,-0.001995021,1.04755689971
17.4783120518,1.048437,-0.005101734,1.04844941254
17.5792154079,1.049311,-0.008213697,1.04934314671
17.6807012853,1.050177,-0.01133089,1.05023812557
17.7827730468,1.051033,-0.01445327,1.0511323723
17.8854340747,1.051861,-0.01400064,1.0519541726
17.988687771,1.052688,-0.01354728,1.0527751679
18.0925375572,1.053517,-0.01309321,1.05359835869
18.1969868745,1.054346,-0.01263842,1.0544217455
18.302039184,1.056443,-0.01062734,1.05649645177
18.4076979669,1.058541,-0.008608257,1.05857600141
18.5139667243,1.060639,-0.006581155,1.0606594175
18.6208489778,1.062736,-0.004546014,1.06274572309
18.7283482689,1.061024,-0.005173315,1.06103661189
18.83646816,1.059314,-0.005798583,1.05932987032
18.9452122338,1.057607,-0.006421826,1.05762649659
19.0545840938,1.055902,-0.00704305,1.05592548892
19.1645873641,1.05481,-0.008220932,1.05484203548
19.27522569,1.053718,-0.009396384,1.05375989464
19.3865027376,1.052625,-0.0105694,1.0526780623
19.4984221944,1.051533,-0.01173999,1.05159853435
19.610987769,1.053318,-0.01113745,1.05337688028
19.7242031915,1.055106,-0.01053282,1.05515857175
19.8380722135,1.056897,-0.009926112,1.05694361075
19.9525986083,1.05869,-0.009317322,1.05873099916
20.0677861709,1.05901,-0.01030803,1.05906016618
20.1836387183,1.059328,-0.01129933,1.05938826048
20.3001600895,1.059646,-0.01229125,1.05971728312
20.4173541456,1.059964,-0.01328377,1.06004723472
20.5352247701,1.060543,-0.0137033,1.06063152663
20.6537758689,1.061123,-0.01412328,1.06121698449
20.7730113704,1.061702,-0.01454371,1.06180160873
20.8929352257,1.062281,-0.0149646,1.06238639967
21.0135514086,1.061778,-0.0161811,1.0619012898
21.1348639161,1.061274,-0.01739645,1.06141657211
21.2568767681,1.060768,-0.01861068,1.06093124529
21.3795940077,1.060262,-0.01982377,1.0604473068
21.5030197013,1.061377,-0.0200622,1.06156659141
21.627157939,1.062493,-0.02030111,1.06268692949
21.7520128342,1.06361,-0.02054051,1.06380832139
21.8775885244,1.064728,-0.02078039,1.06493076704
22.0038891706,1.065058,-0.0201828,1.0652492144
22.1309189581,1.065388,-0.01958485,1.06556799731
22.2586820963,1.065717,-0.01898653,1.06588611606
22.3871828188,1.066046,-0.01838785,1.06620457096
22.5164253838,1.065501,-0.01836669,1.06565928716
22.646414074,1.064956,-0.01834555,1.06511400382
22.7771531967,1.064411,-0.01832442,1.06456872079
22.9086470844,1.063867,-0.01830333,1.06402443843
23.0409000942,1.065616,-0.02045758,1.06581235311
23.1739166087,1.067364,-0.02261893,1.06760363642
23.3077010356,1.069111,-0.0247874,1.06939831004
23.4422578082,1.070856,-0.02696301,1.07119539611
23.5775913851,1.07131,-0.02766312,1.07166709584
23.713706251,1.071765,-0.02836382,1.07214025272
23.8506069163,1.072219,-0.02906513,1.07261286853
23.9882979174,1.072673,-0.02976704,1.07308594325
24.126783817,1.073145,-0.03036555,1.07357452357
24.2660692042,1.073618,-0.03096459,1.07406443743
24.4061586943,1.07409,-0.03156417,1.07455368639
24.5470569295,1.074562,-0.03216427,1.07504326988
24.6887685789,1.075258,-0.03408223,1.07579801309
24.8312983381,1.075951,-0.03600276,1.07655318175
24.9746509303,1.076641,-0.03792585,1.07730878256
25.1188311058,1.077327,-0.03985149,1.07806382287
25.2638436421,1.077282,-0.04177863,1.07809181494
25.4096933446,1.077233,-0.04370571,1.07811925378
25.5563850463,1.07718,-0.04563276,1.07814614092
25.7039236081,1.077123,-0.04755975,1.07817247551
25.8523139189,1.078197,-0.05009849,1.07936028717
26.001560896,1.079265,-0.05264249,1.08054808869
26.151669485,1.080329,-0.05519176,1.08173789737
26.30264466,1.081389,-0.0577463,1.08292973202
26.4544914238,1.080111,-0.05846766,1.08169230356
26.6072148082,1.078833,-0.05918726,1.08045535476
26.760819874,1.077556,-0.0599051,1.0792198822
26.9153117111,1.076281,-0.06062122,1.07798688456
