Hz,real,imaginary,V^2 (rms) 
9.99999046326,5.385944e-08,5.385944e-08,7.61687505098e-08
10.0577210151,5.499917e-08,5.499917e-08,7.77805721333e-08
10.1157848488,5.616301e-08,5.616301e-08,7.94264904457e-08
10.1741838887,5.735148e-08,5.735148e-08,8.11072408382e-08
10.2329200697,5.856512e-08,5.856512e-08,8.2823586986e-08
10.2919953382,5.80563e-08,5.80563e-08,8.21040068412e-08
10.3514116519,5.75519e-08,5.75519e-08,8.13906775203e-08
10.4111709795,5.705188e-08,5.705188e-08,8.06835424549e-08
10.4712753014,5.65562e-08,5.65562e-08,7.99825450763e-08
10.5317266092,5.824728e-08,5.824728e-08,8.23740933473e-08
10.592526906,5.998892e-08,5.998892e-08,8.48371442561e-08
10.6536782067,6.178264e-08,6.178264e-08,8.73738474072e-08
10.7151825375,6.363e-08,6.363e-08,8.99864089738e-08
10.7770419365,6.348667e-08,6.348667e-08,8.97837097439e-08
10.8392584537,6.334366e-08,6.334366e-08,8.95814630624e-08
10.9018341505,6.320098e-08,6.320098e-08,8.93796830713e-08
10.9647711006,6.305863e-08,6.305863e-08,8.91783697707e-08
11.0280713896,6.196418e-08,6.196418e-08,8.76305837373e-08
11.091737115,6.088874e-08,6.088874e-08,8.61096819038e-08
11.1557703865,5.983195e-08,5.983195e-08,8.46151551532e-08
11.2201733259,5.87935e-08,5.87935e-08,8.31465650794e-08
11.2849480674,5.249642e-08,5.249642e-08,7.424114914e-08
11.3500967575,4.687379e-08,4.687379e-08,6.62895495378e-08
11.4156215548,4.185337e-08,4.185337e-08,5.9189603485e-08
11.4815246308,3.737066e-08,3.737066e-08,5.28500942068e-08
11.5478081693,3.371828e-08,3.371828e-08,4.76848488759e-08
11.6144743666,3.042286e-08,3.042286e-08,4.30244212182e-08
11.681525432,2.744951e-08,2.744951e-08,3.88194693225e-08
11.7489635872,2.476676e-08,2.476676e-08,3.5025487888e-08
11.816791067,2.284589e-08,2.284589e-08,3.23089674825e-08
11.8850101189,2.107399e-08,2.107399e-08,2.98031224713e-08
11.9536230036,1.943952e-08,1.943952e-08,2.749163283e-08
12.0226319946,1.793182e-08,1.793182e-08,2.5359423042e-08
12.0920393787,1.710876e-08,1.710876e-08,2.41954404274e-08
12.1618474559,1.632349e-08,1.632349e-08,2.30849009433e-08
12.2320585393,1.557425e-08,1.557425e-08,2.20253155738e-08
12.3026749556,1.485941e-08,1.485941e-08,2.10143791509e-08
12.3736990447,1.30142e-08,1.30142e-08,1.84048581434e-08
12.4451331602,1.139812e-08,1.139812e-08,1.61193758896e-08
12.5169796691,9.98272e-09,9.98272e-09,1.41176980134e-08
12.5892409524,8.743086e-09,8.743086e-09,1.23645907982e-08
12.6619194044,9.222219e-09,9.222219e-09,1.3042187185e-08
12.7350174335,9.727611e-09,9.727611e-09,1.37569194057e-08
12.808537462,1.02607e-08,1.02607e-08,1.45108210994e-08
12.8824819261,1.0823e-08,1.0823e-08,1.53060333856e-08
12.956853276,1.113792e-08,1.113792e-08,1.57513975206e-08
13.0316539763,1.1462e-08,1.1462e-08,1.62097158519e-08
13.1068865055,1.179551e-08,1.179551e-08,1.66813702171e-08
13.1825533567,1.213872e-08,1.213872e-08,1.71667424538e-08
13.2586570372,1.11043e-08,1.11043e-08,1.57038516607e-08
13.3352000689,1.015802e-08,1.015802e-08,1.43656096509e-08
13.4121849882,9.292385e-09,9.292385e-09,1.31414168938e-08
13.489614346,8.500516e-09,8.500516e-09,1.20215450144e-08
13.5674907083,8.624401e-09,8.624401e-09,1.21967448615e-08
13.6458166555,8.75009e-09,8.75009e-09,1.237449595e-08
13.7245947832,8.877613e-09,8.877613e-09,1.25548407061e-08
13.8038277017,9.006998e-09,9.006998e-09,1.27378187279e-08
13.8835180367,8.155632e-09,8.155632e-09,1.15338053841e-08
13.9636684289,7.38474e-09,7.38474e-09,1.04435994626e-08
14.0442815341,6.686714e-09,6.686714e-09,9.45644162651e-09
14.1253600237,6.054668e-09,6.054668e-09,8.56259360127e-09
14.2069065844,5.788711e-09,5.788711e-09,8.18647360486e-09
14.2889239182,5.534437e-09,5.534437e-09,7.8268758655e-09
14.3714147431,5.291332e-09,5.291332e-09,7.48307347742e-09
14.4543817926,5.058906e-09,5.058906e-09,7.15437347597e-09
14.5378278159,3.74539e-09,3.74539e-09,5.29678133438e-09
14.6217555781,2.77292e-09,2.77292e-09,3.92150107138e-09
14.7061678604,2.052947e-09,2.052947e-09,2.90330549023e-09
14.7910674599,1.51991e-09,1.51991e-09,2.14947733559e-09
14.8764571899,1.218697e-09,1.218697e-09,1.72349782582e-09
14.9623398801,9.77177e-10,9.77177e-10,1.38193696624e-09
15.0487183762,7.835214e-10,7.835214e-10,1.10806659029e-09
15.1355955406,6.282441e-10,6.282441e-10,8.88471326701e-10
15.2229742522,1.20435e-09,1.20435e-09,1.70320810384e-09
15.3108574064,2.308752e-09,2.308752e-09,3.26506839056e-09
15.3992479154,4.425902e-09,4.425902e-09,6.25917063413e-09
15.4881487081,8.484498e-09,8.484498e-09,1.19988921415e-08
15.5775627305,1.24096e-08,1.24096e-08,1.75498246236e-08
15.6674929455,1.815052e-08,1.815052e-08,2.56687115481e-08
15.757942333,2.654731e-08,2.654731e-08,3.75435658465e-08
15.8489138904,3.882862e-08,3.882862e-08,5.49119610122e-08
15.9404106321,4.654231e-08,4.654231e-08,6.58207660262e-08
16.03243559,5.57884e-08,5.57884e-08,7.88967119031e-08
16.1249918136,6.687132e-08,6.687132e-08,9.45703276778e-08
16.2180823699,8.015598e-08,8.015598e-08,1.13357674021e-07
16.3117103437,9.213721e-08,9.213721e-08,1.30301691981e-07
16.4058788374,1.059093e-07,1.059093e-07,1.49778368441e-07
16.5005909715,1.2174e-07,1.2174e-07,1.72166359083e-07
16.5958498845,1.39937e-07,1.39937e-07,1.97900803278e-07
16.6916587331,1.532787e-07,1.532787e-07,2.16768816363e-07
16.7880206919,1.678924e-07,1.678924e-07,2.37435709099e-07
16.8849389541,1.838994e-07,1.838994e-07,2.60073025592e-07
16.9824167314,2.014325e-07,2.014325e-07,2.84868573403e-07
17.0804572538,1.98949e-07,1.98949e-07,2.81356374021e-07
17.17906377,1.964961e-07,1.964961e-07,2.77887449573e-07
17.2782395477,1.940734e-07,1.940734e-07,2.74461234376e-07
17.3779878732,1.916807e-07,1.916807e-07,2.71077445585e-07
17.4783120518,1.907771e-07,1.907771e-07,2.6979956221e-07
17.5792154079,1.898778e-07,1.898778e-07,2.68527759954e-07
17.6807012853,1.889828e-07,1.889828e-07,2.67262038815e-07
17.7827730468,1.880919e-07,1.880919e-07,2.66002115953e-07
17.8854340747,2.13481e-07,2.13481e-07,3.01907725509e-07
17.988687771,2.422972e-07,2.422972e-07,3.42659986365e-07
18.0925375572,2.75003e-07,2.75003e-07,3.88912972293e-07
18.1969868745,3.121237e-07,3.121237e-07,4.41409569678e-07
18.302039184,3.322025e-07,3.322025e-07,4.69805280954e-07
18.4076979669,3.535731e-07,3.535731e-07,5.0002787331e-07
18.5139667243,3.763184e-07,3.763184e-07,5.32194585051e-07
18.6208489778,4.005269e-07,4.005269e-07,5.66430574075e-07
18.7283482689,4.16671e-07,4.16671e-07,5.89261779248e-07
18.83646816,4.334659e-07,4.334659e-07,6.13013354606e-07
18.9452122338,4.509378e-07,4.509378e-07,6.37722352547e-07
19.0545840938,4.691136e-07,4.691136e-07,6.63426815414e-07
19.1645873641,5.291162e-07,5.291162e-07,7.48283306111e-07
19.27522569,5.967935e-07,5.967935e-07,8.43993461636e-07
19.3865027376,6.731271e-07,6.731271e-07,9.51945474021e-07
19.4984221944,7.592242e-07,7.592242e-07,1.07370516052e-06
19.610987769,8.485757e-07,8.485757e-07,1.20006726364e-06
19.7242031915,9.484429e-07,9.484429e-07,1.34130081232e-06
19.8380722135,1.060063e-06,1.060063e-06,1.49915547157e-06
19.9525986083,1.18482e-06,1.18482e-06,1.67558851297e-06
20.0677861709,1.234568e-06,1.234568e-06,1.74594280927e-06
20.1836387183,1.286404e-06,1.286404e-06,1.81924998349e-06
20.3001600895,1.340417e-06,1.340417e-06,1.89563590064e-06
20.4173541456,1.396698e-06,1.396698e-06,1.97522925414e-06
20.5352247701,1.52254e-06,1.52254e-06,2.15319671726e-06
20.6537758689,1.659721e-06,1.659721e-06,2.34719994796e-06
20.7730113704,1.809261e-06,1.809261e-06,2.55868144407e-06
20.8929352257,1.972275e-06,1.972275e-06,2.78921805373e-06
21.0135514086,2.144402e-06,2.144402e-06,3.03264239158e-06
21.1348639161,2.331553e-06,2.331553e-06,3.29731387399e-06
21.2568767681,2.535036e-06,2.535036e-06,3.5850822923e-06
21.3795940077,2.756279e-06,2.756279e-06,3.89796714348e-06
21.5030197013,3.158646e-06,3.158646e-06,4.46700001194e-06
21.627157939,3.619752e-06,3.619752e-06,5.11910237083e-06
21.7520128342,4.148171e-06,4.148171e-06,5.86639968724e-06
21.8775885244,4.753728e-06,4.753728e-06,6.72278660943e-06
22.0038891706,5.286104e-06,5.286104e-06,7.47567996891e-06
22.1309189581,5.878102e-06,5.878102e-06,8.31289156941e-06
22.2586820963,6.536399e-06,6.536399e-06,9.24386411488e-06
22.3871828188,7.268419e-06,7.268419e-06,1.02790967268e-05
22.5164253838,8.323235e-06,8.323235e-06,1.17708318198e-05
22.646414074,9.53113e-06,9.53113e-06,1.34790533107e-05
22.7771531967,1.091432e-05,1.091432e-05,1.54351793681e-05
22.9086470844,1.249825e-05,1.249825e-05,1.76751946559e-05
23.0409000942,1.26805e-05,1.26805e-05,1.79329350777e-05
23.1739166087,1.286541e-05,1.286541e-05,1.81944373075e-05
23.3077010356,1.305302e-05,1.305302e-05,1.84597579139e-05
23.4422578082,1.324336e-05,1.324336e-05,1.87289393234e-05
23.5775913851,1.006964e-05,1.006964e-05,1.42406214562e-05
23.713706251,7.656484e-06,7.656484e-06,1.08279035129e-05
23.8506069163,5.821635e-06,5.821635e-06,8.23303517219e-06
23.9882979174,4.426501e-06,4.426501e-06,6.26001774806e-06
24.126783817,4.195595e-06,4.195595e-06,5.93346735122e-06
24.2660692042,3.976733e-06,3.976733e-06,5.62394974254e-06
24.4061586943,3.769288e-06,3.769288e-06,5.33057821009e-06
24.5470569295,3.572666e-06,3.572666e-06,5.05251271103e-06
24.6887685789,2.893486e-06,2.893486e-06,4.09200714374e-06
24.8312983381,2.34342e-06,2.34342e-06,3.31409634634e-06
24.9746509303,1.897925e-06,1.897925e-06,2.68407127537e-06
25.1188311058,1.537121e-06,1.537121e-06,2.17381736521e-06
25.2638436421,1.422415e-06,1.422415e-06,2.01159858432e-06
25.4096933446,1.316268e-06,1.316268e-06,1.86148405732e-06
25.5563850463,1.218043e-06,1.218043e-06,1.72257293015e-06
25.7039236081,1.127148e-06,1.127148e-06,1.5940279884e-06
25.8523139189,9.234764e-07,9.234764e-07,1.30599284941e-06
26.001560896,7.566076e-07,7.566076e-07,1.07000472931e-06
26.151669485,6.198915e-07,6.198915e-07,8.766589665e-07
26.30264466,5.078792e-07,5.078792e-07,7.18249652687e-07
26.4544914238,4.752989e-07,4.752989e-07,6.72174150561e-07
26.6072148082,4.448085e-07,4.448085e-07,6.29054213359e-07
26.760819874,4.162741e-07,4.162741e-07,5.88700477885e-07
26.9153117111,3.895702e-07,3.895702e-07,5.50935460336e-07
27.070695439,3.687178e-07,3.687178e-07,5.21445713448e-07
27.2269762066,3.489816e-07,3.489816e-07,4.93534511739e-07
27.3841591925,3.303018e-07,3.303018e-07,4.67117285236e-07
27.5422496054,3.126219e-07,3.126219e-07,4.42114130875e-07
27.7012526838,2.710478e-07,2.710478e-07,3.83319474811e-07
27.8611736966,2.350025e-07,2.350025e-07,3.32343722692e-07
28.0220179431,2.037507e-07,2.037507e-07,2.88147003283e-07
28.1837907532,1.76655e-07,1.76655e-07,2.49827896861e-07
28.3464974876,1.66838e-07,1.66838e-07,2.35944562319e-07
28.5101435378,1.575665e-07,1.575665e-07,2.22832681276e-07
28.6747343267,1.488102e-07,1.488102e-07,2.10449403059e-07
28.8402753081,1.405406e-07,1.405406e-07,1.98754422584e-07
29.0067719676,1.185804e-07,1.185804e-07,1.67698009912e-07
29.1742298225,1.000515e-07,1.000515e-07,1.41494188236e-07
29.3426544217,8.441792e-08,8.441792e-08,1.19384967371e-07
29.5120513464,7.122715e-08,7.122715e-08,1.00730401539e-07
29.6824262098,7.575212e-08,7.575212e-08,1.07129675483e-07
29.8537846576,8.056456e-08,8.056456e-08,1.13935493399e-07
30.0261323681,8.568273e-08,8.568273e-08,1.21173678827e-07
30.1994750524,9.112605e-08,9.112605e-08,1.28871695795e-07
30.3738184546,7.762492e-08,7.762492e-08,1.09778214642e-07
30.5491683518,6.61241e-08,6.61241e-08,9.35135990197e-08
30.7255305546,5.632722e-08,5.632722e-08,7.96587184548e-08
30.9029109071,4.798184e-08,4.798184e-08,6.78565688756e-08
31.0813152871,5.868603e-08,5.868603e-08,8.29945795478e-08
31.2607496065,7.177819e-08,7.177819e-08,1.01509689781e-07
31.441219811,8.779106e-08,8.779106e-08,1.24155307707e-07
31.622731881,1.073762e-07,1.073762e-07,1.51852878316e-07
31.8052918312,1.254461e-07,1.254461e-07,1.77407575967e-07
31.9889057111,1.46557e-07,1.46557e-07,2.07262897061e-07
32.1735796051,1.712206e-07,1.712206e-07,2.42142494678e-07
32.3593196326,2.000346e-07,2.000346e-07,2.82891644264e-07
32.5461319486,2.424557e-07,2.424557e-07,3.42884139215e-07
32.7340227434,2.93873e-07,2.93873e-07,4.15599182215e-07
32.9229982432,3.561942e-07,3.561942e-07,5.03734668479e-07
33.11306471,4.317318e-07,4.317318e-07,6.10560966868e-07
33.3042284421,4.863815e-07,4.863815e-07,6.87847313787e-07
33.496495774,5.47949e-07,5.47949e-07,7.74916907289e-07
33.6898730769,6.173097e-07,6.173097e-07,8.73007749924e-07
33.8843667586,6.954504e-07,6.954504e-07,9.83515387638e-07
34.0799832642,8.038595e-07,8.038595e-07,1.13682900714e-06
34.2767290758,9.291678e-07,9.291678e-07,1.31404170448e-06
34.4746107129,1.07401e-06,1.07401e-06,1.51887950812e-06
34.6736347326,1.24143e-06,1.24143e-06,1.75564714274e-06
34.8738077301,1.441625e-06,1.441625e-06,2.03876562686e-06
35.0751363385,1.674104e-06,1.674104e-06,2.36754058162e-06
35.2776272292,1.944074e-06,1.944074e-06,2.74933581706e-06
35.481287112,2.25758e-06,2.25758e-06,3.19270025414e-06
35.6861227357,2.632737e-06,2.632737e-06,3.72325237156e-06
35.8921408879,3.070235e-06,3.070235e-06,4.34196797667e-06
36.0993483954,3.580435e-06,3.580435e-06,5.0634997362e-06
36.3077521244,4.17542e-06,4.17542e-06,5.9049355926e-06
36.5173589808,3.951156e-06,3.951156e-06,5.58777840225e-06
36.7281759103,3.738938e-06,3.738938e-06,5.28765682847e-06
36.9402098987,3.538118e-06,3.538118e-06,5.00365446088e-06
37.1534679722,3.348084e-06,3.348084e-06,4.73490580076e-06
37.3679571975,3.146449e-06,3.146449e-06,4.44975084912e-06
37.5836846821,2.956958e-06,2.956958e-06,4.18177010697e-06
37.8006575745,2.778878e-06,2.778878e-06,3.92992695578e-06
38.0188830647,2.611523e-06,2.611523e-06,3.69325124505e-06
38.2383683838,2.433388e-06,2.433388e-06,3.44133031212e-06
38.459120805,2.267404e-06,2.267404e-06,3.20659348818e-06
