Hz,real,imaginary,V^2 (rms) 
9.99999046326,0.1227733,0.02512145,0.125317079614
10.0577210151,0.1211996,0.02337873,0.123433820554
10.1157848488,0.1196304,0.02167979,0.121578969804
10.1741838887,0.1180659,0.02002392,0.119751885643
10.2329200697,0.1165066,0.01841041,0.117952240504
10.2919953382,0.1145015,0.01463567,0.115433081647
10.3514116519,0.1124308,0.01100122,0.112967745973
10.4111709795,0.1103,0.007505906,0.110555093166
10.4712753014,0.1081143,0.004148438,0.10819386028
10.5317266092,0.1074499,0.0001861039,0.107450061166
10.592526906,0.1066464,-0.003722192,0.10671133654
10.6536782067,0.1057069,-0.007571801,0.105977737653
10.7151825375,0.1046344,-0.01135822,0.105249070423
10.7770419365,0.1021919,-0.01528547,0.103328747301
10.8392584537,0.09964047,-0.01904121,0.101443535723
10.9018341505,0.09698887,-0.02262438,0.0995926878554
10.9647711006,0.09424587,-0.02603431,0.0977756069234
11.0280713896,0.09046762,-0.02866443,0.0949001570899
11.091737115,0.08670782,-0.0310786,0.09210931238
11.1557703865,0.08297364,-0.03328394,0.0894004787279
11.2201733259,0.07927196,-0.03528773,0.0867713520166
11.2849480674,0.07128261,-0.03767499,0.0806263936928
11.3500967575,0.06372653,-0.03938819,0.0749166212353
11.4156215548,0.0566143,-0.0405036,0.0696112101421
11.4815246308,0.04995093,-0.04109258,0.0646814930171
11.5478081693,0.0463284,-0.03818401,0.060036149662
11.6144743666,0.04296853,-0.03548124,0.0557244377477
11.681525432,0.03985227,-0.03296971,0.051722385885
11.7489635872,0.03696197,-0.0306359,0.0480077659873
11.816791067,0.03516061,-0.0282273,0.0450893442053
11.8850101189,0.03343359,-0.02599184,0.0423483256679
11.9536230036,0.03177894,-0.02391789,0.0397739423439
12.0226319946,0.03019461,-0.02199455,0.0373560530939
12.0920393787,0.02879091,-0.02113022,0.0357127805677
12.1618474559,0.02745192,-0.02029912,0.034141795273
12.2320585393,0.02617468,-0.01949999,0.0326399062974
12.3026749556,0.02495638,-0.01873166,0.0312041021191
12.3736990447,0.02354903,-0.01600218,0.0284715046791
12.4451331602,0.02214929,-0.01357483,0.025978203499
12.5169796691,0.02076945,-0.01142251,0.0237032442506
12.5892409524,0.01941952,-0.009520041,0.0216275041942
12.6619194044,0.01997503,-0.008580929,0.0217401510115
12.7350174335,0.02048549,-0.007610171,0.0218533750984
12.808537462,0.02094914,-0.006609905,0.0219671871401
12.8824819261,0.02136432,-0.005582358,0.022081596181
12.956853276,0.02105852,-0.00553006,0.0217725246169
13.0316539763,0.02075706,-0.005478128,0.0214677764621
13.1068865055,0.02045989,-0.005426555,0.0211673002053
13.1825533567,0.02016693,-0.005375345,0.020871018171
13.2586570372,0.01898805,-0.004709712,0.0195634207113
13.3352000689,0.01787237,-0.004105055,0.0183377502974
13.4121849882,0.0168169,-0.003556518,0.0171888610994
13.489614346,0.01581879,-0.003059595,0.0161119594906
13.5674907083,0.01541469,-0.002755746,0.0156590805545
13.6458166555,0.01501782,-0.002466023,0.0152189417171
13.7245947832,0.01462816,-0.002189932,0.0147911753133
13.8038277017,0.01424569,-0.001926986,0.0143754289891
13.8835180367,0.01320414,-0.001539025,0.0132935289179
13.9636684289,0.01223454,-0.001198063,0.0122930599919
14.0442815341,0.01133226,-0.0008993294,0.0113678894293
14.1253600237,0.01049294,-0.000638493,0.0105123481275
14.2069065844,0.009605261,-0.0008214865,0.00964032566607
14.2889239182,0.008787343,-0.0009692734,0.00884063843416
14.3714147431,0.008034175,-0.001086354,0.00810728887754
14.4543817926,0.007341062,-0.001176741,0.00743477710957
14.5378278159,0.006290841,-0.0005229643,0.00631254086295
14.6217555781,0.00535957,-3.718037e-05,0.00535969896214
14.7061678604,0.004539835,0.0003140487,0.00455068438954
14.7910674599,0.003823198,0.0005585524,0.00386378360299
14.8764571899,0.002676904,0.002025846,0.00335706226349
14.9623398801,0.001189898,0.002663051,0.00291679582402
15.0487183762,-0.0002089851,0.002525637,0.00253426853901
15.1355955406,-0.001216477,0.001835371,0.00220190894434
15.2229742522,-0.001964363,0.002244357,0.00298259288862
15.3108574064,-0.003042196,0.002658416,0.00404006585732
15.3992479154,-0.004563891,0.003019732,0.00547246584381
15.4881487081,-0.006671929,0.003230127,0.00741271590021
15.5775627305,-0.008313978,0.003305088,0.00894683390213
15.6674929455,-0.0102972,0.003251769,0.0107984410666
15.757942333,-0.01267993,0.0030142,0.0130332661465
15.8489138904,-0.01552744,0.002519898,0.0157305841876
15.9404106321,-0.01693996,0.003374171,0.0172727321156
16.03243559,-0.01845647,0.004366995,0.0189660731358
16.1249918136,-0.02008164,0.005515934,0.0208254121924
16.2180823699,-0.02181992,0.006840444,0.0228670195461
16.3117103437,-0.02443893,0.007096135,0.0254483090103
16.4058788374,-0.02735896,0.007318838,0.0283209830682
16.5005909715,-0.03061313,0.007497738,0.0315179282871
16.5958498845,-0.03423805,0.007620011,0.0350757556646
16.6916587331,-0.03683244,0.008853698,0.0378816130151
16.7880206919,-0.03961147,0.01023326,0.0409119562694
16.8849389541,-0.04258717,0.01177373,0.0441847005956
16.9824167314,-0.04577232,0.01349153,0.0477192483168
17.0804572538,-0.0501731,0.01620233,0.0527243346192
17.17906377,-0.0549568,0.0193215,0.0582543580214
17.2782395477,-0.06015188,0.02290264,0.0643644279591
17.3779878732,-0.06578825,0.02700569,0.0711154071242
17.4783120518,-0.06238627,0.03685219,0.0724577848979
17.5792154079,-0.05751587,0.04628307,0.073825455437
17.6807012853,-0.05122564,0.05508017,0.0752189558598
17.7827730468,-0.04359642,0.0630305,0.0766387093254
17.8854340747,-0.04629741,0.06560458,0.0802957725518
17.988687771,-0.04915261,0.06827472,0.084127382349
18.0925375572,-0.0521703,0.07104392,0.0881418105728
18.1969868745,-0.05535922,0.07391535,0.0923478327013
18.302039184,-0.04901556,0.07937329,0.093287964323
18.4076979669,-0.04213958,0.08429115,0.0942376897579
18.5139667243,-0.03477684,0.08861743,0.0951970456484
18.6208489778,-0.02697784,0.09230457,0.0961661972522
18.7283482689,-0.03304485,0.07853015,0.0851994517033
18.83646816,-0.03699753,0.06579451,0.0754833410246
18.9452122338,-0.03919377,0.05418625,0.0668752666976
19.0545840938,-0.03995752,0.04374719,0.0592487977722
19.1645873641,-0.04223762,0.04577956,0.0622879174243
19.27522569,-0.04464536,0.04790411,0.0654829132249
19.3865027376,-0.04718781,0.05012488,0.0688417969522
19.4984221944,-0.04987235,0.05244613,0.0723729773223
19.610987769,-0.0555753,0.05299658,0.0767935639347
19.7242031915,-0.06164794,0.05328421,0.0814842042458
19.8380722135,-0.06809871,0.05327407,0.0864613256782
19.9525986083,-0.07493477,0.05292878,0.091742441145
20.0677861709,-0.07690467,0.05431921,0.0941536236309
20.1836387183,-0.07892631,0.05574615,0.0966281307386
20.3001600895,-0.08100112,0.05721057,0.0991676901061
20.4173541456,-0.08313043,0.05871352,0.101773993843
20.5352247701,-0.08796807,0.06009027,0.106532726841
20.6537758689,-0.0930538,0.06145201,0.111513941852
20.7730113704,-0.098399,0.06279399,0.116728095937
20.8929352257,-0.1040155,0.06411104,0.122186127241
21.0135514086,-0.1070905,0.07165645,0.128852714433
21.1348639161,-0.110034,0.07972904,0.13588304153
21.2568767681,-0.1128182,0.08835198,0.143296959567
21.3795940077,-0.1154127,0.09754862,0.151115269199
21.5030197013,-0.1232468,0.1122966,0.166734219888
21.627157939,-0.1312788,0.1288794,0.183967451126
21.7520128342,-0.1394539,0.1474933,0.202981929664
21.8775885244,-0.1477029,0.1683526,0.223961480159
22.0038891706,-0.1500045,0.1889363,0.241243187423
22.1309189581,-0.1513921,0.2112034,0.259858507873
22.2586820963,-0.1517073,0.235233,0.279910109075
22.3871828188,-0.1507755,0.2611021,0.301508802566
22.5164253838,-0.1178054,0.3099021,0.331537967439
22.646414074,-0.07344623,0.3570828,0.364557916876
22.7771531967,-0.01700874,0.4005056,0.400866602335
22.9086470844,0.05187895,0.4377277,0.440791293925
23.0409000942,0.1149381,0.4237424,0.439053969791
23.1739166087,0.175033,0.4007681,0.437323245514
23.3077010356,0.2308967,0.3693692,0.435599462786
23.4422578082,0.281363,0.3302863,0.433882677387
23.5775913851,0.2837544,0.2537888,0.380690575829
23.713706251,0.2767664,0.1870014,0.334019705663
23.8506069163,0.2627749,0.1297672,0.29307025483
23.9882979174,0.2438274,0.08166854,0.257141111875
24.126783817,0.2442477,0.07542463,0.255628272626
24.2660692042,0.2445184,0.06920932,0.25412433554
24.4061586943,0.244641,0.06302591,0.252629143632
24.5470569295,0.2446173,0.05687772,0.251142785068
