Hz,real,imaginary,unitless (peak only)
47.315126,3.971579E-1,-1.774748E-3,3.971619E-1
48.696753,4.065699E-1,-1.962922E-2,4.070435E-1
50.118723,3.854846E-1,-6.685239E-2,3.912386E-1
51.582217,3.519254E-1,-7.142277E-2,3.590998E-1
53.088444,2.657592E-1,-2.833480E-2,2.672654E-1
54.638655,2.804484E-1,3.191718E-2,2.822588E-1
56.234133,2.700524E-1,7.298942E-2,2.797423E-1
57.876199,2.172430E-1,4.754069E-2,2.223840E-1
59.566214,1.875404E-1,6.095943E-2,1.971990E-1
61.305579,1.016405E-1,1.189188E-1,1.564368E-1
63.095734,8.884819E-3,2.216043E-1,2.217823E-1
64.938163,-2.358772E-2,1.724836E-1,1.740890E-1
66.834392,-9.278592E-2,2.381217E-1,2.555605E-1
68.785991,-2.203045E-1,1.784990E-1,2.835418E-1
70.794578,-3.193308E-1,2.443618E-1,4.021005E-1
72.861817,-3.667836E-1,2.900164E-1,4.675893E-1
74.989421,-3.825563E-1,1.676328E-1,4.176722E-1
77.179152,-4.014875E-1,4.208008E-2,4.036867E-1
79.432823,-6.553073E-1,-4.458612E-1,7.926032E-1
81.752304,-1.385587E+0,-7.446288E-1,1.572998E+0
84.139514,-1.642475E+0,8.872886E-1,1.866817E+0
86.596432,-1.151863E+0,1.088851E+0,1.585050E+0
89.125094,-9.250836E-1,9.741163E-1,1.343385E+0
91.727594,-8.199457E-1,7.135042E-1,1.086922E+0
94.406088,-8.266016E-1,4.870250E-1,9.594079E-1
97.162795,-9.990304E-1,4.057720E-1,1.078292E+0
100.000000,-1.090733E+0,3.742281E-1,1.153146E+0
102.920053,-1.204981E+0,2.329828E-1,1.227298E+0
105.925373,-1.296986E+0,2.876768E-1,1.328507E+0
109.018449,-1.436219E+0,2.227739E-1,1.453394E+0
112.201845,-1.623567E+0,2.953554E-1,1.650214E+0
115.478198,-1.886045E+0,4.237651E-1,1.933066E+0
118.850223,-1.468200E+0,8.445891E-1,1.693795E+0
122.320712,-1.599150E+0,3.940888E-1,1.646993E+0
125.892541,-1.873694E+0,3.065917E-1,1.898612E+0
129.568670,-2.310051E+0,3.800814E-1,2.341110E+0
133.352143,-2.937078E+0,4.607362E-1,2.972996E+0
137.246096,-3.727981E+0,7.244119E-1,3.797712E+0
141.253754,-5.288914E+0,1.245730E+0,5.433641E+0
145.378439,-4.596073E+0,8.071231E+0,9.288092E+0
149.623566,3.266768E+0,2.624457E+0,4.190411E+0
153.992653,4.605856E-1,8.779806E-1,9.914580E-1
158.489319,-7.561290E-1,6.713029E-1,1.011127E+0
163.117291,-3.286073E+0,8.916147E-1,3.404887E+0
167.880402,-1.228908E+1,5.579174E+0,1.349625E+1
172.782598,1.056155E+1,1.645617E+1,1.955382E+1
177.827941,1.392982E+1,-3.758955E+0,1.442808E+1
183.020611,-3.209074E-1,-1.615283E+0,1.646852E+0
188.364909,2.556158E-1,-2.489385E-1,3.568050E-1
193.865264,-3.412395E-3,-2.912751E-1,2.912951E-1
199.526231,-5.861231E-1,8.340690E-1,1.019417E+0
205.352503,8.345150E-4,3.194082E-1,3.194093E-1
211.348904,-7.476041E-1,-1.655075E-1,7.657053E-1
217.520403,-1.780104E+0,8.271778E-2,1.782025E+0
223.872114,-2.252364E+0,1.721748E-1,2.258935E+0
230.409298,-2.919667E+0,2.533507E-1,2.930638E+0
237.137371,-3.751304E+0,2.212000E-1,3.757820E+0
244.061907,-4.400693E+0,3.487543E-1,4.414491E+0
251.188643,-4.652986E+0,-2.746857E-1,4.661087E+0
258.523484,7.681703E-1,-1.254866E+0,1.471317E+0
266.072506,-9.326549E-1,2.158379E+0,2.351265E+0
273.841963,-2.536807E+0,6.328419E-1,2.614551E+0
281.838293,-3.241686E+0,-4.328046E-1,3.270451E+0
290.068120,-2.629946E+0,-1.471156E+0,3.013456E+0
298.538262,-2.912487E+0,-1.531597E+0,3.290649E+0
307.255737,-2.555462E+0,-1.240187E+0,2.840502E+0
316.227766,-1.748823E+0,-1.153314E+0,2.094878E+0
325.461783,-1.309259E+0,-1.025027E+0,1.662781E+0
334.965439,-8.801521E-1,-6.086776E-1,1.070120E+0
344.746607,6.049005E-1,-3.396518E-1,6.937348E-1
354.813389,2.554261E+0,-1.424783E+0,2.924766E+0
365.174127,2.215535E+0,-3.076494E+0,3.791228E+0
375.837404,4.524691E-1,-5.865365E-1,7.407789E-1
386.812055,8.263551E-1,-6.059347E-2,8.285737E-1
398.107171,1.071781E+0,-1.885911E-2,1.071947E+0
409.732110,1.281683E+0,-4.352123E-2,1.282422E+0
421.696503,1.600590E+0,2.278694E+0,2.784661E+0
434.010264,5.724612E-1,1.125401E+0,1.262632E+0
446.683592,-2.519412E+0,1.125317E+0,2.759307E+0
459.726989,-5.866703E+0,1.806244E+0,6.138462E+0
473.151259,-1.051441E+1,1.763607E+0,1.066129E+1
486.967525,-7.884799E+0,-3.369859E+0,8.574731E+0
501.187234,-2.781704E+0,-2.342959E+0,3.636940E+0
515.822165,-1.652986E-1,-1.557100E+0,1.565849E+0
530.884444,-8.446664E-1,-9.809222E-1,1.294477E+0
546.386550,-3.469972E-2,-1.036967E+0,1.037547E+0
562.341325,-2.316286E+0,-2.082461E+0,3.114775E+0
578.761988,-2.604259E-1,-1.536351E+0,1.558267E+0
595.662144,-3.043089E-2,5.172428E-2,6.001200E-2
613.055792,-1.622365E-2,-6.557438E-2,6.755151E-2
630.957344,-6.512478E-2,1.032711E-1,1.220908E-1
649.381632,-2.832790E-2,1.498617E-2,3.204770E-2
668.343918,5.911804E-2,3.448568E-2,6.844125E-2
687.859912,6.543565E-2,6.891597E-3,6.579756E-2
707.945784,6.354223E-2,-1.509527E-2,6.531066E-2
728.618175,4.889745E-2,-3.755168E-2,6.165297E-2
749.894209,6.606428E-2,-5.684251E-2,8.715251E-2
771.791516,3.963065E-2,-1.043101E-1,1.115849E-1
794.328235,-4.219107E-2,1.432746E-1,1.493576E-1
817.523038,2.254406E-2,1.280682E-2,2.592777E-2
841.395142,1.888639E-2,-1.101875E-2,2.186569E-2
865.964323,-4.117507E-2,4.316827E-3,4.140074E-2
891.250938,-6.057450E-3,3.114697E-2,3.173053E-2
917.275935,5.930408E-3,2.969749E-3,6.632432E-3
944.060876,1.480354E-3,2.524319E-3,2.926369E-3
971.627952,8.693995E-3,1.222985E-2,1.500516E-2
1000.000000,1.350920E-2,1.049154E-3,1.354988E-2
