Hz,real,imaginary,unitless (peak only)
118.850223,-8.048393E-1,1.126176E-1,8.126801E-1
122.320712,-8.874410E-1,1.530214E-1,9.005371E-1
125.892541,-9.525593E-1,7.326978E-2,9.553731E-1
129.568670,-1.042205E+0,5.680063E-3,1.042220E+0
133.352143,-1.076785E+0,-5.979995E-2,1.078444E+0
137.246096,-1.060593E+0,-1.670468E-1,1.073668E+0
141.253754,-1.000971E+0,-2.628164E-1,1.034899E+0
145.378439,-9.033946E-1,-2.342043E-1,9.332596E-1
149.623566,-1.062867E+0,-9.108600E-2,1.066763E+0
153.992653,-1.460330E+0,4.418255E-2,1.460998E+0
158.489319,-1.734403E+0,1.994195E-2,1.734518E+0
163.117291,-1.724057E+0,-2.508724E-2,1.724240E+0
167.880402,-1.469227E+0,-5.074713E-2,1.470103E+0
172.782598,-7.079629E-1,-3.111188E-1,7.733087E-1
177.827941,3.072694E-1,-1.521207E+0,1.551930E+0
183.020611,-1.383068E+0,-2.044592E+0,2.468448E+0
188.364909,-3.045815E-1,-6.188617E-1,6.897534E-1
193.865264,1.211068E-1,-1.860949E-1,2.220319E-1
199.526231,-1.304895E+0,2.783880E+0,3.074531E+0
205.352503,1.067729E+1,2.549320E-1,1.068033E+1
211.348904,8.248897E+0,-4.564345E+0,9.427489E+0
217.520403,6.483543E+0,-3.667137E+0,7.448773E+0
223.872114,7.718338E+0,-4.521053E+0,8.944980E+0
230.409298,8.669723E-1,-4.251740E+0,4.339232E+0
237.137371,-1.918734E+0,-1.703019E+0,2.565505E+0
244.061907,7.183309E-1,-6.807491E-1,9.896558E-1
251.188643,1.514081E+0,-5.756699E-1,1.619826E+0
258.523484,1.786695E+0,-5.252955E-1,1.862314E+0
266.072506,1.870838E+0,-4.482449E-1,1.923787E+0
273.841963,1.577349E+0,-3.374271E-1,1.613037E+0
281.838293,1.101235E+0,-1.441514E-1,1.110630E+0
290.068120,8.221378E-1,-2.180544E-1,8.505635E-1
298.538262,5.106839E-1,-7.900117E-3,5.107450E-1
307.255737,3.089905E-1,8.987366E-2,3.217956E-1
316.227766,5.316708E-2,2.779701E-1,2.830090E-1
325.461783,-6.783870E-2,3.350900E-1,3.418880E-1
334.965439,-4.470537E-1,-1.069781E-1,4.596752E-1
344.746607,4.230246E-2,4.334978E-1,4.355569E-1
354.813389,-4.032624E-1,8.645600E-1,9.539835E-1
365.174127,-1.139423E+0,4.346213E-1,1.219500E+0
375.837404,-8.091962E-1,-4.824527E-1,9.421035E-1
386.812055,-2.090070E-1,-3.386218E-1,3.979305E-1
398.107171,-1.216507E+0,5.640390E-2,1.217814E+0
409.732110,-1.024537E+0,-2.209915E+0,2.435857E+0
421.696503,-2.889047E-1,-1.323699E+0,1.354860E+0
434.010264,-3.664108E-1,5.335837E-1,6.472777E-1
446.683592,3.628908E-1,-5.161928E-1,6.309871E-1
459.726989,1.813802E+0,-7.027280E-1,1.945175E+0
473.151259,2.319184E+0,-1.729116E+0,2.892828E+0
486.967525,2.298482E+0,-2.836904E+0,3.651170E+0
501.187234,4.436065E+0,-5.334015E-1,4.468019E+0
515.822165,1.585988E+0,-8.222630E-1,1.786470E+0
530.884444,1.052350E+0,1.902129E+0,2.173830E+0
546.386550,6.192789E+0,-9.536070E-1,6.265780E+0
562.341325,1.651422E+1,-1.901101E+0,1.662329E+1
578.761988,9.114547E+0,-3.206525E-1,9.120186E+0
595.662144,-1.158896E-1,1.978903E-1,2.293272E-1
613.055792,-3.770577E-1,-4.453165E-2,3.796783E-1
630.957344,-3.458899E-1,-3.776875E-1,5.121403E-1
649.381632,6.735574E-2,-1.951905E-1,2.064852E-1
668.343918,2.036898E-1,-2.893822E-2,2.057352E-1
687.859912,5.281250E-3,1.304550E-1,1.305619E-1
707.945784,-1.140924E-1,3.779389E-1,3.947846E-1
728.618175,2.796363E-2,2.759611E-1,2.773743E-1
749.894209,-6.048661E-2,2.293420E-1,2.371843E-1
771.791516,1.575530E-2,1.628429E-1,1.636033E-1
794.328235,-1.617555E-6,1.033474E-1,1.033474E-1
817.523038,-4.057290E-2,7.626802E-2,8.638849E-2
841.395142,-1.678878E-2,1.820329E-2,2.476334E-2
865.964323,-5.943074E-2,-4.396450E-3,5.959313E-2
891.250938,-6.138399E-2,-1.827455E-2,6.404649E-2
917.275935,-4.869463E-2,-3.663535E-2,6.093698E-2
944.060876,9.349987E-3,-3.716722E-2,3.832525E-2
971.627952,2.757029E-2,-2.641161E-2,3.817976E-2
1000.000000,-8.539544E-3,-5.079804E-2,5.151082E-2
