Hz,real,imaginary,unitless (peak only)
84.139514,2.233405E-1,2.770472E-3,2.233577E-1
86.596432,2.803516E-1,-2.509348E-3,2.803628E-1
89.125094,2.967906E-1,-2.404961E-2,2.977634E-1
91.727594,3.207850E-1,-3.572319E-2,3.227680E-1
94.406088,3.445520E-1,-5.313497E-2,3.486250E-1
97.162795,3.627493E-1,-7.831676E-2,3.711072E-1
100.000000,3.747202E-1,-1.119787E-1,3.910939E-1
102.920053,3.587452E-1,-1.645090E-1,3.946661E-1
105.925373,3.201196E-1,-1.790875E-1,3.668091E-1
109.018449,2.595252E-1,-1.826851E-1,3.173754E-1
112.201845,2.255948E-1,-1.335333E-1,2.621529E-1
115.478198,2.064843E-1,-9.939563E-2,2.291621E-1
118.850223,1.910424E-1,-6.782968E-2,2.027266E-1
122.320712,2.082010E-1,-1.190307E-2,2.085410E-1
125.892541,1.825394E-1,-2.551907E-4,1.825396E-1
129.568670,1.515405E-1,6.449683E-2,1.646948E-1
133.352143,1.949095E-1,2.116952E-1,2.877578E-1
137.246096,3.575997E-1,1.477596E-1,3.869243E-1
141.253754,2.641785E-1,6.726354E-2,2.726072E-1
145.378439,1.018899E-1,1.923190E-1,2.176423E-1
149.623566,3.424554E-1,6.590400E-1,7.427041E-1
153.992653,8.087736E-1,2.525073E-1,8.472749E-1
158.489319,6.763880E-1,9.084144E-2,6.824609E-1
163.117291,5.684148E-1,4.836646E-2,5.704688E-1
167.880402,3.471060E-1,7.423025E-2,3.549545E-1
172.782598,-1.132154E-2,3.049476E-1,3.051577E-1
177.827941,3.592713E-1,1.480534E-2,3.595762E-1
183.020611,1.248539E+0,-7.788579E-2,1.250966E+0
188.364909,1.234810E+0,-7.439012E-3,1.234832E+0
193.865264,1.280207E+0,-2.883095E-2,1.280532E+0
199.526231,1.339306E+0,-1.680664E-1,1.349810E+0
205.352503,1.417073E+0,-1.085744E-1,1.421226E+0
211.348904,2.030469E+0,-1.596687E-1,2.036737E+0
217.520403,-1.949501E-2,3.021106E-1,3.027389E-1
223.872114,1.221996E-1,-3.046392E-1,3.282343E-1
230.409298,4.676719E-1,-2.105115E-1,5.128665E-1
237.137371,8.854112E-1,-2.931091E-1,9.326660E-1
244.061907,3.460947E-1,-1.334432E+0,1.378583E+0
251.188643,-5.472759E-2,-4.252688E-1,4.287758E-1
258.523484,2.028207E-1,-6.027750E-1,6.359827E-1
266.072506,1.028872E-1,-2.118634E-1,2.355247E-1
273.841963,1.715651E-1,-2.692863E-1,3.192956E-1
281.838293,2.140653E-1,-5.885360E-2,2.220083E-1
290.068120,2.934504E-1,-1.555752E-2,2.938625E-1
298.538262,3.370342E-1,1.953063E-2,3.375996E-1
307.255737,3.207731E-1,1.339203E-1,3.476061E-1
316.227766,6.044951E-1,5.192652E-1,7.969007E-1
325.461783,9.530221E-1,3.754163E-1,1.024299E+0
334.965439,1.254740E+0,2.350050E-1,1.276558E+0
344.746607,1.149026E+0,-1.002679E-1,1.153393E+0
354.813389,1.412296E+0,5.366722E-3,1.412306E+0
365.174127,1.663964E+0,-7.032165E-2,1.665449E+0
375.837404,2.052068E+0,2.330648E-1,2.065261E+0
386.812055,6.799950E-2,-1.060357E-1,1.259663E-1
398.107171,6.922952E-1,-5.828972E-1,9.050093E-1
409.732110,6.660397E-1,-1.202069E+0,1.374256E+0
421.696503,-1.177705E+0,-2.275459E+0,2.562168E+0
434.010264,-2.113391E+0,-4.891477E-1,2.169260E+0
446.683592,-2.259967E+0,4.724597E-1,2.308824E+0
459.726989,1.113575E+0,5.438885E+0,5.551713E+0
473.151259,3.093758E+0,3.996298E-1,3.119462E+0
486.967525,1.621580E+0,7.003436E-1,1.766353E+0
501.187234,5.165745E+0,1.271517E+0,5.319932E+0
515.822165,6.401950E-1,-2.704813E-1,6.949890E-1
530.884444,-3.318217E+0,2.981859E-2,3.318351E+0
546.386550,-1.446408E+0,-2.007884E+0,2.474610E+0
562.341325,-2.372465E+0,-2.849585E+0,3.707927E+0
578.761988,-4.351422E+0,2.258564E+0,4.902651E+0
595.662144,-8.289719E-1,8.673592E-1,1.199794E+0
613.055792,-2.981532E-1,8.691350E-2,3.105629E-1
630.957344,-5.995323E-1,8.150595E-1,1.011811E+0
649.381632,-4.135793E-1,4.298132E-1,5.964790E-1
668.343918,-5.003887E-1,1.925315E-1,5.361504E-1
687.859912,-7.041234E-1,2.992053E-1,7.650579E-1
707.945784,-8.173794E-1,7.510329E-1,1.110027E+0
728.618175,-8.224544E-2,7.411073E-1,7.456570E-1
749.894209,-2.975431E-1,5.631951E-1,6.369620E-1
771.791516,5.724362E-2,4.915572E-1,4.948791E-1
794.328235,-2.269913E-1,5.094927E-1,5.577704E-1
817.523038,-4.535828E-1,6.084562E-1,7.589179E-1
841.395142,-4.980856E-1,-4.594956E-2,5.002006E-1
865.964323,8.244033E-2,-3.401384E-1,3.499865E-1
891.250938,4.579269E-1,-2.417215E-1,5.178092E-1
917.275935,7.352954E-1,-4.543449E-1,8.643429E-1
944.060876,3.237078E-1,-3.507417E-1,4.772908E-1
971.627952,6.100664E-1,-2.351747E-1,6.538258E-1
1000.000000,6.903641E-1,-4.058832E-1,8.008394E-1
