Hz,real,imaginary,unitless (peak only)
145.378439,9.398764E-1,1.685502E-2,9.400275E-1
149.623566,8.826640E-1,5.195504E-2,8.841918E-1
153.992653,7.678970E-1,1.679521E-1,7.860494E-1
158.489319,1.056750E+0,4.998891E-1,1.169021E+0
163.117291,1.302767E+0,7.332192E-2,1.304829E+0
167.880402,1.233417E+0,1.655676E-3,1.233418E+0
172.782598,1.105410E+0,-2.641593E-2,1.105726E+0
177.827941,1.154064E+0,2.407644E-1,1.178911E+0
183.020611,1.176151E+0,1.577967E-2,1.176257E+0
188.364909,1.123338E+0,2.301103E-2,1.123574E+0
193.865264,1.103011E+0,1.647961E-2,1.103134E+0
199.526231,9.808069E-1,-6.410544E-2,9.828996E-1
205.352503,8.057537E-1,7.731950E-2,8.094550E-1
211.348904,4.651732E-1,4.920300E-1,6.771112E-1
217.520403,1.113380E+0,1.603804E+0,1.952384E+0
223.872114,2.163611E+0,5.872836E-1,2.241900E+0
230.409298,1.886387E+0,1.547741E-1,1.892726E+0
237.137371,1.775537E+0,9.615594E-2,1.778139E+0
244.061907,1.680718E+0,3.513238E-2,1.681085E+0
251.188643,1.608788E+0,6.067371E-2,1.609932E+0
258.523484,1.816037E+0,1.881044E-1,1.825753E+0
266.072506,1.746520E+0,-5.606635E-3,1.746529E+0
273.841963,1.728561E+0,7.465323E-3,1.728577E+0
281.838293,1.669980E+0,2.501201E-2,1.670167E+0
290.068120,1.425311E+0,2.004476E-1,1.439337E+0
298.538262,1.331849E+0,1.157181E+0,1.764338E+0
307.255737,3.454922E+0,1.711129E-1,3.459157E+0
316.227766,3.509655E+0,-4.461699E-1,3.537901E+0
325.461783,1.202979E+0,-1.736622E+0,2.112585E+0
334.965439,1.207789E+0,-5.039442E-1,1.308707E+0
344.746607,1.911792E+0,-1.545873E-1,1.918032E+0
354.813389,1.914193E+0,-4.103357E-1,1.957680E+0
365.174127,1.902424E+0,-1.311227E-1,1.906937E+0
375.837404,2.071415E+0,1.455984E-2,2.071466E+0
386.812055,1.343924E+0,4.042785E-1,1.403415E+0
398.107171,1.766413E+0,4.582553E-1,1.824887E+0
409.732110,2.417068E+0,5.241997E-1,2.473258E+0
421.696503,1.725330E+0,1.758429E+0,2.463501E+0
434.010264,4.878817E+0,1.636511E+0,5.145972E+0
446.683592,8.265304E+0,-1.872671E+0,8.474795E+0
459.726989,9.452637E+0,-1.530890E+0,9.575801E+0
473.151259,4.522400E+0,-2.360086E+0,5.101187E+0
486.967525,8.024046E+0,2.742755E+0,8.479860E+0
501.187234,2.032521E+1,-4.740837E+0,2.087079E+1
515.822165,2.571929E+1,1.305704E+0,2.575241E+1
530.884444,1.289489E+0,-9.585896E+0,9.672238E+0
546.386550,9.579250E+0,-1.472597E+0,9.691779E+0
562.341325,5.390714E-1,-2.009156E+0,2.080218E+0
578.761988,-1.627798E-2,8.148330E-1,8.149956E-1
595.662144,5.721849E-2,4.268889E-1,4.307065E-1
613.055792,-1.337413E-1,4.844001E-1,5.025238E-1
630.957344,-4.010640E-1,1.881256E-1,4.429939E-1
649.381632,-5.827917E-1,4.764878E-1,7.527860E-1
668.343918,-5.562118E-1,2.801072E-1,6.227613E-1
687.859912,-7.657731E-1,-1.334453E-1,7.773134E-1
707.945784,-1.885324E-1,-1.487506E-1,2.401483E-1
728.618175,3.962638E-1,1.175320E-1,4.133265E-1
749.894209,5.088231E-1,3.517094E-1,6.185470E-1
771.791516,3.099703E-1,3.944360E-1,5.016586E-1
794.328235,-1.482532E-1,3.371471E-1,3.683031E-1
817.523038,-2.172079E-1,1.202687E-1,2.482818E-1
841.395142,-2.125342E-1,1.481670E-1,2.590835E-1
865.964323,-4.462680E-1,1.005813E-1,4.574623E-1
891.250938,-3.682399E-1,8.682294E-2,3.783369E-1
917.275935,1.904771E-1,-4.222941E-3,1.905239E-1
944.060876,8.100568E-1,-5.159983E-1,9.604407E-1
971.627952,8.404698E-1,-7.422632E-1,1.121314E+0
1000.000000,4.819191E-1,-5.828515E-1,7.562816E-1
