Hz,real,imaginary,unitless (peak only)
12.092039,9.919656E-1,8.519040E-3,9.920022E-1
12.161847,1.005833E+0,8.008176E-3,1.005865E+0
12.232059,1.019893E+0,7.481371E-3,1.019920E+0
12.302675,1.034150E+0,6.938272E-3,1.034173E+0
12.373699,1.014551E+0,1.074612E-2,1.014608E+0
12.445133,9.953102E-1,1.440727E-2,9.954145E-1
12.516980,9.764188E-1,1.792582E-2,9.765833E-1
12.589241,9.578708E-1,2.130582E-2,9.581077E-1
12.661919,9.674193E-1,1.170961E-2,9.674902E-1
12.735017,9.769622E-1,1.922193E-3,9.769641E-1
12.808537,9.864984E-1,-8.058229E-3,9.865313E-1
12.882482,9.960247E-1,-1.823347E-2,9.961916E-1
12.956853,9.871455E-1,-1.363159E-2,9.872396E-1
13.031654,9.783257E-1,-9.110669E-3,9.783681E-1
13.106887,9.695650E-1,-4.669718E-3,9.695762E-1
13.182553,9.608632E-1,-3.077484E-4,9.608632E-1
13.258657,9.667173E-1,3.774862E-3,9.667247E-1
13.335200,9.725896E-1,7.907225E-3,9.726217E-1
13.412185,9.784802E-1,1.208972E-2,9.785549E-1
13.489614,9.843889E-1,1.632274E-2,9.845242E-1
13.567491,9.969939E-1,1.126381E-2,9.970575E-1
13.645817,1.009732E+0,6.073124E-3,1.009750E+0
13.724595,1.022604E+0,7.482796E-4,1.022604E+0
13.803828,1.035612E+0,-4.713139E-3,1.035623E+0
13.883518,1.028110E+0,4.036405E-3,1.028118E+0
13.963668,1.020590E+0,1.265910E-2,1.020669E+0
14.044282,1.013051E+0,2.115573E-2,1.013272E+0
14.125360,1.005495E+0,2.952703E-2,1.005928E+0
14.206907,1.009812E+0,2.257050E-2,1.010064E+0
14.288924,1.014096E+0,1.555518E-2,1.014215E+0
14.371415,1.018349E+0,8.481031E-3,1.018384E+0
14.454382,1.022571E+0,1.348038E-3,1.022572E+0
14.537828,1.028643E+0,1.982835E-3,1.028645E+0
14.621756,1.034752E+0,2.625124E-3,1.034755E+0
14.706168,1.040897E+0,3.274972E-3,1.040902E+0
14.791067,1.047077E+0,3.932445E-3,1.047084E+0
14.876457,1.048029E+0,-1.123288E-3,1.048030E+0
14.962340,1.048957E+0,-6.188125E-3,1.048975E+0
15.048718,1.049862E+0,-1.126196E-2,1.049922E+0
15.135596,1.050743E+0,-1.634469E-2,1.050870E+0
15.222974,1.048252E+0,-1.530978E-2,1.048364E+0
15.310857,1.045766E+0,-1.427971E-2,1.045863E+0
15.399248,1.043284E+0,-1.325445E-2,1.043368E+0
15.488149,1.040808E+0,-1.223399E-2,1.040880E+0
15.577563,1.041112E+0,-1.008916E-2,1.041161E+0
15.667493,1.041411E+0,-7.943144E-3,1.041441E+0
15.757942,1.041706E+0,-5.795927E-3,1.041722E+0
15.848914,1.041996E+0,-3.647529E-3,1.042002E+0
15.940411,1.038444E+0,-8.734180E-3,1.038481E+0
16.032436,1.034877E+0,-1.378618E-2,1.034969E+0
16.124992,1.031298E+0,-1.880359E-2,1.031469E+0
16.218082,1.027707E+0,-2.378645E-2,1.027982E+0
16.311710,1.035440E+0,-2.377167E-2,1.035713E+0
16.405879,1.043232E+0,-2.375533E-2,1.043502E+0
16.500591,1.051082E+0,-2.373740E-2,1.051350E+0
16.595850,1.058993E+0,-2.371788E-2,1.059259E+0
16.691659,1.055590E+0,-2.190924E-2,1.055817E+0
16.788021,1.052196E+0,-2.011204E-2,1.052388E+0
16.884939,1.048809E+0,-1.832623E-2,1.048969E+0
16.982417,1.045430E+0,-1.655175E-2,1.045561E+0
17.080457,1.045791E+0,-1.221018E-2,1.045862E+0
17.179064,1.046133E+0,-7.865911E-3,1.046163E+0
17.278240,1.046458E+0,-3.519003E-3,1.046464E+0
17.377988,1.046763E+0,8.304665E-4,1.046763E+0
17.478312,1.048641E+0,-2.348746E-4,1.048641E+0
17.579215,1.050521E+0,-1.304040E-3,1.050522E+0
17.680701,1.052404E+0,-2.377037E-3,1.052407E+0
17.782773,1.054287E+0,-3.453876E-3,1.054293E+0
17.885434,1.054817E+0,-5.291821E-3,1.054830E+0
17.988688,1.055345E+0,-7.131626E-3,1.055369E+0
18.092538,1.055870E+0,-8.973287E-3,1.055908E+0
18.196987,1.056391E+0,-1.081679E-2,1.056446E+0
18.302039,1.056604E+0,-1.055236E-2,1.056657E+0
18.407698,1.056818E+0,-1.028783E-2,1.056868E+0
18.513967,1.057031E+0,-1.002319E-2,1.057079E+0
18.620849,1.057245E+0,-9.758448E-3,1.057290E+0
18.728348,1.056786E+0,-7.566920E-3,1.056813E+0
18.836468,1.056324E+0,-5.377329E-3,1.056338E+0
18.945212,1.055857E+0,-3.189687E-3,1.055862E+0
19.054584,1.055385E+0,-1.004000E-3,1.055385E+0
19.164587,1.056726E+0,-6.522600E-4,1.056726E+0
19.275226,1.058068E+0,-2.996247E-4,1.058068E+0
19.386503,1.059413E+0,5.390765E-5,1.059413E+0
19.498422,1.060758E+0,4.083381E-4,1.060758E+0
19.610988,1.060656E+0,-1.991373E-3,1.060658E+0
19.724203,1.060548E+0,-4.390621E-3,1.060557E+0
19.838072,1.060435E+0,-6.789389E-3,1.060457E+0
19.952599,1.060316E+0,-9.187667E-3,1.060356E+0
20.067786,1.055890E+0,-6.067115E-3,1.055907E+0
20.183639,1.051473E+0,-2.972535E-3,1.051477E+0
20.300160,1.047066E+0,9.621239E-5,1.047066E+0
20.417354,1.042670E+0,3.139263E-3,1.042675E+0
20.535225,1.044664E+0,2.030986E-3,1.044666E+0
20.653776,1.046662E+0,9.184618E-4,1.046662E+0
20.773011,1.048661E+0,-1.983211E-4,1.048661E+0
20.892935,1.050663E+0,-1.319375E-3,1.050664E+0
21.013551,1.048031E+0,-9.719738E-4,1.048031E+0
21.134864,1.045405E+0,-6.263055E-4,1.045405E+0
21.256877,1.042785E+0,-2.823632E-4,1.042785E+0
21.379594,1.040172E+0,5.985874E-5,1.040172E+0
21.503020,1.038746E+0,2.041824E-3,1.038748E+0
21.627158,1.037317E+0,4.018352E-3,1.037325E+0
21.752013,1.035887E+0,5.989444E-3,1.035904E+0
21.877589,1.034454E+0,7.955110E-3,1.034485E+0
22.003889,1.038325E+0,8.583022E-3,1.038360E+0
22.130919,1.042211E+0,9.215532E-3,1.042252E+0
22.258682,1.046111E+0,9.852653E-3,1.046157E+0
22.387183,1.050025E+0,1.049442E-2,1.050077E+0
22.516425,1.051459E+0,1.475749E-2,1.051563E+0
22.646414,1.052878E+0,1.903236E-2,1.053050E+0
22.777153,1.054281E+0,2.331899E-2,1.054539E+0
22.908647,1.055669E+0,2.761731E-2,1.056030E+0
23.040900,1.059778E+0,2.817150E-2,1.060152E+0
23.173917,1.063904E+0,2.872959E-2,1.064292E+0
23.307701,1.068045E+0,2.929160E-2,1.068447E+0
23.442258,1.072203E+0,2.985757E-2,1.072619E+0
23.577591,1.077051E+0,2.143661E-2,1.077264E+0
23.713706,1.081854E+0,1.294077E-2,1.081931E+0
23.850607,1.086609E+0,4.370105E-3,1.086618E+0
23.988298,1.091317E+0,-4.275336E-3,1.091325E+0
24.126784,1.084710E+0,-7.476031E-3,1.084736E+0
24.266069,1.078135E+0,-1.063786E-2,1.078187E+0
24.406159,1.071590E+0,-1.376114E-2,1.071678E+0
24.547057,1.065075E+0,-1.684621E-2,1.065208E+0
24.688769,1.061923E+0,-1.014704E-2,1.061971E+0
24.831298,1.058739E+0,-3.488021E-3,1.058745E+0
24.974651,1.055524E+0,3.130758E-3,1.055529E+0
25.118831,1.052277E+0,9.709222E-3,1.052322E+0
25.263844,1.054718E+0,6.616659E-3,1.054739E+0
25.409693,1.057155E+0,3.509780E-3,1.057161E+0
25.556385,1.059589E+0,3.885639E-4,1.059589E+0
25.703924,1.062019E+0,-2.747008E-3,1.062023E+0
25.852314,1.065514E+0,1.466738E-4,1.065514E+0
26.001561,1.069013E+0,3.059412E-3,1.069017E+0
26.151669,1.072515E+0,5.991277E-3,1.072532E+0
26.302645,1.076021E+0,8.942345E-3,1.076058E+0
26.454491,1.069772E+0,5.434812E-3,1.069786E+0
26.607215,1.063548E+0,1.967808E-3,1.063550E+0
26.760820,1.057350E+0,-1.458982E-3,1.057351E+0
26.915312,1.051176E+0,-4.845875E-3,1.051187E+0
27.070695,1.054785E+0,-1.056020E-2,1.054838E+0
27.226976,1.058375E+0,-1.631384E-2,1.058501E+0
27.384159,1.061945E+0,-2.210682E-2,1.062175E+0
27.542250,1.065497E+0,-2.793920E-2,1.065863E+0
27.701253,1.054266E+0,-2.480118E-2,1.054558E+0
27.861174,1.043145E+0,-2.172639E-2,1.043371E+0
28.022018,1.032135E+0,-1.871389E-2,1.032305E+0
28.183791,1.021234E+0,-1.576272E-2,1.021356E+0
28.346497,1.007431E+0,-1.187185E-2,1.007501E+0
28.510144,9.938017E-1,-8.083476E-3,9.938346E-1
28.674734,9.803434E-1,-4.395583E-3,9.803533E-1
28.840275,9.670547E-1,-8.062028E-4,9.670550E-1
29.006772,9.692913E-1,1.829425E-2,9.694639E-1
29.174230,9.711555E-1,3.748275E-2,9.718786E-1
29.342654,9.726449E-1,5.675214E-2,9.742992E-1
29.512051,9.737566E-1,7.609509E-2,9.767253E-1
29.682426,9.813588E-1,8.847035E-2,9.853386E-1
29.853785,9.888791E-1,1.010453E-1,9.940282E-1
30.026132,9.963137E-1,1.138206E-1,1.002794E+0
30.199475,1.003660E+0,1.267971E-1,1.011638E+0
30.373818,1.012713E+0,1.282122E-1,1.020797E+0
30.549168,1.021848E+0,1.296427E-1,1.030039E+0
30.725531,1.031065E+0,1.310884E-1,1.039365E+0
30.902911,1.040367E+0,1.325499E-1,1.048777E+0
31.081315,1.045153E+0,1.357509E-1,1.053932E+0
31.260750,1.049956E+0,1.389795E-1,1.059114E+0
31.441220,1.054774E+0,1.422356E-1,1.064321E+0
31.622732,1.059607E+0,1.455196E-1,1.069553E+0
31.805292,1.069777E+0,1.455985E-1,1.079640E+0
31.988906,1.080043E+0,1.456657E-1,1.089822E+0
32.173580,1.090406E+0,1.457209E-1,1.100100E+0
32.359320,1.100867E+0,1.457641E-1,1.110475E+0
32.546132,1.092876E+0,1.440816E-1,1.102333E+0
32.734023,1.084942E+0,1.424160E-1,1.094249E+0
32.922998,1.077066E+0,1.407670E-1,1.086226E+0
33.113065,1.069246E+0,1.391344E-1,1.078260E+0
33.304228,1.068112E+0,1.404155E-1,1.077302E+0
33.496496,1.066977E+0,1.416938E-1,1.076344E+0
33.689873,1.065842E+0,1.429696E-1,1.075388E+0
33.884367,1.064706E+0,1.442427E-1,1.074432E+0
34.079983,1.078903E+0,1.589436E-1,1.090548E+0
34.276729,1.093140E+0,1.740313E-1,1.106906E+0
34.474611,1.107411E+0,1.895120E-1,1.123510E+0
34.673635,1.121711E+0,2.053919E-1,1.140360E+0
34.873808,1.135606E+0,2.006371E-1,1.153194E+0
35.075136,1.149626E+0,1.957414E-1,1.166171E+0
35.277627,1.163772E+0,1.907025E-1,1.179293E+0
35.481287,1.178046E+0,1.855179E-1,1.192564E+0
35.686123,1.183880E+0,1.816887E-1,1.197741E+0
35.892141,1.189723E+0,1.778200E-1,1.202938E+0
36.099348,1.195577E+0,1.739115E-1,1.208160E+0
36.307752,1.201441E+0,1.699632E-1,1.213403E+0
36.517359,1.199680E+0,1.515415E-1,1.209213E+0
36.728176,1.197651E+0,1.332117E-1,1.205037E+0
36.940210,1.195358E+0,1.149772E-1,1.200875E+0
37.153468,1.192803E+0,9.684174E-2,1.196728E+0
37.367957,1.191029E+0,8.904515E-2,1.194353E+0
37.583685,1.189209E+0,8.127548E-2,1.191983E+0
37.800658,1.187342E+0,7.353298E-2,1.189617E+0
38.018883,1.185430E+0,6.581785E-2,1.187256E+0
38.238368,1.175353E+0,6.076484E-2,1.176923E+0
38.459121,1.165345E+0,5.579392E-2,1.166680E+0
38.681148,1.155406E+0,5.090412E-2,1.156527E+0
38.904456,1.145535E+0,4.609450E-2,1.146462E+0
39.129054,1.132777E+0,4.385156E-2,1.133625E+0
39.354948,1.120159E+0,4.165297E-2,1.120933E+0
39.582147,1.107679E+0,3.949804E-2,1.108383E+0
39.810657,1.095335E+0,3.738604E-2,1.095973E+0
40.040486,1.091320E+0,4.787015E-2,1.092369E+0
40.271643,1.087218E+0,5.828045E-2,1.088779E+0
40.504133,1.083029E+0,6.861626E-2,1.085200E+0
40.737966,1.078753E+0,7.887708E-2,1.081633E+0
40.973149,1.070207E+0,8.771200E-2,1.073795E+0
41.209689,1.061647E+0,9.640799E-2,1.066015E+0
41.447595,1.053074E+0,1.049660E-1,1.058292E+0
41.686875,1.044487E+0,1.133869E-1,1.050623E+0
41.927536,1.042867E+0,1.260102E-1,1.050452E+0
42.169586,1.041095E+0,1.386110E-1,1.050282E+0
42.413033,1.039170E+0,1.511873E-1,1.050110E+0
42.657886,1.037093E+0,1.637373E-1,1.049939E+0
42.904153,1.051119E+0,1.884560E-1,1.067880E+0
43.151841,1.064858E+0,2.138888E-1,1.086127E+0
43.400959,1.078290E+0,2.400413E-1,1.104685E+0
43.651516,1.091396E+0,2.669194E-1,1.123562E+0
43.903519,1.124754E+0,2.591247E-1,1.154217E+0
44.156976,1.158913E+0,2.506580E-1,1.185710E+0
44.411897,1.193884E+0,2.414899E-1,1.218063E+0
44.668290,1.229678E+0,2.315900E-1,1.251296E+0
44.926163,1.209519E+0,1.861353E-1,1.223758E+0
45.185524,1.188327E+0,1.423653E-1,1.196825E+0
45.446383,1.166181E+0,1.002759E-1,1.170484E+0
45.708748,1.143158E+0,5.986059E-2,1.144724E+0
45.972627,1.128679E+0,6.047902E-2,1.130298E+0
46.238030,1.114382E+0,6.107224E-2,1.116054E+0
46.504965,1.100264E+0,6.164082E-2,1.101989E+0
46.773441,1.086324E+0,6.218528E-2,1.088102E+0
47.043467,1.071147E+0,7.276572E-2,1.073616E+0
47.315051,1.056062E+0,8.304532E-2,1.059322E+0
47.588204,1.041072E+0,9.302901E-2,1.045220E+0
47.862934,1.026176E+0,1.027216E-1,1.031304E+0
48.139249,1.015588E+0,1.092218E-1,1.021444E+0
48.417160,1.005054E+0,1.155823E-1,1.011678E+0
48.696675,9.945754E-1,1.218051E-1,1.002006E+0
48.977804,9.841512E-1,1.278916E-1,9.924262E-1
49.260556,9.813295E-1,1.441095E-1,9.918544E-1
49.544940,9.782408E-1,1.602691E-1,9.912826E-1
49.830966,9.748870E-1,1.763660E-1,9.907117E-1
50.118643,9.712688E-1,1.923958E-1,9.901410E-1
50.407981,9.705862E-1,2.094300E-1,9.929242E-1
50.698990,9.696120E-1,2.264982E-1,9.957153E-1
50.991678,9.683450E-1,2.435952E-1,9.985142E-1
51.286056,9.667836E-1,2.607163E-1,1.001321E+0
51.582133,9.827679E-1,2.851753E-1,1.023307E+0
51.879920,9.986249E-1,3.104773E-1,1.045776E+0
52.179426,1.014336E+0,3.366385E-1,1.068739E+0
52.480661,1.029880E+0,3.636742E-1,1.092205E+0
52.783635,1.057493E+0,3.757742E-1,1.122273E+0
53.088358,1.085842E+0,3.882634E-1,1.153170E+0
53.394841,1.114946E+0,4.011539E-1,1.184917E+0
53.703092,1.144824E+0,4.144581E-1,1.217537E+0
54.013124,1.150673E+0,4.011778E-1,1.218602E+0
54.324945,1.156368E+0,3.878173E-1,1.219668E+0
54.638566,1.161909E+0,3.743784E-1,1.220734E+0
54.953998,1.167294E+0,3.608628E-1,1.221801E+0
55.271250,1.203004E+0,3.760728E-1,1.260416E+0
55.590335,1.239793E+0,3.918801E-1,1.300253E+0
55.911261,1.277693E+0,4.083068E-1,1.341348E+0
56.234040,1.316735E+0,4.253759E-1,1.383740E+0
56.558683,1.340617E+0,4.184712E-1,1.404412E+0
56.885199,1.364785E+0,4.112235E-1,1.425392E+0
57.213601,1.389240E+0,4.036250E-1,1.446686E+0
57.543899,1.413982E+0,3.956673E-1,1.468298E+0
57.876103,1.439960E+0,3.574429E-1,1.483661E+0
58.210225,1.465058E+0,3.180603E-1,1.499186E+0
58.546276,1.489233E+0,2.775341E-1,1.514873E+0
58.884268,1.512440E+0,2.358802E-1,1.530723E+0
59.224210,1.489354E+0,2.530311E-1,1.510695E+0
59.566115,1.466343E+0,2.696468E-1,1.490930E+0
59.909994,1.443412E+0,2.857353E-1,1.471422E+0
60.255858,1.420569E+0,3.013049E-1,1.452171E+0
60.603719,1.470507E+0,3.268647E-1,1.506397E+0
60.953588,1.522050E+0,3.538811E-1,1.562648E+0
61.305476,1.575242E+0,3.824245E-1,1.620998E+0
61.659397,1.630130E+0,4.125691E-1,1.681528E+0
62.015360,1.718903E+0,3.257305E-1,1.749494E+0
62.373378,1.805621E+0,2.299537E-1,1.820205E+0
62.733464,1.889643E+0,1.250239E-1,1.893774E+0
63.095628,1.970288E+0,1.075838E-2,1.970317E+0
63.459883,1.914641E+0,-1.041413E-1,1.917471E+0
63.826240,1.853900E+0,-2.125227E-1,1.866042E+0
64.194713,1.788591E+0,-3.142759E-1,1.815992E+0
64.565313,1.719227E+0,-4.093245E-1,1.767283E+0
64.938053,1.617622E+0,-4.218617E-1,1.671726E+0
65.312944,1.521278E+0,-4.316643E-1,1.581335E+0
65.690000,1.429967E+0,-4.389870E-1,1.495833E+0
66.069232,1.343464E+0,-4.440659E-1,1.414952E+0
66.450654,1.305787E+0,-3.912047E-1,1.363129E+0
66.834277,1.268070E+0,-3.413213E-1,1.313203E+0
67.220116,1.230397E+0,-2.943066E-1,1.265106E+0
67.608181,1.192843E+0,-2.500532E-1,1.218770E+0
67.998488,1.208655E+0,-2.168700E-1,1.227957E+0
68.391047,1.223608E+0,-1.829874E-1,1.237215E+0
68.785873,1.237675E+0,-1.484254E-1,1.246543E+0
69.182978,1.250827E+0,-1.132053E-1,1.255939E+0
69.582375,1.252956E+0,-9.577729E-2,1.256611E+0
69.984078,1.254843E+0,-7.831185E-2,1.257284E+0
70.388101,1.256486E+0,-6.081244E-2,1.257957E+0
70.794455,1.257885E+0,-4.328246E-2,1.258629E+0
71.203156,1.262440E+0,-4.217356E-2,1.263144E+0
71.614216,1.267010E+0,-4.105610E-2,1.267675E+0
72.027650,1.271595E+0,-3.993005E-2,1.272222E+0
72.443470,1.276196E+0,-3.879534E-2,1.276786E+0
72.861690,1.271037E+0,-4.694334E-2,1.271904E+0
73.282325,1.265846E+0,-5.502649E-2,1.267041E+0
73.705388,1.260621E+0,-6.304480E-2,1.262196E+0
74.130894,1.255365E+0,-7.099833E-2,1.257371E+0
74.558856,1.282187E+0,-5.984058E-2,1.283583E+0
74.989289,1.309454E+0,-4.818086E-2,1.310340E+0
75.422207,1.337171E+0,-3.600422E-2,1.337656E+0
75.857624,1.365344E+0,-2.329544E-2,1.365543E+0
76.295554,1.363485E+0,-2.873268E-2,1.363788E+0
76.736013,1.361607E+0,-3.415544E-2,1.362035E+0
77.179015,1.359709E+0,-3.956368E-2,1.360284E+0
77.624574,1.357792E+0,-4.495729E-2,1.358536E+0
78.072705,1.342438E+0,-5.732778E-2,1.343662E+0
78.523424,1.327135E+0,-6.941681E-2,1.328949E+0
78.976744,1.311887E+0,-8.122791E-2,1.314399E+0
79.432682,1.296694E+0,-9.276472E-2,1.300008E+0
79.891252,1.312733E+0,-8.500867E-2,1.315483E+0
80.352469,1.328911E+0,-7.705094E-2,1.331143E+0
80.816348,1.345226E+0,-6.888814E-2,1.346989E+0
81.282906,1.361678E+0,-6.051693E-2,1.363022E+0
81.752157,1.377190E+0,-6.538035E-2,1.378741E+0
82.224117,1.392867E+0,-7.034732E-2,1.394642E+0
82.698802,1.408709E+0,-7.541950E-2,1.410726E+0
83.176227,1.424718E+0,-8.059861E-2,1.426996E+0
83.656409,1.422568E+0,-8.054791E-2,1.424847E+0
84.139362,1.420421E+0,-8.049719E-2,1.422700E+0
84.625104,1.418278E+0,-8.044644E-2,1.420558E+0
85.113650,1.416138E+0,-8.039565E-2,1.418418E+0
85.605016,1.423112E+0,-1.043177E-1,1.426930E+0
86.099219,1.429730E+0,-1.284956E-1,1.435493E+0
86.596275,1.435986E+0,-1.529248E-1,1.444106E+0
87.096201,1.441875E+0,-1.776009E-1,1.452772E+0
87.599012,1.437510E+0,-2.037213E-1,1.451874E+0
88.104727,1.432672E+0,-2.297417E-1,1.450976E+0
88.613361,1.427365E+0,-2.556537E-1,1.450079E+0
89.124931,1.421589E+0,-2.814487E-1,1.449182E+0
89.639454,1.420178E+0,-2.590039E-1,1.443603E+0
90.156948,1.418436E+0,-2.366693E-1,1.438045E+0
90.677430,1.416365E+0,-2.144493E-1,1.432508E+0
91.200916,1.413971E+0,-1.923485E-1,1.426994E+0
91.727425,1.418572E+0,-1.911663E-1,1.431395E+0
92.256973,1.423186E+0,-1.899745E-1,1.435809E+0
92.789578,1.427812E+0,-1.887733E-1,1.440237E+0
93.325258,1.432452E+0,-1.875627E-1,1.444679E+0
93.864030,1.407788E+0,-2.125411E-1,1.423742E+0
94.405913,1.383001E+0,-2.366753E-1,1.403106E+0
94.950924,1.358112E+0,-2.599753E-1,1.382771E+0
95.499081,1.333136E+0,-2.824510E-1,1.362729E+0
96.050403,1.340241E+0,-2.680241E-1,1.366778E+0
96.604908,1.347202E+0,-2.534741E-1,1.370840E+0
97.162614,1.354017E+0,-2.388021E-1,1.374914E+0
97.723540,1.360682E+0,-2.240095E-1,1.378998E+0
98.287704,1.364802E+0,-2.277682E-1,1.383677E+0
98.855125,1.368928E+0,-2.315487E-1,1.388373E+0
99.425821,1.373059E+0,-2.353511E-1,1.393083E+0
99.999813,1.377196E+0,-2.391755E-1,1.397810E+0
100.577118,1.413720E+0,-2.333040E-1,1.432842E+0
101.157755,1.451108E+0,-2.269712E-1,1.468751E+0
101.741745,1.489376E+0,-2.201580E-1,1.505560E+0
102.329106,1.528544E+0,-2.128447E-1,1.543292E+0
102.919859,1.585651E+0,-2.143877E-1,1.600078E+0
103.514021,1.644866E+0,-2.157528E-1,1.658956E+0
104.111614,1.706264E+0,-2.169244E-1,1.719998E+0
104.712657,1.769927E+0,-2.178868E-1,1.783288E+0
105.317169,1.883313E+0,-3.082817E-1,1.908378E+0
105.925171,2.000711E+0,-4.097646E-1,2.042242E+0
106.536684,2.121928E+0,-5.232743E-1,2.185496E+0
107.151727,2.246716E+0,-6.498073E-1,2.338799E+0
107.770320,2.300385E+0,-8.378276E-1,2.448209E+0
108.392485,2.343115E+0,-1.037995E+0,2.562737E+0
109.018241,2.373559E+0,-1.250072E+0,2.682622E+0
109.647610,2.390328E+0,-1.473718E+0,2.808116E+0
110.280612,1.835622E+0,-1.614032E+0,2.444301E+0
110.917269,1.339128E+0,-1.653332E+0,2.127621E+0
111.557601,9.073535E-1,-1.614467E+0,1.851970E+0
112.201630,5.425407E-1,-1.517992E+0,1.612033E+0
112.849377,5.646886E-1,-1.336639E+0,1.451026E+0
113.500863,5.753795E-1,-1.172534E+0,1.306100E+0
114.156110,5.766512E-1,-1.024512E+0,1.175649E+0
114.815141,5.702737E-1,-8.914212E-1,1.058227E+0
115.477975,6.816412E-1,-8.477809E-1,1.087827E+0
116.144637,7.906171E-1,-7.908336E-1,1.118255E+0
116.815147,8.956739E-1,-7.205524E-1,1.149534E+0
117.489528,9.952470E-1,-6.370791E-1,1.181688E+0
118.167802,9.518932E-1,-6.509246E-1,1.153171E+0
118.849992,9.091946E-1,-6.631445E-1,1.125342E+0
119.536120,8.671831E-1,-6.737980E-1,1.098185E+0
120.226209,8.258885E-1,-6.829439E-1,1.071683E+0
120.920282,8.114348E-1,-6.253628E-1,1.024454E+0
121.618363,7.957366E-1,-5.708259E-1,9.793053E-1
122.320473,7.789498E-1,-5.192384E-1,9.361471E-1
123.026636,7.612198E-1,-4.705045E-1,8.948911E-1
123.736876,8.110064E-1,-4.685716E-1,9.366380E-1
124.451217,8.630325E-1,-4.650016E-1,9.803324E-1
125.169681,9.173506E-1,-4.596495E-1,1.026065E+0
125.892294,9.740110E-1,-4.523621E-1,1.073932E+0
126.619077,9.823564E-1,-4.394203E-1,1.076157E+0
127.350057,9.905344E-1,-4.263344E-1,1.078387E+0
128.085257,9.985426E-1,-4.131066E-1,1.080622E+0
128.824701,1.006379E+0,-3.997386E-1,1.082862E+0
129.568413,1.053254E+0,-4.163004E-1,1.132541E+0
130.316420,1.102308E+0,-4.335391E-1,1.184500E+0
131.068744,1.153644E+0,-4.514821E-1,1.238842E+0
131.825412,1.207366E+0,-4.701579E-1,1.295678E+0
132.586448,1.192219E+0,-4.565689E-1,1.276652E+0
133.351878,1.177220E+0,-4.432635E-1,1.257907E+0
134.121726,1.162367E+0,-4.302366E-1,1.239436E+0
134.896019,1.147661E+0,-4.174833E-1,1.221236E+0
135.674782,1.190075E+0,-4.364694E-1,1.267590E+0
136.458041,1.234047E+0,-4.562920E-1,1.315703E+0
137.245821,1.279634E+0,-4.769875E-1,1.365643E+0
138.038150,1.326894E+0,-4.985935E-1,1.417478E+0
138.835052,1.310312E+0,-4.724758E-1,1.392893E+0
139.636556,1.293675E+0,-4.470312E-1,1.368734E+0
140.442686,1.276994E+0,-4.222485E-1,1.344993E+0
141.253470,1.260278E+0,-3.981171E-1,1.321665E+0
142.068935,1.282075E+0,-3.829009E-1,1.338032E+0
142.889108,1.303896E+0,-3.671505E-1,1.354601E+0
143.714015,1.325734E+0,-3.508591E-1,1.371376E+0
144.543685,1.347580E+0,-3.340198E-1,1.388359E+0
145.378144,1.377936E+0,-3.360553E-1,1.418323E+0
146.217421,1.408954E+0,-3.380182E-1,1.448933E+0
147.061543,1.440650E+0,-3.399046E-1,1.480205E+0
147.910538,1.473035E+0,-3.417098E-1,1.512150E+0
148.764435,1.550215E+0,-2.707687E-1,1.573684E+0
149.623261,1.626354E+0,-1.926351E-1,1.637723E+0
150.487045,1.700999E+0,-1.070873E-1,1.704367E+0
