Hz,real,imaginary,unitless (peak only)
12.161847,9.890931E-1,-1.501051E-2,9.892070E-1
12.232059,9.914890E-1,-1.338330E-2,9.915793E-1
12.302675,9.938880E-1,-1.174815E-2,9.939574E-1
12.373699,9.938403E-1,-1.000104E-2,9.938906E-1
12.445133,9.937898E-1,-8.254131E-3,9.938241E-1
12.516980,9.937359E-1,-6.507429E-3,9.937572E-1
12.589241,9.936794E-1,-4.760946E-3,9.936908E-1
12.661919,9.930826E-1,-5.004161E-3,9.930952E-1
12.735017,9.924861E-1,-5.247082E-3,9.925000E-1
12.808537,9.918898E-1,-5.489710E-3,9.919050E-1
12.882482,9.912949E-1,-5.732051E-3,9.913115E-1
12.956853,9.938880E-1,-5.283258E-3,9.939020E-1
13.031654,9.964877E-1,-4.832081E-3,9.964994E-1
13.106887,9.990941E-1,-4.378506E-3,9.991037E-1
13.182553,1.001707E+0,-3.922527E-3,1.001715E+0
13.258657,1.000042E+0,-2.019627E-3,1.000044E+0
13.335200,9.983765E-1,-1.230525E-4,9.983765E-1
13.412185,9.967099E-1,1.767202E-3,9.967115E-1
13.489614,9.950427E-1,3.651144E-3,9.950494E-1
13.567491,9.972607E-1,4.614235E-3,9.972714E-1
13.645817,9.994832E-1,5.581607E-3,9.994988E-1
13.724595,1.001709E+0,6.553269E-3,1.001730E+0
13.803828,1.003939E+0,7.529232E-3,1.003967E+0
13.883518,1.006559E+0,8.319063E-3,1.006593E+0
13.963668,1.009186E+0,9.112975E-3,1.009227E+0
14.044282,1.011819E+0,9.910977E-3,1.011868E+0
14.125360,1.014457E+0,1.071309E-2,1.014514E+0
14.206907,1.017344E+0,1.098451E-2,1.017403E+0
14.288924,1.020239E+0,1.125739E-2,1.020301E+0
14.371415,1.023142E+0,1.153174E-2,1.023207E+0
14.454382,1.026054E+0,1.180756E-2,1.026122E+0
14.537828,1.026624E+0,1.079907E-2,1.026681E+0
14.621756,1.027193E+0,9.789461E-3,1.027240E+0
14.706168,1.027762E+0,8.778742E-3,1.027799E+0
14.791067,1.028329E+0,7.766907E-3,1.028358E+0
14.876457,1.030097E+0,6.197727E-3,1.030116E+0
14.962340,1.031866E+0,4.623146E-3,1.031876E+0
15.048718,1.033635E+0,3.043155E-3,1.033639E+0
15.135596,1.035406E+0,1.457742E-3,1.035407E+0
15.222974,1.035752E+0,1.002332E-3,1.035752E+0
15.310857,1.036097E+0,5.466185E-4,1.036097E+0
15.399248,1.036442E+0,9.060091E-5,1.036442E+0
15.488149,1.036789E+0,-3.657205E-4,1.036789E+0
15.577563,1.037633E+0,-1.719910E-3,1.037634E+0
15.667493,1.038476E+0,-3.076306E-3,1.038481E+0
15.757942,1.039319E+0,-4.434909E-3,1.039328E+0
15.848914,1.040160E+0,-5.795718E-3,1.040176E+0
15.940411,1.040638E+0,-5.144498E-3,1.040651E+0
16.032436,1.041116E+0,-4.492681E-3,1.041126E+0
16.124992,1.041594E+0,-3.840266E-3,1.041601E+0
16.218082,1.042072E+0,-3.187255E-3,1.042077E+0
16.311710,1.042853E+0,-2.970184E-3,1.042857E+0
16.405879,1.043636E+0,-2.752785E-3,1.043640E+0
16.500591,1.044419E+0,-2.535060E-3,1.044422E+0
16.595850,1.045203E+0,-2.317006E-3,1.045206E+0
16.691659,1.044082E+0,-2.925399E-3,1.044086E+0
16.788021,1.042963E+0,-3.532487E-3,1.042969E+0
16.884939,1.041845E+0,-4.138271E-3,1.041853E+0
16.982417,1.040727E+0,-4.742752E-3,1.040738E+0
17.080457,1.041059E+0,-4.327196E-3,1.041068E+0
17.179064,1.041390E+0,-3.911373E-3,1.041397E+0
17.278240,1.041721E+0,-3.495288E-3,1.041727E+0
17.377988,1.042053E+0,-3.078944E-3,1.042058E+0
17.478312,1.042377E+0,-3.355554E-3,1.042382E+0
17.579215,1.042701E+0,-3.632336E-3,1.042707E+0
17.680701,1.043025E+0,-3.909291E-3,1.043032E+0
17.782773,1.043349E+0,-4.186423E-3,1.043357E+0
17.885434,1.043812E+0,-3.945875E-3,1.043819E+0
17.988688,1.044276E+0,-3.705112E-3,1.044283E+0
18.092538,1.044740E+0,-3.464135E-3,1.044746E+0
18.196987,1.045205E+0,-3.222947E-3,1.045210E+0
18.302039,1.045326E+0,-3.069889E-3,1.045331E+0
18.407698,1.045446E+0,-2.916795E-3,1.045450E+0
18.513967,1.045566E+0,-2.763666E-3,1.045570E+0
18.620849,1.045687E+0,-2.610502E-3,1.045690E+0
18.728348,1.045688E+0,-3.018138E-3,1.045692E+0
18.836468,1.045688E+0,-3.425773E-3,1.045694E+0
18.945212,1.045689E+0,-3.833410E-3,1.045696E+0
19.054584,1.045689E+0,-4.241048E-3,1.045698E+0
19.164587,1.045957E+0,-3.511264E-3,1.045963E+0
19.275226,1.046225E+0,-2.781106E-3,1.046229E+0
19.386503,1.046493E+0,-2.050576E-3,1.046495E+0
19.498422,1.046759E+0,-1.319671E-3,1.046760E+0
19.610988,1.046409E+0,-2.264713E-3,1.046411E+0
19.724203,1.046058E+0,-3.209124E-3,1.046063E+0
19.838072,1.045706E+0,-4.152904E-3,1.045714E+0
19.952599,1.045355E+0,-5.096055E-3,1.045367E+0
20.067786,1.043218E+0,-4.118725E-3,1.043226E+0
20.183639,1.041085E+0,-3.145373E-3,1.041090E+0
20.300160,1.038955E+0,-2.175989E-3,1.038957E+0
20.417354,1.036829E+0,-1.210561E-3,1.036830E+0
20.535225,1.035014E+0,1.587108E-4,1.035014E+0
20.653776,1.033201E+0,1.523191E-3,1.033202E+0
20.773011,1.031389E+0,2.882891E-3,1.031393E+0
20.892935,1.029579E+0,4.237819E-3,1.029588E+0
21.013551,1.029179E+0,5.734469E-3,1.029195E+0
21.134864,1.028777E+0,7.229964E-3,1.028802E+0
21.256877,1.028373E+0,8.724304E-3,1.028410E+0
21.379594,1.027967E+0,1.021748E-2,1.028018E+0
21.503020,1.026886E+0,1.236414E-2,1.026960E+0
21.627158,1.025800E+0,1.450630E-2,1.025903E+0
21.752013,1.024712E+0,1.664399E-2,1.024847E+0
21.877589,1.023621E+0,1.877720E-2,1.023793E+0
22.003889,1.022120E+0,2.081140E-2,1.022332E+0
22.130919,1.020617E+0,2.283965E-2,1.020873E+0
22.258682,1.019112E+0,2.486199E-2,1.019415E+0
22.387183,1.017606E+0,2.687840E-2,1.017961E+0
22.516425,1.019147E+0,3.346752E-2,1.019696E+0
22.646414,1.020649E+0,4.007766E-2,1.021436E+0
22.777153,1.022111E+0,4.670861E-2,1.023178E+0
22.908647,1.023534E+0,5.336014E-2,1.024924E+0
23.040900,1.031565E+0,5.746134E-2,1.033164E+0
23.173917,1.039646E+0,6.162433E-2,1.041471E+0
23.307701,1.047778E+0,6.584974E-2,1.049845E+0
23.442258,1.055960E+0,7.013832E-2,1.058287E+0
23.577591,1.063555E+0,5.949440E-2,1.065218E+0
23.713706,1.071089E+0,4.870150E-2,1.072196E+0
23.850607,1.078557E+0,3.775933E-2,1.079218E+0
23.988298,1.085959E+0,2.666755E-2,1.086286E+0
24.126784,1.082918E+0,2.523353E-2,1.083212E+0
24.266069,1.079883E+0,2.380739E-2,1.080145E+0
24.406159,1.076856E+0,2.238907E-2,1.077089E+0
24.547057,1.073836E+0,2.097857E-2,1.074041E+0
24.688769,1.070968E+0,1.948185E-2,1.071145E+0
24.831298,1.068106E+0,1.799301E-2,1.068258E+0
24.974651,1.065250E+0,1.651202E-2,1.065378E+0
25.118831,1.062400E+0,1.503886E-2,1.062506E+0
25.263844,1.063774E+0,1.643941E-2,1.063901E+0
25.409693,1.065149E+0,1.784359E-2,1.065298E+0
25.556385,1.066524E+0,1.925140E-2,1.066698E+0
25.703924,1.067898E+0,2.066286E-2,1.068098E+0
25.852314,1.068244E+0,1.609572E-2,1.068365E+0
26.001561,1.068569E+0,1.152601E-2,1.068631E+0
26.151669,1.068876E+0,6.953812E-3,1.068899E+0
26.302645,1.069163E+0,2.379204E-3,1.069166E+0
26.454491,1.065377E+0,7.490687E-5,1.065377E+0
26.607215,1.061599E+0,-2.213091E-3,1.061601E+0
26.760820,1.057831E+0,-4.484865E-3,1.057841E+0
26.915312,1.054070E+0,-6.740489E-3,1.054092E+0
27.070695,1.046323E+0,-5.722550E-3,1.046339E+0
27.226976,1.038631E+0,-4.719215E-3,1.038642E+0
27.384159,1.030995E+0,-3.730329E-3,1.031002E+0
27.542250,1.023414E+0,-2.755733E-3,1.023418E+0
27.701253,1.018091E+0,6.487642E-3,1.018112E+0
27.861174,1.012712E+0,1.563471E-2,1.012833E+0
28.022018,1.007279E+0,2.468548E-2,1.007581E+0
28.183791,1.001793E+0,3.363996E-2,1.002358E+0
28.346497,1.002915E+0,5.253439E-2,1.004290E+0
28.510144,1.003684E+0,7.148303E-2,1.006226E+0
28.674734,1.004099E+0,9.047933E-2,1.008167E+0
28.840275,1.004156E+0,1.095167E-1,1.010110E+0
29.006772,1.017556E+0,1.132524E-1,1.023839E+0
29.174230,1.031130E+0,1.170689E-1,1.037754E+0
29.342654,1.044879E+0,1.209677E-1,1.051858E+0
29.512051,1.058806E+0,1.249501E-1,1.066153E+0
29.682426,1.057466E+0,1.288643E-1,1.065289E+0
29.853785,1.056112E+0,1.327700E-1,1.064425E+0
30.026132,1.054745E+0,1.366675E-1,1.063562E+0
30.199475,1.053364E+0,1.405568E-1,1.062700E+0
30.373818,1.055760E+0,1.449594E-1,1.065665E+0
30.549168,1.058144E+0,1.493835E-1,1.068637E+0
30.725531,1.060519E+0,1.538289E-1,1.071617E+0
30.902911,1.062884E+0,1.582958E-1,1.074607E+0
31.081315,1.068465E+0,1.497117E-1,1.078903E+0
31.260750,1.073994E+0,1.410453E-1,1.083216E+0
31.441220,1.079470E+0,1.322967E-1,1.087547E+0
31.622732,1.084892E+0,1.234659E-1,1.091895E+0
31.805292,1.086981E+0,1.311910E-1,1.094869E+0
31.988906,1.089023E+0,1.389513E-1,1.097852E+0
32.173580,1.091017E+0,1.467464E-1,1.100842E+0
32.359320,1.092965E+0,1.545763E-1,1.103842E+0
32.546132,1.096409E+0,1.513027E-1,1.106800E+0
32.734023,1.099851E+0,1.480087E-1,1.109765E+0
32.922998,1.103292E+0,1.446944E-1,1.112740E+0
33.113065,1.106731E+0,1.413595E-1,1.115722E+0
33.304228,1.111391E+0,1.453206E-1,1.120851E+0
33.496496,1.116062E+0,1.493138E-1,1.126006E+0
33.689873,1.120742E+0,1.533394E-1,1.131183E+0
33.884367,1.125431E+0,1.573975E-1,1.136384E+0
34.079983,1.127390E+0,1.586770E-1,1.138502E+0
34.276729,1.129351E+0,1.599607E-1,1.140623E+0
34.474611,1.131314E+0,1.612485E-1,1.142748E+0
34.673635,1.133281E+0,1.625406E-1,1.144878E+0
34.873808,1.140630E+0,1.641912E-1,1.152387E+0
35.075136,1.148027E+0,1.658565E-1,1.159946E+0
35.277627,1.155472E+0,1.675365E-1,1.167555E+0
35.481287,1.162964E+0,1.692314E-1,1.175213E+0
35.686123,1.179281E+0,1.728913E-1,1.191887E+0
35.892141,1.195826E+0,1.766208E-1,1.208799E+0
36.099348,1.212601E+0,1.804211E-1,1.225950E+0
36.307752,1.229611E+0,1.842935E-1,1.243345E+0
36.517359,1.234000E+0,1.854251E-1,1.247854E+0
36.728176,1.238405E+0,1.865626E-1,1.252379E+0
36.940210,1.242826E+0,1.877057E-1,1.256921E+0
37.153468,1.247262E+0,1.888549E-1,1.261479E+0
37.367957,1.268195E+0,1.734654E-1,1.280003E+0
37.583685,1.289209E+0,1.575470E-1,1.298800E+0
37.800658,1.310297E+0,1.410908E-1,1.317871E+0
38.018883,1.331454E+0,1.240879E-1,1.337224E+0
38.238368,1.329836E+0,1.082373E-1,1.334234E+0
38.459121,1.328037E+0,9.244217E-2,1.331250E+0
38.681148,1.326058E+0,7.670443E-2,1.328275E+0
38.904456,1.323899E+0,6.102612E-2,1.325305E+0
39.129054,1.309236E+0,5.092175E-2,1.310226E+0
39.354948,1.294668E+0,4.103681E-2,1.295318E+0
39.582147,1.280196E+0,3.136811E-2,1.280580E+0
39.810657,1.265820E+0,2.191253E-2,1.266010E+0
40.040486,1.257889E+0,1.566374E-2,1.257987E+0
40.271643,1.249979E+0,9.492898E-3,1.250015E+0
40.504133,1.242089E+0,3.399423E-3,1.242094E+0
40.737966,1.234219E+0,-2.617295E-3,1.234222E+0
40.973149,1.233338E+0,-2.716967E-4,1.233338E+0
41.209689,1.232454E+0,2.070545E-3,1.232456E+0
41.447595,1.231565E+0,4.409424E-3,1.231573E+0
41.686875,1.230673E+0,6.744935E-3,1.230691E+0
41.927536,1.225015E+0,2.962031E-3,1.225019E+0
42.169586,1.219372E+0,-7.861751E-4,1.219372E+0
42.413033,1.213743E+0,-4.499883E-3,1.213751E+0
42.657886,1.208129E+0,-8.179301E-3,1.208157E+0
42.904153,1.201926E+0,-1.732618E-2,1.202051E+0
43.151841,1.195683E+0,-2.637937E-2,1.195974E+0
43.400959,1.189404E+0,-3.533906E-2,1.189929E+0
43.651516,1.183088E+0,-4.420542E-2,1.183914E+0
43.903519,1.176170E+0,-3.922375E-2,1.176824E+0
44.156976,1.169273E+0,-3.429953E-2,1.169776E+0
44.411897,1.162398E+0,-2.943233E-2,1.162771E+0
44.668290,1.155544E+0,-2.462174E-2,1.155806E+0
44.926163,1.152952E+0,-1.827182E-2,1.153097E+0
45.185524,1.150332E+0,-1.195100E-2,1.150394E+0
45.446383,1.147682E+0,-5.659365E-3,1.147696E+0
45.708748,1.145005E+0,6.030098E-4,1.145005E+0
45.972627,1.143965E+0,4.115055E-3,1.143972E+0
46.238030,1.142916E+0,7.620725E-3,1.142941E+0
46.504965,1.141856E+0,1.112000E-2,1.141910E+0
46.773441,1.140786E+0,1.461283E-2,1.140880E+0
47.043467,1.141533E+0,1.511282E-2,1.141633E+0
47.315051,1.142279E+0,1.561346E-2,1.142386E+0
47.588204,1.143027E+0,1.611475E-2,1.143141E+0
47.862934,1.143776E+0,1.661672E-2,1.143897E+0
48.139249,1.143067E+0,1.894717E-2,1.143224E+0
48.417160,1.142354E+0,2.127479E-2,1.142552E+0
48.696675,1.141637E+0,2.359957E-2,1.141881E+0
48.977804,1.140914E+0,2.592151E-2,1.141208E+0
49.260556,1.140939E+0,2.839377E-2,1.141292E+0
49.544940,1.140959E+0,3.086627E-2,1.141376E+0
49.830966,1.140974E+0,3.333897E-2,1.141461E+0
50.118643,1.140984E+0,3.581189E-2,1.141546E+0
50.407981,1.140583E+0,3.909782E-2,1.141253E+0
50.698990,1.140173E+0,4.238174E-2,1.140960E+0
50.991678,1.139753E+0,4.566363E-2,1.140667E+0
51.286056,1.139324E+0,4.894345E-2,1.140375E+0
51.582133,1.138854E+0,5.072910E-2,1.139983E+0
51.879920,1.138381E+0,5.251338E-2,1.139592E+0
52.179426,1.137905E+0,5.429632E-2,1.139200E+0
52.480661,1.137428E+0,5.607790E-2,1.138810E+0
52.783635,1.139131E+0,5.844495E-2,1.140629E+0
53.088358,1.140832E+0,6.081922E-2,1.142452E+0
53.394841,1.142531E+0,6.320064E-2,1.144278E+0
53.703092,1.144229E+0,6.558932E-2,1.146107E+0
54.013124,1.143175E+0,6.631951E-2,1.145097E+0
54.324945,1.142122E+0,6.704833E-2,1.144088E+0
54.638566,1.141069E+0,6.777577E-2,1.143080E+0
54.953998,1.140016E+0,6.850187E-2,1.142072E+0
55.271250,1.140112E+0,7.111000E-2,1.142327E+0
55.590335,1.140201E+0,7.371895E-2,1.142582E+0
55.911261,1.140284E+0,7.632865E-2,1.142836E+0
56.234040,1.140363E+0,7.893918E-2,1.143092E+0
56.558683,1.140223E+0,8.728631E-2,1.143559E+0
56.885199,1.140023E+0,9.563561E-2,1.144027E+0
57.213601,1.139761E+0,1.039866E-1,1.144495E+0
57.543899,1.139439E+0,1.123389E-1,1.144963E+0
57.876103,1.137891E+0,1.159967E-1,1.143788E+0
58.210225,1.136331E+0,1.196456E-1,1.142612E+0
58.546276,1.134762E+0,1.232855E-1,1.141439E+0
58.884268,1.133183E+0,1.269165E-1,1.140268E+0
59.224210,1.149941E+0,1.297202E-1,1.157234E+0
59.566115,1.166946E+0,1.325793E-1,1.174453E+0
59.909994,1.184201E+0,1.354946E-1,1.191927E+0
60.255858,1.201712E+0,1.384673E-1,1.209663E+0
60.603719,1.173173E+0,1.756760E-1,1.186253E+0
60.953588,1.143964E+0,2.111945E-1,1.163296E+0
61.305476,1.114157E+0,2.450342E-1,1.140784E+0
61.659397,1.083819E+0,2.772090E-1,1.118708E+0
62.015360,1.129555E+0,2.757333E-1,1.162722E+0
62.373378,1.177073E+0,2.736776E-1,1.208470E+0
62.733464,1.226434E+0,2.709993E-1,1.256018E+0
63.095628,1.277702E+0,2.676522E-1,1.305435E+0
63.459883,1.322276E+0,2.921605E-1,1.354168E+0
63.826240,1.368232E+0,3.180889E-1,1.404720E+0
64.194713,1.415607E+0,3.455067E-1,1.457161E+0
64.565313,1.464435E+0,3.744850E-1,1.511558E+0
64.938053,1.502155E+0,2.723561E-1,1.526646E+0
65.312944,1.532839E+0,1.667652E-1,1.541884E+0
65.690000,1.556187E+0,5.819083E-2,1.557275E+0
66.069232,1.571930E+0,-5.286386E-2,1.572819E+0
66.450654,1.513363E+0,-7.838385E-2,1.515392E+0
66.834277,1.456498E+0,-1.019450E-1,1.460061E+0
67.220116,1.401307E+0,-1.236489E-1,1.406752E+0
67.608181,1.347762E+0,-1.435928E-1,1.355390E+0
67.998488,1.328585E+0,-1.157618E-1,1.333619E+0
68.391047,1.309194E+0,-8.874570E-2,1.312198E+0
68.785873,1.289606E+0,-6.253530E-2,1.291121E+0
69.182978,1.269840E+0,-3.712124E-2,1.270382E+0
69.582375,1.267537E+0,-3.050333E-2,1.267904E+0
69.984078,1.265205E+0,-2.391027E-2,1.265431E+0
70.388101,1.262843E+0,-1.734220E-2,1.262962E+0
70.794455,1.260452E+0,-1.079920E-2,1.260498E+0
71.203156,1.262556E+0,-1.146824E-2,1.262608E+0
71.614216,1.264662E+0,-1.213949E-2,1.264720E+0
72.027650,1.266773E+0,-1.281294E-2,1.266838E+0
72.443470,1.268886E+0,-1.348861E-2,1.268958E+0
72.861690,1.270505E+0,-1.127692E-2,1.270555E+0
73.282325,1.272121E+0,-9.059614E-3,1.272153E+0
73.705388,1.273736E+0,-6.836672E-3,1.273754E+0
74.130894,1.275349E+0,-4.608103E-3,1.275357E+0
74.558856,1.274482E+0,-6.008350E-3,1.274496E+0
74.989289,1.273615E+0,-7.406699E-3,1.273637E+0
75.422207,1.272746E+0,-8.803150E-3,1.272776E+0
75.857624,1.271877E+0,-1.019770E-2,1.271918E+0
76.295554,1.274111E+0,-9.871675E-3,1.274149E+0
76.736013,1.276348E+0,-9.544475E-3,1.276384E+0
77.179015,1.278590E+0,-9.216094E-3,1.278623E+0
77.624574,1.280836E+0,-8.886537E-3,1.280867E+0
78.072705,1.267034E+0,-9.755386E-4,1.267034E+0
78.523424,1.253332E+0,6.765665E-3,1.253350E+0
78.976744,1.239733E+0,1.433953E-2,1.239816E+0
79.432682,1.226234E+0,2.174847E-2,1.226427E+0
79.891252,1.246009E+0,1.810029E-2,1.246140E+0
80.352469,1.266090E+0,1.432902E-2,1.266171E+0
80.816348,1.286480E+0,1.043169E-2,1.286522E+0
81.282906,1.307186E+0,6.405256E-3,1.307202E+0
81.752157,1.310885E+0,-4.174498E-3,1.310892E+0
82.224117,1.314508E+0,-1.481375E-2,1.314591E+0
82.698802,1.318054E+0,-2.551205E-2,1.318301E+0
83.176227,1.321525E+0,-3.626896E-2,1.322023E+0
83.656409,1.322711E+0,-3.129416E-2,1.323081E+0
84.139362,1.323879E+0,-2.631091E-2,1.324140E+0
84.625104,1.325030E+0,-2.131928E-2,1.325201E+0
85.113650,1.326163E+0,-1.631934E-2,1.326263E+0
85.605016,1.327542E+0,-2.120766E-2,1.327711E+0
86.099219,1.328904E+0,-2.610635E-2,1.329160E+0
86.596275,1.330249E+0,-3.101535E-2,1.330611E+0
87.096201,1.331578E+0,-3.593462E-2,1.332063E+0
87.599012,1.334580E+0,-3.530347E-2,1.335047E+0
88.104727,1.337588E+0,-3.466929E-2,1.338037E+0
88.613361,1.340602E+0,-3.403210E-2,1.341034E+0
89.124931,1.343623E+0,-3.339186E-2,1.344038E+0
89.639454,1.357593E+0,-3.825863E-2,1.358132E+0
90.156948,1.371693E+0,-4.322337E-2,1.372374E+0
90.677430,1.385924E+0,-4.828753E-2,1.386765E+0
91.200916,1.400287E+0,-5.345262E-2,1.401307E+0
91.727425,1.403946E+0,-8.044977E-2,1.406249E+0
92.256973,1.407101E+0,-1.076073E-1,1.411210E+0
92.789578,1.409746E+0,-1.349160E-1,1.416187E+0
93.325258,1.411876E+0,-1.623667E-1,1.421181E+0
93.864030,1.392472E+0,-1.784249E-1,1.403857E+0
94.405913,1.373101E+0,-1.940379E-1,1.386743E+0
94.950924,1.353767E+0,-2.092116E-1,1.369837E+0
95.499081,1.334477E+0,-2.239518E-1,1.353138E+0
96.050403,1.310280E+0,-2.128132E-1,1.327450E+0
96.604908,1.286485E+0,-2.020109E-1,1.302249E+0
97.162614,1.263087E+0,-1.915366E-1,1.277527E+0
97.723540,1.240079E+0,-1.813820E-1,1.253274E+0
98.287704,1.252207E+0,-1.571399E-1,1.262028E+0
98.855125,1.263919E+0,-1.324845E-1,1.270844E+0
99.425821,1.275204E+0,-1.074214E-1,1.279721E+0
99.999813,1.286050E+0,-8.195667E-2,1.288659E+0
100.577118,1.304277E+0,-7.448156E-2,1.306402E+0
101.157755,1.322704E+0,-6.678180E-2,1.324389E+0
101.741745,1.341333E+0,-5.885296E-2,1.342624E+0
102.329106,1.360166E+0,-5.069054E-2,1.361110E+0
102.919859,1.371972E+0,-5.507315E-2,1.373077E+0
103.514021,1.383868E+0,-5.952846E-2,1.385148E+0
104.111614,1.395857E+0,-6.405737E-2,1.397326E+0
104.712657,1.407938E+0,-6.866072E-2,1.409611E+0
105.317169,1.435082E+0,-9.872590E-2,1.438474E+0
105.925171,1.462164E+0,-1.299534E-1,1.467928E+0
106.536684,1.489158E+0,-1.623654E-1,1.497983E+0
107.151727,1.516042E+0,-1.959843E-1,1.528657E+0
107.770320,1.525807E+0,-2.171141E-1,1.541177E+0
108.392485,1.535378E+0,-2.385409E-1,1.553798E+0
109.018241,1.544751E+0,-2.602649E-1,1.566523E+0
109.647610,1.553920E+0,-2.822857E-1,1.579352E+0
110.280612,1.547538E+0,-3.284709E-1,1.582014E+0
110.917269,1.539785E+0,-3.745256E-1,1.584679E+0
111.557601,1.530665E+0,-4.204090E-1,1.587350E+0
112.201630,1.520179E+0,-4.660811E-1,1.590024E+0
112.849377,1.475515E+0,-5.472960E-1,1.573746E+0
113.500863,1.426747E+0,-6.249966E-1,1.557635E+0
114.156110,1.374124E+0,-6.989907E-1,1.541689E+0
114.815141,1.317903E+0,-7.691018E-1,1.525905E+0
115.477975,1.225997E+0,-6.748537E-1,1.399463E+0
116.144637,1.139566E+0,-5.905553E-1,1.283498E+0
116.815147,1.058384E+0,-5.152532E-1,1.177142E+0
117.489528,9.822200E-1,-4.480790E-1,1.079598E+0
118.167802,1.028232E+0,-4.106641E-1,1.107206E+0
118.849992,1.073525E+0,-3.700719E-1,1.135522E+0
119.536120,1.117924E+0,-3.262604E-1,1.164560E+0
120.226209,1.161250E+0,-2.791945E-1,1.194341E+0
120.920282,1.166096E+0,-2.375961E-1,1.190055E+0
121.618363,1.169472E+0,-1.960036E-1,1.185783E+0
122.320473,1.171387E+0,-1.544681E-1,1.181528E+0
123.026636,1.171847E+0,-1.130403E-1,1.177286E+0
123.736876,1.204588E+0,-1.279108E-1,1.211360E+0
124.451217,1.238127E+0,-1.435352E-1,1.246419E+0
125.169681,1.272481E+0,-1.599432E-1,1.282494E+0
125.892294,1.307664E+0,-1.771654E-1,1.319611E+0
126.619077,1.322614E+0,-1.721841E-1,1.333775E+0
127.350057,1.337699E+0,-1.670708E-1,1.348092E+0
128.085257,1.352919E+0,-1.618232E-1,1.362563E+0
128.824701,1.368274E+0,-1.564393E-1,1.377188E+0
129.568413,1.390703E+0,-1.834615E-1,1.402752E+0
130.316420,1.413067E+0,-2.113768E-1,1.428789E+0
131.068744,1.435350E+0,-2.402007E-1,1.455310E+0
131.825412,1.457535E+0,-2.699483E-1,1.482323E+0
132.586448,1.466002E+0,-2.790599E-1,1.492326E+0
133.351878,1.474481E+0,-2.882753E-1,1.502397E+0
134.121726,1.482971E+0,-2.975952E-1,1.512536E+0
134.896019,1.491471E+0,-3.070204E-1,1.522743E+0
135.674782,1.479889E+0,-3.171452E-1,1.513490E+0
136.458041,1.468295E+0,-3.271148E-1,1.504292E+0
137.245821,1.456691E+0,-3.369302E-1,1.495149E+0
138.038150,1.445080E+0,-3.465925E-1,1.486063E+0
138.835052,1.443189E+0,-3.453289E-1,1.483929E+0
139.636556,1.441300E+0,-3.440681E-1,1.481799E+0
140.442686,1.439413E+0,-3.428102E-1,1.479672E+0
141.253470,1.437528E+0,-3.415549E-1,1.477547E+0
142.068935,1.440909E+0,-3.230684E-1,1.476683E+0
142.889108,1.444053E+0,-3.045511E-1,1.475819E+0
143.714015,1.446961E+0,-2.860062E-1,1.474956E+0
144.543685,1.449630E+0,-2.674364E-1,1.474093E+0
145.378144,1.481497E+0,-2.445759E-1,1.501549E+0
146.217421,1.513512E+0,-2.206827E-1,1.529516E+0
147.061543,1.545661E+0,-1.957348E-1,1.558005E+0
147.910538,1.577924E+0,-1.697105E-1,1.587024E+0
148.764435,1.701424E+0,-1.422733E-1,1.707362E+0
149.623261,1.833553E+0,-1.096133E-1,1.836827E+0
150.487045,1.974826E+0,-7.111599E-2,1.976106E+0
