Hz,real,imaginary,unitless (peak only)
14.371415,3.224530E-3,-1.058486E-3,3.393816E-3
14.454382,3.240538E-3,-1.311294E-3,3.495794E-3
14.537828,3.434898E-3,-1.366230E-3,3.696635E-3
14.621756,3.640765E-3,-1.423100E-3,3.909013E-3
14.706168,3.858813E-3,-1.481941E-3,4.133592E-3
14.791067,4.089749E-3,-1.542788E-3,4.371069E-3
14.876457,4.109948E-3,-1.631164E-3,4.421806E-3
14.962340,4.128848E-3,-1.720902E-3,4.473130E-3
15.048718,4.146415E-3,-1.811995E-3,4.525051E-3
15.135596,4.162609E-3,-1.904436E-3,4.577575E-3
15.222974,4.215240E-3,-1.965999E-3,4.651172E-3
15.310857,4.268256E-3,-2.028943E-3,4.725952E-3
15.399248,4.321658E-3,-2.093290E-3,4.801936E-3
15.488149,4.375429E-3,-2.159069E-3,4.879135E-3
15.577563,4.573583E-3,-2.328937E-3,5.132408E-3
15.667493,4.779755E-3,-2.510236E-3,5.398828E-3
15.757942,4.994211E-3,-2.703661E-3,5.679078E-3
15.848914,5.217220E-3,-2.909947E-3,5.973874E-3
15.940411,5.306584E-3,-3.038732E-3,6.115041E-3
16.032436,5.396570E-3,-3.171584E-3,6.259546E-3
16.124992,5.487141E-3,-3.308605E-3,6.407463E-3
16.218082,5.578269E-3,-3.449902E-3,6.558880E-3
16.311710,5.745894E-3,-3.753540E-3,6.863262E-3
16.405879,5.913368E-3,-4.075519E-3,7.181767E-3
16.500591,6.080213E-3,-4.416681E-3,7.515056E-3
16.595850,6.245903E-3,-4.777889E-3,7.863811E-3
16.691659,6.212669E-3,-5.159476E-3,8.075732E-3
16.788021,6.162883E-3,-5.549665E-3,8.293365E-3
16.884939,6.095755E-3,-5.948001E-3,8.516862E-3
16.982417,6.010500E-3,-6.353988E-3,8.746386E-3
17.080457,6.093512E-3,-6.836710E-3,9.158138E-3
17.179064,6.165416E-3,-7.344509E-3,9.589274E-3
17.278240,6.224916E-3,-7.878216E-3,1.004071E-2
17.377988,6.270624E-3,-8.438641E-3,1.051339E-2
17.478312,6.054145E-3,-8.884491E-3,1.075113E-2
17.579215,5.814309E-3,-9.330994E-3,1.099425E-2
17.680701,5.550583E-3,-9.777172E-3,1.124287E-2
17.782773,5.262454E-3,-1.022203E-2,1.149710E-2
17.885434,4.838965E-3,-1.094029E-2,1.196267E-2
17.988688,4.355031E-3,-1.166035E-2,1.244709E-2
18.092538,3.808206E-3,-1.237858E-2,1.295113E-2
18.196987,3.196172E-3,-1.309105E-2,1.347557E-2
18.302039,2.575407E-3,-1.342769E-2,1.367244E-2
18.407698,1.929301E-3,-1.373736E-2,1.387218E-2
18.513967,1.258880E-3,-1.401843E-2,1.407484E-2
18.620849,5.652722E-4,-1.426926E-2,1.428045E-2
18.728348,-3.828575E-4,-1.436833E-2,1.437343E-2
18.836468,-1.341668E-3,-1.440467E-2,1.446702E-2
18.945212,-2.307025E-3,-1.437729E-2,1.456121E-2
19.054584,-3.274716E-3,-1.428549E-2,1.465602E-2
19.164587,-3.859082E-3,-1.415543E-2,1.467204E-2
19.275226,-4.438286E-3,-1.400146E-2,1.468807E-2
19.386503,-5.011353E-3,-1.382380E-2,1.470412E-2
19.498422,-5.577312E-3,-1.362269E-2,1.472019E-2
19.610988,-5.928771E-3,-1.313129E-2,1.440768E-2
19.724203,-6.255479E-3,-1.263841E-2,1.410179E-2
19.838072,-6.557924E-3,-1.214494E-2,1.380239E-2
19.952599,-6.836613E-3,-1.165175E-2,1.350935E-2
20.067786,-7.259467E-3,-1.144066E-2,1.354949E-2
20.183639,-7.675954E-3,-1.121432E-2,1.358975E-2
20.300160,-8.085528E-3,-1.097290E-2,1.363012E-2
20.417354,-8.487640E-3,-1.071662E-2,1.367062E-2
20.535225,-8.718727E-3,-1.028843E-2,1.348584E-2
20.653776,-8.932570E-3,-9.858711E-3,1.330357E-2
20.773011,-9.129358E-3,-9.428037E-3,1.312376E-2
20.892935,-9.309286E-3,-8.996980E-3,1.294637E-2
21.013551,-9.491270E-3,-8.609658E-3,1.281446E-2
21.134864,-9.659192E-3,-8.220779E-3,1.268390E-2
21.256877,-9.813154E-3,-7.830804E-3,1.255466E-2
21.379594,-9.953270E-3,-7.440169E-3,1.242673E-2
21.503020,-9.944977E-3,-7.137711E-3,1.224130E-2
21.627158,-9.931033E-3,-6.839982E-3,1.205864E-2
21.752013,-9.911617E-3,-6.547018E-3,1.187870E-2
21.877589,-9.886896E-3,-6.258852E-3,1.170145E-2
22.003889,-9.897428E-3,-5.907544E-3,1.152641E-2
22.130919,-9.898717E-3,-5.561343E-3,1.135399E-2
22.258682,-9.891031E-3,-5.220403E-3,1.118415E-2
22.387183,-9.874659E-3,-4.884887E-3,1.101685E-2
22.516425,-9.810114E-3,-4.665050E-3,1.086283E-2
22.646414,-9.743119E-3,-4.449301E-3,1.071096E-2
22.777153,-9.673769E-3,-4.237619E-3,1.056121E-2
22.908647,-9.602161E-3,-4.029977E-3,1.041356E-2
23.040900,-9.497361E-3,-3.763626E-3,1.021591E-2
23.173917,-9.389328E-3,-3.504445E-3,1.002201E-2
23.307701,-9.278258E-3,-3.252364E-3,9.831782E-3
23.442258,-9.164361E-3,-3.007305E-3,9.645175E-3
23.577591,-9.087434E-3,-2.940139E-3,9.551224E-3
23.713706,-9.010976E-3,-2.873947E-3,9.458185E-3
23.850607,-8.934991E-3,-2.808716E-3,9.366053E-3
23.988298,-8.859476E-3,-2.744431E-3,9.274816E-3
24.126784,-8.815544E-3,-2.607366E-3,9.193050E-3
24.266069,-8.770255E-3,-2.472077E-3,9.112000E-3
24.406159,-8.723652E-3,-2.338568E-3,9.031667E-3
24.547057,-8.675767E-3,-2.206835E-3,8.952042E-3
24.688769,-8.662881E-3,-2.037226E-3,8.899202E-3
24.831298,-8.647023E-3,-1.868875E-3,8.846677E-3
24.974651,-8.628225E-3,-1.701833E-3,8.794459E-3
25.118831,-8.606540E-3,-1.536142E-3,8.742555E-3
25.263844,-8.527348E-3,-1.440220E-3,8.648115E-3
25.409693,-8.448137E-3,-1.346067E-3,8.554701E-3
25.556385,-8.368915E-3,-1.253665E-3,8.462294E-3
25.703924,-8.289700E-3,-1.162994E-3,8.370883E-3
25.852314,-8.210598E-3,-1.065463E-3,8.279440E-3
26.001561,-8.131364E-3,-9.698101E-4,8.188993E-3
26.151669,-8.052023E-3,-8.760180E-4,8.099536E-3
26.302645,-7.972589E-3,-7.840687E-4,8.011051E-3
26.454491,-7.950498E-3,-7.681247E-4,7.987517E-3
26.607215,-7.928440E-3,-7.522654E-4,7.964048E-3
26.760820,-7.906420E-3,-7.364907E-4,7.940648E-3
26.915312,-7.884430E-3,-7.207996E-4,7.917309E-3
27.070695,-7.847967E-3,-6.896913E-4,7.878214E-3
27.226976,-7.811573E-3,-6.588645E-4,7.839310E-3
27.384159,-7.775252E-3,-6.283171E-4,7.800598E-3
27.542250,-7.739003E-3,-5.980482E-4,7.762076E-3
27.701253,-7.814484E-3,-5.713889E-4,7.835346E-3
27.861174,-7.890562E-3,-5.441633E-4,7.909304E-3
28.022018,-7.967243E-3,-5.163633E-4,7.983958E-3
28.183791,-8.044532E-3,-4.879793E-4,8.059319E-3
28.346497,-8.107523E-3,-3.939212E-4,8.117087E-3
28.510144,-8.169821E-3,-2.984321E-4,8.175270E-3
28.674734,-8.231400E-3,-2.015103E-4,8.233866E-3
28.840275,-8.292241E-3,-1.031530E-4,8.292883E-3
29.006772,-8.287435E-3,3.712466E-5,8.287518E-3
29.174230,-8.280268E-3,1.772104E-4,8.282164E-3
29.342654,-8.270731E-3,3.170642E-4,8.276806E-3
29.512051,-8.258836E-3,4.566456E-4,8.271451E-3
29.682426,-8.232018E-3,5.499622E-4,8.250368E-3
29.853785,-8.204198E-3,6.427277E-4,8.229336E-3
30.026132,-8.175394E-3,7.349326E-4,8.208361E-3
30.199475,-8.145610E-3,8.265673E-4,8.187440E-3
30.373818,-8.149972E-3,9.240146E-4,8.202185E-3
30.549168,-8.153191E-3,1.021683E-3,8.216956E-3
30.725531,-8.155270E-3,1.119557E-3,8.231758E-3
30.902911,-8.156197E-3,1.217626E-3,8.246585E-3
31.081315,-8.139821E-3,1.313740E-3,8.245156E-3
31.260750,-8.122316E-3,1.409636E-3,8.243730E-3
31.441220,-8.103678E-3,1.505302E-3,8.242301E-3
31.622732,-8.083912E-3,1.600722E-3,8.240870E-3
31.805292,-8.056344E-3,1.696592E-3,8.233049E-3
31.988906,-8.027652E-3,1.792032E-3,8.225240E-3
32.173580,-7.997839E-3,1.887028E-3,8.217439E-3
32.359320,-7.966900E-3,1.981567E-3,8.209635E-3
32.546132,-8.003118E-3,2.078225E-3,8.268550E-3
32.734023,-8.038593E-3,2.175947E-3,8.327888E-3
32.922998,-8.073306E-3,2.274733E-3,8.387650E-3
33.113065,-8.107247E-3,2.374583E-3,8.447846E-3
33.304228,-8.113751E-3,2.541684E-3,8.502536E-3
33.496496,-8.117160E-3,2.709958E-3,8.557579E-3
33.689873,-8.117435E-3,2.879357E-3,8.612981E-3
33.884367,-8.114537E-3,3.049825E-3,8.668745E-3
34.079983,-8.007066E-3,3.211197E-3,8.626986E-3
34.276729,-7.896630E-3,3.369412E-3,8.585435E-3
34.474611,-7.783300E-3,3.524421E-3,8.544080E-3
34.673635,-7.667164E-3,3.676180E-3,8.502923E-3
34.873808,-7.591085E-3,3.684226E-3,8.437896E-3
35.075136,-7.515549E-3,3.691850E-3,8.373365E-3
35.277627,-7.440557E-3,3.699060E-3,8.309328E-3
35.481287,-7.366101E-3,3.705854E-3,8.245775E-3
35.686123,-7.387753E-3,3.764792E-3,8.291716E-3
35.892141,-7.409218E-3,3.824170E-3,8.337913E-3
36.099348,-7.430493E-3,3.883990E-3,8.384367E-3
36.307752,-7.451572E-3,3.944251E-3,8.431076E-3
36.517359,-7.635848E-3,3.968985E-3,8.605755E-3
36.728176,-7.824125E-3,3.992825E-3,8.784053E-3
36.940210,-8.016480E-3,4.015720E-3,8.966045E-3
37.153468,-8.212985E-3,4.037631E-3,9.151808E-3
37.367957,-8.362865E-3,4.184169E-3,9.351191E-3
37.583685,-8.514958E-3,4.334965E-3,9.554917E-3
37.800658,-8.669281E-3,4.490131E-3,9.763079E-3
38.018883,-8.825859E-3,4.649769E-3,9.975778E-3
38.238368,-8.932712E-3,4.945994E-3,1.021059E-2
38.459121,-9.035753E-3,5.251403E-3,1.045094E-2
38.681148,-9.134701E-3,5.566125E-3,1.069694E-2
38.904456,-9.229248E-3,5.890292E-3,1.094872E-2
39.129054,-9.316729E-3,6.406364E-3,1.130677E-2
39.354948,-9.388728E-3,6.942096E-3,1.167651E-2
39.582147,-9.444060E-3,7.497576E-3,1.205835E-2
39.810657,-9.481484E-3,8.072844E-3,1.245268E-2
40.040486,-9.279085E-3,8.641480E-3,1.267977E-2
40.271643,-9.047439E-3,9.210745E-3,1.291100E-2
40.504133,-8.786006E-3,9.779321E-3,1.314645E-2
40.737966,-8.494312E-3,1.034585E-2,1.338618E-2
40.973149,-7.943762E-3,1.120530E-2,1.373543E-2
41.209689,-7.317926E-3,1.204503E-2,1.409379E-2
41.447595,-6.616461E-3,1.285912E-2,1.446148E-2
41.686875,-5.839453E-3,1.364149E-2,1.483878E-2
41.927536,-4.834763E-3,1.397060E-2,1.478352E-2
42.169586,-3.812999E-3,1.422635E-2,1.472848E-2
42.413033,-2.779476E-3,1.440798E-2,1.467363E-2
42.657886,-1.739525E-3,1.451512E-2,1.461898E-2
42.904153,-1.080483E-3,1.353452E-2,1.357758E-2
43.151841,-5.049362E-4,1.260024E-2,1.261035E-2
43.400959,-5.170282E-6,1.171204E-2,1.171204E-2
43.651516,4.259549E-4,1.086936E-2,1.087770E-2
43.903519,-1.290148E-4,1.059518E-2,1.059597E-2
44.156976,-6.551902E-4,1.030070E-2,1.032152E-2
44.411897,-1.152340E-3,9.987919E-3,1.005417E-2
44.668290,-1.620335E-3,9.658789E-3,9.793758E-3
44.926163,-1.354176E-3,1.064848E-2,1.073424E-2
45.185524,-1.019615E-3,1.172078E-2,1.176505E-2
45.446383,-6.065482E-4,1.288056E-2,1.289483E-2
45.708748,-1.036928E-4,1.413274E-2,1.413312E-2
45.972627,9.260093E-4,1.418984E-2,1.422002E-2
46.238030,1.963484E-3,1.417210E-2,1.430747E-2
46.504965,3.003301E-3,1.407867E-2,1.439544E-2
46.773441,4.039953E-3,1.390913E-2,1.448396E-2
47.043467,4.830747E-3,1.334417E-2,1.419165E-2
47.315051,5.568194E-3,1.274171E-2,1.390525E-2
47.588204,6.251103E-3,1.210595E-2,1.362462E-2
47.862934,6.878580E-3,1.144109E-2,1.334966E-2
48.139249,7.364289E-3,1.096789E-2,1.321088E-2
48.417160,7.820951E-3,1.047617E-2,1.307354E-2
48.696675,8.247985E-3,9.967597E-3,1.293763E-2
48.977804,8.644911E-3,9.443821E-3,1.280313E-2
49.260556,8.932123E-3,8.938296E-3,1.263630E-2
49.544940,9.193474E-3,8.427428E-3,1.247163E-2
49.830966,9.429099E-3,7.912407E-3,1.230911E-2
50.118643,9.639179E-3,7.394400E-3,1.214870E-2
50.407981,9.794569E-3,6.717305E-3,1.187669E-2
50.698990,9.911051E-3,6.048224E-3,1.161077E-2
50.991678,9.989964E-3,5.388993E-3,1.135080E-2
51.286056,1.003272E-2,4.741336E-3,1.109665E-2
51.582133,9.924548E-3,4.041354E-3,1.071584E-2
51.879920,9.783236E-3,3.372125E-3,1.034809E-2
52.179426,9.611605E-3,2.734304E-3,9.992966E-3
52.480661,9.412387E-3,2.128364E-3,9.650024E-3
52.783635,9.016680E-3,1.738469E-3,9.182744E-3
53.088358,8.628486E-3,1.379658E-3,8.738091E-3
53.394841,8.248383E-3,1.050182E-3,8.314969E-3
53.703092,7.876867E-3,7.483625E-4,7.912337E-3
54.013124,7.613425E-3,5.875354E-4,7.636062E-3
54.324945,7.356473E-3,4.368496E-4,7.369432E-3
54.638566,7.105957E-3,2.958384E-4,7.112113E-3
54.953998,6.861818E-3,1.640523E-4,6.863779E-3
55.271250,6.524223E-3,3.938693E-5,6.524342E-3
55.590335,6.201257E-3,-7.336134E-5,6.201691E-3
55.911261,5.892397E-3,-1.750321E-4,5.894996E-3
56.234040,5.597132E-3,-2.664144E-4,5.603469E-3
56.558683,5.326717E-3,-3.241620E-4,5.336571E-3
56.885199,5.068480E-3,-3.757503E-4,5.082389E-3
57.213601,4.821916E-3,-4.216261E-4,4.840314E-3
57.543899,4.586539E-3,-4.622095E-4,4.609770E-3
57.876103,4.491542E-3,-3.063481E-4,4.501977E-3
58.210225,4.393895E-3,-1.572103E-4,4.396707E-3
58.546276,4.293873E-3,-1.471912E-5,4.293898E-3
58.884268,4.191739E-3,1.212090E-4,4.193491E-3
59.224210,4.041859E-3,-4.247264E-5,4.042082E-3
59.566115,3.891287E-3,-1.944290E-4,3.896141E-3
59.909994,3.740492E-3,-3.350661E-4,3.755469E-3
60.255858,3.589913E-3,-4.647925E-4,3.619877E-3
60.603719,3.342038E-3,-4.477915E-4,3.371904E-3
60.953588,3.111217E-3,-4.309303E-4,3.140919E-3
61.305476,2.896280E-3,-4.142700E-4,2.925758E-3
61.659397,2.696136E-3,-3.978626E-4,2.725334E-3
62.015360,2.491600E-3,-1.998790E-4,2.499604E-3
62.373378,2.292361E-3,-3.115308E-5,2.292573E-3
62.733464,2.099749E-3,1.111204E-4,2.102687E-3
63.095628,1.914815E-3,2.295894E-4,1.928530E-3
63.459883,1.939008E-3,4.146150E-4,1.982841E-3
63.826240,1.946429E-3,6.063270E-4,2.038681E-3
64.194713,1.936052E-3,8.033124E-4,2.096094E-3
64.565313,1.906958E-3,1.004029E-3,2.155125E-3
64.938053,2.013619E-3,1.185751E-3,2.336807E-3
65.312944,2.119773E-3,1.388070E-3,2.533807E-3
65.690000,2.224314E-3,1.612669E-3,2.747412E-3
66.069232,2.325960E-3,1.861314E-3,2.979023E-3
66.450654,2.639840E-3,1.836711E-3,3.215939E-3
66.834277,2.976142E-3,1.787523E-3,3.471694E-3
67.220116,3.334821E-3,1.710235E-3,3.747791E-3
67.608181,3.715566E-3,1.601062E-3,4.045841E-3
67.998488,3.823150E-3,1.287163E-3,4.034013E-3
68.391047,3.904391E-3,9.664382E-4,4.022222E-3
68.785873,3.958891E-3,6.410846E-4,4.010462E-3
69.182978,3.986447E-3,3.133177E-4,3.998741E-3
69.582375,3.876964E-3,1.010221E-4,3.878280E-3
69.984078,3.760142E-3,-9.903584E-5,3.761446E-3
70.388101,3.636836E-3,-2.868685E-4,3.648132E-3
70.794455,3.507871E-3,-4.625309E-4,3.538233E-3
71.203156,3.385652E-3,-5.293613E-4,3.426786E-3
71.614216,3.265765E-3,-5.912277E-4,3.318851E-3
72.027650,3.148249E-3,-6.483417E-4,3.214315E-3
72.443470,3.033138E-3,-7.009093E-4,3.113069E-3
72.861690,2.954480E-3,-7.202680E-4,3.041009E-3
73.282325,2.877419E-3,-7.382530E-4,2.970616E-3
73.705388,2.801937E-3,-7.549148E-4,2.901852E-3
74.130894,2.728012E-3,-7.703035E-4,2.834681E-3
74.558856,2.651599E-3,-8.098594E-4,2.772517E-3
74.989289,2.576058E-3,-8.469535E-4,2.711716E-3
75.422207,2.501420E-3,-8.816578E-4,2.652249E-3
75.857624,2.427714E-3,-9.140443E-4,2.594084E-3
76.295554,2.369344E-3,-9.147635E-4,2.539800E-3
76.736013,2.312190E-3,-9.149899E-4,2.486650E-3
77.179015,2.256232E-3,-9.147435E-4,2.434613E-3
77.624574,2.201449E-3,-9.140439E-4,2.383664E-3
78.072705,2.137877E-3,-9.386853E-4,2.334876E-3
78.523424,2.075132E-3,-9.615599E-4,2.287088E-3
78.976744,2.013232E-3,-9.827216E-4,2.240278E-3
79.432682,1.952192E-3,-1.002222E-3,2.194425E-3
79.891252,1.855820E-3,-1.001406E-3,2.108763E-3
80.352469,1.763245E-3,-9.987212E-4,2.026444E-3
80.816348,1.674356E-3,-9.943156E-4,1.947340E-3
81.282906,1.589042E-3,-9.883300E-4,1.871323E-3
81.752157,1.575144E-3,-9.742089E-4,1.852070E-3
82.224117,1.561355E-3,-9.602682E-4,1.833015E-3
82.698802,1.547673E-3,-9.465051E-4,1.814156E-3
83.176227,1.534097E-3,-9.329176E-4,1.795491E-3
83.656409,1.469078E-3,-9.105644E-4,1.728386E-3
84.139362,1.406674E-3,-8.885161E-4,1.663789E-3
84.625104,1.346785E-3,-8.667818E-4,1.601606E-3
85.113650,1.289315E-3,-8.453709E-4,1.541747E-3
85.605016,1.270236E-3,-8.253903E-4,1.514849E-3
86.099219,1.251409E-3,-8.058358E-4,1.488421E-3
86.596275,1.232831E-3,-7.866988E-4,1.462452E-3
87.096201,1.214499E-3,-7.679713E-4,1.436937E-3
87.599012,1.196997E-3,-7.571300E-4,1.416350E-3
88.104727,1.179748E-3,-7.464412E-4,1.396059E-3
88.613361,1.162747E-3,-7.359037E-4,1.376058E-3
89.124931,1.145991E-3,-7.255148E-4,1.356343E-3
89.639454,1.143259E-3,-7.283759E-4,1.355571E-3
90.156948,1.140521E-3,-7.312273E-4,1.354799E-3
90.677430,1.137776E-3,-7.340693E-4,1.354028E-3
91.200916,1.135024E-3,-7.369019E-4,1.353257E-3
91.727425,1.103573E-3,-7.439872E-4,1.330936E-3
92.256973,1.072526E-3,-7.504179E-4,1.308984E-3
92.789578,1.041885E-3,-7.562126E-4,1.287393E-3
93.325258,1.011654E-3,-7.613882E-4,1.266158E-3
93.864030,9.892180E-4,-7.651664E-4,1.250613E-3
94.405913,9.670096E-4,-7.686048E-4,1.235257E-3
94.950924,9.450304E-4,-7.717112E-4,1.220090E-3
95.499081,9.232828E-4,-7.744924E-4,1.205110E-3
96.050403,9.031234E-4,-7.753511E-4,1.190295E-3
96.604908,8.832036E-4,-7.759718E-4,1.175662E-3
97.162614,8.635226E-4,-7.763595E-4,1.161209E-3
97.723540,8.440806E-4,-7.765201E-4,1.146933E-3
98.287704,8.092184E-4,-7.840731E-4,1.126768E-3
98.855125,7.747883E-4,-7.906043E-4,1.106956E-3
99.425821,7.408092E-4,-7.961433E-4,1.087494E-3
99.999813,7.072979E-4,-8.007196E-4,1.068374E-3
100.577118,6.647761E-4,-8.016800E-4,1.041450E-3
101.157755,6.233169E-4,-8.013222E-4,1.015205E-3
101.741745,5.829328E-4,-7.997121E-4,9.896212E-4
102.329106,5.436345E-4,-7.969145E-4,9.646819E-4
102.919859,5.208888E-4,-7.438991E-4,9.081360E-4
103.514021,4.988689E-4,-6.942564E-4,8.549047E-4
104.111614,4.775707E-4,-6.477804E-4,8.047939E-4
104.712657,4.569881E-4,-6.042755E-4,7.576193E-4
105.317169,4.297882E-4,-5.433661E-4,6.927948E-4
105.925171,4.037120E-4,-4.882214E-4,6.335168E-4
106.536684,3.787776E-4,-4.383248E-4,5.793109E-4
107.151727,3.549908E-4,-3.932034E-4,5.297428E-4
107.770320,3.390280E-4,-3.453739E-4,4.839660E-4
108.392485,3.226331E-4,-3.023245E-4,4.421450E-4
109.018241,3.060265E-4,-2.636545E-4,4.039380E-4
109.647610,2.893929E-4,-2.289901E-4,3.690321E-4
110.280612,3.866698E-4,-1.989097E-4,4.348317E-4
110.917269,4.922916E-4,-1.420033E-4,5.123631E-4
111.557601,6.014594E-4,-5.218401E-5,6.037190E-4
112.201630,7.072388E-4,7.649338E-5,7.113634E-4
112.849377,8.482606E-4,5.151085E-5,8.498232E-4
113.500863,1.015139E-3,1.376874E-5,1.015232E-3
114.156110,1.212156E-3,-4.065355E-5,1.212838E-3
114.815141,1.444199E-3,-1.166753E-4,1.448904E-3
115.477975,1.390802E-3,-3.284999E-4,1.429070E-3
116.144637,1.307243E-3,-5.270980E-4,1.409509E-3
116.815147,1.196240E-3,-7.083142E-4,1.390216E-3
117.489528,1.061062E-3,-8.685017E-4,1.371185E-3
118.167802,1.070632E-3,-8.647217E-4,1.376225E-3
118.849992,1.080212E-3,-8.608651E-4,1.381284E-3
119.536120,1.089802E-3,-8.569317E-4,1.386362E-3
120.226209,1.099402E-3,-8.529212E-4,1.391459E-3
120.920282,1.017020E-3,-9.195964E-4,1.371126E-3
121.618363,9.311297E-4,-9.790033E-4,1.351092E-3
122.320473,8.423285E-4,-1.031006E-3,1.331349E-3
123.026636,7.512163E-4,-1.075519E-3,1.311894E-3
123.736876,7.173574E-4,-1.051280E-3,1.272710E-3
124.451217,6.847683E-4,-1.027409E-3,1.234697E-3
125.169681,6.534067E-4,-1.003908E-3,1.197820E-3
125.892294,6.232323E-4,-9.807779E-4,1.162043E-3
126.619077,5.777831E-4,-9.829875E-4,1.140218E-3
127.350057,5.331385E-4,-9.836077E-4,1.118803E-3
128.085257,4.893382E-4,-9.826965E-4,1.097791E-3
128.824701,4.464172E-4,-9.803123E-4,1.077172E-3
129.568413,4.285137E-4,-9.764907E-4,1.066376E-3
130.316420,4.108435E-4,-9.724632E-4,1.055688E-3
131.068744,3.934071E-4,-9.682352E-4,1.045107E-3
131.825412,3.762048E-4,-9.638114E-4,1.034632E-3
132.586448,3.702763E-4,-9.704366E-4,1.038678E-3
133.351878,3.642742E-4,-9.770419E-4,1.042740E-3
134.121726,3.581981E-4,-9.836273E-4,1.046818E-3
134.896019,3.520476E-4,-9.901903E-4,1.050911E-3
135.674782,3.290800E-4,-9.519352E-4,1.007211E-3
136.458041,3.073895E-4,-9.150790E-4,9.653279E-4
137.245821,2.869112E-4,-8.795749E-4,9.251865E-4
138.038150,2.675836E-4,-8.453765E-4,8.867144E-4
138.835052,2.438952E-4,-8.552658E-4,8.893618E-4
139.636556,2.198607E-4,-8.644970E-4,8.920167E-4
140.442686,1.954981E-4,-8.730594E-4,8.946800E-4
141.253470,1.708260E-4,-8.809414E-4,8.973513E-4
142.068935,1.674666E-4,-9.021050E-4,9.175176E-4
142.889108,1.638590E-4,-9.237161E-4,9.381371E-4
143.714015,1.599940E-4,-9.457826E-4,9.592199E-4
144.543685,1.558619E-4,-9.683125E-4,9.807762E-4
