Hz,real,imaginary,V^2 (rms)
39.354948,8.357169E-5,8.357169E-5,1.181882E-4
39.582147,8.621849E-5,8.621849E-5,1.219314E-4
39.810657,8.894909E-5,8.894909E-5,1.257930E-4
40.040486,9.168660E-5,9.168660E-5,1.296644E-4
40.271643,9.450834E-5,9.450834E-5,1.336550E-4
40.504133,9.741694E-5,9.741694E-5,1.377684E-4
40.737966,1.004150E-4,1.004150E-4,1.420083E-4
40.973149,1.035709E-4,1.035709E-4,1.464714E-4
41.209689,1.068259E-4,1.068259E-4,1.510746E-4
41.447595,1.101832E-4,1.101832E-4,1.558226E-4
41.686875,1.136460E-4,1.136460E-4,1.607197E-4
41.927536,1.134049E-4,1.134049E-4,1.603787E-4
42.169586,1.131644E-4,1.131644E-4,1.600386E-4
42.413033,1.129244E-4,1.129244E-4,1.596992E-4
42.657886,1.126849E-4,1.126849E-4,1.593605E-4
42.904153,1.041518E-4,1.041518E-4,1.472929E-4
43.151841,9.626480E-5,9.626480E-5,1.361390E-4
43.400959,8.897508E-5,8.897508E-5,1.258298E-4
43.651516,8.223740E-5,8.223740E-5,1.163012E-4
43.903519,8.340616E-5,8.340616E-5,1.179541E-4
44.156976,8.459155E-5,8.459155E-5,1.196305E-4
44.411897,8.579377E-5,8.579377E-5,1.213307E-4
44.668290,8.701306E-5,8.701306E-5,1.230550E-4
44.926163,9.558725E-5,9.558725E-5,1.351808E-4
45.185524,1.050063E-4,1.050063E-4,1.485013E-4
45.446383,1.153536E-4,1.153536E-4,1.631346E-4
45.708748,1.267204E-4,1.267204E-4,1.792097E-4
45.972627,1.255822E-4,1.255822E-4,1.776001E-4
46.238030,1.244543E-4,1.244543E-4,1.760050E-4
46.504965,1.233365E-4,1.233365E-4,1.744242E-4
46.773441,1.222287E-4,1.222287E-4,1.728575E-4
47.043467,1.154971E-4,1.154971E-4,1.633376E-4
47.315051,1.091362E-4,1.091362E-4,1.543419E-4
47.588204,1.031257E-4,1.031257E-4,1.458418E-4
47.862934,9.744621E-5,9.744621E-5,1.378098E-4
48.139249,9.311107E-5,9.311107E-5,1.316789E-4
48.417160,8.896878E-5,8.896878E-5,1.258209E-4
48.696675,8.501077E-5,8.501077E-5,1.202234E-4
48.977804,8.122883E-5,8.122883E-5,1.148749E-4
49.260556,7.883817E-5,7.883817E-5,1.114940E-4
49.544940,7.651788E-5,7.651788E-5,1.082126E-4
49.830966,7.426587E-5,7.426587E-5,1.050278E-4
50.118643,7.208015E-5,7.208015E-5,1.019367E-4
50.407981,6.944798E-5,6.944798E-5,9.821428E-5
50.698990,6.691193E-5,6.691193E-5,9.462776E-5
50.991678,6.446849E-5,6.446849E-5,9.117221E-5
51.286056,6.211426E-5,6.211426E-5,8.784283E-5
51.582133,6.057800E-5,6.057800E-5,8.567023E-5
51.879920,5.907973E-5,5.907973E-5,8.355136E-5
52.179426,5.761851E-5,5.761851E-5,8.148488E-5
52.480661,5.619344E-5,5.619344E-5,7.946952E-5
52.783635,5.391378E-5,5.391378E-5,7.624560E-5
53.088358,5.172659E-5,5.172659E-5,7.315245E-5
53.394841,4.962814E-5,4.962814E-5,7.018479E-5
53.703092,4.761482E-5,4.761482E-5,6.733752E-5
54.013124,4.478045E-5,4.478045E-5,6.332912E-5
54.324945,4.211480E-5,4.211480E-5,5.955932E-5
54.638566,3.960783E-5,3.960783E-5,5.601393E-5
54.953998,3.725009E-5,3.725009E-5,5.267958E-5
55.271250,3.601093E-5,3.601093E-5,5.092715E-5
55.590335,3.481298E-5,3.481298E-5,4.923299E-5
55.911261,3.365489E-5,3.365489E-5,4.759520E-5
56.234040,3.253531E-5,3.253531E-5,4.601188E-5
56.558683,3.015490E-5,3.015490E-5,4.264547E-5
56.885199,2.794865E-5,2.794865E-5,3.952536E-5
57.213601,2.590382E-5,2.590382E-5,3.663353E-5
57.543899,2.400859E-5,2.400859E-5,3.395327E-5
57.876103,2.344884E-5,2.344884E-5,3.316167E-5
58.210225,2.290214E-5,2.290214E-5,3.238852E-5
58.546276,2.236819E-5,2.236819E-5,3.163340E-5
58.884268,2.184668E-5,2.184668E-5,3.089587E-5
59.224210,2.002206E-5,2.002206E-5,2.831547E-5
59.566115,1.834983E-5,1.834983E-5,2.595058E-5
59.909994,1.681726E-5,1.681726E-5,2.378320E-5
60.255858,1.541269E-5,1.541269E-5,2.179684E-5
60.603719,1.428081E-5,1.428081E-5,2.019612E-5
60.953588,1.323206E-5,1.323206E-5,1.871296E-5
61.305476,1.226032E-5,1.226032E-5,1.733871E-5
61.659397,1.135995E-5,1.135995E-5,1.606540E-5
62.015360,1.056068E-5,1.056068E-5,1.493506E-5
62.373378,9.817640E-6,9.817640E-6,1.388424E-5
62.733464,9.126883E-6,9.126883E-6,1.290736E-5
63.095628,8.484725E-6,8.484725E-6,1.199921E-5
63.459883,8.200255E-6,8.200255E-6,1.159691E-5
63.826240,7.925324E-6,7.925324E-6,1.120810E-5
64.194713,7.659610E-6,7.659610E-6,1.083232E-5
64.565313,7.402803E-6,7.402803E-6,1.046914E-5
64.938053,7.988825E-6,7.988825E-6,1.129790E-5
65.312944,8.621237E-6,8.621237E-6,1.219227E-5
65.690000,9.303712E-6,9.303712E-6,1.315744E-5
66.069232,1.004021E-5,1.004021E-5,1.419900E-5
66.450654,1.063118E-5,1.063118E-5,1.503476E-5
66.834277,1.125692E-5,1.125692E-5,1.591969E-5
67.220116,1.191950E-5,1.191950E-5,1.685672E-5
67.608181,1.262107E-5,1.262107E-5,1.784889E-5
67.998488,1.262792E-5,1.262792E-5,1.785858E-5
68.391047,1.263477E-5,1.263477E-5,1.786826E-5
68.785873,1.264162E-5,1.264162E-5,1.787795E-5
69.182978,1.264848E-5,1.264848E-5,1.788765E-5
69.582375,1.223190E-5,1.223190E-5,1.729852E-5
69.984078,1.182904E-5,1.182904E-5,1.672879E-5
70.388101,1.143944E-5,1.143944E-5,1.617781E-5
70.794455,1.106267E-5,1.106267E-5,1.564498E-5
71.203156,1.048124E-5,1.048124E-5,1.482271E-5
71.614216,9.930358E-6,9.930358E-6,1.404365E-5
72.027650,9.408433E-6,9.408433E-6,1.330553E-5
72.443470,8.913939E-6,8.913939E-6,1.260621E-5
72.861690,8.278966E-6,8.278966E-6,1.170823E-5
73.282325,7.689226E-6,7.689226E-6,1.087421E-5
73.705388,7.141495E-6,7.141495E-6,1.009960E-5
74.130894,6.632779E-6,6.632779E-6,9.380166E-6
74.558856,6.602627E-6,6.602627E-6,9.337525E-6
74.989289,6.572612E-6,6.572612E-6,9.295077E-6
75.422207,6.542733E-6,6.542733E-6,9.252822E-6
75.857624,6.512991E-6,6.512991E-6,9.210760E-6
76.295554,6.209662E-6,6.209662E-6,8.781788E-6
76.736013,5.920461E-6,5.920461E-6,8.372796E-6
77.179015,5.644729E-6,5.644729E-6,7.982852E-6
77.624574,5.381838E-6,5.381838E-6,7.611068E-6
78.072705,5.012766E-6,5.012766E-6,7.089122E-6
78.523424,4.669003E-6,4.669003E-6,6.602967E-6
78.976744,4.348814E-6,4.348814E-6,6.150152E-6
79.432682,4.050585E-6,4.050585E-6,5.728392E-6
79.891252,3.953005E-6,3.953005E-6,5.590393E-6
80.352469,3.857776E-6,3.857776E-6,5.455719E-6
80.816348,3.764841E-6,3.764841E-6,5.324289E-6
81.282906,3.674145E-6,3.674145E-6,5.196026E-6
81.752157,3.602985E-6,3.602985E-6,5.095390E-6
82.224117,3.533203E-6,3.533203E-6,4.996704E-6
82.698802,3.464773E-6,3.464773E-6,4.899929E-6
83.176227,3.397668E-6,3.397668E-6,4.805028E-6
83.656409,3.206421E-6,3.206421E-6,4.534564E-6
84.139362,3.025940E-6,3.025940E-6,4.279325E-6
84.625104,2.855617E-6,2.855617E-6,4.038452E-6
85.113650,2.694881E-6,2.694881E-6,3.811137E-6
85.605016,2.589989E-6,2.589989E-6,3.662798E-6
86.099219,2.489179E-6,2.489179E-6,3.520231E-6
86.596275,2.392293E-6,2.392293E-6,3.383213E-6
87.096201,2.299179E-6,2.299179E-6,3.251530E-6
87.599012,2.246568E-6,2.246568E-6,3.177127E-6
88.104727,2.195160E-6,2.195160E-6,3.104425E-6
88.613361,2.144930E-6,2.144930E-6,3.033389E-6
89.124931,2.095848E-6,2.095848E-6,2.963977E-6
89.639454,2.126202E-6,2.126202E-6,3.006904E-6
90.156948,2.156995E-6,2.156995E-6,3.050452E-6
90.677430,2.188235E-6,2.188235E-6,3.094632E-6
91.200916,2.219926E-6,2.219926E-6,3.139449E-6
91.727425,2.124541E-6,2.124541E-6,3.004555E-6
92.256973,2.033253E-6,2.033253E-6,2.875454E-6
92.789578,1.945888E-6,1.945888E-6,2.751901E-6
93.325258,1.862277E-6,1.862277E-6,2.633657E-6
93.864030,1.773472E-6,1.773472E-6,2.508068E-6
94.405913,1.688902E-6,1.688902E-6,2.388468E-6
94.950924,1.608365E-6,1.608365E-6,2.274572E-6
95.499081,1.531669E-6,1.531669E-6,2.166107E-6
96.050403,1.508439E-6,1.508439E-6,2.133255E-6
96.604908,1.485562E-6,1.485562E-6,2.100902E-6
97.162614,1.463032E-6,1.463032E-6,2.069040E-6
97.723540,1.440844E-6,1.440844E-6,2.037661E-6
98.287704,1.390560E-6,1.390560E-6,1.966549E-6
98.855125,1.342031E-6,1.342031E-6,1.897918E-6
99.425821,1.295195E-6,1.295195E-6,1.831682E-6
99.999813,1.249994E-6,1.249994E-6,1.767758E-6
100.577118,1.243300E-6,1.243300E-6,1.758292E-6
101.157755,1.236642E-6,1.236642E-6,1.748876E-6
101.741745,1.230019E-6,1.230019E-6,1.739510E-6
102.329106,1.223431E-6,1.223431E-6,1.730193E-6
102.919859,1.185703E-6,1.185703E-6,1.676837E-6
103.514021,1.149139E-6,1.149139E-6,1.625128E-6
104.111614,1.113702E-6,1.113702E-6,1.575012E-6
104.712657,1.079358E-6,1.079358E-6,1.526443E-6
105.317169,1.049698E-6,1.049698E-6,1.484497E-6
105.925171,1.020853E-6,1.020853E-6,1.443704E-6
106.536684,9.928007E-7,9.928007E-7,1.404032E-6
107.151727,9.655195E-7,9.655195E-7,1.365451E-6
107.770320,9.389076E-7,9.389076E-7,1.327816E-6
108.392485,9.130292E-7,9.130292E-7,1.291218E-6
109.018241,8.878641E-7,8.878641E-7,1.255629E-6
109.647610,8.633928E-7,8.633928E-7,1.221022E-6
110.280612,8.252732E-7,8.252732E-7,1.167113E-6
110.917269,7.888367E-7,7.888367E-7,1.115584E-6
111.557601,7.540088E-7,7.540088E-7,1.066329E-6
112.201630,7.207188E-7,7.207188E-7,1.019250E-6
112.849377,7.849255E-7,7.849255E-7,1.110052E-6
113.500863,8.548521E-7,8.548521E-7,1.208943E-6
114.156110,9.310083E-7,9.310083E-7,1.316645E-6
114.815141,1.013949E-6,1.013949E-6,1.433940E-6
115.477975,1.128133E-6,1.128133E-6,1.595421E-6
116.144637,1.255175E-6,1.255175E-6,1.775086E-6
116.815147,1.396523E-6,1.396523E-6,1.974982E-6
117.489528,1.553789E-6,1.553789E-6,2.197389E-6
118.167802,1.450526E-6,1.450526E-6,2.051354E-6
118.849992,1.354126E-6,1.354126E-6,1.915023E-6
119.536120,1.264132E-6,1.264132E-6,1.787753E-6
120.226209,1.180119E-6,1.180119E-6,1.668940E-6
120.920282,1.038872E-6,1.038872E-6,1.469187E-6
121.618363,9.145307E-7,9.145307E-7,1.293342E-6
122.320473,8.050716E-7,8.050716E-7,1.138543E-6
123.026636,7.087135E-7,7.087135E-7,1.002272E-6
123.736876,7.427903E-7,7.427903E-7,1.050464E-6
124.451217,7.785056E-7,7.785056E-7,1.100973E-6
125.169681,8.159382E-7,8.159382E-7,1.153911E-6
125.892294,8.551704E-7,8.551704E-7,1.209394E-6
126.619077,8.189912E-7,8.189912E-7,1.158228E-6
127.350057,7.843428E-7,7.843428E-7,1.109228E-6
128.085257,7.511601E-7,7.511601E-7,1.062301E-6
128.824701,7.193812E-7,7.193812E-7,1.017359E-6
129.568413,7.765590E-7,7.765590E-7,1.098220E-6
130.316420,8.382813E-7,8.382813E-7,1.185509E-6
131.068744,9.049094E-7,9.049094E-7,1.279735E-6
131.825412,9.768332E-7,9.768332E-7,1.381451E-6
132.586448,9.355022E-7,9.355022E-7,1.323000E-6
133.351878,8.959198E-7,8.959198E-7,1.267022E-6
134.121726,8.580123E-7,8.580123E-7,1.213413E-6
134.896019,8.217087E-7,8.217087E-7,1.162072E-6
135.674782,8.643627E-7,8.643627E-7,1.222393E-6
136.458041,9.092309E-7,9.092309E-7,1.285847E-6
137.245821,9.564282E-7,9.564282E-7,1.352594E-6
138.038150,1.006075E-6,1.006075E-6,1.422805E-6
138.835052,9.569915E-7,9.569915E-7,1.353390E-6
139.636556,9.103022E-7,9.103022E-7,1.287362E-6
140.442686,8.658909E-7,8.658909E-7,1.224555E-6
141.253470,8.236462E-7,8.236462E-7,1.164812E-6
142.068935,8.394103E-7,8.394103E-7,1.187105E-6
142.889108,8.554761E-7,8.554761E-7,1.209826E-6
143.714015,8.718492E-7,8.718492E-7,1.232981E-6
144.543685,8.885355E-7,8.885355E-7,1.256579E-6
145.378144,9.867071E-7,9.867071E-7,1.395415E-6
146.217421,1.095726E-6,1.095726E-6,1.549591E-6
147.061543,1.216789E-6,1.216789E-6,1.720800E-6
147.910538,1.351229E-6,1.351229E-6,1.910926E-6
148.764435,1.366646E-6,1.366646E-6,1.932729E-6
149.623261,1.382238E-6,1.382238E-6,1.954780E-6
150.487045,1.398009E-6,1.398009E-6,1.977083E-6
151.355816,1.413960E-6,1.413960E-6,1.999641E-6
152.229602,1.146485E-6,1.146485E-6,1.621375E-6
153.108433,9.296069E-7,9.296069E-7,1.314663E-6
153.992337,7.537554E-7,7.537554E-7,1.065971E-6
154.881344,6.111692E-7,6.111692E-7,8.643238E-7
155.775484,6.068025E-7,6.068025E-7,8.581483E-7
156.674785,6.024669E-7,6.024669E-7,8.520169E-7
157.579278,5.981623E-7,5.981623E-7,8.459292E-7
158.488993,5.938884E-7,5.938884E-7,8.398850E-7
