Hz,real,imaginary,V^2 (rms)
22.777153,5.647132E-5,5.647132E-5,7.986251E-5
22.908647,5.465499E-5,5.465499E-5,7.729383E-5
23.040900,5.249690E-5,5.249690E-5,7.424183E-5
23.173917,5.042403E-5,5.042403E-5,7.131035E-5
23.307701,4.843301E-5,4.843301E-5,6.849462E-5
23.442258,4.652060E-5,4.652060E-5,6.579006E-5
23.577591,4.498199E-5,4.498199E-5,6.361414E-5
23.713706,4.349427E-5,4.349427E-5,6.151019E-5
23.850607,4.205576E-5,4.205576E-5,5.947583E-5
23.988298,4.066482E-5,4.066482E-5,5.750874E-5
24.126784,3.927194E-5,3.927194E-5,5.553891E-5
24.266069,3.792676E-5,3.792676E-5,5.363654E-5
24.406159,3.662766E-5,3.662766E-5,5.179933E-5
24.547057,3.537306E-5,3.537306E-5,5.002506E-5
24.688769,3.473392E-5,3.473392E-5,4.912118E-5
24.831298,3.410632E-5,3.410632E-5,4.823362E-5
24.974651,3.349007E-5,3.349007E-5,4.736211E-5
25.118831,3.288496E-5,3.288496E-5,4.650636E-5
25.263844,3.175572E-5,3.175572E-5,4.490937E-5
25.409693,3.066526E-5,3.066526E-5,4.336723E-5
25.556385,2.961224E-5,2.961224E-5,4.187803E-5
25.703924,2.859538E-5,2.859538E-5,4.043997E-5
25.852314,2.763563E-5,2.763563E-5,3.908268E-5
26.001561,2.670810E-5,2.670810E-5,3.777096E-5
26.151669,2.581170E-5,2.581170E-5,3.650326E-5
26.302645,2.494539E-5,2.494539E-5,3.527811E-5
26.454491,2.457415E-5,2.457415E-5,3.475310E-5
26.607215,2.420843E-5,2.420843E-5,3.423589E-5
26.760820,2.384815E-5,2.384815E-5,3.372638E-5
26.915312,2.349324E-5,2.349324E-5,3.322446E-5
27.070695,2.226063E-5,2.226063E-5,3.148128E-5
27.226976,2.109270E-5,2.109270E-5,2.982958E-5
27.384159,1.998604E-5,1.998604E-5,2.826453E-5
27.542250,1.893744E-5,1.893744E-5,2.678158E-5
27.701253,2.323150E-5,2.323150E-5,3.285430E-5
27.861174,2.849923E-5,2.849923E-5,4.030400E-5
28.022018,3.496143E-5,3.496143E-5,4.944293E-5
28.183791,4.288892E-5,4.288892E-5,6.065409E-5
28.346497,3.596035E-5,3.596035E-5,5.085561E-5
28.510144,3.015107E-5,3.015107E-5,4.264005E-5
28.674734,2.528027E-5,2.528027E-5,3.575170E-5
28.840275,2.119632E-5,2.119632E-5,2.997612E-5
29.006772,2.264960E-5,2.264960E-5,3.203137E-5
29.174230,2.420251E-5,2.420251E-5,3.422752E-5
29.342654,2.586190E-5,2.586190E-5,3.657425E-5
29.512051,2.763505E-5,2.763505E-5,3.908186E-5
29.682426,2.783268E-5,2.783268E-5,3.936135E-5
29.853785,2.803173E-5,2.803173E-5,3.964285E-5
30.026132,2.823219E-5,2.823219E-5,3.992635E-5
30.199475,2.843410E-5,2.843410E-5,4.021189E-5
30.373818,2.739879E-5,2.739879E-5,3.874774E-5
30.549168,2.640118E-5,2.640118E-5,3.733691E-5
30.725531,2.543990E-5,2.543990E-5,3.597745E-5
30.902911,2.451362E-5,2.451362E-5,3.466749E-5
31.081315,2.494498E-5,2.494498E-5,3.527753E-5
31.260750,2.538393E-5,2.538393E-5,3.589830E-5
31.441220,2.583060E-5,2.583060E-5,3.652998E-5
31.622732,2.628513E-5,2.628513E-5,3.717279E-5
31.805292,2.634956E-5,2.634956E-5,3.726391E-5
31.988906,2.641415E-5,2.641415E-5,3.735525E-5
32.173580,2.647889E-5,2.647889E-5,3.744681E-5
32.359320,2.654379E-5,2.654379E-5,3.753859E-5
32.546132,2.668463E-5,2.668463E-5,3.773777E-5
32.734023,2.682621E-5,2.682621E-5,3.793799E-5
32.922998,2.696854E-5,2.696854E-5,3.813928E-5
33.113065,2.711163E-5,2.711163E-5,3.834163E-5
33.304228,2.706187E-5,2.706187E-5,3.827126E-5
33.496496,2.701221E-5,2.701221E-5,3.820103E-5
33.689873,2.696264E-5,2.696264E-5,3.813093E-5
33.884367,2.691316E-5,2.691316E-5,3.806096E-5
34.079983,2.707241E-5,2.707241E-5,3.828617E-5
34.276729,2.723260E-5,2.723260E-5,3.851271E-5
34.474611,2.739375E-5,2.739375E-5,3.874061E-5
34.673635,2.755586E-5,2.755586E-5,3.896987E-5
34.873808,2.710686E-5,2.710686E-5,3.833489E-5
35.075136,2.666519E-5,2.666519E-5,3.771027E-5
35.277627,2.623071E-5,2.623071E-5,3.709583E-5
35.481287,2.580330E-5,2.580330E-5,3.649138E-5
35.686123,2.491125E-5,2.491125E-5,3.522983E-5
35.892141,2.405003E-5,2.405003E-5,3.401188E-5
36.099348,2.321858E-5,2.321858E-5,3.283603E-5
36.307752,2.241588E-5,2.241588E-5,3.170084E-5
36.517359,2.252639E-5,2.252639E-5,3.185713E-5
36.728176,2.263745E-5,2.263745E-5,3.201419E-5
36.940210,2.274906E-5,2.274906E-5,3.217203E-5
37.153468,2.286122E-5,2.286122E-5,3.233065E-5
37.367957,2.354941E-5,2.354941E-5,3.330390E-5
37.583685,2.425832E-5,2.425832E-5,3.430645E-5
37.800658,2.498857E-5,2.498857E-5,3.533917E-5
38.018883,2.574081E-5,2.574081E-5,3.640300E-5
38.238368,2.609746E-5,2.609746E-5,3.690738E-5
38.459121,2.645904E-5,2.645904E-5,3.741873E-5
38.681148,2.682564E-5,2.682564E-5,3.793718E-5
38.904456,2.719732E-5,2.719732E-5,3.846282E-5
39.129054,2.799660E-5,2.799660E-5,3.959317E-5
39.354948,2.881937E-5,2.881937E-5,4.075674E-5
39.582147,2.966632E-5,2.966632E-5,4.195451E-5
39.810657,3.053816E-5,3.053816E-5,4.318748E-5
40.040486,3.106593E-5,3.106593E-5,4.393386E-5
40.271643,3.160282E-5,3.160282E-5,4.469314E-5
40.504133,3.214899E-5,3.214899E-5,4.546554E-5
40.737966,3.270459E-5,3.270459E-5,4.625127E-5
40.973149,3.330375E-5,3.330375E-5,4.709861E-5
41.209689,3.391389E-5,3.391389E-5,4.796148E-5
41.447595,3.453522E-5,3.453522E-5,4.884018E-5
41.686875,3.516793E-5,3.516793E-5,4.973496E-5
41.927536,3.559225E-5,3.559225E-5,5.033504E-5
42.169586,3.602169E-5,3.602169E-5,5.094236E-5
42.413033,3.645632E-5,3.645632E-5,5.155702E-5
42.657886,3.689618E-5,3.689618E-5,5.217908E-5
42.904153,3.683849E-5,3.683849E-5,5.209749E-5
43.151841,3.678088E-5,3.678088E-5,5.201602E-5
43.400959,3.672337E-5,3.672337E-5,5.193469E-5
43.651516,3.666594E-5,3.666594E-5,5.185347E-5
43.903519,3.693729E-5,3.693729E-5,5.223722E-5
44.156976,3.721066E-5,3.721066E-5,5.262382E-5
44.411897,3.748605E-5,3.748605E-5,5.301328E-5
44.668290,3.776346E-5,3.776346E-5,5.340560E-5
44.926163,3.967533E-5,3.967533E-5,5.610939E-5
45.185524,4.168399E-5,4.168399E-5,5.895006E-5
45.446383,4.379435E-5,4.379435E-5,6.193456E-5
45.708748,4.601154E-5,4.601154E-5,6.507014E-5
45.972627,4.896342E-5,4.896342E-5,6.924473E-5
46.238030,5.210467E-5,5.210467E-5,7.368713E-5
46.504965,5.544745E-5,5.544745E-5,7.841454E-5
46.773441,5.900469E-5,5.900469E-5,8.344523E-5
47.043467,6.296777E-5,6.296777E-5,8.904987E-5
47.315051,6.719702E-5,6.719702E-5,9.503094E-5
47.588204,7.171034E-5,7.171034E-5,1.014137E-4
47.862934,7.652679E-5,7.652679E-5,1.082252E-4
48.139249,8.145450E-5,8.145450E-5,1.151941E-4
48.417160,8.669952E-5,8.669952E-5,1.226116E-4
48.696675,9.228229E-5,9.228229E-5,1.305069E-4
48.977804,9.822454E-5,9.822454E-5,1.389105E-4
49.260556,1.042871E-4,1.042871E-4,1.474842E-4
49.544940,1.107239E-4,1.107239E-4,1.565872E-4
49.830966,1.175580E-4,1.175580E-4,1.662521E-4
50.118643,1.248139E-4,1.248139E-4,1.765135E-4
50.407981,1.290696E-4,1.290696E-4,1.825320E-4
50.698990,1.334704E-4,1.334704E-4,1.887556E-4
50.991678,1.380212E-4,1.380212E-4,1.951915E-4
51.286056,1.427272E-4,1.427272E-4,2.018467E-4
51.582133,1.436579E-4,1.436579E-4,2.031630E-4
51.879920,1.445947E-4,1.445947E-4,2.044878E-4
52.179426,1.455376E-4,1.455376E-4,2.058212E-4
52.480661,1.464867E-4,1.464867E-4,2.071635E-4
52.783635,1.431640E-4,1.431640E-4,2.024645E-4
53.088358,1.399167E-4,1.399167E-4,1.978721E-4
53.394841,1.367430E-4,1.367430E-4,1.933838E-4
53.703092,1.336413E-4,1.336413E-4,1.889973E-4
54.013124,1.275334E-4,1.275334E-4,1.803595E-4
54.324945,1.217046E-4,1.217046E-4,1.721163E-4
54.638566,1.161422E-4,1.161422E-4,1.642499E-4
54.953998,1.108340E-4,1.108340E-4,1.567429E-4
55.271250,1.038462E-4,1.038462E-4,1.468607E-4
55.590335,9.729888E-5,9.729888E-5,1.376014E-4
55.911261,9.116437E-5,9.116437E-5,1.289259E-4
56.234040,8.541663E-5,8.541663E-5,1.207974E-4
56.558683,7.443469E-5,7.443469E-5,1.052665E-4
56.885199,6.486470E-5,6.486470E-5,9.173254E-5
57.213601,5.652511E-5,5.652511E-5,7.993858E-5
57.543899,4.925772E-5,4.925772E-5,6.966094E-5
57.876103,4.389651E-5,4.389651E-5,6.207904E-5
58.210225,3.911881E-5,3.911881E-5,5.532235E-5
58.546276,3.486112E-5,3.486112E-5,4.930107E-5
58.884268,3.106683E-5,3.106683E-5,4.393513E-5
59.224210,4.028113E-5,4.028113E-5,5.696612E-5
59.566115,5.222836E-5,5.222836E-5,7.386206E-5
59.909994,6.771908E-5,6.771908E-5,9.576924E-5
60.255858,8.780429E-5,8.780429E-5,1.241740E-4
60.603719,6.291942E-5,6.291942E-5,8.898150E-5
60.953588,4.508725E-5,4.508725E-5,6.376300E-5
61.305476,3.230894E-5,3.230894E-5,4.569174E-5
61.659397,2.315216E-5,2.315216E-5,3.274210E-5
62.015360,1.683708E-5,1.683708E-5,2.381123E-5
62.373378,1.224453E-5,1.224453E-5,1.731638E-5
62.733464,8.904660E-6,8.904660E-6,1.259309E-5
63.095628,6.475787E-6,6.475787E-6,9.158146E-6
63.459883,7.533472E-6,7.533472E-6,1.065394E-5
63.826240,8.763907E-6,8.763907E-6,1.239404E-5
64.194713,1.019531E-5,1.019531E-5,1.441835E-5
64.565313,1.186050E-5,1.186050E-5,1.677328E-5
64.938053,1.279041E-5,1.279041E-5,1.808837E-5
65.312944,1.379324E-5,1.379324E-5,1.950659E-5
65.690000,1.487469E-5,1.487469E-5,2.103599E-5
66.069232,1.604093E-5,1.604093E-5,2.268530E-5
66.450654,1.824399E-5,1.824399E-5,2.580090E-5
66.834277,2.074962E-5,2.074962E-5,2.934439E-5
67.220116,2.359936E-5,2.359936E-5,3.337453E-5
67.608181,2.684051E-5,2.684051E-5,3.795821E-5
67.998488,2.720568E-5,2.720568E-5,3.847464E-5
68.391047,2.757582E-5,2.757582E-5,3.899810E-5
68.785873,2.795100E-5,2.795100E-5,3.952868E-5
69.182978,2.833129E-5,2.833129E-5,4.006649E-5
69.582375,2.695641E-5,2.695641E-5,3.812212E-5
69.984078,2.564826E-5,2.564826E-5,3.627212E-5
70.388101,2.440358E-5,2.440358E-5,3.451187E-5
70.794455,2.321931E-5,2.321931E-5,3.283706E-5
71.203156,2.164719E-5,2.164719E-5,3.061375E-5
71.614216,2.018151E-5,2.018151E-5,2.854097E-5
72.027650,1.881506E-5,1.881506E-5,2.660851E-5
72.443470,1.754114E-5,1.754114E-5,2.480692E-5
72.861690,1.628532E-5,1.628532E-5,2.303092E-5
73.282325,1.511940E-5,1.511940E-5,2.138206E-5
73.705388,1.403695E-5,1.403695E-5,1.985125E-5
74.130894,1.303201E-5,1.303201E-5,1.843005E-5
74.558856,1.233738E-5,1.233738E-5,1.744769E-5
74.989289,1.167977E-5,1.167977E-5,1.651769E-5
75.422207,1.105721E-5,1.105721E-5,1.563726E-5
75.857624,1.046784E-5,1.046784E-5,1.480376E-5
76.295554,9.943527E-6,9.943527E-6,1.406227E-5
76.736013,9.445474E-6,9.445474E-6,1.335792E-5
77.179015,8.972367E-6,8.972367E-6,1.268884E-5
77.624574,8.522956E-6,8.522956E-6,1.205328E-5
78.072705,7.634833E-6,7.634833E-6,1.079728E-5
78.523424,6.839256E-6,6.839256E-6,9.672169E-6
78.976744,6.126582E-6,6.126582E-6,8.664295E-6
79.432682,5.488170E-6,5.488170E-6,7.761444E-6
79.891252,5.492289E-6,5.492289E-6,7.767270E-6
80.352469,5.496411E-6,5.496411E-6,7.773099E-6
80.816348,5.500537E-6,5.500537E-6,7.778934E-6
81.282906,5.504663E-6,5.504663E-6,7.784769E-6
81.752157,4.859202E-6,4.859202E-6,6.871949E-6
82.224117,4.289426E-6,4.289426E-6,6.066164E-6
82.698802,3.786461E-6,3.786461E-6,5.354864E-6
83.176227,3.342470E-6,3.342470E-6,4.726966E-6
83.656409,3.224069E-6,3.224069E-6,4.559522E-6
84.139362,3.109862E-6,3.109862E-6,4.398009E-6
84.625104,2.999700E-6,2.999700E-6,4.242216E-6
85.113650,2.893441E-6,2.893441E-6,4.091944E-6
85.605016,2.789222E-6,2.789222E-6,3.944556E-6
86.099219,2.688758E-6,2.688758E-6,3.802478E-6
86.596275,2.591912E-6,2.591912E-6,3.665517E-6
87.096201,2.498554E-6,2.498554E-6,3.533489E-6
87.599012,2.314300E-6,2.314300E-6,3.272914E-6
88.104727,2.143634E-6,2.143634E-6,3.031556E-6
88.613361,1.985554E-6,1.985554E-6,2.807997E-6
89.124931,1.839131E-6,1.839131E-6,2.600924E-6
89.639454,1.743305E-6,1.743305E-6,2.465406E-6
90.156948,1.652471E-6,1.652471E-6,2.336947E-6
90.677430,1.566370E-6,1.566370E-6,2.215182E-6
91.200916,1.484756E-6,1.484756E-6,2.099762E-6
91.727425,1.635134E-6,1.635134E-6,2.312429E-6
92.256973,1.800743E-6,1.800743E-6,2.546635E-6
92.789578,1.983125E-6,1.983125E-6,2.804562E-6
93.325258,2.183979E-6,2.183979E-6,3.088613E-6
93.864030,2.185695E-6,2.185695E-6,3.091040E-6
94.405913,2.187412E-6,2.187412E-6,3.093468E-6
94.950924,2.189131E-6,2.189131E-6,3.095899E-6
95.499081,2.190851E-6,2.190851E-6,3.098331E-6
96.050403,2.007045E-6,2.007045E-6,2.838390E-6
96.604908,1.838659E-6,1.838659E-6,2.600256E-6
97.162614,1.684401E-6,1.684401E-6,2.382103E-6
97.723540,1.543084E-6,1.543084E-6,2.182250E-6
98.287704,1.470288E-6,1.470288E-6,2.079301E-6
98.855125,1.400926E-6,1.400926E-6,1.981209E-6
99.425821,1.334837E-6,1.334837E-6,1.887745E-6
99.999813,1.271866E-6,1.271866E-6,1.798690E-6
100.577118,1.183245E-6,1.183245E-6,1.673361E-6
101.157755,1.100800E-6,1.100800E-6,1.556766E-6
101.741745,1.024099E-6,1.024099E-6,1.448295E-6
102.329106,9.527428E-7,9.527428E-7,1.347382E-6
102.919859,8.866018E-7,8.866018E-7,1.253844E-6
103.514021,8.250524E-7,8.250524E-7,1.166800E-6
104.111614,7.677760E-7,7.677760E-7,1.085799E-6
104.712657,7.144756E-7,7.144756E-7,1.010421E-6
105.317169,6.341775E-7,6.341775E-7,8.968624E-7
105.925171,5.629038E-7,5.629038E-7,7.960662E-7
106.536684,4.996405E-7,4.996405E-7,7.065984E-7
107.151727,4.434871E-7,4.434871E-7,6.271855E-7
107.770320,3.999995E-7,3.999995E-7,5.656847E-7
108.392485,3.607761E-7,3.607761E-7,5.102145E-7
109.018241,3.253990E-7,3.253990E-7,4.601837E-7
109.647610,2.934908E-7,2.934908E-7,4.150587E-7
110.280612,2.751977E-7,2.751977E-7,3.891883E-7
110.917269,2.580449E-7,2.580449E-7,3.649306E-7
111.557601,2.419612E-7,2.419612E-7,3.421848E-7
112.201630,2.268799E-7,2.268799E-7,3.208566E-7
112.849377,3.252268E-7,3.252268E-7,4.599402E-7
113.500863,4.662046E-7,4.662046E-7,6.593129E-7
114.156110,6.682928E-7,6.682928E-7,9.451087E-7
114.815141,9.579817E-7,9.579817E-7,1.354791E-6
115.477975,1.180289E-6,1.180289E-6,1.669181E-6
116.144637,1.454185E-6,1.454185E-6,2.056528E-6
116.815147,1.791641E-6,1.791641E-6,2.533763E-6
117.489528,2.207405E-6,2.207405E-6,3.121742E-6
118.167802,2.060380E-6,2.060380E-6,2.913817E-6
118.849992,1.923147E-6,1.923147E-6,2.719741E-6
119.536120,1.795054E-6,1.795054E-6,2.538590E-6
120.226209,1.675493E-6,1.675493E-6,2.369505E-6
120.920282,1.708534E-6,1.708534E-6,2.416232E-6
121.618363,1.742226E-6,1.742226E-6,2.463880E-6
122.320473,1.776582E-6,1.776582E-6,2.512466E-6
123.026636,1.811616E-6,1.811616E-6,2.562012E-6
123.736876,1.688052E-6,1.688052E-6,2.387266E-6
124.451217,1.572916E-6,1.572916E-6,2.224439E-6
125.169681,1.465633E-6,1.465633E-6,2.072718E-6
125.892294,1.365666E-6,1.365666E-6,1.931343E-6
126.619077,1.292890E-6,1.292890E-6,1.828423E-6
127.350057,1.223992E-6,1.223992E-6,1.730986E-6
128.085257,1.158766E-6,1.158766E-6,1.638743E-6
128.824701,1.097015E-6,1.097015E-6,1.551413E-6
129.568413,1.056287E-6,1.056287E-6,1.493815E-6
130.316420,1.017070E-6,1.017070E-6,1.438354E-6
131.068744,9.793093E-7,9.793093E-7,1.384952E-6
131.825412,9.429508E-7,9.429508E-7,1.333534E-6
132.586448,9.113788E-7,9.113788E-7,1.288884E-6
133.351878,8.808640E-7,8.808640E-7,1.245730E-6
134.121726,8.513708E-7,8.513708E-7,1.204020E-6
134.896019,8.228653E-7,8.228653E-7,1.163707E-6
135.674782,7.821385E-7,7.821385E-7,1.106111E-6
136.458041,7.434274E-7,7.434274E-7,1.051365E-6
137.245821,7.066324E-7,7.066324E-7,9.993291E-7
138.038150,6.716582E-7,6.716582E-7,9.498681E-7
138.835052,6.880422E-7,6.880422E-7,9.730386E-7
139.636556,7.048258E-7,7.048258E-7,9.967742E-7
140.442686,7.220189E-7,7.220189E-7,1.021089E-6
141.253470,7.396316E-7,7.396316E-7,1.045997E-6
142.068935,8.146834E-7,8.146834E-7,1.152136E-6
142.889108,8.973509E-7,8.973509E-7,1.269046E-6
143.714015,9.884068E-7,9.884068E-7,1.397818E-6
144.543685,1.088702E-6,1.088702E-6,1.539657E-6
145.378144,1.109993E-6,1.109993E-6,1.569767E-6
146.217421,1.131701E-6,1.131701E-6,1.600467E-6
147.061543,1.153833E-6,1.153833E-6,1.631766E-6
147.910538,1.176397E-6,1.176397E-6,1.663677E-6
148.764435,1.103652E-6,1.103652E-6,1.560800E-6
149.623261,1.035405E-6,1.035405E-6,1.464284E-6
150.487045,9.713783E-7,9.713783E-7,1.373736E-6
151.355816,9.113108E-7,9.113108E-7,1.288788E-6
152.229602,6.700069E-7,6.700069E-7,9.475328E-7
153.108433,4.925972E-7,4.925972E-7,6.966376E-7
153.992337,3.621635E-7,3.621635E-7,5.121765E-7
154.881344,2.662670E-7,2.662670E-7,3.765584E-7
155.775484,1.638703E-7,1.638703E-7,2.317476E-7
156.674785,1.008516E-7,1.008516E-7,1.426257E-7
157.579278,6.206769E-8,6.206769E-8,8.777697E-8
158.488993,3.819868E-8,3.819868E-8,5.402109E-8
