Hz,real,imaginary,V^2 (rms)
40.504133,4.364558E-5,4.364558E-5,6.172417E-5
40.737966,4.404130E-5,4.404130E-5,6.228380E-5
40.973149,4.454467E-5,4.454467E-5,6.299568E-5
41.209689,4.505380E-5,4.505380E-5,6.371569E-5
41.447595,4.556874E-5,4.556874E-5,6.444393E-5
41.686875,4.608957E-5,4.608957E-5,6.518049E-5
41.927536,4.679000E-5,4.679000E-5,6.617105E-5
42.169586,4.750107E-5,4.750107E-5,6.717666E-5
42.413033,4.822294E-5,4.822294E-5,6.819754E-5
42.657886,4.895579E-5,4.895579E-5,6.923394E-5
42.904153,5.001512E-5,5.001512E-5,7.073206E-5
43.151841,5.109738E-5,5.109738E-5,7.226261E-5
43.400959,5.220306E-5,5.220306E-5,7.382628E-5
43.651516,5.333267E-5,5.333267E-5,7.542379E-5
43.903519,5.542695E-5,5.542695E-5,7.838554E-5
44.156976,5.760347E-5,5.760347E-5,8.146361E-5
44.411897,5.986546E-5,5.986546E-5,8.466255E-5
44.668290,6.221626E-5,6.221626E-5,8.798708E-5
44.926163,6.532359E-5,6.532359E-5,9.238151E-5
45.185524,6.858610E-5,6.858610E-5,9.699539E-5
45.446383,7.201156E-5,7.201156E-5,1.018397E-4
45.708748,7.560810E-5,7.560810E-5,1.069260E-4
45.972627,7.965357E-5,7.965357E-5,1.126472E-4
46.238030,8.391551E-5,8.391551E-5,1.186745E-4
46.504965,8.840549E-5,8.840549E-5,1.250242E-4
46.773441,9.313570E-5,9.313570E-5,1.317138E-4
47.043467,9.807112E-5,9.807112E-5,1.386935E-4
47.315051,1.032681E-4,1.032681E-4,1.460431E-4
47.588204,1.087404E-4,1.087404E-4,1.537821E-4
47.862934,1.145027E-4,1.145027E-4,1.619313E-4
48.139249,1.207280E-4,1.207280E-4,1.707352E-4
48.417160,1.272918E-4,1.272918E-4,1.800178E-4
48.696675,1.342124E-4,1.342124E-4,1.898050E-4
48.977804,1.415093E-4,1.415093E-4,2.001244E-4
49.260556,1.484854E-4,1.484854E-4,2.099901E-4
49.544940,1.558055E-4,1.558055E-4,2.203423E-4
49.830966,1.634864E-4,1.634864E-4,2.312047E-4
50.118643,1.715459E-4,1.715459E-4,2.426025E-4
50.407981,1.749453E-4,1.749453E-4,2.474100E-4
50.698990,1.784120E-4,1.784120E-4,2.523127E-4
50.991678,1.819475E-4,1.819475E-4,2.573126E-4
51.286056,1.855530E-4,1.855530E-4,2.624116E-4
51.582133,1.839447E-4,1.839447E-4,2.601371E-4
51.879920,1.823503E-4,1.823503E-4,2.578823E-4
52.179426,1.807698E-4,1.807698E-4,2.556471E-4
52.480661,1.792031E-4,1.792031E-4,2.534315E-4
52.783635,1.747938E-4,1.747938E-4,2.471958E-4
53.088358,1.704929E-4,1.704929E-4,2.411134E-4
53.394841,1.662979E-4,1.662979E-4,2.351807E-4
53.703092,1.622062E-4,1.622062E-4,2.293942E-4
54.013124,1.575343E-4,1.575343E-4,2.227871E-4
54.324945,1.529970E-4,1.529970E-4,2.163704E-4
54.638566,1.485904E-4,1.485904E-4,2.101386E-4
54.953998,1.443107E-4,1.443107E-4,2.040861E-4
55.271250,1.379049E-4,1.379049E-4,1.950270E-4
55.590335,1.317835E-4,1.317835E-4,1.863700E-4
55.911261,1.259338E-4,1.259338E-4,1.780973E-4
56.234040,1.203438E-4,1.203438E-4,1.701918E-4
56.558683,1.105964E-4,1.105964E-4,1.564069E-4
56.885199,1.016385E-4,1.016385E-4,1.437385E-4
57.213601,9.340621E-5,9.340621E-5,1.320963E-4
57.543899,8.584062E-5,8.584062E-5,1.213970E-4
57.876103,7.924990E-5,7.924990E-5,1.120763E-4
58.210225,7.316521E-5,7.316521E-5,1.034712E-4
58.546276,6.754769E-5,6.754769E-5,9.552686E-5
58.884268,6.236149E-5,6.236149E-5,8.819246E-5
59.224210,6.887491E-5,6.887491E-5,9.740383E-5
59.566115,7.606864E-5,7.606864E-5,1.075773E-4
59.909994,8.401372E-5,8.401372E-5,1.188133E-4
60.255858,9.278858E-5,9.278858E-5,1.312229E-4
60.603719,7.636829E-5,7.636829E-5,1.080011E-4
60.953588,6.285381E-5,6.285381E-5,8.888871E-5
61.305476,5.173092E-5,5.173092E-5,7.315857E-5
61.659397,4.257639E-5,4.257639E-5,6.021211E-5
62.015360,3.701856E-5,3.701856E-5,5.235215E-5
62.373378,3.218624E-5,3.218624E-5,4.551822E-5
62.733464,2.798472E-5,2.798472E-5,3.957637E-5
63.095628,2.433165E-5,2.433165E-5,3.441015E-5
63.459883,2.482275E-5,2.482275E-5,3.510467E-5
63.826240,2.532375E-5,2.532375E-5,3.581319E-5
64.194713,2.583487E-5,2.583487E-5,3.653602E-5
64.565313,2.635631E-5,2.635631E-5,3.727345E-5
64.938053,2.674720E-5,2.674720E-5,3.782625E-5
65.312944,2.714389E-5,2.714389E-5,3.838726E-5
65.690000,2.754646E-5,2.754646E-5,3.895658E-5
66.069232,2.795500E-5,2.795500E-5,3.953434E-5
66.450654,3.011951E-5,3.011951E-5,4.259542E-5
66.834277,3.245162E-5,3.245162E-5,4.589352E-5
67.220116,3.496431E-5,3.496431E-5,4.944700E-5
67.608181,3.767155E-5,3.767155E-5,5.327562E-5
67.998488,3.800949E-5,3.800949E-5,5.375354E-5
68.391047,3.835047E-5,3.835047E-5,5.423575E-5
68.785873,3.869450E-5,3.869450E-5,5.472229E-5
69.182978,3.904163E-5,3.904163E-5,5.521320E-5
69.582375,3.766511E-5,3.766511E-5,5.326651E-5
69.984078,3.633711E-5,3.633711E-5,5.138843E-5
70.388101,3.505594E-5,3.505594E-5,4.957659E-5
70.794455,3.381995E-5,3.381995E-5,4.782863E-5
71.203156,3.163541E-5,3.163541E-5,4.473923E-5
71.614216,2.959197E-5,2.959197E-5,4.184937E-5
72.027650,2.768053E-5,2.768053E-5,3.914618E-5
72.443470,2.589255E-5,2.589255E-5,3.661760E-5
72.861690,2.428592E-5,2.428592E-5,3.434548E-5
73.282325,2.277897E-5,2.277897E-5,3.221433E-5
73.705388,2.136553E-5,2.136553E-5,3.021542E-5
74.130894,2.003981E-5,2.003981E-5,2.834057E-5
74.558856,1.898166E-5,1.898166E-5,2.684412E-5
74.989289,1.797939E-5,1.797939E-5,2.542670E-5
75.422207,1.703003E-5,1.703003E-5,2.408410E-5
75.857624,1.613081E-5,1.613081E-5,2.281241E-5
76.295554,1.532818E-5,1.532818E-5,2.167732E-5
76.736013,1.456549E-5,1.456549E-5,2.059871E-5
77.179015,1.384075E-5,1.384075E-5,1.957378E-5
77.624574,1.315207E-5,1.315207E-5,1.859984E-5
78.072705,1.265990E-5,1.265990E-5,1.790380E-5
78.523424,1.218615E-5,1.218615E-5,1.723382E-5
78.976744,1.173013E-5,1.173013E-5,1.658891E-5
79.432682,1.129117E-5,1.129117E-5,1.596813E-5
79.891252,1.062939E-5,1.062939E-5,1.503223E-5
80.352469,1.000640E-5,1.000640E-5,1.415119E-5
80.816348,9.419917E-6,9.419917E-6,1.332177E-5
81.282906,8.867808E-6,8.867808E-6,1.254097E-5
81.752157,8.175560E-6,8.175560E-6,1.156199E-5
82.224117,7.537352E-6,7.537352E-6,1.065943E-5
82.698802,6.948963E-6,6.948963E-6,9.827318E-6
83.176227,6.406505E-6,6.406505E-6,9.060166E-6
83.656409,6.267239E-6,6.267239E-6,8.863214E-6
84.139362,6.131000E-6,6.131000E-6,8.670543E-6
84.625104,5.997723E-6,5.997723E-6,8.482061E-6
85.113650,5.867342E-6,5.867342E-6,8.297675E-6
85.605016,5.665331E-6,5.665331E-6,8.011988E-6
86.099219,5.470275E-6,5.470275E-6,7.736137E-6
86.596275,5.281935E-6,5.281935E-6,7.469784E-6
87.096201,5.100079E-6,5.100079E-6,7.212601E-6
87.599012,4.912952E-6,4.912952E-6,6.947963E-6
88.104727,4.732691E-6,4.732691E-6,6.693036E-6
88.613361,4.559044E-6,4.559044E-6,6.447462E-6
89.124931,4.391768E-6,4.391768E-6,6.210898E-6
89.639454,4.229281E-6,4.229281E-6,5.981107E-6
90.156948,4.072806E-6,4.072806E-6,5.759817E-6
90.677430,3.922120E-6,3.922120E-6,5.546715E-6
91.200916,3.777009E-6,3.777009E-6,5.341497E-6
91.727425,3.729923E-6,3.729923E-6,5.274908E-6
92.256973,3.683424E-6,3.683424E-6,5.209148E-6
92.789578,3.637504E-6,3.637504E-6,5.144207E-6
93.325258,3.592158E-6,3.592158E-6,5.080079E-6
93.864030,3.478480E-6,3.478480E-6,4.919314E-6
94.405913,3.368400E-6,3.368400E-6,4.763637E-6
94.950924,3.261804E-6,3.261804E-6,4.612887E-6
95.499081,3.158581E-6,3.158581E-6,4.466908E-6
96.050403,3.033534E-6,3.033534E-6,4.290065E-6
96.604908,2.913438E-6,2.913438E-6,4.120224E-6
97.162614,2.798096E-6,2.798096E-6,3.957105E-6
97.723540,2.687321E-6,2.687321E-6,3.800446E-6
98.287704,2.605403E-6,2.605403E-6,3.684596E-6
98.855125,2.525982E-6,2.525982E-6,3.572278E-6
99.425821,2.448983E-6,2.448983E-6,3.463385E-6
99.999813,2.374330E-6,2.374330E-6,3.357810E-6
100.577118,2.298515E-6,2.298515E-6,3.250591E-6
101.157755,2.225121E-6,2.225121E-6,3.146796E-6
101.741745,2.154070E-6,2.154070E-6,3.046315E-6
102.329106,2.085288E-6,2.085288E-6,2.949043E-6
102.919859,2.013703E-6,2.013703E-6,2.847806E-6
103.514021,1.944576E-6,1.944576E-6,2.750046E-6
104.111614,1.877821E-6,1.877821E-6,2.655640E-6
104.712657,1.813358E-6,1.813358E-6,2.564475E-6
105.317169,1.736617E-6,1.736617E-6,2.455947E-6
105.925171,1.663123E-6,1.663123E-6,2.352011E-6
106.536684,1.592739E-6,1.592739E-6,2.252473E-6
107.151727,1.525334E-6,1.525334E-6,2.157148E-6
107.770320,1.464550E-6,1.464550E-6,2.071186E-6
108.392485,1.406188E-6,1.406188E-6,1.988650E-6
109.018241,1.350152E-6,1.350152E-6,1.909403E-6
109.647610,1.296349E-6,1.296349E-6,1.833314E-6
110.280612,1.216157E-6,1.216157E-6,1.719906E-6
110.917269,1.140926E-6,1.140926E-6,1.613513E-6
111.557601,1.070349E-6,1.070349E-6,1.513702E-6
112.201630,1.004138E-6,1.004138E-6,1.420066E-6
112.849377,9.858902E-7,9.858902E-7,1.394259E-6
113.500863,9.679741E-7,9.679741E-7,1.368922E-6
114.156110,9.503835E-7,9.503835E-7,1.344045E-6
114.815141,9.331129E-7,9.331129E-7,1.319621E-6
115.477975,1.132106E-6,1.132106E-6,1.601040E-6
116.144637,1.373536E-6,1.373536E-6,1.942473E-6
116.815147,1.666453E-6,1.666453E-6,2.356720E-6
117.489528,2.021838E-6,2.021838E-6,2.859311E-6
118.167802,2.027471E-6,2.027471E-6,2.867277E-6
118.849992,2.033120E-6,2.033120E-6,2.875266E-6
119.536120,2.038785E-6,2.038785E-6,2.883277E-6
120.226209,2.044464E-6,2.044464E-6,2.891309E-6
120.920282,1.828977E-6,1.828977E-6,2.586564E-6
121.618363,1.636202E-6,1.636202E-6,2.313939E-6
122.320473,1.463745E-6,1.463745E-6,2.070048E-6
123.026636,1.309465E-6,1.309465E-6,1.851863E-6
123.736876,1.325029E-6,1.325029E-6,1.873874E-6
124.451217,1.340777E-6,1.340777E-6,1.896145E-6
125.169681,1.356712E-6,1.356712E-6,1.918681E-6
125.892294,1.372837E-6,1.372837E-6,1.941485E-6
126.619077,1.343086E-6,1.343086E-6,1.899410E-6
127.350057,1.313980E-6,1.313980E-6,1.858248E-6
128.085257,1.285504E-6,1.285504E-6,1.817977E-6
128.824701,1.257646E-6,1.257646E-6,1.778580E-6
129.568413,1.241582E-6,1.241582E-6,1.755862E-6
130.316420,1.225723E-6,1.225723E-6,1.733434E-6
131.068744,1.210066E-6,1.210066E-6,1.711292E-6
131.825412,1.194610E-6,1.194610E-6,1.689434E-6
132.586448,1.186414E-6,1.186414E-6,1.677843E-6
133.351878,1.178275E-6,1.178275E-6,1.666332E-6
134.121726,1.170191E-6,1.170191E-6,1.654900E-6
134.896019,1.162163E-6,1.162163E-6,1.643547E-6
135.674782,1.066476E-6,1.066476E-6,1.508225E-6
136.458041,9.786674E-7,9.786674E-7,1.384045E-6
137.245821,8.980886E-7,8.980886E-7,1.270089E-6
138.038150,8.241442E-7,8.241442E-7,1.165516E-6
138.835052,8.438218E-7,8.438218E-7,1.193344E-6
139.636556,8.639693E-7,8.639693E-7,1.221837E-6
140.442686,8.845977E-7,8.845977E-7,1.251010E-6
141.253470,9.057185E-7,9.057185E-7,1.280879E-6
142.068935,1.023139E-6,1.023139E-6,1.446937E-6
142.889108,1.155783E-6,1.155783E-6,1.634524E-6
143.714015,1.305624E-6,1.305624E-6,1.846431E-6
144.543685,1.474890E-6,1.474890E-6,2.085809E-6
145.378144,1.551512E-6,1.551512E-6,2.194169E-6
146.217421,1.632115E-6,1.632115E-6,2.308159E-6
147.061543,1.716905E-6,1.716905E-6,2.428070E-6
147.910538,1.806100E-6,1.806100E-6,2.554211E-6
148.764435,1.793505E-6,1.793505E-6,2.536399E-6
149.623261,1.780997E-6,1.780997E-6,2.518710E-6
150.487045,1.768577E-6,1.768577E-6,2.501146E-6
151.355816,1.756243E-6,1.756243E-6,2.483703E-6
152.229602,1.441077E-6,1.441077E-6,2.037991E-6
153.108433,1.182469E-6,1.182469E-6,1.672264E-6
153.992337,9.702692E-7,9.702692E-7,1.372168E-6
154.881344,7.961499E-7,7.961499E-7,1.125926E-6
155.775484,7.486744E-7,7.486744E-7,1.058785E-6
156.674785,7.040300E-7,7.040300E-7,9.956488E-7
157.579278,6.620477E-7,6.620477E-7,9.362768E-7
158.488993,6.225688E-7,6.225688E-7,8.804452E-7
