Hz,real,imaginary,V^2 (rms)
18.196987,5.569516E-5,5.569516E-5,7.876485E-5
18.302039,5.784251E-5,5.784251E-5,8.180166E-5
18.407698,6.007265E-5,6.007265E-5,8.495556E-5
18.513967,6.238877E-5,6.238877E-5,8.823104E-5
18.620849,6.479422E-5,6.479422E-5,9.163286E-5
18.728348,6.832870E-5,6.832870E-5,9.663137E-5
18.836468,7.205600E-5,7.205600E-5,1.019026E-4
18.945212,7.598662E-5,7.598662E-5,1.074613E-4
19.054584,8.013168E-5,8.013168E-5,1.133233E-4
19.164587,8.250467E-5,8.250467E-5,1.166792E-4
19.275226,8.494794E-5,8.494794E-5,1.201345E-4
19.386503,8.746356E-5,8.746356E-5,1.236922E-4
19.498422,9.005368E-5,9.005368E-5,1.273551E-4
19.610988,9.010838E-5,9.010838E-5,1.274325E-4
19.724203,9.016313E-5,9.016313E-5,1.275099E-4
19.838072,9.021790E-5,9.021790E-5,1.275874E-4
19.952599,9.027273E-5,9.027273E-5,1.276649E-4
20.067786,9.124950E-5,9.124950E-5,1.290463E-4
20.183639,9.223683E-5,9.223683E-5,1.304426E-4
20.300160,9.323485E-5,9.323485E-5,1.318540E-4
20.417354,9.424363E-5,9.424363E-5,1.332806E-4
20.535225,9.326028E-5,9.326028E-5,1.318900E-4
20.653776,9.228720E-5,9.228720E-5,1.305138E-4
20.773011,9.132425E-5,9.132425E-5,1.291520E-4
20.892935,9.037136E-5,9.037136E-5,1.278044E-4
21.013551,8.899029E-5,8.899029E-5,1.258513E-4
21.134864,8.763031E-5,8.763031E-5,1.239280E-4
21.256877,8.629112E-5,8.629112E-5,1.220341E-4
21.379594,8.497242E-5,8.497242E-5,1.201691E-4
21.503020,8.221782E-5,8.221782E-5,1.162736E-4
21.627158,7.955254E-5,7.955254E-5,1.125043E-4
21.752013,7.697365E-5,7.697365E-5,1.088572E-4
21.877589,7.447834E-5,7.447834E-5,1.053283E-4
22.003889,7.252961E-5,7.252961E-5,1.025724E-4
22.130919,7.063187E-5,7.063187E-5,9.988855E-5
22.258682,6.878377E-5,6.878377E-5,9.727494E-5
22.387183,6.698405E-5,6.698405E-5,9.472975E-5
22.516425,6.464615E-5,6.464615E-5,9.142346E-5
22.646414,6.238987E-5,6.238987E-5,8.823260E-5
22.777153,6.021233E-5,6.021233E-5,8.515309E-5
22.908647,5.811079E-5,5.811079E-5,8.218107E-5
23.040900,5.641839E-5,5.641839E-5,7.978765E-5
23.173917,5.477528E-5,5.477528E-5,7.746394E-5
23.307701,5.318002E-5,5.318002E-5,7.520791E-5
23.442258,5.163123E-5,5.163123E-5,7.301759E-5
23.577591,5.017202E-5,5.017202E-5,7.095395E-5
23.713706,4.875405E-5,4.875405E-5,6.894864E-5
23.850607,4.737616E-5,4.737616E-5,6.700001E-5
23.988298,4.603720E-5,4.603720E-5,6.510643E-5
24.126784,4.460706E-5,4.460706E-5,6.308391E-5
24.266069,4.322135E-5,4.322135E-5,6.112422E-5
24.406159,4.187868E-5,4.187868E-5,5.922540E-5
24.547057,4.057773E-5,4.057773E-5,5.738558E-5
24.688769,3.947793E-5,3.947793E-5,5.583022E-5
24.831298,3.840794E-5,3.840794E-5,5.431703E-5
24.974651,3.736695E-5,3.736695E-5,5.284485E-5
25.118831,3.635418E-5,3.635418E-5,5.141257E-5
25.263844,3.489069E-5,3.489069E-5,4.934289E-5
25.409693,3.348612E-5,3.348612E-5,4.735653E-5
25.556385,3.213809E-5,3.213809E-5,4.545012E-5
25.703924,3.084432E-5,3.084432E-5,4.362046E-5
25.852314,2.977805E-5,2.977805E-5,4.211252E-5
26.001561,2.874865E-5,2.874865E-5,4.065673E-5
26.151669,2.775483E-5,2.775483E-5,3.925126E-5
26.302645,2.679537E-5,2.679537E-5,3.789438E-5
26.454491,2.581530E-5,2.581530E-5,3.650835E-5
26.607215,2.487108E-5,2.487108E-5,3.517302E-5
26.760820,2.396139E-5,2.396139E-5,3.388652E-5
26.915312,2.308498E-5,2.308498E-5,3.264709E-5
27.070695,2.186247E-5,2.186247E-5,3.091820E-5
27.226976,2.070470E-5,2.070470E-5,2.928087E-5
27.384159,1.960825E-5,1.960825E-5,2.773025E-5
27.542250,1.856986E-5,1.856986E-5,2.626175E-5
27.701253,1.785269E-5,1.785269E-5,2.524752E-5
27.861174,1.716322E-5,1.716322E-5,2.427246E-5
28.022018,1.650037E-5,1.650037E-5,2.333505E-5
28.183791,1.586313E-5,1.586313E-5,2.243385E-5
28.346497,1.938513E-5,1.938513E-5,2.741471E-5
28.510144,2.368910E-5,2.368910E-5,3.350145E-5
28.674734,2.894866E-5,2.894866E-5,4.093959E-5
28.840275,3.537596E-5,3.537596E-5,5.002916E-5
29.006772,3.581936E-5,3.581936E-5,5.065622E-5
29.174230,3.626831E-5,3.626831E-5,5.129114E-5
29.342654,3.672289E-5,3.672289E-5,5.193401E-5
29.512051,3.718318E-5,3.718318E-5,5.258496E-5
29.682426,3.165349E-5,3.165349E-5,4.476479E-5
29.853785,2.694614E-5,2.694614E-5,3.810760E-5
30.026132,2.293884E-5,2.293884E-5,3.244042E-5
30.199475,1.952749E-5,1.952749E-5,2.761604E-5
30.373818,2.198782E-5,2.198782E-5,3.109547E-5
30.549168,2.475814E-5,2.475814E-5,3.501330E-5
30.725531,2.787751E-5,2.787751E-5,3.942475E-5
30.902911,3.138990E-5,3.138990E-5,4.439202E-5
31.081315,2.921641E-5,2.921641E-5,4.131824E-5
31.260750,2.719341E-5,2.719341E-5,3.845729E-5
31.441220,2.531049E-5,2.531049E-5,3.579444E-5
31.622732,2.355795E-5,2.355795E-5,3.331597E-5
31.805292,2.404979E-5,2.404979E-5,3.401154E-5
31.988906,2.455190E-5,2.455190E-5,3.472163E-5
32.173580,2.506449E-5,2.506449E-5,3.544654E-5
32.359320,2.558777E-5,2.558777E-5,3.618657E-5
32.546132,2.588913E-5,2.588913E-5,3.661276E-5
32.734023,2.619403E-5,2.619403E-5,3.704395E-5
32.922998,2.650252E-5,2.650252E-5,3.748022E-5
33.113065,2.681464E-5,2.681464E-5,3.792163E-5
33.304228,2.590763E-5,2.590763E-5,3.663892E-5
33.496496,2.503130E-5,2.503130E-5,3.539960E-5
33.689873,2.418460E-5,2.418460E-5,3.420219E-5
33.884367,2.336656E-5,2.336656E-5,3.304531E-5
34.079983,2.391039E-5,2.391039E-5,3.381440E-5
34.276729,2.446688E-5,2.446688E-5,3.460139E-5
34.474611,2.503632E-5,2.503632E-5,3.540670E-5
34.673635,2.561901E-5,2.561901E-5,3.623075E-5
34.873808,2.536593E-5,2.536593E-5,3.587284E-5
35.075136,2.511535E-5,2.511535E-5,3.551847E-5
35.277627,2.486724E-5,2.486724E-5,3.516759E-5
35.481287,2.462157E-5,2.462157E-5,3.482016E-5
35.686123,2.464828E-5,2.464828E-5,3.485793E-5
35.892141,2.467501E-5,2.467501E-5,3.489573E-5
36.099348,2.470177E-5,2.470177E-5,3.493358E-5
36.307752,2.472856E-5,2.472856E-5,3.497146E-5
36.517359,2.471534E-5,2.471534E-5,3.495277E-5
36.728176,2.470212E-5,2.470212E-5,3.493407E-5
36.940210,2.468891E-5,2.468891E-5,3.491539E-5
37.153468,2.467571E-5,2.467571E-5,3.489672E-5
37.367957,2.490214E-5,2.490214E-5,3.521694E-5
37.583685,2.513064E-5,2.513064E-5,3.554009E-5
37.800658,2.536124E-5,2.536124E-5,3.586621E-5
38.018883,2.559396E-5,2.559396E-5,3.619533E-5
38.238368,2.572358E-5,2.572358E-5,3.637864E-5
38.459121,2.585385E-5,2.585385E-5,3.656287E-5
38.681148,2.598478E-5,2.598478E-5,3.674803E-5
38.904456,2.611636E-5,2.611636E-5,3.693411E-5
39.129054,2.617140E-5,2.617140E-5,3.701195E-5
39.354948,2.622655E-5,2.622655E-5,3.708994E-5
39.582147,2.628182E-5,2.628182E-5,3.716811E-5
39.810657,2.633722E-5,2.633722E-5,3.724645E-5
40.040486,2.629708E-5,2.629708E-5,3.718969E-5
40.271643,2.625701E-5,2.625701E-5,3.713302E-5
40.504133,2.621700E-5,2.621700E-5,3.707644E-5
40.737966,2.617704E-5,2.617704E-5,3.701992E-5
40.973149,2.588933E-5,2.588933E-5,3.661304E-5
41.209689,2.560478E-5,2.560478E-5,3.621063E-5
41.447595,2.532336E-5,2.532336E-5,3.581264E-5
41.686875,2.504502E-5,2.504502E-5,3.541901E-5
41.927536,2.492625E-5,2.492625E-5,3.525104E-5
42.169586,2.480805E-5,2.480805E-5,3.508388E-5
42.413033,2.469040E-5,2.469040E-5,3.491750E-5
42.657886,2.457331E-5,2.457331E-5,3.475191E-5
42.904153,2.460768E-5,2.460768E-5,3.480051E-5
43.151841,2.464210E-5,2.464210E-5,3.484919E-5
43.400959,2.467656E-5,2.467656E-5,3.489793E-5
43.651516,2.471107E-5,2.471107E-5,3.494673E-5
43.903519,2.550297E-5,2.550297E-5,3.606665E-5
44.156976,2.632026E-5,2.632026E-5,3.722247E-5
44.411897,2.716373E-5,2.716373E-5,3.841532E-5
44.668290,2.803423E-5,2.803423E-5,3.964639E-5
44.926163,2.946303E-5,2.946303E-5,4.166702E-5
45.185524,3.096465E-5,3.096465E-5,4.379063E-5
45.446383,3.254280E-5,3.254280E-5,4.602247E-5
45.708748,3.420138E-5,3.420138E-5,4.836806E-5
45.972627,3.638642E-5,3.638642E-5,5.145817E-5
46.238030,3.871106E-5,3.871106E-5,5.474571E-5
46.504965,4.118422E-5,4.118422E-5,5.824328E-5
46.773441,4.381540E-5,4.381540E-5,6.196433E-5
47.043467,4.593029E-5,4.593029E-5,6.495524E-5
47.315051,4.814726E-5,4.814726E-5,6.809051E-5
47.588204,5.047124E-5,5.047124E-5,7.137711E-5
47.862934,5.290737E-5,5.290737E-5,7.482232E-5
48.139249,5.478502E-5,5.478502E-5,7.747772E-5
48.417160,5.672930E-5,5.672930E-5,8.022735E-5
48.696675,5.874259E-5,5.874259E-5,8.307457E-5
48.977804,6.082734E-5,6.082734E-5,8.602285E-5
49.260556,6.193050E-5,6.193050E-5,8.758295E-5
49.544940,6.305368E-5,6.305368E-5,8.917137E-5
49.830966,6.419723E-5,6.419723E-5,9.078859E-5
50.118643,6.536153E-5,6.536153E-5,9.243516E-5
50.407981,6.701001E-5,6.701001E-5,9.476646E-5
50.698990,6.870009E-5,6.870009E-5,9.715660E-5
50.991678,7.043278E-5,7.043278E-5,9.960699E-5
51.286056,7.220919E-5,7.220919E-5,1.021192E-4
51.582133,7.433002E-5,7.433002E-5,1.051185E-4
51.879920,7.651312E-5,7.651312E-5,1.082059E-4
52.179426,7.876036E-5,7.876036E-5,1.113840E-4
52.480661,8.107358E-5,8.107358E-5,1.146554E-4
52.783635,8.349176E-5,8.349176E-5,1.180752E-4
53.088358,8.598205E-5,8.598205E-5,1.215970E-4
53.394841,8.854663E-5,8.854663E-5,1.252238E-4
53.703092,9.118768E-5,9.118768E-5,1.289589E-4
54.013124,9.448161E-5,9.448161E-5,1.336172E-4
54.324945,9.789453E-5,9.789453E-5,1.384438E-4
54.638566,1.014307E-4,1.014307E-4,1.434447E-4
54.953998,1.050947E-4,1.050947E-4,1.486264E-4
55.271250,1.099816E-4,1.099816E-4,1.555375E-4
55.590335,1.150957E-4,1.150957E-4,1.627699E-4
55.911261,1.204476E-4,1.204476E-4,1.703386E-4
56.234040,1.260484E-4,1.260484E-4,1.782594E-4
56.558683,1.332367E-4,1.332367E-4,1.884251E-4
56.885199,1.408349E-4,1.408349E-4,1.991706E-4
57.213601,1.488665E-4,1.488665E-4,2.105290E-4
57.543899,1.573561E-4,1.573561E-4,2.225351E-4
57.876103,1.620019E-4,1.620019E-4,2.291053E-4
58.210225,1.667849E-4,1.667849E-4,2.358695E-4
58.546276,1.717092E-4,1.717092E-4,2.428335E-4
58.884268,1.767788E-4,1.767788E-4,2.500030E-4
59.224210,1.719526E-4,1.719526E-4,2.431777E-4
59.566115,1.672581E-4,1.672581E-4,2.365387E-4
59.909994,1.626918E-4,1.626918E-4,2.300810E-4
60.255858,1.582502E-4,1.582502E-4,2.237996E-4
60.603719,1.701341E-4,1.701341E-4,2.406060E-4
60.953588,1.829105E-4,1.829105E-4,2.586745E-4
61.305476,1.966464E-4,1.966464E-4,2.781000E-4
61.659397,2.114138E-4,2.114138E-4,2.989843E-4
62.015360,1.987979E-4,1.987979E-4,2.811427E-4
62.373378,1.869347E-4,1.869347E-4,2.643656E-4
62.733464,1.757795E-4,1.757795E-4,2.485898E-4
63.095628,1.652900E-4,1.652900E-4,2.337554E-4
63.459883,1.520560E-4,1.520560E-4,2.150397E-4
63.826240,1.398816E-4,1.398816E-4,1.978225E-4
64.194713,1.286819E-4,1.286819E-4,1.819837E-4
64.565313,1.183790E-4,1.183790E-4,1.674132E-4
64.938053,1.195462E-4,1.195462E-4,1.690639E-4
65.312944,1.207250E-4,1.207250E-4,1.707309E-4
65.690000,1.219154E-4,1.219154E-4,1.724144E-4
66.069232,1.231176E-4,1.231176E-4,1.741146E-4
66.450654,1.290147E-4,1.290147E-4,1.824543E-4
66.834277,1.351943E-4,1.351943E-4,1.911936E-4
67.220116,1.416698E-4,1.416698E-4,2.003514E-4
67.608181,1.484555E-4,1.484555E-4,2.099478E-4
67.998488,1.539519E-4,1.539519E-4,2.177209E-4
68.391047,1.596517E-4,1.596517E-4,2.257816E-4
68.785873,1.655626E-4,1.655626E-4,2.341409E-4
69.182978,1.716924E-4,1.716924E-4,2.428097E-4
69.582375,1.713049E-4,1.713049E-4,2.422617E-4
69.984078,1.709182E-4,1.709182E-4,2.417148E-4
70.388101,1.705324E-4,1.705324E-4,2.411692E-4
70.794455,1.701475E-4,1.701475E-4,2.406249E-4
71.203156,1.604665E-4,1.604665E-4,2.269339E-4
71.614216,1.513363E-4,1.513363E-4,2.140218E-4
72.027650,1.427257E-4,1.427257E-4,2.018446E-4
72.443470,1.346049E-4,1.346049E-4,1.903601E-4
72.861690,1.263630E-4,1.263630E-4,1.787043E-4
73.282325,1.186257E-4,1.186257E-4,1.677621E-4
73.705388,1.113622E-4,1.113622E-4,1.574899E-4
74.130894,1.045434E-4,1.045434E-4,1.478467E-4
74.558856,9.859030E-5,9.859030E-5,1.394277E-4
74.989289,9.297623E-5,9.297623E-5,1.314882E-4
75.422207,8.768185E-5,8.768185E-5,1.240009E-4
75.857624,8.268894E-5,8.268894E-5,1.169398E-4
76.295554,7.760955E-5,7.760955E-5,1.097565E-4
76.736013,7.284218E-5,7.284218E-5,1.030144E-4
77.179015,6.836766E-5,6.836766E-5,9.668647E-5
77.624574,6.416802E-5,6.416802E-5,9.074728E-5
78.072705,6.055355E-5,6.055355E-5,8.563565E-5
78.523424,5.714266E-5,5.714266E-5,8.081192E-5
78.976744,5.392392E-5,5.392392E-5,7.625994E-5
79.432682,5.088648E-5,5.088648E-5,7.196435E-5
79.891252,4.814343E-5,4.814343E-5,6.808509E-5
80.352469,4.554825E-5,4.554825E-5,6.441495E-5
80.816348,4.309296E-5,4.309296E-5,6.094265E-5
81.282906,4.077004E-5,4.077004E-5,5.765754E-5
81.752157,3.858398E-5,3.858398E-5,5.456599E-5
82.224117,3.651514E-5,3.651514E-5,5.164021E-5
82.698802,3.455723E-5,3.455723E-5,4.887130E-5
83.176227,3.270429E-5,3.270429E-5,4.625085E-5
83.656409,3.029042E-5,3.029042E-5,4.283712E-5
84.139362,2.805472E-5,2.805472E-5,3.967537E-5
84.625104,2.598403E-5,2.598403E-5,3.674697E-5
85.113650,2.406616E-5,2.406616E-5,3.403469E-5
85.605016,2.315810E-5,2.315810E-5,3.275050E-5
86.099219,2.228430E-5,2.228430E-5,3.151476E-5
86.596275,2.144347E-5,2.144347E-5,3.032565E-5
87.096201,2.063436E-5,2.063436E-5,2.918139E-5
87.599012,1.961120E-5,1.961120E-5,2.773443E-5
88.104727,1.863878E-5,1.863878E-5,2.635922E-5
88.613361,1.771458E-5,1.771458E-5,2.505220E-5
89.124931,1.683621E-5,1.683621E-5,2.381000E-5
89.639454,1.647330E-5,1.647330E-5,2.329676E-5
90.156948,1.611821E-5,1.611821E-5,2.279459E-5
90.677430,1.577078E-5,1.577078E-5,2.230325E-5
91.200916,1.543084E-5,1.543084E-5,2.182250E-5
91.727425,1.518432E-5,1.518432E-5,2.147387E-5
92.256973,1.494175E-5,1.494175E-5,2.113083E-5
92.789578,1.470305E-5,1.470305E-5,2.079325E-5
93.325258,1.446816E-5,1.446816E-5,2.046107E-5
93.864030,1.353890E-5,1.353890E-5,1.914690E-5
94.405913,1.266932E-5,1.266932E-5,1.791712E-5
94.950924,1.185559E-5,1.185559E-5,1.676634E-5
95.499081,1.109413E-5,1.109413E-5,1.568947E-5
96.050403,1.064152E-5,1.064152E-5,1.504938E-5
96.604908,1.020739E-5,1.020739E-5,1.443543E-5
97.162614,9.790960E-6,9.790960E-6,1.384651E-5
97.723540,9.391520E-6,9.391520E-6,1.328161E-5
98.287704,9.050549E-6,9.050549E-6,1.279941E-5
98.855125,8.721956E-6,8.721956E-6,1.233471E-5
99.425821,8.405294E-6,8.405294E-6,1.188688E-5
99.999813,8.100129E-6,8.100129E-6,1.145531E-5
100.577118,7.799912E-6,7.799912E-6,1.103074E-5
101.157755,7.510823E-6,7.510823E-6,1.062191E-5
101.741745,7.232448E-6,7.232448E-6,1.022823E-5
102.329106,6.964392E-6,6.964392E-6,9.849138E-6
102.919859,6.776473E-6,6.776473E-6,9.583380E-6
103.514021,6.593625E-6,6.593625E-6,9.324794E-6
104.111614,6.415710E-6,6.415710E-6,9.073184E-6
104.712657,6.242597E-6,6.242597E-6,8.828365E-6
105.317169,6.086902E-6,6.086902E-6,8.608179E-6
105.925171,5.935089E-6,5.935089E-6,8.393483E-6
106.536684,5.787063E-6,5.787063E-6,8.184143E-6
107.151727,5.642727E-6,5.642727E-6,7.980021E-6
107.770320,5.501251E-6,5.501251E-6,7.779944E-6
108.392485,5.363323E-6,5.363323E-6,7.584884E-6
109.018241,5.228852E-6,5.228852E-6,7.394713E-6
109.647610,5.097752E-6,5.097752E-6,7.209310E-6
110.280612,4.970931E-6,4.970931E-6,7.029958E-6
110.917269,4.847266E-6,4.847266E-6,6.855069E-6
111.557601,4.726677E-6,4.726677E-6,6.684531E-6
112.201630,4.609086E-6,4.609086E-6,6.518232E-6
112.849377,4.495564E-6,4.495564E-6,6.357688E-6
113.500863,4.384838E-6,4.384838E-6,6.201097E-6
114.156110,4.276838E-6,4.276838E-6,6.048362E-6
114.815141,4.171499E-6,4.171499E-6,5.899390E-6
115.477975,4.045430E-6,4.045430E-6,5.721102E-6
116.144637,3.923170E-6,3.923170E-6,5.548200E-6
116.815147,3.804605E-6,3.804605E-6,5.380524E-6
117.489528,3.689623E-6,3.689623E-6,5.217915E-6
118.167802,3.732839E-6,3.732839E-6,5.279032E-6
118.849992,3.776561E-6,3.776561E-6,5.340864E-6
119.536120,3.820795E-6,3.820795E-6,5.403420E-6
120.226209,3.865545E-6,3.865545E-6,5.466706E-6
120.920282,3.519961E-6,3.519961E-6,4.977977E-6
121.618363,3.205273E-6,3.205273E-6,4.532941E-6
122.320473,2.918718E-6,2.918718E-6,4.127691E-6
123.026636,2.657781E-6,2.657781E-6,3.758670E-6
123.736876,2.725870E-6,2.725870E-6,3.854962E-6
124.451217,2.795703E-6,2.795703E-6,3.953721E-6
125.169681,2.867326E-6,2.867326E-6,4.055011E-6
125.892294,2.940783E-6,2.940783E-6,4.158895E-6
126.619077,2.888733E-6,2.888733E-6,4.085285E-6
127.350057,2.837604E-6,2.837604E-6,4.012978E-6
128.085257,2.787381E-6,2.787381E-6,3.941952E-6
128.824701,2.738046E-6,2.738046E-6,3.872182E-6
129.568413,2.710140E-6,2.710140E-6,3.832717E-6
130.316420,2.682519E-6,2.682519E-6,3.793655E-6
131.068744,2.655179E-6,2.655179E-6,3.754990E-6
131.825412,2.628117E-6,2.628117E-6,3.716719E-6
132.586448,2.614252E-6,2.614252E-6,3.697111E-6
133.351878,2.600461E-6,2.600461E-6,3.677607E-6
134.121726,2.586742E-6,2.586742E-6,3.658206E-6
134.896019,2.573096E-6,2.573096E-6,3.638907E-6
135.674782,2.530660E-6,2.530660E-6,3.578894E-6
136.458041,2.488925E-6,2.488925E-6,3.519871E-6
137.245821,2.447878E-6,2.447878E-6,3.461822E-6
138.038150,2.407508E-6,2.407508E-6,3.404730E-6
138.835052,2.299388E-6,2.299388E-6,3.251826E-6
139.636556,2.196124E-6,2.196124E-6,3.105788E-6
140.442686,2.097498E-6,2.097498E-6,2.966310E-6
141.253470,2.003300E-6,2.003300E-6,2.833094E-6
142.068935,2.382660E-6,2.382660E-6,3.369590E-6
142.889108,2.833857E-6,2.833857E-6,4.007679E-6
143.714015,3.370497E-6,3.370497E-6,4.766603E-6
144.543685,4.008759E-6,4.008759E-6,5.669241E-6
145.378144,4.118494E-6,4.118494E-6,5.824430E-6
146.217421,4.231233E-6,4.231233E-6,5.983867E-6
147.061543,4.347058E-6,4.347058E-6,6.147668E-6
147.910538,4.466053E-6,4.466053E-6,6.315953E-6
148.764435,3.998585E-6,3.998585E-6,5.654853E-6
149.623261,3.580049E-6,3.580049E-6,5.062954E-6
150.487045,3.205320E-6,3.205320E-6,4.533007E-6
151.355816,2.869815E-6,2.869815E-6,4.058531E-6
152.229602,2.788731E-6,2.788731E-6,3.943861E-6
153.108433,2.709939E-6,2.709939E-6,3.832432E-6
153.992337,2.633372E-6,2.633372E-6,3.724150E-6
154.881344,2.558970E-6,2.558970E-6,3.618930E-6
155.775484,2.767412E-6,2.767412E-6,3.913712E-6
156.674785,2.992834E-6,2.992834E-6,4.232506E-6
157.579278,3.236617E-6,3.236617E-6,4.577268E-6
158.488993,3.500258E-6,3.500258E-6,4.950112E-6
