Hz,real,imaginary,V^2 (rms)
13.883518,3.581524E-6,3.581524E-6,5.065040E-6
13.963668,3.748401E-6,3.748401E-6,5.301040E-6
14.044282,3.923054E-6,3.923054E-6,5.548036E-6
14.125360,4.105844E-6,4.105844E-6,5.806540E-6
14.206907,4.265669E-6,4.265669E-6,6.032567E-6
14.288924,4.431717E-6,4.431717E-6,6.267394E-6
14.371415,4.604227E-6,4.604227E-6,6.511360E-6
14.454382,4.783455E-6,4.783455E-6,6.764827E-6
14.537828,5.034901E-6,5.034901E-6,7.120425E-6
14.621756,5.299565E-6,5.299565E-6,7.494717E-6
14.706168,5.578140E-6,5.578140E-6,7.888681E-6
14.791067,5.871359E-6,5.871359E-6,8.303356E-6
14.876457,6.125110E-6,6.125110E-6,8.662214E-6
14.962340,6.389828E-6,6.389828E-6,9.036581E-6
15.048718,6.665986E-6,6.665986E-6,9.427128E-6
15.135596,6.954077E-6,6.954077E-6,9.834550E-6
15.222974,7.368877E-6,7.368877E-6,1.042117E-5
15.310857,7.808419E-6,7.808419E-6,1.104277E-5
15.399248,8.274180E-6,8.274180E-6,1.170146E-5
15.488149,8.767721E-6,8.767721E-6,1.239943E-5
15.577563,9.178488E-6,9.178488E-6,1.298034E-5
15.667493,9.608497E-6,9.608497E-6,1.358847E-5
15.757942,1.005865E-5,1.005865E-5,1.422508E-5
15.848914,1.052989E-5,1.052989E-5,1.489151E-5
15.940411,1.117485E-5,1.117485E-5,1.580362E-5
16.032436,1.185931E-5,1.185931E-5,1.677160E-5
16.124992,1.258570E-5,1.258570E-5,1.779887E-5
16.218082,1.335658E-5,1.335658E-5,1.888906E-5
16.311710,1.419240E-5,1.419240E-5,2.007108E-5
16.405879,1.508052E-5,1.508052E-5,2.132708E-5
16.500591,1.602422E-5,1.602422E-5,2.266167E-5
16.595850,1.702696E-5,1.702696E-5,2.407976E-5
16.691659,1.806791E-5,1.806791E-5,2.555188E-5
16.788021,1.917249E-5,1.917249E-5,2.711400E-5
16.884939,2.034460E-5,2.034460E-5,2.877161E-5
16.982417,2.158837E-5,2.158837E-5,3.053057E-5
17.080457,2.338861E-5,2.338861E-5,3.307649E-5
17.179064,2.533897E-5,2.533897E-5,3.583472E-5
17.278240,2.745197E-5,2.745197E-5,3.882295E-5
17.377988,2.974115E-5,2.974115E-5,4.206034E-5
17.478312,3.121250E-5,3.121250E-5,4.414114E-5
17.579215,3.275664E-5,3.275664E-5,4.632488E-5
17.680701,3.437718E-5,3.437718E-5,4.861667E-5
17.782773,3.607786E-5,3.607786E-5,5.102180E-5
17.885434,3.933537E-5,3.933537E-5,5.562861E-5
17.988688,4.288700E-5,4.288700E-5,6.065138E-5
18.092538,4.675931E-5,4.675931E-5,6.612765E-5
18.196987,5.098125E-5,5.098125E-5,7.209838E-5
18.302039,5.293468E-5,5.293468E-5,7.486094E-5
18.407698,5.496296E-5,5.496296E-5,7.772936E-5
18.513967,5.706897E-5,5.706897E-5,8.070771E-5
18.620849,5.925568E-5,5.925568E-5,8.380019E-5
18.728348,6.248781E-5,6.248781E-5,8.837111E-5
18.836468,6.589625E-5,6.589625E-5,9.319137E-5
18.945212,6.949060E-5,6.949060E-5,9.827455E-5
19.054584,7.328100E-5,7.328100E-5,1.036350E-4
19.164587,7.541284E-5,7.541284E-5,1.066499E-4
19.275226,7.760670E-5,7.760670E-5,1.097524E-4
19.386503,7.986439E-5,7.986439E-5,1.129453E-4
19.498422,8.218778E-5,8.218778E-5,1.162311E-4
19.610988,8.229247E-5,8.229247E-5,1.163791E-4
19.724203,8.239731E-5,8.239731E-5,1.165274E-4
19.838072,8.250227E-5,8.250227E-5,1.166758E-4
19.952599,8.260734E-5,8.260734E-5,1.168244E-4
20.067786,8.384423E-5,8.384423E-5,1.185736E-4
20.183639,8.509964E-5,8.509964E-5,1.203491E-4
20.300160,8.637385E-5,8.637385E-5,1.221511E-4
20.417354,8.766717E-5,8.766717E-5,1.239801E-4
20.535225,8.705702E-5,8.705702E-5,1.231172E-4
20.653776,8.645112E-5,8.645112E-5,1.222603E-4
20.773011,8.584945E-5,8.584945E-5,1.214095E-4
20.892935,8.525194E-5,8.525194E-5,1.205644E-4
21.013551,8.401317E-5,8.401317E-5,1.188126E-4
21.134864,8.279239E-5,8.279239E-5,1.170861E-4
21.256877,8.158936E-5,8.158936E-5,1.153848E-4
21.379594,8.040381E-5,8.040381E-5,1.137082E-4
21.503020,7.795766E-5,7.795766E-5,1.102488E-4
21.627158,7.558594E-5,7.558594E-5,1.068947E-4
21.752013,7.328637E-5,7.328637E-5,1.036426E-4
21.877589,7.105674E-5,7.105674E-5,1.004894E-4
22.003889,6.939552E-5,6.939552E-5,9.814009E-5
22.130919,6.777313E-5,6.777313E-5,9.584568E-5
22.258682,6.618867E-5,6.618867E-5,9.360491E-5
22.387183,6.464125E-5,6.464125E-5,9.141653E-5
22.516425,6.217285E-5,6.217285E-5,8.792569E-5
22.646414,5.979872E-5,5.979872E-5,8.456816E-5
22.777153,5.751524E-5,5.751524E-5,8.133883E-5
22.908647,5.531895E-5,5.531895E-5,7.823281E-5
23.040900,5.285448E-5,5.285448E-5,7.474752E-5
23.173917,5.049982E-5,5.049982E-5,7.141753E-5
23.307701,4.825005E-5,4.825005E-5,6.823588E-5
23.442258,4.610050E-5,4.610050E-5,6.519595E-5
23.577591,4.421649E-5,4.421649E-5,6.253156E-5
23.713706,4.240948E-5,4.240948E-5,5.997606E-5
23.850607,4.067631E-5,4.067631E-5,5.752499E-5
23.988298,3.901398E-5,3.901398E-5,5.517410E-5
24.126784,3.801691E-5,3.801691E-5,5.376403E-5
24.266069,3.704532E-5,3.704532E-5,5.238999E-5
24.406159,3.609856E-5,3.609856E-5,5.105107E-5
24.547057,3.517599E-5,3.517599E-5,4.974636E-5
24.688769,3.440785E-5,3.440785E-5,4.866005E-5
24.831298,3.365648E-5,3.365648E-5,4.759745E-5
24.974651,3.292153E-5,3.292153E-5,4.655807E-5
25.118831,3.220262E-5,3.220262E-5,4.554138E-5
25.263844,3.082525E-5,3.082525E-5,4.359349E-5
25.409693,2.950679E-5,2.950679E-5,4.172890E-5
25.556385,2.824472E-5,2.824472E-5,3.994407E-5
25.703924,2.703663E-5,2.703663E-5,3.823557E-5
25.852314,2.608896E-5,2.608896E-5,3.689536E-5
26.001561,2.517452E-5,2.517452E-5,3.560215E-5
26.151669,2.429213E-5,2.429213E-5,3.435426E-5
26.302645,2.344067E-5,2.344067E-5,3.315011E-5
26.454491,2.274420E-5,2.274420E-5,3.216516E-5
26.607215,2.206842E-5,2.206842E-5,3.120946E-5
26.760820,2.141272E-5,2.141272E-5,3.028216E-5
26.915312,2.077650E-5,2.077650E-5,2.938241E-5
27.070695,1.996894E-5,1.996894E-5,2.824035E-5
27.226976,1.919276E-5,1.919276E-5,2.714266E-5
27.384159,1.844675E-5,1.844675E-5,2.608764E-5
27.542250,1.772975E-5,1.772975E-5,2.507365E-5
27.701253,1.722316E-5,1.722316E-5,2.435723E-5
27.861174,1.673104E-5,1.673104E-5,2.366126E-5
28.022018,1.625299E-5,1.625299E-5,2.298520E-5
28.183791,1.578859E-5,1.578859E-5,2.232844E-5
28.346497,1.921985E-5,1.921985E-5,2.718097E-5
28.510144,2.339680E-5,2.339680E-5,3.308807E-5
28.674734,2.848152E-5,2.848152E-5,4.027895E-5
28.840275,3.467128E-5,3.467128E-5,4.903259E-5
29.006772,3.417072E-5,3.417072E-5,4.832470E-5
29.174230,3.367739E-5,3.367739E-5,4.762702E-5
29.342654,3.319118E-5,3.319118E-5,4.693942E-5
29.512051,3.271200E-5,3.271200E-5,4.626175E-5
29.682426,2.789243E-5,2.789243E-5,3.944585E-5
29.853785,2.378294E-5,2.378294E-5,3.363416E-5
30.026132,2.027892E-5,2.027892E-5,2.867872E-5
30.199475,1.729116E-5,1.729116E-5,2.445339E-5
30.373818,1.936158E-5,1.936158E-5,2.738141E-5
30.549168,2.167991E-5,2.167991E-5,3.066002E-5
30.725531,2.427584E-5,2.427584E-5,3.433122E-5
30.902911,2.718259E-5,2.718259E-5,3.844199E-5
31.081315,2.509933E-5,2.509933E-5,3.549581E-5
31.260750,2.317572E-5,2.317572E-5,3.277542E-5
31.441220,2.139954E-5,2.139954E-5,3.026352E-5
31.622732,1.975948E-5,1.975948E-5,2.794412E-5
31.805292,2.006256E-5,2.006256E-5,2.837274E-5
31.988906,2.037029E-5,2.037029E-5,2.880794E-5
32.173580,2.068274E-5,2.068274E-5,2.924981E-5
32.359320,2.099998E-5,2.099998E-5,2.969846E-5
32.546132,2.113388E-5,2.113388E-5,2.988782E-5
32.734023,2.126863E-5,2.126863E-5,3.007838E-5
32.922998,2.140424E-5,2.140424E-5,3.027017E-5
33.113065,2.154071E-5,2.154071E-5,3.046316E-5
33.304228,2.062201E-5,2.062201E-5,2.916393E-5
33.496496,1.974249E-5,1.974249E-5,2.792010E-5
33.689873,1.890048E-5,1.890048E-5,2.672932E-5
33.884367,1.809439E-5,1.809439E-5,2.558933E-5
34.079983,1.844671E-5,1.844671E-5,2.608759E-5
34.276729,1.880590E-5,1.880590E-5,2.659556E-5
34.474611,1.917208E-5,1.917208E-5,2.711342E-5
34.673635,1.954537E-5,1.954537E-5,2.764133E-5
34.873808,1.910089E-5,1.910089E-5,2.701274E-5
35.075136,1.866652E-5,1.866652E-5,2.639845E-5
35.277627,1.824203E-5,1.824203E-5,2.579813E-5
35.481287,1.782719E-5,1.782719E-5,2.521145E-5
35.686123,1.735066E-5,1.735066E-5,2.453754E-5
35.892141,1.688687E-5,1.688687E-5,2.388164E-5
36.099348,1.643547E-5,1.643547E-5,2.324326E-5
36.307752,1.599615E-5,1.599615E-5,2.262197E-5
36.517359,1.587227E-5,1.587227E-5,2.244678E-5
36.728176,1.574935E-5,1.574935E-5,2.227294E-5
36.940210,1.562738E-5,1.562738E-5,2.210045E-5
37.153468,1.550635E-5,1.550635E-5,2.192929E-5
37.367957,1.519898E-5,1.519898E-5,2.149460E-5
37.583685,1.489771E-5,1.489771E-5,2.106854E-5
37.800658,1.460241E-5,1.460241E-5,2.065093E-5
38.018883,1.431296E-5,1.431296E-5,2.024158E-5
38.238368,1.444998E-5,1.444998E-5,2.043536E-5
38.459121,1.458832E-5,1.458832E-5,2.063100E-5
38.681148,1.472798E-5,1.472798E-5,2.082851E-5
38.904456,1.486897E-5,1.486897E-5,2.102790E-5
39.129054,1.524525E-5,1.524525E-5,2.156004E-5
39.354948,1.563106E-5,1.563106E-5,2.210566E-5
39.582147,1.602662E-5,1.602662E-5,2.266506E-5
39.810657,1.643220E-5,1.643220E-5,2.323864E-5
40.040486,1.661710E-5,1.661710E-5,2.350013E-5
40.271643,1.680408E-5,1.680408E-5,2.376456E-5
40.504133,1.699317E-5,1.699317E-5,2.403197E-5
40.737966,1.718438E-5,1.718438E-5,2.430238E-5
40.973149,1.701987E-5,1.701987E-5,2.406973E-5
41.209689,1.685693E-5,1.685693E-5,2.383930E-5
41.447595,1.669555E-5,1.669555E-5,2.361107E-5
41.686875,1.653572E-5,1.653572E-5,2.338504E-5
41.927536,1.661007E-5,1.661007E-5,2.349019E-5
42.169586,1.668476E-5,1.668476E-5,2.359581E-5
42.413033,1.675979E-5,1.675979E-5,2.370192E-5
42.657886,1.683514E-5,1.683514E-5,2.380848E-5
42.904153,1.703042E-5,1.703042E-5,2.408465E-5
43.151841,1.722797E-5,1.722797E-5,2.436403E-5
43.400959,1.742781E-5,1.742781E-5,2.464665E-5
43.651516,1.762996E-5,1.762996E-5,2.493253E-5
43.903519,1.841484E-5,1.841484E-5,2.604252E-5
44.156976,1.923467E-5,1.923467E-5,2.720193E-5
44.411897,2.009100E-5,2.009100E-5,2.841296E-5
44.668290,2.098544E-5,2.098544E-5,2.967789E-5
44.926163,2.215877E-5,2.215877E-5,3.133723E-5
45.185524,2.339770E-5,2.339770E-5,3.308934E-5
45.446383,2.470590E-5,2.470590E-5,3.493942E-5
45.708748,2.608726E-5,2.608726E-5,3.689296E-5
45.972627,2.780405E-5,2.780405E-5,3.932086E-5
46.238030,2.963381E-5,2.963381E-5,4.190854E-5
46.504965,3.158400E-5,3.158400E-5,4.466652E-5
46.773441,3.366255E-5,3.366255E-5,4.760603E-5
47.043467,3.524082E-5,3.524082E-5,4.983805E-5
47.315051,3.689309E-5,3.689309E-5,5.217471E-5
47.588204,3.862282E-5,3.862282E-5,5.462092E-5
47.862934,4.043363E-5,4.043363E-5,5.718179E-5
48.139249,4.191788E-5,4.191788E-5,5.928083E-5
48.417160,4.345660E-5,4.345660E-5,6.145691E-5
48.696675,4.505181E-5,4.505181E-5,6.371288E-5
48.977804,4.670558E-5,4.670558E-5,6.605166E-5
49.260556,4.754562E-5,4.754562E-5,6.723966E-5
49.544940,4.840077E-5,4.840077E-5,6.844903E-5
49.830966,4.927129E-5,4.927129E-5,6.968013E-5
50.118643,5.015747E-5,5.015747E-5,7.093337E-5
50.407981,5.144888E-5,5.144888E-5,7.275970E-5
50.698990,5.277354E-5,5.277354E-5,7.463306E-5
50.991678,5.413230E-5,5.413230E-5,7.655463E-5
51.286056,5.552606E-5,5.552606E-5,7.852571E-5
51.582133,5.719616E-5,5.719616E-5,8.088759E-5
51.879920,5.891651E-5,5.891651E-5,8.332053E-5
52.179426,6.068860E-5,6.068860E-5,8.582664E-5
52.480661,6.251396E-5,6.251396E-5,8.840809E-5
52.783635,6.417327E-5,6.417327E-5,9.075471E-5
53.088358,6.587664E-5,6.587664E-5,9.316364E-5
53.394841,6.762521E-5,6.762521E-5,9.563649E-5
53.703092,6.942017E-5,6.942017E-5,9.817495E-5
54.013124,7.205474E-5,7.205474E-5,1.019008E-4
54.324945,7.478929E-5,7.478929E-5,1.057680E-4
54.638566,7.762761E-5,7.762761E-5,1.097820E-4
54.953998,8.057366E-5,8.057366E-5,1.139484E-4
55.271250,8.428274E-5,8.428274E-5,1.191938E-4
55.590335,8.816256E-5,8.816256E-5,1.246807E-4
55.911261,9.222098E-5,9.222098E-5,1.304202E-4
56.234040,9.646620E-5,9.646620E-5,1.364238E-4
56.558683,1.018841E-4,1.018841E-4,1.440859E-4
56.885199,1.076063E-4,1.076063E-4,1.521783E-4
57.213601,1.136499E-4,1.136499E-4,1.607252E-4
57.543899,1.200329E-4,1.200329E-4,1.697522E-4
57.876103,1.238310E-4,1.238310E-4,1.751235E-4
58.210225,1.277492E-4,1.277492E-4,1.806647E-4
58.546276,1.317914E-4,1.317914E-4,1.863812E-4
58.884268,1.359615E-4,1.359615E-4,1.922786E-4
59.224210,1.284002E-4,1.284002E-4,1.815853E-4
59.566115,1.212595E-4,1.212595E-4,1.714868E-4
59.909994,1.145159E-4,1.145159E-4,1.619499E-4
60.255858,1.081472E-4,1.081472E-4,1.529432E-4
60.603719,1.209029E-4,1.209029E-4,1.709825E-4
60.953588,1.351630E-4,1.351630E-4,1.911493E-4
61.305476,1.511050E-4,1.511050E-4,2.136947E-4
61.659397,1.689274E-4,1.689274E-4,2.388994E-4
62.015360,1.470480E-4,1.470480E-4,2.079573E-4
62.373378,1.280024E-4,1.280024E-4,1.810227E-4
62.733464,1.114236E-4,1.114236E-4,1.575768E-4
63.095628,9.699208E-5,9.699208E-5,1.371675E-4
63.459883,8.291984E-5,8.291984E-5,1.172664E-4
63.826240,7.088929E-5,7.088929E-5,1.002526E-4
64.194713,6.060421E-5,6.060421E-5,8.570730E-5
64.565313,5.181135E-5,5.181135E-5,7.327231E-5
64.938053,5.129317E-5,5.129317E-5,7.253950E-5
65.312944,5.078016E-5,5.078016E-5,7.181399E-5
65.690000,5.027228E-5,5.027228E-5,7.109574E-5
66.069232,4.976950E-5,4.976950E-5,7.038470E-5
66.450654,5.618099E-5,5.618099E-5,7.945192E-5
66.834277,6.341844E-5,6.341844E-5,8.968722E-5
67.220116,7.158823E-5,7.158823E-5,1.012410E-4
67.608181,8.081051E-5,8.081051E-5,1.142833E-4
67.998488,8.656085E-5,8.656085E-5,1.224155E-4
68.391047,9.272035E-5,9.272035E-5,1.311264E-4
68.785873,9.931816E-5,9.931816E-5,1.404571E-4
69.182978,1.063855E-4,1.063855E-4,1.504518E-4
69.582375,1.065607E-4,1.065607E-4,1.506996E-4
69.984078,1.067362E-4,1.067362E-4,1.509478E-4
70.388101,1.069120E-4,1.069120E-4,1.511964E-4
70.794455,1.070880E-4,1.070880E-4,1.514453E-4
71.203156,1.006578E-4,1.006578E-4,1.423516E-4
71.614216,9.461364E-5,9.461364E-5,1.338039E-4
72.027650,8.893244E-5,8.893244E-5,1.257695E-4
72.443470,8.359237E-5,8.359237E-5,1.182175E-4
72.861690,7.827682E-5,7.827682E-5,1.107001E-4
73.282325,7.329928E-5,7.329928E-5,1.036608E-4
73.705388,6.863825E-5,6.863825E-5,9.706914E-5
74.130894,6.427363E-5,6.427363E-5,9.089664E-5
74.558856,6.069557E-5,6.069557E-5,8.583650E-5
74.989289,5.731669E-5,5.731669E-5,8.105804E-5
75.422207,5.412591E-5,5.412591E-5,7.654560E-5
75.857624,5.111277E-5,5.111277E-5,7.228437E-5
76.295554,4.780516E-5,4.780516E-5,6.760671E-5
76.736013,4.471159E-5,4.471159E-5,6.323174E-5
77.179015,4.181821E-5,4.181821E-5,5.913988E-5
77.624574,3.911206E-5,3.911206E-5,5.531281E-5
78.072705,3.771923E-5,3.771923E-5,5.334305E-5
78.523424,3.637599E-5,3.637599E-5,5.144342E-5
78.976744,3.508059E-5,3.508059E-5,4.961145E-5
79.432682,3.383130E-5,3.383130E-5,4.784468E-5
79.891252,3.100295E-5,3.100295E-5,4.384479E-5
80.352469,2.841105E-5,2.841105E-5,4.017929E-5
80.816348,2.603584E-5,2.603584E-5,3.682024E-5
81.282906,2.385921E-5,2.385921E-5,3.374202E-5
81.752157,2.245297E-5,2.245297E-5,3.175329E-5
82.224117,2.112961E-5,2.112961E-5,2.988178E-5
82.698802,1.988426E-5,1.988426E-5,2.812059E-5
83.176227,1.871230E-5,1.871230E-5,2.646319E-5
83.656409,1.730343E-5,1.730343E-5,2.447075E-5
84.139362,1.600064E-5,1.600064E-5,2.262832E-5
84.625104,1.479593E-5,1.479593E-5,2.092460E-5
85.113650,1.368193E-5,1.368193E-5,1.934917E-5
85.605016,1.313699E-5,1.313699E-5,1.857851E-5
86.099219,1.261376E-5,1.261376E-5,1.783855E-5
86.596275,1.211136E-5,1.211136E-5,1.712805E-5
87.096201,1.162897E-5,1.162897E-5,1.644585E-5
87.599012,1.100300E-5,1.100300E-5,1.556059E-5
88.104727,1.041073E-5,1.041073E-5,1.472300E-5
88.613361,9.850342E-6,9.850342E-6,1.393049E-5
89.124931,9.320112E-6,9.320112E-6,1.318063E-5
89.639454,8.930929E-6,8.930929E-6,1.263024E-5
90.156948,8.557998E-6,8.557998E-6,1.210284E-5
90.677430,8.200639E-6,8.200639E-6,1.159745E-5
91.200916,7.858201E-6,7.858201E-6,1.111317E-5
91.727425,7.678401E-6,7.678401E-6,1.085890E-5
92.256973,7.502716E-6,7.502716E-6,1.061044E-5
92.789578,7.331049E-6,7.331049E-6,1.036767E-5
93.325258,7.163312E-6,7.163312E-6,1.013045E-5
93.864030,6.869697E-6,6.869697E-6,9.715219E-6
94.405913,6.588118E-6,6.588118E-6,9.317006E-6
94.950924,6.318080E-6,6.318080E-6,8.935114E-6
95.499081,6.059108E-6,6.059108E-6,8.568873E-6
96.050403,6.039035E-6,6.039035E-6,8.540485E-6
96.604908,6.019028E-6,6.019028E-6,8.512191E-6
97.162614,5.999087E-6,5.999087E-6,8.483990E-6
97.723540,5.979213E-6,5.979213E-6,8.455884E-6
98.287704,5.682467E-6,5.682467E-6,8.036222E-6
98.855125,5.400449E-6,5.400449E-6,7.637388E-6
99.425821,5.132428E-6,5.132428E-6,7.258349E-6
99.999813,4.877708E-6,4.877708E-6,6.898121E-6
100.577118,4.570209E-6,4.570209E-6,6.463252E-6
101.157755,4.282095E-6,4.282095E-6,6.055797E-6
101.741745,4.012144E-6,4.012144E-6,5.674028E-6
102.329106,3.759210E-6,3.759210E-6,5.316326E-6
102.919859,3.594298E-6,3.594298E-6,5.083105E-6
103.514021,3.436621E-6,3.436621E-6,4.860116E-6
104.111614,3.285861E-6,3.285861E-6,4.646909E-6
104.712657,3.141715E-6,3.141715E-6,4.443056E-6
105.317169,2.941659E-6,2.941659E-6,4.160134E-6
105.925171,2.754341E-6,2.754341E-6,3.895226E-6
106.536684,2.578952E-6,2.578952E-6,3.647189E-6
107.151727,2.414731E-6,2.414731E-6,3.414945E-6
107.770320,2.316097E-6,2.316097E-6,3.275456E-6
108.392485,2.221492E-6,2.221492E-6,3.141664E-6
109.018241,2.130751E-6,2.130751E-6,3.013337E-6
109.647610,2.043717E-6,2.043717E-6,2.890252E-6
110.280612,1.986175E-6,1.986175E-6,2.808876E-6
110.917269,1.930252E-6,1.930252E-6,2.729789E-6
111.557601,1.875905E-6,1.875905E-6,2.652930E-6
112.201630,1.823088E-6,1.823088E-6,2.578236E-6
112.849377,1.815160E-6,1.815160E-6,2.567024E-6
113.500863,1.807266E-6,1.807266E-6,2.555860E-6
114.156110,1.799408E-6,1.799408E-6,2.544747E-6
114.815141,1.791583E-6,1.791583E-6,2.533681E-6
115.477975,2.065581E-6,2.065581E-6,2.921173E-6
116.144637,2.381483E-6,2.381483E-6,3.367926E-6
116.815147,2.745698E-6,2.745698E-6,3.883003E-6
117.489528,3.165616E-6,3.165616E-6,4.476857E-6
118.167802,3.044963E-6,3.044963E-6,4.306228E-6
118.849992,2.928908E-6,2.928908E-6,4.142101E-6
119.536120,2.817277E-6,2.817277E-6,3.984231E-6
120.226209,2.709900E-6,2.709900E-6,3.832377E-6
120.920282,2.485442E-6,2.485442E-6,3.514946E-6
121.618363,2.279575E-6,2.279575E-6,3.223806E-6
122.320473,2.090760E-6,2.090760E-6,2.956781E-6
123.026636,1.917585E-6,1.917585E-6,2.711875E-6
123.736876,1.857628E-6,1.857628E-6,2.627083E-6
124.451217,1.799546E-6,1.799546E-6,2.544942E-6
125.169681,1.743281E-6,1.743281E-6,2.465372E-6
125.892294,1.688775E-6,1.688775E-6,2.388289E-6
126.619077,1.623836E-6,1.623836E-6,2.296451E-6
127.350057,1.561395E-6,1.561395E-6,2.208146E-6
128.085257,1.501355E-6,1.501355E-6,2.123237E-6
128.824701,1.443623E-6,1.443623E-6,2.041591E-6
129.568413,1.377305E-6,1.377305E-6,1.947803E-6
130.316420,1.314033E-6,1.314033E-6,1.858323E-6
131.068744,1.253668E-6,1.253668E-6,1.772954E-6
131.825412,1.196076E-6,1.196076E-6,1.691507E-6
132.586448,1.173869E-6,1.173869E-6,1.660101E-6
133.351878,1.152074E-6,1.152074E-6,1.629279E-6
134.121726,1.130684E-6,1.130684E-6,1.599029E-6
134.896019,1.109691E-6,1.109691E-6,1.569340E-6
135.674782,1.104778E-6,1.104778E-6,1.562392E-6
136.458041,1.099886E-6,1.099886E-6,1.555474E-6
137.245821,1.095017E-6,1.095017E-6,1.548588E-6
138.038150,1.090169E-6,1.090169E-6,1.541732E-6
138.835052,1.044206E-6,1.044206E-6,1.476730E-6
139.636556,1.000181E-6,1.000181E-6,1.414470E-6
140.442686,9.580117E-7,9.580117E-7,1.354833E-6
141.253470,9.176208E-7,9.176208E-7,1.297712E-6
142.068935,1.092666E-6,1.092666E-6,1.545263E-6
142.889108,1.301103E-6,1.301103E-6,1.840038E-6
143.714015,1.549302E-6,1.549302E-6,2.191044E-6
144.543685,1.844847E-6,1.844847E-6,2.609008E-6
145.378144,1.826668E-6,1.826668E-6,2.583299E-6
146.217421,1.808667E-6,1.808667E-6,2.557841E-6
147.061543,1.790843E-6,1.790843E-6,2.532634E-6
147.910538,1.773196E-6,1.773196E-6,2.507678E-6
148.764435,1.371686E-6,1.371686E-6,1.939857E-6
149.623261,1.061092E-6,1.061092E-6,1.500611E-6
150.487045,8.208257E-7,8.208257E-7,1.160823E-6
151.355816,6.349635E-7,6.349635E-7,8.979740E-7
152.229602,6.421715E-7,6.421715E-7,9.081676E-7
153.108433,6.494613E-7,6.494613E-7,9.184770E-7
153.992337,6.568339E-7,6.568339E-7,9.289034E-7
154.881344,6.642900E-7,6.642900E-7,9.394479E-7
155.775484,7.020188E-7,7.020188E-7,9.928045E-7
156.674785,7.418904E-7,7.418904E-7,1.049191E-6
157.579278,7.840265E-7,7.840265E-7,1.108781E-6
158.488993,8.285557E-7,8.285557E-7,1.171755E-6
