Hz,real,imaginary,unitless (peak only)
12.092039,1.550561E-3,-5.517688E-5,1.551542E-3
12.161847,1.586483E-3,-6.706546E-5,1.587900E-3
12.232059,1.623165E-3,-7.947783E-5,1.625110E-3
12.302675,1.660620E-3,-9.243151E-5,1.663190E-3
12.373699,1.701250E-3,-1.076250E-4,1.704651E-3
12.445133,1.742775E-3,-1.235122E-4,1.747146E-3
12.516980,1.785210E-3,-1.401174E-4,1.790700E-3
12.589241,1.828573E-3,-1.574656E-4,1.835340E-3
12.661919,1.882475E-3,-1.715999E-4,1.890280E-3
12.735017,1.937917E-3,-1.864350E-4,1.946864E-3
12.808537,1.994941E-3,-2.019996E-4,2.005142E-3
12.882482,2.053593E-3,-2.183239E-4,2.065166E-3
12.956853,2.115889E-3,-2.739475E-4,2.133550E-3
13.031654,2.178920E-3,-3.328680E-4,2.204199E-3
13.106887,2.242631E-3,-3.952110E-4,2.277188E-3
13.182553,2.306961E-3,-4.611044E-4,2.352591E-3
13.258657,2.350308E-3,-5.174855E-4,2.406603E-3
13.335200,2.393518E-3,-5.760124E-4,2.461853E-3
13.412185,2.436548E-3,-6.367312E-4,2.518371E-3
13.489614,2.479351E-3,-6.996876E-4,2.576188E-3
13.567491,2.367779E-3,-7.324404E-4,2.478477E-3
13.645817,2.259688E-3,-7.612637E-4,2.384473E-3
13.724595,2.155037E-3,-7.863910E-4,2.294035E-3
13.803828,2.053781E-3,-8.080459E-4,2.207024E-3
13.883518,2.260833E-3,-6.842368E-4,2.362106E-3
13.963668,2.470993E-3,-5.342414E-4,2.528086E-3
14.044282,2.682202E-3,-3.560429E-4,2.705730E-3
14.125360,2.892085E-3,-1.476674E-4,2.895852E-3
14.206907,3.020728E-3,-2.531042E-4,3.031313E-3
14.288924,3.151723E-3,-3.678006E-4,3.173111E-3
14.371415,3.284862E-3,-4.922653E-4,3.321542E-3
14.454382,3.419912E-3,-6.270226E-4,3.476918E-3
14.537828,3.479152E-3,-6.925402E-4,3.547409E-3
14.621756,3.538571E-3,-7.602942E-4,3.619328E-3
14.706168,3.598141E-3,-8.303329E-4,3.692705E-3
14.791067,3.657829E-3,-9.027043E-4,3.767571E-3
14.876457,3.686252E-3,-1.097403E-3,3.846134E-3
14.962340,3.705817E-3,-1.297313E-3,3.926334E-3
15.048718,3.716099E-3,-1.502109E-3,4.008207E-3
15.135596,3.716678E-3,-1.711437E-3,4.091786E-3
15.222974,3.911723E-3,-1.782262E-3,4.298608E-3
15.310857,4.116925E-3,-1.855843E-3,4.515886E-3
15.399248,4.332806E-3,-1.932278E-3,4.744144E-3
15.488149,4.559924E-3,-2.011667E-3,4.983945E-3
15.577563,4.617057E-3,-2.234766E-3,5.129463E-3
15.667493,4.667715E-3,-2.466311E-3,5.279228E-3
15.757942,4.711409E-3,-2.706309E-3,5.433368E-3
15.848914,4.747632E-3,-2.954748E-3,5.592007E-3
15.940411,4.850802E-3,-3.130807E-3,5.773407E-3
16.032436,4.954315E-3,-3.314305E-3,5.960692E-3
16.124992,5.058055E-3,-3.505487E-3,6.154052E-3
16.218082,5.161901E-3,-3.704606E-3,6.353686E-3
16.311710,5.232156E-3,-3.927807E-3,6.542410E-3
16.405879,5.299554E-3,-4.159140E-3,6.736744E-3
16.500591,5.363825E-3,-4.398777E-3,6.936848E-3
16.595850,5.424692E-3,-4.646891E-3,7.142890E-3
16.691659,5.523806E-3,-4.973634E-3,7.432999E-3
16.788021,5.618514E-3,-5.316093E-3,7.734891E-3
16.884939,5.708232E-3,-5.674788E-3,8.049045E-3
16.982417,5.792343E-3,-6.050245E-3,8.375960E-3
17.080457,5.815866E-3,-6.480572E-3,8.707589E-3
17.179064,5.825891E-3,-6.928493E-3,9.052349E-3
17.278240,5.821302E-3,-7.394242E-3,9.410758E-3
17.377988,5.800932E-3,-7.878033E-3,9.783364E-3
17.478312,5.668865E-3,-8.400692E-3,1.013448E-2
17.579215,5.509936E-3,-8.936038E-3,1.049820E-2
17.680701,5.322666E-3,-9.483365E-3,1.087497E-2
17.782773,5.105552E-3,-1.004188E-2,1.126526E-2
17.885434,4.765439E-3,-1.065271E-2,1.167003E-2
17.988688,4.382092E-3,-1.126720E-2,1.208936E-2
18.092538,3.953823E-3,-1.188324E-2,1.252374E-2
18.196987,3.479003E-3,-1.249857E-2,1.297373E-2
18.302039,2.907082E-3,-1.298255E-2,1.330405E-2
18.407698,2.295970E-3,-1.344820E-2,1.364278E-2
18.513967,1.645688E-3,-1.389301E-2,1.399014E-2
18.620849,9.563799E-4,-1.431441E-2,1.434632E-2
18.728348,1.445716E-4,-1.453662E-2,1.453734E-2
18.836468,-6.894952E-4,-1.471474E-2,1.473089E-2
18.945212,-1.543546E-3,-1.484699E-2,1.492701E-2
19.054584,-2.415183E-3,-1.493170E-2,1.512577E-2
19.164587,-3.158642E-3,-1.481744E-2,1.515036E-2
19.275226,-3.896712E-3,-1.466618E-2,1.517502E-2
19.386503,-4.627547E-3,-1.447814E-2,1.519970E-2
19.498422,-5.349315E-3,-1.425369E-2,1.522442E-2
19.610988,-5.835629E-3,-1.391279E-2,1.508709E-2
19.724203,-6.304330E-3,-1.355684E-2,1.495100E-2
19.838072,-6.755021E-3,-1.318665E-2,1.481614E-2
19.952599,-7.187328E-3,-1.280304E-2,1.468249E-2
20.067786,-7.596281E-3,-1.247080E-2,1.460220E-2
20.183639,-7.990992E-3,-1.212612E-2,1.452235E-2
20.300160,-8.371105E-3,-1.176958E-2,1.444294E-2
20.417354,-8.736292E-3,-1.140177E-2,1.436395E-2
20.535225,-9.053798E-3,-1.098057E-2,1.423180E-2
20.653776,-9.353282E-3,-1.055227E-2,1.410086E-2
20.773011,-9.634668E-3,-1.011759E-2,1.397113E-2
20.892935,-9.897904E-3,-9.677226E-3,1.384259E-2
21.013551,-1.005565E-2,-9.271206E-3,1.367740E-2
21.134864,-1.019970E-2,-8.865638E-3,1.351419E-2
21.256877,-1.033023E-2,-8.460915E-3,1.335293E-2
21.379594,-1.044744E-2,-8.057417E-3,1.319360E-2
21.503020,-1.048109E-2,-7.690351E-3,1.299980E-2
21.627158,-1.050559E-2,-7.327984E-3,1.280886E-2
21.752013,-1.052118E-2,-6.970464E-3,1.262072E-2
21.877589,-1.052809E-2,-6.617927E-3,1.243534E-2
22.003889,-1.050549E-2,-6.316506E-3,1.225820E-2
22.130919,-1.047732E-2,-6.019880E-3,1.208359E-2
22.258682,-1.044376E-2,-5.728087E-3,1.191147E-2
22.387183,-1.040498E-2,-5.441162E-3,1.174180E-2
22.516425,-1.035508E-2,-5.184914E-3,1.158063E-2
22.646414,-1.030143E-2,-4.933084E-3,1.142168E-2
22.777153,-1.024415E-2,-4.685684E-3,1.126491E-2
22.908647,-1.018336E-2,-4.442713E-3,1.111029E-2
23.040900,-1.010322E-2,-4.223580E-3,1.095051E-2
23.173917,-1.002091E-2,-4.008842E-3,1.079303E-2
23.307701,-9.936532E-3,-3.798468E-3,1.063781E-2
23.442258,-9.850176E-3,-3.592422E-3,1.048482E-2
23.577591,-9.807257E-3,-3.431053E-3,1.039011E-2
23.713706,-9.762613E-3,-3.271717E-3,1.029625E-2
23.850607,-9.716304E-3,-3.114417E-3,1.020324E-2
23.988298,-9.668356E-3,-2.959160E-3,1.011107E-2
24.126784,-9.580893E-3,-2.769276E-3,9.973084E-3
24.266069,-9.491699E-3,-2.583357E-3,9.836975E-3
24.406159,-9.400869E-3,-2.401373E-3,9.702728E-3
24.547057,-9.308478E-3,-2.223296E-3,9.570309E-3
24.688769,-9.316554E-3,-2.081901E-3,9.546334E-3
24.831298,-9.322552E-3,-1.940757E-3,9.522422E-3
24.974651,-9.326478E-3,-1.799894E-3,9.498569E-3
25.118831,-9.328337E-3,-1.659341E-3,9.474771E-3
25.263844,-9.192994E-3,-1.536454E-3,9.320506E-3
25.409693,-9.058600E-3,-1.416965E-3,9.168753E-3
25.556385,-8.925175E-3,-1.300807E-3,9.019470E-3
25.703924,-8.792734E-3,-1.187916E-3,8.872616E-3
25.852314,-8.742070E-3,-1.072830E-3,8.807653E-3
26.001561,-8.690385E-3,-9.592079E-4,8.743161E-3
26.151669,-8.637710E-3,-8.470510E-4,8.679143E-3
26.302645,-8.584062E-3,-7.363592E-4,8.615587E-3
26.454491,-8.528112E-3,-6.646701E-4,8.553975E-3
26.607215,-8.472009E-3,-5.939292E-4,8.492802E-3
26.760820,-8.415764E-3,-5.241298E-4,8.432069E-3
26.915312,-8.359382E-3,-4.552667E-4,8.371770E-3
27.070695,-8.317089E-3,-4.048213E-4,8.326935E-3
27.226976,-8.274728E-3,-3.548897E-4,8.282335E-3
27.384159,-8.232312E-3,-3.054697E-4,8.237977E-3
27.542250,-8.189833E-3,-2.565602E-4,8.193851E-3
27.701253,-8.163488E-3,-2.237924E-4,8.166555E-3
27.861174,-8.137098E-3,-1.912366E-4,8.139345E-3
28.022018,-8.110670E-3,-1.588924E-4,8.112226E-3
28.183791,-8.084210E-3,-1.267570E-4,8.085204E-3
28.346497,-8.056698E-3,-9.341793E-5,8.057240E-3
28.510144,-8.029146E-3,-6.030637E-5,8.029372E-3
28.674734,-8.001557E-3,-2.742173E-5,8.001604E-3
28.840275,-7.973926E-3,5.235580E-6,7.973928E-3
29.006772,-8.017989E-3,-1.680473E-6,8.017989E-3
29.174230,-8.062286E-3,-8.673114E-6,8.062291E-3
29.342654,-8.106822E-3,-1.574297E-5,8.106837E-3
29.512051,-8.151611E-3,-2.289207E-5,8.151643E-3
29.682426,-8.197756E-3,-3.083486E-5,8.197814E-3
29.853785,-8.244159E-3,-3.886688E-5,8.244251E-3
30.026132,-8.290818E-3,-4.698885E-5,8.290951E-3
30.199475,-8.337742E-3,-5.520068E-5,8.337925E-3
30.373818,-8.399623E-3,1.443232E-5,8.399635E-3
30.549168,-8.461377E-3,8.509807E-5,8.461805E-3
30.725531,-8.522993E-3,1.568032E-4,8.524435E-3
30.902911,-8.584460E-3,2.295546E-4,8.587529E-3
31.081315,-8.620461E-3,3.234326E-4,8.626526E-3
31.260750,-8.655610E-3,4.181205E-4,8.665703E-3
31.441220,-8.689890E-3,5.136133E-4,8.705055E-3
31.622732,-8.723287E-3,6.099044E-4,8.744582E-3
31.805292,-8.770471E-3,7.041130E-4,8.798689E-3
31.988906,-8.816967E-3,7.993890E-4,8.853131E-3
32.173580,-8.862758E-3,8.957313E-4,8.907907E-3
32.359320,-8.907830E-3,9.931370E-4,8.963022E-3
32.546132,-8.941019E-3,1.116666E-3,9.010481E-3
32.734023,-8.972736E-3,1.241280E-3,9.058188E-3
32.922998,-9.002967E-3,1.366963E-3,9.106152E-3
33.113065,-9.031678E-3,1.493702E-3,9.154363E-3
33.304228,-9.068122E-3,1.621530E-3,9.211959E-3
33.496496,-9.103110E-3,1.750628E-3,9.269914E-3
33.689873,-9.136626E-3,1.880987E-3,9.328239E-3
33.884367,-9.168627E-3,2.012595E-3,9.386920E-3
34.079983,-9.208908E-3,2.158803E-3,9.458563E-3
34.276729,-9.247394E-3,2.306688E-3,9.530745E-3
34.474611,-9.284062E-3,2.456238E-3,9.603484E-3
34.673635,-9.318868E-3,2.607435E-3,9.676777E-3
34.873808,-9.366287E-3,2.745872E-3,9.760489E-3
35.075136,-9.412391E-3,2.886086E-3,9.844927E-3
35.277627,-9.457143E-3,3.028078E-3,9.930096E-3
35.481287,-9.500513E-3,3.171845E-3,1.001600E-2
35.686123,-9.573771E-3,3.247430E-3,1.010954E-2
35.892141,-9.647341E-3,3.324073E-3,1.020395E-2
36.099348,-9.721229E-3,3.401789E-3,1.029925E-2
36.307752,-9.795437E-3,3.480590E-3,1.039544E-2
36.517359,-9.911651E-3,3.628809E-3,1.055505E-2
36.728176,-1.002821E-2,3.780423E-3,1.071712E-2
36.940210,-1.014508E-2,3.935487E-3,1.088167E-2
37.153468,-1.026225E-2,4.094056E-3,1.104876E-2
37.367957,-1.035569E-2,4.327758E-3,1.122363E-2
37.583685,-1.044674E-2,4.566667E-3,1.140126E-2
37.800658,-1.053526E-2,4.810832E-3,1.158170E-2
38.018883,-1.062115E-2,5.060292E-3,1.176501E-2
38.238368,-1.065052E-2,5.391742E-3,1.193752E-2
38.459121,-1.067224E-2,5.728669E-3,1.211257E-2
38.681148,-1.068606E-2,6.070967E-3,1.229018E-2
38.904456,-1.069175E-2,6.418508E-3,1.247040E-2
39.129054,-1.067413E-2,6.878800E-3,1.269862E-2
39.354948,-1.064129E-2,7.346706E-3,1.293101E-2
39.582147,-1.059272E-2,7.821871E-3,1.316766E-2
39.810657,-1.052791E-2,8.303916E-3,1.340865E-2
40.040486,-1.038215E-2,8.790785E-3,1.360393E-2
40.271643,-1.021720E-2,9.279309E-3,1.380206E-2
40.504133,-1.003273E-2,9.768834E-3,1.400306E-2
40.737966,-9.828432E-3,1.025869E-2,1.420700E-2
40.973149,-9.405235E-3,1.104583E-2,1.450754E-2
41.209689,-8.926725E-3,1.182291E-2,1.481444E-2
41.447595,-8.392436E-3,1.258644E-2,1.512784E-2
41.686875,-7.802094E-3,1.333281E-2,1.544786E-2
41.927536,-7.008974E-3,1.367818E-2,1.536940E-2
42.169586,-6.201911E-3,1.397716E-2,1.529133E-2
42.413033,-5.383578E-3,1.422928E-2,1.521366E-2
42.657886,-4.556655E-3,1.443422E-2,1.513637E-2
42.904153,-4.193029E-3,1.374721E-2,1.437245E-2
43.151841,-3.854124E-3,1.309154E-2,1.364708E-2
43.400959,-3.538400E-3,1.246586E-2,1.295832E-2
43.651516,-3.244418E-3,1.186887E-2,1.230432E-2
43.903519,-3.597838E-3,1.202597E-2,1.255262E-2
44.156976,-3.962114E-3,1.217759E-2,1.280594E-2
44.411897,-4.337323E-3,1.232336E-2,1.306436E-2
44.668290,-4.723531E-3,1.246290E-2,1.332800E-2
44.926163,-3.939510E-3,1.338255E-2,1.395035E-2
45.185524,-3.048167E-3,1.428008E-2,1.460178E-2
45.446383,-2.046577E-3,1.514597E-2,1.528361E-2
45.708748,-9.324405E-4,1.597008E-2,1.599728E-2
45.972627,1.329055E-4,1.589018E-2,1.589074E-2
46.238030,1.183514E-3,1.574047E-2,1.578490E-2
46.504965,2.214897E-3,1.552254E-2,1.567976E-2
46.773441,3.222699E-3,1.523828E-2,1.557533E-2
47.043467,4.005033E-3,1.460200E-2,1.514129E-2
47.315051,4.727582E-3,1.393948E-2,1.471935E-2
47.588204,5.390608E-3,1.325494E-2,1.430916E-2
47.862934,5.994598E-3,1.255245E-2,1.391040E-2
48.139249,6.256550E-3,1.207119E-2,1.359625E-2
48.417160,6.497097E-3,1.159270E-2,1.328920E-2
48.696675,6.716822E-3,1.111758E-2,1.298908E-2
48.977804,6.916302E-3,1.064643E-2,1.269574E-2
49.260556,7.083178E-3,1.025439E-2,1.246290E-2
49.544940,7.236012E-3,9.865051E-3,1.223434E-2
49.830966,7.375144E-3,9.478750E-3,1.200997E-2
50.118643,7.500910E-3,9.095801E-3,1.178971E-2
50.407981,7.628183E-3,8.743795E-3,1.160358E-2
50.698990,7.743781E-3,8.393994E-3,1.142039E-2
50.991678,7.847948E-3,8.046692E-3,1.124009E-2
51.286056,7.940950E-3,7.702165E-3,1.106264E-2
51.582133,8.103391E-3,7.300544E-3,1.090701E-2
51.879920,8.248867E-3,6.898948E-3,1.075357E-2
52.179426,8.377628E-3,6.497991E-3,1.060229E-2
52.480661,8.489942E-3,6.098269E-3,1.045313E-2
52.783635,8.487655E-3,5.745308E-3,1.024933E-2
53.088358,8.475779E-3,5.399426E-3,1.004951E-2
53.394841,8.454701E-3,5.060743E-3,9.853583E-3
53.703092,8.424794E-3,4.729363E-3,9.661471E-3
54.013124,8.351753E-3,4.390079E-3,9.435283E-3
54.324945,8.271316E-3,4.060828E-3,9.214391E-3
54.638566,8.183932E-3,3.741575E-3,8.998674E-3
54.953998,8.090021E-3,3.432264E-3,8.787996E-3
55.271250,7.933708E-3,3.202444E-3,8.555663E-3
55.590335,7.777606E-3,2.981412E-3,8.329464E-3
55.911261,7.621874E-3,2.768930E-3,8.109250E-3
56.234040,7.466641E-3,2.564765E-3,7.894856E-3
56.558683,7.277532E-3,2.369345E-3,7.653513E-3
56.885199,7.091175E-3,2.182878E-3,7.419550E-3
57.213601,6.907622E-3,2.005049E-3,7.192737E-3
57.543899,6.726927E-3,1.835546E-3,6.972860E-3
57.876103,6.602776E-3,1.815225E-3,6.847751E-3
58.210225,6.480892E-3,1.795035E-3,6.724887E-3
58.546276,6.361232E-3,1.774979E-3,6.604228E-3
58.884268,6.243759E-3,1.755059E-3,6.485735E-3
59.224210,5.987176E-3,1.572428E-3,6.190219E-3
59.566115,5.739327E-3,1.402353E-3,5.908170E-3
59.909994,5.500012E-3,1.244116E-3,5.638968E-3
60.255858,5.269040E-3,1.097037E-3,5.382032E-3
60.603719,5.162974E-3,1.029778E-3,5.264669E-3
60.953588,5.058673E-3,9.648601E-4,5.149867E-3
61.305476,4.956114E-3,9.022168E-4,5.037565E-3
61.659397,4.855287E-3,8.417849E-4,4.927719E-3
62.015360,4.673113E-3,8.322747E-4,4.746648E-3
62.373378,4.497678E-3,8.223098E-4,4.572231E-3
62.733464,4.328734E-3,8.119369E-4,4.404223E-3
63.095628,4.166047E-3,8.011997E-4,4.242389E-3
63.459883,4.096254E-3,8.816888E-4,4.190068E-3
63.826240,4.025587E-3,9.596489E-4,4.138391E-3
64.194713,3.954113E-3,1.035093E-3,4.087350E-3
64.565313,3.881899E-3,1.108035E-3,4.036940E-3
64.938053,3.886434E-3,1.223979E-3,4.074616E-3
65.312944,3.887844E-3,1.341086E-3,4.112644E-3
65.690000,3.886067E-3,1.459282E-3,4.151026E-3
66.069232,3.881047E-3,1.578488E-3,4.189767E-3
66.450654,4.092149E-3,1.544638E-3,4.373967E-3
66.834277,4.311563E-3,1.503723E-3,4.566263E-3
67.220116,4.539468E-3,1.455215E-3,4.767014E-3
67.608181,4.776030E-3,1.398560E-3,4.976588E-3
67.998488,4.811621E-3,1.113410E-3,4.938763E-3
68.391047,4.830631E-3,8.288658E-4,4.901226E-3
68.785873,4.833247E-3,5.458669E-4,4.863974E-3
69.182978,4.819703E-3,2.653332E-4,4.827001E-3
69.582375,4.708505E-3,9.306044E-5,4.709425E-3
69.984078,4.594163E-3,-7.109005E-5,4.594713E-3
70.388101,4.477034E-3,-2.272129E-4,4.482796E-3
70.794455,4.357462E-3,-3.754128E-4,4.373604E-3
71.203156,4.225877E-3,-4.656790E-4,4.251458E-3
71.614216,4.095915E-3,-5.503540E-4,4.132724E-3
72.027650,3.967659E-3,-6.296329E-4,4.017307E-3
72.443470,3.841187E-3,-7.037072E-4,3.905115E-3
72.861690,3.730136E-3,-7.543621E-4,3.805651E-3
73.282325,3.621026E-3,-8.017329E-4,3.708720E-3
73.705388,3.513867E-3,-8.459376E-4,3.614259E-3
74.130894,3.408664E-3,-8.870937E-4,3.522205E-3
74.558856,3.301040E-3,-9.052058E-4,3.422903E-3
74.989289,3.196230E-3,-9.214418E-4,3.326401E-3
75.422207,3.094177E-3,-9.358908E-4,3.232619E-3
75.857624,2.994827E-3,-9.486374E-4,3.141481E-3
76.295554,2.903321E-3,-9.723598E-4,3.061822E-3
76.736013,2.813768E-3,-9.940143E-4,2.984184E-3
77.179015,2.726151E-3,-1.013684E-3,2.908514E-3
77.624574,2.640453E-3,-1.031451E-3,2.834763E-3
78.072705,2.566793E-3,-1.040073E-3,2.769509E-3
78.523424,2.494731E-3,-1.047592E-3,2.705759E-3
78.976744,2.424239E-3,-1.054052E-3,2.643475E-3
79.432682,2.355296E-3,-1.059496E-3,2.582625E-3
79.891252,2.287406E-3,-1.055020E-3,2.518987E-3
80.352469,2.221233E-3,-1.050029E-3,2.456916E-3
80.816348,2.156739E-3,-1.044553E-3,2.396375E-3
81.282906,2.093886E-3,-1.038619E-3,2.337325E-3
81.752157,2.039825E-3,-1.038706E-3,2.289060E-3
82.224117,1.986882E-3,-1.038233E-3,2.241791E-3
82.698802,1.935040E-3,-1.037224E-3,2.195498E-3
83.176227,1.884282E-3,-1.035699E-3,2.150161E-3
83.656409,1.842419E-3,-1.031404E-3,2.111469E-3
84.139362,1.801343E-3,-1.026867E-3,2.073474E-3
84.625104,1.761043E-3,-1.022098E-3,2.036162E-3
85.113650,1.721504E-3,-1.017108E-3,1.999521E-3
85.605016,1.681031E-3,-1.005276E-3,1.958685E-3
86.099219,1.641447E-3,-9.934765E-4,1.918683E-3
86.596275,1.602733E-3,-9.817111E-4,1.879497E-3
87.096201,1.564871E-3,-9.699840E-4,1.841111E-3
87.599012,1.533829E-3,-9.806350E-4,1.820515E-3
88.104727,1.502990E-3,-9.907370E-4,1.800150E-3
88.613361,1.472361E-3,-1.000299E-3,1.780013E-3
89.124931,1.441945E-3,-1.009332E-3,1.760101E-3
89.639454,1.412502E-3,-1.005623E-3,1.733909E-3
90.156948,1.383528E-3,-1.001738E-3,1.708107E-3
90.677430,1.355017E-3,-9.976837E-4,1.682689E-3
91.200916,1.326961E-3,-9.934648E-4,1.657648E-3
91.727425,1.292053E-3,-9.944982E-4,1.630469E-3
92.256973,1.257707E-3,-9.950565E-4,1.603734E-3
92.789578,1.223919E-3,-9.951552E-4,1.577438E-3
93.325258,1.190688E-3,-9.948083E-4,1.551574E-3
93.864030,1.161466E-3,-9.902276E-4,1.526288E-3
94.405913,1.132767E-3,-9.854345E-4,1.501413E-3
94.950924,1.104584E-3,-9.804380E-4,1.476944E-3
95.499081,1.076911E-3,-9.752467E-4,1.452874E-3
96.050403,1.049635E-3,-9.616582E-4,1.423559E-3
96.604908,1.022988E-3,-9.481896E-4,1.394836E-3
97.162614,9.969545E-4,-9.348419E-4,1.366692E-3
97.723540,9.715228E-4,-9.216162E-4,1.339116E-3
98.287704,9.475247E-4,-9.317739E-4,1.328911E-3
98.855125,9.235324E-4,-9.414247E-4,1.318785E-3
99.425821,8.995548E-4,-9.505724E-4,1.308735E-3
99.999813,8.756005E-4,-9.592209E-4,1.298761E-3
100.577118,8.543808E-4,-9.459303E-4,1.274657E-3
101.157755,8.336239E-4,-9.327763E-4,1.251000E-3
101.741745,8.133206E-4,-9.197596E-4,1.227782E-3
102.329106,7.934613E-4,-9.068794E-4,1.204994E-3
102.919859,7.707038E-4,-9.072815E-4,1.190439E-3
103.514021,7.482175E-4,-9.073500E-4,1.176058E-3
104.111614,7.260040E-4,-9.070932E-4,1.161852E-3
104.712657,7.040651E-4,-9.065183E-4,1.147817E-3
105.317169,6.782346E-4,-8.787914E-4,1.110080E-3
105.925171,6.533350E-4,-8.518997E-4,1.073583E-3
106.536684,6.293341E-4,-8.258190E-4,1.038286E-3
107.151727,6.061991E-4,-8.005247E-4,1.004150E-3
107.770320,5.861103E-4,-7.819379E-4,9.772165E-4
108.392485,5.666491E-4,-7.637540E-4,9.510055E-4
109.018241,5.477968E-4,-7.459651E-4,9.254973E-4
109.647610,5.295357E-4,-7.285633E-4,9.006734E-4
110.280612,5.636219E-4,-7.186934E-4,9.133399E-4
110.917269,5.977991E-4,-7.074283E-4,9.261850E-4
111.557601,6.320163E-4,-6.947456E-4,9.392103E-4
112.201630,6.662213E-4,-6.806258E-4,9.524192E-4
112.849377,6.835606E-4,-6.804058E-4,9.644725E-4
113.500863,7.011153E-4,-6.799548E-4,9.766787E-4
114.156110,7.188845E-4,-6.792668E-4,9.890391E-4
114.815141,7.368677E-4,-6.783361E-4,1.001556E-3
115.477975,7.376218E-4,-7.973543E-4,1.086214E-3
116.144637,7.280923E-4,-9.260833E-4,1.178027E-3
116.815147,7.066018E-4,-1.064416E-3,1.277602E-3
117.489528,6.713456E-4,-1.212091E-3,1.385594E-3
118.167802,5.876756E-4,-1.198097E-3,1.334466E-3
118.849992,5.078631E-4,-1.180626E-3,1.285225E-3
119.536120,4.319288E-4,-1.159995E-3,1.237801E-3
120.226209,3.598760E-4,-1.136510E-3,1.192127E-3
120.920282,3.000862E-4,-1.052737E-3,1.094672E-3
121.618363,2.474355E-4,-9.742548E-4,1.005185E-3
122.320473,2.011970E-4,-9.008179E-4,9.230131E-4
123.026636,1.607095E-4,-8.321822E-4,8.475581E-4
123.736876,1.791727E-4,-8.606951E-4,8.791467E-4
124.451217,1.987501E-4,-8.899904E-4,9.119126E-4
125.169681,2.194947E-4,-9.200802E-4,9.458993E-4
125.892294,2.414621E-4,-9.509766E-4,9.811526E-4
126.619077,1.817416E-4,-9.243140E-4,9.420119E-4
127.350057,1.258834E-4,-8.956293E-4,9.044327E-4
128.085257,7.383355E-5,-8.652079E-4,8.683525E-4
128.824701,2.552561E-5,-8.333201E-4,8.337109E-4
129.568413,3.899364E-5,-8.339005E-4,8.348117E-4
130.316420,5.248708E-5,-8.342642E-4,8.359137E-4
131.068744,6.600241E-5,-8.344107E-4,8.370170E-4
131.825412,7.953618E-5,-8.343401E-4,8.381225E-4
132.586448,7.164506E-5,-8.419316E-4,8.449745E-4
133.351878,6.361220E-5,-8.495039E-4,8.518823E-4
134.121726,5.543656E-5,-8.570553E-4,8.588463E-4
134.896019,4.711717E-5,-8.645846E-4,8.658675E-4
135.674782,4.070136E-5,-8.732638E-4,8.742118E-4
136.458041,3.415497E-5,-8.819752E-4,8.826363E-4
137.245821,2.747649E-5,-8.907184E-4,8.911421E-4
138.038150,2.066460E-5,-8.994922E-4,8.997295E-4
138.835052,8.348588E-6,-9.026270E-4,9.026656E-4
139.636556,-4.049593E-6,-9.056021E-4,9.056112E-4
140.442686,-1.652802E-5,-9.084163E-4,9.085666E-4
141.253470,-2.908479E-5,-9.110671E-4,9.115312E-4
142.068935,-2.827397E-5,-9.214202E-4,9.218539E-4
142.889108,-2.744101E-5,-9.318896E-4,9.322935E-4
143.714015,-2.658552E-5,-9.424767E-4,9.428516E-4
144.543685,-2.570705E-5,-9.531820E-4,9.535286E-4
