Hz,real,imaginary,V^2 (rms)
42.904153,6.674137E-5,6.674137E-5,9.438655E-5
43.151841,6.755443E-5,6.755443E-5,9.553639E-5
43.400959,6.837739E-5,6.837739E-5,9.670023E-5
43.651516,6.921041E-5,6.921041E-5,9.787830E-5
43.903519,7.694230E-5,7.694230E-5,1.088128E-4
44.156976,8.553797E-5,8.553797E-5,1.209690E-4
44.411897,9.509391E-5,9.509391E-5,1.344831E-4
44.668290,1.057174E-4,1.057174E-4,1.495070E-4
44.926163,1.194570E-4,1.194570E-4,1.689377E-4
45.185524,1.349823E-4,1.349823E-4,1.908938E-4
45.446383,1.525253E-4,1.525253E-4,2.157033E-4
45.708748,1.723484E-4,1.723484E-4,2.437374E-4
45.972627,1.785697E-4,1.785697E-4,2.525357E-4
46.238030,1.850156E-4,1.850156E-4,2.616516E-4
46.504965,1.916942E-4,1.916942E-4,2.710965E-4
46.773441,1.986138E-4,1.986138E-4,2.808823E-4
47.043467,2.003644E-4,2.003644E-4,2.833581E-4
47.315051,2.021306E-4,2.021306E-4,2.858558E-4
47.588204,2.039123E-4,2.039123E-4,2.883755E-4
47.862934,2.057097E-4,2.057097E-4,2.909174E-4
48.139249,2.024205E-4,2.024205E-4,2.862658E-4
48.417160,1.991838E-4,1.991838E-4,2.816884E-4
48.696675,1.959990E-4,1.959990E-4,2.771844E-4
48.977804,1.928650E-4,1.928650E-4,2.727523E-4
49.260556,1.847767E-4,1.847767E-4,2.613137E-4
49.544940,1.770276E-4,1.770276E-4,2.503548E-4
49.830966,1.696034E-4,1.696034E-4,2.398554E-4
50.118643,1.624906E-4,1.624906E-4,2.297964E-4
50.407981,1.542941E-4,1.542941E-4,2.182048E-4
50.698990,1.465111E-4,1.465111E-4,2.071980E-4
50.991678,1.391207E-4,1.391207E-4,1.967464E-4
51.286056,1.321030E-4,1.321030E-4,1.868219E-4
51.582133,1.249843E-4,1.249843E-4,1.767545E-4
51.879920,1.182491E-4,1.182491E-4,1.672295E-4
52.179426,1.118769E-4,1.118769E-4,1.582178E-4
52.480661,1.058481E-4,1.058481E-4,1.496918E-4
52.783635,9.898828E-5,9.898828E-5,1.399906E-4
53.088358,9.257305E-5,9.257305E-5,1.309181E-4
53.394841,8.657359E-5,8.657359E-5,1.224335E-4
53.703092,8.096293E-5,8.096293E-5,1.144989E-4
54.013124,7.685501E-5,7.685501E-5,1.086894E-4
54.324945,7.295552E-5,7.295552E-5,1.031747E-4
54.638566,6.925387E-5,6.925387E-5,9.793976E-5
54.953998,6.574004E-5,6.574004E-5,9.297046E-5
55.271250,6.154967E-5,6.154967E-5,8.704438E-5
55.590335,5.762640E-5,5.762640E-5,8.149604E-5
55.911261,5.395320E-5,5.395320E-5,7.630135E-5
56.234040,5.051413E-5,5.051413E-5,7.143777E-5
56.558683,4.766858E-5,4.766858E-5,6.741355E-5
56.885199,4.498333E-5,4.498333E-5,6.361604E-5
57.213601,4.244935E-5,4.244935E-5,6.003245E-5
57.543899,4.005810E-5,4.005810E-5,5.665071E-5
57.876103,3.711869E-5,3.711869E-5,5.249375E-5
58.210225,3.439496E-5,3.439496E-5,4.864182E-5
58.546276,3.187110E-5,3.187110E-5,4.507254E-5
58.884268,2.953244E-5,2.953244E-5,4.176518E-5
59.224210,2.672166E-5,2.672166E-5,3.779013E-5
59.566115,2.417839E-5,2.417839E-5,3.419341E-5
59.909994,2.187718E-5,2.187718E-5,3.093900E-5
60.255858,1.979499E-5,1.979499E-5,2.799434E-5
60.603719,2.122546E-5,2.122546E-5,3.001733E-5
60.953588,2.275931E-5,2.275931E-5,3.218652E-5
61.305476,2.440400E-5,2.440400E-5,3.451247E-5
61.659397,2.616753E-5,2.616753E-5,3.700648E-5
62.015360,2.232215E-5,2.232215E-5,3.156829E-5
62.373378,1.904186E-5,1.904186E-5,2.692926E-5
62.733464,1.624362E-5,1.624362E-5,2.297195E-5
63.095628,1.385659E-5,1.385659E-5,1.959618E-5
63.459883,1.335914E-5,1.335914E-5,1.889268E-5
63.826240,1.287954E-5,1.287954E-5,1.821442E-5
64.194713,1.241717E-5,1.241717E-5,1.756053E-5
64.565313,1.197139E-5,1.197139E-5,1.693010E-5
64.938053,1.277914E-5,1.277914E-5,1.807243E-5
65.312944,1.364140E-5,1.364140E-5,1.929185E-5
65.690000,1.456183E-5,1.456183E-5,2.059354E-5
66.069232,1.554437E-5,1.554437E-5,2.198306E-5
66.450654,1.619464E-5,1.619464E-5,2.290268E-5
66.834277,1.687211E-5,1.687211E-5,2.386077E-5
67.220116,1.757793E-5,1.757793E-5,2.485895E-5
67.608181,1.831326E-5,1.831326E-5,2.589886E-5
67.998488,1.795995E-5,1.795995E-5,2.539920E-5
68.391047,1.761345E-5,1.761345E-5,2.490918E-5
68.785873,1.727364E-5,1.727364E-5,2.442862E-5
69.182978,1.694038E-5,1.694038E-5,2.395732E-5
69.582375,1.652892E-5,1.652892E-5,2.337542E-5
69.984078,1.612746E-5,1.612746E-5,2.280767E-5
70.388101,1.573575E-5,1.573575E-5,2.225371E-5
70.794455,1.535355E-5,1.535355E-5,2.171320E-5
71.203156,1.442531E-5,1.442531E-5,2.040047E-5
71.614216,1.355319E-5,1.355319E-5,1.916711E-5
72.027650,1.273379E-5,1.273379E-5,1.800830E-5
72.443470,1.196393E-5,1.196393E-5,1.691955E-5
72.861690,1.129592E-5,1.129592E-5,1.597484E-5
73.282325,1.066521E-5,1.066521E-5,1.508288E-5
73.705388,1.006972E-5,1.006972E-5,1.424073E-5
74.130894,9.507472E-6,9.507472E-6,1.344560E-5
74.558856,9.081988E-6,9.081988E-6,1.284387E-5
74.989289,8.675546E-6,8.675546E-6,1.226907E-5
75.422207,8.287294E-6,8.287294E-6,1.172000E-5
75.857624,7.916416E-6,7.916416E-6,1.119550E-5
76.295554,7.551313E-6,7.551313E-6,1.067917E-5
76.736013,7.203047E-6,7.203047E-6,1.018665E-5
77.179015,6.870844E-6,6.870844E-6,9.716841E-6
77.624574,6.553962E-6,6.553962E-6,9.268702E-6
78.072705,6.293292E-6,6.293292E-6,8.900059E-6
78.523424,6.042989E-6,6.042989E-6,8.546077E-6
78.976744,5.802642E-6,5.802642E-6,8.206175E-6
79.432682,5.571853E-6,5.571853E-6,7.879790E-6
79.891252,5.329012E-6,5.329012E-6,7.536361E-6
80.352469,5.096756E-6,5.096756E-6,7.207901E-6
80.816348,4.874621E-6,4.874621E-6,6.893755E-6
81.282906,4.662168E-6,4.662168E-6,6.593301E-6
81.752157,4.476903E-6,4.476903E-6,6.331297E-6
82.224117,4.299000E-6,4.299000E-6,6.079704E-6
82.698802,4.128167E-6,4.128167E-6,5.838110E-6
83.176227,3.964123E-6,3.964123E-6,5.606117E-6
83.656409,3.558548E-6,3.558548E-6,5.032547E-6
84.139362,3.194468E-6,3.194468E-6,4.517660E-6
84.625104,2.867638E-6,2.867638E-6,4.055453E-6
85.113650,2.574246E-6,2.574246E-6,3.640534E-6
85.605016,2.675637E-6,2.675637E-6,3.783922E-6
86.099219,2.781023E-6,2.781023E-6,3.932960E-6
86.596275,2.890559E-6,2.890559E-6,4.087868E-6
87.096201,3.004410E-6,3.004410E-6,4.248877E-6
87.599012,2.826103E-6,2.826103E-6,3.996713E-6
88.104727,2.658379E-6,2.658379E-6,3.759516E-6
88.613361,2.500609E-6,2.500609E-6,3.536395E-6
89.124931,2.352203E-6,2.352203E-6,3.326517E-6
89.639454,2.274456E-6,2.274456E-6,3.216567E-6
90.156948,2.199279E-6,2.199279E-6,3.110250E-6
90.677430,2.126587E-6,2.126587E-6,3.007448E-6
91.200916,2.056297E-6,2.056297E-6,2.908043E-6
91.727425,1.968283E-6,1.968283E-6,2.783573E-6
92.256973,1.884037E-6,1.884037E-6,2.664431E-6
92.789578,1.803397E-6,1.803397E-6,2.550388E-6
93.325258,1.726208E-6,1.726208E-6,2.441227E-6
93.864030,1.658477E-6,1.658477E-6,2.345441E-6
94.405913,1.593404E-6,1.593404E-6,2.253414E-6
94.950924,1.530883E-6,1.530883E-6,2.164996E-6
95.499081,1.470816E-6,1.470816E-6,2.080048E-6
96.050403,1.428787E-6,1.428787E-6,2.020610E-6
96.604908,1.387959E-6,1.387959E-6,1.962870E-6
97.162614,1.348297E-6,1.348297E-6,1.906780E-6
97.723540,1.309769E-6,1.309769E-6,1.852293E-6
98.287704,1.270195E-6,1.270195E-6,1.796327E-6
98.855125,1.231816E-6,1.231816E-6,1.742051E-6
99.425821,1.194597E-6,1.194597E-6,1.689415E-6
99.999813,1.158503E-6,1.158503E-6,1.638371E-6
100.577118,1.120778E-6,1.120778E-6,1.585019E-6
101.157755,1.084283E-6,1.084283E-6,1.533408E-6
101.741745,1.048975E-6,1.048975E-6,1.483475E-6
102.329106,1.014817E-6,1.014817E-6,1.435168E-6
102.919859,9.798914E-7,9.798914E-7,1.385776E-6
103.514021,9.461676E-7,9.461676E-7,1.338083E-6
104.111614,9.136044E-7,9.136044E-7,1.292032E-6
104.712657,8.821620E-7,8.821620E-7,1.247565E-6
105.317169,8.483429E-7,8.483429E-7,1.199738E-6
105.925171,8.158203E-7,8.158203E-7,1.153744E-6
106.536684,7.845445E-7,7.845445E-7,1.109513E-6
107.151727,7.544676E-7,7.544676E-7,1.066978E-6
107.770320,7.260277E-7,7.260277E-7,1.026758E-6
108.392485,6.986598E-7,6.986598E-7,9.880542E-7
109.018241,6.723236E-7,6.723236E-7,9.508092E-7
109.647610,6.469801E-7,6.469801E-7,9.149680E-7
110.280612,6.569143E-7,6.569143E-7,9.290171E-7
110.917269,6.670009E-7,6.670009E-7,9.432817E-7
111.557601,6.772425E-7,6.772425E-7,9.577655E-7
112.201630,6.876414E-7,6.876414E-7,9.724718E-7
112.849377,6.685669E-7,6.685669E-7,9.454964E-7
113.500863,6.500215E-7,6.500215E-7,9.192692E-7
114.156110,6.319906E-7,6.319906E-7,8.937697E-7
114.815141,6.144598E-7,6.144598E-7,8.689774E-7
115.477975,5.812278E-7,5.812278E-7,8.219802E-7
116.144637,5.497931E-7,5.497931E-7,7.775249E-7
116.815147,5.200584E-7,5.200584E-7,7.354736E-7
117.489528,4.919319E-7,4.919319E-7,6.956968E-7
118.167802,5.537628E-7,5.537628E-7,7.831389E-7
118.849992,6.233652E-7,6.233652E-7,8.815715E-7
119.536120,7.017160E-7,7.017160E-7,9.923763E-7
120.226209,7.899145E-7,7.899145E-7,1.117108E-6
120.920282,6.609174E-7,6.609174E-7,9.346784E-7
121.618363,5.529863E-7,5.529863E-7,7.820407E-7
122.320473,4.626809E-7,4.626809E-7,6.543296E-7
123.026636,3.871227E-7,3.871227E-7,5.474742E-7
123.736876,4.345138E-7,4.345138E-7,6.144953E-7
124.451217,4.877063E-7,4.877063E-7,6.897209E-7
125.169681,5.474106E-7,5.474106E-7,7.741555E-7
125.892294,6.144242E-7,6.144242E-7,8.689270E-7
126.619077,6.264287E-7,6.264287E-7,8.859040E-7
127.350057,6.386678E-7,6.386678E-7,9.032127E-7
128.085257,6.511460E-7,6.511460E-7,9.208595E-7
128.824701,6.638681E-7,6.638681E-7,9.388513E-7
129.568413,6.501042E-7,6.501042E-7,9.193862E-7
130.316420,6.366257E-7,6.366257E-7,9.003247E-7
131.068744,6.234267E-7,6.234267E-7,8.816585E-7
131.825412,6.105012E-7,6.105012E-7,8.633791E-7
132.586448,5.989834E-7,5.989834E-7,8.470904E-7
133.351878,5.876830E-7,5.876830E-7,8.311093E-7
134.121726,5.765957E-7,5.765957E-7,8.154295E-7
134.896019,5.657175E-7,5.657175E-7,8.000454E-7
135.674782,5.428195E-7,5.428195E-7,7.676627E-7
136.458041,5.208483E-7,5.208483E-7,7.365907E-7
137.245821,4.997664E-7,4.997664E-7,7.067764E-7
138.038150,4.795379E-7,4.795379E-7,6.781690E-7
138.835052,3.962509E-7,3.962509E-7,5.603834E-7
139.636556,3.274294E-7,3.274294E-7,4.630551E-7
140.442686,2.705609E-7,2.705609E-7,3.826309E-7
141.253470,2.235693E-7,2.235693E-7,3.161747E-7
142.068935,2.591255E-7,2.591255E-7,3.664588E-7
142.889108,3.003365E-7,3.003365E-7,4.247400E-7
143.714015,3.481015E-7,3.481015E-7,4.922899E-7
144.543685,4.034629E-7,4.034629E-7,5.705827E-7
145.378144,4.533039E-7,4.533039E-7,6.410685E-7
146.217421,5.093019E-7,5.093019E-7,7.202617E-7
147.061543,5.722175E-7,5.722175E-7,8.092377E-7
147.910538,6.429054E-7,6.429054E-7,9.092055E-7
148.764435,6.519256E-7,6.519256E-7,9.219620E-7
149.623261,6.610722E-7,6.610722E-7,9.348973E-7
150.487045,6.703473E-7,6.703473E-7,9.480142E-7
151.355816,6.797522E-7,6.797522E-7,9.613148E-7
152.229602,6.046046E-7,6.046046E-7,8.550400E-7
153.108433,5.377645E-7,5.377645E-7,7.605138E-7
153.992337,4.783138E-7,4.783138E-7,6.764379E-7
154.881344,4.254355E-7,4.254355E-7,6.016567E-7
155.775484,4.586365E-7,4.586365E-7,6.486100E-7
156.674785,4.944284E-7,4.944284E-7,6.992273E-7
157.579278,5.330135E-7,5.330135E-7,7.537949E-7
158.488993,5.746099E-7,5.746099E-7,8.126211E-7
