Hz,real,imaginary,V^2 (rms)
22.258682,6.590187E-5,6.590187E-5,9.319932E-5
22.387183,6.458969E-5,6.458969E-5,9.134362E-5
22.516425,6.242466E-5,6.242466E-5,8.828180E-5
22.646414,6.033220E-5,6.033220E-5,8.532262E-5
22.777153,5.830987E-5,5.830987E-5,8.246261E-5
22.908647,5.635531E-5,5.635531E-5,7.969844E-5
23.040900,5.418865E-5,5.418865E-5,7.663432E-5
23.173917,5.210529E-5,5.210529E-5,7.368801E-5
23.307701,5.010203E-5,5.010203E-5,7.085497E-5
23.442258,4.817578E-5,4.817578E-5,6.813084E-5
23.577591,4.702428E-5,4.702428E-5,6.650237E-5
23.713706,4.590031E-5,4.590031E-5,6.491284E-5
23.850607,4.480319E-5,4.480319E-5,6.336128E-5
23.988298,4.373230E-5,4.373230E-5,6.184681E-5
24.126784,4.297197E-5,4.297197E-5,6.077154E-5
24.266069,4.222485E-5,4.222485E-5,5.971496E-5
24.406159,4.149073E-5,4.149073E-5,5.867675E-5
24.547057,4.076937E-5,4.076937E-5,5.765660E-5
24.688769,4.059137E-5,4.059137E-5,5.740487E-5
24.831298,4.041415E-5,4.041415E-5,5.715424E-5
24.974651,4.023770E-5,4.023770E-5,5.690470E-5
25.118831,4.006203E-5,4.006203E-5,5.665627E-5
25.263844,3.893384E-5,3.893384E-5,5.506076E-5
25.409693,3.783742E-5,3.783742E-5,5.351019E-5
25.556385,3.677187E-5,3.677187E-5,5.200328E-5
25.703924,3.573634E-5,3.573634E-5,5.053882E-5
25.852314,3.507220E-5,3.507220E-5,4.959958E-5
26.001561,3.442041E-5,3.442041E-5,4.867781E-5
26.151669,3.378073E-5,3.378073E-5,4.777317E-5
26.302645,3.315294E-5,3.315294E-5,4.688534E-5
26.454491,3.274653E-5,3.274653E-5,4.631059E-5
26.607215,3.234511E-5,3.234511E-5,4.574289E-5
26.760820,3.194861E-5,3.194861E-5,4.518216E-5
26.915312,3.155696E-5,3.155696E-5,4.462828E-5
27.070695,3.147877E-5,3.147877E-5,4.451770E-5
27.226976,3.140076E-5,3.140076E-5,4.440738E-5
27.384159,3.132295E-5,3.132295E-5,4.429734E-5
27.542250,3.124533E-5,3.124533E-5,4.418757E-5
27.701253,3.147205E-5,3.147205E-5,4.450820E-5
27.861174,3.170042E-5,3.170042E-5,4.483116E-5
28.022018,3.193045E-5,3.193045E-5,4.515648E-5
28.183791,3.216213E-5,3.216213E-5,4.548412E-5
28.346497,3.247071E-5,3.247071E-5,4.592052E-5
28.510144,3.278223E-5,3.278223E-5,4.636107E-5
28.674734,3.309675E-5,3.309675E-5,4.680587E-5
28.840275,3.341430E-5,3.341430E-5,4.725496E-5
29.006772,3.373709E-5,3.373709E-5,4.771145E-5
29.174230,3.406300E-5,3.406300E-5,4.817236E-5
29.342654,3.439205E-5,3.439205E-5,4.863770E-5
29.512051,3.472430E-5,3.472430E-5,4.910758E-5
29.682426,3.468811E-5,3.468811E-5,4.905640E-5
29.853785,3.465196E-5,3.465196E-5,4.900527E-5
30.026132,3.461584E-5,3.461584E-5,4.895419E-5
30.199475,3.457976E-5,3.457976E-5,4.890317E-5
30.373818,3.470528E-5,3.470528E-5,4.908068E-5
30.549168,3.483126E-5,3.483126E-5,4.925884E-5
30.725531,3.495769E-5,3.495769E-5,4.943764E-5
30.902911,3.508458E-5,3.508458E-5,4.961709E-5
31.081315,3.501691E-5,3.501691E-5,4.952139E-5
31.260750,3.494936E-5,3.494936E-5,4.942586E-5
31.441220,3.488195E-5,3.488195E-5,4.933053E-5
31.622732,3.481466E-5,3.481466E-5,4.923536E-5
31.805292,3.482782E-5,3.482782E-5,4.925398E-5
31.988906,3.484098E-5,3.484098E-5,4.927259E-5
32.173580,3.485415E-5,3.485415E-5,4.929121E-5
32.359320,3.486731E-5,3.486731E-5,4.930982E-5
32.546132,3.543253E-5,3.543253E-5,5.010916E-5
32.734023,3.600691E-5,3.600691E-5,5.092146E-5
32.922998,3.659060E-5,3.659060E-5,5.174692E-5
33.113065,3.718376E-5,3.718376E-5,5.258578E-5
33.304228,3.743088E-5,3.743088E-5,5.293526E-5
33.496496,3.767965E-5,3.767965E-5,5.328707E-5
33.689873,3.793006E-5,3.793006E-5,5.364121E-5
33.884367,3.818214E-5,3.818214E-5,5.399770E-5
34.079983,3.774618E-5,3.774618E-5,5.338116E-5
34.276729,3.731518E-5,3.731518E-5,5.277163E-5
34.474611,3.688912E-5,3.688912E-5,5.216909E-5
34.673635,3.646792E-5,3.646792E-5,5.157343E-5
34.873808,3.609004E-5,3.609004E-5,5.103902E-5
35.075136,3.571608E-5,3.571608E-5,5.051016E-5
35.277627,3.534598E-5,3.534598E-5,4.998676E-5
35.481287,3.497972E-5,3.497972E-5,4.946879E-5
35.686123,3.524574E-5,3.524574E-5,4.984500E-5
35.892141,3.551379E-5,3.551379E-5,5.022408E-5
36.099348,3.578387E-5,3.578387E-5,5.060603E-5
36.307752,3.605601E-5,3.605601E-5,5.099090E-5
36.517359,3.749217E-5,3.749217E-5,5.302194E-5
36.728176,3.898554E-5,3.898554E-5,5.513388E-5
36.940210,4.053839E-5,4.053839E-5,5.732994E-5
37.153468,4.215310E-5,4.215310E-5,5.961349E-5
37.367957,4.396468E-5,4.396468E-5,6.217545E-5
37.583685,4.585411E-5,4.585411E-5,6.484750E-5
37.800658,4.782475E-5,4.782475E-5,6.763441E-5
38.018883,4.988008E-5,4.988008E-5,7.054109E-5
38.238368,5.218068E-5,5.218068E-5,7.379463E-5
38.459121,5.458738E-5,5.458738E-5,7.719821E-5
38.681148,5.710509E-5,5.710509E-5,8.075879E-5
38.904456,5.973890E-5,5.973890E-5,8.448356E-5
39.129054,6.303452E-5,6.303452E-5,8.914427E-5
39.354948,6.651194E-5,6.651194E-5,9.406209E-5
39.582147,7.018121E-5,7.018121E-5,9.925122E-5
39.810657,7.405286E-5,7.405286E-5,1.047266E-4
40.040486,7.683625E-5,7.683625E-5,1.086629E-4
40.271643,7.972425E-5,7.972425E-5,1.127471E-4
40.504133,8.272080E-5,8.272080E-5,1.169849E-4
40.737966,8.582997E-5,8.582997E-5,1.213819E-4
40.973149,8.982434E-5,8.982434E-5,1.270308E-4
41.209689,9.400460E-5,9.400460E-5,1.329426E-4
41.447595,9.837940E-5,9.837940E-5,1.391295E-4
41.686875,1.029578E-4,1.029578E-4,1.456043E-4
41.927536,1.027730E-4,1.027730E-4,1.453430E-4
42.169586,1.025885E-4,1.025885E-4,1.450820E-4
42.413033,1.024043E-4,1.024043E-4,1.448215E-4
42.657886,1.022204E-4,1.022204E-4,1.445615E-4
42.904153,9.133188E-5,9.133188E-5,1.291628E-4
43.151841,8.160315E-5,8.160315E-5,1.154043E-4
43.400959,7.291074E-5,7.291074E-5,1.031114E-4
43.651516,6.514424E-5,6.514424E-5,9.212787E-5
43.903519,6.260702E-5,6.260702E-5,8.853970E-5
44.156976,6.016863E-5,6.016863E-5,8.509129E-5
44.411897,5.782519E-5,5.782519E-5,8.177717E-5
44.668290,5.557303E-5,5.557303E-5,7.859213E-5
44.926163,6.382770E-5,6.382770E-5,9.026600E-5
45.185524,7.330850E-5,7.330850E-5,1.036739E-4
45.446383,8.419755E-5,8.419755E-5,1.190733E-4
45.708748,9.670407E-5,9.670407E-5,1.367602E-4
45.972627,9.829740E-5,9.829740E-5,1.390135E-4
46.238030,9.991698E-5,9.991698E-5,1.413039E-4
46.504965,1.015633E-4,1.015633E-4,1.436322E-4
46.773441,1.032366E-4,1.032366E-4,1.459986E-4
47.043467,1.002013E-4,1.002013E-4,1.417060E-4
47.315051,9.725516E-5,9.725516E-5,1.375396E-4
47.588204,9.439568E-5,9.439568E-5,1.334957E-4
47.862934,9.162028E-5,9.162028E-5,1.295706E-4
48.139249,8.924259E-5,8.924259E-5,1.262081E-4
48.417160,8.692659E-5,8.692659E-5,1.229328E-4
48.696675,8.467071E-5,8.467071E-5,1.197425E-4
48.977804,8.247337E-5,8.247337E-5,1.166350E-4
49.260556,8.013842E-5,8.013842E-5,1.133328E-4
49.544940,7.786957E-5,7.786957E-5,1.101242E-4
49.830966,7.566495E-5,7.566495E-5,1.070064E-4
50.118643,7.352275E-5,7.352275E-5,1.039769E-4
50.407981,7.044132E-5,7.044132E-5,9.961907E-5
50.698990,6.748905E-5,6.748905E-5,9.544393E-5
50.991678,6.466050E-5,6.466050E-5,9.144376E-5
51.286056,6.195051E-5,6.195051E-5,8.761125E-5
51.582133,5.784995E-5,5.784995E-5,8.181218E-5
51.879920,5.402080E-5,5.402080E-5,7.639695E-5
52.179426,5.044510E-5,5.044510E-5,7.134014E-5
52.480661,4.710608E-5,4.710608E-5,6.661806E-5
52.783635,4.280574E-5,4.280574E-5,6.053646E-5
53.088358,3.889798E-5,3.889798E-5,5.501005E-5
53.394841,3.534696E-5,3.534696E-5,4.998815E-5
53.703092,3.212011E-5,3.212011E-5,4.542470E-5
54.013124,3.015535E-5,3.015535E-5,4.264610E-5
54.324945,2.831077E-5,2.831077E-5,4.003747E-5
54.638566,2.657902E-5,2.657902E-5,3.758841E-5
54.953998,2.495320E-5,2.495320E-5,3.528915E-5
55.271250,2.266763E-5,2.266763E-5,3.205687E-5
55.590335,2.059141E-5,2.059141E-5,2.912065E-5
55.911261,1.870536E-5,1.870536E-5,2.645337E-5
56.234040,1.699206E-5,1.699206E-5,2.403040E-5
56.558683,1.528865E-5,1.528865E-5,2.162142E-5
56.885199,1.375600E-5,1.375600E-5,1.945392E-5
57.213601,1.237700E-5,1.237700E-5,1.750372E-5
57.543899,1.113624E-5,1.113624E-5,1.574902E-5
57.876103,1.065251E-5,1.065251E-5,1.506492E-5
58.210225,1.018979E-5,1.018979E-5,1.441054E-5
58.546276,9.747169E-6,9.747169E-6,1.378458E-5
58.884268,9.323778E-6,9.323778E-6,1.318581E-5
59.224210,8.773131E-6,8.773131E-6,1.240708E-5
59.566115,8.255005E-6,8.255005E-6,1.167434E-5
59.909994,7.767478E-6,7.767478E-6,1.098487E-5
60.255858,7.308745E-6,7.308745E-6,1.033613E-5
60.603719,6.293238E-6,6.293238E-6,8.899983E-6
60.953588,5.418829E-6,5.418829E-6,7.663381E-6
61.305476,4.665915E-6,4.665915E-6,6.598600E-6
61.659397,4.017613E-6,4.017613E-6,5.681763E-6
62.015360,3.450383E-6,3.450383E-6,4.879578E-6
62.373378,2.963238E-6,2.963238E-6,4.190651E-6
62.733464,2.544871E-6,2.544871E-6,3.598991E-6
63.095628,2.185571E-6,2.185571E-6,3.090864E-6
63.459883,2.230333E-6,2.230333E-6,3.154167E-6
63.826240,2.276011E-6,2.276011E-6,3.218766E-6
64.194713,2.322626E-6,2.322626E-6,3.284689E-6
64.565313,2.370195E-6,2.370195E-6,3.351962E-6
64.938053,2.858597E-6,2.858597E-6,4.042667E-6
65.312944,3.447638E-6,3.447638E-6,4.875696E-6
65.690000,4.158058E-6,4.158058E-6,5.880382E-6
66.069232,5.014865E-6,5.014865E-6,7.092090E-6
66.450654,5.721469E-6,5.721469E-6,8.091379E-6
66.834277,6.527636E-6,6.527636E-6,9.231471E-6
67.220116,7.447394E-6,7.447394E-6,1.053221E-5
67.608181,8.496751E-6,8.496751E-6,1.201622E-5
67.998488,8.374616E-6,8.374616E-6,1.184350E-5
68.391047,8.254237E-6,8.254237E-6,1.167325E-5
68.785873,8.135588E-6,8.135588E-6,1.150546E-5
69.182978,8.018645E-6,8.018645E-6,1.134008E-5
69.582375,7.746257E-6,7.746257E-6,1.095486E-5
69.984078,7.483121E-6,7.483121E-6,1.058273E-5
70.388101,7.228924E-6,7.228924E-6,1.022324E-5
70.794455,6.983360E-6,6.983360E-6,9.875962E-6
71.203156,6.569115E-6,6.569115E-6,9.290132E-6
71.614216,6.179442E-6,6.179442E-6,8.739051E-6
72.027650,5.812883E-6,5.812883E-6,8.220658E-6
72.443470,5.468068E-6,5.468068E-6,7.733016E-6
72.861690,5.117615E-6,5.117615E-6,7.237401E-6
73.282325,4.789623E-6,4.789623E-6,6.773550E-6
73.705388,4.482652E-6,4.482652E-6,6.339427E-6
74.130894,4.195356E-6,4.195356E-6,5.933129E-6
74.558856,4.007460E-6,4.007460E-6,5.667404E-6
74.989289,3.827979E-6,3.827979E-6,5.413580E-6
75.422207,3.656537E-6,3.656537E-6,5.171124E-6
75.857624,3.492772E-6,3.492772E-6,4.939526E-6
76.295554,3.338680E-6,3.338680E-6,4.721607E-6
76.736013,3.191386E-6,3.191386E-6,4.513301E-6
77.179015,3.050590E-6,3.050590E-6,4.314186E-6
77.624574,2.916006E-6,2.916006E-6,4.123855E-6
78.072705,2.776500E-6,2.776500E-6,3.926564E-6
78.523424,2.643668E-6,2.643668E-6,3.738711E-6
78.976744,2.517191E-6,2.517191E-6,3.559846E-6
79.432682,2.396765E-6,2.396765E-6,3.389538E-6
79.891252,2.284319E-6,2.284319E-6,3.230515E-6
80.352469,2.177148E-6,2.177148E-6,3.078952E-6
80.816348,2.075005E-6,2.075005E-6,2.934500E-6
81.282906,1.977655E-6,1.977655E-6,2.796827E-6
81.752157,1.895382E-6,1.895382E-6,2.680475E-6
82.224117,1.816531E-6,1.816531E-6,2.568963E-6
82.698802,1.740961E-6,1.740961E-6,2.462091E-6
83.176227,1.668535E-6,1.668535E-6,2.359665E-6
83.656409,1.579371E-6,1.579371E-6,2.233568E-6
84.139362,1.494971E-6,1.494971E-6,2.114208E-6
84.625104,1.415082E-6,1.415082E-6,2.001228E-6
85.113650,1.339463E-6,1.339463E-6,1.894287E-6
85.605016,1.272015E-6,1.272015E-6,1.798901E-6
86.099219,1.207964E-6,1.207964E-6,1.708319E-6
86.596275,1.147139E-6,1.147139E-6,1.622300E-6
87.096201,1.089376E-6,1.089376E-6,1.540610E-6
87.599012,1.065766E-6,1.065766E-6,1.507221E-6
88.104727,1.042667E-6,1.042667E-6,1.474554E-6
88.613361,1.020070E-6,1.020070E-6,1.442597E-6
89.124931,9.979617E-7,9.979617E-7,1.411331E-6
89.639454,1.020255E-6,1.020255E-6,1.442858E-6
90.156948,1.043047E-6,1.043047E-6,1.475091E-6
90.677430,1.066348E-6,1.066348E-6,1.508044E-6
91.200916,1.090170E-6,1.090170E-6,1.541733E-6
91.727425,1.036921E-6,1.036921E-6,1.466428E-6
92.256973,9.862740E-7,9.862740E-7,1.394802E-6
92.789578,9.381004E-7,9.381004E-7,1.326674E-6
93.325258,8.922799E-7,8.922799E-7,1.261874E-6
93.864030,8.749078E-7,8.749078E-7,1.237306E-6
94.405913,8.578738E-7,8.578738E-7,1.213217E-6
94.950924,8.411715E-7,8.411715E-7,1.189596E-6
95.499081,8.247944E-7,8.247944E-7,1.166435E-6
96.050403,8.074798E-7,8.074798E-7,1.141949E-6
96.604908,7.905286E-7,7.905286E-7,1.117976E-6
97.162614,7.739333E-7,7.739333E-7,1.094507E-6
97.723540,7.576865E-7,7.576865E-7,1.071531E-6
98.287704,7.263067E-7,7.263067E-7,1.027153E-6
98.855125,6.962264E-7,6.962264E-7,9.846128E-7
99.425821,6.673920E-7,6.673920E-7,9.438348E-7
99.999813,6.397516E-7,6.397516E-7,9.047454E-7
100.577118,6.055909E-7,6.055909E-7,8.564349E-7
101.157755,5.732542E-7,5.732542E-7,8.107039E-7
101.741745,5.426441E-7,5.426441E-7,7.674146E-7
102.329106,5.136686E-7,5.136686E-7,7.264371E-7
102.919859,4.631194E-7,4.631194E-7,6.549497E-7
103.514021,4.175446E-7,4.175446E-7,5.904972E-7
104.111614,3.764548E-7,3.764548E-7,5.323875E-7
104.712657,3.394085E-7,3.394085E-7,4.799961E-7
105.317169,2.882277E-7,2.882277E-7,4.076155E-7
105.925171,2.447647E-7,2.447647E-7,3.461496E-7
106.536684,2.078557E-7,2.078557E-7,2.939523E-7
107.151727,1.765123E-7,1.765123E-7,2.496261E-7
107.770320,1.566484E-7,1.566484E-7,2.215343E-7
108.392485,1.390198E-7,1.390198E-7,1.966037E-7
109.018241,1.233751E-7,1.233751E-7,1.744787E-7
109.647610,1.094910E-7,1.094910E-7,1.548437E-7
110.280612,1.381301E-7,1.381301E-7,1.953455E-7
110.917269,1.742602E-7,1.742602E-7,2.464411E-7
111.557601,2.198407E-7,2.198407E-7,3.109017E-7
112.201630,2.773435E-7,2.773435E-7,3.922229E-7
112.849377,3.728020E-7,3.728020E-7,5.272216E-7
113.500863,5.011161E-7,5.011161E-7,7.086852E-7
114.156110,6.735945E-7,6.735945E-7,9.526065E-7
114.815141,9.054382E-7,9.054382E-7,1.280483E-6
115.477975,9.533244E-7,9.533244E-7,1.348204E-6
116.144637,1.003743E-6,1.003743E-6,1.419507E-6
116.815147,1.056828E-6,1.056828E-6,1.494580E-6
117.489528,1.112721E-6,1.112721E-6,1.573625E-6
118.167802,1.090782E-6,1.090782E-6,1.542599E-6
118.849992,1.069276E-6,1.069276E-6,1.512185E-6
119.536120,1.048193E-6,1.048193E-6,1.482369E-6
120.226209,1.027527E-6,1.027527E-6,1.453143E-6
120.920282,9.898683E-7,9.898683E-7,1.399885E-6
121.618363,9.535902E-7,9.535902E-7,1.348580E-6
122.320473,9.186416E-7,9.186416E-7,1.299155E-6
123.026636,8.849738E-7,8.849738E-7,1.251542E-6
123.736876,8.466866E-7,8.466866E-7,1.197396E-6
124.451217,8.100558E-7,8.100558E-7,1.145592E-6
125.169681,7.750098E-7,7.750098E-7,1.096029E-6
125.892294,7.414800E-7,7.414800E-7,1.048611E-6
126.619077,7.071765E-7,7.071765E-7,1.000099E-6
127.350057,6.744600E-7,6.744600E-7,9.538305E-7
128.085257,6.432571E-7,6.432571E-7,9.097029E-7
128.824701,6.134976E-7,6.134976E-7,8.676166E-7
129.568413,6.054332E-7,6.054332E-7,8.562118E-7
130.316420,5.974748E-7,5.974748E-7,8.449570E-7
131.068744,5.896210E-7,5.896210E-7,8.338500E-7
131.825412,5.818704E-7,5.818704E-7,8.228890E-7
132.586448,5.739834E-7,5.739834E-7,8.117351E-7
133.351878,5.662032E-7,5.662032E-7,8.007322E-7
134.121726,5.585285E-7,5.585285E-7,7.898786E-7
134.896019,5.509578E-7,5.509578E-7,7.791720E-7
135.674782,5.379453E-7,5.379453E-7,7.607695E-7
136.458041,5.252401E-7,5.252401E-7,7.428017E-7
137.245821,5.128350E-7,5.128350E-7,7.252582E-7
138.038150,5.007228E-7,5.007228E-7,7.081290E-7
138.835052,4.932562E-7,4.932562E-7,6.975696E-7
139.636556,4.859008E-7,4.859008E-7,6.871675E-7
140.442686,4.786552E-7,4.786552E-7,6.769207E-7
141.253470,4.715177E-7,4.715177E-7,6.668267E-7
142.068935,4.688579E-7,4.688579E-7,6.630652E-7
142.889108,4.662132E-7,4.662132E-7,6.593250E-7
143.714015,4.635833E-7,4.635833E-7,6.556058E-7
144.543685,4.609684E-7,4.609684E-7,6.519078E-7
145.378144,4.904989E-7,4.904989E-7,6.936702E-7
146.217421,5.219212E-7,5.219212E-7,7.381080E-7
147.061543,5.553565E-7,5.553565E-7,7.853927E-7
147.910538,5.909338E-7,5.909338E-7,8.357066E-7
148.764435,5.518493E-7,5.518493E-7,7.804328E-7
149.623261,5.153499E-7,5.153499E-7,7.288148E-7
150.487045,4.812646E-7,4.812646E-7,6.806109E-7
151.355816,4.494337E-7,4.494337E-7,6.355952E-7
152.229602,3.149290E-7,3.149290E-7,4.453769E-7
153.108433,2.206783E-7,2.206783E-7,3.120862E-7
153.992337,1.546345E-7,1.546345E-7,2.186862E-7
154.881344,1.083561E-7,1.083561E-7,1.532387E-7
155.775484,1.189527E-7,1.189527E-7,1.682245E-7
156.674785,1.305856E-7,1.305856E-7,1.846759E-7
157.579278,1.433561E-7,1.433561E-7,2.027361E-7
158.488993,1.573755E-7,1.573755E-7,2.225626E-7
