Hz,real,imaginary,V^2 (rms) 
9.99999046326,5.347159e-06,5.347159e-06,0.0752149866848
10.0288142103,5.413902e-06,5.413902e-06,0.075682946005
10.0577210382,5.481478e-06,5.481478e-06,0.0761538162143
10.0867111865,5.549898e-06,5.549898e-06,0.0766276195898
10.1157848954,5.619171e-06,5.619171e-06,0.0771043638065
10.1449424057,5.68931e-06,5.68931e-06,0.0775840832903
10.1741839589,5.760323e-06,5.760323e-06,0.0780667774024
10.2035097974,5.832223e-06,5.832223e-06,0.0785524788533
10.2329201639,5.905021e-06,5.905021e-06,0.0790412058233
10.2624153023,5.978727e-06,5.978727e-06,0.0795329690506
10.2919954567,6.053353e-06,6.053353e-06,0.0800277918851
10.3216608724,6.12891e-06,6.12891e-06,0.0805256901864
10.3514117949,6.20541e-06,6.20541e-06,0.0810266856042
10.3812484709,6.282866e-06,6.282866e-06,0.0815308053928
10.4111711474,6.361288e-06,6.361288e-06,0.0820380564372
10.4411800723,6.440689e-06,6.440689e-06,0.0825484643225
10.4712754943,6.521081e-06,6.521081e-06,0.0830620472779
10.5014576627,6.602476e-06,6.602476e-06,0.0835788227244
10.5317268275,6.684888e-06,6.684888e-06,0.0840988198728
10.5620832394,6.768329e-06,6.768329e-06,0.0846220543476
10.5925271499,6.852811e-06,6.852811e-06,0.085148541021
10.6230588113,6.938347e-06,6.938347e-06,0.0856783002049
10.6536784765,7.024951e-06,7.024951e-06,0.0862113574768
10.6843863991,7.112636e-06,7.112636e-06,0.0867477313133
10.7151828336,7.201415e-06,7.201415e-06,0.0872874393599
10.746068035,7.291303e-06,7.291303e-06,0.0878305104961
10.7770422591,7.382312e-06,7.382312e-06,0.0883769545526
10.8081057627,7.474458e-06,7.474458e-06,0.0889268045305
10.8392588031,7.567753e-06,7.567753e-06,0.0894800685851
10.8705016382,7.662214e-06,7.662214e-06,0.0900367836609
10.901834527,7.757853e-06,7.757853e-06,0.0905969562071
10.9332577291,7.854685e-06,7.854685e-06,0.0911606095307
10.9647715046,7.952727e-06,7.952727e-06,0.091727777505
10.9963761147,8.051993e-06,8.051993e-06,0.0922984755779
11.0280718213,8.152498e-06,8.152498e-06,0.0928727241121
11.0598588868,8.254257e-06,8.254257e-06,0.0934505425666
11.0917375747,8.357286e-06,8.357286e-06,0.0940319551429
11.123708149,8.461602e-06,8.461602e-06,0.0946169906306
11.1557708745,8.56722e-06,8.56722e-06,0.0952056655877
11.1879260169,8.674154e-06,8.674154e-06,0.0957979902294
11.2201738426,8.782424e-06,8.782424e-06,0.0963940070336
11.2525146187,8.892046e-06,8.892046e-06,0.0969937351998
11.2849486131,9.003035e-06,9.003035e-06,0.0975971876132
11.3174760945,9.115411e-06,9.115411e-06,0.0982044033534
11.3500973324,9.229188e-06,9.229188e-06,0.098815387992
11.382812597,9.344387e-06,9.344387e-06,0.0994301837774
11.4156221594,9.461022e-06,9.461022e-06,0.100048794475
11.4485262913,9.579115e-06,9.579115e-06,0.100671265364
11.4815252653,9.69868e-06,9.69868e-06,0.101297598392
11.5146193549,9.819738e-06,9.819738e-06,0.101927831351
11.547808834,9.942307e-06,9.942307e-06,0.102561985189
11.5810939778,1.006641e-05,1.006641e-05,0.103200105523
11.614475062,1.019205e-05,1.019205e-05,0.103842134512
11.647952363,1.031927e-05,1.031927e-05,0.104488217805
11.6815261582,1.044807e-05,1.044807e-05,0.105138280659
11.7151967258,1.057849e-05,1.057849e-05,0.105792449731
11.7489643447,1.071053e-05,1.071053e-05,0.106450649317
11.7828292946,1.084422e-05,1.084422e-05,0.107112953278
11.8167918561,1.097957e-05,1.097957e-05,0.107779335032
11.8508523105,1.111662e-05,1.111662e-05,0.108449914523
11.8850109399,1.125537e-05,1.125537e-05,0.109124614364
11.9192680275,1.139586e-05,1.139586e-05,0.109803551309
11.9536238569,1.153811e-05,1.153811e-05,0.110486743006
11.9880787127,1.168213e-05,1.168213e-05,0.111174158598
12.0226328805,1.182794e-05,1.182794e-05,0.111865814796
12.0572866464,1.197558e-05,1.197558e-05,0.112561821414
12.0920402976,1.212506e-05,1.212506e-05,0.113262144956
12.1268941218,1.22764e-05,1.22764e-05,0.113966798674
12.161848408,1.242963e-05,1.242963e-05,0.114675841135
12.1969034456,1.258478e-05,1.258478e-05,0.115389328969
12.2320595251,1.274186e-05,1.274186e-05,0.116107225787
12.2673169376,1.29009e-05,1.29009e-05,0.11682958615
12.3026759754,1.306193e-05,1.306193e-05,0.117556462774
12.3381369312,1.322497e-05,1.322497e-05,0.118287861846
12.3737000989,1.339004e-05,1.339004e-05,0.119023788883
12.409365773,1.355718e-05,1.355718e-05,0.119764337096
12.4451342491,1.37264e-05,1.37264e-05,0.120509465188
12.4810058234,1.389773e-05,1.389773e-05,0.121259219608
12.5169807932,1.40712e-05,1.40712e-05,0.122013645139
12.5530594564,1.424684e-05,1.424684e-05,0.122772784932
12.5892421119,1.442466e-05,1.442466e-05,0.123536594902
12.6255290595,1.460471e-05,1.460471e-05,0.124305201742
12.6619205997,1.478701e-05,1.478701e-05,0.125078601607
12.6984170342,1.497158e-05,1.497158e-05,0.125856790202
12.7350186651,1.515845e-05,1.515845e-05,0.126639804564
12.7717257957,1.534766e-05,1.534766e-05,0.127427721788
12.8085387302,1.553923e-05,1.553923e-05,0.128220534003
12.8454577734,1.573319e-05,1.573319e-05,0.129018273977
12.8824832312,1.592957e-05,1.592957e-05,0.129820973113
12.9196154104,1.61284e-05,1.61284e-05,0.13062866148
12.9568546185,1.632971e-05,1.632971e-05,0.131441367841
12.9942011641,1.653354e-05,1.653354e-05,0.132259159683
13.0316553566,1.673991e-05,1.673991e-05,0.133082022753
13.0692175061,1.694886e-05,1.694886e-05,0.133910021582
13.1068879239,1.716041e-05,1.716041e-05,0.134743140011
13.1446669222,1.73746e-05,1.73746e-05,0.135581439733
13.1825548137,1.759147e-05,1.759147e-05,0.136424980337
13.2205519124,1.770494e-05,1.770494e-05,0.136864263122
13.2586585332,1.764412e-05,1.764412e-05,0.13662898287
13.2968749915,1.77811e-05,1.77811e-05,0.137158316554
13.3352016042,1.854197e-05,1.854197e-05,0.140062144279
13.3736386886,1.842864e-05,1.842864e-05,0.139633452725
13.4121865632,1.856417e-05,1.856417e-05,0.140145966264
13.4508455473,1.923415e-05,1.923415e-05,0.142652482278
13.4896159612,1.929898e-05,1.929898e-05,0.142892689946
13.5284981261,1.976694e-05,1.976694e-05,0.144614738253
13.567492364,2.024624e-05,2.024624e-05,0.146357514054
13.6065989981,2.044125e-05,2.044125e-05,0.147060676253
13.6458183522,2.063814e-05,2.063814e-05,0.147767222753
13.6851507513,2.095255e-05,2.095255e-05,0.148888541869
13.7245965213,2.127176e-05,2.127176e-05,0.150018405804
13.7641559888,2.155313e-05,2.155313e-05,0.151007322803
13.8038294817,2.183821e-05,2.183821e-05,0.152002717673
13.8436173285,2.214377e-05,2.214377e-05,0.153062433863
13.8835198589,2.245361e-05,2.245361e-05,0.154129553882
13.9235374035,2.276778e-05,2.276778e-05,0.155204095436
13.9636702938,2.296805e-05,2.296805e-05,0.155885204237
14.0039188621,2.317009e-05,2.317009e-05,0.156569330394
14.0442834421,2.33739e-05,2.33739e-05,0.157256434527
14.084764368,2.374023e-05,2.374023e-05,0.158483952942
14.1253619752,2.411229e-05,2.411229e-05,0.159721015587
14.1660766001,2.449019e-05,2.449019e-05,0.160967763916
14.2069085798,2.494379e-05,2.494379e-05,0.162451623014
14.2478582528,2.54058e-05,2.54058e-05,0.16394918847
14.2889259581,2.587636e-05,2.587636e-05,0.165460535718
14.3301120361,2.635564e-05,2.635564e-05,0.166985829099
14.3714168279,2.670407e-05,2.670407e-05,0.168086007925
14.4128406757,2.70571e-05,2.70571e-05,0.169193415357
14.4543839227,2.741479e-05,2.741479e-05,0.170308096754
14.496046913,2.777722e-05,2.777722e-05,0.17143015709
14.5378299917,2.81159e-05,2.81159e-05,0.172472091076
14.5797335051,2.845872e-05,2.845872e-05,0.173520390041
14.6217578002,2.880572e-05,2.880572e-05,0.174575060533
14.6639032251,2.915696e-05,2.915696e-05,0.175636168485
14.7061701291,2.962167e-05,2.962167e-05,0.177030299271
14.7485588623,3.00938e-05,3.00938e-05,0.178435535698
14.7910697758,3.057345e-05,3.057345e-05,0.179851911583
14.8337032218,3.106074e-05,3.106074e-05,0.181279515997
14.8764595535,3.15558e-05,3.15558e-05,0.182718462121
14.9193391251,3.197497e-05,3.197497e-05,0.183928024673
14.9623422917,3.239972e-05,3.239972e-05,0.18514562852
15.0054694098,3.283011e-05,3.283011e-05,0.186371286361
15.0487208364,3.326622e-05,3.326622e-05,0.187605065923
15.09209693,3.370811e-05,3.370811e-05,0.188846976094
15.1355980499,3.415591e-05,3.415591e-05,0.190097219285
15.1792245564,3.469667e-05,3.469667e-05,0.191596129554
15.222976811,3.5246e-05,3.5246e-05,0.193106882322
15.2668551761,3.580402e-05,3.580402e-05,0.194629527976
15.3108600152,3.637087e-05,3.637087e-05,0.196164167115
15.3549916929,3.694671e-05,3.694671e-05,0.197710948559
15.3992505747,3.753163e-05,3.753163e-05,0.199269828474
15.4436370273,3.812113e-05,3.812113e-05,0.200828672106
15.4881514185,3.871989e-05,3.871989e-05,0.2023997125
15.5327941169,3.932806e-05,3.932806e-05,0.203983056845
15.5775654924,3.994577e-05,3.994577e-05,0.205578755371
15.6224659159,4.057319e-05,4.057319e-05,0.207186956684
15.6674957594,4.121046e-05,4.121046e-05,0.208807726581
15.7126553959,4.185774e-05,4.185774e-05,0.210441176864
15.7579451995,4.27292e-05,4.27292e-05,0.212620538989
15.8033655454,4.361881e-05,4.361881e-05,0.214822487138
15.8489168099,4.452694e-05,4.452694e-05,0.217047235688
15.8945993703,4.545398e-05,4.545398e-05,0.219295031499
15.9404136051,4.640032e-05,4.640032e-05,0.221566104267
15.9863598939,4.736635e-05,4.736635e-05,0.223860667157
16.0324386172,4.835249e-05,4.835249e-05,0.226178987574
16.0786501567,4.907128e-05,4.907128e-05,0.227853931807
16.1249948954,4.980077e-05,4.980077e-05,0.229541313623
16.1714732171,5.05411e-05,5.05411e-05,0.231241181021
16.2180855068,5.129244e-05,5.129244e-05,0.23295364672
16.2648321508,5.205494e-05,5.205494e-05,0.234678773049
16.3117135362,5.282879e-05,5.282879e-05,0.236416707997
16.3587300515,5.361413e-05,5.361413e-05,0.238167482121
16.4058820861,5.441118e-05,5.441118e-05,0.239931299417
16.4531700307,5.540404e-05,5.540404e-05,0.242110458923
16.500594277,5.641502e-05,5.641502e-05,0.244309416847
16.5481552179,5.744444e-05,5.744444e-05,0.246528330056
16.5958532473,5.849265e-05,5.849265e-05,0.248767408838
16.6436887605,5.955999e-05,5.955999e-05,0.25102683008
16.6916621537,6.06468e-05,6.06468e-05,0.253306759483
16.7397738243,6.175345e-05,6.175345e-05,0.255607414016
16.7880241709,6.288029e-05,6.288029e-05,0.257928956924
16.8364135932,6.402767e-05,6.402767e-05,0.260271540626
16.8849424921,6.506179e-05,6.506179e-05,0.262364963019
16.9336112696,6.611261e-05,6.611261e-05,0.264475218839
16.9824203289,6.71804e-05,6.71804e-05,0.2666024441
17.0313700743,6.826545e-05,6.826545e-05,0.268746806679
17.0804609114,6.936802e-05,6.936802e-05,0.270908407326
17.1296932468,7.04884e-05,7.04884e-05,0.273087398464
17.1790674883,7.162687e-05,7.162687e-05,0.275283905196
17.2285840451,7.278373e-05,7.278373e-05,0.277498083489
17.2782433272,7.395928e-05,7.395928e-05,0.279730081042
17.3280457462,7.515383e-05,7.515383e-05,0.281980056281
17.3779917145,7.639189e-05,7.639189e-05,0.28429319306
17.428081646,7.765036e-05,7.765036e-05,0.286625331888
17.4783159555,7.892956e-05,7.892956e-05,0.288976598499
17.5286950593,8.022983e-05,8.022983e-05,0.291347147129
17.5792193747,8.155152e-05,8.155152e-05,0.293737141267
17.6298893203,8.289498e-05,8.289498e-05,0.296146735319
17.6807053157,8.426058e-05,8.426058e-05,0.298576110297
17.731667782,8.564867e-05,8.564867e-05,0.30102540235
17.7827771414,8.705962e-05,8.705962e-05,0.303494774189
17.8340338172,8.849382e-05,8.849382e-05,0.305984413917
17.8854382342,8.995162e-05,8.995162e-05,0.308494431003
17.936990818,9.214441e-05,9.214441e-05,0.31223194228
17.9886919959,9.439068e-05,9.439068e-05,0.316014777249
18.0405421961,9.66917e-05,9.66917e-05,0.319843428258
18.0925418481,9.90488e-05,9.90488e-05,0.323718443095
18.1446913828,0.0001014634,0.0001014634,0.327640469417
18.1969912321,0.0001039368,0.0001039368,0.331609913
18.2494418293,0.0001064705,0.0001064705,0.335627455671
18.3020436089,0.000109066,0.000109066,0.33969372676
18.3547970067,0.0001117248,0.0001117248,0.343809305284
18.4077024597,0.0001144484,0.0001144484,0.34797472207
18.4607604062,0.0001172383,0.0001172383,0.352190461824
18.5139712857,0.0001200963,0.0001200963,0.356457410359
18.5673355391,0.0001225299,0.0001225299,0.360050877238
18.6208536084,0.0001250128,0.0001250128,0.363680549934
18.6745259369,0.000127546,0.000127546,0.367346795277
18.7283529694,0.0001301306,0.0001301306,0.371050097426
18.7823351517,0.0001327675,0.0001327675,0.374790628218
18.836472931,0.0001354578,0.0001354578,0.37856882122
18.8907667559,0.0001382027,0.0001382027,0.382385220164
18.945217076,0.0001410032,0.0001410032,0.386240062138
18.9998243425,0.0001438604,0.0001438604,0.390133699134
19.0545890077,0.0001467756,0.0001467756,0.394066726329
19.1095115254,0.0001497498,0.0001497498,0.398039305094
19.1645923506,0.0001527843,0.0001527843,0.402051973506
19.2198319394,0.0001558802,0.0001558802,0.406104976084
19.2752307496,0.0001598941,0.0001598941,0.411300325553
19.3307892401,0.0001640115,0.0001640115,0.416562320668
19.3865078711,0.0001682349,0.0001682349,0.421891602429
19.4423871042,0.000172567,0.000172567,0.42728899588
19.4984274024,0.0001770106,0.0001770106,0.432755375241
19.5546292299,0.0001815687,0.0001815687,0.43829178021
19.6109930522,0.0001862442,0.0001862442,0.443899046631
19.6675193364,0.0001910401,0.0001910401,0.449578053068
19.7242085507,0.0001959594,0.0001959594,0.455329600619
19.7810611646,0.0002010055,0.0002010055,0.461154875286
19.8380776493,0.0002061814,0.0002061814,0.467054516304
19.895258477,0.0002114907,0.0002114907,0.473029767139
19.9526041214,0.0002169367,0.0002169367,0.479081442554
20.0101150576,0.0002225226,0.0002225226,0.485210171781
20.067791762,0.0002284026,0.0002284026,0.491579038202
20.1256347125,0.000234438,0.000234438,0.498031529122
20.1836443882,0.0002406329,0.0002406329,0.504568734862
20.2418212696,0.0002469915,0.0002469915,0.511191751694
20.3001658388,0.0002535181,0.0002535181,0.517901679665
20.3586785791,0.0002602172,0.0002602172,0.524699721365
20.4173599752,0.0002670932,0.0002670932,0.531586874932
20.4762105132,0.000274151,0.000274151,0.538564534666
20.5352306806,0.0002813953,0.0002813953,0.545633785061
20.5944209665,0.000288831,0.000288831,0.552795801359
20.6537818611,0.0002964632,0.0002964632,0.560051841886
20.7133138562,0.0003042971,0.0003042971,0.567403147506
20.773017445,0.0003123379,0.0003123379,0.574850848656
20.8328931221,0.0003205913,0.0003205913,0.582396424611
20.8929413835,0.0003290627,0.0003290627,0.590040961798
20.9531627266,0.0003377582,0.0003377582,0.597786061731
21.0135576504,0.0003467064,0.0003467064,0.6056528471
21.0741266551,0.0003558916,0.0003558916,0.613623103216
21.1348702426,0.0003653202,0.0003653202,0.621698296282
21.195788916,0.0003749985,0.0003749985,0.629879681368
21.25688318,0.0003849333,0.0003849333,0.638168811052
21.3181535408,0.0003951313,0.0003951313,0.646567023131
21.3796005058,0.0004055994,0.0004055994,0.655075694252
21.4412245842,0.0004163449,0.0004163449,0.663696394596
21.5030262865,0.0004273751,0.0004273751,0.672430558348
21.5650061246,0.0004386975,0.0004386975,0.681279645227
