Hz,real,imaginary,unitless (peak only)
13.645817,2.551237E-1,2.999424E-1,3.937684E-1
13.724595,3.382970E-2,4.163409E-1,4.177131E-1
13.803828,-2.288361E-1,3.794519E-1,4.431136E-1
13.883518,-2.926480E-1,1.850643E-1,3.462537E-1
13.963668,-2.692240E-1,2.691806E-2,2.705663E-1
14.044282,-1.975271E-1,-7.538490E-2,2.114234E-1
14.125360,-1.116394E-1,-1.217804E-1,1.652084E-1
14.206907,-1.958480E-1,-9.644707E-2,2.183082E-1
14.288924,-2.873994E-1,-2.488657E-2,2.884749E-1
14.371415,-3.658339E-1,1.071180E-1,3.811938E-1
14.454382,-3.991429E-1,3.072658E-1,5.037135E-1
14.537828,-6.020776E-1,2.340822E-1,6.459814E-1
14.621756,-8.254012E-1,7.078595E-2,8.284309E-1
14.706168,-1.041296E+0,-2.107622E-1,1.062411E+0
14.791067,-1.205373E+0,-6.351513E-1,1.362476E+0
14.876457,-8.814754E-1,-5.068790E-1,1.016821E+0
14.962340,-6.434456E-1,-4.022966E-1,7.588576E-1
15.048718,-4.688031E-1,-3.177461E-1,5.663382E-1
15.135596,-3.408836E-1,-2.498806E-1,4.226606E-1
15.222974,-2.786087E-1,-1.033284E-1,2.971524E-1
15.310857,-2.082828E-1,-1.622413E-2,2.089137E-1
15.399248,-1.439591E-1,2.913277E-2,1.468773E-1
15.488149,-9.173204E-2,4.741684E-2,1.032624E-1
15.577563,-1.096173E-1,2.710493E-2,1.129187E-1
15.667493,-1.234743E-1,9.547217E-4,1.234780E-1
15.757942,-1.315625E-1,-3.038046E-2,1.350247E-1
15.848914,-1.321970E-1,-6.576325E-2,1.476511E-1
15.940411,-2.088511E-1,-2.428992E-2,2.102588E-1
16.032436,-2.915255E-1,6.827469E-2,2.994137E-1
16.124992,-3.576030E-1,2.321931E-1,4.263725E-1
16.218082,-3.670012E-1,4.836933E-1,6.071648E-1
16.311710,-3.932375E-1,4.773757E-1,6.184847E-1
16.405879,-4.196845E-1,4.698772E-1,6.300156E-1
16.500591,-4.462976E-1,4.611685E-1,6.417616E-1
16.595850,-4.730303E-1,4.512209E-1,6.537262E-1
16.691659,-4.881651E-1,3.553475E-1,6.038021E-1
16.788021,-4.903153E-1,2.657248E-1,5.576906E-1
16.884939,-4.813408E-1,1.834106E-1,5.151004E-1
16.982417,-4.630744E-1,1.091457E-1,4.757633E-1
17.080457,-3.783683E-1,1.697355E-1,4.146959E-1
17.179064,-2.958810E-1,2.076360E-1,3.614668E-1
17.278240,-2.190324E-1,2.264818E-1,3.150701E-1
17.377988,-1.501500E-1,2.299477E-1,2.746288E-1
17.478312,-1.863433E-1,2.530904E-1,3.142906E-1
17.579215,-2.291857E-1,2.772073E-1,3.596804E-1
17.680701,-2.796882E-1,3.020100E-1,4.116255E-1
17.782773,-3.389872E-1,3.271037E-1,4.710723E-1
17.885434,-2.290135E-1,2.947837E-1,3.732889E-1
17.988688,-1.463979E-1,2.570351E-1,2.958030E-1
18.092538,-8.585261E-2,2.181130E-1,2.344013E-1
18.196987,-4.275093E-2,1.807583E-1,1.857450E-1
18.302039,-9.141295E-2,1.884051E-1,2.094106E-1
18.407698,-1.468359E-1,1.848742E-1,2.360916E-1
18.513967,-2.069544E-1,1.673841E-1,2.661721E-1
18.620849,-2.688131E-1,1.333813E-1,3.000851E-1
18.728348,-2.743039E-1,1.209680E-1,2.997931E-1
18.836468,-2.792228E-1,1.083313E-1,2.995013E-1
18.945212,-2.835607E-1,9.549756E-2,2.992097E-1
19.054584,-2.873102E-1,8.249326E-2,2.989185E-1
19.164587,-2.870863E-1,7.736127E-2,2.973269E-1
19.275226,-2.867799E-1,7.226090E-2,2.957437E-1
19.386503,-2.863923E-1,6.719340E-2,2.941692E-1
19.498422,-2.859243E-1,6.215990E-2,2.926031E-1
19.610988,-2.664763E-1,4.311957E-2,2.699424E-1
19.724203,-2.476185E-1,2.654112E-2,2.490368E-1
19.838072,-2.294260E-1,1.220143E-2,2.297502E-1
19.952599,-2.119572E-1,-1.087431E-4,2.119572E-1
20.067786,-2.241007E-1,2.749224E-2,2.257807E-1
20.183639,-2.333442E-1,5.825440E-2,2.405059E-1
20.300160,-2.391098E-1,9.198086E-2,2.561913E-1
20.417354,-2.408125E-1,1.283881E-1,2.728995E-1
20.535225,-2.619768E-1,1.038065E-1,2.817936E-1
20.653776,-2.808419E-1,7.613002E-2,2.909776E-1
20.773011,-2.969888E-1,4.554451E-2,3.004607E-1
20.892935,-3.100094E-1,1.228952E-2,3.102529E-1
21.013551,-3.072519E-1,4.027797E-2,3.098807E-1
21.134864,-3.019760E-1,6.786831E-2,3.095087E-1
21.256877,-2.942316E-1,9.483482E-2,3.091373E-1
21.379594,-2.840878E-1,1.209574E-1,3.087662E-1
21.503020,-3.147349E-1,1.019714E-1,3.308417E-1
21.627158,-3.456300E-1,7.878347E-2,3.544953E-1
21.752013,-3.763888E-1,5.108728E-2,3.798400E-1
21.877589,-4.065722E-1,1.859269E-2,4.069971E-1
22.003889,-3.848837E-1,2.811150E-2,3.859090E-1
22.130919,-3.640811E-1,3.657424E-2,3.659135E-1
22.258682,-3.441451E-1,4.405887E-2,3.469539E-1
22.387183,-3.250563E-1,5.063886E-2,3.289770E-1
22.516425,-2.951890E-1,5.139861E-2,2.996304E-1
22.646414,-2.679781E-1,5.160493E-2,2.729017E-1
22.777153,-2.431951E-1,5.135044E-2,2.485573E-1
22.908647,-2.206307E-1,5.071572E-2,2.263846E-1
23.040900,-2.396865E-1,3.565275E-2,2.423236E-1
23.173917,-2.587608E-1,1.798358E-2,2.593850E-1
23.307701,-2.776365E-1,-2.468267E-3,2.776475E-1
23.442258,-2.960672E-1,-2.587299E-2,2.971956E-1
23.577591,-2.575523E-1,2.541559E-2,2.588033E-1
23.713706,-2.163497E-1,6.312518E-2,2.253708E-1
23.850607,-1.750277E-1,8.878116E-2,1.962569E-1
23.988298,-1.355399E-1,1.041015E-1,1.709040E-1
24.126784,-2.019913E-1,4.189100E-2,2.062895E-1
24.266069,-2.415067E-1,-6.063146E-2,2.490013E-1
24.406159,-2.305674E-1,-1.928029E-1,3.005566E-1
24.547057,-1.492207E-1,-3.306764E-1,3.627860E-1
24.688769,-2.328658E-1,-3.259116E-1,4.005557E-1
24.831298,-3.224152E-1,-3.027214E-1,4.422576E-1
24.974651,-4.143859E-1,-2.583064E-1,4.883010E-1
25.118831,-5.044035E-1,-1.903865E-1,5.391381E-1
25.263844,-4.872065E-1,-1.681179E-1,5.153967E-1
25.409693,-4.701639E-1,-1.473095E-1,4.927009E-1
25.556385,-4.533089E-1,-1.278922E-1,4.710046E-1
25.703924,-4.366706E-1,-1.097987E-1,4.502632E-1
25.852314,-4.460431E-1,-1.446158E-1,4.689010E-1
26.001561,-4.533471E-1,-1.814476E-1,4.883102E-1
26.151669,-4.583613E-1,-2.202282E-1,5.085229E-1
26.302645,-4.608604E-1,-2.608735E-1,5.295727E-1
26.454491,-4.601991E-1,-2.831871E-1,5.403500E-1
26.607215,-4.586927E-1,-3.059149E-1,5.513465E-1
26.760820,-4.563095E-1,-3.290336E-1,5.625669E-1
26.915312,-4.530172E-1,-3.525183E-1,5.740154E-1
27.070695,-5.657851E-1,-3.484169E-1,6.644600E-1
27.226976,-6.950237E-1,-3.294567E-1,7.691552E-1
27.384159,-8.413385E-1,-2.913190E-1,8.903467E-1
27.542250,-1.004880E+0,-2.289589E-1,1.030634E+0
27.701253,-1.008749E+0,-1.145927E-1,1.015237E+0
27.861174,-1.000069E+0,-2.205225E-3,1.000071E+0
28.022018,-9.793171E-1,1.068767E-1,9.851318E-1
28.183791,-9.471079E-1,2.114067E-1,9.704155E-1
28.346497,-8.879043E-1,2.275095E-1,9.165886E-1
28.510144,-8.315369E-1,2.409660E-1,8.657472E-1
28.674734,-7.779254E-1,2.520078E-1,8.177260E-1
28.840275,-7.269868E-1,2.608512E-1,7.723685E-1
29.006772,-7.069713E-1,3.342302E-1,7.819963E-1
29.174230,-6.795975E-1,4.062088E-1,7.917439E-1
29.342654,-6.449467E-1,4.760538E-1,8.016130E-1
29.512051,-6.031724E-1,5.430339E-1,8.116051E-1
29.682426,-5.543741E-1,4.081618E-1,6.884233E-1
29.853785,-5.019506E-1,2.983761E-1,5.839372E-1
30.026132,-4.485566E-1,2.100686E-1,4.953098E-1
30.199475,-3.961316E-1,1.399721E-1,4.201338E-1
30.373818,-4.032573E-1,1.506888E-1,4.304922E-1
30.549168,-4.103603E-1,1.617991E-1,4.411060E-1
30.725531,-4.174327E-1,1.733122E-1,4.519814E-1
30.902911,-4.244671E-1,1.852375E-1,4.631255E-1
31.081315,-4.247118E-1,1.895052E-1,4.650724E-1
31.260750,-4.249222E-1,1.937927E-1,4.670273E-1
31.441220,-4.250982E-1,1.980998E-1,4.689904E-1
31.622732,-4.252391E-1,2.024263E-1,4.709615E-1
31.805292,-4.106404E-1,2.181775E-1,4.650021E-1
31.988906,-3.955550E-1,2.330790E-1,4.591183E-1
32.173580,-3.800264E-1,2.471211E-1,4.533088E-1
32.359320,-3.640981E-1,2.602957E-1,4.475727E-1
32.546132,-3.443201E-1,2.655624E-1,4.348330E-1
32.734023,-3.249320E-1,2.699781E-1,4.224559E-1
32.922998,-3.059525E-1,2.735816E-1,4.104313E-1
33.113065,-2.873979E-1,2.764104E-1,3.987484E-1
33.304228,-2.537890E-1,2.204487E-1,3.361644E-1
33.496496,-2.231003E-1,1.747667E-1,2.834028E-1
33.689873,-1.953097E-1,1.376154E-1,2.389223E-1
33.884367,-1.703237E-1,1.075226E-1,2.014231E-1
34.079983,-1.954126E-1,9.892319E-2,2.190248E-1
34.276729,-2.216900E-1,8.704011E-2,2.381647E-1
34.474611,-2.489173E-1,7.148038E-2,2.589773E-1
34.673635,-2.767956E-1,5.184319E-2,2.816088E-1
34.873808,-2.801217E-1,5.464415E-2,2.854017E-1
35.075136,-2.834712E-1,5.750801E-2,2.892457E-1
35.277627,-2.868438E-1,6.043584E-2,2.931414E-1
35.481287,-2.902398E-1,6.342866E-2,2.970898E-1
35.686123,-2.798132E-1,8.806179E-2,2.933433E-1
35.892141,-2.673797E-1,1.113637E-1,2.896442E-1
36.099348,-2.530903E-1,1.331789E-1,2.859918E-1
36.307752,-2.371073E-1,1.533676E-1,2.823854E-1
36.517359,-2.112864E-1,1.556149E-1,2.624080E-1
36.728176,-1.872097E-1,1.562446E-1,2.438439E-1
36.940210,-1.648420E-1,1.554721E-1,2.265932E-1
37.153468,-1.441385E-1,1.534952E-1,2.105628E-1
37.367957,-1.543612E-1,1.147137E-1,1.923190E-1
37.583685,-1.572889E-1,7.819958E-2,1.756558E-1
37.800658,-1.540250E-1,4.490177E-2,1.604365E-1
38.018883,-1.457143E-1,1.549507E-2,1.465358E-1
38.238368,-1.400855E-1,2.999825E-2,1.432614E-1
38.459121,-1.331265E-1,4.352240E-2,1.400602E-1
38.681148,-1.249745E-1,5.595832E-2,1.369305E-1
38.904456,-1.157742E-1,6.721397E-2,1.338708E-1
39.129054,-1.113319E-1,6.322815E-2,1.280336E-1
39.354948,-1.070473E-1,5.945668E-2,1.224509E-1
39.582147,-1.029154E-1,5.588876E-2,1.171116E-1
39.810657,-9.893142E-2,5.251408E-2,1.120052E-1
40.040486,-8.484770E-2,5.324855E-2,1.001726E-1
40.271643,-7.223733E-2,5.299180E-2,8.958997E-2
40.504133,-6.100536E-2,5.194629E-2,8.012535E-2
40.737966,-5.105398E-2,5.028646E-2,7.166057E-2
40.973149,-3.959569E-2,2.649098E-2,4.764022E-2
41.209689,-2.915327E-2,1.237597E-2,3.167140E-2
41.447595,-2.057821E-2,4.456610E-3,2.105526E-2
41.686875,-1.399321E-2,3.511998E-4,1.399762E-2
41.927536,-1.674141E-2,-1.360773E-2,2.157418E-2
42.169586,-5.975521E-3,-3.271043E-2,3.325175E-2
42.413033,2.577206E-2,-4.429870E-2,5.125011E-2
42.657886,7.456614E-2,-2.606528E-2,7.899056E-2
42.904153,9.096538E-2,-2.154722E-2,9.348253E-2
43.151841,1.097156E-1,-1.422007E-2,1.106333E-1
43.400959,1.308890E-1,-3.298308E-3,1.309306E-1
43.651516,1.544744E-1,1.215154E-2,1.549516E-1
43.903519,1.716809E-1,-7.295723E-3,1.718358E-1
44.156976,1.880202E-1,-3.100711E-2,1.905598E-1
44.411897,2.028343E-1,-5.929668E-2,2.113240E-1
44.668290,2.153564E-1,-9.242199E-2,2.343506E-1
44.926163,2.461326E-1,-9.224717E-2,2.628513E-1
45.185524,2.806048E-1,-9.043624E-2,2.948182E-1
45.446383,3.191318E-1,-8.659829E-2,3.306726E-1
45.708748,3.620958E-1,-8.027659E-2,3.708877E-1
45.972627,3.913521E-1,-8.243380E-2,3.999397E-1
46.238030,4.229229E-1,-8.442654E-2,4.312675E-1
46.504965,4.569874E-1,-8.621545E-2,4.650490E-1
46.773441,4.937385E-1,-8.775623E-2,5.014767E-1
47.043467,6.450189E-1,-1.178485E-1,6.556963E-1
47.315051,8.426314E-1,-1.581462E-1,8.573435E-1
47.588204,1.100760E+0,-2.120791E-1,1.121004E+0
47.862934,1.437927E+0,-2.842211E-1,1.465747E+0
48.139249,1.427604E+0,-2.176271E-1,1.444097E+0
48.417160,1.414566E+0,-1.525262E-1,1.422765E+0
48.696675,1.398920E+0,-8.901171E-2,1.401749E+0
48.977804,1.380778E+0,-2.717172E-2,1.381045E+0
49.260556,1.527207E+0,-1.322879E-1,1.532926E+0
49.544940,1.681599E+0,-2.595422E-1,1.701510E+0
49.830966,1.843170E+0,-4.119039E-1,1.888635E+0
50.118643,2.010834E+0,-5.926036E-1,2.096338E+0
50.407981,2.368469E+0,-1.190008E+0,2.650616E+0
50.698990,2.678947E+0,-2.013811E+0,3.351446E+0
50.991678,2.879784E+0,-3.108682E+0,4.237577E+0
51.286056,2.883185E+0,-4.516139E+0,5.358010E+0
51.582133,2.801961E+0,-4.478736E+0,5.282997E+0
51.879920,2.722217E+0,-4.441127E+0,5.209038E+0
52.179426,2.643930E+0,-4.403325E+0,5.136111E+0
52.480661,2.567085E+0,-4.365348E+0,5.064207E+0
52.783635,1.725368E+0,-4.905000E+0,5.199608E+0
53.088358,7.707831E-1,-5.282693E+0,5.338628E+0
53.394841,-2.655751E-1,-5.474927E+0,5.481364E+0
53.703092,-1.347737E+0,-5.464164E+0,5.627920E+0
54.013124,-2.172828E+0,-5.041490E+0,5.489791E+0
54.324945,-2.898955E+0,-4.502511E+0,5.355049E+0
54.638566,-3.511216E+0,-3.867493E+0,5.223614E+0
54.953998,-3.998516E+0,-3.158323E+0,5.095403E+0
55.271250,-4.047835E+0,-2.822036E+0,4.934456E+0
55.590335,-4.076081E+0,-2.494100E+0,4.778595E+0
55.911261,-4.084430E+0,-2.175457E+0,4.627654E+0
56.234040,-4.074090E+0,-1.866946E+0,4.481484E+0
56.558683,-3.863770E+0,-1.587607E+0,4.177226E+0
56.885199,-3.657518E+0,-1.335246E+0,3.893626E+0
57.213601,-3.456054E+0,-1.107859E+0,3.629278E+0
57.543899,-3.259978E+0,-9.035569E-1,3.382879E+0
57.876103,-3.122111E+0,-7.681891E-1,3.215228E+0
58.210225,-2.987386E+0,-6.434003E-1,3.055886E+0
58.546276,-2.855938E+0,-5.285744E-1,2.904440E+0
58.884268,-2.727879E+0,-4.231227E-1,2.760499E+0
59.224210,-2.651555E+0,-4.315020E-1,2.686436E+0
59.566115,-2.577220E+0,-4.391039E-1,2.614359E+0
59.909994,-2.504827E+0,-4.459637E-1,2.544217E+0
60.255858,-2.434330E+0,-4.521162E-1,2.475959E+0
60.603719,-2.374595E+0,-4.082600E-1,2.409435E+0
60.953588,-2.315899E+0,-3.663632E-1,2.344698E+0
61.305476,-2.258241E+0,-3.263593E-1,2.281702E+0
61.659397,-2.201616E+0,-2.881843E-1,2.220397E+0
62.015360,-2.173881E+0,-2.669607E-1,2.190212E+0
62.373378,-2.146358E+0,-2.462440E-1,2.160437E+0
62.733464,-2.119048E+0,-2.260260E-1,2.131068E+0
63.095628,-2.091949E+0,-2.062975E-1,2.102096E+0
63.459883,-2.066917E+0,-1.831291E-1,2.075014E+0
63.826240,-2.041980E+0,-1.605056E-1,2.048278E+0
64.194713,-2.017146E+0,-1.384191E-1,2.021890E+0
64.565313,-1.992414E+0,-1.168619E-1,1.995838E+0
64.938053,-1.954177E+0,-8.760567E-2,1.956140E+0
65.312944,-1.916308E+0,-5.945077E-2,1.917230E+0
65.690000,-1.878815E+0,-3.237017E-2,1.879094E+0
66.069232,-1.841706E+0,-6.336686E-3,1.841717E+0
66.450654,-1.810744E+0,1.378661E-2,1.810796E+0
66.834277,-1.780085E+0,3.323434E-2,1.780395E+0
67.220116,-1.749731E+0,5.202118E-2,1.750504E+0
67.608181,-1.719686E+0,7.016130E-2,1.721117E+0
67.998488,-1.690990E+0,7.468115E-2,1.692638E+0
68.391047,-1.662753E+0,7.903139E-2,1.664630E+0
68.785873,-1.634970E+0,8.321635E-2,1.637086E+0
69.182978,-1.607635E+0,8.724047E-2,1.610000E+0
69.582375,-1.566320E+0,1.020423E-1,1.569640E+0
69.984078,-1.525886E+0,1.160354E-1,1.530292E+0
70.388101,-1.486320E+0,1.292495E-1,1.491929E+0
70.794455,-1.447609E+0,1.417131E-1,1.454529E+0
71.203156,-1.348287E+0,1.546008E-1,1.357122E+0
71.614216,-1.255429E+0,1.650871E-1,1.266237E+0
72.027650,-1.168640E+0,1.734333E-1,1.181439E+0
72.443470,-1.087545E+0,1.798770E-1,1.102320E+0
72.861690,-1.057609E+0,1.466104E-1,1.067723E+0
73.282325,-1.027779E+0,1.151577E-1,1.034210E+0
73.705388,-9.980990E-1,8.545853E-2,1.001751E+0
74.130894,-9.686071E-1,5.745352E-2,9.703095E-1
74.558856,-9.598509E-1,2.751679E-2,9.602452E-1
74.989289,-9.502837E-1,-1.830553E-3,9.502855E-1
75.422207,-9.399318E-1,-3.057038E-2,9.404288E-1
75.857624,-9.288226E-1,-5.868558E-2,9.306747E-1
76.295554,-9.096948E-1,-7.650493E-2,9.129061E-1
76.736013,-8.905727E-1,-9.358998E-2,8.954769E-1
77.179015,-8.714711E-1,-1.099550E-1,8.783803E-1
77.624574,-8.524047E-1,-1.256143E-1,8.616105E-1
78.072705,-8.353678E-1,-1.459163E-1,8.480159E-1
78.523424,-8.180739E-1,-1.654446E-1,8.346357E-1
78.976744,-8.005473E-1,-1.842050E-1,8.214667E-1
79.432682,-7.828115E-1,-2.022041E-1,8.085050E-1
79.891252,-7.874445E-1,-2.375216E-1,8.224873E-1
80.352469,-7.907108E-1,-2.736102E-1,8.367115E-1
80.816348,-7.925562E-1,-3.104268E-1,8.511816E-1
81.282906,-7.929276E-1,-3.479254E-1,8.659020E-1
81.752157,-7.911283E-1,-3.575886E-1,8.681898E-1
82.224117,-7.892176E-1,-3.672568E-1,8.704838E-1
82.698802,-7.871951E-1,-3.769289E-1,8.727838E-1
83.176227,-7.850603E-1,-3.866040E-1,8.750899E-1
83.656409,-7.787362E-1,-4.097405E-1,8.799530E-1
84.139362,-7.717563E-1,-4.328269E-1,8.848429E-1
84.625104,-7.641190E-1,-4.558455E-1,8.897601E-1
85.113650,-7.558233E-1,-4.787775E-1,8.947048E-1
85.605016,-8.002862E-1,-5.419756E-1,9.665379E-1
86.099219,-8.462058E-1,-6.116864E-1,1.044138E+0
86.596275,-8.934831E-1,-6.884776E-1,1.127969E+0
87.096201,-9.419915E-1,-7.729587E-1,1.218529E+0
87.599012,-9.921848E-1,-7.412561E-1,1.238504E+0
88.104727,-1.041683E+0,-7.067465E-1,1.258807E+0
88.613361,-1.090343E+0,-6.694185E-1,1.279441E+0
89.124931,-1.138025E+0,-6.292674E-1,1.300415E+0
89.639454,-1.131617E+0,-5.671612E-1,1.265792E+0
90.156948,-1.122937E+0,-5.070106E-1,1.232091E+0
90.677430,-1.112126E+0,-4.488514E-1,1.199288E+0
91.200916,-1.099319E+0,-3.927137E-1,1.167359E+0
91.727425,-1.054706E+0,-4.099640E-1,1.131581E+0
92.256973,-1.011016E+0,-4.254848E-1,1.096900E+0
92.789578,-9.682645E-1,-4.393544E-1,1.063282E+0
93.325258,-9.264680E-1,-4.516500E-1,1.030694E+0
93.864030,-9.337782E-1,-4.458995E-1,1.034779E+0
94.405913,-9.410702E-1,-4.400672E-1,1.038880E+0
94.950924,-9.483436E-1,-4.341528E-1,1.042998E+0
95.499081,-9.555980E-1,-4.281558E-1,1.047132E+0
96.050403,-9.399050E-1,-4.363144E-1,1.036239E+0
96.604908,-9.242686E-1,-4.441796E-1,1.025460E+0
97.162614,-9.086923E-1,-4.517553E-1,1.014793E+0
97.723540,-8.931788E-1,-4.590450E-1,1.004236E+0
98.287704,-8.970624E-1,-4.623933E-1,1.009222E+0
98.855125,-9.009613E-1,-4.657630E-1,1.014232E+0
99.425821,-9.048752E-1,-4.691539E-1,1.019267E+0
99.999813,-9.088053E-1,-4.725665E-1,1.024327E+0
100.577118,-8.958784E-1,-4.753991E-1,1.014200E+0
101.157755,-8.830561E-1,-4.780964E-1,1.004173E+0
101.741745,-8.703388E-1,-4.806611E-1,9.942458E-1
102.329106,-8.577265E-1,-4.830949E-1,9.844163E-1
102.919859,-8.629443E-1,-4.711881E-1,9.832045E-1
103.514021,-8.679990E-1,-4.592286E-1,9.819945E-1
104.111614,-8.728899E-1,-4.472182E-1,9.807859E-1
104.712657,-8.776158E-1,-4.351603E-1,9.795785E-1
105.317169,-8.790459E-1,-4.147072E-1,9.719587E-1
105.925171,-8.800687E-1,-3.943895E-1,9.643983E-1
106.536684,-8.806900E-1,-3.742138E-1,9.568965E-1
107.151727,-8.809170E-1,-3.541861E-1,9.494538E-1
107.770320,-8.689879E-1,-3.173564E-1,9.251243E-1
108.392485,-8.562177E-1,-2.818623E-1,9.014184E-1
109.018241,-8.426701E-1,-2.476954E-1,8.783199E-1
109.647610,-8.284074E-1,-2.148456E-1,8.558139E-1
110.280612,-8.012399E-1,-1.834207E-1,8.219663E-1
110.917269,-7.742914E-1,-1.540001E-1,7.894575E-1
111.557601,-7.476081E-1,-1.264979E-1,7.582345E-1
112.201630,-7.212323E-1,-1.008302E-1,7.282464E-1
112.849377,-7.041863E-1,-6.496920E-2,7.071770E-1
113.500863,-6.860191E-1,-3.096005E-2,6.867174E-1
114.156110,-6.668486E-1,1.201708E-3,6.668497E-1
114.815141,-6.467880E-1,3.152598E-2,6.475559E-1
115.477975,-6.414257E-1,6.142101E-2,6.443597E-1
116.144637,-6.347050E-1,9.088655E-2,6.411792E-1
116.815147,-6.266540E-1,1.198620E-1,6.380142E-1
117.489528,-6.173042E-1,1.482882E-1,6.348652E-1
118.167802,-6.561283E-1,1.825040E-1,6.810375E-1
118.849992,-6.964451E-1,2.206651E-1,7.305675E-1
119.536120,-7.382122E-1,2.631124E-1,7.836998E-1
120.226209,-7.813703E-1,3.102103E-1,8.406961E-1
120.920282,-8.318945E-1,3.641986E-1,9.081239E-1
121.618363,-8.844131E-1,4.243770E-1,9.809599E-1
122.320473,-9.388524E-1,4.913128E-1,1.059638E+0
123.026636,-9.951111E-1,5.656157E-1,1.144625E+0
123.736876,-1.089861E+0,5.944830E-1,1.241454E+0
124.451217,-1.193157E+0,6.239892E-1,1.346472E+0
125.169681,-1.305734E+0,6.540261E-1,1.460374E+0
125.892294,-1.428386E+0,6.844631E-1,1.583912E+0
126.619077,-1.515448E+0,6.295770E-1,1.641021E+0
127.350057,-1.602502E+0,5.680033E-1,1.700188E+0
128.085257,-1.689181E+0,4.995114E-1,1.761489E+0
128.824701,-1.775092E+0,4.238819E-1,1.825001E+0
129.568413,-1.770739E+0,3.385667E-1,1.802816E+0
130.316420,-1.762612E+0,2.545711E-1,1.780901E+0
131.068744,-1.750819E+0,1.720476E-1,1.759252E+0
131.825412,-1.735476E+0,9.114085E-2,1.737868E+0
132.586448,-1.684126E+0,3.933243E-2,1.684585E+0
133.351878,-1.632910E+0,-9.417159E-3,1.632937E+0
134.121726,-1.581908E+0,-5.520669E-2,1.582871E+0
134.896019,-1.531201E+0,-9.813412E-2,1.534342E+0
135.674782,-1.475459E+0,-1.324550E-1,1.481392E+0
136.458041,-1.420813E+0,-1.642068E-1,1.430270E+0
137.245821,-1.367287E+0,-1.935060E-1,1.380912E+0
138.038150,-1.314903E+0,-2.204656E-1,1.333257E+0
138.835052,-1.244963E+0,-2.288323E-1,1.265819E+0
139.636556,-1.178445E+0,-2.357352E-1,1.201792E+0
140.442686,-1.115196E+0,-2.412995E-1,1.141003E+0
141.253470,-1.055070E+0,-2.456415E-1,1.083288E+0
