Hz,real,imaginary,unitless (peak only)
13.724595,1.037523E+0,1.460075E-2,1.037626E+0
13.803828,1.032399E+0,1.341778E-2,1.032486E+0
13.883518,1.030030E+0,8.513218E-3,1.030065E+0
13.963668,1.027643E+0,3.631395E-3,1.027649E+0
14.044282,1.025239E+0,-1.227662E-3,1.025240E+0
14.125360,1.022817E+0,-6.063928E-3,1.022835E+0
14.206907,1.024837E+0,2.603784E-3,1.024840E+0
14.288924,1.026787E+0,1.130532E-2,1.026849E+0
14.371415,1.028667E+0,2.004014E-2,1.028862E+0
14.454382,1.030477E+0,2.880773E-2,1.030880E+0
14.537828,1.025309E+0,2.442594E-2,1.025600E+0
14.621756,1.020149E+0,2.008786E-2,1.020347E+0
14.706168,1.014999E+0,1.579325E-2,1.015122E+0
14.791067,1.009858E+0,1.154182E-2,1.009924E+0
14.876457,1.007579E+0,9.622375E-3,1.007625E+0
14.962340,1.005301E+0,7.711577E-3,1.005331E+0
15.048718,1.003025E+0,5.809405E-3,1.003042E+0
15.135596,1.000751E+0,3.915834E-3,1.000759E+0
15.222974,1.008785E+0,5.538124E-3,1.008800E+0
15.310857,1.016880E+0,7.186218E-3,1.016905E+0
15.399248,1.025039E+0,8.860422E-3,1.025077E+0
15.488149,1.033260E+0,1.056105E-2,1.033314E+0
15.577563,1.028840E+0,5.533480E-3,1.028855E+0
15.667493,1.024415E+0,5.489745E-4,1.024415E+0
15.757942,1.019985E+0,-4.392629E-3,1.019994E+0
15.848914,1.015550E+0,-9.291498E-3,1.015593E+0
15.940411,1.019430E+0,-4.116631E-3,1.019438E+0
16.032436,1.023298E+0,1.097665E-3,1.023299E+0
16.124992,1.027153E+0,6.351476E-3,1.027173E+0
16.218082,1.030996E+0,1.164488E-2,1.031062E+0
16.311710,1.027166E+0,7.142949E-3,1.027191E+0
16.405879,1.023332E+0,2.674520E-3,1.023335E+0
16.500591,1.019492E+0,-1.760514E-3,1.019494E+0
16.595850,1.015649E+0,-6.162257E-3,1.015668E+0
16.691659,1.022081E+0,-7.784604E-3,1.022111E+0
16.788021,1.028551E+0,-9.427262E-3,1.028594E+0
16.884939,1.035060E+0,-1.109043E-2,1.035119E+0
16.982417,1.041607E+0,-1.277429E-2,1.041685E+0
17.080457,1.035874E+0,-1.315909E-2,1.035958E+0
17.179064,1.030171E+0,-1.353927E-2,1.030260E+0
17.278240,1.024499E+0,-1.391486E-2,1.024593E+0
17.377988,1.018859E+0,-1.428591E-2,1.018959E+0
17.478312,1.018600E+0,-8.441767E-3,1.018635E+0
17.579215,1.018307E+0,-2.601071E-3,1.018310E+0
17.680701,1.017981E+0,3.235996E-3,1.017986E+0
17.782773,1.017622E+0,9.069240E-3,1.017662E+0
17.885434,1.022220E+0,3.198255E-4,1.022220E+0
17.988688,1.026763E+0,-8.508166E-3,1.026798E+0
18.092538,1.031250E+0,-1.741460E-2,1.031397E+0
18.196987,1.035679E+0,-2.639933E-2,1.036015E+0
18.302039,1.033918E+0,-2.056242E-2,1.034122E+0
18.407698,1.032128E+0,-1.474610E-2,1.032233E+0
18.513967,1.030308E+0,-8.950511E-3,1.030347E+0
18.620849,1.028459E+0,-3.175765E-3,1.028464E+0
18.728348,1.028599E+0,-5.977029E-4,1.028599E+0
18.836468,1.028733E+0,1.981043E-3,1.028735E+0
18.945212,1.028861E+0,4.560457E-3,1.028871E+0
19.054584,1.028982E+0,7.140522E-3,1.029007E+0
19.164587,1.032360E+0,3.917453E-3,1.032367E+0
19.275226,1.035739E+0,6.732127E-4,1.035739E+0
19.386503,1.039119E+0,-2.592268E-3,1.039122E+0
19.498422,1.042500E+0,-5.879062E-3,1.042517E+0
19.610988,1.039504E+0,-3.834758E-3,1.039511E+0
19.724203,1.036512E+0,-1.802179E-3,1.036514E+0
19.838072,1.033525E+0,2.187180E-4,1.033525E+0
19.952599,1.030543E+0,2.227976E-3,1.030545E+0
20.067786,1.029130E+0,4.708714E-4,1.029130E+0
20.183639,1.027716E+0,-1.281414E-3,1.027717E+0
20.300160,1.026302E+0,-3.028886E-3,1.026306E+0
20.417354,1.024885E+0,-4.771545E-3,1.024896E+0
20.535225,1.026625E+0,-3.408237E-3,1.026631E+0
20.653776,1.028367E+0,-2.040295E-3,1.028369E+0
20.773011,1.030109E+0,-6.677086E-4,1.030109E+0
20.892935,1.031853E+0,7.095308E-4,1.031853E+0
21.013551,1.031190E+0,4.804743E-3,1.031201E+0
21.134864,1.030511E+0,8.894702E-3,1.030549E+0
21.256877,1.029816E+0,1.297935E-2,1.029898E+0
21.379594,1.029105E+0,1.705862E-2,1.029246E+0
21.503020,1.029055E+0,1.608401E-2,1.029181E+0
21.627158,1.029004E+0,1.510951E-2,1.029115E+0
21.752013,1.028951E+0,1.413512E-2,1.029048E+0
21.877589,1.028898E+0,1.316085E-2,1.028982E+0
22.003889,1.030043E+0,1.178099E-2,1.030110E+0
22.130919,1.031188E+0,1.039806E-2,1.031240E+0
22.258682,1.032333E+0,9.012071E-3,1.032372E+0
22.387183,1.033475E+0,7.623008E-3,1.033503E+0
22.516425,1.033758E+0,7.995171E-3,1.033789E+0
22.646414,1.034040E+0,8.367540E-3,1.034074E+0
22.777153,1.034322E+0,8.740114E-3,1.034359E+0
22.908647,1.034605E+0,9.112893E-3,1.034645E+0
23.040900,1.037157E+0,6.772731E-3,1.037179E+0
23.173917,1.039709E+0,4.421017E-3,1.039718E+0
23.307701,1.042263E+0,2.057721E-3,1.042265E+0
23.442258,1.044818E+0,-3.171899E-4,1.044818E+0
23.577591,1.043379E+0,-8.996687E-4,1.043379E+0
23.713706,1.041940E+0,-1.480541E-3,1.041941E+0
23.850607,1.040504E+0,-2.059812E-3,1.040506E+0
23.988298,1.039070E+0,-2.637484E-3,1.039073E+0
24.126784,1.036782E+0,-2.047170E-3,1.036784E+0
24.266069,1.034500E+0,-1.459445E-3,1.034501E+0
24.406159,1.032222E+0,-8.742971E-4,1.032222E+0
24.547057,1.029948E+0,-2.917211E-4,1.029948E+0
24.688769,1.032230E+0,8.860471E-4,1.032230E+0
24.831298,1.034516E+0,2.069034E-3,1.034518E+0
24.974651,1.036804E+0,3.257257E-3,1.036809E+0
25.118831,1.039097E+0,4.450726E-3,1.039107E+0
25.263844,1.039693E+0,2.943049E-3,1.039697E+0
25.409693,1.040287E+0,1.433649E-3,1.040288E+0
25.556385,1.040879E+0,-7.747107E-5,1.040879E+0
25.703924,1.041470E+0,-1.590308E-3,1.041471E+0
25.852314,1.037841E+0,1.650522E-3,1.037842E+0
26.001561,1.034214E+0,4.868765E-3,1.034225E+0
26.151669,1.030589E+0,8.064510E-3,1.030621E+0
26.302645,1.026967E+0,1.123785E-2,1.027028E+0
26.454491,1.028357E+0,9.577768E-3,1.028402E+0
26.607215,1.029745E+0,7.913208E-3,1.029775E+0
26.760820,1.031132E+0,6.244163E-3,1.031151E+0
26.915312,1.032519E+0,4.570634E-3,1.032529E+0
27.070695,1.032704E+0,4.207266E-3,1.032713E+0
27.226976,1.032888E+0,3.843766E-3,1.032895E+0
27.384159,1.033073E+0,3.480139E-3,1.033079E+0
27.542250,1.033257E+0,3.116384E-3,1.033262E+0
27.701253,1.034691E+0,3.218004E-3,1.034696E+0
27.861174,1.036126E+0,3.319902E-3,1.036131E+0
28.022018,1.037564E+0,3.422075E-3,1.037570E+0
28.183791,1.039005E+0,3.524532E-3,1.039011E+0
28.346497,1.039147E+0,2.381359E-3,1.039150E+0
28.510144,1.039288E+0,1.237877E-3,1.039289E+0
28.674734,1.039427E+0,9.408772E-5,1.039427E+0
28.840275,1.039566E+0,-1.050008E-3,1.039567E+0
29.006772,1.039177E+0,6.374273E-5,1.039177E+0
29.174230,1.038786E+0,1.176656E-3,1.038787E+0
29.342654,1.038394E+0,2.288734E-3,1.038397E+0
29.512051,1.038001E+0,3.399971E-3,1.038007E+0
29.682426,1.037956E+0,4.053076E-3,1.037964E+0
29.853785,1.037912E+0,4.706125E-3,1.037923E+0
30.026132,1.037867E+0,5.359122E-3,1.037881E+0
30.199475,1.037821E+0,6.012063E-3,1.037838E+0
30.373818,1.036726E+0,6.109032E-3,1.036744E+0
30.549168,1.035631E+0,6.205793E-3,1.035650E+0
30.725531,1.034538E+0,6.302341E-3,1.034557E+0
30.902911,1.033447E+0,6.398684E-3,1.033467E+0
31.081315,1.034063E+0,6.144443E-3,1.034081E+0
31.260750,1.034679E+0,5.889897E-3,1.034696E+0
31.441220,1.035295E+0,5.635048E-3,1.035310E+0
31.622732,1.035913E+0,5.379898E-3,1.035927E+0
31.805292,1.035875E+0,5.654101E-3,1.035890E+0
31.988906,1.035837E+0,5.928286E-3,1.035854E+0
32.173580,1.035799E+0,6.202449E-3,1.035818E+0
32.359320,1.035763E+0,6.476599E-3,1.035783E+0
32.546132,1.035346E+0,6.339249E-3,1.035365E+0
32.734023,1.034931E+0,6.202010E-3,1.034950E+0
32.922998,1.034515E+0,6.064882E-3,1.034533E+0
33.113065,1.034100E+0,5.927871E-3,1.034117E+0
33.304228,1.034364E+0,5.908051E-3,1.034381E+0
33.496496,1.034629E+0,5.888219E-3,1.034646E+0
33.689873,1.034894E+0,5.868378E-3,1.034911E+0
33.884367,1.035159E+0,5.848530E-3,1.035176E+0
34.079983,1.035002E+0,5.932725E-3,1.035019E+0
34.276729,1.034845E+0,6.016894E-3,1.034862E+0
34.474611,1.034688E+0,6.101037E-3,1.034706E+0
34.673635,1.034531E+0,6.185164E-3,1.034549E+0
34.873808,1.035664E+0,6.264565E-3,1.035683E+0
35.075136,1.036798E+0,6.344131E-3,1.036817E+0
35.277627,1.037933E+0,6.423864E-3,1.037953E+0
35.481287,1.039070E+0,6.503764E-3,1.039090E+0
35.686123,1.039416E+0,5.700429E-3,1.039432E+0
35.892141,1.039762E+0,4.896563E-3,1.039774E+0
36.099348,1.040107E+0,4.092167E-3,1.040115E+0
36.307752,1.040452E+0,3.287239E-3,1.040457E+0
36.517359,1.040034E+0,3.188648E-3,1.040039E+0
36.728176,1.039617E+0,3.090135E-3,1.039622E+0
36.940210,1.039200E+0,2.991701E-3,1.039204E+0
37.153468,1.038785E+0,2.893349E-3,1.038789E+0
37.367957,1.038340E+0,3.256287E-3,1.038345E+0
37.583685,1.037895E+0,3.618914E-3,1.037901E+0
37.800658,1.037450E+0,3.981232E-3,1.037458E+0
38.018883,1.037006E+0,4.343239E-3,1.037015E+0
38.238368,1.036467E+0,3.405683E-3,1.036473E+0
38.459121,1.035927E+0,2.469104E-3,1.035930E+0
38.681148,1.035386E+0,1.533504E-3,1.035387E+0
38.904456,1.034845E+0,5.988799E-4,1.034845E+0
39.129054,1.033607E+0,6.890505E-4,1.033607E+0
39.354948,1.032371E+0,7.790044E-4,1.032371E+0
39.582147,1.031136E+0,8.687422E-4,1.031136E+0
39.810657,1.029904E+0,9.582649E-4,1.029904E+0
40.040486,1.026819E+0,1.683308E-3,1.026820E+0
40.271643,1.023743E+0,2.404000E-3,1.023746E+0
40.504133,1.020676E+0,3.120359E-3,1.020681E+0
40.737966,1.017618E+0,3.832408E-3,1.017625E+0
40.973149,1.016164E+0,3.824347E-3,1.016171E+0
41.209689,1.014712E+0,3.816302E-3,1.014719E+0
41.447595,1.013262E+0,3.808273E-3,1.013269E+0
41.686875,1.011813E+0,3.800258E-3,1.011820E+0
41.927536,1.009137E+0,8.866137E-3,1.009176E+0
42.169586,1.006443E+0,1.390528E-2,1.006539E+0
42.413033,1.003730E+0,1.891768E-2,1.003908E+0
42.657886,1.000998E+0,2.390329E-2,1.001283E+0
42.904153,9.933394E-1,2.938807E-2,9.937740E-1
43.151841,9.857069E-1,3.478827E-2,9.863206E-1
43.400959,9.781013E-1,4.010471E-2,9.789232E-1
43.651516,9.705230E-1,4.533816E-2,9.715814E-1
43.903519,9.421431E-1,7.624151E-2,9.452229E-1
44.156976,9.135252E-1,1.053487E-1,9.195796E-1
44.411897,8.847354E-1,1.327014E-1,8.946320E-1
44.668290,8.558365E-1,1.583427E-1,8.703611E-1
44.926163,8.761404E-1,2.021357E-1,8.991556E-1
45.185524,8.951150E-1,2.482526E-1,9.289027E-1
45.446383,9.126123E-1,2.967077E-1,9.596336E-1
45.708748,9.284795E-1,3.475092E-1,9.913813E-1
45.972627,1.036911E+0,2.575489E-1,1.068417E+0
46.238030,1.141906E+0,1.478629E-1,1.151439E+0
46.504965,1.240790E+0,1.748180E-2,1.240913E+0
46.773441,1.330578E+0,-1.343023E-1,1.337339E+0
47.043467,1.282513E+0,-1.190401E-1,1.288026E+0
47.315051,1.236105E+0,-1.047134E-1,1.240532E+0
47.588204,1.191298E+0,-9.127490E-2,1.194790E+0
47.862934,1.148041E+0,-7.867937E-2,1.150734E+0
48.139249,1.148902E+0,-8.331521E-2,1.151919E+0
48.417160,1.149745E+0,-8.795916E-2,1.153105E+0
48.696675,1.150571E+0,-9.261124E-2,1.154292E+0
48.977804,1.151380E+0,-9.727134E-2,1.155482E+0
49.260556,1.130014E+0,-1.057667E-1,1.134953E+0
49.544940,1.108953E+0,-1.139210E-1,1.114789E+0
49.830966,1.088195E+0,-1.217430E-1,1.094984E+0
50.118643,1.067737E+0,-1.292414E-1,1.075530E+0
50.407981,1.050425E+0,-1.136945E-1,1.056560E+0
50.698990,1.033226E+0,-9.863792E-2,1.037924E+0
50.991678,1.016145E+0,-8.406167E-2,1.019616E+0
51.286056,9.991862E-1,-6.995575E-2,1.001632E+0
51.582133,1.004375E+0,-5.904352E-2,1.006109E+0
51.879920,1.009464E+0,-4.802490E-2,1.010606E+0
52.179426,1.014453E+0,-3.690059E-2,1.015124E+0
52.480661,1.019338E+0,-2.567124E-2,1.019661E+0
52.783635,1.020652E+0,-2.256548E-2,1.020901E+0
53.088358,1.021958E+0,-1.945192E-2,1.022143E+0
53.394841,1.023256E+0,-1.633057E-2,1.023386E+0
53.703092,1.024547E+0,-1.320145E-2,1.024632E+0
54.013124,1.024875E+0,-1.270148E-2,1.024954E+0
54.324945,1.025204E+0,-1.220117E-2,1.025277E+0
54.638566,1.025532E+0,-1.170056E-2,1.025599E+0
54.953998,1.025860E+0,-1.119961E-2,1.025921E+0
55.271250,1.027227E+0,-1.061317E-2,1.027282E+0
55.590335,1.028596E+0,-1.002516E-2,1.028645E+0
55.911261,1.029966E+0,-9.435551E-3,1.030009E+0
56.234040,1.031337E+0,-8.844366E-3,1.031375E+0
56.558683,1.031784E+0,-7.859072E-3,1.031814E+0
56.885199,1.032231E+0,-6.872929E-3,1.032254E+0
57.213601,1.032677E+0,-5.885937E-3,1.032694E+0
57.543899,1.033122E+0,-4.898100E-3,1.033134E+0
57.876103,1.033489E+0,-4.344788E-3,1.033498E+0
58.210225,1.033855E+0,-3.791084E-3,1.033862E+0
58.546276,1.034221E+0,-3.236988E-3,1.034226E+0
58.884268,1.034588E+0,-2.682501E-3,1.034591E+0
59.224210,1.034690E+0,-2.101562E-3,1.034692E+0
59.566115,1.034792E+0,-1.520510E-3,1.034793E+0
59.909994,1.034894E+0,-9.393435E-4,1.034894E+0
60.255858,1.034995E+0,-3.580644E-4,1.034995E+0
60.603719,1.035194E+0,-1.829713E-4,1.035194E+0
60.953588,1.035392E+0,-7.811125E-6,1.035392E+0
61.305476,1.035590E+0,1.674161E-4,1.035590E+0
61.659397,1.035790E+0,3.427107E-4,1.035790E+0
62.015360,1.035771E+0,5.189482E-4,1.035771E+0
62.373378,1.035752E+0,6.951791E-4,1.035752E+0
62.733464,1.035732E+0,8.714037E-4,1.035732E+0
63.095628,1.035714E+0,1.047623E-3,1.035715E+0
63.459883,1.035573E+0,1.549468E-3,1.035574E+0
63.826240,1.035432E+0,2.051178E-3,1.035434E+0
64.194713,1.035291E+0,2.552750E-3,1.035294E+0
64.565313,1.035150E+0,3.054188E-3,1.035155E+0
64.938053,1.035489E+0,4.084338E-3,1.035497E+0
65.312944,1.035828E+0,5.115165E-3,1.035841E+0
65.690000,1.036165E+0,6.146672E-3,1.036183E+0
66.069232,1.036502E+0,7.178851E-3,1.036527E+0
66.450654,1.036879E+0,7.255803E-3,1.036904E+0
66.834277,1.037255E+0,7.332810E-3,1.037281E+0
67.220116,1.037634E+0,7.409873E-3,1.037660E+0
67.608181,1.038012E+0,7.486994E-3,1.038039E+0
67.998488,1.037290E+0,7.857701E-3,1.037320E+0
68.391047,1.036568E+0,8.227890E-3,1.036601E+0
68.785873,1.035847E+0,8.597562E-3,1.035883E+0
69.182978,1.035127E+0,8.966727E-3,1.035166E+0
69.582375,1.034917E+0,1.023173E-2,1.034968E+0
69.984078,1.034705E+0,1.149623E-2,1.034769E+0
70.388101,1.034492E+0,1.276023E-2,1.034571E+0
70.794455,1.034276E+0,1.402372E-2,1.034371E+0
71.203156,1.035168E+0,1.438144E-2,1.035268E+0
71.614216,1.036061E+0,1.473978E-2,1.036166E+0
72.027650,1.036955E+0,1.509872E-2,1.037065E+0
72.443470,1.037850E+0,1.545829E-2,1.037965E+0
72.861690,1.038766E+0,1.432615E-2,1.038865E+0
73.282325,1.039682E+0,1.319202E-2,1.039766E+0
73.705388,1.040598E+0,1.205590E-2,1.040668E+0
74.130894,1.041513E+0,1.091778E-2,1.041570E+0
74.558856,1.040497E+0,1.003479E-2,1.040545E+0
74.989289,1.039482E+0,9.153521E-3,1.039522E+0
75.422207,1.038467E+0,8.273968E-3,1.038500E+0
75.857624,1.037452E+0,7.396135E-3,1.037478E+0
76.295554,1.036436E+0,8.004239E-3,1.036467E+0
76.736013,1.035421E+0,8.611144E-3,1.035457E+0
77.179015,1.034405E+0,9.216858E-3,1.034446E+0
77.624574,1.033391E+0,9.821380E-3,1.033438E+0
78.072705,1.033562E+0,9.863576E-3,1.033609E+0
78.523424,1.033734E+0,9.905791E-3,1.033781E+0
78.976744,1.033906E+0,9.948021E-3,1.033954E+0
79.432682,1.034077E+0,9.990254E-3,1.034125E+0
79.891252,1.034077E+0,9.879263E-3,1.034124E+0
80.352469,1.034076E+0,9.768268E-3,1.034122E+0
80.816348,1.034075E+0,9.657277E-3,1.034120E+0
81.282906,1.034075E+0,9.546285E-3,1.034119E+0
81.752157,1.033418E+0,9.821193E-3,1.033465E+0
82.224117,1.032762E+0,1.009575E-2,1.032811E+0
82.698802,1.032106E+0,1.036995E-2,1.032158E+0
83.176227,1.031450E+0,1.064381E-2,1.031505E+0
83.656409,1.031590E+0,1.122626E-2,1.031651E+0
84.139362,1.031729E+0,1.180888E-2,1.031797E+0
84.625104,1.031868E+0,1.239165E-2,1.031942E+0
85.113650,1.032006E+0,1.297458E-2,1.032088E+0
85.605016,1.034641E+0,1.258293E-2,1.034718E+0
86.099219,1.037283E+0,1.218919E-2,1.037355E+0
86.596275,1.039932E+0,1.179336E-2,1.039999E+0
87.096201,1.042587E+0,1.139543E-2,1.042649E+0
87.599012,1.040580E+0,1.023416E-2,1.040630E+0
88.104727,1.038575E+0,9.077320E-3,1.038615E+0
88.613361,1.036573E+0,7.924912E-3,1.036603E+0
89.124931,1.034574E+0,6.776922E-3,1.034596E+0
89.639454,1.033497E+0,6.337236E-3,1.033516E+0
90.156948,1.032421E+0,5.898456E-3,1.032438E+0
90.677430,1.031346E+0,5.460587E-3,1.031360E+0
91.200916,1.030272E+0,5.023622E-3,1.030284E+0
91.727425,1.028832E+0,4.785310E-3,1.028843E+0
92.256973,1.027394E+0,4.547655E-3,1.027404E+0
92.789578,1.025959E+0,4.310654E-3,1.025968E+0
93.325258,1.024525E+0,4.074306E-3,1.024533E+0
93.864030,1.022934E+0,4.110037E-3,1.022942E+0
94.405913,1.021346E+0,4.145646E-3,1.021354E+0
94.950924,1.019760E+0,4.181135E-3,1.019769E+0
95.499081,1.018177E+0,4.216502E-3,1.018186E+0
96.050403,1.016428E+0,4.510653E-3,1.016438E+0
96.604908,1.014682E+0,4.803783E-3,1.014693E+0
97.162614,1.012939E+0,5.095891E-3,1.012952E+0
97.723540,1.011200E+0,5.386987E-3,1.011214E+0
98.287704,1.009202E+0,5.443293E-3,1.009217E+0
98.855125,1.007208E+0,5.499356E-3,1.007223E+0
99.425821,1.005218E+0,5.555178E-3,1.005233E+0
99.999813,1.003232E+0,5.610756E-3,1.003248E+0
100.577118,1.000320E+0,5.511128E-3,1.000335E+0
101.157755,9.974173E-1,5.412032E-3,9.974320E-1
101.741745,9.945227E-1,5.313464E-3,9.945369E-1
102.329106,9.916373E-1,5.215426E-3,9.916510E-1
102.919859,9.875773E-1,5.694826E-3,9.875937E-1
103.514021,9.835340E-1,6.170216E-3,9.835534E-1
104.111614,9.795068E-1,6.641620E-3,9.795293E-1
104.712657,9.754957E-1,7.109058E-3,9.755216E-1
105.317169,9.693943E-1,8.466018E-3,9.694313E-1
105.925171,9.633294E-1,9.805745E-3,9.633793E-1
106.536684,9.573003E-1,1.112839E-2,9.573650E-1
107.151727,9.513079E-1,1.243412E-2,9.513892E-1
107.770320,9.419051E-1,1.349354E-2,9.420017E-1
108.392485,9.325939E-1,1.453081E-2,9.327071E-1
109.018241,9.233733E-1,1.554628E-2,9.235042E-1
109.647610,9.142431E-1,1.654028E-2,9.143927E-1
110.280612,8.999496E-1,1.459980E-2,9.000680E-1
110.917269,8.858765E-1,1.271600E-2,8.859678E-1
111.557601,8.720203E-1,1.088761E-2,8.720883E-1
112.201630,8.583776E-1,9.113332E-3,8.584260E-1
112.849377,8.303083E-1,1.745374E-2,8.304917E-1
113.500863,8.030702E-1,2.523986E-2,8.034667E-1
114.156110,7.766412E-1,3.249811E-2,7.773208E-1
114.815141,7.510010E-1,3.925388E-2,7.520262E-1
115.477975,7.230068E-1,8.989702E-2,7.285742E-1
116.144637,6.924511E-1,1.368985E-1,7.058539E-1
116.815147,6.596712E-1,1.802038E-1,6.838417E-1
117.489528,6.249982E-1,2.197831E-1,6.625159E-1
118.167802,5.963822E-1,3.661825E-1,6.998295E-1
118.849992,5.342182E-1,5.109731E-1,7.392446E-1
119.536120,4.377723E-1,6.466285E-1,7.808796E-1
120.226209,3.079640E-1,7.652136E-1,8.248598E-1
120.920282,5.340685E-1,9.345082E-1,1.076353E+0
121.618363,8.564404E-1,1.113191E+0,1.404523E+0
122.320473,1.304929E+0,1.286907E+0,1.832749E+0
123.026636,1.915572E+0,1.431799E+0,2.391540E+0
123.736876,2.171890E+0,1.160646E+0,2.462561E+0
124.451217,2.390790E+0,8.448971E-1,2.535691E+0
125.169681,2.564688E+0,4.895499E-1,2.610993E+0
125.892294,2.686639E+0,1.008677E-1,2.688532E+0
126.619077,2.303907E+0,-2.448459E-1,2.316881E+0
127.350057,1.934890E+0,-4.925751E-1,1.996605E+0
128.085257,1.589639E+0,-6.584212E-1,1.720602E+0
128.824701,1.274743E+0,-7.573537E-1,1.482752E+0
129.568413,1.233054E+0,-5.577952E-1,1.353351E+0
130.316420,1.175015E+0,-3.810037E-1,1.235243E+0
131.068744,1.104451E+0,-2.265207E-1,1.127441E+0
131.825412,1.024786E+0,-9.354307E-2,1.029046E+0
132.586448,1.055261E+0,-6.760313E-2,1.057424E+0
133.351878,1.085844E+0,-4.011055E-2,1.086585E+0
134.121726,1.116494E+0,-1.102007E-2,1.116548E+0
134.896019,1.147170E+0,1.971365E-2,1.147339E+0
135.674782,1.134909E+0,2.132395E-2,1.135109E+0
136.458041,1.122777E+0,2.289762E-2,1.123010E+0
137.245821,1.110771E+0,2.443526E-2,1.111040E+0
138.038150,1.098891E+0,2.593746E-2,1.099197E+0
138.835052,1.091740E+0,2.904897E-2,1.092126E+0
139.636556,1.084625E+0,3.211910E-2,1.085100E+0
140.442686,1.077547E+0,3.514824E-2,1.078120E+0
141.253470,1.070505E+0,3.813677E-2,1.071184E+0
142.068935,1.062994E+0,4.825652E-2,1.064089E+0
142.889108,1.055435E+0,5.823598E-2,1.057040E+0
143.714015,1.047830E+0,6.807561E-2,1.050039E+0
144.543685,1.040181E+0,7.777597E-2,1.043085E+0
145.378144,1.035792E+0,8.778872E-2,1.039506E+0
146.217421,1.031319E+0,9.772326E-2,1.035939E+0
147.061543,1.026764E+0,1.075790E-1,1.032384E+0
147.910538,1.022126E+0,1.173553E-1,1.028841E+0
148.764435,1.004208E+0,1.288874E-1,1.012445E+0
149.623261,9.864264E-1,1.399996E-1,9.963117E-1
150.487045,9.687837E-1,1.507004E-1,9.804348E-1
151.355816,9.512835E-1,1.609983E-1,9.648113E-1
152.229602,9.275652E-1,2.243368E-1,9.543082E-1
153.108433,8.998023E-1,2.852013E-1,9.439195E-1
153.992337,8.682188E-1,3.433464E-1,9.336437E-1
