Hz,real,imaginary,unitless (peak only)
13.963668,1.766697E+0,1.116520E-3,1.766697E+0
14.044282,2.328718E+0,1.464344E-1,2.333318E+0
14.125360,3.057636E+0,3.841041E-1,3.081667E+0
14.206907,2.985353E+0,3.677085E-1,3.007913E+0
14.288924,2.914761E+0,3.518756E-1,2.935924E+0
14.371415,2.845823E+0,3.365880E-1,2.865659E+0
14.454382,2.778496E+0,3.218283E-1,2.797072E+0
14.537828,2.561527E+0,1.983981E-1,2.569199E+0
14.621756,2.358068E+0,9.267996E-2,2.359889E+0
14.706168,2.167629E+0,2.747445E-3,2.167631E+0
14.791067,1.989691E+0,-7.315035E-2,1.991035E+0
14.876457,2.139445E+0,6.088149E-2,2.140311E+0
14.962340,2.290697E+0,2.151442E-1,2.300778E+0
15.048718,2.442138E+0,3.912131E-1,2.473274E+0
15.135596,2.592257E+0,5.906864E-1,2.658704E+0
15.222974,2.477336E+0,5.162121E-1,2.530547E+0
15.310857,2.366656E+0,4.473750E-1,2.408569E+0
15.399248,2.260109E+0,3.838271E-1,2.292469E+0
15.488149,2.157591E+0,3.252397E-1,2.181967E+0
15.577563,2.203547E+0,1.602254E-1,2.209365E+0
15.667493,2.237084E+0,-9.946292E-3,2.237106E+0
15.757942,2.257681E+0,-1.843570E-1,2.265196E+0
15.848914,2.264885E+0,-3.620389E-1,2.293638E+0
15.940411,2.321384E+0,-1.494249E-1,2.326188E+0
16.032436,2.358142E+0,7.064106E-2,2.359200E+0
16.124992,2.374258E+0,2.963477E-1,2.392681E+0
16.218082,2.368991E+0,5.257791E-1,2.426636E+0
16.311710,2.635921E+0,6.919514E-1,2.725230E+0
16.405879,2.928328E+0,8.899163E-1,3.060565E+0
16.500591,3.247959E+0,1.124656E+0,3.437163E+0
16.595850,3.596559E+0,1.401837E+0,3.860102E+0
16.691659,3.915153E+0,1.408974E+0,4.160965E+0
16.788021,4.258662E+0,1.407664E+0,4.485278E+0
16.884939,4.628783E+0,1.396548E+0,4.834871E+0
16.982417,5.027303E+0,1.374113E+0,5.211714E+0
17.080457,4.087903E+0,1.320555E+0,4.295907E+0
17.179064,3.316394E+0,1.241122E+0,3.541024E+0
17.278240,2.684106E+0,1.146698E+0,2.918791E+0
17.377988,2.167018E+0,1.045167E+0,2.405897E+0
17.478312,2.063274E+0,7.234455E-1,2.186429E+0
17.579215,1.936863E+0,4.434610E-1,1.986982E+0
17.680701,1.794226E+0,2.034733E-1,1.805727E+0
17.782773,1.641006E+0,1.255010E-3,1.641006E+0
17.885434,2.150434E+0,4.063115E-2,2.150818E+0
17.988688,2.817078E+0,1.043345E-1,2.819009E+0
18.092538,3.689173E+0,2.036529E-1,3.694790E+0
18.196987,4.829648E+0,3.545236E-1,4.842643E+0
18.302039,4.177026E+0,1.034131E+0,4.303135E+0
18.407698,3.503591E+0,1.531597E+0,3.823734E+0
18.513967,2.839216E+0,1.866414E+0,3.397742E+0
18.620849,2.207141E+0,2.060128E+0,3.019205E+0
18.728348,2.771916E+0,1.968225E+0,3.399622E+0
18.836468,3.388416E+0,1.781008E+0,3.827970E+0
18.945212,4.048352E+0,1.479670E+0,4.310287E+0
19.054584,4.739663E+0,1.044467E+0,4.853382E+0
19.164587,4.442246E+0,1.105480E+0,4.577733E+0
19.275226,4.160270E+0,1.155434E+0,4.317739E+0
19.386503,3.893133E+0,1.195353E+0,4.072512E+0
19.498422,3.640244E+0,1.226189E+0,3.841213E+0
19.610988,3.975651E+0,9.381827E-1,4.084849E+0
19.724203,4.302293E+0,6.000551E-1,4.343937E+0
19.838072,4.614696E+0,2.097264E-1,4.619459E+0
19.952599,4.906861E+0,-2.344652E-1,4.912460E+0
20.067786,4.808063E+0,-2.045002E-1,4.812410E+0
20.183639,4.711123E+0,-1.756530E-1,4.714396E+0
20.300160,4.616012E+0,-1.478913E-1,4.618381E+0
20.417354,4.522693E+0,-1.211836E-1,4.524316E+0
20.535225,4.090371E+0,-4.065024E-1,4.110521E+0
20.653776,3.679899E+0,-6.366891E-1,3.734572E+0
20.773011,3.292841E+0,-8.183500E-1,3.393007E+0
20.892935,2.930187E+0,-9.575745E-1,3.082685E+0
21.013551,2.919833E+0,-5.850073E-1,2.977861E+0
21.134864,2.867490E+0,-2.287950E-1,2.876603E+0
21.256877,2.776729E+0,1.069484E-1,2.778788E+0
21.379594,2.651445E+0,4.186832E-1,2.684298E+0
21.503020,2.954894E+0,4.923889E-1,2.995638E+0
21.627158,3.292825E+0,5.775200E-1,3.343086E+0
21.752013,3.669130E+0,6.757287E-1,3.730834E+0
21.877589,4.088134E+0,7.888952E-1,4.163556E+0
22.003889,3.775612E+0,8.465024E-1,3.869343E+0
22.130919,3.483704E+0,8.913244E-1,3.595922E+0
22.258682,3.211298E+0,9.248429E-1,3.341821E+0
22.387183,2.957322E+0,9.484042E-1,3.105676E+0
22.516425,3.086985E+0,8.264335E-1,3.195695E+0
22.646414,3.214132E+0,6.945745E-1,3.288325E+0
22.777153,3.338196E+0,5.526787E-1,3.383638E+0
22.908647,3.458590E+0,4.006221E-1,3.481716E+0
23.040900,3.243511E+0,7.047821E-1,3.319199E+0
23.173917,3.010912E+0,9.731420E-1,3.164269E+0
23.307701,2.765052E+0,1.205894E+0,3.016570E+0
23.442258,2.509955E+0,1.403619E+0,2.875764E+0
23.577591,2.987608E+0,1.271968E+0,3.247107E+0
23.713706,3.507900E+0,1.066365E+0,3.666401E+0
23.850607,4.067107E+0,7.725819E-1,4.139836E+0
23.988298,4.659335E+0,3.750973E-1,4.674409E+0
24.126784,4.905702E+0,3.712370E-1,4.919729E+0
24.266069,5.164977E+0,3.659293E-1,5.177923E+0
24.406159,5.437827E+0,3.590332E-1,5.449667E+0
24.547057,5.724959E+0,3.503968E-1,5.735672E+0
24.688769,5.083388E+0,-2.525151E-1,5.089656E+0
24.831298,4.458430E+0,-7.213124E-1,4.516402E+0
24.974651,3.861277E+0,-1.073459E+0,4.007714E+0
25.118831,3.300086E+0,-1.325455E+0,3.556318E+0
25.263844,3.498599E+0,-2.990032E-1,3.511353E+0
25.409693,3.389768E+0,7.274965E-1,3.466955E+0
25.556385,2.990723E+0,1.665331E+0,3.423120E+0
25.703924,2.343243E+0,2.435678E+0,3.379840E+0
25.852314,3.178487E+0,1.573164E+0,3.546495E+0
26.001561,3.697021E+0,4.249688E-1,3.721366E+0
26.151669,3.801408E+0,-8.928772E-1,3.904860E+0
26.302645,3.436627E+0,-2.231212E+0,4.097403E+0
26.454491,3.899677E+0,-1.511176E+0,4.182240E+0
26.607215,4.211869E+0,-6.950485E-1,4.268833E+0
26.760820,4.353265E+0,1.855654E-1,4.357218E+0
26.915312,4.310546E+0,1.094921E+0,4.447433E+0
27.070695,4.537553E+0,9.364208E-1,4.633171E+0
27.226976,4.766334E+0,7.607761E-1,4.826668E+0
27.384159,4.996150E+0,5.672060E-1,5.028244E+0
27.542250,5.226201E+0,3.549308E-1,5.238239E+0
27.701253,5.298579E+0,8.432303E-1,5.365256E+0
27.861174,5.327455E+0,1.348009E+0,5.495353E+0
28.022018,5.310435E+0,1.865593E+0,5.628602E+0
28.183791,5.245421E+0,2.392015E+0,5.765083E+0
28.346497,5.358724E+0,1.786768E+0,5.648758E+0
28.510144,5.406363E+0,1.185315E+0,5.534775E+0
28.674734,5.390426E+0,5.943683E-1,5.423096E+0
28.840275,5.313632E+0,2.024791E-2,5.313671E+0
29.006772,5.180806E+0,4.136210E-1,5.197291E+0
29.174230,5.022103E+0,7.874263E-1,5.083459E+0
29.342654,4.839616E+0,1.140229E+0,4.972123E+0
29.512051,4.635484E+0,1.470785E+0,4.863221E+0
29.682426,5.034299E+0,1.173061E+0,5.169162E+0
29.853785,5.432149E+0,8.244148E-1,5.494352E+0
30.026132,5.824738E+0,4.218882E-1,5.839997E+0
30.199475,6.207276E+0,-3.729565E-2,6.207388E+0
30.373818,5.958909E+0,8.206303E-2,5.959474E+0
30.549168,5.718242E+0,1.919163E-1,5.721462E+0
30.725531,5.485145E+0,2.927918E-1,5.492954E+0
30.902911,5.259488E+0,3.851940E-1,5.273575E+0
31.081315,5.101956E+0,7.010525E-1,5.149896E+0
31.260750,4.928872E+0,9.991289E-1,5.029119E+0
31.441220,4.741731E+0,1.278912E+0,4.911174E+0
31.622732,4.542024E+0,1.539997E+0,4.795995E+0
31.805292,4.650950E+0,1.291927E+0,4.827050E+0
31.988906,4.746451E+0,1.036510E+0,4.858307E+0
32.173580,4.828044E+0,7.744673E-1,4.889766E+0
32.359320,4.895291E+0,5.065480E-1,4.921429E+0
32.546132,5.480241E+0,1.016347E+0,5.573688E+0
32.734023,6.094293E+0,1.644967E+0,6.312394E+0
32.922998,6.730405E+0,2.410367E+0,7.149001E+0
33.113065,7.379003E+0,3.332180E+0,8.096487E+0
33.304228,7.151565E+0,2.888083E+0,7.712711E+0
33.496496,6.918021E+0,2.474121E+0,7.347128E+0
33.689873,6.679818E+0,2.089075E+0,6.998872E+0
33.884367,6.438292E+0,1.731732E+0,6.667121E+0
34.079983,6.222817E+0,2.806818E+0,6.826542E+0
34.276729,5.828608E+0,3.858017E+0,6.989776E+0
34.474611,5.257678E+0,4.855742E+0,7.156913E+0
34.673635,4.516915E+0,5.770423E+0,7.328049E+0
34.873808,6.938981E+0,4.630176E+0,8.341941E+0
35.075136,9.151598E+0,2.534657E+0,9.496117E+0
35.277627,1.079751E+1,-5.191015E-1,1.080998E+1
35.481287,1.148940E+1,-4.407062E+0,1.230563E+1
35.686123,1.401019E+1,-2.021138E+0,1.415523E+1
35.892141,1.623113E+1,1.296719E+0,1.628285E+1
36.099348,1.787859E+1,5.583756E+0,1.873025E+1
36.307752,1.863617E+1,1.081215E+1,2.154552E+1
36.517359,1.730435E+1,1.202469E+1,2.107211E+1
36.728176,1.590949E+1,1.310050E+1,2.060910E+1
36.940210,1.446407E+1,1.403800E+1,2.015626E+1
37.153468,1.298040E+1,1.483666E+1,1.971338E+1
37.367957,2.787128E+0,1.888749E+1,1.909202E+1
37.583685,-7.636569E+0,1.683960E+1,1.849025E+1
37.800658,-1.504932E+1,9.705400E+0,1.790745E+1
38.018883,-1.734301E+1,9.165572E-3,1.734301E+1
38.238368,-1.498607E+1,-5.694479E-1,1.499689E+1
38.459121,-1.293023E+1,-9.909517E-1,1.296815E+1
38.681148,-1.113978E+1,-1.286724E+0,1.121385E+1
38.904456,-9.582838E+0,-1.482690E+0,9.696863E+0
39.129054,-8.558745E+0,-2.107614E+0,8.814429E+0
39.354948,-7.581552E+0,-2.591714E+0,8.012298E+0
39.582147,-6.658071E+0,-2.952044E+0,7.283164E+0
39.810657,-5.793105E+0,-3.204590E+0,6.620382E+0
40.040486,-4.763928E+0,-2.780806E+0,5.516148E+0
40.271643,-3.914792E+0,-2.408004E+0,4.596094E+0
40.504133,-3.214645E+0,-2.081133E+0,3.829498E+0
40.737966,-2.637719E+0,-1.795388E+0,3.190765E+0
40.973149,-2.639886E+0,-1.487143E+0,3.029949E+0
41.209689,-2.617202E+0,-1.195307E+0,2.877239E+0
41.447595,-2.572321E+0,-9.209899E-1,2.732226E+0
41.686875,-2.507844E+0,-6.650328E-1,2.594523E+0
41.927536,-2.093123E+0,-7.859043E-1,2.235802E+0
42.169586,-1.727131E+0,-8.538770E-1,1.926678E+0
42.413033,-1.407470E+0,-8.806828E-1,1.660293E+0
42.657886,-1.131075E+0,-8.761753E-1,1.430739E+0
42.904153,-7.318968E-1,-7.725679E-1,1.064206E+0
43.151841,-4.502367E-1,-6.510564E-1,7.915728E-1
43.400959,-2.569968E-1,-5.297352E-1,5.887841E-1
43.651516,-1.287320E-1,-4.185995E-1,4.379469E-1
43.903519,-2.063763E-2,-4.743626E-1,4.748113E-1
44.156976,1.080122E-1,-5.033194E-1,5.147786E-1
44.411897,2.509006E-1,-4.985337E-1,5.581102E-1
44.668290,3.995041E-1,-4.544554E-1,6.050894E-1
44.926163,4.454371E-1,-4.701030E-1,6.476195E-1
45.185524,4.951892E-1,-4.850044E-1,6.931390E-1
45.446383,5.489963E-1,-4.989550E-1,7.418578E-1
45.708748,6.071027E-1,-5.117265E-1,7.940011E-1
45.972627,6.455334E-1,-4.313413E-1,7.763818E-1
46.238030,6.741484E-1,-3.490526E-1,7.591533E-1
46.504965,6.930183E-1,-2.659801E-1,7.423071E-1
46.773441,7.023336E-1,-1.832042E-1,7.258349E-1
47.043467,7.318119E-1,-1.565023E-1,7.483593E-1
47.315051,7.609504E-1,-1.276476E-1,7.715824E-1
47.588204,7.896408E-1,-9.659092E-2,7.955265E-1
47.862934,8.177684E-1,-6.328689E-2,8.202136E-1
48.139249,8.689877E-1,-4.404794E-2,8.701034E-1
48.417160,9.227603E-1,-2.220142E-2,9.230273E-1
48.696675,9.791678E-1,2.482360E-3,9.791709E-1
48.977804,1.038287E+0,3.024919E-2,1.038728E+0
49.260556,1.104968E+0,2.424451E-2,1.105234E+0
49.544940,1.175870E+0,1.734558E-2,1.175998E+0
49.830966,1.251257E+0,9.462895E-3,1.251293E+0
50.118643,1.331409E+0,4.991899E-4,1.331409E+0
50.407981,1.375642E+0,7.992471E-3,1.375665E+0
50.698990,1.421303E+0,1.598312E-2,1.421393E+0
50.991678,1.468436E+0,2.449566E-2,1.468640E+0
51.286056,1.517088E+0,3.355572E-2,1.517459E+0
51.582133,1.507738E+0,4.811134E-2,1.508505E+0
51.879920,1.498302E+0,6.248944E-2,1.499605E+0
52.179426,1.488783E+0,7.669027E-2,1.490757E+0
52.480661,1.479182E+0,9.071405E-2,1.481961E+0
52.783635,1.515475E+0,1.069889E-1,1.519247E+0
53.088358,1.552525E+0,1.240158E-1,1.557470E+0
53.394841,1.590345E+0,1.418211E-1,1.596656E+0
53.703092,1.628945E+0,1.604313E-1,1.636826E+0
54.013124,1.712744E+0,1.850410E-1,1.722711E+0
54.324945,1.800691E+0,2.117743E-1,1.813101E+0
54.638566,1.892983E+0,2.407835E-1,1.908235E+0
54.953998,1.989825E+0,2.722315E-1,2.008361E+0
55.271250,2.044549E+0,1.777978E-1,2.052265E+0
55.590335,2.095655E+0,7.866482E-2,2.097131E+0
55.911261,2.142831E+0,-2.508212E-2,2.142978E+0
56.234040,2.185763E+0,-1.333406E-1,2.189826E+0
56.558683,2.114748E+0,-1.974892E-1,2.123949E+0
56.885199,2.043904E+0,-2.574591E-1,2.060056E+0
57.213601,1.973356E+0,-3.133834E-1,1.998085E+0
57.543899,1.903218E+0,-3.653954E-1,1.937976E+0
57.876103,1.851815E+0,-3.389135E-1,1.882573E+0
58.210225,1.801659E+0,-3.136224E-1,1.828752E+0
58.546276,1.752727E+0,-2.894774E-1,1.776471E+0
58.884268,1.704992E+0,-2.664357E-1,1.725684E+0
59.224210,1.710483E+0,-2.538230E-1,1.729213E+0
59.566115,1.715889E+0,-2.411425E-1,1.732751E+0
59.909994,1.721207E+0,-2.283947E-1,1.736294E+0
60.255858,1.726437E+0,-2.155801E-1,1.739845E+0
60.603719,1.695651E+0,-2.111736E-1,1.708750E+0
60.953588,1.665416E+0,-2.068557E-1,1.678213E+0
61.305476,1.635718E+0,-2.026248E-1,1.648220E+0
61.659397,1.606551E+0,-1.984791E-1,1.618765E+0
62.015360,1.570257E+0,-1.808858E-1,1.580641E+0
62.373378,1.534678E+0,-1.639991E-1,1.543416E+0
62.733464,1.499802E+0,-1.477967E-1,1.507067E+0
63.095628,1.465617E+0,-1.322566E-1,1.471572E+0
63.459883,1.466968E+0,-1.241212E-1,1.472210E+0
63.826240,1.468274E+0,-1.159749E-1,1.472847E+0
64.194713,1.469535E+0,-1.078178E-1,1.473485E+0
64.565313,1.470752E+0,-9.965034E-2,1.474124E+0
64.938053,1.439730E+0,-8.436345E-2,1.442200E+0
65.312944,1.409246E+0,-6.968509E-2,1.410968E+0
65.690000,1.379292E+0,-5.559722E-2,1.380412E+0
66.069232,1.349862E+0,-4.208230E-2,1.350518E+0
66.450654,1.343617E+0,-2.279829E-2,1.343810E+0
66.834277,1.337130E+0,-3.700234E-3,1.337135E+0
67.220116,1.330407E+0,1.520941E-2,1.330494E+0
67.608181,1.323451E+0,3.392824E-2,1.323886E+0
67.998488,1.315236E+0,4.688323E-2,1.316071E+0
68.391047,1.306941E+0,5.967946E-2,1.308303E+0
68.785873,1.298569E+0,7.231705E-2,1.300581E+0
69.182978,1.290120E+0,8.479621E-2,1.292904E+0
69.582375,1.279400E+0,9.344225E-2,1.282808E+0
69.984078,1.268700E+0,1.019432E-1,1.272789E+0
70.388101,1.258023E+0,1.103003E-1,1.262849E+0
70.794455,1.247369E+0,1.185148E-1,1.252987E+0
71.203156,1.232775E+0,1.239017E-1,1.238986E+0
71.614216,1.218316E+0,1.291498E-1,1.225142E+0
72.027650,1.203990E+0,1.342613E-1,1.211453E+0
72.443470,1.189796E+0,1.392386E-1,1.197916E+0
72.861690,1.165761E+0,1.443820E-1,1.174668E+0
73.282325,1.142159E+0,1.492670E-1,1.151871E+0
73.705388,1.118983E+0,1.539013E-1,1.129517E+0
74.130894,1.096226E+0,1.582927E-1,1.107596E+0
74.558856,1.066703E+0,1.677251E-1,1.079809E+0
74.989289,1.037808E+0,1.765588E-1,1.052720E+0
75.422207,1.009531E+0,1.848166E-1,1.026309E+0
75.857624,9.818646E-1,1.925203E-1,1.000561E+0
76.295554,9.577504E-1,2.006141E-1,9.785356E-1
76.736013,9.340673E-1,2.082259E-1,9.569952E-1
77.179015,9.108120E-1,2.153718E-1,9.359292E-1
77.624574,8.879813E-1,2.220674E-1,9.153277E-1
78.072705,8.505806E-1,2.365484E-1,8.828604E-1
78.523424,8.141531E-1,2.495661E-1,8.515448E-1
78.976744,7.787009E-1,2.611976E-1,8.213399E-1
79.432682,7.442242E-1,2.715169E-1,7.922065E-1
79.891252,7.054509E-1,3.061516E-1,7.690187E-1
80.352469,6.658760E-1,3.374699E-1,7.465097E-1
80.816348,6.257158E-1,3.655283E-1,7.246594E-1
81.282906,5.851780E-1,3.903938E-1,7.034491E-1
81.752157,5.423640E-1,4.401618E-1,6.984992E-1
82.224117,4.954264E-1,4.853982E-1,6.935840E-1
82.698802,4.448320E-1,5.257724E-1,6.887032E-1
83.176227,3.910729E-1,5.610014E-1,6.838571E-1
83.656409,4.550167E-1,7.465895E-1,8.743204E-1
84.139362,5.220488E-1,9.884378E-1,1.117830E+0
84.625104,5.886060E-1,1.302322E+0,1.429160E+0
85.113650,6.489044E-1,1.708093E+0,1.827200E+0
85.605016,8.879484E-1,1.396777E+0,1.655125E+0
86.099219,1.043115E+0,1.076883E+0,1.499255E+0
86.596275,1.122299E+0,7.647110E-1,1.358064E+0
87.096201,1.135484E+0,4.732814E-1,1.230170E+0
87.599012,1.013661E+0,4.025413E-1,1.090664E+0
88.104727,9.046086E-1,3.416570E-1,9.669779E-1
88.613361,8.070258E-1,2.893185E-1,8.573190E-1
89.124931,7.197367E-1,2.443836E-1,7.600949E-1
89.639454,6.363855E-1,2.474015E-1,6.827840E-1
90.156948,5.614651E-1,2.468579E-1,6.133367E-1
90.677430,4.942499E-1,2.434467E-1,5.509530E-1
91.200916,4.340611E-1,2.377628E-1,4.949143E-1
91.727425,3.656508E-1,2.806115E-1,4.609157E-1
92.256973,2.965896E-1,3.103103E-1,4.292527E-1
92.789578,2.288008E-1,3.278140E-1,3.997647E-1
93.325258,1.639195E-1,3.342746E-1,3.723024E-1
93.864030,1.406417E-1,3.709866E-1,3.967507E-1
94.405913,1.122890E-1,4.076208E-1,4.228044E-1
94.950924,7.855944E-2,4.436675E-1,4.505690E-1
95.499081,3.918330E-2,4.785556E-1,4.801571E-1
96.050403,4.400671E-2,4.751936E-1,4.772269E-1
96.604908,4.876488E-2,4.718011E-1,4.743145E-1
97.162614,5.345780E-2,4.683792E-1,4.714200E-1
97.723540,5.808561E-2,4.649287E-1,4.685431E-1
98.287704,4.811262E-2,4.522627E-1,4.548147E-1
98.855125,3.865854E-2,4.397926E-1,4.414884E-1
99.425821,2.970459E-2,4.275219E-1,4.285526E-1
99.999813,2.123246E-2,4.154536E-1,4.159958E-1
100.577118,2.094755E-2,4.138128E-1,4.143427E-1
101.157755,2.066456E-2,4.121782E-1,4.126959E-1
101.741745,2.038350E-2,4.105501E-1,4.110558E-1
102.329106,2.010434E-2,4.089286E-1,4.094225E-1
102.919859,-6.735380E-2,3.978229E-1,4.034843E-1
103.514021,-1.491705E-1,3.685916E-1,3.976325E-1
104.111614,-2.217146E-1,3.231116E-1,3.918654E-1
104.712657,-2.818895E-1,2.639601E-1,3.861821E-1
105.317169,-3.199325E-1,2.536182E-1,4.082634E-1
105.925171,-3.591161E-1,2.394166E-1,4.316071E-1
106.536684,-3.991663E-1,2.210495E-1,4.562857E-1
107.151727,-4.397679E-1,1.982184E-1,4.823757E-1
107.770320,-4.781998E-1,1.849101E-1,5.127054E-1
108.392485,-5.182172E-1,1.685611E-1,5.449421E-1
109.018241,-5.597411E-1,1.488933E-1,5.792058E-1
109.647610,-6.026715E-1,1.256157E-1,6.156235E-1
110.280612,-6.298381E-1,1.258742E-1,6.422930E-1
110.917269,-6.581828E-1,1.259104E-1,6.701179E-1
111.557601,-6.877545E-1,1.257046E-1,6.991480E-1
112.201630,-7.186049E-1,1.252359E-1,7.294361E-1
112.849377,-7.374920E-1,1.157629E-1,7.465223E-1
113.500863,-7.566553E-1,1.057438E-1,7.640085E-1
114.156110,-7.760920E-1,9.516107E-2,7.819044E-1
114.815141,-7.957985E-1,8.399712E-2,8.002192E-1
115.477975,-8.260421E-1,7.937707E-2,8.298471E-1
116.144637,-8.573586E-1,7.429256E-2,8.605714E-1
116.815147,-8.897840E-1,6.871594E-2,8.924334E-1
117.489528,-9.233543E-1,6.261824E-2,9.254751E-1
118.167802,-9.317397E-1,6.084283E-2,9.337241E-1
118.849992,-9.401955E-1,5.903041E-2,9.420468E-1
119.536120,-9.487220E-1,5.718049E-2,9.504436E-1
120.226209,-9.573189E-1,5.529227E-2,9.589143E-1
120.920282,-9.653193E-1,4.926715E-2,9.665757E-1
121.618363,-9.733428E-1,4.314000E-2,9.742983E-1
122.320473,-9.813887E-1,3.690986E-2,9.820825E-1
123.026636,-9.894563E-1,3.057602E-2,9.899286E-1
123.736876,-9.903571E-1,2.401238E-2,9.906482E-1
124.451217,-9.912149E-1,1.743813E-2,9.913683E-1
125.169681,-9.920298E-1,1.085353E-2,9.920892E-1
125.892294,-9.928009E-1,4.258798E-3,9.928100E-1
126.619077,-9.880535E-1,1.570100E-3,9.880547E-1
127.350057,-9.833216E-1,-1.092948E-3,9.833222E-1
128.085257,-9.786052E-1,-3.730514E-3,9.786123E-1
128.824701,-9.739043E-1,-6.342593E-3,9.739250E-1
129.568413,-9.662880E-1,-2.288308E-3,9.662907E-1
130.316420,-9.587149E-1,1.702847E-3,9.587164E-1
131.068744,-9.511849E-1,5.631545E-3,9.512016E-1
131.825412,-9.436978E-1,9.498371E-3,9.437456E-1
132.586448,-9.445595E-1,1.316405E-2,9.446512E-1
133.351878,-9.454077E-1,1.683655E-2,9.455576E-1
134.121726,-9.462427E-1,2.051583E-2,9.464651E-1
134.896019,-9.470640E-1,2.420195E-2,9.473732E-1
135.674782,-9.530822E-1,3.175747E-2,9.536111E-1
136.458041,-9.590808E-1,3.940953E-2,9.598901E-1
137.245821,-9.650590E-1,4.715858E-2,9.662105E-1
138.038150,-9.710163E-1,5.500489E-2,9.725730E-1
138.835052,-9.868888E-1,6.448971E-2,9.889936E-1
139.636556,-1.002945E+0,7.427423E-2,1.005691E+0
140.442686,-1.019185E+0,8.436505E-2,1.022671E+0
141.253470,-1.035611E+0,9.476893E-2,1.039938E+0
142.068935,-1.066726E+0,1.010832E-1,1.071505E+0
142.889108,-1.098764E+0,1.076925E-1,1.104029E+0
143.714015,-1.131753E+0,1.146086E-1,1.137541E+0
144.543685,-1.165722E+0,1.218444E-1,1.172072E+0
145.378144,-1.212987E+0,1.228117E-1,1.219188E+0
146.217421,-1.262156E+0,1.236586E-1,1.268199E+0
147.061543,-1.313305E+0,1.243738E-1,1.319181E+0
147.910538,-1.366511E+0,1.249454E-1,1.372211E+0
148.764435,-1.415134E+0,1.167331E-1,1.419940E+0
149.623261,-1.465372E+0,1.077888E-1,1.469331E+0
150.487045,-1.517272E+0,9.807228E-2,1.520438E+0
