Hz,real,imaginary,unitless (peak only)
14.371415,2.911509E-2,2.425638E-1,2.443049E-1
14.454382,-5.335101E-2,2.109676E-1,2.176090E-1
14.537828,-1.357405E-1,2.323410E-1,2.690870E-1
14.621756,-2.409537E-1,2.294758E-1,3.327429E-1
14.706168,-3.649691E-1,1.899861E-1,4.114574E-1
14.791067,-4.987611E-1,1.005363E-1,5.087929E-1
14.876457,-4.085709E-1,-8.295311E-2,4.169069E-1
14.962340,-2.820389E-1,-1.927569E-1,3.416155E-1
15.048718,-1.515382E-1,-2.353550E-1,2.799211E-1
15.135596,-3.944654E-2,-2.259512E-1,2.293686E-1
15.222974,-2.087614E-1,-4.557552E-1,5.012925E-1
15.310857,-6.941921E-1,-8.475944E-1,1.095591E+0
15.399248,-1.937775E+0,-1.406558E+0,2.394447E+0
15.488149,-4.876767E+0,-1.898134E+0,5.233141E+0
15.577563,-1.827910E+0,-1.836651E+0,2.591243E+0
15.667493,-4.596818E-1,-1.197910E+0,1.283081E+0
15.757942,3.187830E-2,-6.345304E-1,6.353307E-1
15.848914,1.415757E-1,-2.809331E-1,3.145903E-1
15.940411,1.119042E-1,-2.876711E-1,3.086701E-1
16.032436,8.229201E-2,-2.914670E-1,3.028613E-1
16.124992,5.301411E-2,-2.923948E-1,2.971619E-1
16.218082,2.433187E-2,-2.905527E-1,2.915697E-1
16.311710,-9.142517E-2,-2.517731E-1,2.678586E-1
16.405879,-1.730928E-1,-1.749060E-1,2.460757E-1
16.500591,-2.116729E-1,-7.937010E-2,2.260642E-1
16.595850,-2.071253E-1,1.517352E-2,2.076803E-1
16.691659,-1.812852E-1,1.097983E-1,2.119434E-1
16.788021,-1.139330E-1,1.838541E-1,2.162939E-1
16.884939,-1.837142E-2,2.199679E-1,2.207337E-1
16.982417,8.525170E-2,2.085101E-1,2.252650E-1
17.080457,-5.228744E-2,2.345141E-1,2.402724E-1
17.179064,-1.885740E-1,1.735485E-1,2.562796E-1
17.278240,-2.708130E-1,3.717925E-2,2.733532E-1
17.377988,-2.598097E-1,-1.323207E-1,2.915645E-1
17.478312,-2.253450E-1,-1.452426E-1,2.680966E-1
17.579215,-1.926140E-1,-1.538533E-1,2.465177E-1
17.680701,-1.618702E-1,-1.586818E-1,2.266757E-1
17.782773,-1.332967E-1,-1.602354E-1,2.084308E-1
17.885434,-9.688209E-2,-1.374691E-1,1.681782E-1
17.988688,-6.906129E-2,-1.168111E-1,1.356993E-1
18.092538,-4.801662E-2,-9.840257E-2,1.094927E-1
18.196987,-3.227701E-2,-8.224015E-2,8.834731E-2
18.302039,-6.897883E-2,-1.178837E-1,1.365820E-1
18.407698,-1.335647E-1,-1.635399E-1,2.111512E-1
18.513967,-2.431348E-1,-2.178159E-1,3.264327E-1
18.620849,-4.234739E-1,-2.744922E-1,5.046544E-1
18.728348,-4.074826E-1,-1.410195E-1,4.311944E-1
18.836468,-3.668948E-1,-3.357042E-2,3.684274E-1
18.945212,-3.112301E-1,4.725570E-2,3.147972E-1
19.054584,-2.485082E-1,1.029104E-1,2.689737E-1
19.164587,-2.896954E-1,6.924529E-2,2.978562E-1
19.275226,-3.288719E-1,2.525369E-2,3.298401E-1
19.386503,-3.640506E-1,-2.968061E-2,3.652585E-1
19.498422,-3.929505E-1,-9.588505E-2,4.044800E-1
19.610988,-2.466252E-1,-1.140927E-1,2.717373E-1
19.724203,-1.478067E-1,-1.071479E-1,1.825582E-1
19.838072,-8.356272E-2,-8.977367E-2,1.226460E-1
19.952599,-4.346154E-2,-7.000129E-2,8.239591E-2
20.067786,-5.286024E-2,-9.263347E-2,1.066544E-1
20.183639,-6.393193E-2,-1.223596E-1,1.380549E-1
20.300160,-7.682730E-2,-1.613424E-1,1.787003E-1
20.417354,-9.163766E-2,-2.123861E-1,2.313122E-1
20.535225,-9.257092E-2,-1.805503E-1,2.028985E-1
20.653776,-9.153394E-2,-1.526323E-1,1.779749E-1
20.773011,-8.900078E-2,-1.282581E-1,1.561130E-1
20.892935,-8.536430E-2,-1.070726E-1,1.369365E-1
21.013551,-8.908625E-2,-7.547860E-2,1.167621E-1
21.134864,-8.698429E-2,-4.843452E-2,9.955988E-2
21.256877,-8.076148E-2,-2.615805E-2,8.489205E-2
21.379594,-7.187848E-2,-8.550184E-3,7.238523E-2
21.503020,-9.672450E-2,-3.238057E-2,1.020006E-1
21.627158,-1.241811E-1,-7.237519E-2,1.437328E-1
21.752013,-1.506107E-1,-1.354197E-1,2.025391E-1
21.877589,-1.690228E-1,-2.299727E-1,2.854052E-1
22.003889,-1.903205E-1,-2.456590E-1,3.107575E-1
22.130919,-2.139352E-1,-2.621459E-1,3.383619E-1
22.258682,-2.400940E-1,-2.794402E-1,3.684182E-1
22.387183,-2.690445E-1,-2.975433E-1,4.011446E-1
22.516425,-2.957713E-1,-2.685134E-1,3.994748E-1
22.646414,-3.194143E-1,-2.371263E-1,3.978120E-1
22.777153,-3.397700E-1,-2.037055E-1,3.961560E-1
22.908647,-3.566691E-1,-1.685915E-1,3.945072E-1
23.040900,-3.608138E-1,-1.169348E-1,3.792893E-1
23.173917,-3.584190E-1,-6.716867E-2,3.646585E-1
23.307701,-3.500205E-1,-2.000892E-2,3.505919E-1
23.442258,-3.362178E-1,2.392797E-2,3.370682E-1
23.577591,-4.034638E-1,-5.965110E-2,4.078496E-1
23.713706,-4.610525E-1,-1.759757E-1,4.934945E-1
23.850607,-4.986692E-1,-3.284604E-1,5.971241E-1
23.988298,-5.032352E-1,-5.184421E-1,7.225150E-1
24.126784,-6.350535E-1,-3.231050E-1,7.125235E-1
24.266069,-6.956955E-1,-9.876172E-2,7.026707E-1
24.406159,-6.806647E-1,1.299261E-1,6.929540E-1
24.547057,-5.936388E-1,3.385112E-1,6.833717E-1
24.688769,-5.901700E-1,4.166899E-1,7.224480E-1
24.831298,-5.785543E-1,4.986010E-1,7.637591E-1
24.974651,-5.579850E-1,5.836090E-1,8.074322E-1
25.118831,-5.276789E-1,6.709634E-1,8.536023E-1
25.263844,-1.791126E-1,6.890374E-1,7.119367E-1
25.409693,9.330361E-2,5.864058E-1,5.937822E-1
25.556385,2.672016E-1,4.169688E-1,4.952370E-1
25.703924,3.434933E-1,2.293896E-1,4.130463E-1
25.852314,4.059411E-1,-2.108456E-2,4.064883E-1
26.001561,3.078662E-1,-2.554329E-1,4.000345E-1
26.151669,9.263216E-2,-3.826298E-1,3.936830E-1
26.302645,-1.520022E-1,-3.563694E-1,3.874323E-1
26.454491,-2.774568E-1,-2.792014E-1,3.936187E-1
26.607215,-3.668503E-1,-1.591978E-1,3.999038E-1
26.760820,-4.061025E-1,-1.232321E-2,4.062894E-1
26.915312,-3.879262E-1,1.410602E-1,4.127768E-1
27.070695,-2.539338E-1,2.197193E-1,3.357960E-1
27.226976,-1.292801E-1,2.406439E-1,2.731718E-1
27.384159,-2.846809E-2,2.203957E-1,2.222267E-1
27.542250,4.228164E-2,1.757684E-1,1.807824E-1
27.701253,-1.955510E-2,1.649800E-1,1.661349E-1
27.861174,-6.941988E-2,1.359790E-1,1.526742E-1
28.022018,-1.031624E-1,9.509347E-2,1.403041E-1
28.183791,-1.192212E-1,4.910042E-2,1.289362E-1
28.346497,-1.302179E-1,4.135074E-2,1.366257E-1
28.510144,-1.411477E-1,3.219896E-2,1.447738E-1
28.674734,-1.518835E-1,2.157249E-2,1.534079E-1
28.840275,-1.622845E-1,9.405909E-3,1.625569E-1
29.006772,-1.683030E-1,1.683735E-2,1.691431E-1
29.174230,-1.742366E-1,2.482492E-2,1.759962E-1
29.342654,-1.800579E-1,3.338695E-2,1.831271E-1
29.512051,-1.857374E-1,4.254135E-2,1.905470E-1
29.682426,-1.691581E-1,4.037891E-2,1.739107E-1
29.853785,-1.540450E-1,3.826668E-2,1.587268E-1
30.026132,-1.402697E-1,3.621256E-2,1.448687E-1
30.199475,-1.277148E-1,3.422265E-2,1.322205E-1
30.373818,-1.346624E-1,3.605322E-2,1.394052E-1
30.549168,-1.419878E-1,3.798165E-2,1.469801E-1
30.725531,-1.497118E-1,4.001320E-2,1.549667E-1
30.902911,-1.578560E-1,4.215346E-2,1.633874E-1
31.081315,-1.666698E-1,6.214605E-2,1.778790E-1
31.260750,-1.741359E-1,8.473106E-2,1.936560E-1
31.441220,-1.798711E-1,1.099849E-1,2.108324E-1
31.622732,-1.834522E-1,1.379502E-1,2.295321E-1
31.805292,-1.829183E-1,1.527579E-1,2.383151E-1
31.988906,-1.815806E-1,1.680840E-1,2.474343E-1
32.173580,-1.793817E-1,1.839049E-1,2.569023E-1
32.359320,-1.762640E-1,2.001936E-1,2.667330E-1
32.546132,-1.525432E-1,2.406366E-1,2.849130E-1
32.734023,-1.207653E-1,2.793453E-1,3.043321E-1
32.922998,-8.077641E-2,3.148791E-1,3.250749E-1
33.113065,-3.265492E-2,3.456925E-1,3.472314E-1
33.304228,2.114416E-2,3.316665E-1,3.323398E-1
33.496496,6.988560E-2,3.103148E-1,3.180869E-1
33.689873,1.127443E-1,2.827997E-1,3.044453E-1
33.884367,1.491152E-1,2.503439E-1,2.913888E-1
34.079983,1.484893E-1,2.175602E-1,2.634037E-1
34.276729,1.460976E-1,1.880164E-1,2.381064E-1
34.474611,1.422932E-1,1.614940E-1,2.152386E-1
34.673635,1.373827E-1,1.377765E-1,1.945671E-1
34.873808,1.279127E-1,1.458401E-1,1.939871E-1
35.075136,1.179764E-1,1.532599E-1,1.934090E-1
35.277627,1.076171E-1,1.600092E-1,1.928325E-1
35.481287,9.687962E-2,1.660644E-1,1.922578E-1
35.686123,1.056249E-1,1.762028E-1,2.054362E-1
35.892141,1.150979E-1,1.869243E-1,2.195182E-1
36.099348,1.253559E-1,1.982594E-1,2.345653E-1
36.307752,1.364604E-1,2.102402E-1,2.506439E-1
36.517359,1.582239E-1,2.089573E-1,2.621029E-1
36.728176,1.808257E-1,2.059735E-1,2.740858E-1
36.940210,2.041734E-1,2.011523E-1,2.866165E-1
37.153468,2.281599E-1,1.943582E-1,2.997200E-1
37.367957,2.397465E-1,1.923398E-1,3.073646E-1
37.583685,2.515624E-1,1.899210E-1,3.152041E-1
37.800658,2.636015E-1,1.870848E-1,3.232437E-1
38.018883,2.758564E-1,1.838139E-1,3.314880E-1
38.238368,2.862554E-1,1.615137E-1,3.286774E-1
38.459121,2.949017E-1,1.387002E-1,3.258907E-1
38.681148,3.017769E-1,1.155076E-1,3.231274E-1
38.904456,3.068735E-1,9.207036E-2,3.203877E-1
39.129054,3.003861E-1,8.342977E-2,3.117569E-1
39.354948,2.939020E-1,7.515357E-2,3.033586E-1
39.582147,2.874283E-1,6.723179E-2,2.951866E-1
39.810657,2.809716E-1,5.965451E-2,2.872346E-1
40.040486,2.822476E-1,5.312689E-2,2.872041E-1
40.271643,2.833720E-1,4.657216E-2,2.871736E-1
40.504133,2.843441E-1,3.999386E-2,2.871430E-1
40.737966,2.851636E-1,3.339551E-2,2.871124E-1
40.973149,2.858348E-1,3.104357E-2,2.875156E-1
41.209689,2.864873E-1,2.868277E-2,2.879196E-1
41.447595,2.871208E-1,2.631324E-2,2.883240E-1
41.686875,2.877353E-1,2.393515E-2,2.887291E-1
41.927536,2.883523E-1,1.671472E-2,2.888363E-1
42.169586,2.887883E-1,9.478388E-3,2.889438E-1
42.413033,2.890424E-1,2.230710E-3,2.890510E-1
42.657886,2.891148E-1,-5.023758E-3,2.891584E-1
42.904153,2.959618E-1,-5.480775E-3,2.960125E-1
43.151841,3.029705E-1,-5.956628E-3,3.030291E-1
43.400959,3.101448E-1,-6.451954E-3,3.102119E-1
43.651516,3.174886E-1,-6.967404E-3,3.175650E-1
43.903519,3.188961E-1,-1.161556E-2,3.191076E-1
44.156976,3.202427E-1,-1.630626E-2,3.206576E-1
44.411897,3.215274E-1,-2.103883E-2,3.222150E-1
44.668290,3.227497E-1,-2.581257E-2,3.237803E-1
44.926163,3.346325E-1,-2.823359E-2,3.358214E-1
45.185524,3.469462E-1,-3.079842E-2,3.483105E-1
45.446383,3.597060E-1,-3.351439E-2,3.612639E-1
45.708748,3.729281E-1,-3.638909E-2,3.746993E-1
45.972627,3.908480E-1,-3.469791E-2,3.923851E-1
46.238030,4.095976E-1,-3.276327E-2,4.109059E-1
46.504965,4.292138E-1,-3.056606E-2,4.303008E-1
46.773441,4.497350E-1,-2.808600E-2,4.506111E-1
47.043467,4.579628E-1,1.148406E-3,4.579642E-1
47.315051,4.643812E-1,3.133947E-2,4.654375E-1
47.588204,4.689011E-1,6.238159E-2,4.730325E-1
47.862934,4.714403E-1,9.416173E-2,4.807519E-1
48.139249,6.051701E-1,8.614527E-2,6.112707E-1
48.417160,7.743746E-1,6.649549E-2,7.772243E-1
48.696675,9.877900E-1,2.956425E-2,9.882323E-1
48.977804,1.256108E+0,-3.243772E-2,1.256527E+0
49.260556,1.049833E+0,-4.699503E-1,1.150219E+0
49.544940,7.214127E-1,-7.669226E-1,1.052904E+0
49.830966,3.393101E-1,-9.021217E-1,9.638231E-1
50.118643,-3.115310E-2,-8.817288E-1,8.822790E-1
50.407981,-1.952676E-1,-7.124537E-1,7.387284E-1
50.698990,-2.963781E-1,-5.429040E-1,6.185343E-1
50.991678,-3.460984E-1,-3.852692E-1,5.178962E-1
51.286056,-3.562402E-1,-2.472446E-1,4.336323E-1
51.582133,-3.487924E-1,-2.097929E-1,4.070248E-1
51.879920,-3.395258E-1,-1.751696E-1,3.820499E-1
52.179426,-3.287287E-1,-1.433066E-1,3.586075E-1
52.480661,-3.166668E-1,-1.141227E-1,3.366034E-1
52.783635,-2.804684E-1,-1.177244E-1,3.041736E-1
53.088358,-2.476333E-1,-1.192905E-1,2.748681E-1
53.394841,-2.179282E-1,-1.191762E-1,2.483861E-1
53.703092,-1.911260E-1,-1.176908E-1,2.244555E-1
54.013124,-1.733291E-1,-8.859919E-2,1.946607E-1
54.324945,-1.559421E-1,-6.467302E-2,1.688210E-1
54.638566,-1.392647E-1,-4.518426E-2,1.464113E-1
54.953998,-1.235059E-1,-2.948302E-2,1.269762E-1
55.271250,-1.112011E-1,-2.688536E-2,1.144050E-1
55.590335,-1.001212E-1,-2.451288E-2,1.030783E-1
55.911261,-9.014459E-2,-2.234646E-2,9.287309E-2
56.234040,-8.116136E-2,-2.036857E-2,8.367822E-2
56.558683,-7.317372E-2,-2.364163E-2,7.689811E-2
56.885199,-6.564932E-2,-2.615416E-2,7.066734E-2
57.213601,-5.859619E-2,-2.799770E-2,6.494139E-2
57.543899,-5.201619E-2,-2.925659E-2,5.967941E-2
57.876103,-4.444934E-2,-3.261923E-2,5.513400E-2
58.210225,-3.713555E-2,-3.486118E-2,5.093477E-2
58.546276,-3.017854E-2,-3.610354E-2,4.705539E-2
58.884268,-2.365993E-2,-3.646881E-2,4.347144E-2
59.224210,-1.974787E-2,-2.417548E-2,3.121590E-2
59.566115,-1.599149E-2,-1.570748E-2,2.241546E-2
59.909994,-1.264621E-2,-9.957729E-3,1.609606E-2
60.255858,-9.807510E-3,-6.115978E-3,1.155822E-2
60.603719,-6.256155E-3,-1.040387E-2,1.214002E-2
60.953588,-8.866288E-4,-1.272023E-2,1.275109E-2
61.305476,5.242792E-3,-1.232412E-2,1.339294E-2
61.659397,1.078828E-2,-9.027490E-3,1.406707E-2
62.015360,1.437186E-2,-8.164691E-3,1.652914E-2
62.373378,1.833289E-2,-6.412855E-3,1.942214E-2
62.733464,2.254308E-2,-3.553826E-3,2.282148E-2
63.095628,2.680819E-2,6.375761E-4,2.681577E-2
63.459883,3.235895E-2,-1.808700E-4,3.235946E-2
63.826240,3.902534E-2,-1.364775E-3,3.904920E-2
64.194713,4.702448E-2,-3.029033E-3,4.712194E-2
64.565313,5.661417E-2,-5.319924E-3,5.686357E-2
64.938053,5.867236E-2,-6.747819E-3,5.905911E-2
65.312944,6.077868E-2,-8.275008E-3,6.133941E-2
65.690000,6.293283E-2,-9.906346E-3,6.370775E-2
66.069232,6.513442E-2,-1.164686E-2,6.616753E-2
66.450654,6.596367E-2,-1.562265E-2,6.778844E-2
66.834277,6.658553E-2,-1.973675E-2,6.944906E-2
67.220116,6.698735E-2,-2.398052E-2,7.115034E-2
67.608181,6.715678E-2,-2.834441E-2,7.289334E-2
67.998488,6.525125E-2,-2.625717E-2,7.033608E-2
68.391047,6.337897E-2,-2.427435E-2,6.786853E-2
68.785873,6.154054E-2,-2.239171E-2,6.548761E-2
69.182978,5.973629E-2,-2.060519E-2,6.319017E-2
69.582375,6.237190E-2,-1.710865E-2,6.467581E-2
69.984078,6.483342E-2,-1.336363E-2,6.619637E-2
70.388101,6.710075E-2,-9.376274E-3,6.775268E-2
70.794455,6.915383E-2,-5.154208E-3,6.934564E-2
71.203156,7.313631E-2,-1.321516E-3,7.314825E-2
71.614216,7.710291E-2,2.951432E-3,7.715938E-2
72.027650,8.102663E-2,7.687098E-3,8.139046E-2
72.443470,8.487765E-2,1.290752E-2,8.585348E-2
72.861690,9.239177E-2,1.322300E-2,9.333320E-2
73.282325,1.005633E-1,1.349437E-2,1.014647E-1
73.705388,1.094489E-1,1.371154E-2,1.103044E-1
74.130894,1.191104E-1,1.386298E-2,1.199144E-1
74.558856,1.216072E-1,1.029509E-2,1.220422E-1
74.989289,1.240330E-1,6.585886E-3,1.242077E-1
75.422207,1.263821E-1,2.735193E-3,1.264117E-1
75.857624,1.286485E-1,-1.256970E-3,1.286546E-1
76.295554,1.304744E-1,-2.676662E-3,1.305019E-1
76.736013,1.323110E-1,-4.136547E-3,1.323756E-1
77.179015,1.341579E-1,-5.637319E-3,1.342763E-1
77.624574,1.360147E-1,-7.179673E-3,1.362041E-1
78.072705,1.361649E-1,-7.590518E-3,1.363763E-1
78.523424,1.363141E-1,-8.002331E-3,1.365488E-1
78.976744,1.364623E-1,-8.415097E-3,1.367215E-1
79.432682,1.366094E-1,-8.828832E-3,1.368944E-1
79.891252,1.379412E-1,-9.201793E-3,1.382478E-1
80.352469,1.392855E-1,-9.581225E-3,1.396146E-1
80.816348,1.406421E-1,-9.967221E-3,1.409948E-1
81.282906,1.420115E-1,-1.035987E-2,1.423889E-1
81.752157,1.447251E-1,-1.171712E-2,1.451986E-1
82.224117,1.474811E-1,-1.312315E-2,1.480638E-1
82.698802,1.502800E-1,-1.457926E-2,1.509855E-1
83.176227,1.531222E-1,-1.608678E-2,1.539649E-1
83.656409,1.540545E-1,-1.705586E-2,1.549958E-1
84.139362,1.549876E-1,-1.803666E-2,1.560336E-1
84.625104,1.559214E-1,-1.902926E-2,1.570783E-1
85.113650,1.568558E-1,-2.003375E-2,1.581300E-1
85.605016,1.594070E-1,-2.035122E-2,1.607009E-1
86.099219,1.619998E-1,-2.067373E-2,1.633136E-1
86.596275,1.646347E-1,-2.100134E-2,1.659688E-1
87.096201,1.673126E-1,-2.133417E-2,1.686673E-1
87.599012,1.689625E-1,-2.194536E-2,1.703817E-1
88.104727,1.706277E-1,-2.256665E-2,1.721135E-1
88.613361,1.723084E-1,-2.319818E-2,1.738630E-1
89.124931,1.740046E-1,-2.384010E-2,1.756302E-1
89.639454,1.816605E-1,-2.264427E-2,1.830664E-1
90.156948,1.896248E-1,-2.130095E-2,1.908174E-1
90.677430,1.979087E-1,-1.980001E-2,1.988967E-1
91.200916,2.065238E-1,-1.813074E-2,2.073181E-1
91.727425,2.110891E-1,-2.589436E-2,2.126714E-1
92.256973,2.154948E-1,-3.401523E-2,2.181629E-1
92.789578,2.197243E-1,-4.249670E-2,2.237962E-1
93.325258,2.237605E-1,-5.134166E-2,2.295751E-1
93.864030,2.254508E-1,-5.665009E-2,2.324592E-1
94.405913,2.270512E-1,-6.205941E-2,2.353797E-1
94.950924,2.285583E-1,-6.756891E-2,2.383369E-1
95.499081,2.299689E-1,-7.317798E-2,2.413311E-1
96.050403,2.312832E-1,-8.326201E-2,2.458139E-1
96.604908,2.322359E-1,-9.357633E-2,2.503798E-1
97.162614,2.328121E-1,-1.041112E-1,2.550306E-1
97.723540,2.329963E-1,-1.148563E-1,2.597677E-1
98.287704,2.305855E-1,-1.238519E-1,2.617422E-1
98.855125,2.278415E-1,-1.328255E-1,2.637316E-1
99.425821,2.247629E-1,-1.417654E-1,2.657363E-1
99.999813,2.213486E-1,-1.506593E-1,2.677563E-1
100.577118,2.186367E-1,-1.585546E-1,2.700770E-1
101.157755,2.156650E-1,-1.664332E-1,2.724177E-1
101.741745,2.124318E-1,-1.742873E-1,2.747787E-1
102.329106,2.089360E-1,-1.821087E-1,2.771603E-1
102.919859,2.004188E-1,-1.904025E-1,2.764431E-1
103.514021,1.915768E-1,-1.983031E-1,2.757277E-1
104.111614,1.824280E-1,-2.057981E-1,2.750142E-1
104.712657,1.729910E-1,-2.128758E-1,2.743027E-1
105.317169,1.630615E-1,-2.147608E-1,2.696502E-1
105.925171,1.532446E-1,-2.162908E-1,2.650766E-1
106.536684,1.435499E-1,-2.174758E-1,2.605807E-1
107.151727,1.339864E-1,-2.183257E-1,2.561610E-1
107.770320,1.314419E-1,-2.173223E-1,2.539802E-1
108.392485,1.289254E-1,-2.163111E-1,2.518179E-1
109.018241,1.264368E-1,-2.152924E-1,2.496740E-1
109.647610,1.239760E-1,-2.142664E-1,2.475483E-1
110.280612,1.205942E-1,-2.175385E-1,2.487287E-1
110.917269,1.171365E-1,-2.207632E-1,2.499147E-1
111.557601,1.136034E-1,-2.239390E-1,2.511064E-1
112.201630,1.099956E-1,-2.270642E-1,2.523038E-1
112.849377,1.084919E-1,-2.389732E-1,2.624475E-1
113.500863,1.066193E-1,-2.513182E-1,2.729991E-1
114.156110,1.043519E-1,-2.641068E-1,2.839749E-1
114.815141,1.016621E-1,-2.773469E-1,2.953921E-1
115.477975,8.340518E-2,-3.123742E-1,3.233173E-1
116.144637,6.004188E-2,-3.487515E-1,3.538822E-1
116.815147,3.097885E-2,-3.860961E-1,3.873369E-1
117.489528,-4.392901E-3,-4.239313E-1,4.239541E-1
118.167802,-5.995152E-2,-3.880567E-1,3.926604E-1
118.849992,-1.061520E-1,-3.478399E-1,3.636768E-1
119.536120,-1.432007E-1,-3.048766E-1,3.368326E-1
120.226209,-1.714970E-1,-2.606028E-1,3.119696E-1
120.920282,-1.652062E-1,-2.330820E-1,2.856927E-1
121.618363,-1.585776E-1,-2.080935E-1,2.616291E-1
122.320473,-1.517201E-1,-1.854332E-1,2.395923E-1
123.026636,-1.447268E-1,-1.649109E-1,2.194116E-1
123.736876,-1.285199E-1,-1.497047E-1,1.973040E-1
124.451217,-1.140959E-1,-1.358725E-1,1.774238E-1
125.169681,-1.012617E-1,-1.232934E-1,1.595468E-1
125.892294,-8.984454E-2,-1.118565E-1,1.434710E-1
126.619077,-9.313975E-2,-1.025787E-1,1.385547E-1
127.350057,-9.577440E-2,-9.344272E-2,1.338069E-1
128.085257,-9.778054E-2,-8.448212E-2,1.292218E-1
128.824701,-9.919111E-2,-7.572727E-2,1.247938E-1
129.568413,-1.186519E-1,-7.580496E-2,1.408001E-1
130.316420,-1.405396E-1,-7.406040E-2,1.588594E-1
131.068744,-1.649842E-1,-7.003857E-2,1.792350E-1
131.825412,-1.920892E-1,-6.321566E-2,2.022238E-1
132.586448,-2.734491E-1,1.277106E-2,2.737472E-1
133.351878,-3.396669E-1,1.481433E-1,3.705672E-1
134.121726,-3.580695E-1,3.513115E-1,5.016309E-1
134.896019,-2.832757E-1,6.171411E-1,6.790495E-1
135.674782,-6.253882E-2,5.496017E-1,5.531484E-1
136.458041,9.116034E-2,4.412723E-1,4.505901E-1
137.245821,1.826144E-1,3.183953E-1,3.670471E-1
138.038150,2.221962E-1,2.000648E-1,2.989934E-1
138.835052,2.174980E-1,1.537548E-1,2.663568E-1
139.636556,2.084980E-1,1.132765E-1,2.372825E-1
140.442686,1.963023E-1,7.840724E-2,2.113819E-1
141.253470,1.818660E-1,4.883461E-2,1.883084E-1
142.068935,1.696459E-1,3.595691E-2,1.734146E-1
142.889108,1.577745E-1,2.471613E-2,1.596987E-1
143.714015,1.463045E-1,1.496347E-2,1.470677E-1
