0.056,58.1174676864
1.208,58.1174676864
2.36,58.1174676864
3.526,58.1174676864
4.691,58.1174676864
5.872,58.1174676864
7.038,58.1174676864
8.188,58.1174676864
9.35,58.1174676864
10.506,58.1174676864
11.657,58.1174676864
12.819,58.1174676864
14.003,58.1174676864
15.174,58.1174676864
16.322,58.1174676864
17.484,58.1782007245
18.658,58.1782007245
19.826,58.1174676864
20.976,58.1174676864
22.147,58.1782007245
23.308,58.1782007245
24.473,58.1782007245
25.642,58.1782007245
26.813,58.1782007245
27.979,58.1782007245
29.129,58.1782007245
30.308,58.1782007245
31.483,58.1782007245
32.65,58.1782007245
33.807,58.1782007245
34.956,58.1782007245
36.124,58.1782007245
37.274,58.1782007245
38.456,58.1782007245
39.603,58.1782007245
40.755,58.1782007245
41.927,58.1782007245
43.091,58.1782007245
44.24,58.1782007245
45.406,58.1782007245
46.587,58.1782007245
47.733,58.1782007245
48.899,58.1782007245
50.046,58.1782007245
51.212,58.1782007245
52.379,58.1782007245
53.546,58.1782007245
54.726,58.1782007245
55.878,58.1782007245
57.044,58.1782007245
58.193,58.1782007245
59.358,58.1782007245
60.506,58.1782007245
61.674,58.1782007245
62.852,58.1782007245
64.017,58.1782007245
65.188,58.1782007245
66.34,58.1782007245
67.502,58.1782007245
68.656,58.1782007245
69.805,58.1782007245
70.992,58.1782007245
72.155,58.1782007245
73.306,58.1782007245
74.471,58.1782007245
75.621,58.1782007245
76.782,58.1782007245
77.931,58.1782007245
79.104,58.1782007245
80.276,58.1782007245
81.449,58.1782007245
82.61,58.1782007245
83.78,58.1782007245
84.945,58.1782007245
86.111,58.1782007245
87.292,58.1782007245
88.444,58.1782007245
89.607,58.1782007245
90.782,58.1782007245
91.947,58.1782007245
93.109,58.1782007245
94.274,58.2391102552
95.476,58.2391102552
96.651,58.1782007245
97.804,58.2391102552
98.952,58.2391102552
100.11,58.2391102552
101.272,58.2391102552
102.437,58.2391102552
103.614,58.2391102552
104.761,58.2391102552
105.927,58.2391102552
107.098,58.2391102552
108.247,58.2391102552
109.398,58.2391102552
110.545,58.2391102552
111.726,58.2391102552
112.873,58.2391102552
114.041,58.2391102552
115.193,58.2391102552
116.36,58.2391102552
117.529,58.2391102552
118.675,58.2391102552
119.833,58.2391102552
120.982,58.2391102552
122.148,58.2391102552
123.308,58.2391102552
124.484,58.2391102552
125.634,58.2391102552
126.781,58.2391102552
127.973,58.2391102552
129.122,58.2391102552
130.272,58.2391102552
131.421,58.2391102552
132.57,58.2391102552
133.741,58.2391102552
134.886,58.2391102552
136.035,58.2391102552
137.203,58.2391102552
138.351,58.2391102552
139.519,58.2391102552
140.689,58.2391102552
141.837,58.2391102552
142.982,58.2391102552
144.146,58.2391102552
145.296,58.2391102552
146.464,58.2391102552
147.627,58.2391102552
148.779,58.2391102552
149.93,58.2391102552
151.072,58.2391102552
152.24,58.2391102552
153.412,58.2391102552
154.561,58.2391102552
155.728,58.2391102552
156.903,58.2391102552
158.049,58.2391102552
159.197,58.2391102552
160.392,58.2391102552
161.557,58.2391102552
162.721,58.2391102552
163.89,58.2391102552
165.039,58.2391102552
166.188,58.2391102552
167.358,58.2391102552
168.53,58.2391102552
169.679,58.2391102552
170.821,58.2391102552
171.97,58.3001976411
173.118,58.3001976411
174.267,58.3001976411
175.42,58.3001976411
176.566,58.3001976411
177.73,58.3001976411
178.879,58.3001976411
180.025,58.3001976411
181.196,58.3001976411
182.348,58.3001976411
183.497,58.3001976411
184.663,58.3001976411
185.818,58.3001976411
186.984,58.3001976411
188.149,58.3001976411
189.313,58.3001976411
190.466,58.3001976411
191.616,58.3001976411
192.767,58.3001976411
193.919,58.3001976411
195.089,58.3001976411
196.239,58.3001976411
197.39,58.3001976411
198.537,58.3001976411
199.708,58.3001976411
200.855,58.3001976411
202.024,58.3001976411
203.195,58.3001976411
204.346,58.3001976411
205.497,58.3001976411
206.646,58.3001976411
207.799,58.3001976411
208.967,58.3001976411
210.134,58.3001976411
211.281,58.3001976411
212.426,58.3001976411
213.576,58.3001976411
214.723,58.3001976411
215.885,58.3001976411
217.036,58.3001976411
218.186,58.3001976411
219.34,58.3001976411
220.487,58.3001976411
221.642,58.3001976411
222.789,58.3001976411
223.94,58.3001976411
225.09,58.3001976411
226.253,58.3001976411
227.4,58.3001976411
228.55,58.3001976411
229.697,58.3001976411
230.846,58.3001976411
231.991,58.3001976411
233.142,58.3001976411
234.305,58.3001976411
235.456,58.3001976411
236.622,58.3001976411
237.769,58.3001976411
238.924,58.3001976411
240.074,58.3001976411
241.236,58.3001976411
242.406,58.3001976411
243.557,58.3001976411
244.708,58.3001976411
245.859,58.3001976411
247.008,58.3001976411
248.155,58.3614788995
249.315,58.3614788995
250.471,58.3614788995
251.618,58.3614788995
252.767,58.3614788995
253.914,58.3614788995
255.081,58.3614788995
256.254,58.3614788995
257.406,58.3614788995
258.55,58.3614788995
259.697,58.3614788995
260.844,58.3614788995
262.006,58.3614788995
263.155,58.3614788995
264.302,58.3614788995
265.472,58.3614788995
266.616,58.3614788995
267.789,58.3614788995
268.971,58.3614788995
270.142,58.3614788995
271.288,58.3614788995
272.454,58.3614788995
273.604,58.3614788995
274.754,58.3614788995
275.903,58.3614788995
277.05,58.3614788995
278.202,58.3614788995
279.351,58.3614788995
280.53,58.3614788995
281.695,58.3614788995
282.842,58.3614788995
283.991,58.3614788995
285.142,58.3614788995
286.293,58.3614788995
287.445,58.3614788995
288.59,58.3614788995
289.761,58.3614788995
290.91,58.3614788995
292.081,58.3614788995
293.249,58.3614788995
294.4,58.3614788995
295.552,58.3614788995
296.7,58.3614788995
297.85,58.3614788995
299.028,58.3614788995
300.195,58.3614788995
301.362,58.3614788995
302.515,58.3614788995
303.663,58.3614788995
304.844,58.3614788995
306.018,58.3614788995
307.182,58.3614788995
308.371,58.3614788995
309.528,58.3614788995
310.679,58.3614788995
311.829,58.3614788995
312.982,58.3614788995
314.128,58.3614788995
315.274,58.3614788995
316.425,58.3614788995
317.576,58.3614788995
318.727,58.3614788995
319.878,58.3614788995
321.044,58.3614788995
322.189,58.3614788995
323.346,58.3614788995
324.495,58.4229359753
325.648,58.3614788995
326.795,58.3614788995
327.951,58.4229359753
329.125,58.4229359753
330.274,58.4229359753
331.424,58.4229359753
332.57,58.4229359753
333.719,58.4229359753
334.866,58.4229359753
336.03,58.4229359753
337.182,58.4229359753
338.353,58.4229359753
339.5,58.4229359753
340.646,58.4229359753
341.795,58.4229359753
342.941,58.4229359753
344.09,58.4229359753
345.254,58.4229359753
346.405,58.4229359753
347.551,58.4229359753
348.699,58.4229359753
349.848,58.4229359753
351.018,58.4229359753
352.184,58.4229359753
353.351,58.4229359753
354.516,58.4229359753
355.677,58.4229359753
356.846,58.4229359753
357.996,58.4229359753
359.141,58.4229359753
360.287,58.4229359753
361.453,58.4229359753
362.617,58.4229359753
363.783,58.4229359753
364.95,58.4229359753
366.122,58.4229359753
367.271,58.4229359753
368.438,58.4229359753
369.601,58.4229359753
370.767,58.4229359753
371.926,58.4229359753
373.098,58.4229359753
374.266,58.4229359753
375.412,58.4229359753
376.561,58.4229359753
377.71,58.4229359753
378.859,58.4229359753
380.03,58.4229359753
381.188,58.4229359753
382.334,58.4229359753
383.492,58.4229359753
384.64,58.4229359753
385.804,58.4229359753
386.951,58.4229359753
388.098,58.4229359753
389.25,58.4229359753
390.399,58.4229359753
391.55,58.4229359753
392.696,58.4229359753
393.845,58.4229359753
394.993,58.4229359753
396.142,58.4229359753
397.288,58.4229359753
398.454,58.4229359753
399.607,58.4229359753
400.758,58.4845681469
401.906,58.4845681469
403.056,58.4229359753
404.222,58.4845681469
405.394,58.4845681469
406.549,58.4845681469
407.725,58.4845681469
408.905,58.4845681469
410.054,58.4845681469
411.21,58.4845681469
412.377,58.4845681469
413.526,58.4845681469
414.693,58.4845681469
415.859,58.4845681469
417.008,58.4845681469
418.155,58.4845681469
419.304,58.4845681469
420.453,58.4845681469
421.602,58.4845681469
422.748,58.4845681469
423.897,58.4845681469
425.043,58.4845681469
426.191,58.4845681469
427.341,58.4845681469
428.489,58.4845681469
429.653,58.4845681469
430.799,58.4845681469
431.954,58.4845681469
433.103,58.4845681469
434.252,58.4845681469
435.421,58.4845681469
436.583,58.4845681469
437.735,58.4845681469
438.894,58.4845681469
440.041,58.4845681469
441.186,58.4845681469
442.338,58.4845681469
443.484,58.4845681469
444.634,58.4845681469
445.78,58.4845681469
446.954,58.4845681469
448.122,58.4845681469
449.276,58.4845681469
450.441,58.4845681469
451.59,58.4845681469
452.741,58.4845681469
453.89,58.4845681469
455.044,58.4845681469
456.193,58.4845681469
457.36,58.4845681469
458.517,58.4845681469
459.662,58.4845681469
460.811,58.4845681469
461.958,58.4845681469
463.108,58.4845681469
464.255,58.4845681469
465.4,58.4845681469
466.551,58.4845681469
467.701,58.4845681469
468.853,58.4845681469
470.003,58.4845681469
471.169,58.5463746927
472.339,58.4845681469
473.486,58.4845681469
474.657,58.4845681469
475.805,58.5463746927
476.973,58.4845681469
478.122,58.5463746927
479.296,58.4845681469
480.44,58.4845681469
481.609,58.5463746927
482.774,58.5463746927
483.943,58.5463746927
485.111,58.5463746927
486.283,58.5463746927
487.432,58.5463746927
488.576,58.5463746927
489.752,58.5463746927
490.897,58.5463746927
492.063,58.5463746927
493.228,58.5463746927
494.378,58.5463746927
495.542,58.5463746927
496.708,58.5463746927
497.877,58.5463746927
499.038,58.5463746927
500.203,58.5463746927
501.377,58.5463746927
502.525,58.5463746927
503.669,58.5463746927
504.847,58.5463746927
505.996,58.5463746927
507.143,58.5463746927
508.291,58.5463746927
509.45,58.5463746927
510.597,58.5463746927
511.755,58.5463746927
512.926,58.5463746927
514.078,58.5463746927
515.243,58.5463746927
516.407,58.5463746927
517.576,58.5463746927
518.748,58.5463746927
519.918,58.5463746927
521.103,58.5463746927
522.269,58.5463746927
523.418,58.5463746927
524.563,58.5463746927
525.71,58.5463746927
526.859,58.5463746927
528.008,58.5463746927
529.154,58.5463746927
530.3,58.5463746927
531.445,58.5463746927
532.617,58.5463746927
533.766,58.5463746927
534.911,58.5463746927
536.058,58.5463746927
537.208,58.5463746927
538.379,58.5463746927
539.533,58.5463746927
540.681,58.5463746927
541.829,58.5463746927
542.976,58.5463746927
544.121,58.5463746927
545.267,58.5463746927
546.416,58.5463746927
547.588,58.5463746927
548.736,58.5463746927
549.901,58.5463746927
551.066,58.5463746927
552.225,58.6083548913
553.4,58.5463746927
554.55,58.5463746927
555.726,58.5463746927
556.89,58.5463746927
558.033,58.5463746927
559.184,58.6083548913
560.354,58.6083548913
561.509,58.6083548913
562.655,58.6083548913
563.834,58.6083548913
565.058,58.6083548913
566.208,58.6083548913
567.379,58.6083548913
568.53,58.6083548913
569.679,58.6083548913
570.826,58.6083548913
571.978,58.6083548913
573.162,58.6083548913
574.333,58.6083548913
575.499,58.6083548913
576.669,58.6083548913
577.835,58.6083548913
578.982,58.6083548913
580.148,58.6083548913
581.294,58.6083548913
582.441,58.6083548913
583.629,58.6083548913
584.798,58.6083548913
585.95,58.6083548913
587.101,58.6083548913
588.247,58.6083548913
589.392,58.6083548913
590.557,58.6083548913
591.721,58.6083548913
592.872,58.6083548913
594.017,58.6083548913
595.167,58.6083548913
596.311,58.6083548913
597.458,58.6083548913
598.605,58.6083548913
599.756,58.6083548913
600.903,58.6083548913
602.046,58.6083548913
603.195,58.6083548913
604.346,58.6083548913
605.491,58.6083548913
606.64,58.6083548913
607.787,58.6083548913
608.933,58.6083548913
610.101,58.6083548913
611.265,58.6083548913
612.411,58.6083548913
613.576,58.6083548913
614.722,58.6083548913
615.872,58.6083548913
617.016,58.6083548913
618.163,58.6083548913
619.312,58.6083548913
620.458,58.6083548913
621.647,58.6083548913
622.802,58.6083548913
623.951,58.6083548913
625.112,58.6083548913
626.261,58.6083548913
627.411,58.6083548913
628.561,58.6083548913
629.707,58.6083548913
630.874,58.6083548913
632.013,58.6083548913
633.186,58.6083548913
634.334,58.6705080209
635.483,58.6083548913
636.63,58.6705080209
637.792,58.6705080209
638.997,58.6705080209
640.146,58.6705080209
641.294,58.6705080209
642.463,58.6705080209
643.629,58.6083548913
644.775,58.6705080209
645.925,58.6705080209
647.091,58.6705080209
648.239,58.6705080209
649.386,58.6705080209
650.552,58.6705080209
651.728,58.6705080209
652.878,58.6705080209
654.025,58.6705080209
655.187,58.6705080209
656.334,58.6705080209
657.484,58.6705080209
658.631,58.6705080209
659.779,58.6705080209
660.923,58.6705080209
662.07,58.6705080209
663.233,58.6705080209
664.399,58.6705080209
665.565,58.6705080209
666.714,58.6705080209
667.86,58.6705080209
669.011,58.6705080209
670.168,58.6705080209
671.34,58.6705080209
672.486,58.6705080209
673.634,58.6705080209
674.794,58.6705080209
675.938,58.6705080209
677.084,58.6705080209
678.233,58.6705080209
679.379,58.6705080209
680.535,58.6705080209
681.703,58.6705080209
682.854,58.6705080209
684.002,58.6705080209
685.148,58.6705080209
686.295,58.6705080209
687.441,58.6705080209
688.616,58.6705080209
689.782,58.6705080209
690.938,58.6705080209
692.103,58.6705080209
693.25,58.6705080209
694.4,58.6705080209
695.549,58.6705080209
696.695,58.6705080209
697.841,58.6705080209
698.986,58.6705080209
700.133,58.6705080209
701.283,58.6705080209
702.429,58.6705080209
703.596,58.6705080209
704.747,58.6705080209
705.896,58.6705080209
707.041,58.6705080209
708.187,58.6705080209
709.333,58.7328333602
710.505,58.6705080209
711.653,58.6705080209
712.796,58.6705080209
713.962,58.6705080209
715.108,58.7328333602
716.255,58.6705080209
717.404,58.6705080209
718.551,58.7328333602
719.7,58.7328333602
720.848,58.7328333602
722.015,58.7328333602
723.162,58.7328333602
724.313,58.7328333602
725.459,58.7328333602
726.605,58.7328333602
727.772,58.7328333602
728.919,58.7328333602
730.065,58.7328333602
731.213,58.7328333602
732.359,58.7328333602
733.535,58.7328333602
734.68,58.7328333602
735.827,58.7328333602
736.978,58.7328333602
738.128,58.7328333602
739.274,58.7328333602
740.421,58.7328333602
741.572,58.7328333602
742.736,58.7328333602
743.884,58.7328333602
745.05,58.7328333602
746.215,58.7328333602
747.377,58.7328333602
748.523,58.7328333602
749.689,58.7328333602
750.853,58.7328333602
752.005,58.7328333602
753.16,58.7328333602
754.305,58.7328333602
755.454,58.7328333602
756.602,58.7328333602
757.748,58.7328333602
758.919,58.7328333602
760.063,58.7328333602
761.207,58.7328333602
762.373,58.7328333602
763.526,58.7328333602
764.674,58.7328333602
765.839,58.7328333602
767.004,58.7328333602
768.149,58.7328333602
769.313,58.7328333602
770.458,58.7328333602
771.646,58.7328333602
772.805,58.7328333602
773.966,58.7328333602
775.136,58.7328333602
776.281,58.7328333602
777.43,58.7328333602
778.575,58.7328333602
779.721,58.7328333602
780.867,58.7328333602
782.024,58.7328333602
783.17,58.7328333602
784.318,58.7328333602
785.484,58.7328333602
786.646,58.7328333602
787.794,58.7328333602
788.938,58.7953301875
790.105,58.7328333602
791.273,58.7328333602
792.444,58.7953301875
793.59,58.7953301875
794.74,58.7953301875
795.908,58.7328333602
797.055,58.7328333602
798.22,58.7328333602
799.379,58.7953301875
800.55,58.7953301875
801.715,58.7953301875
802.862,58.7953301875
804.012,58.7953301875
805.179,58.7953301875
806.325,58.7953301875
807.473,58.7953301875
808.642,58.7953301875
809.789,58.7953301875
810.956,58.7953301875
812.118,58.7953301875
813.287,58.7953301875
814.458,58.7953301875
815.622,58.7953301875
816.788,58.7953301875
817.958,58.7953301875
819.104,58.7953301875
820.247,58.7953301875
821.414,58.7953301875
822.561,58.7953301875
823.736,58.7953301875
824.879,58.7953301875
826.024,58.7953301875
827.171,58.7953301875
828.32,58.7953301875
829.471,58.7953301875
830.637,58.7953301875
831.804,58.7953301875
832.951,58.7953301875
834.097,58.7953301875
835.247,58.7953301875
836.396,58.7953301875
837.575,58.7953301875
838.721,58.7953301875
839.868,58.7953301875
841.036,58.7953301875
842.201,58.7953301875
843.374,58.7953301875
844.525,58.7953301875
845.675,58.7953301875
846.837,58.7953301875
847.984,58.7953301875
849.153,58.7953301875
850.3,58.7953301875
851.466,58.7953301875
852.616,58.7953301875
853.779,58.7953301875
854.924,58.7953301875
856.071,58.7953301875
857.221,58.7953301875
858.394,58.7953301875
859.542,58.7953301875
860.689,58.7953301875
861.834,58.7953301875
862.98,58.7953301875
864.127,58.7953301875
865.294,58.7953301875
866.445,58.7953301875
867.596,58.7953301875
868.742,58.7953301875
869.89,58.7953301875
871.039,58.7953301875
872.206,58.7953301875
873.371,58.8579977812
874.549,58.8579977812
875.695,58.8579977812
876.844,58.8579977812
877.99,58.8579977812
879.169,58.8579977812
880.32,58.7953301875
881.466,58.8579977812
882.622,58.8579977812
883.771,58.8579977812
884.933,58.8579977812
886.098,58.8579977812
887.261,58.8579977812
888.426,58.8579977812
889.576,58.8579977812
890.74,58.8579977812
891.905,58.8579977812
893.068,58.8579977812
894.214,58.8579977812
895.375,58.8579977812
