0.083,137.899449596
1.237,137.899449596
2.388,137.899449596
3.554,137.899449596
4.73,137.899449596
5.899,137.899449596
7.065,137.899449596
8.216,137.899449596
9.378,137.899449596
10.535,137.899449596
11.686,137.899449596
12.871,137.899449596
14.03,137.899449596
15.201,137.899449596
16.35,137.899449596
17.512,137.899449596
18.687,137.899449596
19.853,137.899449596
21.013,137.899449596
22.174,137.899449596
23.337,137.899449596
24.5,137.899449596
25.671,137.949691152
26.84,137.949691152
28.008,137.949691152
29.183,137.949691152
30.337,137.949691152
31.511,137.949691152
32.68,137.949691152
33.834,137.949691152
34.983,137.949691152
36.151,137.949691152
37.318,137.949691152
38.483,137.949691152
39.63,137.949691152
40.783,137.949691152
41.956,137.949691152
43.118,137.949691152
44.267,137.949691152
45.445,137.949691152
46.614,137.949691152
47.761,137.949691152
48.926,137.949691152
50.076,137.949691152
51.241,137.999914108
52.408,137.999914108
53.596,137.999914108
54.753,137.999914108
55.906,137.999914108
57.071,137.999914108
58.221,137.999914108
59.385,137.999914108
60.535,137.999914108
61.714,137.999914108
62.879,137.999914108
64.045,137.999914108
65.216,137.999914108
66.367,137.999914108
67.53,137.999914108
68.683,137.999914108
69.85,137.999914108
71.021,137.999914108
72.182,137.999914108
73.333,137.999914108
74.499,137.999914108
75.648,137.999914108
76.811,137.999914108
77.96,137.999914108
79.134,138.050118501
80.307,138.050118501
81.476,138.050118501
82.638,138.050118501
83.807,138.050118501
84.973,138.050118501
86.162,138.050118501
87.319,138.050118501
88.471,138.050118501
89.634,138.050118501
90.811,138.050118501
91.975,138.050118501
93.136,138.050118501
94.321,138.050118501
95.504,138.050118501
96.679,138.050118501
97.833,138.050118501
98.979,138.050118501
100.137,138.050118501
101.299,138.050118501
102.471,138.050118501
103.642,138.050118501
104.787,138.100304365
105.956,138.050118501
107.127,138.100304365
108.274,138.100304365
109.425,138.100304365
110.592,138.100304365
111.753,138.100304365
112.901,138.100304365
114.07,138.100304365
115.221,138.100304365
116.388,138.100304365
117.557,138.100304365
118.715,138.100304365
119.86,138.100304365
121.009,138.100304365
122.175,138.100304365
123.335,138.100304365
124.512,138.100304365
125.662,138.100304365
126.832,138.100304365
128.002,138.100304365
129.149,138.100304365
130.3,138.100304365
131.451,138.100304365
132.597,138.150471736
133.767,138.150471736
134.913,138.150471736
136.063,138.150471736
137.232,138.150471736
138.372,138.150471736
139.548,138.150471736
140.717,138.150471736
141.864,138.150471736
143.026,138.150471736
144.175,138.150471736
145.325,138.150471736
146.491,138.150471736
147.655,138.150471736
148.807,138.150471736
149.958,138.150471736
151.101,138.150471736
152.267,138.150471736
153.44,138.150471736
154.589,138.150471736
155.755,138.150471736
156.931,138.200620648
158.076,138.200620648
159.253,138.200620648
160.419,138.200620648
161.584,138.200620648
162.748,138.200620648
163.919,138.200620648
165.068,138.200620648
166.215,138.200620648
167.385,138.200620648
168.557,138.200620648
169.707,138.200620648
170.851,138.200620648
171.998,138.200620648
173.148,138.200620648
174.296,138.200620648
175.447,138.200620648
176.595,138.200620648
177.759,138.200620648
178.905,138.200620648
180.054,138.200620648
181.226,138.200620648
182.378,138.200620648
183.525,138.200620648
184.69,138.200620648
185.846,138.250751137
187.011,138.250751137
188.177,138.250751137
189.34,138.250751137
190.496,138.250751137
191.643,138.250751137
192.794,138.250751137
193.947,138.250751137
195.116,138.250751137
196.267,138.250751137
197.419,138.250751137
198.565,138.250751137
199.736,138.250751137
200.883,138.250751137
202.052,138.250751137
203.223,138.250751137
204.377,138.250751137
205.525,138.250751137
206.674,138.250751137
207.826,138.250751137
208.995,138.250751137
210.162,138.250751137
211.308,138.300863237
212.456,138.300863237
213.607,138.300863237
214.752,138.300863237
215.912,138.300863237
217.063,138.300863237
218.215,138.300863237
219.368,138.300863237
220.517,138.300863237
221.669,138.300863237
222.818,138.300863237
223.967,138.300863237
225.121,138.300863237
226.28,138.300863237
227.429,138.300863237
228.577,138.300863237
229.726,138.300863237
230.873,138.300863237
232.022,138.300863237
233.169,138.300863237
234.333,138.300863237
235.484,138.300863237
236.649,138.300863237
237.8,138.300863237
238.951,138.300863237
240.102,138.350956984
241.265,138.350956984
242.436,138.350956984
243.584,138.350956984
