687.385,63.0484161764
688.562,63.0484161764
689.727,63.0484161764
690.883,63.0484161764
692.049,63.0484161764
693.194,63.0484161764
694.344,63.0484161764
695.491,63.0484161764
696.64,63.0484161764
697.787,63.0484161764
698.932,63.0484161764
700.078,63.0484161764
701.228,63.0484161764
702.373,63.0484161764
703.542,63.0484161764
704.694,63.0484161764
705.84,63.0484161764
706.986,63.0484161764
708.131,63.0484161764
709.279,63.0484161764
710.451,63.0484161764
711.597,63.0484161764
712.742,63.0484161764
713.906,63.0484161764
715.051,63.0484161764
716.201,63.0484161764
717.348,63.0484161764
718.495,63.0484161764
719.643,63.0484161764
720.794,63.0484161764
721.96,63.0484161764
723.109,63.0484161764
724.256,63.0484161764
725.405,63.0484161764
726.55,63.0484161764
727.716,63.0484161764
728.864,63.0484161764
730.011,63.0484161764
731.157,63.0484161764
732.305,63.1205508837
733.479,63.1205508837
734.624,63.0484161764
735.773,63.0484161764
736.923,63.1205508837
738.07,63.1205508837
739.219,63.1205508837
740.37,63.1205508837
741.517,63.1205508837
742.682,63.1205508837
743.828,63.1205508837
744.995,63.1205508837
746.161,63.1205508837
747.319,63.1205508837
748.467,63.1205508837
749.635,63.1205508837
750.799,63.1205508837
751.951,63.1205508837
753.098,63.1205508837
754.25,63.1205508837
755.398,63.1205508837
756.548,63.1205508837
757.694,63.1205508837
758.862,63.1205508837
760.008,63.1205508837
761.153,63.1205508837
762.319,63.1205508837
763.471,63.1205508837
764.62,63.1205508837
765.785,63.1205508837
766.95,63.1205508837
768.096,63.1205508837
769.259,63.1205508837
770.404,63.1205508837
771.59,63.1205508837
772.749,63.1205508837
773.912,63.1205508837
775.083,63.1205508837
776.228,63.1205508837
777.374,63.1205508837
778.521,63.1205508837
779.667,63.1205508837
780.813,63.1205508837
781.97,63.1205508837
783.116,63.1205508837
784.263,63.1205508837
785.43,63.1205508837
786.59,63.1205508837
787.739,63.1205508837
788.884,63.1205508837
790.05,63.1205508837
791.217,63.1205508837
792.388,63.1205508837
793.535,63.1205508837
794.682,63.1205508837
795.853,63.1205508837
797.0,63.1205508837
798.166,63.1205508837
799.313,63.1205508837
800.495,63.1205508837
801.662,63.1205508837
802.807,63.1205508837
803.958,63.1205508837
805.122,63.1205508837
806.269,63.1205508837
807.419,63.1205508837
808.587,63.1205508837
809.734,63.1205508837
810.9,63.1205508837
812.064,63.1928194059
813.232,63.1928194059
814.401,63.1928194059
815.569,63.1928194059
816.734,63.1928194059
817.901,63.1928194059
819.05,63.1928194059
820.193,63.1928194059
821.359,63.1928194059
822.505,63.1928194059
823.675,63.1928194059
824.825,63.1928194059
825.97,63.1928194059
827.117,63.1928194059
828.266,63.1928194059
829.414,63.1928194059
830.583,63.1928194059
831.747,63.1928194059
832.896,63.1928194059
834.043,63.1928194059
835.193,63.1928194059
836.34,63.1928194059
837.518,63.1928194059
838.666,63.1928194059
839.813,63.1928194059
840.98,63.1928194059
842.148,63.1928194059
843.319,63.1928194059
844.47,63.1928194059
845.617,63.1928194059
846.781,63.1928194059
847.93,63.1928194059
849.096,63.1928194059
850.246,63.1928194059
851.412,63.1928194059
852.561,63.1928194059
853.721,63.1928194059
854.868,63.1928194059
856.017,63.1928194059
857.164,63.1928194059
858.332,63.1928194059
859.486,63.1928194059
860.636,63.1928194059
861.78,63.1928194059
862.925,63.1928194059
864.071,63.1928194059
865.24,63.1928194059
866.387,63.1928194059
867.539,63.1928194059
868.688,63.1928194059
869.835,63.1928194059
870.984,63.1928194059
872.15,63.1928194059
873.316,63.1928194059
874.493,63.1928194059
875.641,63.1928194059
876.788,63.1928194059
877.936,63.1928194059
879.11,63.1928194059
880.263,63.1928194059
881.412,63.1928194059
882.566,63.1928194059
883.715,63.1928194059
884.878,63.1928194059
886.044,63.1928194059
887.208,63.1928194059
888.372,63.1928194059
889.521,63.1928194059
890.683,63.1928194059
891.85,63.1928194059
893.013,63.1928194059
894.156,63.2652212484
895.32,63.1928194059
896.469,63.1928194059
897.631,63.2652212484
898.78,63.2652212484
899.932,63.2652212484
901.079,63.2652212484
902.246,63.2652212484
903.401,63.2652212484
904.546,63.2652212484
905.689,63.2652212484
906.84,63.2652212484
908.012,63.2652212484
909.184,63.2652212484
910.337,63.2652212484
911.484,63.2652212484
912.631,63.2652212484
913.781,63.2652212484
914.929,63.2652212484
916.096,63.2652212484
917.243,63.2652212484
918.39,63.2652212484
919.562,63.2652212484
920.733,63.2652212484
921.88,63.2652212484
923.044,63.2652212484
924.191,63.2652212484
925.357,63.2652212484
926.521,63.2652212484
927.696,63.2652212484
928.846,63.2652212484
930.011,63.2652212484
931.175,63.2652212484
932.326,63.2652212484
933.475,63.2652212484
934.624,63.2652212484
935.802,63.2652212484
936.969,63.2652212484
938.116,63.2652212484
939.267,63.2652212484
940.412,63.2652212484
941.561,63.2652212484
942.728,63.2652212484
943.877,63.2652212484
945.03,63.2652212484
946.18,63.2652212484
947.328,63.2652212484
948.48,63.2652212484
949.629,63.2652212484
950.778,63.2652212484
951.958,63.2652212484
953.12,63.2652212484
954.288,63.2652212484
955.453,63.2652212484
956.618,63.2652212484
957.765,63.2652212484
958.912,63.2652212484
960.081,63.2652212484
961.227,63.2652212484
962.377,63.2652212484
963.556,63.2652212484
964.703,63.2652212484
965.853,63.2652212484
967.0,63.2652212484
968.148,63.2652212484
969.313,63.2652212484
970.462,63.2652212484
971.609,63.2652212484
972.775,63.2652212484
973.925,63.3377654397
975.071,63.2652212484
976.221,63.2652212484
977.375,63.2652212484
978.523,63.2652212484
979.67,63.2652212484
980.82,63.3377654397
981.966,63.3377654397
983.112,63.3377654397
984.259,63.3377654397
985.427,63.3377654397
986.577,63.3377654397
987.722,63.3377654397
988.871,63.3377654397
990.019,63.3377654397
991.184,63.3377654397
992.353,63.3377654397
993.498,63.3377654397
994.647,63.3377654397
995.793,63.3377654397
996.941,63.3377654397
998.096,63.3377654397
999.243,63.3377654397
1000.393,63.3377654397
1001.544,63.3377654397
1002.694,63.3377654397
1003.857,63.3377654397
1005.004,63.3377654397
1006.151,63.3377654397
1007.313,63.3377654397
1008.477,63.3377654397
1009.621,63.3377654397
1010.776,63.3377654397
1011.923,63.3377654397
1013.082,63.3377654397
1014.229,63.3377654397
1015.374,63.3377654397
1016.537,63.3377654397
1017.702,63.3377654397
1018.847,63.3377654397
1020.012,63.3377654397
1021.162,63.3377654397
1022.309,63.3377654397
1023.458,63.3377654397
1024.604,63.3377654397
1025.748,63.3377654397
1026.914,63.3377654397
1028.089,63.3377654397
1029.25,63.3377654397
1030.397,63.3377654397
1031.543,63.3377654397
1032.709,63.3377654397
1033.875,63.3377654397
1035.046,63.3377654397
1036.212,63.3377654397
1037.359,63.3377654397
1038.536,63.3377654397
1039.704,63.3377654397
1040.877,63.3377654397
1042.041,63.3377654397
1043.213,63.3377654397
1044.379,63.3377654397
1045.554,63.3377654397
1046.715,63.3377654397
1047.884,63.3377654397
1049.05,63.3377654397
1050.215,63.3377654397
1051.405,63.3377654397
1052.582,63.3377654397
1053.732,63.3377654397
1054.888,63.3377654397
1056.045,63.4104477459
1057.199,63.3377654397
1058.35,63.3377654397
1059.511,63.4104477459
1060.682,63.4104477459
1061.827,63.4104477459
1062.973,63.4104477459
1064.121,63.4104477459
1065.267,63.4104477459
1066.423,63.4104477459
1067.61,63.4104477459
1068.756,63.4104477459
1069.913,63.4104477459
1071.083,63.4104477459
1072.246,63.4104477459
1073.416,63.4104477459
1074.564,63.4104477459
1075.736,63.4104477459
1076.899,63.4104477459
1078.064,63.4104477459
1079.234,63.4104477459
1080.397,63.4104477459
1081.561,63.4104477459
1082.728,63.4104477459
1083.907,63.4104477459
1085.079,63.4104477459
1086.241,63.4104477459
1087.387,63.4104477459
1088.561,63.4104477459
1089.712,63.4104477459
1090.884,63.4104477459
1092.036,63.4104477459
1093.188,63.4104477459
1094.346,63.4104477459
1095.496,63.4104477459
1096.642,63.4104477459
1097.793,63.4104477459
1098.938,63.4104477459
1100.096,63.4104477459
1101.245,63.4104477459
1102.392,63.4104477459
1103.541,63.4104477459
1104.691,63.4104477459
1105.844,63.4104477459
1106.997,63.4104477459
1108.164,63.4104477459
1109.333,63.4104477459
1110.484,63.4104477459
1111.63,63.4104477459
1112.779,63.4104477459
1113.926,63.4104477459
1115.074,63.4104477459
1116.228,63.4104477459
1117.379,63.4104477459
1118.525,63.4104477459
1119.677,63.4104477459
1120.844,63.4104477459
1122.012,63.4104477459
1123.161,63.4104477459
1124.307,63.4104477459
1125.465,63.4104477459
1126.612,63.4104477459
1127.776,63.4104477459
1128.929,63.4104477459
1130.076,63.4104477459
1131.223,63.4104477459
1132.391,63.4104477459
1133.542,63.4104477459
1134.695,63.4104477459
1135.841,63.4104477459
1136.991,63.4104477459
1138.14,63.4104477459
1139.286,63.4104477459
1140.431,63.4104477459
1141.579,63.4104477459
1142.747,63.4832610647
1143.897,63.4104477459
1145.061,63.4104477459
1146.209,63.4104477459
1147.354,63.4832610647
1148.504,63.4832610647
1149.686,63.4832610647
1150.832,63.4832610647
1151.997,63.4832610647
1153.142,63.4832610647
1154.287,63.4832610647
1155.438,63.4832610647
1156.585,63.4832610647
1157.74,63.4832610647
1158.887,63.4832610647
1160.037,63.4832610647
1161.182,63.4832610647
1162.332,63.4832610647
1163.482,63.4832610647
1164.629,63.4832610647
1165.774,63.4832610647
1166.923,63.4832610647
1168.066,63.4832610647
1169.217,63.4832610647
1170.377,63.4832610647
1171.523,63.4832610647
1172.669,63.4832610647
1173.82,63.4832610647
1174.989,63.4832610647
1176.14,63.4832610647
1177.289,63.4832610647
1178.45,63.4832610647
1179.622,63.4832610647
1180.791,63.4832610647
1181.939,63.4832610647
1183.109,63.4832610647
1184.256,63.4832610647
1185.403,63.4832610647
1186.548,63.4832610647
1187.702,63.4832610647
1188.867,63.4832610647
1190.041,63.4832610647
1191.194,63.4832610647
1192.365,63.4832610647
1193.511,63.4832610647
1194.675,63.4832610647
1195.84,63.4832610647
1196.99,63.4832610647
1198.14,63.4832610647
1199.292,63.4832610647
1200.437,63.4832610647
1201.609,63.4832610647
1202.76,63.4832610647
1203.905,63.4832610647
1205.057,63.4832610647
1206.223,63.4832610647
1207.399,63.4832610647
1208.549,63.4832610647
1209.696,63.4832610647
1210.844,63.4832610647
1211.992,63.4832610647
1213.142,63.4832610647
1214.287,63.4832610647
1215.447,63.4832610647
1216.603,63.4832610647
1217.753,63.4832610647
1218.903,63.4832610647
1220.07,63.4832610647
1221.216,63.4832610647
1222.386,63.4832610647
1223.555,63.4832610647
1224.728,63.4832610647
1225.892,63.4832610647
1227.043,63.4832610647
1228.188,63.5562043899
1229.37,63.5562043899
1230.528,63.5562043899
1231.688,63.5562043899
1232.834,63.5562043899
1234.002,63.5562043899
1235.169,63.5562043899
1236.334,63.5562043899
1237.499,63.5562043899
1238.648,63.5562043899
1239.809,63.5562043899
1240.956,63.5562043899
1242.104,63.5562043899
1243.25,63.5562043899
1244.399,63.5562043899
1245.551,63.5562043899
1246.701,63.5562043899
1247.859,63.5562043899
1249.009,63.5562043899
1250.153,63.5562043899
1251.32,63.5562043899
1252.478,63.5562043899
1253.622,63.5562043899
1254.771,63.5562043899
1255.92,63.5562043899
1257.069,63.5562043899
1258.216,63.5562043899
1259.362,63.5562043899
1260.512,63.5562043899
1261.662,63.5562043899
1262.833,63.5562043899
1263.985,63.5562043899
1265.134,63.5562043899
1266.28,63.5562043899
1267.429,63.5562043899
1268.574,63.5562043899
1269.723,63.5562043899
1270.872,63.5562043899
1272.019,63.5562043899
1273.162,63.5562043899
1274.312,63.5562043899
1275.458,63.5562043899
1276.608,63.5562043899
1277.758,63.5562043899
1278.905,63.5562043899
1280.055,63.5562043899
1281.202,63.5562043899
1282.375,63.5562043899
1283.541,63.5562043899
1284.708,63.5562043899
1285.877,63.5562043899
1287.023,63.5562043899
1288.191,63.5562043899
1289.353,63.5562043899
1290.503,63.5562043899
1291.65,63.5562043899
1292.805,63.5562043899
1293.951,63.5562043899
1295.1,63.5562043899
1296.248,63.5562043899
1297.412,63.5562043899
1298.562,63.5562043899
1299.709,63.5562043899
1300.859,63.5562043899
1302.01,63.5562043899
1303.162,63.5562043899
1304.313,63.5562043899
1305.459,63.5562043899
1306.607,63.629276715
1307.753,63.5562043899
1308.925,63.629276715
1310.07,63.5562043899
1311.221,63.629276715
1312.394,63.5562043899
1313.548,63.629276715
1314.728,63.629276715
1315.898,63.629276715
1317.044,63.629276715
1318.19,63.629276715
1319.34,63.629276715
1320.511,63.629276715
1321.656,63.629276715
1322.801,63.629276715
1323.945,63.629276715
1325.091,63.629276715
1326.239,63.629276715
1327.387,63.629276715
1328.531,63.629276715
1329.675,63.629276715
1330.825,63.629276715
1331.973,63.629276715
1333.146,63.629276715
1334.293,63.629276715
1335.438,63.629276715
1336.583,63.629276715
1337.728,63.629276715
1338.875,63.629276715
1340.024,63.629276715
1341.195,63.629276715
1342.346,63.629276715
1343.504,63.629276715
1344.651,63.629276715
1345.799,63.629276715
1346.944,63.629276715
1348.117,63.629276715
1349.286,63.629276715
1350.452,63.629276715
1351.622,63.629276715
1352.789,63.629276715
1353.966,63.629276715
1355.134,63.629276715
1356.3,63.629276715
1357.451,63.629276715
1358.617,63.629276715
1359.78,63.629276715
1360.947,63.629276715
1362.109,63.629276715
1363.278,63.629276715
1364.483,63.629276715
1365.63,63.629276715
1366.78,63.629276715
1367.929,63.629276715
1369.102,63.629276715
1370.263,63.629276715
1371.412,63.629276715
1372.558,63.629276715
1373.704,63.629276715
1374.866,63.629276715
1376.012,63.629276715
1377.177,63.629276715
1378.328,63.629276715
1379.477,63.629276715
1380.63,63.629276715
1381.785,63.629276715
1382.931,63.629276715
1384.082,63.629276715
1385.227,63.629276715
1386.378,63.629276715
1387.523,63.629276715
1388.694,63.629276715
1389.86,63.7024770339
1391.01,63.629276715
1392.157,63.7024770339
1393.305,63.7024770339
1394.473,63.7024770339
1395.637,63.629276715
1396.787,63.7024770339
1397.937,63.7024770339
1399.09,63.7024770339
1400.241,63.7024770339
1401.392,63.7024770339
1402.538,63.7024770339
1403.707,63.7024770339
1404.855,63.7024770339
1406.004,63.7024770339
1407.151,63.7024770339
1408.311,63.7024770339
1409.489,63.7024770339
1410.636,63.7024770339
1411.781,63.7024770339
1412.945,63.7024770339
1414.111,63.7024770339
1415.28,63.7024770339
1416.432,63.7024770339
1417.579,63.7024770339
1418.728,63.7024770339
1419.873,63.7024770339
1421.022,63.7024770339
1422.184,63.7024770339
1423.337,63.7024770339
1424.484,63.7024770339
1425.655,63.7024770339
1426.824,63.7024770339
1427.972,63.7024770339
1429.121,63.7024770339
1430.268,63.7024770339
1431.426,63.7024770339
1432.596,63.7024770339
1433.746,63.7024770339
1434.893,63.7024770339
1436.062,63.7024770339
1437.208,63.7024770339
1438.375,63.7024770339
1439.542,63.7024770339
1440.709,63.7024770339
1441.857,63.7024770339
1443.006,63.7024770339
1444.158,63.7024770339
