Hz,real,imaginary,unitless (peak only)
12.445134,-1.809375E-2,6.388069E-3,1.918831E-2
12.481006,-1.844098E-2,5.847643E-3,1.934592E-2
12.516981,-1.877328E-2,5.291748E-3,1.950484E-2
12.553059,-1.909002E-2,4.720750E-3,1.966505E-2
12.589242,-1.939059E-2,4.135040E-3,1.982659E-2
12.625529,-1.991626E-2,4.836447E-3,2.049509E-2
12.661921,-2.043904E-2,5.576500E-3,2.118612E-2
12.698417,-2.095773E-2,6.356399E-3,2.190046E-2
12.735019,-2.147105E-2,7.177356E-3,2.263891E-2
12.771726,-2.194427E-2,7.030931E-3,2.304311E-2
12.808539,-2.242405E-2,6.875862E-3,2.345454E-2
12.845458,-2.291036E-2,6.711916E-3,2.387330E-2
12.882483,-2.340322E-2,6.538839E-3,2.429953E-2
12.919615,-2.357963E-2,7.421500E-3,2.471998E-2
12.956855,-2.372985E-2,8.324789E-3,2.514772E-2
12.994201,-2.385275E-2,9.248184E-3,2.558286E-2
13.031655,-2.394721E-2,1.019112E-2,2.602552E-2
13.069218,-2.290370E-2,1.073421E-2,2.529432E-2
13.106888,-2.187121E-2,1.122529E-2,2.458367E-2
13.144667,-2.085122E-2,1.166621E-2,2.389297E-2
13.182555,-1.984515E-2,1.205887E-2,2.322168E-2
13.220552,-2.121189E-2,1.288446E-2,2.481841E-2
13.258659,-2.267275E-2,1.376657E-2,2.652493E-2
13.296875,-2.423422E-2,1.470907E-2,2.834879E-2
13.335202,-2.590327E-2,1.571612E-2,3.029812E-2
13.373639,-2.559030E-2,1.610382E-2,3.023568E-2
13.412187,-2.527172E-2,1.648558E-2,3.017340E-2
13.450846,-2.494760E-2,1.686131E-2,3.011124E-2
13.489616,-2.461807E-2,1.723092E-2,3.004919E-2
13.528498,-2.293814E-2,1.616394E-2,2.806120E-2
13.567492,-2.137251E-2,1.516257E-2,2.620473E-2
13.606599,-1.991345E-2,1.422281E-2,2.447108E-2
13.645818,-1.855371E-2,1.334088E-2,2.285212E-2
13.685151,-1.851800E-2,1.296434E-2,2.260510E-2
13.724597,-1.847801E-2,1.259234E-2,2.236077E-2
13.764156,-1.843381E-2,1.222489E-2,2.211907E-2
13.803829,-1.838550E-2,1.186199E-2,2.187998E-2
13.843617,-2.090241E-2,1.244321E-2,2.432579E-2
13.883520,-2.372212E-2,1.298820E-2,2.704501E-2
13.923537,-2.687683E-2,1.348081E-2,3.006819E-2
13.963670,-3.040161E-2,1.390182E-2,3.342931E-2
14.003919,-2.806057E-2,1.507759E-2,3.185482E-2
14.044283,-2.576252E-2,1.605262E-2,3.035447E-2
14.084764,-2.351764E-2,1.683940E-2,2.892481E-2
14.125362,-2.133482E-2,1.745038E-2,2.756248E-2
14.166077,-2.255180E-2,1.778081E-2,2.871830E-2
14.206909,-2.382578E-2,1.810232E-2,2.992260E-2
14.247858,-2.515899E-2,1.841346E-2,3.117740E-2
14.288926,-2.655369E-2,1.871269E-2,3.248482E-2
14.330112,-2.688554E-2,1.704501E-2,3.183339E-2
14.371417,-2.713056E-2,1.539685E-2,3.119504E-2
14.412841,-2.729152E-2,1.377195E-2,3.056949E-2
14.454384,-2.737129E-2,1.217384E-2,2.995647E-2
14.496047,-2.819229E-2,1.338953E-2,3.121033E-2
14.537830,-2.901586E-2,1.467702E-2,3.251669E-2
14.579734,-2.984022E-2,1.603934E-2,3.387771E-2
14.621758,-3.066349E-2,1.747962E-2,3.529570E-2
14.663903,-3.026659E-2,1.759863E-2,3.501112E-2
14.706170,-2.987188E-2,1.771330E-2,3.472881E-2
14.748559,-2.947939E-2,1.782368E-2,3.444877E-2
14.791070,-2.908916E-2,1.792984E-2,3.417102E-2
14.833703,-2.952917E-2,1.943434E-2,3.535061E-2
14.876460,-2.993795E-2,2.100362E-2,3.657093E-2
14.919339,-3.031244E-2,2.263891E-2,3.783338E-2
14.962342,-3.064943E-2,2.434139E-2,3.913938E-2
15.005469,-3.110393E-2,2.399412E-2,3.928323E-2
15.048721,-3.155514E-2,2.363917E-2,3.942762E-2
15.092097,-3.200292E-2,2.327655E-2,3.957252E-2
15.135598,-3.244720E-2,2.290629E-2,3.971799E-2
15.179225,-3.302962E-2,2.358931E-2,4.058832E-2
15.222977,-3.362099E-2,2.429054E-2,4.147772E-2
15.266855,-3.422139E-2,2.501043E-2,4.238662E-2
15.310860,-3.483086E-2,2.574943E-2,4.331538E-2
15.354992,-3.505679E-2,2.639301E-2,4.388131E-2
15.399251,-3.527997E-2,2.704699E-2,4.445465E-2
15.443637,-3.550027E-2,2.771145E-2,4.503547E-2
15.488151,-3.571758E-2,2.838655E-2,4.562392E-2
15.532794,-3.545923E-2,2.947995E-2,4.611317E-2
15.577565,-3.517378E-2,3.057907E-2,4.660766E-2
15.622466,-3.486089E-2,3.168333E-2,4.710748E-2
15.667496,-3.452004E-2,3.279217E-2,4.761260E-2
15.712655,-3.510880E-2,3.353848E-2,4.855366E-2
15.757945,-3.570706E-2,3.430123E-2,4.951332E-2
15.803366,-3.631499E-2,3.508072E-2,5.049193E-2
15.848917,-3.693271E-2,3.587740E-2,5.148993E-2
15.894599,-3.709694E-2,3.732393E-2,5.262375E-2
15.940414,-3.723881E-2,3.880505E-2,5.378253E-2
15.986360,-3.735722E-2,4.032107E-2,5.496681E-2
16.032439,-3.745105E-2,4.187236E-2,5.617718E-2
16.078650,-3.771899E-2,4.374304E-2,5.775964E-2
16.124995,-3.795955E-2,4.567111E-2,5.938668E-2
16.171473,-3.817088E-2,4.765766E-2,6.105955E-2
16.218086,-3.835110E-2,4.970372E-2,6.277951E-2
16.264832,-3.804331E-2,5.040268E-2,6.314843E-2
16.311714,-3.772626E-2,5.110241E-2,6.351950E-2
16.358730,-3.739991E-2,5.180282E-2,6.389277E-2
16.405882,-3.706413E-2,5.250379E-2,6.426817E-2
16.453170,-3.644254E-2,5.469271E-2,6.572177E-2
16.500594,-3.574682E-2,5.691319E-2,6.720823E-2
16.548155,-3.497448E-2,5.916392E-2,6.872833E-2
16.595853,-3.412292E-2,6.144343E-2,7.028278E-2
16.643689,-3.317147E-2,6.263937E-2,7.088044E-2
16.691662,-3.218808E-2,6.382613E-2,7.148320E-2
16.739774,-3.117269E-2,6.500299E-2,7.209109E-2
16.788024,-3.012524E-2,6.616916E-2,7.270411E-2
16.836414,-2.901227E-2,6.871597E-2,7.458952E-2
16.884942,-2.779843E-2,7.129617E-2,7.652383E-2
16.933611,-2.648020E-2,7.390772E-2,7.850829E-2
16.982420,-2.505400E-2,7.654844E-2,8.054419E-2
17.031370,-2.363357E-2,7.740574E-2,8.093327E-2
17.080461,-2.218937E-2,7.823850E-2,8.132423E-2
17.129693,-2.072175E-2,7.904612E-2,8.171707E-2
17.179067,-1.923112E-2,7.982801E-2,8.211180E-2
17.228584,-1.596791E-2,8.196335E-2,8.350428E-2
17.278243,-1.255707E-2,8.398683E-2,8.492036E-2
17.328046,-9.001238E-3,8.589010E-2,8.636047E-2
17.377992,-5.303460E-3,8.766471E-2,8.782499E-2
17.428082,-3.028841E-3,8.765297E-2,8.770529E-2
17.478316,-7.583887E-4,8.758248E-2,8.758576E-2
17.528695,1.506388E-3,8.745341E-2,8.746638E-2
17.579219,3.763942E-3,8.726601E-2,8.734715E-2
17.629889,7.003435E-3,8.735467E-2,8.763496E-2
17.680705,1.025467E-2,8.732368E-2,8.792374E-2
17.731668,1.351325E-2,8.717228E-2,8.821346E-2
17.782777,1.677476E-2,8.689992E-2,8.850417E-2
17.834034,1.824325E-2,8.685423E-2,8.874950E-2
17.885438,1.971486E-2,8.678435E-2,8.899550E-2
17.936991,2.118921E-2,8.669014E-2,8.924216E-2
17.988692,2.266589E-2,8.657156E-2,8.948954E-2
18.040542,2.515329E-2,8.521740E-2,8.885209E-2
18.092542,2.758019E-2,8.379711E-2,8.821917E-2
18.144691,2.994502E-2,8.231308E-2,8.759079E-2
18.196991,3.224625E-2,8.076765E-2,8.696686E-2
18.249442,3.335444E-2,7.948135E-2,8.619631E-2
18.302044,3.443033E-2,7.818745E-2,8.543258E-2
18.354797,3.547414E-2,7.688658E-2,8.467562E-2
18.407702,3.648604E-2,7.557930E-2,8.392533E-2
18.460760,3.751773E-2,7.352377E-2,8.254287E-2
18.513971,3.848755E-2,7.148014E-2,8.118314E-2
18.567336,3.939676E-2,6.944962E-2,7.984582E-2
18.620854,4.024661E-2,6.743331E-2,7.853051E-2
18.674526,4.226824E-2,6.617661E-2,7.852355E-2
18.728353,4.425069E-2,6.485935E-2,7.851662E-2
18.782335,4.619212E-2,6.348272E-2,7.850967E-2
18.836473,4.809079E-2,6.204804E-2,7.850276E-2
18.890767,4.875893E-2,5.983783E-2,7.718808E-2
18.945217,4.936270E-2,5.764925E-2,7.589540E-2
18.999824,4.990371E-2,5.548350E-2,7.462439E-2
19.054589,5.038356E-2,5.334163E-2,7.337460E-2
19.109512,5.053300E-2,5.255803E-2,7.291043E-2
19.164592,5.067458E-2,5.177810E-2,7.244919E-2
19.219832,5.080839E-2,5.100190E-2,7.199088E-2
19.275231,5.093452E-2,5.022945E-2,7.153547E-2
19.330789,5.082976E-2,4.831534E-2,7.012871E-2
19.386508,5.069260E-2,4.644107E-2,6.874964E-2
19.442387,5.052436E-2,4.460645E-2,6.739767E-2
19.498427,5.032643E-2,4.281124E-2,6.607232E-2
19.554629,5.132423E-2,4.087656E-2,6.561303E-2
19.610993,5.225251E-2,3.892434E-2,6.515696E-2
19.667519,5.311120E-2,3.695691E-2,6.470404E-2
19.724209,5.390038E-2,3.497664E-2,6.425431E-2
19.781061,5.280504E-2,3.330880E-2,6.243275E-2
19.838078,5.171999E-2,3.170206E-2,6.066282E-2
19.895258,5.064572E-2,3.015456E-2,5.894308E-2
19.952604,4.958268E-2,2.866449E-2,5.727211E-2
20.010115,4.878714E-2,2.845097E-2,5.647692E-2
20.067792,4.800343E-2,2.823747E-2,5.569276E-2
20.125635,4.723141E-2,2.802401E-2,5.491950E-2
20.183644,4.647090E-2,2.781061E-2,5.415694E-2
20.241821,4.389308E-2,2.663570E-2,5.134260E-2
20.300166,4.145608E-2,2.550684E-2,4.867448E-2
20.358679,3.915236E-2,2.442246E-2,4.614503E-2
20.417360,3.697472E-2,2.338101E-2,4.374702E-2
20.476211,3.563490E-2,2.377277E-2,4.283679E-2
20.535231,3.431395E-2,2.412419E-2,4.194548E-2
20.594421,3.301249E-2,2.443657E-2,4.107275E-2
20.653782,3.173100E-2,2.471122E-2,4.021816E-2
20.713314,3.021338E-2,2.603493E-2,3.988315E-2
20.773017,2.864520E-2,2.727141E-2,3.955095E-2
20.832893,2.703121E-2,2.841900E-2,3.922150E-2
20.892941,2.537622E-2,2.947628E-2,3.889478E-2
20.953163,2.524645E-2,3.125853E-2,4.018058E-2
21.013558,2.505466E-2,3.309458E-2,4.150888E-2
21.074127,2.479709E-2,3.498416E-2,4.288108E-2
21.134870,2.446989E-2,3.692690E-2,4.429866E-2
21.195789,2.451086E-2,3.903463E-2,4.609213E-2
21.256883,2.449970E-2,4.122805E-2,4.795818E-2
21.318154,2.443214E-2,4.350930E-2,4.989979E-2
21.379601,2.430366E-2,4.588046E-2,5.191998E-2
21.441225,2.598642E-2,4.632490E-2,5.311582E-2
21.503026,2.771839E-2,4.673799E-2,5.433920E-2
21.565006,2.949992E-2,4.711782E-2,5.559077E-2
21.627165,3.133131E-2,4.746240E-2,5.687117E-2
21.689502,3.353895E-2,4.776356E-2,5.836282E-2
21.752020,3.581243E-2,4.800741E-2,5.989359E-2
21.814717,3.815176E-2,4.819054E-2,6.146450E-2
21.877595,4.055684E-2,4.830938E-2,6.307657E-2
21.940655,4.075292E-2,4.753316E-2,6.261151E-2
22.003896,4.093955E-2,4.676069E-2,6.214989E-2
22.067320,4.111684E-2,4.599202E-2,6.169166E-2
22.130926,4.128490E-2,4.522727E-2,6.123683E-2
22.194716,4.331560E-2,4.527489E-2,6.265825E-2
22.258689,4.539401E-2,4.527495E-2,6.411269E-2
22.322847,4.752008E-2,4.522518E-2,6.560088E-2
22.387190,4.969370E-2,4.512330E-2,6.712359E-2
22.451718,4.915350E-2,4.403541E-2,6.599382E-2
22.516433,4.861522E-2,4.296940E-2,6.488304E-2
22.581334,4.807898E-2,4.192490E-2,6.379095E-2
22.646421,4.754487E-2,4.090152E-2,6.271721E-2
22.711697,4.813901E-2,3.994843E-2,6.255591E-2
22.777161,4.871468E-2,3.898744E-2,6.239504E-2
22.842813,4.927175E-2,3.801886E-2,6.223455E-2
22.908655,4.981018E-2,3.704309E-2,6.207451E-2
22.974686,5.024897E-2,3.638165E-2,6.203695E-2
23.040908,5.067902E-2,3.571508E-2,6.199944E-2
23.107320,5.110026E-2,3.504347E-2,6.196193E-2
23.173924,5.151264E-2,3.436693E-2,6.192445E-2
23.240720,5.224948E-2,3.382713E-2,6.224374E-2
23.307709,5.298261E-2,3.327442E-2,6.256472E-2
23.374891,5.371176E-2,3.270874E-2,6.288732E-2
23.442266,5.443680E-2,3.213010E-2,6.321162E-2
23.509835,5.472695E-2,3.229667E-2,6.354616E-2
23.577599,5.501866E-2,3.246409E-2,6.388247E-2
23.645559,5.531191E-2,3.263239E-2,6.422056E-2
23.713714,5.560677E-2,3.280156E-2,6.456048E-2
23.782066,5.715933E-2,3.200505E-2,6.550963E-2
23.850615,5.871608E-2,3.116157E-2,6.647271E-2
23.919362,6.027605E-2,3.027033E-2,6.744995E-2
23.988306,6.183822E-2,2.933062E-2,6.844159E-2
24.057450,6.211973E-2,2.830905E-2,6.826612E-2
24.126792,6.238488E-2,2.728592E-2,6.809108E-2
24.196335,6.263374E-2,2.626150E-2,6.791651E-2
24.266078,6.286626E-2,2.523597E-2,6.774231E-2
24.336022,6.403159E-2,2.354905E-2,6.822465E-2
24.406167,6.515492E-2,2.181646E-2,6.871042E-2
24.476515,6.623460E-2,2.003911E-2,6.919963E-2
24.547066,6.726910E-2,1.821803E-2,6.969238E-2
24.617820,6.626599E-2,1.695778E-2,6.840137E-2
24.688778,6.526427E-2,1.573474E-2,6.713425E-2
24.759940,6.426449E-2,1.454818E-2,6.589062E-2
24.831307,6.326704E-2,1.339740E-2,6.467000E-2
24.902881,6.392340E-2,1.292727E-2,6.521745E-2
24.974660,6.458096E-2,1.244712E-2,6.576953E-2
25.046646,6.523965E-2,1.195687E-2,6.632630E-2
25.118840,6.589933E-2,1.145642E-2,6.688775E-2
25.191242,6.589590E-2,1.180209E-2,6.694445E-2
25.263853,6.589068E-2,1.214803E-2,6.700117E-2
25.336673,6.588368E-2,1.249424E-2,6.705793E-2
25.409703,6.587486E-2,1.284069E-2,6.711468E-2
25.482943,6.609906E-2,9.505430E-3,6.677903E-2
25.556395,6.615703E-2,6.179870E-3,6.644504E-2
25.630058,6.605031E-2,2.872158E-3,6.611273E-2
25.703933,6.578074E-2,-4.096707E-4,6.578202E-2
25.778022,6.599747E-2,-5.728508E-4,6.599996E-2
25.852324,6.621446E-2,-7.371040E-4,6.621856E-2
25.926840,6.643178E-2,-9.024347E-4,6.643791E-2
26.001571,6.664945E-2,-1.068848E-3,6.665802E-2
26.076517,6.640576E-2,-2.390617E-3,6.644878E-2
26.151680,6.613661E-2,-3.703129E-3,6.624020E-2
26.227059,6.584229E-2,-5.005910E-3,6.603231E-2
26.302655,6.552301E-2,-6.298489E-3,6.582504E-2
26.378469,6.369691E-2,-8.242307E-3,6.422797E-2
26.454502,6.185382E-2,-1.007941E-2,6.266969E-2
26.530754,5.999752E-2,-1.181191E-2,6.114919E-2
26.607225,5.813169E-2,-1.344197E-2,5.966557E-2
26.683917,5.708196E-2,-1.340183E-2,5.863411E-2
26.760830,5.605050E-2,-1.335892E-2,5.762048E-2
26.837965,5.503703E-2,-1.331334E-2,5.662437E-2
26.915322,5.404127E-2,-1.326520E-2,5.564552E-2
26.992902,5.357196E-2,-1.403438E-2,5.537977E-2
27.070706,5.309307E-2,-1.479256E-2,5.511528E-2
27.148734,5.260483E-2,-1.553964E-2,5.485206E-2
27.226987,5.210742E-2,-1.627551E-2,5.459007E-2
27.305466,5.150648E-2,-1.643195E-2,5.406410E-2
27.384170,5.091039E-2,-1.658324E-2,5.354318E-2
27.463102,5.031916E-2,-1.672949E-2,5.302729E-2
27.542261,4.973272E-2,-1.687076E-2,5.251634E-2
27.621648,4.913180E-2,-1.776395E-2,5.224454E-2
27.701264,4.851646E-2,-1.864046E-2,5.197416E-2
27.781109,4.788705E-2,-1.950009E-2,5.170516E-2
27.861185,4.724402E-2,-2.034265E-2,5.143754E-2
27.941492,4.623199E-2,-2.145306E-2,5.096696E-2
28.022029,4.519894E-2,-2.252495E-2,5.050067E-2
28.102800,4.414617E-2,-2.355808E-2,5.003866E-2
28.183802,4.307491E-2,-2.455231E-2,4.958088E-2
28.265039,4.208905E-2,-2.610766E-2,4.952876E-2
28.346509,4.104719E-2,-2.762372E-2,4.947668E-2
28.428215,3.995091E-2,-2.909850E-2,4.942467E-2
28.510155,3.880183E-2,-3.053001E-2,4.937270E-2
28.592333,3.707566E-2,-3.087251E-2,4.824641E-2
28.674746,3.538025E-2,-3.116034E-2,4.714583E-2
28.757398,3.371637E-2,-3.139559E-2,4.607034E-2
28.840288,3.208470E-2,-3.158035E-2,4.501940E-2
28.923416,2.913205E-2,-3.168469E-2,4.304179E-2
29.006784,2.630764E-2,-3.164359E-2,4.115105E-2
29.090393,2.361262E-2,-3.146975E-2,3.934337E-2
29.174242,2.104748E-2,-3.117531E-2,3.761511E-2
29.258333,2.172222E-2,-3.049511E-2,3.744071E-2
29.342667,2.237662E-2,-2.980142E-2,3.726711E-2
29.427244,2.301046E-2,-2.909480E-2,3.709432E-2
29.512064,2.362349E-2,-2.837585E-2,3.692233E-2
29.597129,2.267065E-2,-2.822995E-2,3.620619E-2
29.682439,2.173895E-2,-2.807042E-2,3.550395E-2
29.767995,2.082823E-2,-2.789788E-2,3.481533E-2
29.853798,1.993830E-2,-2.771296E-2,3.414006E-2
29.939848,2.105870E-2,-2.982731E-2,3.651215E-2
30.026146,2.223678E-2,-3.209917E-2,3.904909E-2
30.112692,2.347499E-2,-3.453999E-2,4.176226E-2
30.199488,2.477591E-2,-3.716209E-2,4.466393E-2
30.286535,2.353255E-2,-3.852464E-2,4.514342E-2
30.373832,2.222220E-2,-3.985088E-2,4.562805E-2
30.461381,2.084569E-2,-4.113779E-2,4.611790E-2
30.549182,1.940391E-2,-4.238232E-2,4.661301E-2
30.637236,1.709343E-2,-4.495896E-2,4.809879E-2
30.725544,1.453910E-2,-4.745463E-2,4.963192E-2
30.814107,1.173918E-2,-4.985037E-2,5.121394E-2
30.902925,8.693209E-3,-5.212647E-2,5.284639E-2
30.991999,4.350533E-3,-5.254114E-2,5.272095E-2
31.081329,-1.194203E-6,-5.259579E-2,5.259579E-2
31.170918,-4.332279E-3,-5.229177E-2,5.247092E-2
31.260764,-8.613309E-3,-5.163287E-2,5.234637E-2
31.350869,-1.334922E-2,-5.148727E-2,5.318967E-2
31.441234,-1.812958E-2,-5.091511E-2,5.404655E-2
31.531860,-2.291666E-2,-4.990721E-2,5.491724E-2
31.622746,-2.767148E-2,-4.845773E-2,5.580199E-2
31.713895,-3.053053E-2,-4.507915E-2,5.444486E-2
31.805307,-3.306014E-2,-4.157933E-2,5.312074E-2
31.896981,-3.526022E-2,-3.798609E-2,5.182882E-2
31.988921,-3.713278E-2,-3.432656E-2,5.056833E-2
32.081125,-3.948405E-2,-3.191691E-2,5.077085E-2
32.173595,-4.167915E-2,-2.934644E-2,5.097416E-2
32.266331,-4.370715E-2,-2.662526E-2,5.117831E-2
32.359335,-4.555766E-2,-2.376422E-2,5.138325E-2
32.452607,-4.681104E-2,-1.971285E-2,5.079242E-2
32.546147,-4.771689E-2,-1.561983E-2,5.020837E-2
32.639958,-4.827701E-2,-1.151401E-2,4.963106E-2
32.734038,-4.849546E-2,-7.423633E-3,4.906037E-2
32.828390,-4.783838E-2,-5.090655E-3,4.810848E-2
32.923014,-4.708979E-2,-2.834905E-3,4.717505E-2
33.017910,-4.625504E-2,-6.589222E-4,4.625973E-2
33.113081,-4.533947E-2,1.435047E-3,4.536217E-2
33.208525,-4.633080E-2,3.554300E-3,4.646694E-2
33.304244,-4.724777E-2,5.768579E-3,4.759862E-2
33.400240,-4.808425E-2,8.076685E-3,4.875785E-2
33.496512,-4.883403E-2,1.047709E-2,4.994529E-2
33.593062,-4.804236E-2,1.370871E-2,4.995995E-2
33.689889,-4.703704E-2,1.688139E-2,4.997464E-2
33.786996,-4.582239E-2,1.998102E-2,4.998932E-2
33.884383,-4.440365E-2,2.299377E-2,5.000398E-2
33.982051,-4.372419E-2,2.566804E-2,5.070161E-2
34.080000,-4.289249E-2,2.833931E-2,5.140897E-2
34.178231,-4.190681E-2,3.099934E-2,5.212619E-2
34.276746,-4.076583E-2,3.363971E-2,5.285341E-2
34.375544,-4.004139E-2,3.597582E-2,5.382910E-2
34.474628,-3.920422E-2,3.832196E-2,5.482284E-2
34.573997,-3.825190E-2,4.067346E-2,5.583492E-2
34.673652,-3.718214E-2,4.302544E-2,5.686563E-2
34.773595,-3.552607E-2,4.499383E-2,5.732841E-2
34.873825,-3.377024E-2,4.690229E-2,5.779493E-2
34.974345,-3.191663E-2,4.874597E-2,5.826526E-2
35.075154,-2.996741E-2,5.052008E-2,5.873946E-2
35.176254,-2.860565E-2,5.297507E-2,6.020499E-2
35.277645,-2.710975E-2,5.543306E-2,6.170707E-2
35.379329,-2.547634E-2,5.788860E-2,6.324661E-2
35.481305,-2.370227E-2,6.033600E-2,6.482461E-2
35.583576,-2.117572E-2,6.233532E-2,6.583391E-2
35.686141,-1.851759E-2,6.424339E-2,6.685891E-2
35.789002,-1.573028E-2,6.605263E-2,6.789986E-2
35.892159,-1.281664E-2,6.775548E-2,6.895703E-2
35.995614,-1.085711E-2,7.030560E-2,7.113898E-2
36.099367,-8.748004E-3,7.286675E-2,7.338999E-2
36.203419,-6.484284E-3,7.543404E-2,7.571222E-2
36.307771,-4.060977E-3,7.800229E-2,7.810793E-2
36.412424,-1.165332E-3,7.920082E-2,7.920939E-2
36.517378,1.814435E-3,8.030595E-2,8.032645E-2
36.622635,4.875916E-3,8.131318E-2,8.145924E-2
36.728195,8.016525E-3,8.221807E-2,8.260796E-2
36.834060,1.247776E-2,8.292221E-2,8.385575E-2
36.940229,1.703748E-2,8.339988E-2,8.512236E-2
37.046705,2.168507E-2,8.364280E-2,8.640810E-2
37.153487,2.640931E-2,8.364306E-2,8.771324E-2
37.260578,2.959708E-2,8.388235E-2,8.895075E-2
37.367977,3.283615E-2,8.401705E-2,9.020575E-2
37.475686,3.612361E-2,8.404396E-2,9.147843E-2
37.583705,3.945654E-2,8.395998E-2,9.276905E-2
37.692035,4.442469E-2,8.254831E-2,9.374314E-2
37.800678,4.936001E-2,8.085091E-2,9.472740E-2
37.909634,5.424654E-2,7.886706E-2,9.572199E-2
38.018903,5.906797E-2,7.659690E-2,9.672699E-2
38.128488,6.017449E-2,7.449947E-2,9.576607E-2
38.238389,6.122296E-2,7.239871E-2,9.481468E-2
38.348606,6.221391E-2,7.029597E-2,9.387275E-2
38.459142,6.314783E-2,6.819250E-2,9.294012E-2
