Hz,real,imaginary,unitless (peak only)
11.988079,-1.680816E-2,4.147715E-3,1.731236E-2
12.022633,-1.650691E-2,4.338297E-3,1.706748E-2
12.057287,-1.692013E-2,3.765502E-3,1.733406E-2
12.092040,-1.731740E-2,3.168225E-3,1.760483E-2
12.126894,-1.769751E-2,2.546718E-3,1.787981E-2
12.161848,-1.805926E-2,1.901278E-3,1.815907E-2
12.196903,-1.840844E-2,2.149622E-3,1.853352E-2
12.232060,-1.876191E-2,2.407117E-3,1.891569E-2
12.267317,-1.911967E-2,2.674001E-3,1.930575E-2
12.302676,-1.948168E-2,2.950520E-3,1.970384E-2
12.338137,-2.017888E-2,2.754181E-3,2.036597E-2
12.373700,-2.089645E-2,2.540703E-3,2.105034E-2
12.409366,-2.163482E-2,2.309205E-3,2.175771E-2
12.445134,-2.239441E-2,2.058766E-3,2.248884E-2
12.481006,-2.261405E-2,2.280748E-3,2.272877E-2
12.516981,-2.283403E-2,2.507052E-3,2.297125E-2
12.553059,-2.305433E-2,2.737727E-3,2.321631E-2
12.589242,-2.327491E-2,2.972823E-3,2.346400E-2
12.625529,-2.305664E-2,3.551582E-3,2.332857E-2
12.661921,-2.282486E-2,4.121213E-3,2.319394E-2
12.698417,-2.257988E-2,4.681421E-3,2.306007E-2
12.735019,-2.232204E-2,5.231923E-3,2.292698E-2
12.771726,-2.279701E-2,5.385620E-3,2.342453E-2
12.808539,-2.328201E-2,5.543505E-3,2.393287E-2
12.845458,-2.377725E-2,5.705689E-3,2.445225E-2
12.882483,-2.428295E-2,5.872290E-3,2.498290E-2
12.919615,-2.471193E-2,6.270350E-3,2.549503E-2
12.956855,-2.514513E-2,6.681454E-3,2.601767E-2
12.994201,-2.558247E-2,7.105920E-3,2.655102E-2
13.031655,-2.602385E-2,7.544053E-3,2.709527E-2
13.069218,-2.655906E-2,8.072088E-3,2.775864E-2
13.106888,-2.710035E-2,8.620085E-3,2.843826E-2
13.144667,-2.764760E-2,9.188602E-3,2.913452E-2
13.182555,-2.820071E-2,9.778230E-3,2.984784E-2
13.220552,-2.889210E-2,1.099071E-2,3.091196E-2
13.258659,-2.957049E-2,1.226715E-2,3.201401E-2
13.296875,-3.023345E-2,1.360940E-2,3.315535E-2
13.335202,-3.087838E-2,1.501931E-2,3.433736E-2
13.373639,-2.947514E-2,1.477661E-2,3.297169E-2
13.412187,-2.813059E-2,1.452741E-2,3.166032E-2
13.450846,-2.684249E-2,1.427265E-2,3.040112E-2
13.489616,-2.560866E-2,1.401320E-2,2.919201E-2
13.528498,-2.440319E-2,1.411936E-2,2.819347E-2
13.567492,-2.323684E-2,1.419411E-2,2.722909E-2
13.606599,-2.210898E-2,1.423945E-2,2.629770E-2
13.645818,-2.101899E-2,1.425727E-2,2.539818E-2
13.685151,-2.106029E-2,1.272664E-2,2.460697E-2
13.724597,-2.102253E-2,1.124364E-2,2.384043E-2
13.764156,-2.091067E-2,9.810718E-3,2.309776E-2
13.803829,-2.072967E-2,8.430043E-3,2.237822E-2
13.843617,-2.391114E-2,8.896304E-3,2.551248E-2
13.883520,-2.755253E-2,9.318652E-3,2.908572E-2
13.923537,-3.171650E-2,9.675195E-3,3.315940E-2
13.963670,-3.647377E-2,9.938857E-3,3.780366E-2
14.003919,-3.438210E-2,1.224753E-2,3.649837E-2
14.044283,-3.219890E-2,1.431635E-2,3.523815E-2
14.084764,-2.994520E-2,1.614755E-2,3.402144E-2
14.125362,-2.764108E-2,1.774481E-2,3.284673E-2
14.166077,-3.008051E-2,1.822397E-2,3.517030E-2
14.206909,-3.270496E-2,1.866894E-2,3.765825E-2
14.247858,-3.552651E-2,1.907216E-2,4.032220E-2
14.288926,-3.855783E-2,1.942518E-2,4.317457E-2
14.330112,-3.868117E-2,1.791266E-2,4.262741E-2
14.371417,-3.875359E-2,1.641610E-2,4.208716E-2
14.412841,-3.877632E-2,1.493695E-2,4.155377E-2
14.454384,-3.875055E-2,1.347659E-2,4.102711E-2
14.496047,-3.925046E-2,1.439377E-2,4.180645E-2
14.537830,-3.974410E-2,1.533681E-2,4.260060E-2
14.579734,-4.023091E-2,1.630607E-2,4.340984E-2
14.621758,-4.071034E-2,1.730195E-2,4.423448E-2
14.663903,-4.024469E-2,1.844646E-2,4.427084E-2
14.706170,-3.974689E-2,1.957846E-2,4.430724E-2
14.748559,-3.921726E-2,2.069705E-2,4.434367E-2
14.791070,-3.865620E-2,2.180133E-2,4.438017E-2
14.833703,-4.010565E-2,2.332387E-2,4.639468E-2
14.876460,-4.159970E-2,2.493546E-2,4.850064E-2
14.919339,-4.313912E-2,2.664071E-2,5.070218E-2
14.962342,-4.472465E-2,2.844451E-2,5.300363E-2
15.005469,-4.493057E-2,2.864601E-2,5.328555E-2
15.048721,-4.513737E-2,2.884882E-2,5.356899E-2
15.092097,-4.534503E-2,2.905292E-2,5.385391E-2
15.135598,-4.555360E-2,2.925837E-2,5.414040E-2
15.179225,-4.558792E-2,2.982253E-2,5.447607E-2
15.222977,-4.561771E-2,3.039046E-2,5.481383E-2
15.266855,-4.564289E-2,3.096214E-2,5.515367E-2
15.310860,-4.566344E-2,3.153757E-2,5.549566E-2
15.354992,-4.629659E-2,3.398930E-2,5.743385E-2
15.399251,-4.687836E-2,3.654451E-2,5.943973E-2
15.443637,-4.740386E-2,3.920523E-2,6.151566E-2
15.488151,-4.786805E-2,4.197342E-2,6.366410E-2
15.532794,-4.837253E-2,4.322901E-2,6.487410E-2
15.577565,-4.887453E-2,4.451326E-2,6.610711E-2
15.622466,-4.937372E-2,4.582668E-2,6.736356E-2
15.667496,-4.986980E-2,4.716980E-2,6.864391E-2
15.712655,-5.025064E-2,4.836903E-2,6.974733E-2
15.757945,-5.062694E-2,4.959085E-2,7.086847E-2
15.803366,-5.099844E-2,5.083563E-2,7.200765E-2
15.848917,-5.136480E-2,5.210362E-2,7.316509E-2
15.894599,-5.106462E-2,5.420504E-2,7.447001E-2
15.940414,-5.071063E-2,5.633644E-2,7.579817E-2
15.986360,-5.030122E-2,5.849714E-2,7.715004E-2
16.032439,-4.983471E-2,6.068640E-2,7.852603E-2
16.078650,-4.959490E-2,6.288631E-2,8.008959E-2
16.124995,-4.930609E-2,6.512474E-2,8.168428E-2
16.171473,-4.896649E-2,6.740148E-2,8.331072E-2
16.218086,-4.857437E-2,6.971620E-2,8.496951E-2
16.264832,-4.760761E-2,7.079656E-2,8.531493E-2
16.311714,-4.661911E-2,7.186510E-2,8.566174E-2
16.358730,-4.560899E-2,7.292147E-2,8.601000E-2
16.405882,-4.457728E-2,7.396521E-2,8.635963E-2
16.453170,-4.351180E-2,7.912047E-2,9.029577E-2
16.500594,-4.218531E-2,8.446245E-2,9.441136E-2
16.548155,-4.057839E-2,8.998860E-2,9.871451E-2
16.595853,-3.867085E-2,9.569554E-2,1.032137E-1
16.643689,-3.599907E-2,9.814925E-2,1.045429E-1
16.691662,-3.321359E-2,1.005453E-1,1.058891E-1
16.739774,-3.031487E-2,1.028793E-1,1.072527E-1
16.788024,-2.730360E-2,1.051467E-1,1.086339E-1
16.836414,-2.451066E-2,1.074484E-1,1.102086E-1
16.884942,-2.160897E-2,1.096981E-1,1.118062E-1
16.933611,-1.859855E-2,1.118918E-1,1.134270E-1
16.982420,-1.547960E-2,1.140252E-1,1.150711E-1
17.031370,-1.258022E-2,1.155024E-1,1.161855E-1
17.080461,-9.614354E-3,1.169160E-1,1.173106E-1
17.129693,-6.583077E-3,1.182637E-1,1.184468E-1
17.179067,-3.487555E-3,1.195429E-1,1.195938E-1
17.228584,1.377116E-3,1.211626E-1,1.211704E-1
17.278243,6.368368E-3,1.226026E-1,1.227679E-1
17.328046,1.148039E-2,1.238555E-1,1.243864E-1
17.377992,1.670702E-2,1.249139E-1,1.260262E-1
17.428082,2.011431E-2,1.238288E-1,1.254518E-1
17.478316,2.347440E-2,1.226537E-1,1.248799E-1
17.528695,2.678503E-2,1.213906E-1,1.243106E-1
17.579219,3.004396E-2,1.200411E-1,1.237437E-1
17.629889,3.426897E-2,1.188983E-1,1.237383E-1
17.680705,3.845073E-2,1.176068E-1,1.237328E-1
17.731668,4.258401E-2,1.161683E-1,1.237274E-1
17.782777,4.666368E-2,1.145846E-1,1.237220E-1
17.834034,4.931254E-2,1.134234E-1,1.236794E-1
17.885438,5.193264E-2,1.122010E-1,1.236368E-1
17.936991,5.452255E-2,1.109182E-1,1.235943E-1
17.988692,5.708083E-2,1.095756E-1,1.235517E-1
18.040542,6.044415E-2,1.067953E-1,1.227140E-1
18.092542,6.368662E-2,1.039194E-1,1.218820E-1
18.144691,6.680585E-2,1.009527E-1,1.210556E-1
18.196991,6.979959E-2,9.790020E-2,1.202349E-1
18.249442,7.228525E-2,9.748150E-2,1.213581E-1
18.302044,7.478584E-2,9.701206E-2,1.224919E-1
18.354797,7.730047E-2,9.649117E-2,1.236362E-1
18.407702,7.982840E-2,9.591807E-2,1.247912E-1
18.460760,8.099793E-2,9.121643E-2,1.219881E-1
18.513971,8.199342E-2,8.658613E-2,1.192480E-1
18.567336,8.282112E-2,8.203103E-2,1.165694E-1
18.620854,8.348714E-2,7.755457E-2,1.139509E-1
18.674526,8.320697E-2,7.648148E-2,1.130169E-1
18.728353,8.292343E-2,7.541861E-2,1.120904E-1
18.782335,8.263670E-2,7.436599E-2,1.111716E-1
18.836473,8.234675E-2,7.332341E-2,1.102602E-1
18.890767,8.320589E-2,7.033135E-2,1.089482E-1
18.945217,8.397843E-2,6.735401E-2,1.076519E-1
18.999824,8.466570E-2,6.439342E-2,1.063710E-1
19.054589,8.526932E-2,6.145152E-2,1.051054E-1
19.109512,8.513887E-2,5.940061E-2,1.038126E-1
19.164592,8.497901E-2,5.737715E-2,1.025357E-1
19.219832,8.479063E-2,5.538122E-2,1.012745E-1
19.275231,8.457442E-2,5.341292E-2,1.000289E-1
19.330789,8.440955E-2,5.136637E-2,9.881030E-2
19.386508,8.421309E-2,4.934772E-2,9.760657E-2
19.442387,8.398594E-2,4.735718E-2,9.641753E-2
19.498427,8.372886E-2,4.539486E-2,9.524293E-2
19.554629,8.259217E-2,4.445434E-2,9.379581E-2
19.610993,8.146997E-2,4.353153E-2,9.237072E-2
19.667519,8.036201E-2,4.262609E-2,9.096723E-2
19.724209,7.926823E-2,4.173773E-2,8.958510E-2
19.781061,7.873054E-2,3.987458E-2,8.825237E-2
19.838078,7.817183E-2,3.804775E-2,8.693944E-2
19.895258,7.759295E-2,3.625707E-2,8.564602E-2
19.952604,7.699479E-2,3.450226E-2,8.437182E-2
20.010115,7.718225E-2,3.425052E-2,8.444050E-2
20.067792,7.736890E-2,3.399789E-2,8.450919E-2
20.125635,7.755481E-2,3.374439E-2,8.457797E-2
20.183644,7.773991E-2,3.348998E-2,8.464675E-2
20.241821,7.624708E-2,3.332400E-2,8.321121E-2
20.300166,7.478045E-2,3.315311E-2,8.180003E-2
20.358679,7.333960E-2,3.297754E-2,8.041278E-2
20.417360,7.192408E-2,3.279748E-2,7.904902E-2
20.476211,7.262038E-2,3.170262E-2,7.923873E-2
20.535231,7.330044E-2,3.059395E-2,7.942886E-2
20.594421,7.396404E-2,2.947171E-2,7.961948E-2
20.653782,7.461090E-2,2.833610E-2,7.981053E-2
20.713314,7.420711E-2,2.828097E-2,7.941353E-2
20.773017,7.380541E-2,2.822563E-2,7.901851E-2
20.832893,7.340576E-2,2.817011E-2,7.862545E-2
20.892941,7.300816E-2,2.811441E-2,7.823434E-2
20.953163,7.272010E-2,2.708785E-2,7.760132E-2
21.013558,7.242315E-2,2.607280E-2,7.697340E-2
21.074127,7.211752E-2,2.506926E-2,7.635054E-2
21.134870,7.180341E-2,2.407723E-2,7.573271E-2
21.195789,7.218961E-2,2.337092E-2,7.587845E-2
21.256883,7.256921E-2,2.265925E-2,7.602455E-2
21.318154,7.294203E-2,2.194227E-2,7.617088E-2
21.379601,7.330804E-2,2.122004E-2,7.631749E-2
21.441225,7.344262E-2,2.141162E-2,7.650017E-2
21.503026,7.357715E-2,2.160393E-2,7.668329E-2
21.565006,7.371162E-2,2.179695E-2,7.686683E-2
21.627165,7.384606E-2,2.199070E-2,7.705084E-2
21.689502,7.328825E-2,2.145021E-2,7.636281E-2
21.752020,7.273288E-2,2.091715E-2,7.568090E-2
21.814717,7.217999E-2,2.039143E-2,7.500508E-2
21.877595,7.162954E-2,1.987298E-2,7.433523E-2
21.940655,7.132079E-2,1.795590E-2,7.354638E-2
22.003896,7.096983E-2,1.606702E-2,7.276583E-2
22.067320,7.057790E-2,1.420708E-2,7.199362E-2
22.130926,7.014601E-2,1.237669E-2,7.122952E-2
22.194716,7.033493E-2,1.136787E-2,7.124767E-2
22.258689,7.050933E-2,1.035618E-2,7.126581E-2
22.322847,7.066919E-2,9.341823E-3,7.128397E-2
22.387190,7.081445E-2,8.325012E-3,7.130212E-2
22.451718,7.056038E-2,7.935839E-3,7.100524E-2
22.516433,7.030542E-2,7.549564E-3,7.070960E-2
22.581334,7.004960E-2,7.166176E-3,7.041520E-2
22.646421,6.979288E-2,6.785669E-3,7.012198E-2
22.711697,7.001238E-2,6.631690E-3,7.032576E-2
22.777161,7.023217E-2,6.476718E-3,7.053017E-2
22.842813,7.045220E-2,6.320749E-3,7.073517E-2
22.908655,7.067250E-2,6.163777E-3,7.094078E-2
22.974686,7.096793E-2,5.994095E-3,7.122062E-2
23.040908,7.126404E-2,5.822931E-3,7.150154E-2
23.107320,7.156084E-2,5.650279E-3,7.178356E-2
23.173924,7.185836E-2,5.476133E-3,7.206672E-2
23.240720,7.129894E-2,4.805240E-3,7.146068E-2
23.307709,7.073842E-2,4.144876E-3,7.085975E-2
23.374891,7.017688E-2,3.494963E-3,7.026385E-2
23.442266,6.961443E-2,2.855421E-3,6.967297E-2
23.509835,6.873693E-2,2.846363E-3,6.879584E-2
23.577599,6.787048E-2,2.837080E-3,6.792975E-2
23.645559,6.701492E-2,2.827580E-3,6.707455E-2
23.713714,6.617020E-2,2.817870E-3,6.623017E-2
23.782066,6.687750E-2,2.535521E-3,6.692555E-2
23.850615,6.759088E-2,2.246877E-3,6.762822E-2
23.919362,6.831039E-2,1.951844E-3,6.833827E-2
23.988306,6.903599E-2,1.650323E-3,6.905571E-2
24.057450,6.886713E-2,1.182629E-3,6.887728E-2
24.126792,6.869556E-2,7.172882E-4,6.869930E-2
24.196335,6.852134E-2,2.543114E-4,6.852181E-2
24.266078,6.834452E-2,-2.062897E-4,6.834483E-2
24.336022,6.843282E-2,-1.160576E-3,6.844266E-2
24.406167,6.850792E-2,-2.117368E-3,6.854063E-2
24.476515,6.856976E-2,-3.076485E-3,6.863874E-2
24.547066,6.861828E-2,-4.037743E-3,6.873697E-2
24.617820,6.861360E-2,-4.835033E-3,6.878375E-2
24.688778,6.859972E-2,-5.632759E-3,6.883059E-2
24.759940,6.857656E-2,-6.430815E-3,6.887743E-2
24.831307,6.854410E-2,-7.229087E-3,6.892426E-2
24.902881,6.803800E-2,-7.235813E-3,6.842168E-2
24.974660,6.753559E-2,-7.242051E-3,6.792277E-2
25.046646,6.703682E-2,-7.247807E-3,6.742749E-2
25.118840,6.654163E-2,-7.253089E-3,6.693576E-2
25.191242,6.623818E-2,-7.650615E-3,6.667855E-2
25.263853,6.593333E-2,-8.044666E-3,6.642229E-2
25.336673,6.562720E-2,-8.435244E-3,6.616708E-2
25.409703,6.531964E-2,-8.822346E-3,6.591274E-2
25.482943,6.496762E-2,-9.271676E-3,6.562588E-2
25.556395,6.461377E-2,-9.716408E-3,6.534025E-2
25.630058,6.425814E-2,-1.015655E-2,6.505585E-2
25.703933,6.390072E-2,-1.059210E-2,6.477264E-2
25.778022,6.408148E-2,-1.149732E-2,6.510472E-2
25.852324,6.425105E-2,-1.240951E-2,6.543847E-2
25.926840,6.440930E-2,-1.332855E-2,6.577392E-2
26.001571,6.455614E-2,-1.425435E-2,6.611113E-2
26.076517,6.472667E-2,-1.427488E-2,6.628208E-2
26.151680,6.489767E-2,-1.429543E-2,6.645349E-2
26.227059,6.506912E-2,-1.431599E-2,6.662536E-2
26.302655,6.524099E-2,-1.433656E-2,6.679763E-2
26.378469,6.556641E-2,-1.480935E-2,6.721809E-2
26.454502,6.589110E-2,-1.528703E-2,6.764119E-2
26.530754,6.621502E-2,-1.576960E-2,6.806695E-2
26.607225,6.653817E-2,-1.625713E-2,6.849542E-2
26.683917,6.664534E-2,-1.662499E-2,6.868764E-2
26.760830,6.675105E-2,-1.699441E-2,6.888042E-2
26.837965,6.685524E-2,-1.736536E-2,6.907372E-2
26.915322,6.695797E-2,-1.773786E-2,6.926761E-2
26.992902,6.715108E-2,-1.797203E-2,6.951447E-2
27.070706,6.734429E-2,-1.820751E-2,6.976222E-2
27.148734,6.753759E-2,-1.844433E-2,7.001085E-2
27.226987,6.773095E-2,-1.868248E-2,7.026035E-2
27.305466,6.795011E-2,-1.951898E-2,7.069801E-2
27.384170,6.816174E-2,-2.036298E-2,7.113841E-2
27.463102,6.836568E-2,-2.121444E-2,7.158155E-2
27.542261,6.856181E-2,-2.207332E-2,7.202745E-2
27.621648,6.733547E-2,-2.286887E-2,7.111294E-2
27.701264,6.611235E-2,-2.363491E-2,7.021005E-2
27.781109,6.489284E-2,-2.437191E-2,6.931862E-2
27.861185,6.367742E-2,-2.508025E-2,6.843853E-2
27.941492,6.315799E-2,-2.521117E-2,6.800393E-2
28.022029,6.264128E-2,-2.533888E-2,6.757210E-2
28.102800,6.212727E-2,-2.546343E-2,6.714301E-2
28.183802,6.161592E-2,-2.558483E-2,6.671660E-2
28.265039,6.184632E-2,-2.601930E-2,6.709673E-2
28.346509,6.207602E-2,-2.645734E-2,6.747906E-2
28.428215,6.230495E-2,-2.689894E-2,6.786354E-2
28.510155,6.253318E-2,-2.734413E-2,6.825028E-2
28.592333,6.165784E-2,-2.794192E-2,6.769372E-2
28.674746,6.078183E-2,-2.852326E-2,6.714170E-2
28.757398,5.990542E-2,-2.908826E-2,6.659419E-2
28.840288,5.902877E-2,-2.963707E-2,6.605113E-2
28.923416,5.868132E-2,-3.016774E-2,6.598174E-2
29.006784,5.832919E-2,-3.069451E-2,6.591242E-2
29.090393,5.797241E-2,-3.121734E-2,6.584317E-2
29.174242,5.761104E-2,-3.173622E-2,6.577400E-2
29.258333,5.789229E-2,-3.133022E-2,6.582629E-2
29.342667,5.817071E-2,-3.092179E-2,6.587859E-2
29.427244,5.844633E-2,-3.051099E-2,6.593098E-2
29.512064,5.871905E-2,-3.009779E-2,6.598336E-2
29.597129,5.932546E-2,-3.114197E-2,6.700248E-2
29.682439,5.993087E-2,-3.220824E-2,6.803734E-2
29.767995,6.053508E-2,-3.329691E-2,6.908821E-2
29.853798,6.113782E-2,-3.440834E-2,7.015531E-2
29.939848,6.011050E-2,-3.440664E-2,6.926102E-2
30.026146,5.909631E-2,-3.439761E-2,6.837814E-2
30.112692,5.809515E-2,-3.438144E-2,6.750652E-2
30.199488,5.710686E-2,-3.435829E-2,6.664597E-2
30.286535,5.701046E-2,-3.408530E-2,6.642289E-2
30.373832,5.691364E-2,-3.381347E-2,6.620055E-2
30.461381,5.681639E-2,-3.354285E-2,6.597897E-2
30.549182,5.671867E-2,-3.327336E-2,6.575807E-2
30.637236,5.739128E-2,-3.300785E-2,6.620632E-2
30.725544,5.806614E-2,-3.273471E-2,6.665762E-2
30.814107,5.874319E-2,-3.245389E-2,6.711198E-2
30.902925,5.942241E-2,-3.216531E-2,6.756945E-2
30.991999,6.053702E-2,-3.222842E-2,6.858135E-2
31.081329,6.166873E-2,-3.228464E-2,6.960841E-2
31.170918,6.281777E-2,-3.233372E-2,7.065084E-2
31.260764,6.398426E-2,-3.237548E-2,7.170884E-2
31.350869,6.488629E-2,-3.350408E-2,7.302571E-2
31.441234,6.579541E-2,-3.466088E-2,7.436674E-2
31.531860,6.671153E-2,-3.584651E-2,7.573243E-2
31.622746,6.763451E-2,-3.706153E-2,7.712317E-2
31.713895,6.826688E-2,-3.645868E-2,7.739252E-2
31.805307,6.889491E-2,-3.584693E-2,7.766280E-2
31.896981,6.951846E-2,-3.522628E-2,7.793399E-2
31.988921,7.013737E-2,-3.459681E-2,7.820607E-2
32.081125,7.034753E-2,-3.623641E-2,7.913187E-2
32.173595,7.053123E-2,-3.789888E-2,8.006859E-2
32.266331,7.068785E-2,-3.958400E-2,8.101645E-2
32.359335,7.081656E-2,-4.129150E-2,8.197544E-2
32.452607,7.163323E-2,-4.328094E-2,8.369325E-2
32.546147,7.243516E-2,-4.532482E-2,8.544701E-2
32.639958,7.322122E-2,-4.742407E-2,8.723755E-2
32.734038,7.399018E-2,-4.957961E-2,8.906562E-2
32.828390,7.312380E-2,-5.065063E-2,8.895266E-2
32.923014,7.224210E-2,-5.170683E-2,8.883984E-2
33.017910,7.134534E-2,-5.274797E-2,8.872714E-2
33.113081,7.043384E-2,-5.377387E-2,8.861464E-2
33.208525,7.073836E-2,-5.622903E-2,9.036382E-2
33.304244,7.099991E-2,-5.873825E-2,9.214754E-2
33.400240,7.121651E-2,-6.130173E-2,9.396645E-2
33.496512,7.138617E-2,-6.391953E-2,9.582114E-2
33.593062,7.073022E-2,-6.500126E-2,9.606210E-2
33.689889,7.005866E-2,-6.607710E-2,9.630368E-2
33.786996,6.937151E-2,-6.714682E-2,9.654585E-2
33.884383,6.866874E-2,-6.821020E-2,9.678857E-2
33.982051,6.895034E-2,-7.004325E-2,9.828635E-2
34.080000,6.921546E-2,-7.190771E-2,9.980731E-2
34.178231,6.946342E-2,-7.380395E-2,1.013518E-1
34.276746,6.969361E-2,-7.573228E-2,1.029202E-1
34.375544,6.911217E-2,-7.780720E-2,1.040695E-1
34.474628,6.848733E-2,-7.989462E-2,1.052315E-1
34.573997,6.781848E-2,-8.199386E-2,1.064065E-1
34.673652,6.710486E-2,-8.410434E-2,1.075946E-1
34.773595,6.545247E-2,-8.717428E-2,1.090109E-1
34.873825,6.368758E-2,-9.023400E-2,1.104458E-1
34.974345,6.180906E-2,-9.328009E-2,1.118997E-1
35.075154,5.981580E-2,-9.630884E-2,1.133725E-1
35.176254,5.829281E-2,-9.935044E-2,1.151892E-1
35.277645,5.666815E-2,-1.024008E-1,1.170351E-1
35.379329,5.493999E-2,-1.054576E-1,1.189105E-1
35.481305,5.310663E-2,-1.085181E-1,1.208159E-1
35.583576,5.087011E-2,-1.099778E-1,1.211730E-1
35.686141,4.859550E-2,-1.113923E-1,1.215309E-1
35.789002,4.628368E-2,-1.127608E-1,1.218900E-1
35.892159,4.393547E-2,-1.140822E-1,1.222500E-1
35.995614,4.087346E-2,-1.164982E-1,1.234604E-1
36.099367,3.770890E-2,-1.188437E-1,1.246827E-1
36.203419,3.444300E-2,-1.211149E-1,1.259172E-1
36.307771,3.107701E-2,-1.233079E-1,1.271637E-1
36.412424,2.696057E-2,-1.250132E-1,1.278873E-1
36.517378,2.276405E-2,-1.265843E-1,1.286149E-1
36.622635,1.849170E-2,-1.280181E-1,1.293467E-1
36.728195,1.414789E-2,-1.293110E-1,1.300827E-1
36.834060,9.559022E-3,-1.306818E-1,1.310309E-1
36.940229,4.890046E-3,-1.318954E-1,1.319860E-1
37.046705,1.461283E-4,-1.329481E-1,1.329482E-1
37.153487,-4.667387E-3,-1.338359E-1,1.339173E-1
37.260578,-9.594785E-3,-1.328746E-1,1.332206E-1
37.367977,-1.445756E-2,-1.317365E-1,1.325275E-1
37.475686,-1.924956E-2,-1.304252E-1,1.318381E-1
37.583705,-2.396477E-2,-1.289442E-1,1.311523E-1
37.692035,-2.972500E-2,-1.281718E-1,1.315735E-1
37.800678,-3.546392E-2,-1.271428E-1,1.319961E-1
37.909634,-4.117014E-2,-1.258575E-1,1.324201E-1
38.018903,-4.683227E-2,-1.243169E-1,1.328456E-1
38.128488,-5.010926E-2,-1.206661E-1,1.306570E-1
38.238389,-5.321083E-2,-1.169702E-1,1.285046E-1
38.348606,-5.613849E-2,-1.132355E-1,1.263875E-1
