Hz,real,imaginary,unitless (peak only)
17.885434,1.035094E+0,2.614587E-2,1.035424E+0
17.988688,1.033753E+0,2.415096E-2,1.034035E+0
18.092538,1.035560E+0,2.020165E-2,1.035757E+0
18.196987,1.037355E+0,1.623882E-2,1.037482E+0
18.302039,1.032187E+0,1.943383E-2,1.032370E+0
18.407698,1.027034E+0,2.259676E-2,1.027283E+0
18.513967,1.022835E+0,2.120153E-2,1.023055E+0
18.620849,1.018652E+0,1.981737E-2,1.018845E+0
18.728348,1.018034E+0,1.727993E-2,1.018181E+0
18.836468,1.017410E+0,1.474569E-2,1.017517E+0
18.945212,1.016109E+0,1.226678E-2,1.016183E+0
19.054584,1.014803E+0,9.794271E-3,1.014850E+0
19.164587,1.016151E+0,1.179610E-2,1.016219E+0
19.275226,1.017495E+0,1.380326E-2,1.017589E+0
19.386503,1.016995E+0,1.597333E-2,1.017120E+0
19.498422,1.016490E+0,1.814134E-2,1.016652E+0
19.610988,1.014005E+0,1.713024E-2,1.014150E+0
19.724203,1.011526E+0,1.612399E-2,1.011655E+0
19.838072,1.010789E+0,1.119327E-2,1.010851E+0
19.952599,1.010029E+0,6.270100E-3,1.010048E+0
20.067786,1.007568E+0,5.350503E-3,1.007582E+0
20.183639,1.005112E+0,4.435356E-3,1.005122E+0
20.300160,1.005315E+0,7.380643E-3,1.005342E+0
20.417354,1.005509E+0,1.032715E-2,1.005562E+0
20.535225,1.007908E+0,1.201132E-2,1.007980E+0
20.653776,1.010310E+0,1.370350E-2,1.010403E+0
20.773011,1.010075E+0,8.923100E-3,1.010114E+0
20.892935,1.009816E+0,4.145228E-3,1.009825E+0
21.013551,1.006153E+0,2.965948E-3,1.006157E+0
21.134864,1.002503E+0,1.795175E-3,1.002505E+0
21.256877,1.004090E+0,3.863564E-3,1.004097E+0
21.379594,1.005674E+0,5.938503E-3,1.005692E+0
21.503020,1.004714E+0,4.607131E-3,1.004725E+0
21.627158,1.003753E+0,3.278309E-3,1.003758E+0
21.752013,1.007180E+0,8.632656E-4,1.007180E+0
21.877589,1.010613E+0,-1.568287E-3,1.010614E+0
22.003889,1.008328E+0,-1.262520E-3,1.008329E+0
22.130919,1.006048E+0,-9.581271E-4,1.006048E+0
22.258682,1.006560E+0,-1.287260E-3,1.006561E+0
22.387183,1.007071E+0,-1.616729E-3,1.007072E+0
22.516425,1.008799E+0,-7.260713E-4,1.008799E+0
22.646414,1.010529E+0,1.676448E-4,1.010529E+0
22.777153,1.006971E+0,-1.723715E-3,1.006972E+0
22.908647,1.003422E+0,-3.601759E-3,1.003428E+0
23.040900,1.005201E+0,-4.634465E-3,1.005212E+0
23.173917,1.006982E+0,-5.670824E-3,1.006998E+0
23.307701,1.007639E+0,-6.121029E-3,1.007658E+0
23.442258,1.008296E+0,-6.571819E-3,1.008317E+0
23.577591,1.008988E+0,-7.272647E-3,1.009014E+0
23.713706,1.009680E+0,-7.974437E-3,1.009711E+0
23.850607,1.009414E+0,-9.700572E-3,1.009461E+0
23.988298,1.009147E+0,-1.142583E-2,1.009212E+0
24.126784,1.011526E+0,-1.324142E-2,1.011613E+0
24.266069,1.013908E+0,-1.506554E-2,1.014020E+0
24.406159,1.015034E+0,-1.731840E-2,1.015182E+0
24.547057,1.016157E+0,-1.957632E-2,1.016346E+0
24.688769,1.015458E+0,-2.166450E-2,1.015689E+0
24.831298,1.014755E+0,-2.374987E-2,1.015033E+0
24.974651,1.016794E+0,-2.726508E-2,1.017159E+0
25.118831,1.018825E+0,-3.079459E-2,1.019290E+0
25.263844,1.019964E+0,-3.489343E-2,1.020561E+0
25.409693,1.021089E+0,-3.900187E-2,1.021834E+0
25.556385,1.021074E+0,-4.319737E-2,1.021987E+0
25.703924,1.021042E+0,-4.739342E-2,1.022141E+0
25.852314,1.021171E+0,-5.371409E-2,1.022583E+0
26.001561,1.021260E+0,-6.003816E-2,1.023023E+0
26.151669,1.018591E+0,-6.267731E-2,1.020518E+0
26.302645,1.015921E+0,-6.530274E-2,1.018018E+0
26.454491,1.012182E+0,-7.588540E-2,1.015023E+0
26.607215,1.008342E+0,-8.639662E-2,1.012037E+0
26.760820,1.002506E+0,-9.020190E-2,1.006556E+0
26.915312,9.966844E-1,-9.396179E-2,1.001104E+0
27.070695,9.925567E-1,-9.844874E-2,9.974272E-1
27.226976,9.884225E-1,-1.028992E-1,9.937642E-1
27.384159,9.792224E-1,-1.057804E-1,9.849193E-1
27.542250,9.700929E-1,-1.086007E-1,9.761528E-1
27.701253,9.598301E-1,-1.056463E-1,9.656267E-1
27.861174,9.496723E-1,-1.027426E-1,9.552139E-1
28.022018,9.440909E-1,-1.059949E-1,9.500224E-1
28.183791,9.385270E-1,-1.092070E-1,9.448593E-1
28.346497,9.285651E-1,-1.020254E-1,9.341533E-1
28.510144,9.186705E-1,-9.498842E-2,9.235682E-1
28.674734,9.120012E-1,-8.938433E-2,9.163710E-1
28.840275,9.053541E-1,-8.385928E-2,9.092296E-1
29.006772,9.010273E-1,-7.910474E-2,9.044931E-1
29.174230,8.967000E-1,-7.439558E-2,8.997809E-1
29.342654,8.963648E-1,-6.527092E-2,8.987381E-1
29.512051,8.959385E-1,-5.616064E-2,8.976969E-1
29.682426,8.965803E-1,-4.979398E-2,8.979620E-1
29.853785,8.971768E-1,-4.342102E-2,8.982269E-1
30.026132,8.937086E-1,-4.129688E-2,8.946622E-1
30.199475,8.902491E-1,-3.918872E-2,8.911112E-1
30.373818,8.907035E-1,-3.224140E-2,8.912868E-1
30.549168,8.911041E-1,-2.528939E-2,8.914629E-1
30.725531,8.985954E-1,-2.167962E-2,8.988569E-1
30.902911,9.061333E-1,-1.800786E-2,9.063122E-1
31.081315,9.045368E-1,-1.373635E-2,9.046411E-1
31.260750,9.029232E-1,-9.480240E-3,9.029730E-1
31.441220,9.032391E-1,-1.020869E-2,9.032968E-1
31.622732,9.035545E-1,-1.093766E-2,9.036207E-1
31.805292,9.059399E-1,-1.094482E-2,9.060060E-1
31.988906,9.083312E-1,-1.095194E-2,9.083972E-1
32.173580,9.087151E-1,-1.177972E-2,9.087914E-1
32.359320,9.090982E-1,-1.260821E-2,9.091856E-1
32.546132,9.038912E-1,-1.060929E-2,9.039535E-1
32.734023,8.987099E-1,-8.632908E-3,8.987514E-1
32.922998,9.051441E-1,-1.229781E-2,9.052276E-1
33.113065,9.116098E-1,-1.601489E-2,9.117505E-1
33.304228,9.140066E-1,-9.072484E-3,9.140516E-1
33.496496,9.163564E-1,-2.094415E-3,9.163588E-1
33.689873,9.147469E-1,7.134784E-4,9.147472E-1
33.884367,9.131311E-1,3.511494E-3,9.131379E-1
34.079983,9.145344E-1,-1.185643E-3,9.145352E-1
34.276729,9.159153E-1,-5.897132E-3,9.159343E-1
34.474611,9.181729E-1,-3.017763E-3,9.181779E-1
34.673635,9.204272E-1,-1.242216E-4,9.204272E-1
34.873808,9.195889E-1,1.735856E-4,9.195889E-1
35.075136,9.187513E-1,4.708506E-4,9.187514E-1
35.277627,9.114159E-1,-7.245921E-4,9.114162E-1
35.481287,9.041377E-1,-1.900975E-3,9.041397E-1
35.686123,9.129728E-1,7.944232E-3,9.130074E-1
35.892141,9.217867E-1,1.798181E-2,9.219621E-1
36.099348,9.200986E-1,1.286645E-2,9.201886E-1
36.307752,9.183858E-1,7.770310E-3,9.184187E-1
36.517359,9.141575E-1,1.496110E-2,9.142799E-1
36.728176,9.098917E-1,2.208598E-2,9.101597E-1
36.940210,9.113873E-1,1.991381E-2,9.116048E-1
37.153468,9.128803E-1,1.773457E-2,9.130525E-1
37.367957,9.100455E-1,1.699257E-2,9.102041E-1
37.583685,9.072186E-1,1.625500E-2,9.073642E-1
37.800658,9.041744E-1,1.802186E-2,9.043540E-1
38.018883,9.011367E-1,1.977675E-2,9.013537E-1
38.238368,9.074963E-1,2.221913E-2,9.077683E-1
38.459121,9.138947E-1,2.469511E-2,9.142283E-1
38.681148,9.191595E-1,2.514782E-2,9.195035E-1
38.904456,9.244546E-1,2.560493E-2,9.248091E-1
39.129054,9.234811E-1,1.921383E-2,9.236810E-1
39.354948,9.224650E-1,1.283738E-2,9.225543E-1
39.582147,9.221007E-1,2.293944E-2,9.223860E-1
39.810657,9.216257E-1,3.303506E-2,9.222176E-1
40.040486,9.258841E-1,3.205753E-2,9.264389E-1
40.271643,9.301606E-1,3.107033E-2,9.306794E-1
40.504133,9.184743E-1,2.591817E-2,9.188399E-1
40.737966,9.069105E-1,2.089139E-2,9.071511E-1
40.973149,9.213217E-1,2.706854E-2,9.217193E-1
41.209689,9.359244E-1,3.343759E-2,9.365215E-1
41.447595,9.319535E-1,3.694292E-2,9.326854E-1
41.686875,9.279853E-1,4.041839E-2,9.288651E-1
41.927536,9.286548E-1,4.339618E-2,9.296682E-1
42.169586,9.293154E-1,4.637863E-2,9.304720E-1
42.413033,9.430831E-1,3.941583E-2,9.439064E-1
42.657886,9.569918E-1,3.223968E-2,9.575347E-1
42.904153,9.570149E-1,3.231507E-2,9.575603E-1
43.151841,9.570383E-1,3.239048E-2,9.575863E-1
43.400959,9.692510E-1,2.656594E-2,9.696150E-1
43.651516,9.815792E-1,2.058881E-2,9.817951E-1
43.903519,9.856311E-1,1.175249E-2,9.857012E-1
44.156976,9.896189E-1,2.844556E-3,9.896230E-1
44.411897,9.951549E-1,-1.242585E-2,9.952325E-1
44.668290,1.000486E+0,-2.786652E-2,1.000874E+0
44.926163,1.070196E+0,-3.536930E-2,1.070780E+0
45.185524,1.144733E+0,-4.378320E-2,1.145570E+0
45.446383,1.148196E+0,-1.002787E-1,1.152567E+0
45.708748,1.148899E+0,-1.572216E-1,1.159607E+0
45.972627,1.248920E+0,-3.004869E-1,1.284560E+0
46.238030,1.343303E+0,-4.694683E-1,1.422977E+0
46.504965,-4.432355E-1,-1.368073E+0,1.438083E+0
46.773441,-1.392491E+0,4.161560E-1,1.453347E+0
47.043467,-5.314783E-1,9.130634E-1,1.056482E+0
47.315051,1.721714E-1,7.484408E-1,7.679887E-1
47.588204,3.758555E-1,7.536140E-1,8.421410E-1
47.862934,5.943161E-1,7.067910E-1,9.234528E-1
48.139249,6.857313E-1,6.274434E-1,9.294690E-1
48.417160,7.665590E-1,5.362779E-1,9.355248E-1
48.696675,8.536373E-1,3.506004E-1,9.228311E-1
48.977804,8.973468E-1,1.530792E-1,9.103101E-1
49.260556,9.117840E-1,1.309394E-1,9.211380E-1
49.544940,9.257983E-1,1.081593E-1,9.320949E-1
49.830966,9.061304E-1,8.856784E-2,9.104486E-1
50.118643,8.865615E-1,6.979720E-2,8.893048E-1
50.407981,8.862425E-1,5.628867E-2,8.880283E-1
50.698990,8.857196E-1,4.280586E-2,8.867534E-1
50.991678,8.816219E-1,5.326212E-2,8.832293E-1
51.286056,8.774151E-1,6.362681E-2,8.797191E-1
51.582133,8.598567E-1,5.799174E-2,8.618101E-1
51.879920,8.426281E-1,5.255831E-2,8.442657E-1
52.179426,8.498927E-1,4.173503E-2,8.509168E-1
52.480661,8.570696E-1,3.073060E-2,8.576204E-1
52.783635,8.449556E-1,4.790377E-2,8.463124E-1
53.088358,8.326517E-1,6.459828E-2,8.351538E-1
53.394841,8.239909E-1,6.719260E-2,8.267260E-1
53.703092,8.154076E-1,6.972693E-2,8.183834E-1
54.013124,8.285397E-1,5.688462E-2,8.304902E-1
54.324945,8.416456E-1,4.363091E-2,8.427758E-1
54.638566,8.227230E-1,4.232321E-2,8.238109E-1
54.953998,8.042262E-1,4.105224E-2,8.052733E-1
55.271250,7.921315E-1,4.101499E-2,7.931926E-1
55.590335,7.802182E-1,4.096959E-2,7.812931E-1
55.911261,7.849573E-1,6.663851E-2,7.877808E-1
56.234040,7.888990E-1,9.266104E-2,7.943222E-1
56.558683,7.649818E-1,9.194000E-2,7.704869E-1
56.885199,7.417844E-1,9.117816E-2,7.473671E-1
57.213601,7.290727E-1,8.653118E-2,7.341898E-1
57.543899,7.165667E-1,8.201824E-2,7.212453E-1
57.876103,7.281123E-1,7.751258E-2,7.322266E-1
58.210225,7.397970E-1,7.284574E-2,7.433748E-1
58.546276,7.197646E-1,9.379061E-2,7.258497E-1
58.884268,6.995715E-1,1.136170E-1,7.087377E-1
59.224210,6.905373E-1,1.166606E-1,7.003224E-1
59.566115,6.815919E-1,1.196113E-1,6.920075E-1
59.909994,6.633836E-1,1.256342E-1,6.751753E-1
60.255858,6.455411E-1,1.312713E-1,6.587530E-1
60.603719,6.208893E-1,1.194118E-1,6.322679E-1
60.953588,5.971094E-1,1.082808E-1,6.068479E-1
61.305476,6.004997E-1,1.269262E-1,6.137672E-1
61.659397,6.033822E-1,1.458753E-1,6.207654E-1
62.015360,5.753532E-1,1.600941E-1,5.972114E-1
62.373378,5.479363E-1,1.728440E-1,5.745513E-1
62.733464,5.226949E-1,1.741415E-1,5.509403E-1
63.095628,4.984743E-1,1.749977E-1,5.282999E-1
63.459883,4.739780E-1,1.891209E-1,5.103155E-1
63.826240,4.497634E-1,2.017571E-1,4.929432E-1
64.194713,4.308036E-1,2.181490E-1,4.828879E-1
64.565313,4.114959E-1,2.333148E-1,4.730377E-1
64.938053,3.989710E-1,2.447631E-1,4.680671E-1
65.312944,3.861945E-1,2.556570E-1,4.631487E-1
65.690000,3.512927E-1,2.698402E-1,4.429676E-1
66.069232,3.170419E-1,2.810290E-1,4.236660E-1
66.450654,2.880684E-1,3.133976E-1,4.256776E-1
66.834277,2.557901E-1,3.427791E-1,4.276986E-1
67.220116,2.332845E-1,3.842376E-1,4.495111E-1
67.608181,2.055871E-1,4.253581E-1,4.724358E-1
67.998488,1.919748E-1,4.654831E-1,5.035165E-1
68.391047,1.749680E-1,5.073167E-1,5.366414E-1
68.785873,1.921984E-1,5.623849E-1,5.943206E-1
69.182978,2.111098E-1,6.234254E-1,6.581995E-1
69.582375,2.368338E-1,7.188788E-1,7.568864E-1
69.984078,2.655072E-1,8.288847E-1,8.703700E-1
70.388101,2.986395E-1,9.022924E-1,9.504300E-1
70.794455,3.355904E-1,9.821006E-1,1.037855E+0
71.203156,4.166315E-1,1.086083E+0,1.163253E+0
71.614216,5.117167E-1,1.199186E+0,1.303803E+0
72.027650,5.655600E-1,1.254958E+0,1.376509E+0
72.443470,6.235765E-1,1.312688E+0,1.453271E+0
72.861690,6.660472E-1,1.359855E+0,1.514208E+0
73.282325,7.108833E-1,1.408468E+0,1.577700E+0
73.705388,7.749544E-1,1.423460E+0,1.620738E+0
74.130894,8.412210E-1,1.436804E+0,1.664950E+0
74.558856,8.654734E-1,1.416093E+0,1.659628E+0
74.989289,8.892535E-1,1.394994E+0,1.654322E+0
75.422207,8.926307E-1,1.351634E+0,1.619785E+0
75.857624,8.952511E-1,1.309131E+0,1.585969E+0
76.295554,8.862384E-1,1.258451E+0,1.539194E+0
76.736013,8.768159E-1,1.209391E+0,1.493798E+0
77.179015,8.552219E-1,1.158147E+0,1.439691E+0
77.624574,8.339788E-1,1.108941E+0,1.387541E+0
78.072705,7.865098E-1,1.068294E+0,1.326593E+0
78.523424,7.415241E-1,1.028972E+0,1.268322E+0
78.976744,6.846472E-1,1.000980E+0,1.212725E+0
79.432682,6.309365E-1,9.728869E-1,1.159564E+0
79.891252,5.361288E-1,9.612974E-1,1.100694E+0
80.352469,4.470667E-1,9.443322E-1,1.044812E+0
80.816348,3.243206E-1,9.223469E-1,9.777053E-1
81.282906,2.122155E-1,8.899561E-1,9.149083E-1
81.752157,4.520794E-2,8.712417E-1,8.724138E-1
82.224117,-1.081708E-1,8.248299E-1,8.318926E-1
82.698802,-1.971811E-1,8.489238E-1,8.715228E-1
83.176227,-2.924511E-1,8.649367E-1,9.130406E-1
83.656409,-5.653144E-1,9.413489E-1,1.098052E+0
84.139362,-9.055146E-1,9.611994E-1,1.320553E+0
84.625104,-1.503958E+0,8.172768E-1,1.711675E+0
85.113650,-2.182663E+0,3.979247E-1,2.218640E+0
85.605016,-3.091461E+0,-1.772812E-1,3.096540E+0
86.099219,-4.135255E+0,-1.256094E+0,4.321817E+0
86.596275,-2.845809E+1,1.108547E-1,2.845831E+1
87.096201,-1.788733E+2,5.585892E+1,1.873923E+2
87.599012,2.130950E+0,4.011562E+1,4.017218E+1
88.104727,8.446093E+0,1.681759E+0,8.611899E+0
88.613361,6.245948E+0,2.395453E+0,6.689549E+0
89.124931,4.467849E+0,2.653285E+0,5.196306E+0
89.639454,3.865288E+0,2.460952E+0,4.582220E+0
90.156948,3.339461E+0,2.274930E+0,4.040706E+0
90.677430,2.801829E+0,2.197052E+0,3.560517E+0
91.200916,2.333743E+0,2.096874E+0,3.137393E+0
91.727425,2.063920E+0,1.986856E+0,2.864849E+0
92.256973,1.821138E+0,1.877983E+0,2.615982E+0
92.789578,1.704854E+0,1.779456E+0,2.464344E+0
93.325258,1.595874E+0,1.685981E+0,2.321496E+0
93.864030,1.358130E+0,1.656653E+0,2.142199E+0
94.405913,1.141232E+0,1.614042E+0,1.976750E+0
94.950924,1.049907E+0,1.510940E+0,1.839903E+0
95.499081,9.656917E-1,1.414284E+0,1.712530E+0
96.050403,9.128572E-1,1.391294E+0,1.664033E+0
96.604908,8.619390E-1,1.368011E+0,1.616908E+0
97.162614,7.887584E-1,1.313326E+0,1.531981E+0
97.723540,7.205459E-1,1.260043E+0,1.451515E+0
98.287704,6.570416E-1,1.201077E+0,1.369047E+0
98.855125,5.982066E-1,1.144340E+0,1.291265E+0
99.425821,5.510734E-1,1.103996E+0,1.233892E+0
99.999813,5.067640E-1,1.064609E+0,1.179068E+0
100.577118,4.500850E-1,1.034834E+0,1.128476E+0
101.157755,3.968384E-1,1.004508E+0,1.080054E+0
101.741745,3.712278E-1,9.717720E-1,1.040265E+0
102.329106,3.469194E-1,9.399639E-1,1.001941E+0
102.919859,3.112745E-1,9.013921E-1,9.536244E-1
103.514021,2.781294E-1,8.639742E-1,9.076384E-1
104.111614,2.229554E-1,8.302012E-1,8.596180E-1
104.712657,1.723326E-1,7.956904E-1,8.141386E-1
105.317169,1.274376E-1,7.718986E-1,7.823476E-1
105.925171,8.548386E-2,7.469226E-1,7.517984E-1
106.536684,4.187822E-2,7.106451E-1,7.118780E-1
107.151727,2.542184E-3,6.740724E-1,6.740772E-1
107.770320,-3.066086E-2,6.481133E-1,6.488381E-1
108.392485,-6.130435E-2,6.215285E-1,6.245446E-1
109.018241,-9.088914E-2,5.764190E-1,5.835407E-1
109.647610,-1.160389E-1,5.327381E-1,5.452292E-1
110.280612,-1.503785E-1,5.034927E-1,5.254699E-1
110.917269,-1.812448E-1,4.728829E-1,5.064266E-1
111.557601,-2.149785E-1,4.435502E-1,4.929022E-1
112.201630,-2.452593E-1,4.123070E-1,4.797387E-1
112.849377,-2.687337E-1,3.727155E-1,4.594939E-1
113.500863,-2.877950E-1,3.329639E-1,4.401033E-1
114.156110,-3.116636E-1,2.941579E-1,4.285593E-1
114.815141,-3.309569E-1,2.542093E-1,4.173186E-1
115.477975,-3.586264E-1,2.180210E-1,4.196976E-1
116.144637,-3.823391E-1,1.788209E-1,4.220902E-1
116.815147,-3.965511E-1,1.512354E-1,4.244113E-1
117.489528,-4.087765E-1,1.225285E-1,4.267452E-1
118.167802,-4.189525E-1,1.018494E-1,4.311548E-1
118.849992,-4.281178E-1,8.044349E-2,4.356099E-1
119.536120,-4.631971E-1,4.104870E-2,4.650124E-1
120.226209,-4.963794E-1,-4.445321E-3,4.963993E-1
120.920282,-5.127021E-1,-5.987620E-2,5.161866E-1
121.618363,-5.234045E-1,-1.190029E-1,5.367625E-1
122.320473,-5.456108E-1,-1.552480E-1,5.672681E-1
123.026636,-5.669912E-1,-1.947564E-1,5.995074E-1
123.736876,-5.643937E-1,-2.463106E-1,6.157996E-1
124.451217,-5.574688E-1,-2.988787E-1,6.325345E-1
125.169681,-5.078989E-1,-3.619305E-1,6.236626E-1
125.892294,-4.515437E-1,-4.174070E-1,6.149149E-1
126.619077,-3.700601E-1,-4.249732E-1,5.635128E-1
127.350057,-2.950755E-1,-4.238006E-1,5.164073E-1
128.085257,-2.350981E-1,-4.025496E-1,4.661730E-1
128.824701,-1.826528E-1,-3.791198E-1,4.208252E-1
129.568413,-1.247244E-1,-3.112544E-1,3.353140E-1
130.316420,-8.233885E-2,-2.541745E-1,2.671785E-1
131.068744,-7.738487E-2,-1.680079E-1,1.849732E-1
131.825412,-6.693496E-2,-1.091754E-1,1.280608E-1
132.586448,-1.297403E-1,-5.139279E-2,1.395484E-1
133.351878,-1.466990E-1,4.004595E-2,1.520667E-1
134.121726,-1.984417E-1,6.659798E-2,2.093189E-1
134.896019,-2.674552E-1,1.071661E-1,2.881265E-1
135.674782,-3.142290E-1,1.079921E-1,3.322682E-1
136.458041,-3.681489E-1,1.062438E-1,3.831728E-1
137.245821,-4.028012E-1,9.519587E-2,4.138974E-1
138.038150,-4.396043E-1,8.144735E-2,4.470857E-1
138.835052,-4.631827E-1,6.186356E-2,4.672957E-1
139.636556,-4.867640E-1,4.017862E-2,4.884194E-1
140.442686,-5.009247E-1,2.524747E-2,5.015606E-1
141.253470,-5.149685E-1,9.457158E-3,5.150553E-1
142.068935,-5.200278E-1,-3.848821E-3,5.200420E-1
142.889108,-5.247878E-1,-1.741082E-2,5.250765E-1
143.714015,-5.227350E-1,-3.517472E-2,5.239171E-1
144.543685,-5.200850E-1,-5.281927E-2,5.227603E-1
145.378144,-5.152031E-1,-7.052799E-2,5.200081E-1
146.217421,-5.097357E-1,-8.796372E-2,5.172699E-1
147.061543,-5.052642E-1,-1.014931E-1,5.153569E-1
147.910538,-5.004422E-1,-1.148455E-1,5.134510E-1
148.764435,-4.938449E-1,-1.258818E-1,5.096362E-1
149.623261,-4.870356E-1,-1.366756E-1,5.058497E-1
150.487045,-4.823477E-1,-1.475239E-1,5.044032E-1
151.355816,-4.774231E-1,-1.582298E-1,5.029607E-1
152.229602,-4.723478E-1,-1.662976E-1,5.007667E-1
