Hz,real,imaginary,unitless (peak only)
12.808537,6.110540E-1,-1.100341E-1,6.208820E-1
12.882482,6.244026E-1,-1.183882E-1,6.355268E-1
12.956853,6.336378E-1,-1.169396E-1,6.443382E-1
13.031654,6.429936E-1,-1.154253E-1,6.532716E-1
13.106887,6.524714E-1,-1.138437E-1,6.623287E-1
13.182553,6.620730E-1,-1.121934E-1,6.715117E-1
13.258657,6.695586E-1,-1.158594E-1,6.795087E-1
13.335200,6.771205E-1,-1.195953E-1,6.876011E-1
13.412185,6.847592E-1,-1.234024E-1,6.957897E-1
13.489614,6.924750E-1,-1.272816E-1,7.040754E-1
13.567491,7.017988E-1,-1.247295E-1,7.127966E-1
13.645817,7.112227E-1,-1.220902E-1,7.216258E-1
13.724595,7.207473E-1,-1.193621E-1,7.305642E-1
13.803828,7.303735E-1,-1.165435E-1,7.396133E-1
13.883518,7.377864E-1,-1.216948E-1,7.477556E-1
13.963668,7.452537E-1,-1.269421E-1,7.559877E-1
14.044282,7.527753E-1,-1.322865E-1,7.643104E-1
14.125360,7.603503E-1,-1.377295E-1,7.727238E-1
14.206907,7.661265E-1,-1.373785E-1,7.783461E-1
14.288924,7.719442E-1,-1.370146E-1,7.840095E-1
14.371415,7.778033E-1,-1.366378E-1,7.897138E-1
14.454382,7.837044E-1,-1.362477E-1,7.954596E-1
14.537828,7.944037E-1,-1.363331E-1,8.060173E-1
14.621756,8.052450E-1,-1.363961E-1,8.167150E-1
14.706168,8.162304E-1,-1.364361E-1,8.275548E-1
14.791067,8.273622E-1,-1.364525E-1,8.385389E-1
14.876457,8.367411E-1,-1.368410E-1,8.478568E-1
14.962340,8.462249E-1,-1.372209E-1,8.572783E-1
15.048718,8.558146E-1,-1.375922E-1,8.668046E-1
15.135596,8.655108E-1,-1.379544E-1,8.764362E-1
15.222974,8.729134E-1,-1.357178E-1,8.834009E-1
15.310857,8.803664E-1,-1.334349E-1,8.904212E-1
15.399248,8.878697E-1,-1.311051E-1,8.974972E-1
15.488149,8.954240E-1,-1.287281E-1,9.046298E-1
15.577563,9.104682E-1,-1.320599E-1,9.199957E-1
15.667493,9.257637E-1,-1.354676E-1,9.356227E-1
15.757942,9.413145E-1,-1.389527E-1,9.515150E-1
15.848914,9.571262E-1,-1.425171E-1,9.676785E-1
15.940411,9.657301E-1,-1.457748E-1,9.766703E-1
16.032436,9.744075E-1,-1.490802E-1,9.857459E-1
16.124992,9.831589E-1,-1.524339E-1,9.949058E-1
16.218082,9.919849E-1,-1.558364E-1,1.004151E+0
16.311710,1.003181E+0,-1.506034E-1,1.014423E+0
16.405879,1.014456E+0,-1.452400E-1,1.024800E+0
16.500591,1.025809E+0,-1.397443E-1,1.035284E+0
16.595850,1.037239E+0,-1.341144E-1,1.045874E+0
16.691659,1.047364E+0,-1.350913E-1,1.056040E+0
16.788021,1.057589E+0,-1.360746E-1,1.066307E+0
16.884939,1.067913E+0,-1.370642E-1,1.076673E+0
16.982417,1.078339E+0,-1.380603E-1,1.087141E+0
17.080457,1.092700E+0,-1.423271E-1,1.101930E+0
17.179064,1.107248E+0,-1.466838E-1,1.116922E+0
17.278240,1.121983E+0,-1.511319E-1,1.132116E+0
17.377988,1.136910E+0,-1.556733E-1,1.147518E+0
17.478312,1.148012E+0,-1.573106E-1,1.158740E+0
17.579215,1.159223E+0,-1.589650E-1,1.170072E+0
17.680701,1.170543E+0,-1.606368E-1,1.181514E+0
17.782773,1.181973E+0,-1.623259E-1,1.193067E+0
17.885434,1.198243E+0,-1.680467E-1,1.209969E+0
17.988688,1.214727E+0,-1.738957E-1,1.227111E+0
18.092538,1.231427E+0,-1.798752E-1,1.244495E+0
18.196987,1.248347E+0,-1.859878E-1,1.262126E+0
18.302039,1.257096E+0,-1.848368E-1,1.270612E+0
18.407698,1.265902E+0,-1.836614E-1,1.279156E+0
18.513967,1.274765E+0,-1.824610E-1,1.287757E+0
18.620849,1.283685E+0,-1.812356E-1,1.296416E+0
18.728348,1.293390E+0,-1.857312E-1,1.306657E+0
18.836468,1.303160E+0,-1.902855E-1,1.316979E+0
18.945212,1.312997E+0,-1.948991E-1,1.327383E+0
19.054584,1.322901E+0,-1.995725E-1,1.337870E+0
19.164587,1.340056E+0,-1.985587E-1,1.354687E+0
19.275226,1.357425E+0,-1.974864E-1,1.371716E+0
19.386503,1.375009E+0,-1.963545E-1,1.388958E+0
19.498422,1.392811E+0,-1.951615E-1,1.406418E+0
19.610988,1.401475E+0,-1.976365E-1,1.415342E+0
19.724203,1.410192E+0,-2.001348E-1,1.424323E+0
19.838072,1.418963E+0,-2.026568E-1,1.433362E+0
19.952599,1.427787E+0,-2.052027E-1,1.442458E+0
20.067786,1.444761E+0,-2.080309E-1,1.459661E+0
20.183639,1.461938E+0,-2.108972E-1,1.477072E+0
20.300160,1.479318E+0,-2.138024E-1,1.494688E+0
20.417354,1.496906E+0,-2.167470E-1,1.512517E+0
20.535225,1.507816E+0,-2.205040E-1,1.523854E+0
20.653776,1.518802E+0,-2.243046E-1,1.535276E+0
20.773011,1.529865E+0,-2.281494E-1,1.546783E+0
20.892935,1.541006E+0,-2.320387E-1,1.558378E+0
21.013551,1.557139E+0,-2.388376E-1,1.575349E+0
21.134864,1.573429E+0,-2.457553E-1,1.592506E+0
21.256877,1.589877E+0,-2.527934E-1,1.609849E+0
21.379594,1.606487E+0,-2.599540E-1,1.627383E+0
21.503020,1.620013E+0,-2.605870E-1,1.640838E+0
21.627158,1.633653E+0,-2.612124E-1,1.654404E+0
21.752013,1.647405E+0,-2.618303E-1,1.668082E+0
21.877589,1.661274E+0,-2.624403E-1,1.681876E+0
22.003889,1.679273E+0,-2.677823E-1,1.700490E+0
22.130919,1.697463E+0,-2.732098E-1,1.719309E+0
22.258682,1.715847E+0,-2.787240E-1,1.738338E+0
22.387183,1.734427E+0,-2.843265E-1,1.757577E+0
22.516425,1.751338E+0,-2.865229E-1,1.774621E+0
22.646414,1.768413E+0,-2.887352E-1,1.791829E+0
22.777153,1.785656E+0,-2.909634E-1,1.809206E+0
22.908647,1.803067E+0,-2.932081E-1,1.826752E+0
23.040900,1.818535E+0,-3.006269E-1,1.843216E+0
23.173917,1.834122E+0,-3.081536E-1,1.859829E+0
23.307701,1.849829E+0,-3.157894E-1,1.876590E+0
23.442258,1.865659E+0,-3.235357E-1,1.893504E+0
23.577591,1.885238E+0,-3.284357E-1,1.913633E+0
23.713706,1.905021E+0,-3.334029E-1,1.933976E+0
23.850607,1.925011E+0,-3.384386E-1,1.954535E+0
23.988298,1.945212E+0,-3.435436E-1,1.975316E+0
24.126784,1.962663E+0,-3.498740E-1,1.993604E+0
24.266069,1.980265E+0,-3.562912E-1,2.012062E+0
24.406159,1.998020E+0,-3.627964E-1,2.030691E+0
24.547057,2.015929E+0,-3.693904E-1,2.049492E+0
24.688769,2.039402E+0,-3.810039E-1,2.074687E+0
24.831298,2.063125E+0,-3.928425E-1,2.100193E+0
24.974651,2.087098E+0,-4.049097E-1,2.126013E+0
25.118831,2.111322E+0,-4.172096E-1,2.152149E+0
25.263844,2.127862E+0,-4.264395E-1,2.170172E+0
25.409693,2.144516E+0,-4.357917E-1,2.188347E+0
25.556385,2.161284E+0,-4.452674E-1,2.206674E+0
25.703924,2.178167E+0,-4.548681E-1,2.225155E+0
25.852314,2.185966E+0,-4.668211E-1,2.235256E+0
26.001561,2.193746E+0,-4.788637E-1,2.245402E+0
26.151669,2.201507E+0,-4.909961E-1,2.255595E+0
26.302645,2.209247E+0,-5.032185E-1,2.265833E+0
26.454491,2.219073E+0,-5.117387E-1,2.277315E+0
26.607215,2.228924E+0,-5.203287E-1,2.288852E+0
26.760820,2.238803E+0,-5.289887E-1,2.300450E+0
26.915312,2.248709E+0,-5.377194E-1,2.312106E+0
27.070695,2.258572E+0,-5.366539E-1,2.321453E+0
27.226976,2.268474E+0,-5.355703E-1,2.330839E+0
27.384159,2.278414E+0,-5.344681E-1,2.340262E+0
27.542250,2.288393E+0,-5.333468E-1,2.349724E+0
27.701253,2.328867E+0,-5.368084E-1,2.389934E+0
27.861174,2.370044E+0,-5.402295E-1,2.430835E+0
28.022018,2.411933E+0,-5.436069E-1,2.472434E+0
28.183791,2.454548E+0,-5.469386E-1,2.514746E+0
28.346497,2.493995E+0,-5.529815E-1,2.554564E+0
28.510144,2.534073E+0,-5.590779E-1,2.595013E+0
28.674734,2.574792E+0,-5.652281E-1,2.636103E+0
28.840275,2.616164E+0,-5.714323E-1,2.677844E+0
29.006772,2.662441E+0,-5.849594E-1,2.725944E+0
29.174230,2.709531E+0,-5.987870E-1,2.774906E+0
29.342654,2.757451E+0,-6.129219E-1,2.824749E+0
29.512051,2.806215E+0,-6.273705E-1,2.875489E+0
29.682426,2.835538E+0,-6.470329E-1,2.908424E+0
29.853785,2.865109E+0,-6.670503E-1,2.941735E+0
30.026132,2.894929E+0,-6.874286E-1,2.975428E+0
30.199475,2.925000E+0,-7.081725E-1,3.009507E+0
30.373818,2.979897E+0,-7.518963E-1,3.073294E+0
30.549168,3.035524E+0,-7.970838E-1,3.138431E+0
30.725531,3.091884E+0,-8.437737E-1,3.204949E+0
30.902911,3.148979E+0,-8.920056E-1,3.272880E+0
31.081315,3.235299E+0,-9.326140E-1,3.367036E+0
31.260750,3.323906E+0,-9.748000E-1,3.463898E+0
31.441220,3.414863E+0,-1.018620E+0,3.563548E+0
31.622732,3.508225E+0,-1.064132E+0,3.666063E+0
31.805292,3.582885E+0,-1.176536E+0,3.771114E+0
31.988906,3.657032E+0,-1.293881E+0,3.879177E+0
32.173580,3.730533E+0,-1.416293E+0,3.990334E+0
32.359320,3.803253E+0,-1.543903E+0,4.104677E+0
32.546132,3.873846E+0,-1.625330E+0,4.200998E+0
32.734023,3.945119E+0,-1.709503E+0,4.299577E+0
32.922998,4.017058E+0,-1.796495E+0,4.400471E+0
33.113065,4.089644E+0,-1.886380E+0,4.503734E+0
33.304228,4.163522E+0,-2.075059E+0,4.651966E+0
33.496496,4.233914E+0,-2.272164E+0,4.805076E+0
33.689873,4.300445E+0,-2.477856E+0,4.963225E+0
33.884367,4.362725E+0,-2.692295E+0,5.126580E+0
34.079983,4.458348E+0,-2.969256E+0,5.356617E+0
34.276729,4.548181E+0,-3.261930E+0,5.596976E+0
34.474611,4.631398E+0,-3.570804E+0,5.848118E+0
34.673635,4.707124E+0,-3.896356E+0,6.110532E+0
34.873808,4.648501E+0,-4.167483E+0,6.243114E+0
35.075136,4.577725E+0,-4.441916E+0,6.378572E+0
35.277627,4.494412E+0,-4.719232E+0,6.516969E+0
35.481287,4.398185E+0,-4.998990E+0,6.658373E+0
35.686123,4.110637E+0,-5.611028E+0,6.955643E+0
35.892141,3.754442E+0,-6.221063E+0,7.266186E+0
36.099348,3.327005E+0,-6.822619E+0,7.590592E+0
36.307752,2.826236E+0,-7.408725E+0,7.929490E+0
36.517359,1.741183E+0,-7.632497E+0,7.828584E+0
36.728176,6.495791E-1,-7.701615E+0,7.728960E+0
36.940210,-4.270989E-1,-7.618644E+0,7.630606E+0
37.153468,-1.468210E+0,-7.389041E+0,7.533496E+0
37.367957,-1.978534E+0,-6.857503E+0,7.137222E+0
37.583685,-2.417653E+0,-6.314805E+0,6.761790E+0
37.800658,-2.788660E+0,-5.767287E+0,6.406108E+0
38.018883,-3.094982E+0,-5.220677E+0,6.069134E+0
38.238368,-3.230587E+0,-4.536235E+0,5.569032E+0
38.459121,-3.302065E+0,-3.899988E+0,5.110141E+0
38.681148,-3.318607E+0,-3.312727E+0,4.689063E+0
38.904456,-3.288668E+0,-2.774475E+0,4.302679E+0
39.129054,-3.061314E+0,-2.622282E+0,4.030882E+0
39.354948,-2.849399E+0,-2.478107E+0,3.776253E+0
39.582147,-2.651890E+0,-2.341551E+0,3.537709E+0
39.810657,-2.467825E+0,-2.212238E+0,3.314236E+0
40.040486,-2.367412E+0,-1.907471E+0,3.040244E+0
40.271643,-2.260725E+0,-1.633132E+0,2.788906E+0
40.504133,-2.149754E+0,-1.386968E+0,2.558344E+0
40.737966,-2.036222E+0,-1.166820E+0,2.346842E+0
40.973149,-1.895732E+0,-1.070066E+0,2.176888E+0
41.209689,-1.764837E+0,-9.811639E-1,2.019241E+0
41.447595,-1.642891E+0,-8.994881E-1,1.873011E+0
41.686875,-1.529286E+0,-8.244618E-1,1.737370E+0
41.927536,-1.397230E+0,-7.771724E-1,1.598827E+0
42.169586,-1.276288E+0,-7.320584E-1,1.471333E+0
42.413033,-1.165547E+0,-6.890808E-1,1.354006E+0
42.657886,-1.064165E+0,-6.481932E-1,1.246034E+0
42.904153,-9.817525E-1,-6.044027E-1,1.152884E+0
43.151841,-9.056939E-1,-5.635246E-1,1.066696E+0
43.400959,-8.355016E-1,-5.253688E-1,9.869525E-1
43.651516,-7.707254E-1,-4.897575E-1,9.131703E-1
43.903519,-6.838438E-1,-5.103873E-1,8.533098E-1
44.156976,-6.014401E-1,-5.235206E-1,7.973732E-1
44.411897,-5.237345E-1,-5.299822E-1,7.451033E-1
44.668290,-4.508744E-1,-5.305566E-1,6.962600E-1
44.926163,-3.981443E-1,-5.263172E-1,6.599460E-1
45.185524,-3.484730E-1,-5.194708E-1,6.255265E-1
45.446383,-3.018361E-1,-5.103210E-1,5.929018E-1
45.708748,-2.581944E-1,-4.991547E-1,5.619784E-1
45.972627,-3.116652E-1,-4.569339E-1,5.531038E-1
46.238030,-3.588797E-1,-4.093203E-1,5.443691E-1
46.504965,-3.993403E-1,-3.571828E-1,5.357726E-1
46.773441,-4.326636E-1,-3.014293E-1,5.273115E-1
47.043467,-3.475865E-1,-5.564519E-1,6.560908E-1
47.315051,-1.255331E-1,-8.066105E-1,8.163204E-1
47.588204,2.508526E-1,-9.842161E-1,1.015681E+0
47.862934,7.683242E-1,-1.003340E+0,1.263730E+0
48.139249,8.284710E-1,-1.288000E+0,1.531440E+0
48.417160,8.728872E-1,-1.637770E+0,1.855862E+0
48.696675,8.918482E-1,-2.064620E+0,2.249011E+0
48.977804,8.724228E-1,-2.582037E+0,2.725442E+0
49.260556,2.970166E-1,-2.798035E+0,2.813755E+0
49.544940,-3.313889E-1,-2.885968E+0,2.904932E+0
49.830966,-9.843267E-1,-2.832927E+0,2.999062E+0
50.118643,-1.630208E+0,-2.632325E+0,3.096242E+0
50.407981,-1.749981E+0,-2.089646E+0,2.725629E+0
50.698990,-1.786419E+0,-1.601787E+0,2.399378E+0
50.991678,-1.757105E+0,-1.172126E+0,2.112178E+0
51.286056,-1.677781E+0,-8.014080E-1,1.859356E+0
51.582133,-1.558775E+0,-7.135703E-1,1.714340E+0
51.879920,-1.447744E+0,-6.343840E-1,1.580635E+0
52.179426,-1.344196E+0,-5.630533E-1,1.457358E+0
52.480661,-1.247662E+0,-4.988509E-1,1.343694E+0
52.783635,-1.149179E+0,-4.480798E-1,1.233446E+0
53.088358,-1.058380E+0,-4.022517E-1,1.132243E+0
53.394841,-9.746732E-1,-3.609001E-1,1.039344E+0
53.703092,-8.975116E-1,-3.236020E-1,9.540678E-1
54.013124,-8.505944E-1,-2.817723E-1,8.960505E-1
54.324945,-8.055178E-1,-2.436524E-1,8.415613E-1
54.638566,-7.622603E-1,-2.089702E-1,7.903855E-1
54.953998,-7.207958E-1,-1.774708E-1,7.423223E-1
55.271250,-6.795858E-1,-1.672634E-1,6.998671E-1
55.590335,-6.407319E-1,-1.576432E-1,6.598399E-1
55.911261,-6.040996E-1,-1.485762E-1,6.221023E-1
56.234040,-5.695621E-1,-1.400308E-1,5.865233E-1
56.558683,-5.405485E-1,-1.338694E-1,5.568785E-1
56.885199,-5.130111E-1,-1.279726E-1,5.287319E-1
57.213601,-4.868751E-1,-1.223297E-1,5.020079E-1
57.543899,-4.620691E-1,-1.169298E-1,4.766345E-1
57.876103,-4.348950E-1,-1.148236E-1,4.497979E-1
58.210225,-4.092726E-1,-1.125725E-1,4.244722E-1
58.546276,-3.851160E-1,-1.101997E-1,4.005725E-1
58.884268,-3.623438E-1,-1.077263E-1,3.780185E-1
59.224210,-3.412663E-1,-9.772517E-2,3.549830E-1
59.566115,-3.213796E-1,-8.853360E-2,3.333512E-1
59.909994,-3.026186E-1,-8.009090E-2,3.130376E-1
60.255858,-2.849218E-1,-7.234074E-2,2.939619E-1
60.603719,-2.687789E-1,-7.315983E-2,2.785578E-1
60.953588,-2.534708E-1,-7.367413E-2,2.639608E-1
61.305476,-2.389588E-1,-7.391320E-2,2.501289E-1
61.659397,-2.252050E-1,-7.390432E-2,2.370214E-1
62.015360,-2.111512E-1,-7.023303E-2,2.225253E-1
62.373378,-1.979708E-1,-6.673332E-2,2.089157E-1
62.733464,-1.856099E-1,-6.339799E-2,1.961386E-1
63.095628,-1.740175E-1,-6.022007E-2,1.841427E-1
63.459883,-1.586743E-1,-5.848321E-2,1.691089E-1
63.826240,-1.446185E-1,-5.660715E-2,1.553025E-1
64.194713,-1.317472E-1,-5.462689E-2,1.426234E-1
64.565313,-1.199654E-1,-5.257265E-2,1.309793E-1
64.938053,-1.086287E-1,-5.146178E-2,1.202020E-1
65.312944,-9.825923E-2,-5.013698E-2,1.103113E-1
65.690000,-8.878289E-2,-4.864202E-2,1.012346E-1
66.069232,-8.013032E-2,-4.701499E-2,9.290467E-2
66.450654,-6.869824E-2,-4.844081E-2,8.405927E-2
66.834277,-5.828301E-2,-4.886315E-2,7.605601E-2
67.220116,-4.886039E-2,-4.845753E-2,6.881475E-2
67.608181,-4.039527E-2,-4.738034E-2,6.226295E-2
67.998488,-3.317843E-2,-4.948335E-2,5.957693E-2
68.391047,-2.608723E-2,-5.068757E-2,5.700678E-2
68.785873,-1.921442E-2,-5.105133E-2,5.454752E-2
69.182978,-1.264176E-2,-5.064032E-2,5.219441E-2
69.582375,-3.350599E-3,-5.516609E-2,5.526775E-2
69.984078,7.198314E-3,-5.807766E-2,5.852205E-2
70.388101,1.874387E-2,-5.906519E-2,6.196797E-2
70.794455,3.095419E-2,-5.785666E-2,6.561673E-2
71.203156,3.840088E-2,-5.832546E-2,6.983185E-2
71.614216,4.633852E-2,-5.810226E-2,7.431777E-2
72.027650,5.472954E-2,-5.709816E-2,7.909186E-2
72.443470,6.352551E-2,-5.522256E-2,8.417257E-2
72.861690,6.881763E-2,-5.541269E-2,8.835402E-2
73.282325,7.437621E-2,-5.540285E-2,9.274317E-2
73.705388,8.020641E-2,-5.517273E-2,9.735039E-2
74.130894,8.631288E-2,-5.470084E-2,1.021866E-1
74.558856,9.049653E-2,-5.611037E-2,1.064800E-1
74.989289,9.487016E-2,-5.753609E-2,1.109538E-1
75.422207,9.944205E-2,-5.897675E-2,1.156156E-1
75.857624,1.042206E-1,-6.043092E-2,1.204734E-1
76.295554,1.083191E-1,-6.204183E-2,1.248287E-1
76.736013,1.125745E-1,-6.368844E-2,1.293415E-1
77.179015,1.169928E-1,-6.537111E-2,1.340175E-1
77.624574,1.215800E-1,-6.709032E-2,1.388625E-1
78.072705,1.244775E-1,-6.905960E-2,1.423512E-1
78.523424,1.274431E-1,-7.108508E-2,1.459275E-1
78.976744,1.304785E-1,-7.316838E-2,1.495936E-1
79.432682,1.335854E-1,-7.531117E-2,1.533520E-1
79.891252,1.372755E-1,-7.736354E-2,1.575744E-1
80.352469,1.410677E-1,-7.947184E-2,1.619132E-1
80.816348,1.449645E-1,-8.163761E-2,1.663713E-1
81.282906,1.489691E-1,-8.386241E-2,1.709523E-1
81.752157,1.533649E-1,-8.672471E-2,1.761873E-1
82.224117,1.578896E-1,-8.968337E-2,1.815826E-1
82.698802,1.625471E-1,-9.274153E-2,1.871431E-1
83.176227,1.673413E-1,-9.590264E-2,1.928741E-1
83.656409,1.751738E-1,-1.002059E-1,2.018095E-1
84.139362,1.833728E-1,-1.047021E-1,2.111590E-1
84.625104,1.919553E-1,-1.093997E-1,2.209415E-1
85.113650,2.009394E-1,-1.143077E-1,2.311772E-1
85.605016,2.093767E-1,-1.250250E-1,2.438644E-1
86.099219,2.180366E-1,-1.365156E-1,2.572479E-1
86.596275,2.269140E-1,-1.488268E-1,2.713658E-1
87.096201,2.360029E-1,-1.620084E-1,2.862588E-1
87.599012,2.358858E-1,-1.739502E-1,2.930884E-1
88.104727,2.353526E-1,-1.861658E-1,3.000809E-1
88.613361,2.343840E-1,-1.986473E-1,3.072403E-1
89.124931,2.329608E-1,-2.113858E-1,3.145706E-1
89.639454,2.309656E-1,-2.262327E-1,3.233053E-1
90.156948,2.283344E-1,-2.414025E-1,3.322827E-1
90.677430,2.250371E-1,-2.568790E-1,3.415092E-1
91.200916,2.210439E-1,-2.726443E-1,3.509919E-1
91.727425,2.039187E-1,-2.698436E-1,3.382283E-1
92.256973,1.875180E-1,-2.665834E-1,3.259290E-1
92.789578,1.718300E-1,-2.629043E-1,3.140768E-1
93.325258,1.568424E-1,-2.588454E-1,3.026557E-1
93.864030,1.491886E-1,-2.542436E-1,2.947830E-1
94.405913,1.417980E-1,-2.496566E-1,2.871151E-1
94.950924,1.346634E-1,-2.450878E-1,2.796467E-1
95.499081,1.277780E-1,-2.405402E-1,2.723725E-1
96.050403,1.235854E-1,-2.377832E-1,2.679817E-1
96.604908,1.194850E-1,-2.350336E-1,2.636616E-1
97.162614,1.154752E-1,-2.322922E-1,2.594112E-1
97.723540,1.115545E-1,-2.295594E-1,2.552292E-1
98.287704,1.082398E-1,-2.263394E-1,2.508892E-1
98.855125,1.050015E-1,-2.231538E-1,2.466231E-1
99.425821,1.018378E-1,-2.200024E-1,2.424294E-1
99.999813,9.874748E-2,-2.168854E-1,2.383072E-1
100.577118,9.172152E-2,-2.165992E-1,2.352192E-1
101.157755,8.479662E-2,-2.161318E-1,2.321711E-1
101.741745,7.797621E-2,-2.154883E-1,2.291626E-1
102.329106,7.126348E-2,-2.146737E-1,2.261930E-1
102.919859,6.309105E-2,-2.114099E-1,2.206233E-1
103.514021,5.522064E-2,-2.079848E-1,2.151906E-1
104.111614,4.764948E-2,-2.044115E-1,2.098917E-1
104.712657,4.037448E-2,-2.007027E-1,2.047234E-1
105.317169,3.653552E-2,-1.927381E-1,1.961704E-1
105.925171,3.294248E-2,-1.850655E-1,1.879746E-1
106.536684,2.958196E-2,-1.776756E-1,1.801214E-1
107.151727,2.644116E-2,-1.705587E-1,1.725961E-1
107.770320,2.698914E-2,-1.613910E-1,1.636321E-1
108.392485,2.740524E-2,-1.526938E-1,1.551336E-1
109.018241,2.770166E-2,-1.444443E-1,1.470766E-1
109.647610,2.788964E-2,-1.366204E-1,1.394380E-1
110.280612,3.126340E-2,-1.300068E-1,1.337130E-1
110.917269,3.427718E-2,-1.235566E-1,1.282231E-1
111.557601,3.695139E-2,-1.172748E-1,1.229585E-1
112.201630,3.930578E-2,-1.111660E-1,1.179102E-1
112.849377,4.544591E-2,-1.088275E-1,1.179354E-1
113.500863,5.144755E-2,-1.061501E-1,1.179606E-1
114.156110,5.729199E-2,-1.031420E-1,1.179858E-1
114.815141,6.296103E-2,-9.981237E-2,1.180110E-1
115.477975,6.949414E-2,-1.021047E-1,1.235103E-1
116.144637,7.641111E-2,-1.042642E-1,1.292659E-1
116.815147,8.372475E-2,-1.062707E-1,1.352897E-1
117.489528,9.144776E-2,-1.081029E-1,1.415942E-1
118.167802,9.993117E-2,-1.230689E-1,1.585314E-1
118.849992,1.090904E-1,-1.400128E-1,1.774945E-1
119.536120,1.189615E-1,-1.591860E-1,1.987260E-1
120.226209,1.295794E-1,-1.808706E-1,2.224972E-1
120.920282,1.045902E-1,-2.102440E-1,2.348226E-1
121.618363,7.361363E-2,-2.366455E-1,2.478307E-1
122.320473,3.689853E-2,-2.589437E-1,2.615594E-1
123.026636,-5.105465E-3,-2.760018E-1,2.760490E-1
123.736876,-2.202622E-2,-2.361246E-1,2.371497E-1
124.451217,-3.397182E-2,-2.008796E-1,2.037319E-1
125.169681,-4.195147E-2,-1.699211E-1,1.750232E-1
125.892294,-4.680758E-2,-1.428885E-1,1.503598E-1
126.619077,-4.506882E-2,-1.244839E-1,1.323912E-1
127.350057,-4.303954E-2,-1.083335E-1,1.165699E-1
128.085257,-4.081567E-2,-9.417494E-2,1.026394E-1
128.824701,-3.847466E-2,-8.177461E-2,9.037359E-2
129.568413,-3.804617E-2,-6.865619E-2,7.849321E-2
130.316420,-3.692044E-2,-5.731194E-2,6.817461E-2
131.068744,-3.529244E-2,-4.754537E-2,5.921249E-2
131.825412,-3.331987E-2,-3.917491E-2,5.142847E-2
132.586448,-4.108226E-2,-2.709385E-2,4.921208E-2
133.351878,-4.498703E-2,-1.391929E-2,4.709118E-2
134.121726,-4.505513E-2,-7.706274E-4,4.506172E-2
134.896019,-4.160478E-2,1.132920E-2,4.311970E-2
135.674782,-4.534986E-2,2.735745E-2,5.296263E-2
136.458041,-4.439167E-2,4.755200E-2,6.505239E-2
137.245821,-3.647754E-2,7.108937E-2,7.990187E-2
138.038150,-1.922255E-2,9.624009E-2,9.814103E-2
138.835052,3.380120E-3,1.092074E-1,1.092597E-1
139.636556,3.115601E-2,1.175802E-1,1.216380E-1
140.442686,6.338550E-2,1.196682E-1,1.354186E-1
141.253470,9.886263E-2,1.138196E-1,1.507605E-1
