Hz,real,imaginary,unitless (peak only)
21.256877,1.061410E+0,8.034604E-3,1.061440E+0
21.379594,1.060695E+0,8.582229E-3,1.060730E+0
21.503020,1.060811E+0,8.812720E-3,1.060848E+0
21.627158,1.060927E+0,9.043263E-3,1.060966E+0
21.752013,1.061043E+0,9.273855E-3,1.061084E+0
21.877589,1.061159E+0,9.504503E-3,1.061202E+0
22.003889,1.060683E+0,1.063089E-2,1.060736E+0
22.130919,1.060207E+0,1.175628E-2,1.060272E+0
22.258682,1.059729E+0,1.288067E-2,1.059807E+0
22.387183,1.059251E+0,1.400405E-2,1.059344E+0
22.516425,1.058783E+0,1.391890E-2,1.058874E+0
22.646414,1.058315E+0,1.383383E-2,1.058405E+0
22.777153,1.057848E+0,1.374882E-2,1.057937E+0
22.908647,1.057381E+0,1.366390E-2,1.057469E+0
23.040900,1.056721E+0,1.543127E-2,1.056834E+0
23.173917,1.056058E+0,1.719647E-2,1.056198E+0
23.307701,1.055392E+0,1.895949E-2,1.055562E+0
23.442258,1.054724E+0,2.072033E-2,1.054928E+0
23.577591,1.054814E+0,2.248598E-2,1.055054E+0
23.713706,1.054901E+0,2.425200E-2,1.055180E+0
23.850607,1.054985E+0,2.601837E-2,1.055306E+0
23.988298,1.055066E+0,2.778507E-2,1.055432E+0
24.126784,1.055299E+0,2.960494E-2,1.055714E+0
24.266069,1.055527E+0,3.142569E-2,1.055995E+0
24.406159,1.055754E+0,3.324731E-2,1.056277E+0
24.547057,1.055977E+0,3.506982E-2,1.056559E+0
24.688769,1.057157E+0,3.942507E-2,1.057892E+0
24.831298,1.058320E+0,4.379057E-2,1.059226E+0
24.974651,1.059467E+0,4.816633E-2,1.060561E+0
25.118831,1.060598E+0,5.255223E-2,1.061899E+0
25.263844,1.063457E+0,5.466128E-2,1.064861E+0
25.409693,1.066320E+0,5.678151E-2,1.067831E+0
25.556385,1.069186E+0,5.891294E-2,1.070808E+0
25.703924,1.072057E+0,6.105561E-2,1.073794E+0
25.852314,1.079422E+0,6.152428E-2,1.081174E+0
26.001561,1.086838E+0,6.199653E-2,1.088605E+0
26.151669,1.094305E+0,6.247234E-2,1.096087E+0
26.302645,1.101823E+0,6.295185E-2,1.103620E+0
26.454491,1.105444E+0,6.059808E-2,1.107104E+0
26.607215,1.109070E+0,5.822853E-2,1.110598E+0
26.760820,1.112702E+0,5.584309E-2,1.114102E+0
26.915312,1.116340E+0,5.344173E-2,1.117618E+0
27.070695,1.118087E+0,4.697736E-2,1.119073E+0
27.226976,1.119798E+0,4.049448E-2,1.120530E+0
27.384159,1.121474E+0,3.399327E-2,1.121989E+0
27.542250,1.123113E+0,2.747389E-2,1.123449E+0
27.701253,1.121831E+0,2.566374E-2,1.122125E+0
27.861174,1.120546E+0,2.385774E-2,1.120800E+0
28.022018,1.119261E+0,2.205592E-2,1.119478E+0
28.183791,1.117974E+0,2.025827E-2,1.118158E+0
28.346497,1.116735E+0,1.965353E-2,1.116908E+0
28.510144,1.115496E+0,1.905011E-2,1.115659E+0
28.674734,1.114259E+0,1.844801E-2,1.114412E+0
28.840275,1.113024E+0,1.784724E-2,1.113167E+0
29.006772,1.112664E+0,1.626999E-2,1.112783E+0
29.174230,1.112302E+0,1.469378E-2,1.112399E+0
29.342654,1.111938E+0,1.311862E-2,1.112015E+0
29.512051,1.111571E+0,1.154452E-2,1.111631E+0
29.682426,1.110859E+0,1.154953E-2,1.110919E+0
29.853785,1.110148E+0,1.155452E-2,1.110208E+0
30.026132,1.109437E+0,1.155950E-2,1.109497E+0
30.199475,1.108726E+0,1.156448E-2,1.108786E+0
30.373818,1.108396E+0,1.084043E-2,1.108449E+0
30.549168,1.108065E+0,1.011681E-2,1.108111E+0
30.725531,1.107734E+0,9.393627E-3,1.107774E+0
30.902911,1.107402E+0,8.670876E-3,1.107436E+0
31.081315,1.107222E+0,8.281508E-3,1.107253E+0
31.260750,1.107043E+0,7.892272E-3,1.107071E+0
31.441220,1.106863E+0,7.503158E-3,1.106888E+0
31.622732,1.106684E+0,7.114186E-3,1.106707E+0
31.805292,1.106362E+0,7.009634E-3,1.106384E+0
31.988906,1.106039E+0,6.905141E-3,1.106061E+0
32.173580,1.105716E+0,6.800710E-3,1.105737E+0
32.359320,1.105395E+0,6.696348E-3,1.105415E+0
32.546132,1.105131E+0,6.274057E-3,1.105149E+0
32.734023,1.104867E+0,5.851968E-3,1.104882E+0
32.922998,1.104604E+0,5.430083E-3,1.104617E+0
33.113065,1.104339E+0,5.008399E-3,1.104350E+0
33.304228,1.104044E+0,4.751141E-3,1.104054E+0
33.496496,1.103748E+0,4.494024E-3,1.103757E+0
33.689873,1.103452E+0,4.237042E-3,1.103460E+0
33.884367,1.103157E+0,3.980202E-3,1.103164E+0
34.079983,1.103225E+0,4.052873E-3,1.103232E+0
34.276729,1.103295E+0,4.125553E-3,1.103303E+0
34.474611,1.103363E+0,4.198241E-3,1.103371E+0
34.673635,1.103432E+0,4.270940E-3,1.103440E+0
34.873808,1.102981E+0,4.522708E-3,1.102990E+0
35.075136,1.102530E+0,4.774272E-3,1.102540E+0
35.277627,1.102079E+0,5.025626E-3,1.102090E+0
35.481287,1.101629E+0,5.276782E-3,1.101642E+0
35.686123,1.102129E+0,5.071265E-3,1.102141E+0
35.892141,1.102628E+0,4.865560E-3,1.102639E+0
36.099348,1.103128E+0,4.659669E-3,1.103138E+0
36.307752,1.103629E+0,4.453593E-3,1.103638E+0
36.517359,1.103214E+0,4.809964E-3,1.103224E+0
36.728176,1.102800E+0,5.166066E-3,1.102812E+0
36.940210,1.102385E+0,5.521900E-3,1.102399E+0
37.153468,1.101972E+0,5.877475E-3,1.101988E+0
37.367957,1.102226E+0,5.549752E-3,1.102240E+0
37.583685,1.102480E+0,5.221880E-3,1.102492E+0
37.800658,1.102733E+0,4.893857E-3,1.102744E+0
38.018883,1.102989E+0,4.565691E-3,1.102998E+0
38.238368,1.103585E+0,5.088697E-3,1.103597E+0
38.459121,1.104180E+0,5.612268E-3,1.104194E+0
38.681148,1.104776E+0,6.136405E-3,1.104793E+0
38.904456,1.105371E+0,6.661109E-3,1.105391E+0
39.129054,1.105709E+0,6.755154E-3,1.105730E+0
39.354948,1.106047E+0,6.849254E-3,1.106068E+0
39.582147,1.106385E+0,6.943413E-3,1.106407E+0
39.810657,1.106724E+0,7.037637E-3,1.106746E+0
40.040486,1.108061E+0,7.056418E-3,1.108083E+0
40.271643,1.109399E+0,7.075234E-3,1.109422E+0
40.504133,1.110738E+0,7.094086E-3,1.110761E+0
40.737966,1.112079E+0,7.112970E-3,1.112102E+0
40.973149,1.112198E+0,6.830898E-3,1.112219E+0
41.209689,1.112317E+0,6.548765E-3,1.112336E+0
41.447595,1.112436E+0,6.266573E-3,1.112454E+0
41.686875,1.112556E+0,5.984328E-3,1.112572E+0
41.927536,1.115472E+0,4.997280E-3,1.115483E+0
42.169586,1.118394E+0,4.005021E-3,1.118401E+0
42.413033,1.121323E+0,3.007534E-3,1.121327E+0
42.657886,1.124259E+0,2.004796E-3,1.124261E+0
42.904153,1.128895E+0,3.225369E-3,1.128900E+0
43.151841,1.133549E+0,4.455977E-3,1.133558E+0
43.400959,1.138221E+0,5.696681E-3,1.138235E+0
43.651516,1.142911E+0,6.947544E-3,1.142932E+0
43.903519,1.152637E+0,5.800385E-4,1.152637E+0
44.156976,1.162409E+0,-5.896118E-3,1.162424E+0
44.411897,1.172228E+0,-1.248211E-2,1.172294E+0
44.668290,1.182092E+0,-1.917913E-2,1.182248E+0
44.926163,1.174792E+0,-3.645664E-2,1.175358E+0
45.185524,1.167281E+0,-5.352417E-2,1.168507E+0
45.446383,1.159563E+0,-7.037987E-2,1.161697E+0
45.708748,1.151644E+0,-8.702190E-2,1.154927E+0
45.972627,1.125710E+0,-9.740345E-2,1.129916E+0
46.238030,1.100229E+0,-1.072833E-1,1.105447E+0
46.504965,1.075196E+0,-1.166770E-1,1.081508E+0
46.773441,1.050606E+0,-1.256001E-1,1.058087E+0
47.043467,1.054915E+0,-1.009436E-1,1.059734E+0
47.315051,1.058645E+0,-7.615377E-2,1.061381E+0
47.588204,1.061796E+0,-5.124421E-2,1.063032E+0
47.862934,1.064361E+0,-2.622839E-2,1.064684E+0
48.139249,1.064277E+0,-2.641500E-2,1.064605E+0
48.417160,1.064193E+0,-2.660159E-2,1.064525E+0
48.696675,1.064109E+0,-2.678816E-2,1.064446E+0
48.977804,1.064025E+0,-2.697468E-2,1.064367E+0
49.260556,1.064542E+0,-2.543968E-2,1.064846E+0
49.544940,1.065056E+0,-2.390324E-2,1.065324E+0
49.830966,1.065569E+0,-2.236537E-2,1.065804E+0
50.118643,1.066080E+0,-2.082607E-2,1.066283E+0
50.407981,1.066385E+0,-1.989458E-2,1.066571E+0
50.698990,1.066690E+0,-1.896257E-2,1.066859E+0
50.991678,1.066994E+0,-1.803004E-2,1.067146E+0
51.286056,1.067297E+0,-1.709700E-2,1.067434E+0
51.582133,1.066838E+0,-1.648292E-2,1.066965E+0
51.879920,1.066377E+0,-1.586936E-2,1.066495E+0
52.179426,1.065917E+0,-1.525634E-2,1.066026E+0
52.480661,1.065457E+0,-1.464385E-2,1.065558E+0
52.783635,1.064993E+0,-1.406051E-2,1.065086E+0
53.088358,1.064530E+0,-1.347767E-2,1.064615E+0
53.394841,1.064065E+0,-1.289534E-2,1.064143E+0
53.703092,1.063601E+0,-1.231354E-2,1.063672E+0
54.013124,1.063694E+0,-1.163741E-2,1.063758E+0
54.324945,1.063786E+0,-1.096116E-2,1.063842E+0
54.638566,1.063877E+0,-1.028481E-2,1.063927E+0
54.953998,1.063968E+0,-9.608349E-3,1.064011E+0
55.271250,1.063574E+0,-9.186355E-3,1.063614E+0
55.590335,1.063179E+0,-8.764671E-3,1.063215E+0
55.911261,1.062784E+0,-8.343300E-3,1.062817E+0
56.234040,1.062391E+0,-7.922253E-3,1.062421E+0
56.558683,1.062005E+0,-6.969254E-3,1.062028E+0
56.885199,1.061619E+0,-6.016950E-3,1.061636E+0
57.213601,1.061231E+0,-5.065345E-3,1.061243E+0
57.543899,1.060845E+0,-4.114441E-3,1.060853E+0
57.876103,1.060445E+0,-3.758003E-3,1.060452E+0
58.210225,1.060045E+0,-3.401835E-3,1.060050E+0
58.546276,1.059645E+0,-3.045935E-3,1.059649E+0
58.884268,1.059246E+0,-2.690303E-3,1.059249E+0
59.224210,1.059130E+0,-2.226213E-3,1.059132E+0
59.566115,1.059015E+0,-1.762224E-3,1.059016E+0
59.909994,1.058899E+0,-1.298338E-3,1.058900E+0
60.255858,1.058783E+0,-8.345527E-4,1.058783E+0
60.603719,1.058111E+0,-3.310756E-4,1.058111E+0
60.953588,1.057440E+0,1.717633E-4,1.057440E+0
61.305476,1.056770E+0,6.739645E-4,1.056770E+0
61.659397,1.056099E+0,1.175528E-3,1.056100E+0
62.015360,1.055295E+0,1.636479E-3,1.055296E+0
62.373378,1.054491E+0,2.096727E-3,1.054493E+0
62.733464,1.053688E+0,2.556274E-3,1.053691E+0
63.095628,1.052885E+0,3.015118E-3,1.052889E+0
63.459883,1.051917E+0,3.542372E-3,1.051923E+0
63.826240,1.050950E+0,4.068653E-3,1.050958E+0
64.194713,1.049983E+0,4.593964E-3,1.049993E+0
64.565313,1.049017E+0,5.118304E-3,1.049029E+0
64.938053,1.047399E+0,5.822028E-3,1.047415E+0
65.312944,1.045782E+0,6.523571E-3,1.045802E+0
65.690000,1.044168E+0,7.222936E-3,1.044193E+0
66.069232,1.042556E+0,7.920133E-3,1.042586E+0
66.450654,1.039659E+0,9.502115E-3,1.039702E+0
66.834277,1.036768E+0,1.107526E-2,1.036827E+0
67.220116,1.033882E+0,1.263961E-2,1.033959E+0
67.608181,1.031002E+0,1.419519E-2,1.031100E+0
67.998488,1.027135E+0,1.582867E-2,1.027257E+0
68.391047,1.023281E+0,1.744974E-2,1.023430E+0
68.785873,1.019438E+0,1.905846E-2,1.019616E+0
69.182978,1.015607E+0,2.065490E-2,1.015817E+0
69.582375,1.009384E+0,2.508036E-2,1.009696E+0
69.984078,1.003181E+0,2.945125E-2,1.003613E+0
70.388101,9.969951E-1,3.376796E-2,9.975668E-1
70.794455,9.908269E-1,3.803091E-2,9.915565E-1
71.203156,9.857784E-1,4.783998E-2,9.869386E-1
71.614216,9.806548E-1,5.755196E-2,9.823421E-1
72.027650,9.754578E-1,6.716655E-2,9.777675E-1
72.443470,9.701875E-1,7.668351E-2,9.732133E-1
72.861690,9.723876E-1,8.933122E-2,9.764823E-1
73.282325,9.744330E-1,1.020485E-1,9.797620E-1
73.705388,9.763227E-1,1.148335E-1,9.830528E-1
74.130894,9.780556E-1,1.276846E-1,9.863550E-1
74.558856,1.005905E+0,1.409409E-1,1.015731E+0
74.989289,1.034454E+0,1.548607E-1,1.045981E+0
75.422207,1.063718E+0,1.694706E-1,1.077133E+0
75.857624,1.093710E+0,1.847980E-1,1.109212E+0
76.295554,1.115648E+0,1.762132E-1,1.129478E+0
76.736013,1.137892E+0,1.672322E-1,1.150115E+0
77.179015,1.160444E+0,1.578446E-1,1.171130E+0
77.624574,1.183302E+0,1.480397E-1,1.192526E+0
78.072705,1.179243E+0,1.272554E-1,1.186089E+0
78.523424,1.174854E+0,1.066547E-1,1.179685E+0
78.976744,1.170143E+0,8.624215E-2,1.173317E+0
79.432682,1.165114E+0,6.602226E-2,1.166983E+0
79.891252,1.161352E+0,6.019803E-2,1.162911E+0
80.352469,1.157576E+0,5.441222E-2,1.158854E+0
80.816348,1.153785E+0,4.866477E-2,1.154811E+0
81.282906,1.149980E+0,4.295567E-2,1.150782E+0
81.752157,1.146878E+0,4.040392E-2,1.147589E+0
82.224117,1.143779E+0,3.786582E-2,1.144406E+0
82.698802,1.140683E+0,3.534133E-2,1.141230E+0
83.176227,1.137591E+0,3.283039E-2,1.138065E+0
83.656409,1.136338E+0,3.187295E-2,1.136785E+0
84.139362,1.135087E+0,3.091761E-2,1.135508E+0
84.625104,1.133836E+0,2.996435E-2,1.134232E+0
85.113650,1.132586E+0,2.901318E-2,1.132958E+0
85.605016,1.129616E+0,2.618348E-2,1.129919E+0
86.099219,1.126647E+0,2.336859E-2,1.126889E+0
86.596275,1.123679E+0,2.056848E-2,1.123867E+0
87.096201,1.120713E+0,1.778308E-2,1.120854E+0
87.599012,1.117800E+0,1.650356E-2,1.117922E+0
88.104727,1.114894E+0,1.523060E-2,1.114998E+0
88.613361,1.111994E+0,1.396417E-2,1.112082E+0
89.124931,1.109101E+0,1.270424E-2,1.109174E+0
89.639454,1.106425E+0,1.272770E-2,1.106498E+0
90.156948,1.103757E+0,1.275098E-2,1.103831E+0
90.677430,1.101094E+0,1.277408E-2,1.101168E+0
91.200916,1.098439E+0,1.279699E-2,1.098514E+0
91.727425,1.095710E+0,1.274567E-2,1.095784E+0
92.256973,1.092988E+0,1.269453E-2,1.093062E+0
92.789578,1.090273E+0,1.264356E-2,1.090346E+0
93.325258,1.087565E+0,1.259277E-2,1.087638E+0
93.864030,1.084216E+0,1.276232E-2,1.084291E+0
94.405913,1.080877E+0,1.293072E-2,1.080954E+0
94.950924,1.077549E+0,1.309795E-2,1.077629E+0
95.499081,1.074231E+0,1.326404E-2,1.074313E+0
96.050403,1.070472E+0,1.386764E-2,1.070562E+0
96.604908,1.066725E+0,1.446686E-2,1.066823E+0
97.162614,1.062991E+0,1.506172E-2,1.063098E+0
97.723540,1.059271E+0,1.565225E-2,1.059387E+0
98.287704,1.054749E+0,1.682488E-2,1.054883E+0
98.855125,1.050245E+0,1.798725E-2,1.050399E+0
99.425821,1.045758E+0,1.913939E-2,1.045933E+0
99.999813,1.041290E+0,2.028139E-2,1.041487E+0
100.577118,1.035523E+0,2.243853E-2,1.035766E+0
101.157755,1.029783E+0,2.457125E-2,1.030076E+0
101.741745,1.024070E+0,2.667975E-2,1.024417E+0
102.329106,1.018385E+0,2.876422E-2,1.018791E+0
102.919859,1.010319E+0,3.260859E-2,1.010845E+0
103.514021,1.002300E+0,3.639073E-2,1.002960E+0
104.111614,9.943300E-1,4.011130E-2,9.951387E-1
104.712657,9.864067E-1,4.377098E-2,9.873774E-1
105.317169,9.751898E-1,5.071270E-2,9.765075E-1
105.925171,9.640442E-1,5.749335E-2,9.657571E-1
106.536684,9.529706E-1,6.411527E-2,9.551250E-1
107.151727,9.419685E-1,7.058071E-2,9.446091E-1
107.770320,9.286536E-1,8.635475E-2,9.326600E-1
108.392485,9.152297E-1,1.016910E-1,9.208618E-1
109.018241,9.017061E-1,1.165931E-1,9.092128E-1
109.647610,8.880919E-1,1.310649E-1,8.977111E-1
110.280612,8.797508E-1,1.640946E-1,8.949237E-1
110.917269,8.701943E-1,1.966833E-1,8.921449E-1
111.557601,8.594440E-1,2.287866E-1,8.893747E-1
112.201630,8.475226E-1,2.603614E-1,8.866130E-1
112.849377,8.617159E-1,3.105449E-1,9.159653E-1
113.500863,8.738829E-1,3.630317E-1,9.462892E-1
114.156110,8.838452E-1,4.177951E-1,9.776170E-1
114.815141,8.914200E-1,4.747987E-1,1.009982E+0
115.477975,9.526103E-1,5.154680E-1,1.083131E+0
116.144637,1.017944E+0,5.595137E-1,1.161579E+0
116.815147,1.087697E+0,6.072095E-1,1.245708E+0
117.489528,1.162164E+0,6.588512E-1,1.335930E+0
118.167802,1.238489E+0,6.321660E-1,1.390499E+0
118.849992,1.316640E+0,6.009403E-1,1.447298E+0
119.536120,1.396482E+0,5.649103E-1,1.506415E+0
120.226209,1.477865E+0,5.238081E-1,1.567948E+0
120.920282,1.497160E+0,4.644747E-1,1.567554E+0
121.618363,1.514074E+0,4.044358E-1,1.567159E+0
122.320473,1.528581E+0,3.437868E-1,1.566764E+0
123.026636,1.540662E+0,2.826239E-1,1.566370E+0
123.736876,1.532321E+0,2.522818E-1,1.552950E+0
124.451217,1.523503E+0,2.223557E-1,1.539644E+0
125.169681,1.514221E+0,1.928504E-1,1.526452E+0
125.892294,1.504487E+0,1.637707E-1,1.513374E+0
126.619077,1.492338E+0,1.446004E-1,1.499327E+0
127.350057,1.480078E+0,1.257518E-1,1.485411E+0
128.085257,1.467711E+0,1.072231E-1,1.471622E+0
128.824701,1.455243E+0,8.901288E-2,1.457963E+0
129.568413,1.444647E+0,7.918353E-2,1.446815E+0
130.316420,1.434068E+0,6.949620E-2,1.435751E+0
131.068744,1.423511E+0,5.994963E-2,1.424773E+0
131.825412,1.412975E+0,5.054257E-2,1.413879E+0
132.586448,1.404412E+0,4.460832E-2,1.405120E+0
133.351878,1.395877E+0,3.874495E-2,1.396415E+0
134.121726,1.387372E+0,3.295188E-2,1.387763E+0
134.896019,1.378896E+0,2.722860E-2,1.379165E+0
135.674782,1.372175E+0,2.399270E-2,1.372385E+0
136.458041,1.365480E+0,2.078782E-2,1.365638E+0
137.245821,1.358811E+0,1.761379E-2,1.358925E+0
138.038150,1.352167E+0,1.447036E-2,1.352244E+0
138.835052,1.346816E+0,1.287779E-2,1.346878E+0
139.636556,1.341484E+0,1.129762E-2,1.341532E+0
140.442686,1.336171E+0,9.729782E-3,1.336206E+0
141.253470,1.330878E+0,8.174194E-3,1.330903E+0
142.068935,1.326713E+0,7.531394E-3,1.326734E+0
142.889108,1.322561E+0,6.892537E-3,1.322579E+0
143.714015,1.318422E+0,6.257608E-3,1.318437E+0
144.543685,1.314295E+0,5.626584E-3,1.314307E+0
145.378144,1.311286E+0,5.203306E-3,1.311296E+0
146.217421,1.308284E+0,4.781938E-3,1.308293E+0
147.061543,1.305288E+0,4.362470E-3,1.305295E+0
147.910538,1.302301E+0,3.944908E-3,1.302307E+0
148.764435,1.299661E+0,2.470626E-3,1.299663E+0
149.623261,1.297025E+0,1.002307E-3,1.297025E+0
150.487045,1.294394E+0,-4.600626E-4,1.294394E+0
151.355816,1.291766E+0,-1.916502E-3,1.291767E+0
152.229602,1.283767E+0,-5.937560E-3,1.283781E+0
153.108433,1.275805E+0,-9.908764E-3,1.275843E+0
153.992337,1.267880E+0,-1.383054E-2,1.267955E+0
