Hz,real,imaginary,unitless (peak only)
14.876457,-3.577906E-1,9.602262E-2,3.704517E-1
14.962340,-3.283036E-1,4.889255E-2,3.319243E-1
15.048718,-3.000621E-1,8.159613E-3,3.001730E-1
15.135596,-2.702743E-1,-2.533508E-2,2.714591E-1
15.222974,-2.839890E-1,-1.908274E-2,2.846294E-1
15.310857,-2.981910E-1,-1.215020E-2,2.984384E-1
15.399248,-2.975793E-1,-3.642518E-2,2.998003E-1
15.488149,-2.949920E-1,-6.068102E-2,3.011685E-1
15.577563,-2.926438E-1,-5.669815E-2,2.980857E-1
15.667493,-2.902747E-1,-5.278300E-2,2.950347E-1
15.757942,-3.044695E-1,-6.254871E-2,3.108280E-1
15.848914,-3.191863E-1,-7.317467E-2,3.274667E-1
15.940411,-2.967868E-1,-5.973121E-2,3.027379E-1
16.032436,-2.757540E-1,-4.786135E-2,2.798767E-1
16.124992,-2.714677E-1,-3.087674E-2,2.732180E-1
16.218082,-2.663196E-1,-1.456976E-2,2.667178E-1
16.311710,-2.639967E-1,-5.051497E-2,2.687862E-1
16.405879,-2.568229E-1,-8.609845E-2,2.708707E-1
16.500591,-2.571823E-1,-8.045153E-2,2.694720E-1
16.595850,-2.574256E-1,-7.482772E-2,2.680804E-1
16.691659,-2.530915E-1,-8.058290E-2,2.656104E-1
16.788021,-2.486540E-1,-8.617426E-2,2.631631E-1
16.884939,-2.474262E-1,-8.237256E-2,2.607776E-1
16.982417,-2.461634E-1,-7.862057E-2,2.584136E-1
17.080457,-2.196639E-1,-8.160989E-2,2.343340E-1
17.179064,-1.955336E-1,-8.319895E-2,2.124981E-1
17.278240,-1.998613E-1,-8.265795E-2,2.162796E-1
17.377988,-2.042601E-1,-8.206274E-2,2.201283E-1
17.478312,-2.008629E-1,-8.916523E-2,2.197643E-1
17.579215,-1.972199E-1,-9.613030E-2,2.194008E-1
17.680701,-1.977253E-1,-1.043016E-1,2.235489E-1
17.782773,-1.979747E-1,-1.126392E-1,2.277753E-1
17.885434,-2.009727E-1,-1.097983E-1,2.290102E-1
17.988688,-2.039373E-1,-1.068904E-1,2.302520E-1
18.092538,-1.992798E-1,-1.095151E-1,2.273895E-1
18.196987,-1.946299E-1,-1.120159E-1,2.245626E-1
18.302039,-2.059270E-1,-1.197483E-1,2.382133E-1
18.407698,-2.178740E-1,-1.280044E-1,2.526939E-1
18.513967,-2.181935E-1,-1.218204E-1,2.498972E-1
18.620849,-2.183748E-1,-1.156994E-1,2.471314E-1
18.728348,-2.200510E-1,-1.138314E-1,2.477499E-1
18.836468,-2.217128E-1,-1.119422E-1,2.483699E-1
18.945212,-2.284357E-1,-1.104296E-1,2.537273E-1
19.054584,-2.352760E-1,-1.087662E-1,2.592005E-1
19.164587,-2.272537E-1,-1.005623E-1,2.485096E-1
19.275226,-2.194342E-1,-9.282406E-2,2.382597E-1
19.386503,-2.232193E-1,-8.904119E-2,2.403231E-1
19.498422,-2.269576E-1,-8.514763E-2,2.424044E-1
19.610988,-2.226789E-1,-7.864518E-2,2.361588E-1
19.724203,-2.183882E-1,-7.239242E-2,2.300740E-1
19.838072,-2.124650E-1,-7.237397E-2,2.244535E-1
19.952599,-2.066869E-1,-7.230844E-2,2.189703E-1
20.067786,-2.060977E-1,-7.094298E-2,2.179660E-1
20.183639,-2.055044E-1,-6.958680E-2,2.169663E-1
20.300160,-1.986644E-1,-6.583790E-2,2.092897E-1
20.417354,-1.920431E-1,-6.226449E-2,2.018847E-1
20.535225,-1.895571E-1,-5.764804E-2,1.981292E-1
20.653776,-1.870348E-1,-5.316287E-2,1.944436E-1
20.773011,-1.849179E-1,-5.465715E-2,1.928264E-1
20.892935,-1.828032E-1,-5.611693E-2,1.912227E-1
21.013551,-1.838947E-1,-5.717180E-2,1.925769E-1
21.134864,-1.849901E-1,-5.823810E-2,1.939407E-1
21.256877,-1.853162E-1,-5.174635E-2,1.924052E-1
21.379594,-1.854289E-1,-4.529888E-2,1.908818E-1
21.503020,-1.804790E-1,-4.145669E-2,1.851792E-1
21.627158,-1.756259E-1,-3.779600E-2,1.796469E-1
21.752013,-1.735518E-1,-3.666181E-2,1.773818E-1
21.877589,-1.714996E-1,-3.554969E-2,1.751453E-1
22.003889,-1.681322E-1,-3.406512E-2,1.715484E-1
22.130919,-1.648274E-1,-3.262583E-2,1.680253E-1
22.258682,-1.619096E-1,-2.830050E-2,1.643643E-1
22.387183,-1.589616E-1,-2.413437E-2,1.607833E-1
22.516425,-1.605222E-1,-2.795186E-2,1.629377E-1
22.646414,-1.620195E-1,-3.185388E-2,1.651211E-1
22.777153,-1.645668E-1,-3.018187E-2,1.673116E-1
22.908647,-1.671264E-1,-2.845496E-2,1.695315E-1
23.040900,-1.629777E-1,-2.535968E-2,1.649389E-1
23.173917,-1.588987E-1,-2.240622E-2,1.604707E-1
23.307701,-1.586428E-1,-2.026200E-2,1.599315E-1
23.442258,-1.583599E-1,-1.812847E-2,1.593942E-1
23.577591,-1.540156E-1,-1.496173E-2,1.547406E-1
23.713706,-1.497461E-1,-1.196021E-2,1.502230E-1
23.850607,-1.519933E-1,-6.865791E-3,1.521483E-1
23.988298,-1.540897E-1,-1.630493E-3,1.540983E-1
24.126784,-1.561112E-1,-2.512077E-3,1.561314E-1
24.266069,-1.581545E-1,-3.416549E-3,1.581914E-1
24.406159,-1.589840E-1,-1.241625E-3,1.589888E-1
24.547057,-1.597876E-1,9.555152E-4,1.597905E-1
24.688769,-1.649612E-1,4.587837E-3,1.650250E-1
24.831298,-1.702212E-1,8.454898E-3,1.704310E-1
24.974651,-1.678713E-1,8.674519E-3,1.680953E-1
25.118831,-1.655532E-1,8.886451E-3,1.657915E-1
25.263844,-1.669877E-1,1.738741E-2,1.678905E-1
25.409693,-1.680072E-1,2.605804E-2,1.700160E-1
25.556385,-1.693029E-1,3.137899E-2,1.721863E-1
25.703924,-1.704561E-1,3.680410E-2,1.743841E-1
25.852314,-1.761768E-1,4.105199E-2,1.808965E-1
26.001561,-1.820386E-1,4.555454E-2,1.876520E-1
26.151669,-1.835396E-1,4.680545E-2,1.894137E-1
26.302645,-1.850490E-1,4.807483E-2,1.911918E-1
26.454491,-1.864637E-1,5.621255E-2,1.947526E-1
26.607215,-1.875835E-1,6.455125E-2,1.983795E-1
26.760820,-2.004960E-1,7.219990E-2,2.130997E-1
26.915312,-2.142484E-1,8.061253E-2,2.289121E-1
27.070695,-2.137586E-1,8.962099E-2,2.317858E-1
27.226976,-2.129245E-1,9.871794E-2,2.346957E-1
27.384159,-2.270145E-1,1.108593E-1,2.526368E-1
27.542250,-2.419151E-1,1.242316E-1,2.719493E-1
27.701253,-2.517995E-1,1.426882E-1,2.894182E-1
27.861174,-2.615020E-1,1.627465E-1,3.080093E-1
28.022018,-2.851332E-1,1.568821E-1,3.254427E-1
28.183791,-3.097333E-1,1.493550E-1,3.438628E-1
28.346497,-3.278745E-1,1.885783E-1,3.782373E-1
28.510144,-3.446457E-1,2.330568E-1,4.160482E-1
28.674734,-3.461111E-1,2.710177E-1,4.395947E-1
28.840275,-3.448611E-1,3.111375E-1,4.644736E-1
29.006772,-4.000334E-1,3.376659E-1,5.234931E-1
29.174230,-4.631683E-1,3.654982E-1,5.900117E-1
29.342654,-4.869393E-1,4.291645E-1,6.490701E-1
29.512051,-5.092472E-1,5.005201E-1,7.140400E-1
29.682426,-5.113291E-1,5.952474E-1,7.847145E-1
29.853785,-5.048405E-1,6.991735E-1,8.623848E-1
30.026132,-5.638927E-1,8.471626E-1,1.017674E+0
30.199475,-6.268772E-1,1.024327E+0,1.200925E+0
30.373818,-3.144172E-1,1.282204E+0,1.320191E+0
30.549168,9.896965E-2,1.447924E+0,1.451302E+0
30.725531,2.076653E-1,1.634433E+0,1.647573E+0
30.902911,3.431537E-1,1.838638E+0,1.870386E+0
31.081315,8.826281E-1,1.633371E+0,1.856592E+0
31.260750,1.330117E+0,1.275566E+0,1.842900E+0
31.441220,1.380807E+0,1.166536E+0,1.807605E+0
31.622732,1.423695E+0,1.056676E+0,1.772984E+0
31.805292,1.338634E+0,6.544879E-1,1.490066E+0
31.988906,1.206589E+0,3.352302E-1,1.252292E+0
32.173580,1.125530E+0,1.921131E-1,1.141808E+0
32.359320,1.038728E+0,6.982122E-2,1.041072E+0
32.546132,9.589027E-1,9.934805E-2,9.640355E-1
32.734023,8.840450E-1,1.240027E-1,8.926994E-1
32.922998,8.116208E-1,5.956354E-2,8.138035E-1
33.113065,7.418614E-1,5.308774E-3,7.418804E-1
33.304228,7.865635E-1,-5.028703E-2,7.881694E-1
33.496496,8.297449E-1,-1.125720E-1,8.373464E-1
33.689873,7.604674E-1,-8.898710E-2,7.656562E-1
33.884367,6.967357E-1,-6.858812E-2,7.001035E-1
34.079983,6.394378E-1,-9.562288E-2,6.465481E-1
34.276729,5.853342E-1,-1.178966E-1,5.970894E-1
34.474611,5.643333E-1,-8.295400E-2,5.703976E-1
34.673635,5.425371E-1,-5.067898E-2,5.448989E-1
34.873808,5.664135E-1,-4.228372E-2,5.679896E-1
35.075136,5.911344E-1,-3.307065E-2,5.920587E-1
35.277627,5.899211E-1,-5.497246E-2,5.924769E-1
35.481287,5.878962E-1,-7.682981E-2,5.928952E-1
35.686123,5.644222E-1,-8.547215E-2,5.708572E-1
35.892141,5.416561E-1,-9.333183E-2,5.496382E-1
36.099348,5.345128E-1,-8.781295E-2,5.416780E-1
36.307752,5.274309E-1,-8.242910E-2,5.338332E-1
36.517359,5.055414E-1,-9.301309E-2,5.140268E-1
36.728176,4.841982E-1,-1.026334E-1,4.949561E-1
36.940210,4.726055E-1,-9.509052E-2,4.820769E-1
37.153468,4.612393E-1,-8.786081E-2,4.695330E-1
37.367957,4.687224E-1,-9.145279E-2,4.775608E-1
37.583685,4.763171E-1,-9.514011E-2,4.857259E-1
37.800658,4.886647E-1,-8.134384E-2,4.953887E-1
38.018883,5.007986E-1,-6.687500E-2,5.052440E-1
38.238368,4.828848E-1,-6.187675E-2,4.868331E-1
38.459121,4.655985E-1,-5.715231E-2,4.690931E-1
38.681148,4.591646E-1,-6.052502E-2,4.631365E-1
38.904456,4.527828E-1,-6.379811E-2,4.572554E-1
39.129054,4.513996E-1,-6.503014E-2,4.560598E-1
39.354948,4.500162E-1,-6.625463E-2,4.548673E-1
39.582147,4.568759E-1,-6.051207E-2,4.608658E-1
39.810657,4.637408E-1,-5.459367E-2,4.669432E-1
40.040486,4.662009E-1,-4.940241E-2,4.688111E-1
40.271643,4.686103E-1,-4.416206E-2,4.706866E-1
40.504133,4.675903E-1,-4.565743E-2,4.698141E-1
40.737966,4.665669E-1,-4.714658E-2,4.689429E-1
40.973149,4.801044E-1,-4.819877E-2,4.825177E-1
41.209689,4.940346E-1,-4.927234E-2,4.964856E-1
41.447595,5.020133E-1,-5.020959E-2,5.045179E-1
41.686875,5.101210E-1,-5.116428E-2,5.126804E-1
41.927536,5.111047E-1,-5.055716E-2,5.135991E-1
42.169586,5.120894E-1,-4.994761E-2,5.145195E-1
42.413033,5.308884E-1,-5.563163E-2,5.337953E-1
42.657886,5.503484E-1,-6.166846E-2,5.537927E-1
42.904153,5.581082E-1,-6.933104E-2,5.623980E-1
43.151841,5.658950E-1,-7.720678E-2,5.711375E-1
43.400959,5.945252E-1,-8.626516E-2,6.007511E-1
43.651516,6.245581E-1,-9.604882E-2,6.319005E-1
43.903519,6.220134E-1,-1.069205E-1,6.311360E-1
44.156976,6.192807E-1,-1.177325E-1,6.303725E-1
44.411897,6.312149E-1,-1.290787E-1,6.442775E-1
44.668290,6.432515E-1,-1.408430E-1,6.584901E-1
44.926163,6.704475E-1,-1.412078E-1,6.851565E-1
45.185524,6.987468E-1,-1.413617E-1,7.129027E-1
45.446383,7.266348E-1,-1.507966E-1,7.421171E-1
45.708748,7.556165E-1,-1.607636E-1,7.725291E-1
45.972627,7.749966E-1,-2.124572E-1,8.035906E-1
46.238030,7.920085E-1,-2.673061E-1,8.359007E-1
46.504965,7.726255E-1,-3.581873E-1,8.516151E-1
46.773441,7.429586E-1,-4.480907E-1,8.676248E-1
47.043467,6.364881E-1,-3.905678E-1,7.467666E-1
47.315051,5.452312E-1,-3.403561E-1,6.427436E-1
47.588204,5.491334E-1,-2.791386E-1,6.160080E-1
47.862934,5.477165E-1,-2.203657E-1,5.903850E-1
48.139249,5.561458E-1,-1.961384E-1,5.897189E-1
48.417160,5.635062E-1,-1.715954E-1,5.890537E-1
48.696675,5.868023E-1,-1.686138E-1,6.105469E-1
48.977804,6.108969E-1,-1.651424E-1,6.328246E-1
49.260556,6.406659E-1,-1.528352E-1,6.586436E-1
49.544940,6.712535E-1,-1.391072E-1,6.855159E-1
49.830966,6.920117E-1,-1.303758E-1,7.041861E-1
50.118643,7.131689E-1,-1.210215E-1,7.233644E-1
50.407981,7.275668E-1,-1.217738E-1,7.376871E-1
50.698990,7.422515E-1,-1.225077E-1,7.522934E-1
50.991678,7.638308E-1,-1.237579E-1,7.737916E-1
51.286056,7.860301E-1,-1.249784E-1,7.959038E-1
51.582133,8.160225E-1,-1.221357E-1,8.251120E-1
51.879920,8.470877E-1,-1.189056E-1,8.553924E-1
52.179426,8.849126E-1,-1.142917E-1,8.922628E-1
52.480661,9.243124E-1,-1.090448E-1,9.307224E-1
52.783635,9.475013E-1,-1.087560E-1,9.537225E-1
53.088358,9.712626E-1,-1.083852E-1,9.772914E-1
53.394841,9.916512E-1,-1.013501E-1,9.968169E-1
53.703092,1.012379E+0,-9.398167E-2,1.016732E+0
54.013124,1.047996E+0,-8.735369E-2,1.051630E+0
54.324945,1.084769E+0,-8.015205E-2,1.087726E+0
54.638566,1.115001E+0,-6.798328E-2,1.117072E+0
54.953998,1.145886E+0,-5.508808E-2,1.147209E+0
55.271250,1.170428E+0,-4.156690E-2,1.171166E+0
55.590335,1.195307E+0,-2.745033E-2,1.195622E+0
55.911261,1.223302E+0,-2.639350E-2,1.223587E+0
56.234040,1.251949E+0,-2.527218E-2,1.252204E+0
56.558683,1.278333E+0,-2.296274E-2,1.278539E+0
56.885199,1.305268E+0,-2.054487E-2,1.305430E+0
57.213601,1.330070E+0,1.935026E-3,1.330071E+0
57.543899,1.354943E+0,2.527035E-2,1.355179E+0
57.876103,1.383249E+0,1.782351E-2,1.383364E+0
58.210225,1.412099E+0,1.005535E-2,1.412135E+0
58.546276,1.437143E+0,3.892057E-2,1.437670E+0
58.884268,1.462047E+0,6.881063E-2,1.463665E+0
59.224210,1.489685E+0,6.377693E-2,1.491050E+0
59.566115,1.517819E+0,5.852961E-2,1.518947E+0
59.909994,1.542668E+0,7.083614E-2,1.544293E+0
60.255858,1.567838E+0,8.353315E-2,1.570062E+0
60.603719,1.578160E+0,6.661354E-2,1.579565E+0
60.953588,1.588354E+0,4.947790E-2,1.589124E+0
61.305476,1.599448E+0,2.745759E-2,1.599684E+0
61.659397,1.610305E+0,5.137076E-3,1.610313E+0
62.015360,1.598784E+0,2.879041E-3,1.598787E+0
62.373378,1.587342E+0,6.530642E-4,1.587342E+0
62.733464,1.576241E+0,1.084394E-3,1.576241E+0
63.095628,1.565218E+0,1.509660E-3,1.565219E+0
63.459883,1.583608E+0,4.971844E-3,1.583616E+0
63.826240,1.602206E+0,8.515181E-3,1.602229E+0
64.194713,1.604810E+0,1.846995E-2,1.604916E+0
64.565313,1.607356E+0,2.845736E-2,1.607608E+0
64.938053,1.624196E+0,2.365546E-2,1.624368E+0
65.312944,1.641196E+0,1.875009E-2,1.641303E+0
65.690000,1.654419E+0,3.230605E-2,1.654734E+0
66.069232,1.667638E+0,4.608048E-2,1.668275E+0
66.450654,1.690303E+0,4.037058E-2,1.690785E+0
66.834277,1.713252E+0,3.449761E-2,1.713599E+0
67.220116,1.738305E+0,7.663795E-3,1.738322E+0
67.608181,1.763290E+0,-1.995343E-2,1.763403E+0
67.998488,1.821997E+0,-5.431641E-2,1.822806E+0
68.391047,1.882015E+0,-9.095277E-2,1.884211E+0
68.785873,1.926208E+0,-1.448305E-1,1.931645E+0
69.182978,1.970020E+0,-2.012571E-1,1.980274E+0
69.582375,2.136254E+0,-2.306305E-1,2.148667E+0
69.984078,2.316439E+0,-2.635360E-1,2.331382E+0
70.388101,1.754668E+0,-4.811222E-1,1.819434E+0
70.794455,1.295365E+0,-5.815154E-1,1.419905E+0
71.203156,1.601711E+0,-6.422392E-1,1.725674E+0
71.614216,1.976718E+0,-7.008618E-1,2.097289E+0
72.027650,2.248867E+0,-6.886715E-1,2.351951E+0
72.443470,2.553178E+0,-6.617223E-1,2.637536E+0
72.861690,2.638390E+0,-7.895039E-1,2.753982E+0
73.282325,2.722345E+0,-9.261404E-1,2.875569E+0
73.705388,2.660665E+0,-1.097682E+0,2.878202E+0
74.130894,2.588180E+0,-1.265127E+0,2.880837E+0
74.558856,2.524971E+0,-1.385509E+0,2.880124E+0
74.989289,2.456170E+0,-1.502743E+0,2.879411E+0
75.422207,2.163671E+0,-1.582762E+0,2.680785E+0
75.857624,1.886137E+0,-1.634567E+0,2.495861E+0
76.295554,1.722995E+0,-1.667836E+0,2.397997E+0
76.736013,1.564729E+0,-1.691125E+0,2.303971E+0
77.179015,1.437949E+0,-1.723871E+0,2.244867E+0
77.624574,1.312946E+0,-1.749391E+0,2.187281E+0
78.072705,1.194785E+0,-1.729104E+0,2.101740E+0
78.523424,1.082096E+0,-1.705176E+0,2.019544E+0
78.976744,9.514533E-1,-1.747697E+0,1.989902E+0
79.432682,8.202151E-1,-1.780890E+0,1.960694E+0
79.891252,7.406650E-1,-1.761781E+0,1.911140E+0
80.352469,6.637951E-1,-1.740557E+0,1.862837E+0
80.816348,6.234134E-1,-1.680137E+0,1.792067E+0
81.282906,5.850926E-1,-1.621662E+0,1.723984E+0
81.752157,4.798482E-1,-1.538820E+0,1.611900E+0
82.224117,3.849474E-1,-1.457112E+0,1.507103E+0
82.698802,2.996363E-1,-1.405541E+0,1.437125E+0
83.176227,2.207528E-1,-1.352499E+0,1.370396E+0
83.656409,1.511105E-1,-1.284040E+0,1.292901E+0
84.139362,8.835472E-2,-1.216584E+0,1.219788E+0
84.625104,6.655078E-2,-1.115422E+0,1.117406E+0
85.113650,4.777432E-2,-1.022500E+0,1.023615E+0
85.605016,5.284252E-2,-9.519559E-1,9.534214E-1
86.099219,5.698720E-2,-8.862099E-1,8.880403E-1
86.596275,8.496027E-2,-8.331131E-1,8.374340E-1
87.096201,1.094479E-1,-7.820903E-1,7.897114E-1
87.599012,1.291995E-1,-7.484917E-1,7.595606E-1
88.104727,1.471570E-1,-7.155865E-1,7.305609E-1
88.613361,1.491449E-1,-6.749076E-1,6.911906E-1
89.124931,1.504609E-1,-6.363977E-1,6.539423E-1
89.639454,1.697801E-1,-6.079127E-1,6.311760E-1
90.156948,1.873073E-1,-5.796927E-1,6.092025E-1
90.677430,1.956767E-1,-5.526553E-1,5.862740E-1
91.200916,2.030057E-1,-5.264224E-1,5.642091E-1
91.727425,2.229047E-1,-4.927079E-1,5.407842E-1
92.256973,2.401121E-1,-4.593627E-1,5.183319E-1
92.789578,2.649696E-1,-4.337713E-1,5.082976E-1
93.325258,2.876189E-1,-4.071063E-1,4.984578E-1
93.864030,3.065819E-1,-3.829157E-1,4.905272E-1
94.405913,3.237804E-1,-3.580324E-1,4.827224E-1
94.950924,3.455568E-1,-3.361426E-1,4.820802E-1
95.499081,3.658616E-1,-3.129355E-1,4.814388E-1
96.050403,3.879685E-1,-2.939691E-1,4.867621E-1
96.604908,4.091468E-1,-2.735049E-1,4.921443E-1
97.162614,4.334005E-1,-2.599172E-1,5.053642E-1
97.723540,4.575916E-1,-2.447603E-1,5.189390E-1
98.287704,4.774708E-1,-2.335287E-1,5.315205E-1
98.855125,4.974013E-1,-2.212939E-1,5.444071E-1
99.425821,5.202597E-1,-2.063516E-1,5.596884E-1
99.999813,5.431102E-1,-1.900394E-1,5.753987E-1
100.577118,5.638510E-1,-1.798785E-1,5.918481E-1
101.157755,5.848862E-1,-1.688386E-1,6.087679E-1
101.741745,6.071743E-1,-1.575563E-1,6.272835E-1
102.329106,6.298169E-1,-1.453120E-1,6.463628E-1
102.919859,6.520241E-1,-1.359163E-1,6.660395E-1
103.514021,6.746968E-1,-1.257507E-1,6.863155E-1
104.111614,6.958612E-1,-1.202695E-1,7.061781E-1
104.712657,7.175623E-1,-1.143445E-1,7.266157E-1
105.317169,7.406014E-1,-1.092932E-1,7.486224E-1
105.925171,7.642766E-1,-1.038161E-1,7.712953E-1
106.536684,7.861119E-1,-9.624086E-2,7.919812E-1
107.151727,8.084286E-1,-8.816744E-2,8.132222E-1
107.770320,8.305715E-1,-8.178087E-2,8.345880E-1
108.392485,8.532256E-1,-7.498862E-2,8.565146E-1
109.018241,8.758381E-1,-6.776525E-2,8.784558E-1
109.647610,8.989514E-1,-6.011503E-2,9.009592E-1
110.280612,9.230784E-1,-5.332603E-2,9.246174E-1
110.917269,9.477752E-1,-4.613455E-2,9.488974E-1
111.557601,9.736010E-1,-3.707259E-2,9.743066E-1
112.201630,1.000018E+0,-2.748800E-2,1.000396E+0
112.849377,1.027481E+0,-1.490621E-2,1.027589E+0
113.500863,1.055521E+0,-1.617523E-3,1.055522E+0
114.156110,1.090318E+0,1.531384E-2,1.090426E+0
114.815141,1.125990E+0,3.336289E-2,1.126484E+0
115.477975,1.168653E+0,5.408833E-2,1.169904E+0
116.144637,1.212596E+0,7.634638E-2,1.214997E+0
116.815147,1.273484E+0,9.356488E-2,1.276917E+0
117.489528,1.337282E+0,1.123294E-1,1.341991E+0
118.167802,1.410124E+0,1.097571E-1,1.414389E+0
118.849992,1.486878E+0,1.065760E-1,1.490693E+0
119.536120,1.548148E+0,8.659644E-2,1.550568E+0
120.226209,1.611546E+0,6.481780E-2,1.612849E+0
120.920282,1.674071E+0,7.535391E-2,1.675766E+0
121.618363,1.738982E+0,8.661158E-2,1.741138E+0
122.320473,1.814720E+0,5.461948E-2,1.815542E+0
123.026636,1.893024E+0,1.971289E-2,1.893127E+0
123.736876,1.942663E+0,-9.217115E-3,1.942685E+0
124.451217,1.993147E+0,-3.967313E-2,1.993542E+0
125.169681,2.048795E+0,-5.914674E-2,2.049649E+0
125.892294,2.105829E+0,-7.968022E-2,2.107336E+0
126.619077,2.173788E+0,-9.357713E-2,2.175801E+0
127.350057,2.243880E+0,-1.082903E-1,2.246492E+0
128.085257,2.322218E+0,-1.259688E-1,2.325632E+0
128.824701,2.403204E+0,-1.447540E-1,2.407560E+0
129.568413,2.497890E+0,-1.599626E-1,2.503007E+0
130.316420,2.596268E+0,-1.761472E-1,2.602237E+0
131.068744,2.702329E+0,-1.966589E-1,2.709475E+0
131.825412,2.812655E+0,-2.185571E-1,2.821134E+0
132.586448,2.940994E+0,-2.429203E-1,2.951009E+0
133.351878,3.075116E+0,-2.690573E-1,3.086864E+0
134.121726,3.231748E+0,-2.970894E-1,3.245375E+0
134.896019,3.396293E+0,-3.272848E-1,3.412026E+0
135.674782,3.598002E+0,-3.650753E-1,3.616476E+0
136.458041,3.811590E+0,-4.062098E-1,3.833174E+0
137.245821,4.061063E+0,-4.598522E-1,4.087016E+0
138.038150,4.326674E+0,-5.187970E-1,4.357667E+0
138.835052,4.670735E+0,-6.107089E-1,4.710492E+0
139.636556,5.041573E+0,-7.140283E-1,5.091885E+0
140.442686,5.486798E+0,-8.690661E-1,5.555198E+0
141.253470,5.969699E+0,-1.046151E+0,6.060671E+0
142.068935,6.661015E+0,-1.345893E+0,6.795627E+0
142.889108,7.427205E+0,-1.701936E+0,7.619709E+0
