Hz,real,imaginary,unitless (peak only)
33.304228,5.378638E-1,5.682140E-2,5.408569E-1
33.496496,5.336533E-1,5.669525E-2,5.366565E-1
33.689873,5.294755E-1,5.656760E-2,5.324887E-1
33.884367,5.253302E-1,5.643847E-2,5.283532E-1
34.079983,5.194529E-1,5.721148E-2,5.225940E-1
34.276729,5.136381E-1,5.796053E-2,5.168980E-1
34.474611,5.078844E-1,5.868606E-2,5.112637E-1
34.673635,5.021914E-1,5.938842E-2,5.056908E-1
34.873808,4.974626E-1,5.900102E-2,5.009493E-1
35.075136,4.927779E-1,5.861566E-2,4.962518E-1
35.277627,4.881373E-1,5.823233E-2,4.915984E-1
35.481287,4.835406E-1,5.785105E-2,4.869890E-1
35.686123,4.764048E-1,5.791656E-2,4.799123E-1
35.892141,4.693727E-1,5.796773E-2,4.729387E-1
36.099348,4.624426E-1,5.800498E-2,4.660662E-1
36.307752,4.556132E-1,5.802869E-2,4.592937E-1
36.517359,4.506529E-1,5.613612E-2,4.541358E-1
36.728176,4.457431E-1,5.427834E-2,4.490357E-1
36.940210,4.408836E-1,5.245478E-2,4.439931E-1
37.153468,4.360735E-1,5.066494E-2,4.390069E-1
37.367957,4.301309E-1,5.108126E-2,4.331534E-1
37.583685,4.242665E-1,5.147717E-2,4.273780E-1
37.800658,4.184794E-1,5.185311E-2,4.216797E-1
38.018883,4.127688E-1,5.220955E-2,4.160576E-1
38.238368,4.070978E-1,5.302226E-2,4.105362E-1
38.459121,4.014992E-1,5.380351E-2,4.050882E-1
38.681148,3.959722E-1,5.455396E-2,3.997125E-1
38.904456,3.905156E-1,5.527424E-2,3.944080E-1
39.129054,3.843479E-1,5.509151E-2,3.882762E-1
39.354948,3.782763E-1,5.490092E-2,3.822395E-1
39.582147,3.722995E-1,5.470278E-2,3.762968E-1
39.810657,3.664160E-1,5.449740E-2,3.704466E-1
40.040486,3.605341E-1,5.631941E-2,3.649064E-1
40.271643,3.547272E-1,5.807178E-2,3.594492E-1
40.504133,3.489948E-1,5.975609E-2,3.540737E-1
40.737966,3.433360E-1,6.137387E-2,3.487784E-1
40.973149,3.388016E-1,6.030738E-2,3.441272E-1
41.209689,3.343269E-1,5.925838E-2,3.395380E-1
41.447595,3.299111E-1,5.822661E-2,3.350100E-1
41.686875,3.255534E-1,5.721179E-2,3.305423E-1
41.927536,3.201742E-1,5.745559E-2,3.252886E-1
42.169586,3.148797E-1,5.767647E-2,3.201184E-1
42.413033,3.096686E-1,5.787507E-2,3.150304E-1
42.657886,3.045395E-1,5.805204E-2,3.100231E-1
42.904153,3.032052E-1,5.801343E-2,3.087053E-1
43.151841,3.018766E-1,5.797408E-2,3.073930E-1
43.400959,3.005537E-1,5.793398E-2,3.060864E-1
43.651516,2.992365E-1,5.789318E-2,3.047853E-1
43.903519,2.946286E-1,5.510578E-2,2.997377E-1
44.156976,2.900800E-1,5.239274E-2,2.947735E-1
44.411897,2.855902E-1,4.975245E-2,2.898915E-1
44.668290,2.811589E-1,4.718336E-2,2.850905E-1
44.926163,2.792827E-1,4.327343E-2,2.826153E-1
45.185524,2.773744E-1,3.942107E-2,2.801617E-1
45.446383,2.754350E-1,3.562621E-2,2.777295E-1
45.708748,2.734650E-1,3.188867E-2,2.753180E-1
45.972627,2.787755E-1,7.244482E-3,2.788696E-1
46.238030,2.818865E-1,-1.810037E-2,2.824670E-1
46.504965,2.827148E-1,-4.395158E-2,2.861108E-1
46.773441,2.811943E-1,-7.010551E-2,2.898017E-1
47.043467,2.096089E-1,2.188125E-3,2.096203E-1
47.315051,1.463220E-1,3.974221E-2,1.516231E-1
47.588204,9.517698E-2,5.449229E-2,1.096725E-1
47.862934,5.668787E-2,5.549345E-2,7.932867E-2
48.139249,6.105099E-2,5.661445E-2,8.326115E-2
48.417160,6.566049E-2,5.766676E-2,8.738853E-2
48.696675,7.052658E-2,5.864004E-2,9.172051E-2
48.977804,7.565968E-2,5.952310E-2,9.626727E-2
49.260556,7.897200E-2,7.107492E-2,1.062460E-1
49.544940,8.177595E-2,8.403818E-2,1.172592E-1
49.830966,8.391698E-2,9.851857E-2,1.294139E-1
50.118643,8.521725E-2,1.146214E-1,1.428287E-1
50.407981,9.464048E-2,1.261933E-1,1.577389E-1
50.698990,1.051007E-1,1.389296E-1,1.742056E-1
50.991678,1.167114E-1,1.529472E-1,1.923913E-1
51.286056,1.295988E-1,1.683746E-1,2.124755E-1
51.582133,1.461183E-1,1.718115E-1,2.255432E-1
51.879920,1.638108E-1,1.746007E-1,2.394147E-1
52.179426,1.827135E-1,1.766423E-1,2.541392E-1
52.480661,2.028604E-1,1.778289E-1,2.697693E-1
52.783635,2.073043E-1,1.734487E-1,2.702953E-1
53.088358,2.116546E-1,1.689586E-1,2.708222E-1
53.394841,2.159086E-1,1.643606E-1,2.713502E-1
53.703092,2.200637E-1,1.596567E-1,2.718792E-1
54.013124,2.193623E-1,1.520738E-1,2.669199E-1
54.324945,2.185142E-1,1.446457E-1,2.620512E-1
54.638566,2.175253E-1,1.373725E-1,2.572712E-1
54.953998,2.164014E-1,1.302547E-1,2.525784E-1
55.271250,2.139527E-1,1.273577E-1,2.489894E-1
55.590335,2.115248E-1,1.245138E-1,2.454515E-1
55.911261,2.091177E-1,1.217220E-1,2.419638E-1
56.234040,2.067313E-1,1.189816E-1,2.385256E-1
56.558683,2.015460E-1,1.136941E-1,2.314025E-1
56.885199,1.964715E-1,1.086082E-1,2.244923E-1
57.213601,1.915062E-1,1.037168E-1,2.177884E-1
57.543899,1.866481E-1,9.901308E-2,2.112844E-1
57.876103,1.836054E-1,9.470628E-2,2.065919E-1
58.210225,1.805820E-1,9.052967E-2,2.020037E-1
58.546276,1.775789E-1,8.648013E-2,1.975173E-1
58.884268,1.745971E-1,8.255465E-2,1.931306E-1
59.224210,1.724606E-1,7.987233E-2,1.900585E-1
59.566115,1.703372E-1,7.724951E-2,1.870354E-1
59.909994,1.682271E-1,7.468508E-2,1.840604E-1
60.255858,1.661306E-1,7.217802E-2,1.811327E-1
60.603719,1.610306E-1,7.164215E-2,1.762483E-1
60.953588,1.560728E-1,7.107736E-2,1.714955E-1
61.305476,1.512537E-1,7.048570E-2,1.668710E-1
61.659397,1.465699E-1,6.986903E-2,1.623712E-1
62.015360,1.439214E-1,6.648280E-2,1.585350E-1
62.373378,1.412957E-1,6.320809E-2,1.547893E-1
62.733464,1.386935E-1,6.004202E-2,1.511322E-1
63.095628,1.361156E-1,5.698160E-2,1.475614E-1
63.459883,1.331798E-1,5.660208E-2,1.447089E-1
63.826240,1.303027E-1,5.621430E-2,1.419114E-1
64.194713,1.274834E-1,5.581877E-2,1.391681E-1
64.565313,1.247207E-1,5.541595E-2,1.364778E-1
64.938053,1.197082E-1,5.472817E-2,1.316253E-1
65.312944,1.148812E-1,5.401323E-2,1.269453E-1
65.690000,1.102336E-1,5.327398E-2,1.224319E-1
66.069232,1.057590E-1,5.251322E-2,1.180788E-1
66.450654,1.010169E-1,5.501115E-2,1.150245E-1
66.834277,9.630887E-2,5.726819E-2,1.120493E-1
67.220116,9.164284E-2,5.929198E-2,1.091510E-1
67.608181,8.702634E-2,6.109022E-2,1.063278E-1
67.998488,8.210908E-2,6.125692E-2,1.024417E-1
68.391047,7.736887E-2,6.128050E-2,9.869773E-2
68.785873,7.280312E-2,6.117115E-2,9.509050E-2
69.182978,6.840913E-2,6.093868E-2,9.161513E-2
69.582375,6.548496E-2,5.837505E-2,8.772643E-2
69.984078,6.268574E-2,5.591925E-2,8.400276E-2
70.388101,6.000616E-2,5.356676E-2,8.043716E-2
70.794455,5.744115E-2,5.131324E-2,7.702295E-2
71.203156,5.604685E-2,4.717716E-2,7.325936E-2
71.614216,5.460549E-2,4.328389E-2,6.967966E-2
72.027650,5.312619E-2,3.962281E-2,6.627488E-2
72.443470,5.161730E-2,3.618348E-2,6.303642E-2
72.861690,4.864068E-2,2.999723E-2,5.714674E-2
73.282325,4.561738E-2,2.455719E-2,5.180734E-2
73.705388,4.259158E-2,1.979495E-2,4.696683E-2
74.130894,3.959960E-2,1.564625E-2,4.257856E-2
74.558856,2.399379E-2,-3.656258E-3,2.427077E-2
74.989289,1.076872E-2,-8.685568E-3,1.383490E-2
75.422207,2.811778E-3,-7.367919E-3,7.886211E-3
75.857624,-7.292283E-4,-4.435780E-3,4.495322E-3
76.295554,-5.400752E-3,-7.944593E-3,9.606492E-3
76.736013,-1.761160E-2,-1.054860E-2,2.052904E-2
77.179015,-4.362635E-2,-4.621974E-3,4.387050E-2
77.624574,-8.873652E-2,3.025082E-2,9.375117E-2
78.072705,-9.731738E-2,4.562853E-2,1.074832E-1
78.523424,-1.051625E-1,6.423111E-2,1.232266E-1
78.976744,-1.117637E-1,8.641617E-2,1.412759E-1
79.432682,-1.164972E-1,1.125271E-1,1.619690E-1
79.891252,-1.180266E-1,1.258539E-1,1.725384E-1
80.352469,-1.189527E-1,1.401133E-1,1.837974E-1
80.816348,-1.191876E-1,1.553335E-1,1.957912E-1
81.282906,-1.186367E-1,1.715395E-1,2.085677E-1
81.752157,-1.182493E-1,1.762244E-1,2.122214E-1
82.224117,-1.177882E-1,1.809854E-1,2.159393E-1
82.698802,-1.172509E-1,1.858228E-1,2.197223E-1
83.176227,-1.166351E-1,1.907368E-1,2.235716E-1
83.656409,-1.109346E-1,2.020383E-1,2.304907E-1
84.139362,-1.045203E-1,2.134025E-1,2.376239E-1
84.625104,-9.736781E-2,2.247970E-1,2.449779E-1
85.113650,-8.945365E-2,2.361872E-1,2.525596E-1
85.605016,-9.310438E-2,2.307189E-1,2.487964E-1
86.099219,-9.658401E-2,2.252560E-1,2.450892E-1
86.596275,-9.989528E-2,2.198020E-1,2.414373E-1
87.096201,-1.030409E-1,2.143602E-1,2.378397E-1
87.599012,-9.168045E-2,2.262848E-1,2.441518E-1
88.104727,-7.926930E-2,2.377658E-1,2.506316E-1
88.613361,-6.581052E-2,2.487241E-1,2.572833E-1
89.124931,-5.131229E-2,2.590790E-1,2.641115E-1
89.639454,-4.281188E-2,2.683668E-1,2.717602E-1
90.156948,-3.371470E-2,2.775903E-1,2.796302E-1
90.677430,-2.400637E-2,2.867250E-1,2.877282E-1
91.200916,-1.367297E-2,2.957447E-1,2.960606E-1
91.727425,-1.809370E-3,3.023792E-1,3.023846E-1
92.256973,1.057029E-2,3.086628E-1,3.088437E-1
92.789578,2.346220E-2,3.145673E-1,3.154411E-1
93.325258,3.686128E-2,3.200635E-1,3.221791E-1
93.864030,4.856051E-2,3.185835E-1,3.222632E-1
94.405913,6.020080E-2,3.166760E-1,3.223474E-1
94.950924,7.176648E-2,3.143430E-1,3.224313E-1
95.499081,8.324216E-2,3.115880E-1,3.225156E-1
96.050403,9.408028E-2,3.117794E-1,3.256647E-1
96.604908,1.050248E-1,3.116226E-1,3.288447E-1
97.162614,1.160655E-1,3.111104E-1,3.320555E-1
97.723540,1.271916E-1,3.102368E-1,3.352977E-1
98.287704,1.407473E-1,3.033320E-1,3.343951E-1
98.855125,1.539405E-1,2.958400E-1,3.334951E-1
99.425821,1.667457E-1,2.877790E-1,3.325972E-1
99.999813,1.791387E-1,2.791693E-1,3.317019E-1
100.577118,1.871512E-1,2.691819E-1,3.278482E-1
101.157755,1.946996E-1,2.590242E-1,3.240393E-1
101.741745,2.017834E-1,2.487151E-1,3.202745E-1
102.329106,2.084031E-1,2.382737E-1,3.165536E-1
102.919859,2.109551E-1,2.276507E-1,3.103657E-1
103.514021,2.131572E-1,2.171679E-1,3.042990E-1
104.111614,2.150201E-1,2.068322E-1,2.983508E-1
104.712657,2.165548E-1,1.966502E-1,2.925189E-1
105.317169,2.194697E-1,1.877027E-1,2.887893E-1
105.925171,2.220835E-1,1.787876E-1,2.851071E-1
106.536684,2.244013E-1,1.699134E-1,2.814720E-1
107.151727,2.264281E-1,1.610881E-1,2.778832E-1
107.770320,2.269308E-1,1.545945E-1,2.745852E-1
108.392485,2.272970E-1,1.481693E-1,2.713265E-1
109.018241,2.275298E-1,1.418143E-1,2.681065E-1
109.647610,2.276321E-1,1.355313E-1,2.649247E-1
110.280612,2.255588E-1,1.271184E-1,2.589128E-1
110.917269,2.233374E-1,1.189470E-1,2.530375E-1
111.557601,2.209767E-1,1.110150E-1,2.472954E-1
112.201630,2.184858E-1,1.033203E-1,2.416839E-1
112.849377,2.174709E-1,9.958662E-2,2.391884E-1
113.500863,2.164212E-1,9.590413E-2,2.367187E-1
114.156110,2.153375E-1,9.227268E-2,2.342744E-1
114.815141,2.142209E-1,8.869217E-2,2.318553E-1
115.477975,2.126330E-1,8.304606E-2,2.282749E-1
116.144637,2.109577E-1,7.751985E-2,2.247498E-1
116.815147,2.091989E-1,7.211335E-2,2.212793E-1
117.489528,2.073599E-1,6.682639E-2,2.178621E-1
118.167802,2.074488E-1,6.333704E-2,2.169022E-1
118.849992,2.074837E-1,5.986211E-2,2.159467E-1
119.536120,2.074650E-1,5.640235E-2,2.149952E-1
120.226209,2.073933E-1,5.295859E-2,2.140481E-1
120.920282,2.042429E-1,5.538746E-2,2.116198E-1
121.618363,2.010930E-1,5.774241E-2,2.092190E-1
122.320473,1.979448E-1,6.002428E-2,2.068455E-1
123.026636,1.947992E-1,6.223398E-2,2.044989E-1
123.736876,2.117278E-1,6.323312E-2,2.209685E-1
124.451217,2.300371E-1,6.396486E-2,2.387647E-1
125.169681,2.498322E-1,6.437932E-2,2.579938E-1
125.892294,2.712261E-1,6.442054E-2,2.787716E-1
126.619077,2.739212E-1,5.591509E-2,2.795699E-1
127.350057,2.763512E-1,4.730359E-2,2.803705E-1
128.085257,2.785119E-1,3.859425E-2,2.811732E-1
128.824701,2.803997E-1,2.979541E-2,2.819783E-1
129.568413,2.887866E-1,2.207971E-2,2.896294E-1
130.316420,2.971631E-1,1.390356E-2,2.974882E-1
131.068744,3.055149E-1,5.254981E-3,3.055601E-1
131.825412,3.138271E-1,-3.877890E-3,3.138511E-1
132.586448,3.268661E-1,-1.581841E-2,3.272486E-1
133.351878,3.400050E-1,-2.874991E-2,3.412183E-1
134.121726,3.532105E-1,-4.271779E-2,3.557843E-1
134.896019,3.664468E-1,-5.776808E-2,3.709722E-1
135.674782,3.777816E-1,-8.484037E-2,3.871909E-1
136.458041,3.877644E-1,-1.138005E-1,4.041185E-1
137.245821,3.962120E-1,-1.446359E-1,4.217861E-1
138.038150,4.029347E-1,-1.773213E-1,4.402263E-1
138.835052,3.743256E-1,-2.194948E-1,4.339327E-1
139.636556,3.415124E-1,-2.575298E-1,4.277293E-1
140.442686,3.050541E-1,-2.910339E-1,4.216144E-1
141.253470,2.655427E-1,-3.196865E-1,4.155868E-1
142.068935,2.341643E-1,-2.884174E-1,3.715071E-1
142.889108,2.064287E-1,-2.601528E-1,3.321028E-1
143.714015,1.819191E-1,-2.346101E-1,2.968779E-1
144.543685,1.602662E-1,-2.115327E-1,2.653890E-1
145.378144,1.700529E-1,-1.933433E-1,2.574871E-1
146.217421,1.782354E-1,-1.750498E-1,2.498205E-1
147.061543,1.848583E-1,-1.567691E-1,2.423822E-1
147.910538,1.899728E-1,-1.386112E-1,2.351653E-1
148.764435,2.053726E-1,-1.324657E-1,2.443871E-1
149.623261,2.209828E-1,-1.251702E-1,2.539704E-1
150.487045,2.367428E-1,-1.166691E-1,2.639296E-1
151.355816,2.525858E-1,-1.069083E-1,2.742790E-1
152.229602,2.715872E-1,-1.099808E-1,2.930109E-1
153.108433,2.919350E-1,-1.129457E-1,3.130220E-1
153.992337,3.137192E-1,-1.157732E-1,3.343997E-1
154.881344,3.370357E-1,-1.184299E-1,3.572376E-1
155.775484,3.612882E-1,-1.254437E-1,3.824464E-1
