Hz,real,imaginary,unitless (peak only)
20.653776,1.008136E+0,6.094507E-3,1.008154E+0
20.773011,1.010029E+0,7.201682E-3,1.010055E+0
20.892935,1.011925E+0,8.312998E-3,1.011959E+0
21.013551,1.008329E+0,4.271482E-3,1.008338E+0
21.134864,1.004729E+0,2.587149E-4,1.004729E+0
21.256877,1.005249E+0,3.746762E-3,1.005256E+0
21.379594,1.005758E+0,7.238423E-3,1.005784E+0
21.503020,1.003273E+0,3.697987E-3,1.003280E+0
21.627158,1.000783E+0,1.750847E-4,1.000783E+0
21.752013,1.003143E+0,2.579865E-3,1.003146E+0
21.877589,1.005502E+0,4.995984E-3,1.005514E+0
22.003889,1.004676E+0,2.540143E-3,1.004679E+0
22.130919,1.003844E+0,8.836480E-5,1.003844E+0
22.258682,1.002938E+0,-1.742330E-5,1.002938E+0
22.387183,1.002033E+0,-1.230206E-4,1.002033E+0
22.516425,1.003890E+0,1.225402E-3,1.003891E+0
22.646414,1.005749E+0,2.578822E-3,1.005752E+0
22.777153,1.006563E+0,-3.664691E-4,1.006563E+0
22.908647,1.007369E+0,-3.316506E-3,1.007374E+0
23.040900,1.006405E+0,-2.708032E-3,1.006409E+0
23.173917,1.005441E+0,-2.100722E-3,1.005443E+0
23.307701,1.007263E+0,-2.551448E-3,1.007266E+0
23.442258,1.009088E+0,-3.003802E-3,1.009092E+0
23.577591,1.008427E+0,-2.438023E-3,1.008430E+0
23.713706,1.007766E+0,-1.872986E-3,1.007768E+0
23.850607,1.008508E+0,-5.411410E-3,1.008523E+0
23.988298,1.009239E+0,-8.955067E-3,1.009279E+0
24.126784,1.011244E+0,-8.988621E-3,1.011284E+0
24.266069,1.013252E+0,-9.022275E-3,1.013292E+0
24.406159,1.013322E+0,-1.003296E-2,1.013372E+0
24.547057,1.013391E+0,-1.104380E-2,1.013451E+0
24.688769,1.014679E+0,-1.387809E-2,1.014774E+0
24.831298,1.015962E+0,-1.671967E-2,1.016100E+0
24.974651,1.016839E+0,-1.760926E-2,1.016991E+0
25.118831,1.017716E+0,-1.850040E-2,1.017884E+0
25.263844,1.019132E+0,-2.053398E-2,1.019339E+0
25.409693,1.020546E+0,-2.257327E-2,1.020796E+0
25.556385,1.021500E+0,-2.469460E-2,1.021798E+0
25.703924,1.022452E+0,-2.682002E-2,1.022804E+0
25.852314,1.025850E+0,-3.022556E-2,1.026295E+0
26.001561,1.029247E+0,-3.365373E-2,1.029797E+0
26.151669,1.026973E+0,-3.906871E-2,1.027716E+0
26.302645,1.024676E+0,-4.446056E-2,1.025640E+0
26.454491,1.024972E+0,-4.866005E-2,1.026126E+0
26.607215,1.025251E+0,-5.286268E-2,1.026613E+0
26.760820,1.021275E+0,-5.961826E-2,1.023014E+0
26.915312,1.017268E+0,-6.632309E-2,1.019428E+0
27.070695,1.015868E+0,-7.213865E-2,1.018426E+0
27.226976,1.014437E+0,-7.794036E-2,1.017427E+0
27.384159,1.011319E+0,-8.102264E-2,1.014559E+0
27.542250,1.008201E+0,-8.408608E-2,1.011701E+0
27.701253,9.942630E-1,-8.816238E-2,9.981641E-1
27.861174,9.804910E-1,-9.211214E-2,9.848082E-1
28.022018,9.765392E-1,-9.532787E-2,9.811810E-1
28.183791,9.725906E-1,-9.851743E-2,9.775675E-1
28.346497,9.649609E-1,-9.611945E-2,9.697363E-1
28.510144,9.573882E-1,-9.375332E-2,9.619677E-1
28.674734,9.494720E-1,-9.048416E-2,9.537738E-1
28.840275,9.416147E-1,-8.726324E-2,9.456496E-1
29.006772,9.395231E-1,-8.589132E-2,9.434410E-1
29.174230,9.374345E-1,-8.452524E-2,9.412375E-1
29.342654,9.326128E-1,-7.717432E-2,9.358005E-1
29.512051,9.277647E-1,-6.990127E-2,9.303943E-1
29.682426,9.236930E-1,-6.095348E-2,9.257019E-1
29.853785,9.195589E-1,-5.208894E-2,9.210330E-1
30.026132,9.156641E-1,-4.847928E-2,9.169466E-1
30.199475,9.117733E-1,-4.489996E-2,9.128782E-1
30.373818,9.122466E-1,-4.169998E-2,9.131992E-1
30.549168,9.127089E-1,-3.849722E-2,9.135204E-1
30.725531,9.154030E-1,-3.395330E-2,9.160325E-1
30.902911,9.180814E-1,-2.938323E-2,9.185515E-1
31.081315,9.160333E-1,-2.748386E-2,9.164455E-1
31.260750,9.139858E-1,-2.559293E-2,9.143440E-1
31.441220,9.153827E-1,-1.734034E-2,9.155469E-1
31.622732,9.167067E-1,-9.064591E-3,9.167515E-1
31.805292,9.211212E-1,-9.152913E-3,9.211667E-1
31.988906,9.255570E-1,-9.241881E-3,9.256031E-1
32.173580,9.251231E-1,-8.658743E-3,9.251636E-1
32.359320,9.246887E-1,-8.076152E-3,9.247240E-1
32.546132,9.303282E-1,-2.421340E-3,9.303314E-1
32.734023,9.359671E-1,3.302436E-3,9.359729E-1
32.922998,9.344412E-1,-3.705810E-3,9.344485E-1
33.113065,9.328653E-1,-1.069103E-2,9.329266E-1
33.304228,9.317359E-1,-6.270236E-3,9.317570E-1
33.496496,9.305874E-1,-1.860378E-3,9.305893E-1
33.689873,9.306933E-1,-5.789681E-3,9.307113E-1
33.884367,9.307827E-1,-9.719914E-3,9.308334E-1
34.079983,9.327413E-1,-1.540639E-3,9.327426E-1
34.276729,9.346319E-1,6.672346E-3,9.346557E-1
34.474611,9.377893E-1,6.874013E-3,9.378145E-1
34.673635,9.409572E-1,7.076965E-3,9.409838E-1
34.873808,9.368061E-1,7.168791E-3,9.368335E-1
35.075136,9.326736E-1,7.259675E-3,9.327019E-1
35.277627,9.351633E-1,6.595428E-3,9.351866E-1
35.481287,9.376591E-1,5.927584E-3,9.376778E-1
35.686123,9.432915E-1,7.110444E-3,9.433183E-1
35.892141,9.489566E-1,8.307310E-3,9.489930E-1
36.099348,9.496706E-1,5.448229E-3,9.496862E-1
36.307752,9.503766E-1,2.584917E-3,9.503801E-1
36.517359,9.472073E-1,1.401274E-2,9.473109E-1
36.728176,9.439107E-1,2.536469E-2,9.442514E-1
36.940210,9.402386E-1,2.445761E-2,9.405566E-1
37.153468,9.365800E-1,2.355723E-2,9.368762E-1
37.367957,9.377905E-1,2.140677E-2,9.380348E-1
37.583685,9.389978E-1,1.925084E-2,9.391951E-1
37.800658,9.416834E-1,2.076237E-2,9.419123E-1
38.018883,9.443742E-1,2.228243E-2,9.446370E-1
38.238368,9.440096E-1,2.941407E-2,9.444677E-1
38.459121,9.435914E-1,3.654148E-2,9.442987E-1
38.681148,9.452611E-1,2.679053E-2,9.456407E-1
38.904456,9.468316E-1,1.700889E-2,9.469844E-1
39.129054,9.433273E-1,1.794570E-2,9.434980E-1
39.354948,9.398347E-1,1.887539E-2,9.400242E-1
39.582147,9.418586E-1,2.162121E-2,9.421067E-1
39.810657,9.438797E-1,2.437892E-2,9.441945E-1
40.040486,9.441570E-1,2.898532E-2,9.446018E-1
40.271643,9.444121E-1,3.359499E-2,9.450094E-1
40.504133,9.517892E-1,3.525058E-2,9.524417E-1
40.737966,9.592222E-1,3.693006E-2,9.599328E-1
40.973149,9.499935E-1,4.053972E-2,9.508581E-1
41.209689,9.408372E-1,4.407712E-2,9.418691E-1
41.447595,9.401389E-1,3.757032E-2,9.408893E-1
41.686875,9.393965E-1,3.107521E-2,9.399103E-1
41.927536,9.360398E-1,3.147631E-2,9.365689E-1
42.169586,9.326952E-1,3.187416E-2,9.332397E-1
42.413033,9.333995E-1,3.471420E-2,9.340448E-1
42.657886,9.340955E-1,3.755880E-2,9.348503E-1
42.904153,9.369622E-1,3.345760E-2,9.375594E-1
43.151841,9.398185E-1,2.933163E-2,9.402761E-1
43.400959,9.424990E-1,3.684586E-2,9.432189E-1
43.651516,9.451283E-1,4.440454E-2,9.461708E-1
43.903519,9.368170E-1,3.978143E-2,9.376613E-1
44.156976,9.285596E-1,3.523708E-2,9.292279E-1
44.411897,9.308766E-1,3.321493E-2,9.314690E-1
44.668290,9.331943E-1,3.118266E-2,9.337151E-1
44.926163,9.375330E-1,1.734691E-2,9.376935E-1
45.185524,9.416827E-1,3.388823E-3,9.416888E-1
45.446383,9.457134E-1,-3.420418E-2,9.463317E-1
45.708748,9.482592E-1,-7.211368E-2,9.509973E-1
45.972627,8.361226E-1,-1.849861E-1,8.563416E-1
46.238030,7.217940E-1,-2.713297E-1,7.711072E-1
46.504965,7.351714E-1,1.869685E-1,7.585738E-1
46.773441,4.882064E-1,5.643886E-1,7.462439E-1
47.043467,6.952933E-1,5.114315E-1,8.631309E-1
47.315051,9.152883E-1,3.986252E-1,9.983260E-1
47.588204,9.611090E-1,3.421515E-1,1.020195E+0
47.862934,1.003859E+0,2.813608E-1,1.042543E+0
48.139249,1.016767E+0,2.384064E-1,1.044343E+0
48.417160,1.027839E+0,1.948622E-1,1.046147E+0
48.696675,1.041443E+0,1.952348E-1,1.059585E+0
48.977804,1.055223E+0,1.955841E-1,1.073196E+0
49.260556,1.043773E+0,1.690653E-1,1.057377E+0
49.544940,1.031902E+0,1.432001E-1,1.041791E+0
49.830966,1.044036E+0,1.285993E-1,1.051926E+0
50.118643,1.056061E+0,1.136702E-1,1.062161E+0
50.407981,1.058901E+0,1.092674E-1,1.064524E+0
50.698990,1.061727E+0,1.048423E-1,1.066891E+0
50.991678,1.033631E+0,1.111449E-1,1.039589E+0
51.286056,1.006201E+0,1.170481E-1,1.012986E+0
51.582133,1.020459E+0,1.026856E-1,1.025612E+0
51.879920,1.034669E+0,8.792187E-2,1.038398E+0
52.179426,1.033823E+0,8.696495E-2,1.037474E+0
52.480661,1.032976E+0,8.600961E-2,1.036551E+0
52.783635,1.005139E+0,1.012389E-1,1.010225E+0
53.088358,9.777556E-1,1.156095E-1,9.845667E-1
53.394841,9.783743E-1,1.062248E-1,9.841240E-1
53.703092,9.789036E-1,9.683888E-2,9.836819E-1
54.013124,1.000684E+0,8.778872E-2,1.004527E+0
54.324945,1.022823E+0,7.830040E-2,1.025816E+0
54.638566,9.889852E-1,7.520215E-2,9.918403E-1
54.953998,9.562665E-1,7.222323E-2,9.589900E-1
55.271250,9.766711E-1,9.856458E-2,9.816320E-1
55.590335,9.968713E-1,1.260454E-1,1.004808E+0
55.911261,9.973796E-1,1.152446E-1,1.004016E+0
56.234040,9.977721E-1,1.044474E-1,1.003224E+0
56.558683,9.803115E-1,8.346309E-2,9.838581E-1
56.885199,9.627923E-1,6.321929E-2,9.648656E-1
57.213601,9.312495E-1,6.167706E-2,9.332897E-1
57.543899,9.007395E-1,6.016805E-2,9.027468E-1
57.876103,9.243995E-1,8.250754E-2,9.280743E-1
58.210225,9.482044E-1,1.060109E-1,9.541121E-1
58.546276,9.351784E-1,8.598392E-2,9.391229E-1
58.884268,9.219728E-1,6.652735E-2,9.243699E-1
59.224210,8.830439E-1,8.828445E-2,8.874462E-1
59.566115,8.451074E-1,1.081326E-1,8.519972E-1
59.909994,8.407491E-1,1.151320E-1,8.485956E-1
60.255858,8.363472E-1,1.220649E-1,8.452080E-1
60.603719,8.381055E-1,1.302725E-1,8.481696E-1
60.953588,8.397935E-1,1.385248E-1,8.511417E-1
61.305476,8.170386E-1,1.396566E-1,8.288884E-1
61.659397,7.948726E-1,1.406299E-1,8.072170E-1
62.015360,7.963790E-1,1.316504E-1,8.071873E-1
62.373378,7.977837E-1,1.226548E-1,8.071574E-1
62.733464,7.680961E-1,1.354242E-1,7.799432E-1
63.095628,7.391454E-1,1.471300E-1,7.536466E-1
63.459883,7.219685E-1,1.531036E-1,7.380239E-1
63.826240,7.050761E-1,1.587431E-1,7.227252E-1
64.194713,6.800226E-1,1.617955E-1,6.990054E-1
64.565313,6.557573E-1,1.644535E-1,6.760640E-1
64.938053,6.507080E-1,1.607497E-1,6.702696E-1
65.312944,6.456898E-1,1.570954E-1,6.645256E-1
65.690000,6.109260E-1,1.628235E-1,6.322516E-1
66.069232,5.777396E-1,1.675509E-1,6.015450E-1
66.450654,5.520590E-1,1.785083E-1,5.802020E-1
66.834277,5.269791E-1,1.883173E-1,5.596163E-1
67.220116,4.924629E-1,2.184350E-1,5.387333E-1
67.608181,4.571750E-1,2.448832E-1,5.186297E-1
67.998488,4.259945E-1,2.636058E-1,5.009584E-1
68.391047,3.948075E-1,2.797779E-1,4.838891E-1
68.785873,3.547116E-1,3.062757E-1,4.686418E-1
69.182978,3.136036E-1,3.281084E-1,4.538748E-1
69.582375,2.903413E-1,3.546423E-1,4.583331E-1
69.984078,2.648649E-1,3.795565E-1,4.628353E-1
70.388101,2.337014E-1,4.467743E-1,5.042059E-1
70.794455,1.907292E-1,5.150970E-1,5.492746E-1
71.203156,1.554914E-1,5.845023E-1,6.048310E-1
71.614216,1.096423E-1,6.569193E-1,6.660063E-1
72.027650,9.964602E-2,7.426730E-1,7.493280E-1
72.443470,8.531757E-2,8.387459E-1,8.430740E-1
72.861690,7.687096E-2,9.494284E-1,9.525353E-1
73.282325,6.475611E-2,1.074259E+0,1.076209E+0
73.705388,1.757122E-2,1.181700E+0,1.181831E+0
74.130894,-3.953887E-2,1.297219E+0,1.297821E+0
74.558856,3.071080E-2,1.336964E+0,1.337317E+0
74.989289,1.051823E-1,1.373996E+0,1.378016E+0
75.422207,1.192548E-1,1.400319E+0,1.405388E+0
75.857624,1.338360E-1,1.427041E+0,1.433303E+0
76.295554,1.671202E-1,1.459828E+0,1.469363E+0
76.736013,2.019226E-1,1.492734E+0,1.506329E+0
77.179015,2.246640E-1,1.515175E+0,1.531741E+0
77.624574,2.480781E-1,1.537698E+0,1.557581E+0
78.072705,2.163375E-1,1.542849E+0,1.557943E+0
78.523424,1.844900E-1,1.547345E+0,1.558305E+0
78.976744,1.488383E-1,1.548200E+0,1.555338E+0
79.432682,1.132445E-1,1.548242E+0,1.552378E+0
79.891252,6.991167E-2,1.542717E+0,1.544300E+0
80.352469,2.697340E-2,1.536027E+0,1.536264E+0
80.816348,1.057998E-3,1.545924E+0,1.545924E+0
81.282906,-2.518481E-2,1.555443E+0,1.555647E+0
81.752157,-1.538444E-1,1.557421E+0,1.565001E+0
82.224117,-2.830039E-1,1.548767E+0,1.574411E+0
82.698802,-4.110280E-1,1.509272E+0,1.564240E+0
83.176227,-5.344259E-1,1.459355E+0,1.554133E+0
83.656409,-7.768389E-1,1.239529E+0,1.462843E+0
84.139362,-9.571677E-1,9.898127E-1,1.376917E+0
84.625104,-1.240375E+0,9.299995E-1,1.550300E+0
85.113650,-1.544581E+0,8.130754E-1,1.745515E+0
85.605016,-2.211304E+0,2.311817E-1,2.223356E+0
86.099219,-2.724659E+0,-7.723304E-1,2.832007E+0
86.596275,-1.988656E+0,-3.879203E+0,4.359239E+0
87.096201,2.282938E+0,-6.309775E+0,6.710072E+0
87.599012,4.173766E+0,-3.761340E+0,5.618541E+0
88.104727,4.566009E+0,-1.133367E+0,4.704568E+0
88.613361,3.897489E+0,-4.178237E-2,3.897713E+0
89.124931,3.150086E+0,7.105795E-1,3.229236E+0
89.639454,2.687513E+0,8.614033E-1,2.822187E+0
90.156948,2.273198E+0,9.570459E-1,2.466448E+0
90.677430,1.864936E+0,7.756556E-1,2.019809E+0
91.200916,1.529964E+0,6.285645E-1,1.654051E+0
91.727425,1.453087E+0,6.131421E-1,1.577151E+0
92.256973,1.379926E+0,5.977422E-1,1.503826E+0
92.789578,1.361563E+0,6.446901E-1,1.506479E+0
93.325258,1.341605E+0,6.910788E-1,1.509137E+0
93.864030,1.301025E+0,7.047635E-1,1.479648E+0
94.405913,1.260967E+0,7.173511E-1,1.450734E+0
94.950924,1.233887E+0,7.391530E-1,1.438341E+0
95.499081,1.206558E+0,7.601593E-1,1.426052E+0
96.050403,1.185443E+0,7.901190E-1,1.424627E+0
96.604908,1.163586E+0,8.194967E-1,1.423203E+0
97.162614,1.114711E+0,8.254307E-1,1.387053E+0
97.723540,1.066953E+0,8.300789E-1,1.351821E+0
98.287704,1.023833E+0,8.328422E-1,1.319795E+0
98.855125,9.816867E-1,8.346251E-1,1.288529E+0
99.425821,9.619342E-1,8.513721E-1,1.284582E+0
99.999813,9.419142E-1,8.676733E-1,1.280648E+0
100.577118,9.267753E-1,8.721624E-1,1.272627E+0
101.157755,9.116844E-1,8.764626E-1,1.264656E+0
101.741745,8.623131E-1,8.301073E-1,1.196939E+0
102.329106,8.156148E-1,7.862033E-1,1.132847E+0
102.919859,7.612985E-1,7.676354E-1,1.081129E+0
103.514021,7.098740E-1,7.487534E-1,1.031772E+0
104.111614,6.571630E-1,7.317980E-1,9.835606E-1
104.712657,6.073702E-1,7.142828E-1,9.376025E-1
105.317169,5.549480E-1,6.995903E-1,8.929691E-1
105.925171,5.055266E-1,6.839047E-1,8.504603E-1
106.536684,4.675837E-1,6.795474E-1,8.248753E-1
107.151727,4.309464E-1,6.740781E-1,8.000601E-1
107.770320,3.873044E-1,6.599275E-1,7.651856E-1
108.392485,3.461105E-1,6.448141E-1,7.318317E-1
109.018241,3.027431E-1,6.304549E-1,6.993760E-1
109.647610,2.619573E-1,6.148847E-1,6.683598E-1
110.280612,2.016210E-1,5.922338E-1,6.256132E-1
110.917269,1.468813E-1,5.668813E-1,5.856010E-1
111.557601,9.686361E-2,5.337003E-1,5.424192E-1
112.201630,5.293282E-2,4.996254E-1,5.024216E-1
112.849377,3.570715E-3,4.862147E-1,4.862278E-1
113.500863,-4.269782E-2,4.686149E-1,4.705561E-1
114.156110,-9.328483E-2,4.438971E-1,4.535931E-1
114.815141,-1.389547E-1,4.145741E-1,4.372415E-1
115.477975,-1.965774E-1,4.012018E-1,4.467724E-1
116.144637,-2.531416E-1,3.798968E-1,4.565110E-1
116.815147,-3.023264E-1,3.524144E-1,4.643244E-1
117.489528,-3.486041E-1,3.186154E-1,4.722717E-1
118.167802,-4.158214E-1,2.834017E-1,5.032136E-1
118.849992,-4.813996E-1,2.361064E-1,5.361826E-1
119.536120,-5.489749E-1,2.012896E-1,5.847144E-1
120.226209,-6.183020E-1,1.558383E-1,6.376386E-1
120.920282,-7.121021E-1,1.226597E-1,7.225890E-1
121.618363,-8.152224E-1,7.706518E-2,8.188569E-1
122.320473,-8.465103E-1,-2.494415E-2,8.468777E-1
123.026636,-8.656031E-1,-1.336307E-1,8.758572E-1
123.736876,-9.217879E-1,-2.619955E-1,9.582977E-1
124.451217,-9.654538E-1,-4.089569E-1,1.048497E+0
125.169681,-9.922923E-1,-5.463177E-1,1.132743E+0
125.892294,-1.005936E+0,-6.969041E-1,1.223758E+0
126.619077,-9.025368E-1,-7.603768E-1,1.180146E+0
127.350057,-7.975043E-1,-8.119325E-1,1.138089E+0
128.085257,-6.766929E-1,-8.058549E-1,1.052291E+0
128.824701,-5.657658E-1,-7.915558E-1,9.729602E-1
129.568413,-4.434507E-1,-7.153079E-1,8.416139E-1
130.316420,-3.421994E-1,-6.425592E-1,7.279991E-1
131.068744,-2.891352E-1,-5.303003E-1,6.040013E-1
131.825412,-2.441967E-1,-4.375988E-1,5.011235E-1
132.586448,-2.543499E-1,-3.262070E-1,4.136483E-1
133.351878,-2.485959E-1,-2.340581E-1,3.414427E-1
134.121726,-2.740760E-1,-1.808622E-1,3.283729E-1
134.896019,-2.894638E-1,-1.262636E-1,3.158034E-1
135.674782,-3.098777E-1,-9.579001E-2,3.243454E-1
136.458041,-3.272306E-1,-6.235338E-2,3.331183E-1
137.245821,-3.453662E-1,-4.779863E-2,3.486582E-1
138.038150,-3.635504E-1,-3.162133E-2,3.649230E-1
138.835052,-3.833933E-1,-2.217988E-2,3.840343E-1
139.636556,-4.039790E-1,-1.164322E-2,4.041468E-1
140.442686,-4.209588E-1,-2.212657E-3,4.209646E-1
141.253470,-4.384090E-1,8.024270E-3,4.384824E-1
142.068935,-4.501454E-1,9.469161E-3,4.502450E-1
142.889108,-4.621925E-1,1.098575E-2,4.623230E-1
143.714015,-4.707711E-1,3.871012E-3,4.707870E-1
144.543685,-4.793931E-1,-3.508980E-3,4.794059E-1
145.378144,-4.751480E-1,-1.148588E-2,4.752868E-1
146.217421,-4.708070E-1,-1.932215E-2,4.712033E-1
147.061543,-4.751340E-1,-2.659634E-2,4.758778E-1
147.910538,-4.793940E-1,-3.400704E-2,4.805987E-1
148.764435,-4.830716E-1,-4.244215E-2,4.849325E-1
149.623261,-4.866388E-1,-5.101454E-2,4.893054E-1
150.487045,-4.915913E-1,-6.237889E-2,4.955332E-1
151.355816,-4.963550E-1,-7.399420E-2,5.018400E-1
152.229602,-5.007662E-1,-8.663164E-2,5.082045E-1
