Hz,real,imaginary,unitless (peak only)
12.373699,6.130780E-1,-5.969998E-1,8.557297E-1
12.445133,6.127788E-1,-6.332868E-1,8.812208E-1
12.516980,6.113592E-1,-6.706289E-1,9.074708E-1
12.589241,6.087545E-1,-7.090229E-1,9.345028E-1
12.661919,9.499768E-1,-4.813623E-1,1.064972E+0
12.735017,1.210092E+0,-9.294893E-2,1.213657E+0
12.808537,1.314755E+0,4.294000E-1,1.383100E+0
12.882482,1.197364E+0,1.025050E+0,1.576201E+0
12.956853,9.507440E-1,8.001870E-1,1.242664E+0
13.031654,7.548295E-1,6.245454E-1,9.797063E-1
13.106887,5.992149E-1,4.873728E-1,7.723929E-1
13.182553,4.756256E-1,3.802609E-1,6.089483E-1
13.258657,5.782231E-1,2.176444E-1,6.178277E-1
13.335200,6.261860E-1,2.855166E-2,6.268366E-1
13.412185,6.131273E-1,-1.689424E-1,6.359769E-1
13.489614,5.385569E-1,-3.553942E-1,6.452508E-1
13.567491,7.826696E-1,-3.777341E-1,8.690539E-1
13.645817,1.112529E+0,-3.637417E-1,1.170482E+0
13.724595,1.550326E+0,-2.858620E-1,1.576461E+0
13.803828,2.120737E+0,-1.033318E-1,2.123253E+0
13.883518,1.721328E+0,1.735698E-1,1.730057E+0
13.963668,1.365964E+0,3.483171E-1,1.409675E+0
14.044282,1.058462E+0,4.460861E-1,1.148623E+0
14.125360,7.988475E-1,4.876245E-1,9.359140E-1
14.206907,5.681466E-1,4.836720E-1,7.461429E-1
14.288924,3.869857E-1,4.517627E-1,5.948508E-1
14.371415,2.483223E-1,4.040241E-1,4.742356E-1
14.454382,1.450976E-1,3.491258E-1,3.780769E-1
14.537828,2.780575E-1,2.943674E-1,4.049298E-1
14.621756,3.903535E-1,1.889735E-1,4.336898E-1
14.706168,4.627022E-1,4.074151E-2,4.644924E-1
14.791067,4.787623E-1,-1.351877E-1,4.974827E-1
14.876457,5.597852E-1,-2.067934E-1,5.967604E-1
14.962340,6.499277E-1,-3.000606E-1,7.158508E-1
15.048718,7.489325E-1,-4.200912E-1,8.587063E-1
15.135596,8.560136E-1,-5.729622E-1,1.030070E+0
15.222974,8.129324E-1,-3.278344E-1,8.765469E-1
15.310857,7.342771E-1,-1.311912E-1,7.459048E-1
15.399248,6.344531E-1,1.886297E-2,6.347334E-1
15.488149,5.251285E-1,1.264201E-1,5.401314E-1
15.577563,5.040084E-1,5.004603E-2,5.064870E-1
15.667493,4.745898E-1,-1.818689E-2,4.749381E-1
15.757942,4.385076E-1,-7.779275E-2,4.453545E-1
15.848914,3.973429E-1,-1.285299E-1,4.176138E-1
15.940411,3.396171E-1,-1.221347E-1,3.609109E-1
16.032436,2.899342E-1,-1.149960E-1,3.119069E-1
16.124992,2.472194E-1,-1.074400E-1,2.695566E-1
16.218082,2.105348E-1,-9.971862E-2,2.329564E-1
16.311710,2.281489E-1,-7.146426E-2,2.390796E-1
16.405879,2.420407E-1,-4.024526E-2,2.453638E-1
16.500591,2.517281E-1,-6.541415E-3,2.518131E-1
16.595850,2.567893E-1,2.909121E-2,2.584319E-1
16.691659,2.486589E-1,1.687630E-2,2.492309E-1
16.788021,2.402956E-1,5.461269E-3,2.403577E-1
16.884939,2.317425E-1,-5.173025E-3,2.318002E-1
16.982417,2.230405E-1,-1.504690E-2,2.235475E-1
17.080457,2.551191E-1,-1.920000E-3,2.551263E-1
17.179064,2.907680E-1,1.522369E-2,2.911663E-1
17.278240,3.302099E-1,3.718705E-2,3.322972E-1
17.377988,3.736441E-1,6.489994E-2,3.792386E-1
17.478312,3.494127E-1,6.556453E-2,3.555108E-1
17.579215,3.266912E-1,6.588070E-2,3.332678E-1
17.680701,3.053892E-1,6.588937E-2,3.124163E-1
17.782773,2.854217E-1,6.562780E-2,2.928695E-1
17.885434,3.017873E-1,6.759335E-2,3.092643E-1
17.988688,3.190804E-1,6.957100E-2,3.265768E-1
18.092538,3.373533E-1,7.155590E-2,3.448587E-1
18.196987,3.566605E-1,7.354261E-2,3.641637E-1
18.302039,3.212654E-1,7.369830E-2,3.296102E-1
18.407698,2.892335E-1,7.312958E-2,2.983353E-1
18.513967,2.602593E-1,7.197277E-2,2.700277E-1
18.620849,2.340640E-1,7.034515E-2,2.444062E-1
18.728348,2.557730E-1,7.187338E-2,2.656795E-1
18.836468,2.793979E-1,7.310937E-2,2.888047E-1
18.945212,3.050992E-1,7.399021E-2,3.139428E-1
19.054584,3.330504E-1,7.444443E-2,3.412690E-1
19.164587,3.334892E-1,6.757514E-2,3.402667E-1
19.275226,3.337899E-1,6.071863E-2,3.392675E-1
19.386503,3.339528E-1,5.387763E-2,3.382710E-1
19.498422,3.339793E-1,4.705486E-2,3.372778E-1
19.610988,3.356695E-1,3.516046E-2,3.375060E-1
19.724203,3.369361E-1,2.320534E-2,3.377342E-1
19.838072,3.377768E-1,1.120461E-2,3.379626E-1
19.952599,3.381903E-1,-8.265869E-4,3.381913E-1
20.067786,2.993763E-1,-1.331595E-2,2.996723E-1
20.183639,2.645487E-1,-2.292878E-2,2.655405E-1
20.300160,2.333575E-1,-3.014329E-2,2.352963E-1
20.417354,2.054748E-1,-3.536979E-2,2.084968E-1
20.535225,1.903317E-1,-9.182809E-3,1.905531E-1
20.653776,1.736765E-1,1.288402E-2,1.741537E-1
20.773011,1.561086E-1,3.104484E-2,1.591656E-1
20.892935,1.381485E-1,4.556075E-2,1.454675E-1
21.013551,1.523544E-1,4.394955E-2,1.585668E-1
21.134864,1.677623E-1,4.161059E-2,1.728457E-1
21.256877,1.844495E-1,3.842948E-2,1.884103E-1
21.379594,2.024957E-1,3.427839E-2,2.053765E-1
21.503020,1.965981E-1,4.046421E-2,2.007191E-1
21.627158,1.906245E-1,4.630259E-2,1.961674E-1
21.752013,1.845886E-1,5.179899E-2,1.917188E-1
21.877589,1.785038E-1,5.695922E-2,1.873712E-1
22.003889,1.871141E-1,5.491712E-2,1.950066E-1
22.130919,1.960233E-1,5.258272E-2,2.029534E-1
22.258682,2.052360E-1,4.993688E-2,2.112238E-1
22.387183,2.147571E-1,4.695962E-2,2.198313E-1
22.516425,2.109283E-1,4.259997E-2,2.151871E-1
22.646414,2.071126E-1,3.839291E-2,2.106410E-1
22.777153,2.033121E-1,3.433497E-2,2.061909E-1
22.908647,1.995288E-1,3.042279E-2,2.018348E-1
23.040900,1.909987E-1,3.617261E-2,1.943938E-1
23.173917,1.825897E-1,4.141230E-2,1.872271E-1
23.307701,1.743151E-1,4.616519E-2,1.803246E-1
23.442258,1.661864E-1,5.045418E-2,1.736765E-1
23.577591,1.649321E-1,3.687497E-2,1.690040E-1
23.713706,1.627275E-1,2.378927E-2,1.644572E-1
23.850607,1.596366E-1,1.125152E-2,1.600326E-1
23.988298,1.557256E-1,-6.900624E-4,1.557271E-1
24.126784,1.560941E-1,-6.585348E-4,1.560955E-1
24.266069,1.564635E-1,-6.268540E-4,1.564648E-1
24.406159,1.568337E-1,-5.950198E-4,1.568348E-1
24.547057,1.572050E-1,-5.630326E-4,1.572060E-1
24.688769,1.563812E-1,1.656051E-3,1.563900E-1
24.831298,1.555304E-1,3.851781E-3,1.555781E-1
24.974651,1.546532E-1,6.023902E-3,1.547705E-1
25.118831,1.537500E-1,8.172160E-3,1.539670E-1
25.263844,1.530065E-1,2.254239E-3,1.530231E-1
25.409693,1.520424E-1,-3.594725E-3,1.520849E-1
25.556385,1.508619E-1,-9.366797E-3,1.511524E-1
25.703924,1.494695E-1,-1.505424E-2,1.502257E-1
25.852314,1.469922E-1,-1.292382E-2,1.475592E-1
26.001561,1.445327E-1,-1.086225E-2,1.449403E-1
26.151669,1.420913E-1,-8.868067E-3,1.423678E-1
26.302645,1.396686E-1,-6.939850E-3,1.398409E-1
26.454491,1.465233E-1,-1.343425E-2,1.471379E-1
26.607215,1.534439E-1,-2.056284E-2,1.548156E-1
26.760820,1.604060E-1,-2.836103E-2,1.628939E-1
26.915312,1.673824E-1,-3.686499E-2,1.713940E-1
27.070695,1.673032E-1,-3.529268E-2,1.709852E-1
27.226976,1.672103E-1,-3.372487E-2,1.705774E-1
27.384159,1.671037E-1,-3.216171E-2,1.701706E-1
27.542250,1.669835E-1,-3.060328E-2,1.697647E-1
27.701253,1.729682E-1,-3.623127E-2,1.767221E-1
27.861174,1.790485E-1,-4.224517E-2,1.839647E-1
28.022018,1.852181E-1,-4.866319E-2,1.915042E-1
28.183791,1.914699E-1,-5.550408E-2,1.993525E-1
28.346497,2.002183E-1,-7.362740E-2,2.133269E-1
28.510144,2.081961E-1,-9.363033E-2,2.282811E-1
28.674734,2.152098E-1,-1.155818E-1,2.442835E-1
28.840275,2.210478E-1,-1.395407E-1,2.614072E-1
29.006772,2.206559E-1,-1.467594E-1,2.650044E-1
29.174230,2.200845E-1,-1.540660E-1,2.686513E-1
29.342654,2.193288E-1,-1.614572E-1,2.723482E-1
29.512051,2.183845E-1,-1.689297E-1,2.760961E-1
29.682426,2.210972E-1,-1.831802E-1,2.871219E-1
29.853785,2.234205E-1,-1.980859E-1,2.985879E-1
30.026132,2.253164E-1,-2.136592E-1,3.105121E-1
30.199475,2.267446E-1,-2.299113E-1,3.229122E-1
30.373818,2.168808E-1,-1.955846E-1,2.920456E-1
30.549168,2.061594E-1,-1.651140E-1,2.641294E-1
30.725531,1.948677E-1,-1.381703E-1,2.388817E-1
30.902911,1.832476E-1,-1.144413E-1,2.160474E-1
31.081315,2.191311E-1,-1.515368E-1,2.664242E-1
31.260750,2.611946E-1,-1.993009E-1,3.285475E-1
31.441220,3.102557E-1,-2.605631E-1,4.051564E-1
31.622732,3.671586E-1,-3.388563E-1,4.996289E-1
31.805292,3.514634E-1,-3.448077E-1,4.923605E-1
31.988906,3.358248E-1,-3.501980E-1,4.851978E-1
32.173580,3.202588E-1,-3.550373E-1,4.781393E-1
32.359320,3.047811E-1,-3.593362E-1,4.711836E-1
32.546132,3.214090E-1,-4.483444E-1,5.516488E-1
32.734023,3.323316E-1,-5.537917E-1,6.458557E-1
32.922998,3.350303E-1,-6.778773E-1,7.561501E-1
33.113065,3.263571E-1,-8.229293E-1,8.852805E-1
33.304228,2.091674E-1,-7.380077E-1,7.670765E-1
33.496496,1.155931E-1,-6.545264E-1,6.646552E-1
33.689873,4.224970E-2,-5.743574E-1,5.759092E-1
33.884367,-1.394451E-2,-4.988180E-1,4.990129E-1
34.079983,1.644039E-2,-5.165147E-1,5.167763E-1
34.276729,4.894534E-2,-5.329289E-1,5.351718E-1
34.474611,8.356263E-2,-5.478863E-1,5.542221E-1
34.673635,1.202734E-1,-5.612074E-1,5.739507E-1
34.873808,1.314013E-1,-5.902185E-1,6.046687E-1
35.075136,1.433671E-1,-6.206881E-1,6.370305E-1
35.277627,1.562279E-1,-6.526874E-1,6.711244E-1
35.481287,1.700440E-1,-6.862904E-1,7.070428E-1
35.686123,1.051966E-1,-6.520656E-1,6.604967E-1
35.892141,4.747481E-2,-6.151854E-1,6.170145E-1
36.099348,-3.407809E-3,-5.763854E-1,5.763955E-1
36.307752,-4.777484E-2,-5.363263E-1,5.384499E-1
36.517359,-1.073339E-1,-6.575781E-1,6.662804E-1
36.728176,-1.917730E-1,-8.018447E-1,8.244585E-1
36.940210,-3.089924E-1,-9.722699E-1,1.020189E+0
37.153468,-4.690259E-1,-1.172022E+0,1.262387E+0
37.367957,-4.319152E-1,-1.013510E+0,1.101705E+0
37.583685,-3.964674E-1,-8.759271E-1,9.614753E-1
37.800658,-3.628756E-1,-7.565719E-1,8.390946E-1
38.018883,-3.312562E-1,-6.530847E-1,7.322911E-1
38.238368,-3.892084E-1,-7.101532E-1,8.098153E-1
38.459121,-4.552791E-1,-7.711843E-1,8.955469E-1
38.681148,-5.304631E-1,-8.363077E-1,9.903543E-1
38.904456,-6.158639E-1,-9.056331E-1,1.095198E+0
39.129054,-6.669847E-1,-7.091359E-1,9.735206E-1
39.354948,-6.844534E-1,-5.295028E-1,8.653610E-1
39.582147,-6.747321E-1,-3.693689E-1,7.692183E-1
39.810657,-6.438612E-1,-2.301461E-1,6.837576E-1
40.040486,-7.499176E-1,-2.865412E-1,8.027965E-1
40.271643,-8.729734E-1,-3.554389E-1,9.425600E-1
40.504133,-1.015664E+0,-4.394450E-1,1.106655E+0
40.737966,-1.181020E+0,-5.416860E-1,1.299320E+0
40.973149,-1.226800E+0,-4.229451E-1,1.297660E+0
41.209689,-1.260694E+0,-3.004501E-1,1.296001E+0
41.447595,-1.282408E+0,-1.753858E-1,1.294346E+0
41.686875,-1.291765E+0,-4.895816E-2,1.292692E+0
41.927536,-1.220713E+0,-8.835869E-2,1.223907E+0
42.169586,-1.152201E+0,-1.233288E-1,1.158783E+0
42.413033,-1.086234E+0,-1.541891E-1,1.097123E+0
42.657886,-1.022812E+0,-1.812434E-1,1.038746E+0
42.904153,-1.027013E+0,-1.314045E-1,1.035385E+0
43.151841,-1.028806E+0,-8.158301E-2,1.032036E+0
43.400959,-1.028202E+0,-3.189415E-2,1.028697E+0
43.651516,-1.025219E+0,1.754725E-2,1.025369E+0
43.903519,-1.018264E+0,2.460354E-2,1.018561E+0
44.156976,-1.011306E+0,3.156414E-2,1.011798E+0
44.411897,-1.004345E+0,3.842967E-2,1.005080E+0
44.668290,-9.973826E-1,4.520074E-2,9.984063E-1
44.926163,-1.005459E+0,5.257381E-2,1.006833E+0
45.185524,-1.013552E+0,6.006553E-2,1.015330E+0
45.446383,-1.021660E+0,6.767707E-2,1.023899E+0
45.708748,-1.029784E+0,7.540987E-2,1.032541E+0
45.972627,-1.022092E+0,8.546354E-2,1.025659E+0
46.238030,-1.014348E+0,9.537075E-2,1.018822E+0
46.504965,-1.006555E+0,1.051320E-1,1.012030E+0
46.773441,-9.987139E-1,1.147476E-1,1.005284E+0
47.043467,-1.006878E+0,1.400299E-1,1.016569E+0
47.315051,-1.014523E+0,1.657852E-1,1.027979E+0
47.588204,-1.021632E+0,1.920061E-1,1.039518E+0
47.862934,-1.028188E+0,2.186845E-1,1.051187E+0
48.139249,-1.034036E+0,2.167798E-1,1.056515E+0
48.417160,-1.039908E+0,2.148483E-1,1.061870E+0
48.696675,-1.045804E+0,2.128898E-1,1.067253E+0
48.977804,-1.051725E+0,2.109043E-1,1.072663E+0
49.260556,-1.005722E+0,1.997894E-1,1.025374E+0
49.544940,-9.617287E-1,1.892439E-1,9.801711E-1
49.830966,-9.196564E-1,1.792394E-1,9.369603E-1
50.118643,-8.794218E-1,1.697487E-1,8.956547E-1
50.407981,-9.123143E-1,1.439473E-1,9.236007E-1
50.698990,-9.453038E-1,1.161970E-1,9.524185E-1
50.991678,-9.783248E-1,8.643495E-2,9.821356E-1
51.286056,-1.011307E+0,5.459846E-2,1.012780E+0
51.582133,-1.046158E+0,1.169547E-1,1.052675E+0
51.879920,-1.078604E+0,1.837384E-1,1.094142E+0
52.179426,-1.108290E+0,2.549730E-1,1.137241E+0
52.480661,-1.134847E+0,3.306616E-1,1.182038E+0
52.783635,-1.133188E+0,3.612201E-1,1.189367E+0
53.088358,-1.130749E+0,3.919163E-1,1.196742E+0
53.394841,-1.127521E+0,4.227319E-1,1.204162E+0
53.703092,-1.123496E+0,4.536473E-1,1.211627E+0
54.013124,-1.057844E+0,4.441182E-1,1.147290E+0
54.324945,-9.958085E-1,4.342427E-1,1.086371E+0
54.638566,-9.372009E-1,4.240863E-1,1.028686E+0
54.953998,-8.818427E-1,4.137089E-1,9.740645E-1
55.271250,-8.985509E-1,3.715261E-1,9.723299E-1
55.590335,-9.132499E-1,3.286873E-1,9.705981E-1
55.911261,-9.259154E-1,2.852877E-1,9.688697E-1
56.234040,-9.365281E-1,2.414233E-1,9.671453E-1
56.558683,-9.203319E-1,2.644631E-1,9.575759E-1
56.885199,-9.036745E-1,2.868252E-1,9.481014E-1
57.213601,-8.865789E-1,3.085037E-1,9.387208E-1
57.543899,-8.690671E-1,3.294936E-1,9.294319E-1
57.876103,-8.778201E-1,3.359739E-1,9.399184E-1
58.210225,-8.866512E-1,3.425553E-1,9.505233E-1
58.546276,-8.955609E-1,3.492391E-1,9.612478E-1
58.884268,-9.045492E-1,3.560260E-1,9.720925E-1
59.224210,-8.553783E-1,2.964618E-1,9.052964E-1
59.566115,-8.073324E-1,2.429304E-1,8.430900E-1
59.909994,-7.605657E-1,1.949693E-1,7.851581E-1
60.255858,-7.152034E-1,1.521418E-1,7.312066E-1
60.603719,-7.553805E-1,1.331926E-1,7.670332E-1
60.953588,-7.968029E-1,1.118494E-1,8.046149E-1
61.305476,-8.394434E-1,8.795066E-2,8.440382E-1
61.659397,-8.832654E-1,6.132820E-2,8.853920E-1
62.015360,-9.025842E-1,7.277249E-2,9.055132E-1
62.373378,-9.222104E-1,8.469607E-2,9.260915E-1
62.733464,-9.421455E-1,9.711327E-2,9.471373E-1
63.095628,-9.623915E-1,1.100385E-1,9.686619E-1
63.459883,-9.576927E-1,1.047655E-1,9.634060E-1
63.826240,-9.529940E-1,9.954391E-2,9.581788E-1
64.194713,-9.482955E-1,9.437360E-2,9.529799E-1
64.565313,-9.435972E-1,8.925419E-2,9.478090E-1
64.938053,-9.437081E-1,8.283825E-2,9.473369E-1
65.312944,-9.437753E-1,7.642491E-2,9.468646E-1
65.690000,-9.437994E-1,7.001446E-2,9.463928E-1
66.069232,-9.437796E-1,6.360726E-2,9.459206E-1
66.450654,-9.549493E-1,6.456165E-2,9.571292E-1
66.834277,-9.662508E-1,6.552975E-2,9.684703E-1
67.220116,-9.776860E-1,6.651171E-2,9.799458E-1
67.608181,-9.892575E-1,6.750773E-2,9.915582E-1
67.998488,-1.001288E+0,7.282574E-2,1.003933E+0
68.391047,-1.013445E+0,7.826452E-2,1.016463E+0
68.785873,-1.025729E+0,8.382617E-2,1.029149E+0
69.182978,-1.038142E+0,8.951311E-2,1.041994E+0
69.582375,-1.044633E+0,9.413974E-2,1.048866E+0
69.984078,-1.051150E+0,9.882210E-2,1.055785E+0
70.388101,-1.057691E+0,1.035606E-1,1.062749E+0
70.794455,-1.064257E+0,1.083557E-1,1.069759E+0
71.203156,-1.076141E+0,1.194400E-1,1.082749E+0
71.614216,-1.088068E+0,1.307676E-1,1.095898E+0
72.027650,-1.100034E+0,1.423418E-1,1.109205E+0
72.443470,-1.112040E+0,1.541660E-1,1.122675E+0
72.861690,-1.122626E+0,1.661480E-1,1.134854E+0
73.282325,-1.133215E+0,1.783576E-1,1.147165E+0
73.705388,-1.143805E+0,1.907974E-1,1.159609E+0
74.130894,-1.154394E+0,2.034699E-1,1.172188E+0
74.558856,-1.170335E+0,2.258718E-1,1.191932E+0
74.989289,-1.186174E+0,2.489103E-1,1.212009E+0
75.422207,-1.201898E+0,2.725945E-1,1.232423E+0
75.857624,-1.217496E+0,2.969329E-1,1.253182E+0
76.295554,-1.230370E+0,3.304501E-1,1.273973E+0
76.736013,-1.242666E+0,3.648174E-1,1.295110E+0
77.179015,-1.254352E+0,4.000351E-1,1.316597E+0
77.624574,-1.265399E+0,4.361029E-1,1.338440E+0
78.072705,-1.263654E+0,4.553537E-1,1.343193E+0
78.523424,-1.261633E+0,4.746463E-1,1.347964E+0
78.976744,-1.259335E+0,4.939772E-1,1.352752E+0
79.432682,-1.256757E+0,5.133434E-1,1.357556E+0
79.891252,-1.259149E+0,5.552445E-1,1.376137E+0
80.352469,-1.260404E+0,5.977701E-1,1.394972E+0
80.816348,-1.260489E+0,6.408964E-1,1.414065E+0
81.282906,-1.259372E+0,6.845981E-1,1.433420E+0
81.752157,-1.251037E+0,7.501467E-1,1.458703E+0
82.224117,-1.239748E+0,8.164340E-1,1.484432E+0
82.698802,-1.225423E+0,8.833455E-1,1.510616E+0
83.176227,-1.207983E+0,9.507605E-1,1.537260E+0
83.656409,-1.127684E+0,9.982115E-1,1.506020E+0
84.139362,-1.046464E+0,1.040079E+0,1.475416E+0
84.625104,-9.646591E-1,1.076432E+0,1.445432E+0
85.113650,-8.825943E-1,1.107362E+0,1.416059E+0
85.605016,-7.571446E-1,9.867791E-1,1.243785E+0
86.099219,-6.489295E-1,8.788517E-1,1.092470E+0
86.596275,-5.556446E-1,7.823173E-1,9.595631E-1
87.096201,-4.752865E-1,6.960302E-1,8.428258E-1
87.599012,-5.152458E-1,7.122761E-1,8.790992E-1
88.104727,-5.573689E-1,7.280847E-1,9.169337E-1
88.613361,-6.017357E-1,7.433761E-1,9.563963E-1
89.124931,-6.484284E-1,7.580651E-1,9.975581E-1
89.639454,-5.899428E-1,7.444280E-1,9.498450E-1
90.156948,-5.347799E-1,7.293664E-1,9.044141E-1
90.677430,-4.828294E-1,7.130674E-1,8.611558E-1
91.200916,-4.339797E-1,6.957057E-1,8.199663E-1
91.727425,-4.214609E-1,6.516639E-1,7.760768E-1
92.256973,-4.089323E-1,6.101788E-1,7.345364E-1
92.789578,-3.964339E-1,5.711135E-1,6.952197E-1
93.325258,-3.840016E-1,5.343371E-1,6.580071E-1
93.864030,-3.938909E-1,4.993445E-1,6.359992E-1
94.405913,-4.019269E-1,4.651284E-1,6.147273E-1
94.950924,-4.082069E-1,4.317423E-1,5.941669E-1
95.499081,-4.128267E-1,3.992338E-1,5.742939E-1
96.050403,-4.311758E-1,3.732812E-1,5.703082E-1
96.604908,-4.479503E-1,3.465443E-1,5.663501E-1
97.162614,-4.631206E-1,3.191158E-1,5.624194E-1
97.723540,-4.766631E-1,2.910891E-1,5.585164E-1
98.287704,-4.984656E-1,2.729976E-1,5.683271E-1
98.855125,-5.197581E-1,2.535625E-1,5.783100E-1
99.425821,-5.404681E-1,2.327861E-1,5.884685E-1
99.999813,-5.605213E-1,2.106749E-1,5.988055E-1
100.577118,-5.817284E-1,2.001199E-1,6.151877E-1
101.157755,-6.032011E-1,1.886664E-1,6.320179E-1
101.741745,-6.249212E-1,1.762824E-1,6.493089E-1
102.329106,-6.468679E-1,1.629354E-1,6.670727E-1
102.919859,-6.718343E-1,1.542603E-1,6.893167E-1
103.514021,-6.974389E-1,1.447549E-1,7.123026E-1
104.111614,-7.236847E-1,1.343776E-1,7.360549E-1
104.712657,-7.505738E-1,1.230858E-1,7.605992E-1
105.317169,-7.750689E-1,1.206513E-1,7.844033E-1
105.925171,-8.003093E-1,1.179356E-1,8.089523E-1
106.536684,-8.263160E-1,1.149237E-1,8.342695E-1
107.151727,-8.531104E-1,1.116003E-1,8.603790E-1
107.770320,-8.751212E-1,1.161515E-1,8.827957E-1
108.392485,-8.976969E-1,1.208637E-1,9.057968E-1
109.018241,-9.208516E-1,1.257421E-1,9.293970E-1
109.647610,-9.446014E-1,1.307925E-1,9.536134E-1
110.280612,-9.625839E-1,1.306081E-1,9.714043E-1
110.917269,-9.809011E-1,1.303705E-1,9.895269E-1
111.557601,-9.995593E-1,1.300775E-1,1.007988E+0
112.201630,-1.018564E+0,1.297268E-1,1.026792E+0
112.849377,-1.053458E+0,1.240063E-1,1.060732E+0
113.500863,-1.089447E+0,1.177544E-1,1.095792E+0
114.156110,-1.126562E+0,1.109426E-1,1.132012E+0
114.815141,-1.164837E+0,1.035418E-1,1.169430E+0
115.477975,-1.197964E+0,1.128835E-1,1.203271E+0
116.144637,-1.231998E+0,1.226759E-1,1.238091E+0
116.815147,-1.266964E+0,1.329370E-1,1.273919E+0
117.489528,-1.302885E+0,1.436852E-1,1.310784E+0
118.167802,-1.319047E+0,1.631288E-1,1.329096E+0
118.849992,-1.335172E+0,1.830588E-1,1.347663E+0
119.536120,-1.351254E+0,2.034813E-1,1.366489E+0
120.226209,-1.367286E+0,2.244029E-1,1.385578E+0
120.920282,-1.388012E+0,2.159356E-1,1.404708E+0
121.618363,-1.408952E+0,2.071764E-1,1.424102E+0
122.320473,-1.430106E+0,1.981197E-1,1.443764E+0
123.026636,-1.451475E+0,1.887594E-1,1.463697E+0
123.736876,-1.498139E+0,1.801880E-1,1.508936E+0
124.451217,-1.546158E+0,1.708892E-1,1.555573E+0
125.169681,-1.595566E+0,1.608272E-1,1.603651E+0
125.892294,-1.646399E+0,1.499644E-1,1.653215E+0
126.619077,-1.703964E+0,1.421965E-1,1.709887E+0
127.350057,-1.763440E+0,1.337114E-1,1.768502E+0
128.085257,-1.824888E+0,1.244695E-1,1.829128E+0
128.824701,-1.888367E+0,1.144293E-1,1.891831E+0
129.568413,-1.962144E+0,1.184194E-1,1.965714E+0
130.316420,-2.038804E+0,1.225467E-1,2.042484E+0
131.068744,-2.118457E+0,1.268156E-1,2.122249E+0
131.825412,-2.201225E+0,1.312318E-1,2.205133E+0
132.586448,-2.293993E+0,1.410290E-1,2.298324E+0
133.351878,-2.390661E+0,1.514194E-1,2.395451E+0
134.121726,-2.491394E+0,1.624356E-1,2.496684E+0
134.896019,-2.596364E+0,1.741108E-1,2.602195E+0
135.674782,-2.721364E+0,1.848198E-1,2.727633E+0
136.458041,-2.852380E+0,1.961565E-1,2.859117E+0
137.245821,-2.989702E+0,2.081566E-1,2.996940E+0
138.038150,-3.133631E+0,2.208587E-1,3.141404E+0
138.835052,-3.308568E+0,2.435219E-1,3.317518E+0
139.636556,-3.493236E+0,2.680296E-1,3.503504E+0
140.442686,-3.688176E+0,2.945170E-1,3.699917E+0
141.253470,-3.893956E+0,3.231278E-1,3.907340E+0
142.068935,-4.155128E+0,3.734123E-1,4.171873E+0
142.889108,-4.433606E+0,4.290058E-1,4.454313E+0
143.714015,-4.730527E+0,4.903939E-1,4.755878E+0
144.543685,-5.047097E+0,5.581041E-1,5.077861E+0
145.378144,-5.484109E+0,6.783427E-1,5.525903E+0
146.217421,-5.957950E+0,8.153316E-1,6.013479E+0
