Hz,real,imaginary,unitless (peak only)
23.040900,1.706577E-1,-2.817362E-1,3.293924E-1
23.173917,1.598503E-1,-2.628620E-1,3.076500E-1
23.307701,1.497257E-1,-2.452513E-1,2.873430E-1
23.442258,1.402407E-1,-2.288193E-1,2.683761E-1
23.577591,1.537941E-1,-1.975809E-1,2.503814E-1
23.713706,1.631149E-1,-1.672103E-1,2.335931E-1
23.850607,1.686018E-1,-1.380840E-1,2.179306E-1
23.988298,1.706631E-1,-1.105095E-1,2.033181E-1
24.126784,1.684001E-1,-9.957360E-2,1.956361E-1
24.266069,1.657968E-1,-8.914800E-2,1.882444E-1
24.406159,1.628864E-1,-7.922642E-2,1.811320E-1
24.547057,1.597001E-1,-6.980138E-2,1.742881E-1
24.688769,1.619608E-1,-8.097823E-2,1.810767E-1
24.831298,1.637076E-1,-9.269606E-2,1.881296E-1
24.974651,1.648924E-1,-1.049477E-1,1.954572E-1
25.118831,1.654656E-1,-1.177232E-1,2.030705E-1
25.263844,1.767708E-1,-1.071403E-1,2.067050E-1
25.409693,1.874562E-1,-9.555222E-2,2.104045E-1
25.556385,1.974374E-1,-8.299001E-2,2.141702E-1
25.703924,2.066310E-1,-6.949155E-2,2.180033E-1
25.852314,2.138868E-1,-5.959756E-2,2.220348E-1
26.001561,2.207359E-1,-4.914547E-2,2.261407E-1
26.151669,2.271416E-1,-3.814758E-2,2.303227E-1
26.302645,2.330668E-1,-2.661831E-2,2.345819E-1
26.454491,2.277654E-1,-3.004419E-2,2.297384E-1
26.607215,2.225158E-1,-3.330830E-2,2.249949E-1
26.760820,2.173195E-1,-3.641491E-2,2.203493E-1
26.915312,2.121785E-1,-3.936822E-2,2.157998E-1
27.070695,2.144170E-1,-3.600994E-2,2.174198E-1
27.226976,2.166141E-1,-3.258844E-2,2.190518E-1
27.384159,2.187687E-1,-2.910400E-2,2.206961E-1
27.542250,2.208792E-1,-2.555687E-2,2.223528E-1
27.701253,2.259066E-1,-2.248550E-2,2.270229E-1
27.861174,2.309888E-1,-1.926797E-2,2.317910E-1
28.022018,2.361245E-1,-1.590035E-2,2.366593E-1
28.183791,2.413124E-1,-1.237862E-2,2.416297E-1
28.346497,2.414498E-1,-1.064439E-2,2.416843E-1
28.510144,2.415747E-1,-8.908832E-3,2.417389E-1
28.674734,2.416871E-1,-7.172023E-3,2.417935E-1
28.840275,2.417873E-1,-5.434060E-3,2.418484E-1
29.006772,2.447410E-1,-5.879504E-3,2.448116E-1
29.174230,2.477302E-1,-6.335034E-3,2.478112E-1
29.342654,2.507553E-1,-6.800828E-3,2.508475E-1
29.512051,2.538167E-1,-7.277067E-3,2.539210E-1
29.682426,2.500960E-1,-1.343052E-2,2.504564E-1
29.853785,2.462756E-1,-1.940642E-2,2.470390E-1
30.026132,2.423612E-1,-2.520480E-2,2.436683E-1
30.199475,2.383587E-1,-3.082581E-2,2.403437E-1
30.373818,2.454613E-1,-2.072899E-2,2.463350E-1
30.549168,2.522748E-1,-1.006781E-2,2.524756E-1
30.725531,2.587667E-1,1.158066E-3,2.587693E-1
30.902911,2.649038E-1,1.294755E-2,2.652200E-1
31.081315,2.598252E-1,-2.047901E-3,2.598333E-1
31.260750,2.540249E-1,-1.643311E-2,2.545559E-1
31.441220,2.475527E-1,-3.018134E-2,2.493858E-1
31.622732,2.404586E-1,-4.326924E-2,2.443206E-1
31.805292,2.356932E-1,-3.116412E-2,2.377446E-1
31.988906,2.305127E-1,-1.961351E-2,2.313456E-1
32.173580,2.249537E-1,-8.620685E-3,2.251188E-1
32.359320,2.190522E-1,1.812783E-3,2.190597E-1
32.546132,2.300767E-1,-8.247169E-3,2.302245E-1
32.734023,2.411856E-1,-1.932042E-2,2.419582E-1
32.922998,2.523362E-1,-3.146148E-2,2.542900E-1
33.113065,2.634811E-1,-4.472563E-2,2.672502E-1
33.304228,2.620572E-1,-3.704033E-2,2.646620E-1
33.496496,2.604366E-1,-2.947148E-2,2.620988E-1
33.689873,2.586244E-1,-2.202332E-2,2.595604E-1
33.884367,2.566260E-1,-1.469990E-2,2.570467E-1
34.079983,2.527649E-1,-1.157113E-2,2.530296E-1
34.276729,2.489291E-1,-8.535067E-3,2.490754E-1
34.474611,2.451191E-1,-5.589957E-3,2.451828E-1
34.673635,2.413358E-1,-2.734092E-3,2.413513E-1
34.873808,2.352862E-1,-1.079136E-2,2.355335E-1
35.075136,2.291147E-1,-1.844607E-2,2.298560E-1
35.277627,2.228378E-1,-2.570404E-2,2.243154E-1
35.481287,2.164715E-1,-3.257153E-2,2.189082E-1
35.686123,2.218588E-1,-3.105301E-2,2.240215E-1
35.892141,2.273557E-1,-2.944244E-2,2.292542E-1
36.099348,2.329638E-1,-2.773650E-2,2.346091E-1
36.307752,2.386843E-1,-2.593177E-2,2.400888E-1
36.517359,2.379248E-1,-2.032382E-2,2.387913E-1
36.728176,2.370413E-1,-1.476502E-2,2.375007E-1
36.940210,2.360356E-1,-9.257944E-3,2.362171E-1
37.153468,2.349094E-1,-3.805095E-3,2.349402E-1
37.367957,2.348508E-1,-2.134973E-3,2.348605E-1
37.583685,2.347803E-1,-4.658751E-4,2.347808E-1
37.800658,2.346981E-1,1.202115E-3,2.347012E-1
38.018883,2.346041E-1,2.868912E-3,2.346216E-1
38.238368,2.333561E-1,-2.286693E-3,2.333673E-1
38.459121,2.320022E-1,-7.386149E-3,2.321197E-1
38.681148,2.305441E-1,-1.242745E-2,2.308788E-1
38.904456,2.289837E-1,-1.740865E-2,2.296445E-1
39.129054,2.339437E-1,-2.441072E-2,2.352138E-1
39.354948,2.388205E-1,-3.172245E-2,2.409181E-1
39.582147,2.436032E-1,-3.934883E-2,2.467607E-1
39.810657,2.482807E-1,-4.729467E-2,2.527451E-1
40.040486,2.367827E-1,-4.755991E-2,2.415119E-1
40.271643,2.257937E-1,-4.770362E-2,2.307779E-1
40.504133,2.152924E-1,-4.773604E-2,2.205211E-1
40.737966,2.052580E-1,-4.766683E-2,2.107201E-1
40.973149,1.995594E-1,-4.649162E-2,2.049035E-1
41.209689,1.940189E-1,-4.534491E-2,1.992473E-1
41.447595,1.886321E-1,-4.422610E-2,1.937473E-1
41.686875,1.833948E-1,-4.313447E-2,1.883991E-1
41.927536,1.790522E-1,-3.409999E-2,1.822704E-1
42.169586,1.744807E-1,-2.554717E-2,1.763411E-1
42.413033,1.697079E-1,-1.746946E-2,1.706047E-1
42.657886,1.647601E-1,-9.859284E-3,1.650548E-1
42.904153,1.459244E-1,-1.210213E-2,1.464254E-1
43.151841,1.291732E-1,-1.370740E-2,1.298985E-1
43.400959,1.142841E-1,-1.478972E-2,1.152371E-1
43.651516,1.010568E-1,-1.544617E-2,1.022304E-1
43.903519,9.892942E-2,1.136237E-2,9.957979E-2
44.156976,9.006499E-2,3.601248E-2,9.699794E-2
44.411897,7.542165E-2,5.690884E-2,9.448302E-2
44.668290,5.630853E-2,7.279746E-2,9.203326E-2
44.926163,5.551545E-2,1.076458E-1,1.211181E-1
45.185524,4.617818E-2,1.525586E-1,1.593943E-1
45.446383,2.338260E-2,2.084595E-1,2.097668E-1
45.708748,-1.945182E-2,2.753717E-1,2.760579E-1
45.972627,1.925293E-2,3.288234E-1,3.293866E-1
46.238030,7.325570E-2,3.861294E-1,3.930169E-1
46.504965,1.459517E-1,4.456483E-1,4.689396E-1
46.773441,2.411069E-1,5.049156E-1,5.595286E-1
47.043467,2.774902E-1,5.170806E-1,5.868332E-1
47.315051,3.162066E-1,5.280314E-1,6.154704E-1
47.588204,3.573076E-1,5.375949E-1,6.455052E-1
47.862934,4.008375E-1,5.455874E-1,6.770054E-1
48.139249,4.246034E-1,4.957538E-1,6.527326E-1
48.417160,4.438718E-1,4.461326E-1,6.293302E-1
48.696675,4.588313E-1,3.970388E-1,6.067668E-1
48.977804,4.696856E-1,3.487614E-1,5.850120E-1
49.260556,4.773222E-1,3.327935E-1,5.818831E-1
49.544940,4.844404E-1,3.166916E-1,5.787712E-1
49.830966,4.910391E-1,3.004712E-1,5.756756E-1
50.118643,4.971178E-1,2.841490E-1,5.725965E-1
50.407981,5.119742E-1,2.729834E-1,5.802047E-1
50.698990,5.266887E-1,2.612314E-1,5.879140E-1
50.991678,5.412420E-1,2.488898E-1,5.957256E-1
51.286056,5.556148E-1,2.359561E-1,6.036415E-1
51.582133,5.693177E-1,2.352975E-1,6.160256E-1
51.879920,5.832945E-1,2.344900E-1,6.286637E-1
52.179426,5.975495E-1,2.335280E-1,6.415612E-1
52.480661,6.120866E-1,2.324053E-1,6.547230E-1
52.783635,6.232289E-1,2.315583E-1,6.648560E-1
53.088358,6.345373E-1,2.306174E-1,6.751459E-1
53.394841,6.460138E-1,2.295800E-1,6.855952E-1
53.703092,6.576596E-1,2.284432E-1,6.962057E-1
54.013124,6.621581E-1,2.193216E-1,6.975352E-1
54.324945,6.665324E-1,2.101183E-1,6.988670E-1
54.638566,6.707812E-1,2.008349E-1,7.002015E-1
54.953998,6.749032E-1,1.914731E-1,7.015385E-1
55.271250,6.925217E-1,1.807558E-1,7.157227E-1
55.590335,7.102612E-1,1.694447E-1,7.301935E-1
55.911261,7.281121E-1,1.575250E-1,7.449573E-1
56.234040,7.460624E-1,1.449822E-1,7.600190E-1
56.558683,7.592698E-1,1.346007E-1,7.711083E-1
56.885199,7.724944E-1,1.238483E-1,7.823593E-1
57.213601,7.857302E-1,1.127193E-1,7.937743E-1
57.543899,7.989715E-1,1.012082E-1,8.053562E-1
57.876103,8.171886E-1,8.906095E-2,8.220274E-1
58.210225,8.355633E-1,7.633980E-2,8.390434E-1
58.546276,8.540891E-1,6.303008E-2,8.564117E-1
58.884268,8.727587E-1,4.911707E-2,8.741397E-1
59.224210,8.813630E-1,4.014512E-2,8.822768E-1
59.566115,8.899501E-1,3.099724E-2,8.904898E-1
59.909994,8.985179E-1,2.167200E-2,8.987792E-1
60.255858,9.070633E-1,1.216794E-2,9.071449E-1
60.603719,9.246558E-1,1.323691E-3,9.246567E-1
60.953588,9.424537E-1,-9.943957E-3,9.425062E-1
61.305476,9.604567E-1,-2.164567E-2,9.607006E-1
61.659397,9.786621E-1,-3.379228E-2,9.792453E-1
62.015360,9.974130E-1,-5.144572E-2,9.987389E-1
62.373378,1.016228E+0,-6.977342E-2,1.018620E+0
62.733464,1.035096E+0,-8.878981E-2,1.038897E+0
63.095628,1.054008E+0,-1.085094E-1,1.059579E+0
63.459883,1.074329E+0,-1.188419E-1,1.080882E+0
63.826240,1.094977E+0,-1.295391E-1,1.102613E+0
64.194713,1.115957E+0,-1.406107E-1,1.124781E+0
64.565313,1.137273E+0,-1.520669E-1,1.147395E+0
64.938053,1.165851E+0,-1.793482E-1,1.179565E+0
65.312944,1.194672E+0,-2.079680E-1,1.212638E+0
65.690000,1.223715E+0,-2.379687E-1,1.246638E+0
66.069232,1.252959E+0,-2.693931E-1,1.281592E+0
66.450654,1.304493E+0,-3.004040E-1,1.338635E+0
66.834277,1.357844E+0,-3.335754E-1,1.398218E+0
67.220116,1.413059E+0,-3.690307E-1,1.460452E+0
67.608181,1.470186E+0,-4.068995E-1,1.525455E+0
67.998488,1.531708E+0,-4.691572E-1,1.601948E+0
68.391047,1.594512E+0,-5.362705E-1,1.682277E+0
68.785873,1.658523E+0,-6.085178E-1,1.766633E+0
69.182978,1.723654E+0,-6.861888E-1,1.855219E+0
69.582375,1.804301E+0,-8.130480E-1,1.979027E+0
69.984078,1.884224E+0,-9.520661E-1,2.111097E+0
70.388101,1.962800E+0,-1.104008E+0,2.251981E+0
70.794455,2.039327E+0,-1.269655E+0,2.402265E+0
71.203156,2.074206E+0,-1.544843E+0,2.586285E+0
71.614216,2.086977E+0,-1.843208E+0,2.784401E+0
72.027650,2.073955E+0,-2.164459E+0,2.997694E+0
72.443470,2.031207E+0,-2.507951E+0,3.227324E+0
72.861690,1.739309E+0,-2.807328E+0,3.302467E+0
73.282325,1.404465E+0,-3.073685E+0,3.379358E+0
73.705388,1.030273E+0,-3.300996E+0,3.458039E+0
74.130894,6.211608E-1,-3.483611E+0,3.538557E+0
74.558856,4.078913E-2,-3.410260E+0,3.410504E+0
74.989289,-4.994525E-1,-3.248918E+0,3.287084E+0
75.422207,-9.876510E-1,-3.010249E+0,3.168131E+0
75.857624,-1.414162E+0,-2.706271E+0,3.053483E+0
76.295554,-1.542821E+0,-2.396915E+0,2.850526E+0
76.736013,-1.636371E+0,-2.098459E+0,2.661060E+0
77.179015,-1.698197E+0,-1.813095E+0,2.484187E+0
77.624574,-1.731630E+0,-1.542575E+0,2.319069E+0
78.072705,-1.612586E+0,-1.313267E+0,2.079688E+0
78.523424,-1.496833E+0,-1.112556E+0,1.865017E+0
78.976744,-1.385165E+0,-9.373318E-1,1.672505E+0
79.432682,-1.278168E+0,-7.847809E-1,1.499865E+0
79.891252,-1.202849E+0,-6.502005E-1,1.367336E+0
80.352469,-1.127535E+0,-5.314783E-1,1.246517E+0
80.816348,-1.053020E+0,-4.271905E-1,1.136373E+0
81.282906,-9.799594E-1,-3.360023E-1,1.035962E+0
81.752157,-9.311632E-1,-3.259072E-1,9.865497E-1
82.224117,-8.847567E-1,-3.159979E-1,9.394941E-1
82.698802,-8.406247E-1,-3.062804E-1,8.946829E-1
83.176227,-7.986575E-1,-2.967593E-1,8.520093E-1
83.656409,-7.336642E-1,-2.759272E-1,7.838361E-1
84.139362,-6.739477E-1,-2.565250E-1,7.211176E-1
84.625104,-6.190809E-1,-2.384573E-1,6.634177E-1
85.113650,-5.686704E-1,-2.216351E-1,6.103345E-1
85.605016,-5.358519E-1,-1.866436E-1,5.674267E-1
86.099219,-5.041748E-1,-1.552460E-1,5.275354E-1
86.596275,-4.736801E-1,-1.271487E-1,4.904484E-1
87.096201,-4.443961E-1,-1.020775E-1,4.559690E-1
87.599012,-4.078031E-1,-8.359836E-2,4.162836E-1
88.104727,-3.740066E-1,-6.752016E-2,3.800525E-1
88.613361,-3.428138E-1,-5.357312E-2,3.469746E-1
89.124931,-3.140432E-1,-4.151509E-2,3.167754E-1
89.639454,-2.661267E-1,-4.095962E-2,2.692603E-1
90.156948,-2.254166E-1,-3.962099E-2,2.288722E-1
90.677430,-1.908449E-1,-3.774715E-2,1.945421E-1
91.200916,-1.614995E-1,-3.552949E-2,1.653615E-1
91.727425,-9.153296E-2,-5.620486E-2,1.074117E-1
92.256973,-4.419487E-2,-5.398763E-2,6.976998E-2
92.789578,-1.561895E-2,-4.254306E-2,4.531957E-2
93.325258,-5.217529E-4,-2.943300E-2,2.943762E-2
93.864030,1.431454E-2,-4.583219E-2,4.801558E-2
94.405913,4.570772E-2,-6.359650E-2,7.831801E-2
94.950924,1.034334E-1,-7.496740E-2,1.277442E-1
95.499081,1.986386E-1,-6.291185E-2,2.083631E-1
96.050403,2.449588E-1,-7.671849E-2,2.566915E-1
96.604908,3.020770E-1,-9.354438E-2,3.162294E-1
97.162614,3.725095E-1,-1.140471E-1,3.895768E-1
97.723540,4.593592E-1,-1.390269E-1,4.799368E-1
98.287704,5.347046E-1,-1.861759E-1,5.661894E-1
98.855125,6.212262E-1,-2.454095E-1,6.679430E-1
99.425821,7.203351E-1,-3.194299E-1,7.879836E-1
99.999813,8.335625E-1,-4.114915E-1,9.295976E-1
100.577118,9.356588E-1,-5.821751E-1,1.101991E+0
101.157755,1.036304E+0,-7.953864E-1,1.306356E+0
101.741745,1.130304E+0,-1.058602E+0,1.548620E+0
102.329106,1.210662E+0,-1.380038E+0,1.835812E+0
102.919859,9.563364E-1,-1.789203E+0,2.028750E+0
103.514021,5.798832E-1,-2.165675E+0,2.241966E+0
104.111614,8.020861E-2,-2.476290E+0,2.477589E+0
104.712657,-5.355362E-1,-2.685091E+0,2.737976E+0
105.317169,-9.132759E-1,-2.365880E+0,2.536033E+0
105.925171,-1.207552E+0,-2.014829E+0,2.348982E+0
106.536684,-1.420622E+0,-1.647918E+0,2.175730E+0
107.151727,-1.557070E+0,-1.279371E+0,2.015256E+0
107.770320,-1.499212E+0,-1.083916E+0,1.850003E+0
108.392485,-1.435115E+0,-9.081127E-1,1.698300E+0
109.018241,-1.366417E+0,-7.506686E-1,1.559038E+0
109.647610,-1.294544E+0,-6.103083E-1,1.431195E+0
110.280612,-1.240632E+0,-5.443803E-1,1.354813E+0
110.917269,-1.187929E+0,-4.833739E-1,1.282508E+0
111.557601,-1.136494E+0,-4.269940E-1,1.214060E+0
112.201630,-1.086379E+0,-3.749592E-1,1.149267E+0
112.849377,-1.061774E+0,-3.392363E-1,1.114650E+0
113.500863,-1.037116E+0,-3.051499E-1,1.081076E+0
114.156110,-1.012444E+0,-2.726511E-1,1.048514E+0
114.815141,-9.877931E-1,-2.416925E-1,1.016932E+0
115.477975,-9.777717E-1,-2.170682E-1,1.001577E+0
116.144637,-9.673826E-1,-1.930335E-1,9.864538E-1
116.815147,-9.566437E-1,-1.695872E-1,9.715590E-1
117.489528,-9.455725E-1,-1.467275E-1,9.568889E-1
118.167802,-9.476749E-1,-1.236589E-1,9.557088E-1
118.849992,-9.492165E-1,-1.005747E-1,9.545298E-1
119.536120,-9.501981E-1,-7.748850E-2,9.533525E-1
120.226209,-9.506205E-1,-5.441376E-2,9.521766E-1
120.920282,-9.622866E-1,-1.932475E-2,9.624806E-1
121.618363,-9.727551E-1,1.655693E-2,9.728960E-1
122.320473,-9.819845E-1,5.319443E-2,9.834242E-1
123.026636,-9.899336E-1,9.054856E-2,9.940662E-1
123.736876,-1.016702E+0,1.472561E-1,1.027311E+0
124.451217,-1.041245E+0,2.072340E-1,1.061667E+0
125.169681,-1.063314E+0,2.704660E-1,1.097173E+0
125.892294,-1.082651E+0,3.369220E-1,1.133865E+0
126.619077,-1.110087E+0,4.693002E-1,1.205212E+0
127.350057,-1.125302E+0,6.121903E-1,1.281047E+0
128.085257,-1.126495E+0,7.649253E-1,1.361654E+0
128.824701,-1.111829E+0,9.266122E-1,1.447333E+0
129.568413,-9.347891E-1,1.067450E+0,1.418901E+0
130.316420,-7.417983E-1,1.176730E+0,1.391028E+0
131.068744,-5.381922E-1,1.253009E+0,1.363702E+0
131.825412,-3.293589E-1,1.295707E+0,1.336912E+0
132.586448,-1.572458E-1,1.238266E+0,1.248210E+0
133.351878,-4.317633E-3,1.165385E+0,1.165393E+0
134.121726,1.290701E-1,1.080388E+0,1.088070E+0
134.896019,2.429677E-1,9.863959E-1,1.015879E+0
135.674782,3.028254E-1,9.079569E-1,9.571254E-1
136.458041,3.531027E-1,8.297635E-1,9.017699E-1
137.245821,3.944017E-1,7.525254E-1,8.496159E-1
138.038150,4.273410E-1,6.768640E-1,8.004781E-1
138.835052,4.559165E-1,6.425372E-1,7.878540E-1
139.636556,4.821784E-1,6.072842E-1,7.754290E-1
140.442686,5.061172E-1,5.712436E-1,7.631998E-1
141.253470,5.277313E-1,5.345527E-1,7.511637E-1
142.068935,5.633644E-1,5.236820E-1,7.691699E-1
142.889108,5.993403E-1,5.109959E-1,7.876075E-1
143.714015,6.355875E-1,4.964375E-1,8.064872E-1
144.543685,6.720306E-1,4.799520E-1,8.258202E-1
145.378144,7.229451E-1,4.753640E-1,8.652286E-1
