Hz,real,imaginary,unitless (peak only)
13.803828,1.119363E+0,3.822561E-2,1.120016E+0
13.883518,1.118292E+0,4.401622E-2,1.119158E+0
13.963668,1.117191E+0,4.979674E-2,1.118300E+0
14.044282,1.116060E+0,5.556702E-2,1.117442E+0
14.125360,1.114900E+0,6.132688E-2,1.116585E+0
14.206907,1.108260E+0,5.835346E-2,1.109795E+0
14.288924,1.101653E+0,5.541361E-2,1.103046E+0
14.371415,1.095080E+0,5.250707E-2,1.096338E+0
14.454382,1.088539E+0,4.963347E-2,1.089670E+0
14.537828,1.088997E+0,4.819106E-2,1.090063E+0
14.621756,1.089453E+0,4.674753E-2,1.090455E+0
14.706168,1.089908E+0,4.530286E-2,1.090849E+0
14.791067,1.090362E+0,4.385709E-2,1.091244E+0
14.876457,1.087211E+0,4.816207E-2,1.088277E+0
14.962340,1.084051E+0,5.244251E-2,1.085319E+0
15.048718,1.080883E+0,5.669846E-2,1.082369E+0
15.135596,1.077706E+0,6.092995E-2,1.079427E+0
15.222974,1.075395E+0,5.999257E-2,1.077067E+0
15.310857,1.073088E+0,5.905899E-2,1.074712E+0
15.399248,1.070786E+0,5.812917E-2,1.072363E+0
15.488149,1.068488E+0,5.720308E-2,1.070018E+0
15.577563,1.069468E+0,5.143792E-2,1.070704E+0
15.667493,1.070417E+0,4.566384E-2,1.071391E+0
15.757942,1.071336E+0,3.988100E-2,1.072078E+0
15.848914,1.072222E+0,3.408951E-2,1.072764E+0
15.940411,1.070836E+0,3.905635E-2,1.071548E+0
16.032436,1.069428E+0,4.401100E-2,1.070333E+0
16.124992,1.067998E+0,4.895344E-2,1.069119E+0
16.218082,1.066547E+0,5.388353E-2,1.067907E+0
16.311710,1.061085E+0,4.856908E-2,1.062196E+0
16.405879,1.055629E+0,4.330883E-2,1.056517E+0
16.500591,1.050176E+0,3.810249E-2,1.050867E+0
16.595850,1.044727E+0,3.294972E-2,1.045246E+0
16.691659,1.045915E+0,3.232410E-2,1.046414E+0
16.788021,1.047104E+0,3.169703E-2,1.047584E+0
16.884939,1.048294E+0,3.106850E-2,1.048754E+0
16.982417,1.049484E+0,3.043851E-2,1.049925E+0
17.080457,1.046079E+0,2.934638E-2,1.046491E+0
17.179064,1.042684E+0,2.826105E-2,1.043067E+0
17.278240,1.039299E+0,2.718249E-2,1.039654E+0
17.377988,1.035923E+0,2.611065E-2,1.036252E+0
17.478312,1.036069E+0,2.523291E-2,1.036376E+0
17.579215,1.036215E+0,2.435495E-2,1.036501E+0
17.680701,1.036359E+0,2.347675E-2,1.036625E+0
17.782773,1.036503E+0,2.259834E-2,1.036749E+0
17.885434,1.035149E+0,2.030865E-2,1.035348E+0
17.988688,1.033791E+0,1.802501E-2,1.033948E+0
18.092538,1.032431E+0,1.574742E-2,1.032551E+0
18.196987,1.031067E+0,1.347586E-2,1.031155E+0
18.302039,1.029711E+0,1.475602E-2,1.029817E+0
18.407698,1.028355E+0,1.603281E-2,1.028480E+0
18.513967,1.026999E+0,1.730623E-2,1.027145E+0
18.620849,1.025644E+0,1.857632E-2,1.025812E+0
18.728348,1.023422E+0,1.571408E-2,1.023543E+0
18.836468,1.021198E+0,1.286429E-2,1.021279E+0
18.945212,1.018972E+0,1.002693E-2,1.019021E+0
19.054584,1.016741E+0,7.201989E-3,1.016767E+0
19.164587,1.016780E+0,8.143561E-3,1.016813E+0
19.275226,1.016818E+0,9.085214E-3,1.016859E+0
19.386503,1.016855E+0,1.002694E-2,1.016904E+0
19.498422,1.016892E+0,1.096875E-2,1.016951E+0
19.610988,1.015845E+0,1.174286E-2,1.015913E+0
19.724203,1.014798E+0,1.251538E-2,1.014875E+0
19.838072,1.013752E+0,1.328629E-2,1.013839E+0
19.952599,1.012706E+0,1.405562E-2,1.012804E+0
20.067786,1.011635E+0,1.292624E-2,1.011718E+0
20.183639,1.010563E+0,1.179925E-2,1.010632E+0
20.300160,1.009491E+0,1.067465E-2,1.009547E+0
20.417354,1.008419E+0,9.552440E-3,1.008464E+0
20.535225,1.007887E+0,7.407392E-3,1.007914E+0
20.653776,1.007350E+0,5.264648E-3,1.007364E+0
20.773011,1.006809E+0,3.124223E-3,1.006814E+0
20.892935,1.006263E+0,9.861181E-4,1.006263E+0
21.013551,1.005902E+0,3.750703E-4,1.005902E+0
21.134864,1.005541E+0,-2.355386E-4,1.005541E+0
21.256877,1.005179E+0,-8.457085E-4,1.005179E+0
21.379594,1.004817E+0,-1.455440E-3,1.004818E+0
21.503020,1.005522E+0,1.795772E-3,1.005524E+0
21.627158,1.006218E+0,5.051534E-3,1.006231E+0
21.752013,1.006903E+0,8.311821E-3,1.006937E+0
21.877589,1.007579E+0,1.157659E-2,1.007646E+0
22.003889,1.006984E+0,8.581595E-3,1.007021E+0
22.130919,1.006381E+0,5.590224E-3,1.006397E+0
22.258682,1.005769E+0,2.602508E-3,1.005772E+0
22.387183,1.005150E+0,-3.815368E-4,1.005150E+0
22.516425,1.005032E+0,2.185084E-4,1.005032E+0
22.646414,1.004914E+0,8.184131E-4,1.004914E+0
22.777153,1.004796E+0,1.418177E-3,1.004797E+0
22.908647,1.004677E+0,2.017800E-3,1.004679E+0
23.040900,1.005442E+0,1.244050E-3,1.005443E+0
23.173917,1.006206E+0,4.691217E-4,1.006206E+0
23.307701,1.006971E+0,-3.069849E-4,1.006971E+0
23.442258,1.007734E+0,-1.084269E-3,1.007735E+0
23.577591,1.008391E+0,-1.852782E-3,1.008393E+0
23.713706,1.009048E+0,-2.622298E-3,1.009051E+0
23.850607,1.009704E+0,-3.392815E-3,1.009710E+0
23.988298,1.010360E+0,-4.164335E-3,1.010369E+0
24.126784,1.011073E+0,-5.413254E-3,1.011087E+0
24.266069,1.011785E+0,-6.663940E-3,1.011807E+0
24.406159,1.012496E+0,-7.916393E-3,1.012527E+0
24.547057,1.013205E+0,-9.170609E-3,1.013247E+0
24.688769,1.013947E+0,-1.063346E-2,1.014003E+0
24.831298,1.014688E+0,-1.209848E-2,1.014760E+0
24.974651,1.015427E+0,-1.356565E-2,1.015518E+0
25.118831,1.016165E+0,-1.503497E-2,1.016276E+0
25.263844,1.016992E+0,-1.680530E-2,1.017131E+0
25.409693,1.017818E+0,-1.857856E-2,1.017988E+0
25.556385,1.018641E+0,-2.035473E-2,1.018844E+0
25.703924,1.019462E+0,-2.213381E-2,1.019702E+0
25.852314,1.021217E+0,-2.641375E-2,1.021559E+0
26.001561,1.022957E+0,-3.070875E-2,1.023418E+0
26.151669,1.024682E+0,-3.501875E-2,1.025280E+0
26.302645,1.026393E+0,-3.934377E-2,1.027147E+0
26.454491,1.026920E+0,-4.277513E-2,1.027810E+0
26.607215,1.027435E+0,-4.621046E-2,1.028474E+0
26.760820,1.027940E+0,-4.964969E-2,1.029138E+0
26.915312,1.028433E+0,-5.309280E-2,1.029803E+0
27.070695,1.023287E+0,-6.158004E-2,1.025138E+0
27.226976,1.018093E+0,-6.998487E-2,1.020496E+0
27.384159,1.012851E+0,-7.830720E-2,1.015874E+0
27.542250,1.007563E+0,-8.654712E-2,1.011273E+0
27.701253,1.004318E+0,-8.803846E-2,1.008169E+0
27.861174,1.001081E+0,-8.951952E-2,1.005076E+0
28.022018,9.978515E-1,-9.099044E-2,1.001991E+0
28.183791,9.946292E-1,-9.245114E-2,9.989166E-1
28.346497,9.846362E-1,-9.002517E-2,9.887431E-1
28.510144,9.747411E-1,-8.763881E-2,9.786730E-1
28.674734,9.649430E-1,-8.529152E-2,9.687051E-1
28.840275,9.552413E-1,-8.298276E-2,9.588389E-1
29.006772,9.481157E-1,-8.293639E-2,9.517362E-1
29.174230,9.410430E-1,-8.288608E-2,9.446862E-1
29.342654,9.340225E-1,-8.283199E-2,9.376882E-1
29.512051,9.270547E-1,-8.277415E-2,9.307427E-1
29.682426,9.257060E-1,-7.430251E-2,9.286832E-1
29.853785,9.242846E-1,-6.586201E-2,9.266282E-1
30.026132,9.227911E-1,-5.745324E-2,9.245779E-1
30.199475,9.212254E-1,-4.907671E-2,9.225317E-1
30.373818,9.196080E-1,-4.610019E-2,9.207628E-1
30.549168,9.179846E-1,-4.313446E-2,9.189974E-1
30.725531,9.163550E-1,-4.017951E-2,9.172355E-1
30.902911,9.147192E-1,-3.723534E-2,9.154768E-1
31.081315,9.170808E-1,-3.413234E-2,9.177158E-1
31.260750,9.194370E-1,-3.101351E-2,9.199599E-1
31.441220,9.217886E-1,-2.787885E-2,9.222101E-1
31.622732,9.241346E-1,-2.472835E-2,9.244654E-1
31.805292,9.233151E-1,-2.106145E-2,9.235553E-1
31.988906,9.224821E-1,-1.740142E-2,9.226462E-1
32.173580,9.216355E-1,-1.374830E-2,9.217380E-1
32.359320,9.207758E-1,-1.010215E-2,9.208312E-1
32.546132,9.221996E-1,-1.128951E-2,9.222687E-1
32.734023,9.236242E-1,-1.248054E-2,9.237085E-1
32.922998,9.250491E-1,-1.367524E-2,9.251502E-1
33.113065,9.264749E-1,-1.487360E-2,9.265943E-1
33.304228,9.287976E-1,-1.325298E-2,9.288921E-1
33.496496,9.311231E-1,-1.162418E-2,9.311957E-1
33.689873,9.334515E-1,-9.987185E-3,9.335049E-1
33.884367,9.357820E-1,-8.341970E-3,9.358192E-1
34.079983,9.335860E-1,-7.091102E-3,9.336129E-1
34.276729,9.313935E-1,-5.846077E-3,9.314118E-1
34.474611,9.292046E-1,-4.606872E-3,9.292160E-1
34.673635,9.270190E-1,-3.373472E-3,9.270251E-1
34.873808,9.300407E-1,-1.493957E-3,9.300419E-1
35.075136,9.330681E-1,3.978317E-4,9.330682E-1
35.277627,9.361018E-1,2.301947E-3,9.361046E-1
35.481287,9.391418E-1,4.218441E-3,9.391513E-1
35.686123,9.428266E-1,4.888252E-3,9.428393E-1
35.892141,9.465252E-1,5.563256E-3,9.465415E-1
36.099348,9.502383E-1,6.243483E-3,9.502588E-1
36.307752,9.539650E-1,6.928963E-3,9.539902E-1
36.517359,9.502171E-1,5.895003E-3,9.502354E-1
36.728176,9.464830E-1,4.869069E-3,9.464955E-1
36.940210,9.427622E-1,3.851114E-3,9.427701E-1
37.153468,9.390553E-1,2.841093E-3,9.390596E-1
37.367957,9.389466E-1,4.963052E-3,9.389597E-1
37.583685,9.388331E-1,7.084536E-3,9.388598E-1
37.800658,9.387149E-1,9.205529E-3,9.387600E-1
38.018883,9.385916E-1,1.132602E-2,9.386599E-1
38.238368,9.392136E-1,1.318900E-2,9.393062E-1
38.459121,9.398326E-1,1.505449E-2,9.399532E-1
38.681148,9.404482E-1,1.692249E-2,9.406004E-1
38.904456,9.410609E-1,1.879298E-2,9.412485E-1
39.129054,9.430996E-1,1.889564E-2,9.432889E-1
39.354948,9.451428E-1,1.899866E-2,9.453337E-1
39.582147,9.471906E-1,1.910204E-2,9.473832E-1
39.810657,9.492427E-1,1.920578E-2,9.494370E-1
40.040486,9.499348E-1,2.266506E-2,9.502052E-1
40.271643,9.506148E-1,2.612962E-2,9.509738E-1
40.504133,9.512828E-1,2.959944E-2,9.517432E-1
40.737966,9.519387E-1,3.307443E-2,9.525131E-1
40.973149,9.490515E-1,3.152799E-2,9.495750E-1
41.209689,9.461709E-1,2.999069E-2,9.466461E-1
41.447595,9.432970E-1,2.846251E-2,9.437263E-1
41.686875,9.404293E-1,2.694340E-2,9.408152E-1
41.927536,9.368878E-1,2.410027E-2,9.371977E-1
42.169586,9.333516E-1,2.127839E-2,9.335941E-1
42.413033,9.298206E-1,1.847768E-2,9.300042E-1
42.657886,9.262954E-1,1.569804E-2,9.264284E-1
42.904153,9.337405E-1,2.256392E-2,9.340131E-1
43.151841,9.411963E-1,2.953998E-2,9.416598E-1
43.400959,9.486624E-1,3.662723E-2,9.493692E-1
43.651516,9.561387E-1,4.382662E-2,9.571426E-1
43.903519,9.397145E-1,3.374263E-2,9.403201E-1
44.156976,9.234818E-1,2.399630E-2,9.237935E-1
44.411897,9.074403E-1,1.457983E-2,9.075574E-1
44.668290,8.915895E-1,5.485569E-3,8.916064E-1
44.926163,8.836135E-1,-1.253050E-2,8.837023E-1
45.185524,8.753465E-1,-3.022243E-2,8.758681E-1
45.446383,8.667980E-1,-4.758731E-2,8.681033E-1
45.708748,8.579777E-1,-6.462245E-2,8.604079E-1
45.972627,6.845022E-1,-2.015412E-1,7.135560E-1
46.238030,5.200306E-1,-2.824143E-1,5.917683E-1
46.504965,3.726026E-1,-3.194049E-1,4.907669E-1
46.773441,2.466233E-1,-3.237740E-1,4.070045E-1
47.043467,4.332616E-1,-2.990957E-1,5.264730E-1
47.315051,6.528488E-1,-1.938092E-1,6.810092E-1
47.588204,8.805843E-1,2.382580E-2,8.809066E-1
47.862934,1.073229E+0,3.828793E-1,1.139481E+0
48.139249,1.070747E+0,3.398944E-1,1.123400E+0
48.417160,1.066807E+0,2.976288E-1,1.107547E+0
48.696675,1.061453E+0,2.561229E-1,1.091916E+0
48.977804,1.054733E+0,2.154144E-1,1.076506E+0
49.260556,1.056323E+0,1.936885E-1,1.073934E+0
49.544940,1.057473E+0,1.719871E-1,1.071368E+0
49.830966,1.058184E+0,1.503188E-1,1.068807E+0
50.118643,1.058460E+0,1.286924E-1,1.066255E+0
50.407981,1.042128E+0,1.310022E-1,1.050330E+0
50.698990,1.026033E+0,1.332122E-1,1.034644E+0
50.991678,1.010168E+0,1.353248E-1,1.019192E+0
51.286056,9.945327E-1,1.373424E-1,1.003971E+0
51.582133,9.937173E-1,1.313161E-1,1.002356E+0
51.879920,9.928681E-1,1.253044E-1,1.000744E+0
52.179426,9.919849E-1,1.193074E-1,9.991338E-1
52.480661,9.910684E-1,1.133253E-1,9.975265E-1
52.783635,9.979788E-1,1.135324E-1,1.004416E+0
53.088358,1.004937E+0,1.137369E-1,1.011353E+0
53.394841,1.011943E+0,1.139388E-1,1.018337E+0
53.703092,1.018998E+0,1.141381E-1,1.025370E+0
54.013124,1.002103E+0,1.080605E-1,1.007912E+0
54.324945,9.854702E-1,1.021550E-1,9.907508E-1
54.638566,9.690970E-1,9.641759E-2,9.738816E-1
54.953998,9.529801E-1,9.084435E-2,9.573002E-1
55.271250,9.451311E-1,1.027530E-1,9.507003E-1
55.590335,9.371804E-1,1.144753E-1,9.441460E-1
55.911261,9.291307E-1,1.260110E-1,9.376367E-1
56.234040,9.209863E-1,1.373604E-1,9.311733E-1
56.558683,9.115570E-1,1.292857E-1,9.206796E-1
56.885199,9.021772E-1,1.213691E-1,9.103044E-1
57.213601,8.928469E-1,1.136082E-1,9.000458E-1
57.543899,8.835684E-1,1.060012E-1,8.899041E-1
57.876103,8.871831E-1,9.857093E-2,8.926422E-1
58.210225,8.907436E-1,9.108634E-2,8.953887E-1
58.546276,8.942490E-1,8.354782E-2,8.981434E-1
58.884268,8.976994E-1,7.595564E-2,9.009070E-1
59.224210,8.916350E-1,8.843784E-2,8.960102E-1
59.566115,8.854249E-1,1.007637E-1,8.911400E-1
59.909994,8.790723E-1,1.129320E-1,8.862966E-1
60.255858,8.725797E-1,1.249416E-1,8.814793E-1
60.603719,8.547386E-1,1.214621E-1,8.633256E-1
60.953588,8.372613E-1,1.180727E-1,8.455458E-1
61.305476,8.201405E-1,1.147713E-1,8.281322E-1
61.659397,8.033687E-1,1.115556E-1,8.110770E-1
62.015360,7.782534E-1,1.202752E-1,7.874925E-1
62.373378,7.537416E-1,1.283657E-1,7.645941E-1
62.733464,7.298244E-1,1.358548E-1,7.423612E-1
63.095628,7.064940E-1,1.427685E-1,7.207750E-1
63.459883,6.888987E-1,1.554821E-1,7.062267E-1
63.826240,6.713821E-1,1.675465E-1,6.919724E-1
64.194713,6.539560E-1,1.789769E-1,6.780053E-1
64.565313,6.366333E-1,1.897882E-1,6.643203E-1
64.938053,6.127900E-1,2.005429E-1,6.447705E-1
65.312944,5.893792E-1,2.103629E-1,6.257958E-1
65.690000,5.664123E-1,2.192874E-1,6.073795E-1
66.069232,5.438992E-1,2.273543E-1,5.895051E-1
66.450654,5.130833E-1,2.449498E-1,5.685551E-1
66.834277,4.825596E-1,2.604292E-1,5.483495E-1
67.220116,4.524184E-1,2.738842E-1,5.288620E-1
67.608181,4.227421E-1,2.854076E-1,5.100670E-1
67.998488,4.205380E-1,3.317482E-1,5.356389E-1
68.391047,4.146284E-1,3.801073E-1,5.624929E-1
68.785873,4.046813E-1,4.302924E-1,5.906932E-1
69.182978,3.903643E-1,4.820763E-1,6.203079E-1
69.582375,3.760155E-1,5.582379E-1,6.730655E-1
69.984078,3.532524E-1,6.391915E-1,7.303102E-1
70.388101,3.209383E-1,7.245232E-1,7.924237E-1
70.794455,2.778841E-1,8.136767E-1,8.598194E-1
71.203156,2.884642E-1,9.062844E-1,9.510852E-1
71.614216,2.980195E-1,1.008945E+0,1.052039E+0
72.027650,3.062087E-1,1.122699E+0,1.163708E+0
72.443470,3.126301E-1,1.248688E+0,1.287229E+0
72.861690,3.652014E-1,1.320031E+0,1.369618E+0
73.282325,4.229867E-1,1.394542E+0,1.457280E+0
73.705388,4.864010E-1,1.472288E+0,1.550554E+0
74.130894,5.558866E-1,1.553325E+0,1.649796E+0
74.558856,6.313306E-1,1.563825E+0,1.686454E+0
74.989289,7.088185E-1,1.571463E+0,1.723926E+0
75.422207,7.882772E-1,1.576094E+0,1.762230E+0
75.857624,8.696257E-1,1.577575E+0,1.801386E+0
76.295554,9.212102E-1,1.550685E+0,1.803677E+0
76.736013,9.719654E-1,1.522109E+0,1.805971E+0
77.179015,1.021836E+0,1.491873E+0,1.808268E+0
77.624574,1.070769E+0,1.460006E+0,1.810570E+0
78.072705,1.078532E+0,1.410082E+0,1.775264E+0
78.523424,1.085155E+0,1.360987E+0,1.740646E+0
78.976744,1.090677E+0,1.312729E+0,1.706703E+0
79.432682,1.095136E+0,1.265311E+0,1.673420E+0
79.891252,1.053668E+0,1.269027E+0,1.649438E+0
80.352469,1.012728E+0,1.271852E+0,1.625800E+0
80.816348,9.723257E-1,1.273809E+0,1.602500E+0
81.282906,9.324716E-1,1.274922E+0,1.579535E+0
81.752157,9.111854E-1,1.303130E+0,1.590096E+0
82.224117,8.891572E-1,1.331065E+0,1.600729E+0
82.698802,8.663884E-1,1.358709E+0,1.611434E+0
83.176227,8.428803E-1,1.386043E+0,1.622209E+0
83.656409,8.953610E-1,1.521760E+0,1.765623E+0
84.139362,9.503268E-1,1.670291E+0,1.921716E+0
84.625104,1.007795E+0,1.832805E+0,2.091608E+0
85.113650,1.067764E+0,2.010579E+0,2.276521E+0
85.605016,1.374782E+0,1.828107E+0,2.287357E+0
86.099219,1.650892E+0,1.598899E+0,2.298243E+0
86.596275,1.889003E+0,1.328151E+0,2.309181E+0
87.096201,2.082893E+0,1.022132E+0,2.320172E+0
87.599012,1.920703E+0,9.097820E-1,2.125277E+0
88.104727,1.770727E+0,8.089353E-1,1.946754E+0
88.613361,1.632084E+0,7.184692E-1,1.783226E+0
89.124931,1.503952E+0,6.373669E-1,1.633434E+0
89.639454,1.423060E+0,6.844543E-1,1.579107E+0
90.156948,1.342786E+0,7.262143E-1,1.526585E+0
90.677430,1.263355E+0,7.628580E-1,1.475811E+0
91.200916,1.184971E+0,7.945994E-1,1.426725E+0
91.727425,1.146502E+0,8.167475E-1,1.407673E+0
92.256973,1.107944E+0,8.375173E-1,1.388875E+0
92.789578,1.069337E+0,8.569258E-1,1.370330E+0
93.325258,1.030718E+0,8.749896E-1,1.352030E+0
93.864030,9.998995E-1,8.790735E-1,1.331379E+0
94.405913,9.694863E-1,8.825687E-1,1.311042E+0
94.950924,9.394828E-1,8.854915E-1,1.291016E+0
95.499081,9.098917E-1,8.878568E-1,1.271296E+0
96.050403,8.826555E-1,8.860816E-1,1.250688E+0
96.604908,8.558885E-1,8.839551E-1,1.230415E+0
97.162614,8.295878E-1,8.814896E-1,1.210471E+0
97.723540,8.037504E-1,8.786970E-1,1.190850E+0
98.287704,7.663563E-1,8.768943E-1,1.164580E+0
98.855125,7.298363E-1,8.743037E-1,1.138889E+0
99.425821,6.941884E-1,8.709618E-1,1.113765E+0
99.999813,6.594103E-1,8.669053E-1,1.089195E+0
100.577118,6.248358E-1,8.539182E-1,1.058110E+0
101.157755,5.914882E-1,8.406800E-1,1.027911E+0
101.741745,5.593370E-1,8.272200E-1,9.985744E-1
102.329106,5.283512E-1,8.135658E-1,9.700744E-1
102.919859,4.879547E-1,7.936057E-1,9.316168E-1
103.514021,4.496446E-1,7.734843E-1,8.946833E-1
104.111614,4.133421E-1,7.532581E-1,8.592144E-1
104.712657,3.789694E-1,7.329787E-1,8.251519E-1
105.317169,3.358102E-1,7.183214E-1,7.929402E-1
105.925171,2.949304E-1,7.025941E-1,7.619858E-1
106.536684,2.562800E-1,6.859270E-1,7.322399E-1
107.151727,2.198065E-1,6.684426E-1,7.036550E-1
107.770320,1.702681E-1,6.449293E-1,6.670270E-1
108.392485,1.247189E-1,6.198836E-1,6.323057E-1
109.018241,8.303086E-2,5.936128E-1,5.993916E-1
109.647610,4.506566E-2,5.664008E-1,5.681908E-1
110.280612,6.410343E-4,5.460545E-1,5.460549E-1
110.917269,-4.039430E-2,5.232242E-1,5.247812E-1
111.557601,-7.799582E-2,4.982689E-1,5.043364E-1
112.201630,-1.121477E-1,4.715350E-1,4.846879E-1
112.849377,-1.586228E-1,4.435999E-1,4.711073E-1
113.500863,-2.005447E-1,4.116562E-1,4.579072E-1
114.156110,-2.376402E-1,3.763252E-1,4.450770E-1
114.815141,-2.697119E-1,3.382363E-1,4.326064E-1
115.477975,-3.098690E-1,3.191939E-1,4.448635E-1
116.144637,-3.490636E-1,2.956882E-1,4.574679E-1
116.815147,-3.868263E-1,2.677109E-1,4.704293E-1
117.489528,-4.226767E-1,2.353004E-1,4.837581E-1
118.167802,-4.626263E-1,1.986826E-1,5.034857E-1
118.849992,-5.000950E-1,1.565242E-1,5.240180E-1
119.536120,-5.344059E-1,1.088929E-1,5.453873E-1
120.226209,-5.648660E-1,5.593123E-2,5.676283E-1
120.920282,-6.012265E-1,-9.949552E-3,6.013088E-1
121.618363,-6.314641E-1,-8.370562E-2,6.369879E-1
122.320473,-6.542994E-1,-1.650031E-1,6.747842E-1
123.026636,-6.684264E-1,-2.533347E-1,7.148233E-1
123.736876,-6.492411E-1,-3.121957E-1,7.204028E-1
124.451217,-6.248852E-1,-3.696374E-1,7.260257E-1
125.169681,-5.954608E-1,-4.252070E-1,7.316929E-1
125.892294,-5.611085E-1,-4.784576E-1,7.374038E-1
126.619077,-4.975969E-1,-4.990254E-1,7.047191E-1
127.350057,-4.355124E-1,-5.137202E-1,6.734831E-1
128.085257,-3.752401E-1,-5.229308E-1,6.436317E-1
128.824701,-3.171168E-1,-5.270571E-1,6.151034E-1
129.568413,-2.563711E-1,-4.268084E-1,4.978871E-1
130.316420,-2.072611E-1,-3.456272E-1,4.030078E-1
131.068744,-1.675582E-1,-2.798870E-1,3.262093E-1
131.825412,-1.354606E-1,-2.266506E-1,2.640456E-1
132.586448,-1.865448E-1,-1.796277E-1,2.589693E-1
133.351878,-2.227851E-1,-1.219753E-1,2.539905E-1
134.121726,-2.422411E-1,-5.808442E-2,2.491075E-1
134.896019,-2.442068E-1,7.389496E-3,2.443186E-1
135.674782,-2.719237E-1,1.730698E-2,2.724739E-1
136.458041,-3.024492E-1,2.939070E-2,3.038739E-1
137.245821,-3.360247E-1,4.399329E-2,3.388923E-1
138.038150,-3.729065E-1,6.151678E-2,3.779465E-1
138.835052,-3.979254E-1,5.876599E-2,4.022413E-1
139.636556,-4.244996E-1,5.538952E-2,4.280980E-1
140.442686,-4.527174E-1,5.131938E-2,4.556169E-1
141.253470,-4.826716E-1,4.648150E-2,4.849045E-1
142.068935,-4.953265E-1,3.759953E-2,4.967515E-1
142.889108,-5.081037E-1,2.824003E-2,5.088879E-1
143.714015,-5.209965E-1,1.838890E-2,5.213209E-1
144.543685,-5.339970E-1,8.031966E-3,5.340574E-1
145.378144,-5.364231E-1,-9.907978E-3,5.365146E-1
146.217421,-5.382551E-1,-2.800198E-2,5.389830E-1
147.061543,-5.394854E-1,-4.623068E-2,5.414626E-1
147.910538,-5.401067E-1,-6.457447E-2,5.439532E-1
148.764435,-5.421528E-1,-7.801814E-2,5.477376E-1
149.623261,-5.438887E-1,-9.160076E-2,5.515484E-1
150.487045,-5.453092E-1,-1.053158E-1,5.553859E-1
151.355816,-5.464086E-1,-1.191564E-1,5.592500E-1
152.229602,-5.493335E-1,-1.324734E-1,5.650810E-1
153.108433,-5.519933E-1,-1.459909E-1,5.709728E-1
