Hz,real,imaginary,V^2 (rms) 
12.6619194044,5.177869e-09,5.177869e-09,7.32261256399e-09
12.7350174335,5.363757e-09,5.363757e-09,7.58549789467e-09
12.808537462,5.55632e-09,5.55632e-09,7.85782310088e-09
12.8824819261,5.755793e-09,5.755793e-09,8.13992052281e-09
12.956853276,5.406443e-09,5.406443e-09,7.6458650148e-09
13.0316539763,5.078298e-09,5.078298e-09,7.18179790537e-09
13.1068865055,4.770069e-09,4.770069e-09,6.74589627326e-09
13.1825533567,4.480547e-09,4.480547e-09,6.33645033425e-09
13.2586570372,5.181429e-09,5.181429e-09,7.32764716427e-09
13.3352000689,5.991949e-09,5.991949e-09,8.47389554085e-09
13.4121849882,6.929257e-09,6.929257e-09,9.79944922657e-09
13.489614346,8.01319e-09,8.01319e-09,1.13323619759e-08
13.5674907083,8.486504e-09,8.486504e-09,1.20017290539e-08
13.6458166555,8.987774e-09,8.987774e-09,1.27106318863e-08
13.7245947832,9.518652e-09,9.518652e-09,1.34614067539e-08
13.8038277017,1.008089e-08,1.008089e-08,1.42565313588e-08
13.8835180367,1.038481e-08,1.038481e-08,1.46863391447e-08
13.9636684289,1.06979e-08,1.06979e-08,1.51291152689e-08
14.0442815341,1.102043e-08,1.102043e-08,1.55852415692e-08
14.1253600237,1.135268e-08,1.135268e-08,1.60551140253e-08
14.2069065844,1.237052e-08,1.237052e-08,1.74945571576e-08
14.2889239182,1.347962e-08,1.347962e-08,1.90630614196e-08
14.3714147431,1.468816e-08,1.468816e-08,2.07721950783e-08
14.4543817926,1.600506e-08,1.600506e-08,2.26345729186e-08
14.5378278159,1.613923e-08,1.613923e-08,2.28243179523e-08
14.6217555781,1.627452e-08,1.627452e-08,2.30156469051e-08
14.7061678604,1.641095e-08,1.641095e-08,2.32085880614e-08
14.7910674599,1.654851e-08,1.654851e-08,2.34031272791e-08
14.8764571899,1.672042e-08,1.672042e-08,2.36462447326e-08
14.9623398801,1.689413e-08,1.689413e-08,2.38919077705e-08
15.0487183762,1.706963e-08,1.706963e-08,2.41401022507e-08
15.1355955406,1.724696e-08,1.724696e-08,2.43908847417e-08
15.2229742522,1.951005e-08,1.951005e-08,2.75913773126e-08
15.3108574064,2.207008e-08,2.207008e-08,3.12118064587e-08
15.3992479154,2.496604e-08,2.496604e-08,3.53073123667e-08
15.4881487081,2.824198e-08,2.824198e-08,3.99401911443e-08
15.5775627305,2.931037e-08,2.931037e-08,4.14511227722e-08
15.6674929455,3.041917e-08,3.041917e-08,4.30192027701e-08
15.757942333,3.156991e-08,3.156991e-08,4.46465948849e-08
15.8489138904,3.27642e-08,3.27642e-08,4.63355760003e-08
15.9404106321,3.365603e-08,3.365603e-08,4.75968140816e-08
16.03243559,3.457214e-08,3.457214e-08,4.88923892683e-08
16.1249918136,3.551318e-08,3.551318e-08,5.0223220799e-08
16.2180823699,3.647985e-08,3.647985e-08,5.15902986233e-08
16.3117103437,3.987515e-08,3.987515e-08,5.63919779317e-08
16.4058788374,4.358645e-08,4.358645e-08,6.16405487257e-08
16.5005909715,4.764318e-08,4.764318e-08,6.73776313106e-08
16.5958498845,5.207746e-08,5.207746e-08,7.36486502259e-08
16.6916587331,5.492333e-08,5.492333e-08,7.76733181767e-08
16.7880206919,5.792471e-08,5.792471e-08,8.19179104785e-08
16.8849389541,6.10901e-08,6.10901e-08,8.63944479467e-08
16.9824167314,6.442846e-08,6.442846e-08,9.11156019348e-08
17.0804572538,7.195213e-08,7.195213e-08,1.01755678088e-07
17.17906377,8.035438e-08,8.035438e-08,1.13638253992e-07
17.2782395477,8.973781e-08,8.973781e-08,1.2690842796e-07
17.3779878732,1.00217e-07,1.00217e-07,1.4172824058e-07
17.4783120518,1.072146e-07,1.072146e-07,1.51624341404e-07
17.5792154079,1.147009e-07,1.147009e-07,1.62211568396e-07
17.6807012853,1.227098e-07,1.227098e-07,1.73537863396e-07
17.7827730468,1.31278e-07,1.31278e-07,1.85655128041e-07
17.8854340747,1.475276e-07,1.475276e-07,2.08635532744e-07
17.988687771,1.657885e-07,1.657885e-07,2.34460345185e-07
18.0925375572,1.863098e-07,1.863098e-07,2.63481845963e-07
18.1969868745,2.093712e-07,2.093712e-07,2.9609559061e-07
18.302039184,2.23263e-07,2.23263e-07,3.15741562576e-07
18.4076979669,2.380764e-07,2.380764e-07,3.36690873761e-07
18.5139667243,2.538728e-07,2.538728e-07,3.59030356878e-07
18.6208489778,2.707173e-07,2.707173e-07,3.82852077229e-07
18.7283482689,3.021363e-07,3.021363e-07,4.27285253145e-07
18.83646816,3.372016e-07,3.372016e-07,4.76875075974e-07
18.9452122338,3.763366e-07,3.763366e-07,5.32220323737e-07
19.0545840938,4.200137e-07,4.200137e-07,5.93989070923e-07
19.1645873641,4.462267e-07,4.462267e-07,6.31059851033e-07
19.27522569,4.740757e-07,4.740757e-07,6.70444284532e-07
19.3865027376,5.036627e-07,5.036627e-07,7.12286621201e-07
19.4984221944,5.350961e-07,5.350961e-07,7.56740161793e-07
19.610987769,5.742125e-07,5.742125e-07,8.12059105184e-07
19.7242031915,6.161885e-07,6.161885e-07,8.71422133678e-07
19.8380722135,6.612329e-07,6.612329e-07,9.35124535067e-07
19.9525986083,7.0957e-07,7.0957e-07,1.00348351745e-06
20.0677861709,7.274432e-07,7.274432e-07,1.0287600393e-06
20.1836387183,7.457666e-07,7.457666e-07,1.05467324008e-06
20.3001600895,7.645515e-07,7.645515e-07,1.08123910043e-06
20.4173541456,7.838092e-07,7.838092e-07,1.10847360095e-06
20.5352247701,8.067722e-07,8.067722e-07,1.14094818699e-06
20.6537758689,8.304079e-07,8.304079e-07,1.17437411448e-06
20.7730113704,8.547361e-07,8.547361e-07,1.20877938487e-06
20.8929352257,8.797772e-07,8.797772e-07,1.24419284811e-06
21.0135514086,8.799026e-07,8.799026e-07,1.24437019049e-06
21.1348639161,8.80028e-07,8.80028e-07,1.24454753287e-06
21.2568767681,8.801535e-07,8.801535e-07,1.24472501667e-06
21.3795940077,8.80279e-07,8.80279e-07,1.24490250047e-06
21.5030197013,8.69207e-07,8.69207e-07,1.22924432791e-06
21.627157939,8.582743e-07,8.582743e-07,1.2137831553e-06
21.7520128342,8.474792e-07,8.474792e-07,1.19851657847e-06
21.8775885244,8.368197e-07,8.368197e-07,1.183441769e-06
22.0038891706,8.155005e-07,8.155005e-07,1.15329186722e-06
22.1309189581,7.947244e-07,7.947244e-07,1.12391002483e-06
22.2586820963,7.744777e-07,7.744777e-07,1.0952768671e-06
22.3871828188,7.547467e-07,7.547467e-07,1.0673730193e-06
22.5164253838,7.153185e-07,7.153185e-07,1.01161312412e-06
22.646414074,6.779501e-07,6.779501e-07,9.58766226032e-07
22.7771531967,6.425338e-07,6.425338e-07,9.08680014243e-07
22.9086470844,6.089676e-07,6.089676e-07,8.61210238966e-07
23.0409000942,5.755769e-07,5.755769e-07,8.13988658169e-07
23.1739166087,5.440171e-07,5.440171e-07,7.69356360983e-07
23.3077010356,5.141877e-07,5.141877e-07,7.27171218945e-07
23.4422578082,4.859941e-07,4.859941e-07,6.87299447453e-07
23.5775913851,4.257006e-07,4.257006e-07,6.0203156203e-07
23.713706251,3.728874e-07,3.728874e-07,5.27342418318e-07
23.8506069163,3.266262e-07,3.266262e-07,4.61919201866e-07
23.9882979174,2.861042e-07,2.861042e-07,4.04612439892e-07
24.126783817,2.57835e-07,2.57835e-07,3.64633753854e-07
24.2660692042,2.32359e-07,2.32359e-07,3.28605249139e-07
24.4061586943,2.094002e-07,2.094002e-07,2.96136602804e-07
24.5470569295,1.887099e-07,1.887099e-07,2.66876099934e-07
24.6887685789,1.570987e-07,1.570987e-07,2.22171112171e-07
24.8312983381,1.307828e-07,1.307828e-07,1.84954809485e-07
24.9746509303,1.088751e-07,1.088751e-07,1.53972643025e-07
25.1188311058,9.063715e-08,9.063715e-08,1.28180286785e-07
25.2638436421,8.390651e-08,8.390651e-08,1.18661724413e-07
25.4096933446,7.767568e-08,7.767568e-08,1.09850000123e-07
25.5563850463,7.190754e-08,7.190754e-08,1.01692618305e-07
25.7039236081,6.656773e-08,6.656773e-08,9.41409865824e-08
25.8523139189,5.635513e-08,5.635513e-08,7.96981891553e-08
26.001560896,4.770931e-08,4.770931e-08,6.74711532535e-08
26.151669485,4.03899e-08,4.03899e-08,5.71199443629e-08
26.30264466,3.419341e-08,3.419341e-08,4.83567841658e-08
26.4544914238,2.981305e-08,2.981305e-08,4.21620196457e-08
26.6072148082,2.599385e-08,2.599385e-08,3.67608552083e-08
26.760819874,2.26639e-08,2.26639e-08,3.20515947563e-08
26.9153117111,1.976053e-08,1.976053e-08,2.79456095257e-08
27.070695439,2.079215e-08,2.079215e-08,2.94045405209e-08
27.2269762066,2.187762e-08,2.187762e-08,3.09396269164e-08
27.3841591925,2.301976e-08,2.301976e-08,3.25548567946e-08
27.5422496054,2.422153e-08,2.422153e-08,3.42544162274e-08
27.7012526838,4.72049e-08,4.72049e-08,6.67578097905e-08
27.8611736966,9.199677e-08,9.199677e-08,1.30103079829e-07
28.0220179431,1.792908e-07,1.792908e-07,2.53555480969e-07
28.1837907532,3.494169e-07,3.494169e-07,4.94150118902e-07
28.3464974876,4.036942e-07,4.036942e-07,5.70909812691e-07
28.5101435378,4.664026e-07,4.664026e-07,6.59592882446e-07
28.6747343267,5.388521e-07,5.388521e-07,7.62051947933e-07
28.8402753081,6.225555e-07,6.225555e-07,8.8042643143e-07
29.0067719676,4.96056e-07,4.96056e-07,7.01529122897e-07
29.1742298225,3.952605e-07,3.952605e-07,5.5898275977e-07
29.3426544217,3.14946e-07,3.14946e-07,4.45400904615e-07
29.5120513464,2.509508e-07,2.509508e-07,3.54898024848e-07
29.6824262098,2.752138e-07,2.752138e-07,3.89211088512e-07
29.8537846576,3.018226e-07,3.018226e-07,4.26841614351e-07
30.0261323681,3.310041e-07,3.310041e-07,4.68110487421e-07
30.1994750524,3.630069e-07,3.630069e-07,5.13369281215e-07
30.3738184546,1.670839e-07,1.670839e-07,2.36292317434e-07
30.5491683518,7.690495e-08,7.690495e-08,1.08760023304e-07
30.7255305546,3.539761e-08,3.539761e-08,5.00597801376e-08
30.9029109071,1.629271e-08,1.629271e-08,2.30413714498e-08
31.0813152871,3.028055e-08,3.028055e-08,4.28231644861e-08
31.2607496065,5.627741e-08,5.627741e-08,7.95882764772e-08
31.441219811,1.045935e-07,1.045935e-07,1.47917546236e-07
31.622731881,1.943905e-07,1.943905e-07,2.74909681496e-07
31.8052918312,2.039691e-07,2.039691e-07,2.88455867525e-07
31.9889057111,2.140197e-07,2.140197e-07,3.02669562355e-07
32.1735796051,2.245656e-07,2.245656e-07,3.17583717162e-07
32.3593196326,2.356312e-07,2.356312e-07,3.33232838758e-07
32.5461319486,2.734862e-07,2.734862e-07,3.86767893162e-07
32.7340227434,3.174229e-07,3.174229e-07,4.48903770188e-07
32.9229982432,3.684181e-07,3.684181e-07,5.21021873644e-07
33.11306471,4.276058e-07,4.276058e-07,6.04725921709e-07
33.3042284421,4.450217e-07,4.450217e-07,6.2935572369e-07
33.496495774,4.631469e-07,4.631469e-07,6.54988627351e-07
33.6898730769,4.820102e-07,4.820102e-07,6.81665362042e-07
33.8843667586,5.016418e-07,5.016418e-07,7.09428637013e-07
34.0799832642,4.068398e-07,4.068398e-07,5.75358362873e-07
34.2767290758,3.299538e-07,3.299538e-07,4.66625138917e-07
34.4746107129,2.67598e-07,2.67598e-07,3.78440720864e-07
34.6736347326,2.170264e-07,2.170264e-07,3.06921678273e-07
34.8738077301,1.295182e-07,1.295182e-07,1.83166395014e-07
35.0751363385,7.729461e-08,7.729461e-08,1.0931108576e-07
35.2776272292,4.612831e-08,4.612831e-08,6.52352816114e-08
35.481287112,2.752871e-08,2.752871e-08,3.89314750366e-08
35.6861227357,5.529129e-08,5.529129e-08,7.81936921991e-08
35.8921408879,1.110523e-07,1.110523e-07,1.57051668793e-07
36.0993483954,2.23048e-07,2.23048e-07,3.1543750666e-07
36.3077521244,4.479913e-07,4.479913e-07,6.33555372285e-07
36.5173589808,4.325057e-07,4.325057e-07,6.11655426744e-07
36.7281759103,4.175553e-07,4.175553e-07,5.90512368301e-07
36.9402098987,4.031218e-07,4.031218e-07,5.70100316848e-07
37.1534679722,3.891871e-07,3.891871e-07,5.50393675121e-07
37.3679571975,3.84897e-07,3.84897e-07,5.44326557517e-07
37.5836846821,3.806541e-07,3.806541e-07,5.38326190793e-07
37.8006575745,3.76458e-07,3.76458e-07,5.32392009264e-07
38.0188830647,3.723082e-07,3.723082e-07,5.26523305823e-07
38.2383683838,3.773856e-07,3.773856e-07,5.33703833764e-07
38.459120805,3.825322e-07,3.825322e-07,5.40982225284e-07
38.6811476434,3.87749e-07,3.87749e-07,5.48359894597e-07
38.9044562561,3.930368e-07,3.930368e-07,5.55837973072e-07
39.129054043,4.28255e-07,4.28255e-07,6.05644029154e-07
39.3549484466,4.666289e-07,4.666289e-07,6.59912918975e-07
39.5821469523,5.084414e-07,5.084414e-07,7.19044723552e-07
39.8106570887,5.540006e-07,5.540006e-07,7.83475162083e-07
40.040486428,5.647192e-07,5.647192e-07,7.98633551572e-07
40.2716425861,5.756452e-07,5.756452e-07,8.14085248955e-07
40.5041332226,5.867827e-07,5.867827e-07,8.29836052506e-07
40.7379660418,5.981353e-07,5.981353e-07,8.45891053394e-07
40.9731487919,6.652955e-07,6.652955e-07,9.40869919086e-07
41.2096892664,7.399965e-07,7.399965e-07,1.04651308641e-06
41.4475953034,8.230852e-07,8.230852e-07,1.16401825283e-06
41.6868747863,9.155029e-07,9.155029e-07,1.29471661757e-06
41.9275356443,9.281794e-07,9.281794e-07,1.3126438958e-06
42.169585852,9.410313e-07,9.410313e-07,1.33081922708e-06
42.4130334302,9.540613e-07,9.540613e-07,1.3492464298e-06
42.6578864461,9.672719e-07,9.672719e-07,1.36792903948e-06
42.9041530132,1.373219e-06,1.373219e-06,1.94202493391e-06
43.1518412923,1.949534e-06,1.949534e-06,2.75705742311e-06
43.4009594908,2.767718e-06,2.767718e-06,3.91414433242e-06
43.6515158637,3.929282e-06,3.929282e-06,5.55684389479e-06
43.9035187138,5.167148e-06,5.167148e-06,7.30745078039e-06
44.1569763917,6.794987e-06,6.794987e-06,9.60956277155e-06
44.4118972961,8.935654e-06,8.935654e-06,1.26369230755e-05
44.6682898744,1.175071e-05,1.175071e-05,1.66180134495e-05
44.9261626225,1.525543e-05,1.525543e-05,2.15744360058e-05
45.1855240857,1.980544e-05,1.980544e-05,2.80091218568e-05
45.4463828584,2.571251e-05,2.571251e-05,3.63629803647e-05
45.7087475846,3.338142e-05,3.338142e-05,4.72084568953e-05
45.9726269583,3.516889e-05,3.516889e-05,4.97363212116e-05
46.2380297236,3.705207e-05,3.705207e-05,5.2399539908e-05
46.5049646752,3.903609e-05,3.903609e-05,5.52053679e-05
46.7734406585,4.112635e-05,4.112635e-05,5.81614419409e-05
47.0434665699,3.666089e-05,3.666089e-05,5.18463278467e-05
47.3150513572,3.268028e-05,3.268028e-05,4.62168951982e-05
47.5882040201,2.913188e-05,2.913188e-05,4.11986997934e-05
47.8629336098,2.596876e-05,2.596876e-05,3.672537259e-05
48.1392492302,2.742611e-05,2.742611e-05,3.87863767251e-05
48.4171600373,2.896525e-05,2.896525e-05,4.09630493875e-05
48.6966752405,3.059076e-05,3.059076e-05,4.32618676753e-05
48.9778041018,3.23075e-05,3.23075e-05,4.56897046664e-05
49.2605559372,3.658939e-05,3.658939e-05,5.1745211577e-05
49.544940116,4.143878e-05,4.143878e-05,5.86032846842e-05
49.830966062,4.693088e-05,4.693088e-05,6.63702869901e-05
50.1186432531,5.315088e-05,5.315088e-05,7.51666953481e-05
50.4079812221,5.527593e-05,5.527593e-05,7.81719698788e-05
50.6989895567,5.748594e-05,5.748594e-05,8.12973959938e-05
50.9916779002,5.97843e-05,5.97843e-05,8.4547767877e-05
51.2860559511,6.217458e-05,6.217458e-05,8.79281342709e-05
51.5821334645,6.557848e-05,6.557848e-05,9.27419758158e-05
51.8799202513,6.916873e-05,6.916873e-05,9.78193560581e-05
52.1794261793,7.295553e-05,7.295553e-05,0.000103174699976
52.4806611732,7.694967e-05,7.694967e-05,0.000108823266934
52.783635215,7.576066e-05,7.576066e-05,0.000107141752866
53.0883583443,7.459002e-05,7.459002e-05,0.000105486217902
53.3948406587,7.343746e-05,7.343746e-05,0.000103856251918
53.7030923141,7.230273e-05,7.230273e-05,0.000102251501363
54.0131235251,6.879682e-05,6.879682e-05,9.72933958921e-05
54.324944565,6.546092e-05,6.546092e-05,9.25757208694e-05
54.6385657668,6.228676e-05,6.228676e-05,8.80867807483e-05
54.9539975227,5.926652e-05,5.926652e-05,8.38155163787e-05
55.2712502853,5.463084e-05,5.463084e-05,7.72596748518e-05
55.5903345674,5.035774e-05,5.035774e-05,7.12165988785e-05
55.9112609424,4.641888e-05,4.641888e-05,6.56462096462e-05
56.2340400449,4.278809e-05,4.278809e-05,6.0511497186e-05
56.5586825707,3.651157e-05,3.651157e-05,5.16351574775e-05
56.8851992775,3.115574e-05,3.115574e-05,4.40608700538e-05
57.213600985,2.658555e-05,2.658555e-05,3.75976453731e-05
57.5438985756,2.268575e-05,2.268575e-05,3.20824953226e-05
57.8761029941,1.750438e-05,1.750438e-05,2.47549315969e-05
58.210225249,1.350643e-05,1.350643e-05,1.91009764852e-05
58.5462764119,1.042159e-05,1.042159e-05,1.47383539195e-05
58.8842676185,8.041328e-06,8.041328e-06,1.13721551171e-05
59.2242100689,6.340341e-06,6.340341e-06,8.96659623227e-06
59.5661150277,4.999165e-06,4.999165e-06,7.06988694354e-06
59.9099938246,3.941689e-06,3.941689e-06,5.57439004246e-06
60.2558578547,3.1079e-06,3.1079e-06,4.3952343305e-06
60.6037185787,3.704931e-06,3.704931e-06,5.23956366786e-06
60.9535875239,4.416653e-06,4.416653e-06,6.2460905729e-06
61.3054762837,5.265096e-06,5.265096e-06,7.4459701704e-06
61.6593965186,6.276528e-06,6.276528e-06,8.87635102221e-06
62.0153599566,6.404633e-06,6.404633e-06,9.05751885062e-06
62.3733783931,6.535351e-06,6.535351e-06,9.24238201907e-06
62.7334636917,6.668738e-06,6.668738e-06,9.43101972351e-06
63.0956277846,6.80485e-06,6.80485e-06,9.62351115991e-06
63.4598826729,5.547426e-06,5.547426e-06,7.84524508546e-06
63.8262404266,4.522352e-06,4.522352e-06,6.39557153223e-06
64.194713186,3.686696e-06,3.686696e-06,5.21377548355e-06
64.5653131609,3.005454e-06,3.005454e-06,4.25035380789e-06
64.938052632,2.777664e-06,2.777664e-06,3.92821010052e-06
65.3129439507,2.567138e-06,2.567138e-06,3.63048137608e-06
65.6899995397,2.372568e-06,2.372568e-06,3.35531784325e-06
66.0692318935,2.192745e-06,2.192745e-06,3.10100971783e-06
66.4506535786,1.922944e-06,1.922944e-06,2.71945348448e-06
66.8342772344,1.686341e-06,1.686341e-06,2.38484631299e-06
67.2201155727,1.478849e-06,1.478849e-06,2.0914083125e-06
67.6081813792,1.296888e-06,1.296888e-06,1.83407659848e-06
67.9984875132,1.247365e-06,1.247365e-06,1.76404050023e-06
68.3910469082,1.199733e-06,1.199733e-06,1.69667867983e-06
68.7858725723,1.15392e-06,1.15392e-06,1.63188931389e-06
69.182977589,1.109856e-06,1.109856e-06,1.56957340748e-06
69.5823751171,1.110997e-06,1.110997e-06,1.57118702516e-06
69.9840783913,1.112139e-06,1.112139e-06,1.57280205704e-06
70.3881007229,1.113282e-06,1.113282e-06,1.57441850315e-06
70.7944554999,1.114426e-06,1.114426e-06,1.57603636346e-06
71.2031561878,1.02827e-06,1.02827e-06,1.45419337978e-06
71.6142163295,9.487746e-07,9.487746e-07,1.34176990696e-06
72.0276495463,8.754251e-07,8.754251e-07,1.23803804926e-06
72.4434695382,8.077462e-07,8.077462e-07,1.142325631e-06
72.8616900841,7.386792e-07,7.386792e-07,1.04465014288e-06
73.2823250427,6.755179e-07,6.755179e-07,9.55326575806e-07
73.7053883523,6.177571e-07,6.177571e-07,8.73640469072e-07
74.1308940322,5.649354e-07,5.649354e-07,7.98939304545e-07
74.5588561821,5.020023e-07,5.020023e-07,7.09938461002e-07
74.9892889835,4.460799e-07,4.460799e-07,6.30852244482e-07
75.4222066996,3.963872e-07,3.963872e-07,5.60576154191e-07
75.8576236759,3.522301e-07,3.522301e-07,4.98128584496e-07
76.2955543409,3.463776e-07,3.463776e-07,4.89851899622e-07
76.7360132062,3.406224e-07,3.406224e-07,4.81712817728e-07
77.1790148672,3.349629e-07,3.349629e-07,4.73709076072e-07
77.6245740037,3.293973e-07,3.293973e-07,4.65838129069e-07
78.0727053801,4.807425e-07,4.807425e-07,6.79872563509e-07
78.5234238462,7.016249e-07,7.016249e-07,9.92247449279e-07
78.9767443373,1.023994e-06,1.023994e-06,1.44814620259e-06
79.4326818752,1.49448e-06,1.49448e-06,2.1135138847e-06
79.8912515681,8.844521e-07,8.844521e-07,1.25080415509e-06
80.3524686117,5.2343e-07,5.2343e-07,7.40241804953e-07
80.8163482892,3.097725e-07,3.097725e-07,4.3808447075e-07
81.2829059723,1.833272e-07,1.833272e-07,2.59263812592e-07
81.7521571212,1.843107e-07,1.843107e-07,2.6065469163e-07
82.2241172855,1.852995e-07,1.852995e-07,2.62053066001e-07
82.6988021044,1.862936e-07,1.862936e-07,2.63458935703e-07
83.1762273076,1.872929e-07,1.872929e-07,2.64872159316e-07
83.6564087154,1.872486e-07,1.872486e-07,2.64809509655e-07
84.1393622397,1.872044e-07,1.872044e-07,2.64747001416e-07
84.625103884,1.871602e-07,1.871602e-07,2.64684493176e-07
85.1136497443,1.87116e-07,1.87116e-07,2.64621984937e-07
85.6050160094,1.972277e-07,1.972277e-07,2.78922088216e-07
86.0992189619,2.078858e-07,2.078858e-07,2.93994917785e-07
86.5962749779,2.191199e-07,2.191199e-07,3.09882334366e-07
87.0962005286,2.309611e-07,2.309611e-07,3.26628320001e-07
87.5990121797,3.69846e-07,3.69846e-07,5.23041229189e-07
88.1047265931,5.922473e-07,5.922473e-07,8.37564163939e-07
88.6133605264,9.483861e-07,9.483861e-07,1.34122048499e-06
89.1249308343,1.518684e-06,1.518684e-06,2.14774350976e-06
89.6394544686,2.270172e-06,2.270172e-06,3.21050803132e-06
90.1569484791,3.393517e-06,3.393517e-06,4.79915776554e-06
90.6774300139,5.072725e-06,5.072725e-06,7.17391649319e-06
91.2009163202,7.58285e-06,7.58285e-06,1.07237693114e-05
91.7274247448,9.011468e-06,9.011468e-06,1.27441402625e-05
92.2569727344,1.070924e-05,1.070924e-05,1.51451524507e-05
92.7895778367,1.272687e-05,1.272687e-05,1.79985121606e-05
93.3252577005,1.512463e-05,1.512463e-05,2.13894568719e-05
93.8640300768,1.289211e-05,1.289211e-05,1.82321968096e-05
94.4059128186,1.098912e-05,1.098912e-05,1.55409625425e-05
94.9509238824,9.367035e-06,9.367035e-06,1.32469879362e-05
95.4990813282,7.984381e-06,7.984381e-06,1.12916198974e-05
96.0504033201,5.993204e-06,5.993204e-06,8.47567037887e-06
96.6049081274,4.498595e-06,4.498595e-06,6.36197406062e-06
97.1626141246,3.376718e-06,3.376718e-06,4.77540039191e-06
97.7235397923,2.534619e-06,2.534619e-06,3.58449256525e-06
98.287703718,2.211163e-06,2.211163e-06,3.12705670322e-06
98.8551245962,1.928984e-06,1.928984e-06,2.7279953344e-06
99.4258212296,1.682816e-06,1.682816e-06,2.37986121018e-06
99.9998125293,1.468063e-06,1.468063e-06,2.07615460502e-06
100.577117516,1.374294e-06,1.374294e-06,1.94354521349e-06
101.157755319,1.286515e-06,1.286515e-06,1.8194069612e-06
101.741745179,1.204342e-06,1.204342e-06,1.70319679014e-06
102.329106448,1.127418e-06,1.127418e-06,1.59440982606e-06
102.91985859,1.0813e-06,1.0813e-06,1.52918912499e-06
103.514021179,1.037068e-06,1.037068e-06,1.4666356307e-06
104.111613905,9.946454e-07,9.946454e-07,1.40664101443e-06
104.71265657,9.539583e-07,9.539583e-07,1.3491007658e-06
105.317169091,1.006751e-06,1.006751e-06,1.42376091813e-06
105.9251715,1.062465e-06,1.062465e-06,1.50255241255e-06
106.536683943,1.121263e-06,1.121263e-06,1.58570534159e-06
107.151726685,1.183315e-06,1.183315e-06,1.67346012156e-06
107.770320105,1.344742e-06,1.344742e-06,1.90175237429e-06
108.392484703,1.52819e-06,1.52819e-06,2.16118702388e-06
109.018241096,1.736664e-06,1.736664e-06,2.45601378209e-06
109.647610017,1.973578e-06,1.973578e-06,2.791060774e-06
110.280612324,2.464607e-06,2.464607e-06,3.48548064532e-06
110.917268991,3.077805e-06,3.077805e-06,4.35267357334e-06
111.557601116,3.843566e-06,3.843566e-06,5.43562316508e-06
112.201629918,4.799849e-06,4.799849e-06,6.78801155314e-06
112.849376736,5.887795e-06,5.887795e-06,8.32659954147e-06
113.500863036,7.222337e-06,7.222337e-06,1.02139269374e-05
114.156110407,8.859368e-06,8.859368e-06,1.25290383797e-05
114.81514056,1.086745e-05,1.086745e-05,1.53688951784e-05
