Hz,real,imaginary,V^2 (rms) 
9.99999046326,-26.78972,0.446808,179.13530419
10.0577210151,-27.04812,0.145402,179.783141662
10.1157848488,-27.30552,-0.1618017,-179.75161828
10.1741838887,-27.56186,-0.4748468,-179.103780917
10.2329200697,-27.81704,-0.79377,-178.455955874
10.2919953382,-27.41378,0.2726102,179.521263353
10.3514116519,-26.9764,1.307098,177.315886426
10.4111709795,-26.50663,2.308898,175.110508103
10.4712753014,-26.00624,3.277286,172.905148008
10.5317266092,-26.21461,2.379804,174.901484109
10.592526906,-26.39235,1.4718,176.897820087
10.6536782067,-26.53899,0.5543071,178.894156341
10.7151825375,-26.65407,-0.3716202,-179.292107774
10.7770419365,-29.55108,-0.3419568,-179.427981259
10.8392584537,-32.76279,-0.3014577,-179.563854919
10.9018341505,-36.32334,-0.2481185,-179.699728557
10.9647711006,-40.27061,-0.1796179,-179.83561589
11.0280713896,-37.7468,-1.249162,-178.194928877
11.091737115,-35.35217,-2.18407,-176.554244494
11.1557703865,-33.08224,-2.996233,-174.913558393
11.2201733259,-30.93249,-3.696671,-173.272875986
11.2849480674,-30.53774,-3.253129,-174.007533404
11.3500967575,-30.14302,-2.820902,-174.742194674
11.4156215548,-29.74847,-2.399832,-175.476852144
11.4815246308,-29.35425,-1.989754,-176.211515709
11.5478081693,-29.90155,-2.174885,-175.929113939
11.6144743666,-30.4583,-2.366277,-175.646712603
11.681525432,-31.02467,-2.564097,-175.364313543
11.7489635872,-31.6008,-2.768525,-175.081897818
11.816791067,-30.71322,-1.259403,-177.74199582
11.8850101189,-29.78622,0.161491,179.780505396
11.9536230036,-28.82504,1.495212,177.120408103
12.0226319946,-27.8347,2.743021,174.460299667
12.0920393787,-30.74254,2.864702,174.764941935
12.1618474559,-33.95321,2.981965,175.069588356
12.2320585393,-37.49812,3.092575,175.374233867
12.3026749556,-41.41192,3.193866,175.678894214
12.3736990447,-35.73963,1.401289,177.844841559
12.4451331602,-30.80021,0.04325689,180.010789659
12.5169796691,-26.50558,-0.9646803,-178.005860502
12.5892409524,-22.77718,-1.692327,-175.839918512
12.6619194044,-25.00649,-2.392882,-174.622510829
12.7350174335,-27.44149,-3.215287,-173.405100681
12.808537462,-30.09983,-4.176482,-172.187692532
12.8824819261,-33.00054,-5.295518,-170.97027594
12.956853276,-31.80399,-3.789196,-173.293536937
13.0316539763,-30.59979,-2.393338,-175.616791601
13.1068865055,-29.39256,-1.103542,-177.940051151
13.1825533567,-28.18654,0.08458115,179.91928082
13.2586570372,-27.8718,1.352523,177.311700871
13.3352000689,-27.50346,2.592308,174.704124804
13.4121849882,-27.08336,3.801837,172.096541964
13.489614346,-26.61343,4.979104,169.488968992
13.5674907083,-25.65734,5.07482,168.897378816
13.6458166555,-24.73288,5.157746,168.305795161
13.7245947832,-23.83906,5.228633,167.714199078
13.8038277017,-22.97499,5.288196,167.122608183
13.8835180367,-23.7203,4.352479,169.688386595
