Hz,real,imaginary,V^2 (rms) 
9.99999046326,2.909163e-08,2.909163e-08,4.11417776975e-08
10.0577210151,2.92412e-08,2.92412e-08,4.13533016201e-08
10.1157848488,2.939153e-08,2.939153e-08,4.15659003449e-08
10.1741838887,2.954264e-08,2.954264e-08,4.17796021563e-08
10.2329200697,2.969453e-08,2.969453e-08,4.19944070543e-08
10.2919953382,3.009309e-08,3.009309e-08,4.25580560117e-08
10.3514116519,3.0497e-08,3.0497e-08,4.31292710117e-08
10.4111709795,3.090633e-08,3.090633e-08,4.37081510492e-08
10.4712753014,3.132117e-08,3.132117e-08,4.42948234034e-08
10.5317266092,3.015889e-08,3.015889e-08,4.26511112641e-08
10.592526906,2.903974e-08,2.903974e-08,4.10683941558e-08
10.6536782067,2.796211e-08,2.796211e-08,3.95443951946e-08
10.7151825375,2.692448e-08,2.692448e-08,3.80769647758e-08
10.7770419365,2.744864e-08,2.744864e-08,3.88182389567e-08
10.8392584537,2.798301e-08,2.798301e-08,3.9573952258e-08
10.9018341505,2.852778e-08,2.852778e-08,4.03443733804e-08
10.9647711006,2.908316e-08,2.908316e-08,4.11297993087e-08
11.0280713896,2.86749e-08,2.86749e-08,4.05524324797e-08
11.091737115,2.827237e-08,2.827237e-08,3.99831690944e-08
11.1557703865,2.787549e-08,2.787549e-08,3.94218960158e-08
11.2201733259,2.748418e-08,2.748418e-08,3.88685001067e-08
11.2849480674,2.675942e-08,2.675942e-08,3.78435346852e-08
11.3500967575,2.605377e-08,2.605377e-08,3.68455948849e-08
11.4156215548,2.536672e-08,2.536672e-08,3.58739594569e-08
11.4815246308,2.469779e-08,2.469779e-08,3.49279495786e-08
11.5478081693,2.519009e-08,2.519009e-08,3.56241669154e-08
11.6144743666,2.569219e-08,2.569219e-08,3.63342435451e-08
11.681525432,2.620431e-08,2.620431e-08,3.70584905946e-08
11.7489635872,2.672664e-08,2.672664e-08,3.77971767647e-08
11.816791067,2.699267e-08,2.699267e-08,3.81733999987e-08
11.8850101189,2.726135e-08,2.726135e-08,3.85533708986e-08
11.9536230036,2.75327e-08,2.75327e-08,3.89371177487e-08
12.0226319946,2.780676e-08,2.780676e-08,3.93246971177e-08
12.0920393787,2.800187e-08,2.800187e-08,3.96006243258e-08
12.1618474559,2.819836e-08,2.819836e-08,3.98785031487e-08
12.2320585393,2.839623e-08,2.839623e-08,4.01583335863e-08
12.3026749556,2.859548e-08,2.859548e-08,4.04401156386e-08
12.3736990447,2.88486e-08,2.88486e-08,4.07980813755e-08
12.4451331602,2.910397e-08,2.910397e-08,4.11592290929e-08
12.5169796691,2.936159e-08,2.936159e-08,4.15235587908e-08
12.5892409524,2.962149e-08,2.962149e-08,4.18911128957e-08
12.6619194044,3.010929e-08,3.010929e-08,4.25809662714e-08
12.7350174335,3.060512e-08,3.060512e-08,4.32821757821e-08
12.808537462,3.110912e-08,3.110912e-08,4.39949394175e-08
12.8824819261,3.162143e-08,3.162143e-08,4.47194551676e-08
12.956853276,3.067714e-08,3.067714e-08,4.33840274428e-08
13.0316539763,2.976104e-08,2.976104e-08,4.20884663983e-08
13.1068865055,2.887231e-08,2.887231e-08,4.0831612379e-08
13.1825533567,2.801011e-08,2.801011e-08,3.96122774456e-08
13.2586570372,2.955408e-08,2.955408e-08,4.17957807595e-08
13.3352000689,3.118316e-08,3.118316e-08,4.40996477897e-08
13.4121849882,3.290203e-08,3.290203e-08,4.65304970556e-08
13.489614346,3.471564e-08,3.471564e-08,4.90953289145e-08
13.5674907083,3.421724e-08,3.421724e-08,4.8390484875e-08
13.6458166555,3.3726e-08,3.3726e-08,4.76957666046e-08
13.7245947832,3.324181e-08,3.324181e-08,4.70110185398e-08
13.8038277017,3.276457e-08,3.276457e-08,4.63360992593e-08
13.8835180367,3.402135e-08,3.402135e-08,4.81134545802e-08
13.9636684289,3.532634e-08,3.532634e-08,4.9958989137e-08
14.0442815341,3.668138e-08,3.668138e-08,5.18753050826e-08
14.1253600237,3.808842e-08,3.808842e-08,5.38651601334e-08
14.2069065844,3.884949e-08,3.884949e-08,5.49414756493e-08
14.2889239182,3.962575e-08,3.962575e-08,5.60392730692e-08
14.3714147431,4.041753e-08,4.041753e-08,5.71590190836e-08
14.4543817926,4.122512e-08,4.122512e-08,5.83011238145e-08
14.5378278159,4.106257e-08,4.106257e-08,5.80712433999e-08
14.6217555781,4.090066e-08,4.090066e-08,5.7842268082e-08
14.7061678604,4.073939e-08,4.073939e-08,5.76141978608e-08
14.7910674599,4.057877e-08,4.057877e-08,5.73870468784e-08
14.8764571899,4.091064e-08,4.091064e-08,5.78563819334e-08
14.9623398801,4.124523e-08,4.124523e-08,5.83295636492e-08
15.0487183762,4.158255e-08,4.158255e-08,5.88066061681e-08
15.1355955406,4.192263e-08,4.192263e-08,5.92875519163e-08
15.2229742522,4.350343e-08,4.350343e-08,6.15231407157e-08
15.3108574064,4.514384e-08,4.514384e-08,6.38430307856e-08
15.3992479154,4.68461e-08,4.68461e-08,6.62503899643e-08
15.4881487081,4.861254e-08,4.861254e-08,6.87485133694e-08
15.5775627305,5.115167e-08,5.115167e-08,7.2339385452e-08
15.6674929455,5.382343e-08,5.382343e-08,7.61178246794e-08
15.757942333,5.663473e-08,5.663473e-08,8.00936032673e-08
15.8489138904,5.959289e-08,5.959289e-08,8.4277073259e-08
15.9404106321,5.878584e-08,5.878584e-08,8.31357322035e-08
16.03243559,5.798973e-08,5.798973e-08,8.20098626444e-08
16.1249918136,5.72044e-08,5.72044e-08,8.08992383074e-08
16.2180823699,5.642968e-08,5.642968e-08,7.98036187764e-08
16.3117103437,6.107061e-08,6.107061e-08,8.63668849244e-08
16.4058788374,6.609321e-08,6.609321e-08,9.34699139628e-08
16.5005909715,7.152887e-08,7.152887e-08,1.01157098055e-07
16.5958498845,7.741161e-08,7.741161e-08,1.09476548747e-07
16.6916587331,8.067519e-08,8.067519e-08,1.14091947845e-07
16.7880206919,8.407636e-08,8.407636e-08,1.18901928587e-07
16.8849389541,8.762092e-08,8.762092e-08,1.23914693412e-07
16.9824167314,9.131496e-08,9.131496e-08,1.2913885488e-07
17.0804572538,9.757416e-08,9.757416e-08,1.37990700409e-07
17.17906377,1.042624e-07,1.042624e-07,1.47449300126e-07
17.2782395477,1.114091e-07,1.114091e-07,1.57556260192e-07
17.3779878732,1.190456e-07,1.190456e-07,1.68355902061e-07
17.4783120518,1.229199e-07,1.229199e-07,1.73834989666e-07
17.5792154079,1.269202e-07,1.269202e-07,1.79492268179e-07
17.6807012853,1.310508e-07,1.310508e-07,1.8533381872e-07
17.7827730468,1.353157e-07,1.353157e-07,1.91365298142e-07
17.8854340747,1.466553e-07,1.466553e-07,2.07401914254e-07
17.988687771,1.589451e-07,1.589451e-07,2.24782316093e-07
18.0925375572,1.722648e-07,1.722648e-07,2.43619216479e-07
18.1969868745,1.867008e-07,1.867008e-07,2.64034803466e-07
18.302039184,1.922047e-07,1.922047e-07,2.71818493492e-07
18.4076979669,1.978707e-07,1.978707e-07,2.79831427536e-07
18.5139667243,2.037039e-07,2.037039e-07,2.88080818088e-07
18.6208489778,2.097089e-07,2.097089e-07,2.9657317053e-07
18.7283482689,2.25548e-07,2.25548e-07,3.18973040566e-07
18.83646816,2.425834e-07,2.425834e-07,3.43064734287e-07
18.9452122338,2.609054e-07,2.609054e-07,3.68975955176e-07
19.0545840938,2.806114e-07,2.806114e-07,3.96844447637e-07
19.1645873641,2.901834e-07,2.901834e-07,4.10381299856e-07
19.27522569,3.00082e-07,3.00082e-07,4.24380034224e-07
19.3865027376,3.103182e-07,3.103182e-07,4.38856207091e-07
19.4984221944,3.209033e-07,3.209033e-07,4.5382579907e-07
19.610987769,3.30978e-07,3.30978e-07,4.68073576447e-07
19.7242031915,3.413689e-07,3.413689e-07,4.82768528152e-07
19.8380722135,3.520861e-07,3.520861e-07,4.97924937743e-07
19.9525986083,3.631397e-07,3.631397e-07,5.13557088776e-07
20.0677861709,3.628573e-07,3.628573e-07,5.13157714866e-07
20.1836387183,3.625751e-07,3.625751e-07,5.12758623799e-07
20.3001600895,3.622932e-07,3.622932e-07,5.12359956996e-07
20.4173541456,3.620115e-07,3.620115e-07,5.11961573035e-07
20.5352247701,3.602185e-07,3.602185e-07,5.09425888118e-07
20.6537758689,3.584343e-07,3.584343e-07,5.0690264828e-07
