Hz,real,imaginary,V^2 (rms) 
9.99999046326,1.121482,-0.01922214,-0.982448428517
10.0577210151,1.120421,-0.01782061,-0.911690783458
10.1157848488,1.11936,-0.01642174,-0.840932410161
10.1741838887,1.118298,-0.01502552,-0.770173706261
10.2329200697,1.117235,-0.01363196,-0.699415216854
10.2919953382,1.118033,-0.01543944,-0.791575190523
10.3514116519,1.118829,-0.01724953,-0.883734890705
10.4111709795,1.119623,-0.01906222,-0.975893814615
10.4712753014,1.120414,-0.02087752,-1.06805343559
10.5317266092,1.119974,-0.01938431,-0.992069053827
10.592526906,1.119532,-0.01789229,-0.916084008298
10.6536782067,1.119089,-0.01640148,-0.840098435767
10.7151825375,1.118644,-0.01491189,-0.764113598146
10.7770419365,1.116499,-0.01749769,-0.89831713727
10.8392584537,1.114352,-0.0200736,-1.03252067682
10.9018341505,1.112204,-0.02263965,-1.16672402245
10.9647711006,1.110052,-0.02519581,-1.30092809512
11.0280713896,1.110102,-0.02218152,-1.14528477149
11.091737115,1.110144,-0.01916714,-0.98964106457
11.1557703865,1.110178,-0.01615271,-0.833997969649
11.2201733259,1.110203,-0.01313822,-0.678354511922
11.2849480674,1.114365,-0.01703649,-0.876317903649
11.3500967575,1.11853,-0.02096396,-1.07428051239
11.4156215548,1.122697,-0.02492077,-1.27224408079
11.4815246308,1.126867,-0.02890703,-1.47020682121
11.5478081693,1.122442,-0.02551347,-1.30278784838
11.6144743666,1.118025,-0.02214636,-1.13536866765
11.681525432,1.113615,-0.01880557,-0.967950189164
11.7489635872,1.109215,-0.01549098,-0.800530316649
11.816791067,1.111505,-0.01479301,-0.762890746379
11.8850101189,1.113799,-0.01409209,-0.725250887977
11.9536230036,1.116097,-0.01338823,-0.687611689871
12.0226319946,1.1184,-0.01268141,-0.649971974397
12.0920393787,1.119227,-0.01366748,-0.699989522442
12.1618474559,1.120054,-0.01465502,-0.750007367753
12.2320585393,1.120881,-0.01564402,-0.800024919773
12.3026749556,1.121708,-0.01663448,-0.850042100449
12.3736990447,1.121637,-0.01751065,-0.894864991877
12.4451331602,1.121564,-0.01838671,-0.939688518413
12.5169796691,1.121491,-0.01926267,-0.984511620917
12.5892409524,1.121419,-0.02013854,-1.02933383804
12.6619194044,1.120603,-0.02009122,-1.02766332489
12.7350174335,1.119788,-0.02004394,-1.02599150636
12.808537462,1.118974,-0.01999674,-1.02432043261
12.8824819261,1.11816,-0.01994958,-1.02264897413
12.956853276,1.116957,-0.01885033,-0.967351109314
13.0316539763,1.115755,-0.01775345,-0.912053111453
13.1068865055,1.114553,-0.01665892,-0.856754977937
13.1825533567,1.113352,-0.01556674,-0.80145609704
13.2586570372,1.115123,-0.01577098,-0.810680657977
13.3352000689,1.116899,-0.01597583,-0.81990355535
13.4121849882,1.118676,-0.01618129,-0.829127637012
13.489614346,1.120458,-0.01638738,-0.838350902489
13.5674907083,1.119433,-0.01721234,-0.881354134369
13.6458166555,1.118407,-0.0180358,-0.924359157501
13.7245947832,1.117383,-0.01885773,-0.967361911063
13.8038277017,1.116359,-0.01967815,-1.0103649487
13.8835180367,1.117083,-0.0195484,-1.00305398004
13.9636684289,1.117808,-0.01941848,-0.995742843238
14.0442815341,1.118533,-0.01928839,-0.988432441915
