Hz,real,imaginary,V^2 (rms) 
35.6861227357,3.331408e-05,3.331408e-05,4.7113223754e-05
35.8921408879,3.363078e-05,3.363078e-05,4.75611051892e-05
36.0993483954,3.395048e-05,3.395048e-05,4.80132292651e-05
36.3077521244,3.42732e-05,3.42732e-05,4.84696242659e-05
36.5173589808,3.469682e-05,3.469682e-05,4.90687134152e-05
36.7281759103,3.512568e-05,3.512568e-05,4.96752130436e-05
36.9402098987,3.555984e-05,3.555984e-05,5.02892080038e-05
37.1534679722,3.599934e-05,3.599934e-05,5.09107548645e-05
37.3679571975,3.641327e-05,3.641327e-05,5.14961402844e-05
37.5836846821,3.683196e-05,3.683196e-05,5.20882573608e-05
37.8006575745,3.725546e-05,3.725546e-05,5.26871768044e-05
38.0188830647,3.768381e-05,3.768381e-05,5.32929551839e-05
38.2383683838,3.816126e-05,3.816126e-05,5.39681714492e-05
38.459120805,3.864474e-05,3.864474e-05,5.46519154224e-05
38.6811476434,3.913436e-05,3.913436e-05,5.53443426668e-05
38.9044562561,3.963015e-05,3.963015e-05,5.60454956089e-05
39.129054043,4.026228e-05,4.026228e-05,5.69394624281e-05
39.3549484466,4.090447e-05,4.090447e-05,5.78476562357e-05
39.5821469523,4.155692e-05,4.155692e-05,5.87703598745e-05
39.8106570887,4.221976e-05,4.221976e-05,5.97077571921e-05
40.040486428,4.300661e-05,4.300661e-05,6.08205311337e-05
40.2716425861,4.380812e-05,4.380812e-05,6.19540374461e-05
40.5041332226,4.462457e-05,4.462457e-05,6.31086721091e-05
40.7379660418,4.545624e-05,4.545624e-05,6.42848311025e-05
40.9731487919,4.659305e-05,4.659305e-05,6.58925232223e-05
41.2096892664,4.775829e-05,4.775829e-05,6.75404214337e-05
41.4475953034,4.895268e-05,4.895268e-05,6.92295439705e-05
41.6868747863,5.017692e-05,5.017692e-05,7.09608807821e-05
41.9275356443,5.15084e-05,5.15084e-05,7.28438778561e-05
42.169585852,5.287521e-05,5.287521e-05,7.47768390953e-05
42.4130334302,5.427829e-05,5.427829e-05,7.67610938604e-05
42.6578864461,5.571861e-05,5.571861e-05,7.87980139386e-05
42.9041530132,5.740833e-05,5.740833e-05,8.11876388792e-05
43.1518412923,5.914929e-05,5.914929e-05,8.36497281227e-05
43.4009594908,6.094305e-05,6.094305e-05,8.61864878424e-05
43.6515158637,6.279119e-05,6.279119e-05,8.88001524955e-05
43.9035187138,6.422454e-05,6.422454e-05,9.08272155052e-05
44.1569763917,6.56906e-05,6.56906e-05,9.29005374404e-05
44.4118972961,6.719013e-05,6.719013e-05,9.50211931036e-05
44.6682898744,6.872386e-05,6.872386e-05,9.71902148706e-05
44.9261626225,7.034967e-05,7.034967e-05,9.94894574225e-05
45.1855240857,7.201395e-05,7.201395e-05,0.00010184310477
45.4463828584,7.371759e-05,7.371759e-05,0.000104252415563
45.7087475846,7.546151e-05,7.546151e-05,0.000106718690879
45.9726269583,7.827258e-05,7.827258e-05,0.000110694144198
46.2380297236,8.118836e-05,8.118836e-05,0.000114817679819
46.5049646752,8.421278e-05,8.421278e-05,0.000119094855601
46.7734406585,8.734985e-05,8.734985e-05,0.000123531342541
47.0434665699,9.223024e-05,9.223024e-05,0.000130433256269
47.3150513572,9.738331e-05,9.738331e-05,0.000137720797751
47.5882040201,0.0001028243,0.0001028243,0.000145415519602
47.8629336098,0.0001085693,0.0001085693,0.000153540176517
48.1392492302,0.0001127663,0.0001127663,0.000159475630839
48.4171600373,0.0001171256,0.0001171256,0.000165640612021
48.6966752405,0.0001216534,0.0001216534,0.000172043888189
48.9778041018,0.0001263562,0.0001263562,0.00017869465173
49.2605559372,0.0001288565,0.0001288565,0.0001822306099
49.544940116,0.0001314063,0.0001314063,0.000185836571641
49.830966062,0.0001340065,0.0001340065,0.000189513809746
50.1186432531,0.0001366583,0.0001366583,0.000193264021271
50.4079812221,0.0001400225,0.0001400225,0.000198021718537
50.6989895567,0.0001434695,0.0001434695,0.000202896512687
50.9916779002,0.0001470014,0.0001470014,0.000207891373568
51.2860559511,0.0001506202,0.0001506202,0.000213009129607
51.5821334645,0.0001561279,0.0001561279,0.000220798193645
51.8799202513,0.000161837,0.000161837,0.000228872080294
52.1794261793,0.0001677549,0.0001677549,0.000237241254735
52.4806611732,0.0001738893,0.0001738893,0.000245916606412
52.783635215,0.0001829855,0.0001829855,0.000258780575818
53.0883583443,0.0001925575,0.0001925575,0.000272317428037
53.3948406587,0.0002026302,0.0002026302,0.000286562376986
53.7030923141,0.0002132298,0.0002132298,0.000301552475062
54.0131235251,0.0002273142,0.0002273142,0.00032147082456
54.324944565,0.0002423289,0.0002423289,0.000342704816935
54.6385657668,0.0002583354,0.0002583354,0.000365341426321
54.9539975227,0.0002753991,0.0002753991,0.000389473142285
55.2712502853,0.0002761112,0.0002761112,0.000390480203763
55.5903345674,0.0002768252,0.0002768252,0.000391489952247
55.9112609424,0.0002775409,0.0002775409,0.000392502104893
56.2340400449,0.0002782585,0.0002782585,0.000393516944546
56.5586825707,0.0002673719,0.0002673719,0.000378120967177
56.8851992775,0.0002569112,0.0002569112,0.000363327303366
57.213600985,0.0002468597,0.0002468597,0.000349112335743
57.5438985756,0.0002372015,0.0002372015,0.000335453578315
57.8761029941,0.0002194702,0.0002194702,0.000310377733377
58.210225249,0.0002030643,0.0002030643,0.000287176287094
58.5462764119,0.0001878848,0.0001878848,0.000265709232324
58.8842676185,0.00017384,0.00017384,0.000245846885683
59.2242100689,0.0001736414,0.0001736414,0.000245566022869
59.5661150277,0.000173443,0.000173443,0.000245285442899
59.9099938246,0.0001732448,0.0001732448,0.000245005145771
60.2558578547,0.0001730468,0.0001730468,0.000244725131485
60.6037185787,0.0001687523,0.0001687523,0.000238651791342
60.9535875239,0.0001645643,0.0001645643,0.000232729064942
61.3054762837,0.0001604803,0.0001604803,0.000226953416754
61.6593965186,0.0001564976,0.0001564976,0.000221321028399
62.0153599566,0.0001409125,0.0001409125,0.000199280368608
62.3733783931,0.0001268795,0.0001268795,0.000179434709687
62.7334636917,0.000114244,0.000114244,0.00016156541422
63.0956277846,0.0001028668,0.0001028668,0.000145475623678
63.4598826729,9.702206e-05,9.702206e-05,0.000137209913101
63.8262404266,9.150944e-05,9.150944e-05,0.000129413891133
64.194713186,8.631004e-05,8.631004e-05,0.000122060829137
64.5653131609,8.140609e-05,8.140609e-05,0.000115125596538
64.938052632,7.653575e-05,7.653575e-05,0.000108237895656
65.3129439507,7.195679e-05,7.195679e-05,0.000101762268323
65.6899995397,6.765178e-05,6.765178e-05,9.56740647947e-05
66.0692318935,6.360434e-05,6.360434e-05,8.99501202538e-05
66.4506535786,5.997107e-05,5.997107e-05,8.4811900544e-05
66.8342772344,5.654534e-05,5.654534e-05,7.9967186717e-05
67.2201155727,5.331529e-05,5.331529e-05,7.53992061999e-05
67.6081813792,5.026975e-05,5.026975e-05,7.10921622271e-05
67.9984875132,4.77497e-05,4.77497e-05,6.75282733392e-05
68.3910469082,4.535598e-05,4.535598e-05,6.41430420507e-05
68.7858725723,4.308225e-05,4.308225e-05,6.09275022475e-05
69.182977589,4.092251e-05,4.092251e-05,5.78731686483e-05
69.5823751171,3.917569e-05,3.917569e-05,5.54027921133e-05
69.9840783913,3.750344e-05,3.750344e-05,5.30378734836e-05
70.3881007229,3.590256e-05,3.590256e-05,5.07738872759e-05
70.7944554999,3.437003e-05,3.437003e-05,4.86065625652e-05
71.2031561878,3.278277e-05,3.278277e-05,4.63618379462e-05
71.6142163295,3.12688e-05,3.12688e-05,4.42207610391e-05
72.0276495463,2.982475e-05,2.982475e-05,4.21785659444e-05
72.4434695382,2.844739e-05,2.844739e-05,4.02306847521e-05
72.8616900841,2.699598e-05,2.699598e-05,3.81780810456e-05
73.2823250427,2.561862e-05,2.561862e-05,3.62301998533e-05
73.7053883523,2.431153e-05,2.431153e-05,3.4381695448e-05
74.1308940322,2.307113e-05,2.307113e-05,3.26275049453e-05
74.5588561821,2.203252e-05,2.203252e-05,3.11586885973e-05
74.9892889835,2.104066e-05,2.104066e-05,2.97559867333e-05
75.4222066996,2.009346e-05,2.009346e-05,2.8416443647e-05
75.8576236759,1.91889e-05,1.91889e-05,2.7137202627e-05
76.2955543409,1.834736e-05,1.834736e-05,2.59470853457e-05
76.7360132062,1.754273e-05,1.754273e-05,2.4809166687e-05
77.1790148672,1.677338e-05,1.677338e-05,2.37211414828e-05
77.6245740037,1.603778e-05,1.603778e-05,2.26808459864e-05
78.0727053801,1.559354e-05,1.559354e-05,2.20525957534e-05
78.5234238462,1.51616e-05,1.51616e-05,2.14417403473e-05
78.9767443373,1.474163e-05,1.474163e-05,2.08478130775e-05
79.4326818752,1.433329e-05,1.433329e-05,2.02703331114e-05
79.8912515681,1.344248e-05,1.344248e-05,1.90105375279e-05
80.3524686117,1.260703e-05,1.260703e-05,1.78290328072e-05
80.8163482892,1.182351e-05,1.182351e-05,1.67209681969e-05
81.2829059723,1.108867e-05,1.108867e-05,1.56817475027e-05
81.7521571212,1.058387e-05,1.058387e-05,1.49678524964e-05
82.2241172855,1.010204e-05,1.010204e-05,1.42864419756e-05
82.6988021044,9.642148e-06,9.642148e-06,1.3636056472e-05
83.1762273076,9.203193e-06,9.203193e-06,1.30152803577e-05
83.6564087154,8.942958e-06,8.942958e-06,1.26472524913e-05
84.1393622397,8.690082e-06,8.690082e-06,1.22896318225e-05
84.625103884,8.444356e-06,8.444356e-06,1.19421227807e-05
85.1136497443,8.205577e-06,8.205577e-06,1.16044382805e-05
85.6050160094,7.934453e-06,7.934453e-06,1.12210110426e-05
86.0992189619,7.672288e-06,7.672288e-06,1.0850253744e-05
86.5962749779,7.418785e-06,7.418785e-06,1.04917463633e-05
87.0962005286,7.173657e-06,7.173657e-06,1.01450830212e-05
87.5990121797,7.005287e-06,7.005287e-06,9.90697188372e-06
88.1047265931,6.84087e-06,6.84087e-06,9.67445113243e-06
88.6133605264,6.680311e-06,6.680311e-06,9.44738641707e-06
89.1249308343,6.523519e-06,6.523519e-06,9.2256490442e-06
89.6394544686,6.297822e-06,6.297822e-06,8.90646528581e-06
90.1569484791,6.079934e-06,6.079934e-06,8.59832512113e-06
90.6774300139,5.869584e-06,5.869584e-06,8.30084529829e-06
91.2009163202,5.666511e-06,5.666511e-06,8.01365670754e-06
91.7274247448,5.669101e-06,5.669101e-06,8.01731952066e-06
92.2569727344,5.671693e-06,5.671693e-06,8.02098516222e-06
92.7895778367,5.674285e-06,5.674285e-06,8.02465080377e-06
93.3252577005,5.67688e-06,5.67688e-06,8.02832068796e-06
93.8640300768,5.513942e-06,5.513942e-06,7.79789155854e-06
94.4059128186,5.35568e-06,5.35568e-06,7.57407529173e-06
94.9509238824,5.20196e-06,5.20196e-06,7.35668238292e-06
95.4990813282,5.052654e-06,5.052654e-06,7.14553181278e-06
96.0504033201,4.910754e-06,4.910754e-06,6.94485490828e-06
96.6049081274,4.772839e-06,4.772839e-06,6.74981364482e-06
97.1626141246,4.638798e-06,4.638798e-06,6.56025104471e-06
97.7235397923,4.508519e-06,4.508519e-06,6.37600871602e-06
98.287703718,4.397067e-06,4.397067e-06,6.21839178606e-06
98.8551245962,4.28837e-06,4.28837e-06,6.06467101447e-06
99.4258212296,4.18236e-06,4.18236e-06,5.91475023473e-06
99.9998125293,4.078971e-06,4.078971e-06,5.76853610873e-06
100.577117516,3.964279e-06,3.964279e-06,5.60633712683e-06
101.157755319,3.852812e-06,3.852812e-06,5.44869898367e-06
101.741745179,3.744479e-06,3.744479e-06,5.29549298582e-06
102.329106448,3.639192e-06,3.639192e-06,5.14659468248e-06
102.91985859,3.542168e-06,3.542168e-06,5.0093820258e-06
103.514021179,3.447732e-06,3.447732e-06,4.87582935383e-06
104.111613905,3.355813e-06,3.355813e-06,4.74583625739e-06
104.71265657,3.266345e-06,3.266345e-06,4.61930939839e-06
105.317169091,3.181062e-06,3.181062e-06,4.49870102315e-06
105.9251715,3.098005e-06,3.098005e-06,4.3812406873e-06
106.536683943,3.017117e-06,3.017117e-06,4.26684778067e-06
107.151726685,2.938341e-06,2.938341e-06,4.15544169308e-06
107.770320105,2.844888e-06,2.844888e-06,4.02327919303e-06
108.392484703,2.754407e-06,2.754407e-06,3.8953197357e-06
109.018241096,2.666804e-06,2.666804e-06,3.77143038499e-06
109.647610017,2.581987e-06,2.581987e-06,3.65148103327e-06
110.280612324,2.444203e-06,2.444203e-06,3.45662503179e-06
110.917268991,2.313772e-06,2.313772e-06,3.27216774264e-06
111.557601116,2.190301e-06,2.190301e-06,3.09755337988e-06
112.201629918,2.07342e-06,2.07342e-06,2.9322586845e-06
112.849376736,1.984451e-06,1.984451e-06,2.80643751806e-06
113.500863036,1.8993e-06,1.8993e-06,2.68601581902e-06
114.156110407,1.817803e-06,1.817803e-06,2.57076165632e-06
114.81514056,1.739802e-06,1.739802e-06,2.46045158424e-06
115.477975334,1.781463e-06,1.781463e-06,2.51936913547e-06
116.144636693,1.824123e-06,1.824123e-06,2.57969948604e-06
116.815146729,1.867804e-06,1.867804e-06,2.64147374865e-06
117.48952766,1.91253e-06,1.91253e-06,2.70472586445e-06
118.167801833,2.176856e-06,2.176856e-06,3.07853927853e-06
118.849991724,2.477713e-06,2.477713e-06,3.50401532827e-06
119.536119939,2.820151e-06,2.820151e-06,3.98829579214e-06
120.226209214,3.209918e-06,3.209918e-06,4.53950956971e-06
120.920282416,3.017776e-06,3.017776e-06,4.2677797474e-06
121.618362544,2.837135e-06,2.837135e-06,4.01231479528e-06
122.320472732,2.667307e-06,2.667307e-06,3.77214173441e-06
