Hz,real,imaginary,V^2 (rms) 
18.302039184,1.047808,-0.3028088,-16.1270804233
18.4076979669,1.065557,-0.316556,-16.5540398588
18.5139667243,1.083541,-0.3307011,-16.981010042
18.6208489778,1.101761,-0.3452531,-17.4079789706
18.7283482689,1.127272,-0.3485276,-17.1891677177
18.83646816,1.153356,-0.3517744,-16.9703463975
18.9452122338,1.180025,-0.3549908,-16.7515281928
19.0545840938,1.207291,-0.3581735,-16.5327069573
19.1645873641,1.229185,-0.363156,-16.4678361894
19.27522569,1.251474,-0.368202,-16.4029717983
19.3865027376,1.274165,-0.3733121,-16.3381116618
19.4984221944,1.297266,-0.3784868,-16.2732391744
19.610987769,1.318981,-0.3776812,-15.9868079537
19.7242031915,1.341024,-0.3767532,-15.7003705445
19.8380722135,1.363398,-0.375699,-15.4139318422
19.9525986083,1.386108,-0.3745155,-15.1275049341
20.0677861709,1.408024,-0.3762113,-14.9670472204
20.1836387183,1.430274,-0.3778706,-14.8066042065
20.3001600895,1.452864,-0.3794915,-14.6461501068
20.4173541456,1.475799,-0.3810725,-14.4856869986
20.5352247701,1.500144,-0.3797268,-14.2119433098
20.6537758689,1.524854,-0.3782426,-13.9381975847
20.7730113704,1.549934,-0.3766158,-13.66444146
20.8929352257,1.575389,-0.3748431,-13.390697977
21.0135514086,1.589933,-0.3711162,-13.1451918001
21.1348639161,1.60458,-0.367296,-12.899690072
21.2568767681,1.61933,-0.3633812,-12.6541929765
21.3795940077,1.634186,-0.3593708,-12.4086887721
21.5030197013,1.650388,-0.3593091,-12.2885419498
21.627157939,1.666744,-0.3592125,-12.1683865326
21.7520128342,1.683254,-0.3590804,-12.048234231
21.8775885244,1.69992,-0.3589121,-11.9280794651
22.0038891706,1.720672,-0.3509086,-11.5325086806
22.1309189581,1.741591,-0.3426744,-11.1369362244
22.2586820963,1.762677,-0.3342059,-10.7413645408
22.3871828188,1.783931,-0.3254995,-10.3457912687
22.5164253838,1.793145,-0.3054323,-9.67150746406
22.646414074,1.802151,-0.285196,-8.99722051336
22.7771531967,1.810946,-0.2647925,-8.32293150514
22.9086470844,1.819526,-0.2442237,-7.64864403645
23.0409000942,1.83732,-0.2255815,-7.0031500173
23.1739166087,1.855049,-0.2065833,-6.35765466093
23.3077010356,1.872709,-0.1872269,-5.71215609686
23.4422578082,1.890296,-0.1675104,-5.06666114176
23.5775913851,1.918208,-0.1402406,-4.18358814505
23.713706251,1.946068,-0.11217,-3.3005119223
23.8506069163,1.973861,-0.08328883,-2.41743885407
23.9882979174,2.001575,-0.05358727,-1.53436573273
24.126783817,2.062681,0.0445831,1.23883491116
24.2660692042,2.120677,0.1486643,4.01203866147
24.4061586943,2.175183,0.258674,6.78523658555
24.5470569295,2.225797,0.3746112,9.55843700903
24.6887685789,2.115358,0.5192782,13.7992410981
24.8312983381,1.998754,0.6506268,18.0400534613
24.9746509303,1.877168,0.7687179,22.2808552497
25.1188311058,1.751732,0.8736964,26.5216976774
25.2638436421,1.632547,0.9552494,30.3484946419
25.4096933446,1.512384,1.026194,34.17529306
25.5563850463,1.39196,1.086846,38.0020764052
25.7039236081,1.27195,1.137559,41.8288258458
25.8523139189,1.08289,1.010947,43.0539516077
26.001560896,0.9211431,0.8975471,44.2791240196
26.151669485,0.7828582,0.7961198,45.5042760945
26.30264466,0.6647156,0.7055205,46.7294234661
26.4544914238,0.6520997,0.6253544,43.8228237222
26.6072148082,0.6365689,0.5513254,40.9162235435
26.760819874,0.6186145,0.4831468,38.0096162969
26.9153117111,0.5986801,0.4205288,35.1030192255
27.070695439,0.6101895,0.3409745,29.2113110675
27.2269762066,0.6133295,0.2642402,23.3196061562
27.3841591925,0.6087922,0.1910062,17.4278828702
27.5422496054,0.5973013,0.1218516,11.5361753358
27.7012526838,0.6272408,0.09012805,8.18099296263
27.8611736966,0.6563803,0.05538739,4.82581409729
28.0220179431,0.6845065,0.01756443,1.4706321301
28.1837907532,0.7113935,-0.02339546,-1.88455170381
28.3464974876,0.7545207,-0.02820743,-2.14206682591
28.5101435378,0.8002466,-0.0335174,-2.39958191432
28.6747343267,0.8487261,-0.039368,-2.65709738759
28.8402753081,0.9001244,-0.04580524,-2.91461388158
29.0067719676,0.9330951,-0.05502728,-3.37669853003
29.1742298225,0.9672102,-0.06486671,-3.83878686443
29.3426544217,1.002507,-0.07535587,-4.30087267238
29.5120513464,1.039025,-0.08652882,-4.76295686186
29.6824262098,1.100794,-0.08595835,-4.46729332228
29.8537846576,1.166204,-0.08501683,-4.17162877165
30.0261323681,1.235469,-0.0836625,-3.87596031186
30.1994750524,1.30881,-0.08184986,-3.5802964018
30.3738184546,1.317155,-0.1423052,-6.16943575553
30.5491683518,1.322817,-0.203699,-8.75858626863
30.7255305546,1.325732,-0.2659176,-11.3477296749
30.9029109071,1.325836,-0.3288433,-13.9368717841
31.0813152871,1.372868,-0.2976342,-12.238480954
31.2607496065,1.420263,-0.2641209,-10.5400789519
31.441219811,1.46796,-0.2282282,-8.84168061788
31.622731881,1.515895,-0.1898803,-7.14327860111
31.8052918312,1.553403,-0.2322031,-8.50595248584
31.9889057111,1.590919,-0.2766191,-9.86862630709
32.1735796051,1.628393,-0.3231868,-11.2312984668
32.3593196326,1.665772,-0.3719652,-12.5939697129
32.5461319486,1.736539,-0.3198778,-10.4424193629
32.7340227434,1.807677,-0.263282,-8.29087130116
32.9229982432,1.879024,-0.2020108,-6.13931957616
33.11306471,1.950405,-0.1358983,-3.98777583986
33.3042284421,1.96048,-0.07675879,-2.24329707047
33.496495774,1.96878,-0.01713203,-0.498819626443
33.6898730769,1.975285,0.04292931,1.24565746836
33.8843667586,1.979974,0.1033716,2.99013284097
34.0799832642,1.702282,0.4066997,13.443722068
34.2767290758,1.412658,0.6255671,23.8973064365
34.4746107129,1.126196,0.7692035,34.3508940513
34.6736347326,0.8545223,0.8480373,44.804477058
34.8738077301,0.881996,0.3949686,24.1356548523
35.0751363385,0.7743245,0.04688609,3.46684117599
35.2776272292,0.5948769,-0.1840685,-17.2019824144
35.481287112,0.3946878,-0.3067204,-37.8707483963
35.6861227357,0.4759325,-0.3306906,-34.8102512569
35.8921408879,0.571478,-0.3534158,-31.7497435529
36.0993483954,0.6835033,-0.3738148,-28.6892350245
36.3077521244,0.8144639,-0.3905017,-25.6287807238
36.5173589808,0.8535109,-0.3800638,-24.0153268081
36.7281759103,0.8935812,-0.3681347,-22.4018801996
36.9402098987,0.9346658,-0.3546336,-20.7884306632
37.1534679722,0.9767536,-0.3394772,-19.1749557992
37.3679571975,1.023452,-0.3088503,-16.800919813
37.5836846821,1.070377,-0.275216,-14.426891974
37.8006575745,1.117408,-0.2384656,-12.052865188
38.0188830647,1.164415,-0.1984917,-9.67882978739
38.2383683838,1.210975,-0.1607961,-7.56745962393
38.459120805,1.25766,-0.1200647,-5.45608036418
38.6811476434,1.304357,-0.07619123,-3.34470755082
38.9044562561,1.350947,-0.02906996,-1.23333757366
39.129054043,1.387934,-0.002404891,-0.0993273856433
39.3549484466,1.425376,0.02573008,1.03468317234
39.5821469523,1.463255,0.05538379,2.16869386297
39.8106570887,1.501552,0.08660604,3.30270484088
40.040486428,1.508435,0.1867593,7.06145197962
40.2716425861,1.508744,0.2882099,10.8201998668
40.5041332226,1.502339,0.3905335,14.5789407137
40.7379660418,1.489102,0.4932922,18.3376903848
40.9731487919,1.30843,0.3891689,16.5725617559
41.2096892664,1.148494,0.3034434,14.8074226107
41.4475953034,1.007085,0.2331645,13.0422886551
41.6868747863,0.8822049,0.1758246,11.2771525301
41.9275356443,0.8579629,0.1230757,8.16758938574
42.169585852,0.8318843,0.07359187,5.05802157491
42.4130334302,0.8042084,0.02734536,1.9484560091
42.6578864461,0.7751657,-0.01570303,-1.16110734671
42.9041530132,0.7932712,-0.04768961,-3.44209267193
43.1518412923,0.8105105,-0.08118798,-5.72307821064
43.4009594908,0.8268007,-0.1161993,-8.00406040106
43.6515158637,0.8420573,-0.1527216,-10.2850477343
43.9035187138,0.8622223,-0.1613953,-10.6076107203
44.1569763917,0.882841,-0.170402,-10.9301713208
44.4118972961,0.9039231,-0.1797527,-11.2527301223
44.6682898744,0.9254788,-0.1894588,-11.5752875811
44.9261626225,0.9673418,-0.2137058,-12.464042862
45.1855240857,1.010843,-0.2398109,-13.3528053004
45.4463828584,1.056033,-0.267891,-14.2415605382
45.7087475846,1.102961,-0.2980695,-15.1303189473
45.9726269583,1.113408,-0.2979483,-14.988945435
46.2380297236,1.123946,-0.2978,-14.8475778027
46.5049646752,1.134578,-0.2976242,-14.7061907572
46.7734406585,1.145302,-0.2974203,-14.5648127883
47.0434665699,1.141282,-0.3081568,-15.1177379714
47.3150513572,1.137162,-0.3188437,-15.6706688419
47.5882040201,1.132945,-0.3294802,-16.2235784073
47.8629336098,1.128628,-0.3400651,-16.7765005206
48.1392492302,1.133506,-0.3236913,-15.9456489954
48.4171600373,1.138147,-0.3072476,-15.114793548
48.6966752405,1.142548,-0.2907375,-14.2839618044
48.9778041018,1.14671,-0.274164,-13.4531069783
49.2605559372,1.158988,-0.2545121,-12.3917599983
49.544940116,1.170975,-0.2345087,-11.3304347356
49.830966062,1.182666,-0.2141568,-10.2690890211
50.1186432531,1.194049,-0.1934599,-9.20776150661
50.4079812221,1.206145,-0.1859134,-8.76696981397
50.6989895567,1.21829,-0.1782062,-8.32618131242
50.9916779002,1.230483,-0.1703363,-7.88538843045
51.2860559511,1.242724,-0.1623021,-7.44459609878
51.5821334645,1.255543,-0.1548746,-7.03563220997
51.8799202513,1.26843,-0.1472852,-6.62666342889
52.1794261793,1.281384,-0.1395318,-6.21768885548
52.4806611732,1.294402,-0.1316124,-5.80872090066
52.783635215,1.307019,-0.1281918,-5.60446800355
53.0883583443,1.319742,-0.1246938,-5.40021831435
53.3948406587,1.332572,-0.1211171,-5.19596243559
53.7030923141,1.345509,-0.1174607,-4.99170841259
54.0131235251,1.357882,-0.1142882,-4.81348739032
54.324944565,1.370354,-0.1110486,-4.63527185977
54.6385657668,1.382928,-0.1077409,-4.45705014381
54.9539975227,1.395603,-0.1043644,-4.27883705098
55.2712502853,1.406655,-0.0954323,-3.88316339663
55.5903345674,1.417726,-0.08635728,-3.48749218643
55.9112609424,1.428816,-0.07713811,-3.09181955846
56.2340400449,1.439923,-0.06777366,-2.69615049262
56.5586825707,1.449098,-0.06141276,-2.42797332519
56.8851992775,1.458298,-0.05496957,-2.15979908152
57.213600985,1.467526,-0.04844346,-1.8916227752
57.5438985756,1.47678,-0.04183381,-1.62344786734
57.8761029941,1.468608,-0.06099007,-2.37928580616
58.210225249,1.460228,-0.07994024,-3.13512118295
58.5462764119,1.451642,-0.09868266,-3.89095775839
58.8842676185,1.442854,-0.1172157,-4.64679556217
59.2242100689,1.403465,-0.1098483,-4.4776496907
59.5661150277,1.36514,-0.1027968,-4.30850312975
59.9099938246,1.32785,-0.09604944,-4.13935750526
60.2558578547,1.291568,-0.08959492,-3.97021289959
60.6037185787,1.333776,-0.08635674,-3.70638419825
60.9535875239,1.377335,-0.08281328,-3.44255381217
61.3054762837,1.422285,-0.07894824,-3.17872701891
61.6593965186,1.468672,-0.07474454,-2.91489547675
62.0153599566,1.445008,-0.03274199,-1.29868363816
62.3733783931,1.420595,0.007868925,0.317529105221
62.7334636917,1.395485,0.0470918,1.93374053564
63.0956277846,1.369727,0.08493163,3.54995327216
63.4598826729,1.386769,0.1102959,4.54972197628
63.8262404266,1.403592,0.1363048,5.54949477456
64.194713186,1.420183,0.1629632,6.549267751
64.5653131609,1.436529,0.1902758,7.54903274144
64.938052632,1.417596,0.2256074,9.04725303757
65.3129439507,1.397933,0.2601044,10.545474324
65.6899995397,1.377568,0.2937559,12.043697133
66.0692318935,1.356531,0.3265523,13.5419239681
66.4506535786,1.366268,0.3741881,15.3241334763
66.8342772344,1.374644,0.4228351,17.1063642072
67.2201155727,1.38161,0.472465,18.8885698827
67.6081813792,1.387111,0.5230478,20.6707900702
67.9984875132,1.440837,0.5826693,22.0293988635
68.3910469082,1.495666,0.6464935,23.3880089095
68.7858725723,1.551547,0.7147501,24.7466193304
69.182977589,1.608419,0.7876788,26.1052606595
69.5823751171,1.674333,0.7603935,24.4374255362
69.9840783913,1.741169,0.7304205,22.7695953552
70.3881007229,1.808871,0.697661,21.1017582059
70.7944554999,1.87738,0.662015,19.4338817011
71.2031561878,1.87585,0.6258293,18.4593139551
71.6142163295,1.87372,0.5899144,17.4847395787
72.0276495463,1.870998,0.5542787,16.5101673105
72.4434695382,1.867691,0.5189296,15.5355907788
72.8616900841,1.866119,0.476746,14.3383500668
73.2823250427,1.863681,0.4348736,13.1411128825
73.7053883523,1.86039,0.3933285,11.9438783044
74.1308940322,1.85626,0.3521262,10.7466360638
74.5588561821,1.839963,0.3338808,10.2902299168
74.9892889835,1.82369,0.3159514,9.83382562191
75.4222066996,1.807443,0.2983344,9.37741956359
75.8576236759,1.791226,0.2810264,8.92100335538
76.2955543409,1.758307,0.2438277,7.89896720433
76.7360132062,1.725434,0.2079889,6.87692474089
77.1790148672,1.69263,0.1734807,5.85488237672
77.6245740037,1.659917,0.1402739,4.83284340654
78.0727053801,1.674705,0.4560164,15.2398722805
78.5234238462,1.630462,0.7823731,25.6469054388
78.9767443373,1.523729,1.108503,36.0539250706
79.4326818752,1.352996,1.422643,46.4609315471
79.8912515681,1.34538,0.8491703,32.2754611056
80.3524686117,1.22557,0.4001231,18.0899537348
80.8163482892,1.042309,0.07110263,3.90444876126
81.2829059723,0.8330198,-0.1510224,-10.281043994
81.7521571212,0.8889125,-0.01784288,-1.15051021997
82.2241172855,0.9246844,0.1295606,7.98002369801
82.6988021044,0.9372243,0.2883616,17.1105595817
83.1762273076,0.9237753,0.4551112,26.2411293643
83.6564087154,0.9174469,0.4417476,25.7236996772
84.1393622397,0.9110707,0.4285907,25.2062583364
84.625103884,0.9046484,0.4156387,24.6888268593
85.1136497443,0.8981832,0.4028895,24.1713737887
85.6050160094,0.9118884,0.4337686,25.4524800221
86.0992189619,0.9252363,0.4657504,26.733566814
86.5962749779,0.9381917,0.4988551,28.0146652211
87.0962005286,0.9507204,0.5331024,29.2957357586
87.5990121797,0.9589272,0.478906,26.551852412
88.1047265931,0.9644383,0.4252855,23.8079677795
88.6133605264,0.9673287,0.3723574,21.0640749678
89.1249308343,0.9676768,0.3202329,18.320195924
89.6394544686,0.9827529,0.3221762,18.1599188357
90.1569484791,0.9980556,0.324105,17.9996261991
90.6774300139,1.013588,0.3260186,17.8393294098
91.2009163202,1.029352,0.3279164,17.6790653719
91.7274247448,1.053231,0.303952,16.1057792598
92.2569727344,1.076783,0.2789796,14.5325302179
92.7895778367,1.099978,0.2529934,12.9592581194
93.3252577005,1.122782,0.2259892,11.3859913034
93.8640300768,1.130672,0.1220523,6.16415817557
94.4059128186,1.129086,0.0185619,0.94232159277
94.9509238824,1.11817,-0.08363099,-4.2795135661
95.4990813282,1.098144,-0.1836978,-9.50134101123
96.0504033201,1.116809,-0.225847,-11.4382732746
96.6049081274,1.134443,-0.2696015,-13.3751878885
97.1626141246,1.150966,-0.3149626,-15.3121129404
97.7235397923,1.166297,-0.3619283,-17.2490414777
98.287703718,1.149401,-0.3549433,-17.1697687909
98.8551245962,1.132749,-0.3480855,-17.0904751722
99.4258212296,1.116335,-0.3413525,-17.0111885686
99.9998125293,1.100157,-0.3347425,-16.931907424
100.577117516,1.108335,-0.3395483,-17.0415513978
101.157755319,1.116569,-0.3444085,-17.1512042387
101.741745179,1.12486,-0.3493235,-17.2608496875
102.329106448,1.133208,-0.354294,-17.3704998096
102.91985859,1.169147,-0.3562921,-16.9569522496
103.514021179,1.206157,-0.358082,-16.5434054186
104.111613905,1.244268,-0.3596496,-16.1298571946
104.71265657,1.28351,-0.3609802,-15.7163162746
105.317169091,1.329831,-0.3587241,-15.1039685363
105.9251715,1.377655,-0.3558823,-14.4916159151
106.536683943,1.427025,-0.3524191,-13.8792675022
107.151726685,1.477986,-0.3482973,-13.2669285975
107.770320105,1.522924,-0.3521641,-13.0269401807
108.392484703,1.569199,-0.3559508,-12.7869517941
109.018241096,1.616851,-0.3596494,-12.5469593421
109.647610017,1.665919,-0.3632511,-12.3069619664
110.280612324,1.719345,-0.3678246,-12.0815576226
110.917268991,1.774455,-0.372324,-11.8561545326
111.557601116,1.831303,-0.3767404,-11.6307486134
112.201629918,1.88994,-0.3810636,-11.4053406747
112.849376736,1.966686,-0.3924769,-11.2915554986
113.500863036,2.046541,-0.4041902,-11.1777585069
114.156110407,2.129629,-0.4162096,-11.0639706502
114.81514056,2.216081,-0.4285402,-10.9501759571
115.477975334,2.263646,-0.4448966,-11.1248180386
116.144636693,2.31221,-0.461762,-11.2994578157
116.815146729,2.361792,-0.479151,-11.4741082468
117.48952766,2.412416,-0.4970781,-11.6487490468
118.167801833,2.463408,-0.470383,-10.8158688399
118.849991724,2.514928,-0.4424508,-9.98298931535
119.536119939,2.566967,-0.4132511,-9.15010705669
120.226209214,2.619516,-0.3827534,-8.31722343528
120.920282416,2.738914,-0.3045319,-6.34771037627
121.618362544,2.860334,-0.2188843,-4.37819531106
122.320472732,2.983592,-0.1254387,-2.40868094455
123.026636244,3.108482,-0.02381464,-0.439167329212
123.736876481,3.316438,-0.01659654,-0.286869849775
124.451216978,3.538282,-0.008306263,-0.134572181962
125.169681406,3.774939,0.001167245,0.0177253544032
125.892293573,4.027394,0.0119451,0.170022835492
126.619077423,4.178399,-0.03246341,-0.445367320379
127.350057041,4.334565,-0.08021738,-1.0607578087
128.085256649,4.496053,-0.1314996,-1.67614689147
128.824700609,4.663016,-0.1865016,-2.29153817872
129.568413423,5.024243,-0.2831743,-3.22750426091
130.316419737,5.412005,-0.3937635,-4.16347099636
131.068744336,5.828134,-0.5198242,-5.09943584686
131.825412151,6.274569,-0.6630649,-6.03540124888
132.586448256,6.568967,-0.9416424,-8.16174941224
133.351877867,6.867526,-1.245921,-10.2880930398
134.121726351,7.169456,-1.577376,-12.414441459
134.896019216,7.473868,-1.937525,-14.5407887794
135.674782122,7.371114,-2.14799,-16.2547025927
136.458040872,7.262723,-2.354127,-17.968606776
137.245821423,7.14886,-2.555798,-19.682520609
138.038149879,7.029695,-2.752867,-21.3964297699
138.835052496,7.379256,-2.534126,-18.9627063733
139.636555679,7.730601,-2.292932,-16.5289796168
140.442685989,8.0828,-2.028475,-14.095249319
141.253470138,8.434866,-1.739965,-11.6615370086
142.068934993,8.946436,-2.193593,-13.7836565326
142.889107576,9.475248,-2.698688,-15.9057849539
143.714015066,10.02046,-3.259474,-18.027907034
144.543684796,10.58099,-3.880431,-20.1500252925
145.37814426,11.9454,-2.308815,-10.9448256645
146.21742111,13.12811,-0.3985156,-1.73961294976
147.061543155,14.05873,1.841335,7.46559629302
147.910538368,14.66383,4.388854,16.6707843457
148.764434882,15.19685,-1.600453,-6.01498091508
149.623260993,13.38289,-7.322728,-28.7007457455
150.487045158,9.509733,-11.8958,-51.3865332546
151.355816003,4.182002,-14.61778,-74.072250592
152.229602313,9.281015,-12.96812,-54.4370830746
153.108433046,13.73734,-9.542109,-34.8019163684
153.992337321,16.93298,-4.587592,-15.1667269108
154.88134443,18.34469,1.43285,4.46840331247
155.77548383,13.67595,8.683454,32.4296761006
156.674785152,7.053327,12.39611,60.3909474903
157.579278194,0.3708773,12.55101,88.3522160819
158.48899293,-4.890155,9.914289,116.313469029
159.403959505,-11.20105,10.67176,136.455380567
160.324208236,-19.85832,8.62726,156.59730594
161.24976962,-30.24906,1.770833,176.739227785
162.180674325,-40.59977,-12.24333,-163.301494653
163.1169532,-39.11626,-9.71055,-166.14247691
164.05863727,-37.58878,-7.376128,-168.983462001
165.005757739,-36.02889,-5.23207,-171.824446038
165.958345992,-34.4472,-3.270242,-174.665431202
166.916433595,-42.80289,-10.00555,-166.927489034
167.880052295,-52.16958,-19.91239,-159.189554924
168.849234025,-62.26669,-33.98437,-151.451627188
169.8240109,-72.57118,-53.42425,-143.713714557
170.804415221,-78.83571,10.56477,172.454696756
171.790479475,-43.58512,55.03927,128.44051086
172.782236339,6.064788,61.67078,84.4263152738
173.779718674,41.65862,35.4439,40.4122191308
174.782959536,32.72707,27.36421,39.9203740166
175.791992169,25.70722,21.12256,39.4285201464
176.806850008,20.19062,16.30162,38.9366532817
177.827566682,15.8559,12.57866,38.4448447864
178.854176016,6.415307,23.10939,74.5228025436
179.886712028,-9.973601,26.61231,110.600760197
180.925208934,-28.11663,18.53642,146.678736815
181.969701144,-39.86364,-1.854809,-177.425962481
183.020223272,-46.11535,24.4308,152.163576871
184.076810128,-35.66763,58.18401,121.570523685
185.139496723,-1.450642,89.23561,90.9774577799
186.208318273,57.7302,101.4332,60.3844599621
187.283310195,50.33065,53.01351,46.510668636
188.36450811,38.56286,24.68126,32.6368738028
189.451947847,27.15417,9.219484,18.7630790906
190.545665439,17.89581,1.530071,4.88931681772
191.645697129,15.3233,0.4157134,1.55481263809
192.752079368,13.07621,-0.4060913,-1.77969300894
193.86484882,11.12089,-0.994784,-5.11420044529
194.984042357,9.425741,-1.39934,-8.44870265551
196.109697066,9.306425,-0.7163018,-4.40352637938
197.241850248,9.142667,-0.05715372,-0.358351148584
198.38053942,8.937139,0.5755823,3.68682391245
199.525802313,8.692613,1.179626,7.73200171446
200.677676878,9.730016,0.1925566,1.13430807849
201.836201285,10.74753,-1.027414,-5.46338681845
203.001413923,11.71346,-2.50152,-12.0610802492
204.173353405,12.59017,-4.249124,-18.6587594601
205.352058565,9.447786,-8.595781,-42.3179936339
206.537568461,5.004907,-11.21159,-65.9772363942
207.729922378,0.08424158,-11.80189,-89.6364730522
208.929159826,-4.476174,-10.42447,-113.295688091
210.135320544,-5.408076,-7.143621,-127.192011905
211.348444502,-5.500556,-4.451594,-141.088316853
212.568571898,-5.061101,-2.370142,-154.984614091
213.795743164,-4.329572,-0.8576478,-168.880910694
215.029998963,-4.608041,-0.5227748,-173.61557542
216.271380197,-4.870606,-0.147975,-178.350235001
217.519927999,-5.113065,0.2672558,177.097699495
218.775683744,-5.330956,0.72308,172.363037779
220.038689043,-6.024779,3.053482,153.200836353
221.308985748,-5.887746,6.103183,134.038648571
222.586615953,-4.469007,9.663744,114.876460728
