Hz,real,imaginary,V^2 (rms) 
17.0804572538,1.298069e-07,1.298069e-07,1.8357467847e-07
17.17906377,1.426543e-07,1.426543e-07,2.01743645791e-07
17.2782395477,1.567732e-07,1.567732e-07,2.21710785657e-07
17.3779878732,1.722895e-07,1.722895e-07,2.43654147554e-07
17.4783120518,1.778267e-07,1.778267e-07,2.51484930892e-07
17.5792154079,1.835418e-07,1.835418e-07,2.59567302822e-07
17.6807012853,1.894406e-07,1.894406e-07,2.67909465784e-07
17.7827730468,1.955291e-07,1.955291e-07,2.76519905059e-07
17.8854340747,2.109857e-07,2.109857e-07,2.98378838407e-07
17.988687771,2.276641e-07,2.276641e-07,3.21965657885e-07
18.0925375572,2.45661e-07,2.45661e-07,3.47417117946e-07
18.1969868745,2.650806e-07,2.650806e-07,3.74880579642e-07
18.302039184,2.776273e-07,2.776273e-07,3.92624292945e-07
18.4076979669,2.907678e-07,2.907678e-07,4.11207766261e-07
18.5139667243,3.045303e-07,3.045303e-07,4.30670880414e-07
18.6208489778,3.189443e-07,3.189443e-07,4.51055354702e-07
18.7283482689,3.344028e-07,3.344028e-07,4.72916975056e-07
18.83646816,3.506107e-07,3.506107e-07,4.95838407053e-07
18.9452122338,3.67604e-07,3.67604e-07,5.19870562383e-07
19.0545840938,3.854211e-07,3.854211e-07,5.45067746845e-07
19.1645873641,3.954709e-07,3.954709e-07,5.59280310304e-07
19.27522569,4.057828e-07,4.057828e-07,5.73863539138e-07
19.3865027376,4.163635e-07,4.163635e-07,5.88826908577e-07
19.4984221944,4.272203e-07,4.272203e-07,6.04180742381e-07
19.610987769,4.371292e-07,4.371292e-07,6.18194043149e-07
19.7242031915,4.472679e-07,4.472679e-07,6.32532330194e-07
19.8380722135,4.576418e-07,4.576418e-07,6.47203240269e-07
19.9525986083,4.682564e-07,4.682564e-07,6.62214551548e-07
20.0677861709,4.659848e-07,4.659848e-07,6.5900202402e-07
20.1836387183,4.637243e-07,4.637243e-07,6.55805194262e-07
20.3001600895,4.614747e-07,4.614747e-07,6.52623779432e-07
20.4173541456,4.592362e-07,4.592362e-07,6.49458062373e-07
20.5352247701,4.508144e-07,4.508144e-07,6.37547838593e-07
20.6537758689,4.42547e-07,4.42547e-07,6.25855969388e-07
20.7730113704,4.344313e-07,4.344313e-07,6.14378636379e-07
20.8929352257,4.264644e-07,4.264644e-07,6.03111738349e-07
21.0135514086,4.21014e-07,4.21014e-07,5.95403708749e-07
21.1348639161,4.156333e-07,4.156333e-07,5.87794249834e-07
21.2568767681,4.103213e-07,4.103213e-07,5.80281947391e-07
21.3795940077,4.050771e-07,4.050771e-07,5.72865528627e-07
21.5030197013,3.929904e-07,3.929904e-07,5.55772353562e-07
21.627157939,3.812643e-07,3.812643e-07,5.39189143909e-07
21.7520128342,3.698881e-07,3.698881e-07,5.2310076758e-07
21.8775885244,3.588513e-07,3.588513e-07,5.07492375335e-07
22.0038891706,3.4043e-07,3.4043e-07,4.81440723039e-07
22.1309189581,3.229543e-07,3.229543e-07,4.56726351087e-07
22.2586820963,3.063758e-07,3.063758e-07,4.33280811543e-07
22.3871828188,2.906483e-07,2.906483e-07,4.11038767741e-07
22.5164253838,2.713133e-07,2.713133e-07,3.83694948512e-07
22.646414074,2.532645e-07,2.532645e-07,3.58170090768e-07
22.7771531967,2.364165e-07,2.364165e-07,3.34343420669e-07
22.9086470844,2.206891e-07,2.206891e-07,3.12101518288e-07
23.0409000942,2.064487e-07,2.064487e-07,2.91962551474e-07
23.1739166087,1.931271e-07,1.931271e-07,2.73122964082e-07
23.3077010356,1.806652e-07,1.806652e-07,2.55499176089e-07
23.4422578082,1.690073e-07,1.690073e-07,2.390124158e-07
23.5775913851,1.38842e-07,1.38842e-07,1.96352239427e-07
23.713706251,1.140607e-07,1.140607e-07,1.61306188874e-07
23.8506069163,9.370255e-08,9.370255e-08,1.32515417039e-07
23.9882979174,7.697804e-08,7.697804e-08,1.08863388173e-07
24.126783817,5.993916e-08,5.993916e-08,8.47667729893e-08
24.2660692042,4.66718e-08,4.66718e-08,6.60038925404e-08
24.4061586943,3.634113e-08,3.634113e-08,5.1394118918e-08
24.5470569295,2.829712e-08,2.829712e-08,4.00181708801e-08
24.6887685789,2.720967e-08,2.720967e-08,3.84802843417e-08
24.8312983381,2.6164e-08,2.6164e-08,3.70014836459e-08
24.9746509303,2.515852e-08,2.515852e-08,3.55795201932e-08
25.1188311058,2.419167e-08,2.419167e-08,3.42121878105e-08
25.2638436421,2.348273e-08,2.348273e-08,3.32095952475e-08
25.4096933446,2.279457e-08,2.279457e-08,3.22363900425e-08
25.5563850463,2.212657e-08,2.212657e-08,3.12916953828e-08
25.7039236081,2.147815e-08,2.147815e-08,3.03746910247e-08
25.8523139189,2.693617e-08,2.693617e-08,3.80934969324e-08
26.001560896,3.378117e-08,3.378117e-08,4.77737887668e-08
26.151669485,4.236562e-08,4.236562e-08,5.99140343823e-08
26.30264466,5.313153e-08,5.313153e-08,7.51393303156e-08
26.4544914238,5.98654e-08,5.98654e-08,8.46624605969e-08
26.6072148082,6.745273e-08,6.745273e-08,9.53925655851e-08
26.760819874,7.600167e-08,7.600167e-08,1.07482592477e-07
26.9153117111,8.563408e-08,8.563408e-08,1.21104877337e-07
27.070695439,1.164828e-07,1.164828e-07,1.64731555543e-07
27.2269762066,1.584444e-07,1.584444e-07,2.24074219362e-07
27.3841591925,2.155222e-07,2.155222e-07,3.04794418232e-07
27.5422496054,2.931616e-07,2.931616e-07,4.14593110687e-07
27.7012526838,4.228941e-07,4.228941e-07,5.98062571668e-07
27.8611736966,6.100371e-07,6.100371e-07,8.62722740371e-07
28.0220179431,8.799963e-07,8.799963e-07,1.2445027023e-06
28.1837907532,1.26942e-06,1.26942e-06,1.79523098035e-06
28.3464974876,1.181142e-06,1.181142e-06,1.67038703549e-06
28.5101435378,1.099003e-06,1.099003e-06,1.55422494769e-06
28.6747343267,1.022576e-06,1.022576e-06,1.44614084776e-06
28.8402753081,9.514647e-07,9.514647e-07,1.34557428286e-06
29.0067719676,7.74296e-07,7.74296e-07,1.09501990449e-06
29.1742298225,6.301173e-07,6.301173e-07,8.91120431546e-07
29.3426544217,5.127855e-07,5.127855e-07,7.25188208688e-07
29.5120513464,4.173016e-07,4.173016e-07,5.9015358232e-07
29.6824262098,3.316586e-07,3.316586e-07,4.69036090198e-07
29.8537846576,2.635921e-07,2.635921e-07,3.72775522754e-07
30.0261323681,2.09495e-07,2.09495e-07,2.96270670249e-07
30.1994750524,1.665003e-07,1.665003e-07,2.35466982399e-07
30.3738184546,1.034821e-07,1.034821e-07,1.46345789283e-07
30.5491683518,6.431546e-08,6.431546e-08,9.09557958023e-08
30.7255305546,3.99729e-08,3.99729e-08,5.65302173074e-08
30.9029109071,2.484366e-08,2.484366e-08,3.5134240911e-08
31.0813152871,3.541195e-08,3.541195e-08,5.00800599601e-08
31.2607496065,5.04759e-08,5.04759e-08,7.1383702353e-08
31.441219811,7.194792e-08,7.194792e-08,1.01749724249e-07
31.622731881,1.02554e-07,1.02554e-07,1.45033257676e-07
31.8052918312,1.011717e-07,1.011717e-07,1.43078390268e-07
31.9889057111,9.980804e-08,9.980804e-08,1.41149883802e-07
32.1735796051,9.846276e-08,9.846276e-08,1.39247370581e-07
32.3593196326,9.713561e-08,9.713561e-08,1.37370497051e-07
32.5461319486,1.005251e-07,1.005251e-07,1.42163959779e-07
32.7340227434,1.040328e-07,1.040328e-07,1.47124596692e-07
32.9229982432,1.076629e-07,1.076629e-07,1.52258333344e-07
33.11306471,1.114197e-07,1.114197e-07,1.57571250856e-07
33.3042284421,1.137826e-07,1.137826e-07,1.60912896082e-07
33.496495774,1.161956e-07,1.161956e-07,1.64325393408e-07
33.6898730769,1.186599e-07,1.186599e-07,1.6781043989e-07
33.8843667586,1.211764e-07,1.211764e-07,1.7136930832e-07
34.0799832642,1.128104e-07,1.128104e-07,1.59537997657e-07
34.2767290758,1.05022e-07,1.05022e-07,1.48523536748e-07
34.4746107129,9.777133e-08,9.777133e-08,1.38269540897e-07
34.6736347326,9.102123e-08,9.102123e-08,1.2872345793e-07
34.8738077301,1.231949e-07,1.231949e-07,1.74223898395e-07
35.0751363385,1.667413e-07,1.667413e-07,2.35807807868e-07
35.2776272292,2.256801e-07,2.256801e-07,3.19159858178e-07
35.481287112,3.054524e-07,3.054524e-07,4.31974926739e-07
35.6861227357,3.350342e-07,3.350342e-07,4.73809909499e-07
35.8921408879,3.674809e-07,3.674809e-07,5.19696472693e-07
36.0993483954,4.030699e-07,4.030699e-07,5.70026919164e-07
36.3077521244,4.421054e-07,4.421054e-07,6.25231452678e-07
36.5173589808,3.921962e-07,3.921962e-07,5.54649185151e-07
36.7281759103,3.479212e-07,3.479212e-07,4.92034879677e-07
36.9402098987,3.086444e-07,3.086444e-07,4.36489096431e-07
37.1534679722,2.738015e-07,2.738015e-07,3.87213794698e-07
37.3679571975,2.467814e-07,2.467814e-07,3.49001602821e-07
37.5836846821,2.224278e-07,2.224278e-07,3.14560411409e-07
37.8006575745,2.004776e-07,2.004776e-07,2.83518140872e-07
38.0188830647,1.806935e-07,1.806935e-07,2.55539198333e-07
38.2383683838,1.698839e-07,1.698839e-07,2.40252115409e-07
38.459120805,1.597211e-07,1.597211e-07,2.25879745817e-07
38.6811476434,1.501662e-07,1.501662e-07,2.1236707665e-07
38.9044562561,1.411829e-07,1.411829e-07,1.99662771955e-07
39.129054043,1.519925e-07,1.519925e-07,2.14949854879e-07
39.3549484466,1.636297e-07,1.636297e-07,2.31407340947e-07
39.5821469523,1.761579e-07,1.761579e-07,2.49124891299e-07
39.8106570887,1.896453e-07,1.896453e-07,2.681989553e-07
40.040486428,1.905591e-07,1.905591e-07,2.69491263654e-07
40.2716425861,1.914773e-07,1.914773e-07,2.70789794547e-07
40.5041332226,1.923999e-07,1.923999e-07,2.72094547979e-07
40.7379660418,1.933271e-07,1.933271e-07,2.73405806794e-07
40.9731487919,3.039904e-07,3.039904e-07,4.29907346511e-07
41.2096892664,4.779989e-07,4.779989e-07,6.75992527179e-07
41.4475953034,7.516127e-07,7.516127e-07,1.06294087399e-06
41.6868747863,1.181847e-06,1.181847e-06,1.67138405605e-06
41.9275356443,1.356949e-06,1.356949e-06,1.91901567925e-06
42.169585852,1.557993e-06,1.557993e-06,2.20333483068e-06
42.4130334302,1.788824e-06,1.788824e-06,2.5297791615e-06
42.6578864461,2.053855e-06,2.053855e-06,2.90458959615e-06
42.9041530132,2.759357e-06,2.759357e-06,3.90232009283e-06
43.1518412923,3.7072e-06,3.7072e-06,5.24277251843e-06
43.4009594908,4.980628e-06,4.980628e-06,7.04367166674e-06
43.6515158637,6.691481e-06,6.691481e-06,9.46318318256e-06
43.9035187138,8.539489e-06,8.539489e-06,1.20766611595e-05
44.1569763917,1.089787e-05,1.089787e-05,1.5411915555e-05
44.4118972961,1.390757e-05,1.390757e-05,1.96682741137e-05
44.6682898744,1.774847e-05,1.774847e-05,2.51001269854e-05
44.9261626225,1.902728e-05,1.902728e-05,2.69086374311e-05
45.1855240857,2.039823e-05,2.039823e-05,2.88474535144e-05
45.4463828584,2.186796e-05,2.186796e-05,3.09259656134e-05
45.7087475846,2.344359e-05,2.344359e-05,3.31542429287e-05
45.9726269583,2.396745e-05,2.396745e-05,3.38950928455e-05
46.2380297236,2.450302e-05,2.450302e-05,3.46525032031e-05
46.5049646752,2.505056e-05,2.505056e-05,3.5426841697e-05
46.7734406585,2.561034e-05,2.561034e-05,3.6218490165e-05
47.0434665699,2.308594e-05,2.308594e-05,3.26484494481e-05
47.3150513572,2.081037e-05,2.081037e-05,2.9430307492e-05
47.5882040201,1.87591e-05,1.87591e-05,2.65293736379e-05
47.8629336098,1.691002e-05,1.691002e-05,2.3914379624e-05
48.1392492302,1.836247e-05,1.836247e-05,2.59684541127e-05
48.4171600373,1.993967e-05,1.993967e-05,2.81989517432e-05
48.6966752405,2.165234e-05,2.165234e-05,3.06210328851e-05
48.9778041018,2.351213e-05,2.351213e-05,3.32511731263e-05
49.2605559372,2.654259e-05,2.654259e-05,3.75368907585e-05
49.544940116,2.996364e-05,2.996364e-05,4.23749860661e-05
49.830966062,3.382564e-05,3.382564e-05,4.78366788439e-05
50.1186432531,3.81854e-05,3.81854e-05,5.40023105646e-05
50.4079812221,3.899022e-05,3.899022e-05,5.51404979239e-05
50.6989895567,3.9812e-05,3.9812e-05,5.63026703452e-05
50.9916779002,4.065109e-05,4.065109e-05,5.74893228032e-05
51.2860559511,4.150788e-05,4.150788e-05,5.87010068414e-05
51.5821334645,4.237076e-05,4.237076e-05,5.99213034401e-05
51.8799202513,4.325158e-05,4.325158e-05,6.11669710301e-05
52.1794261793,4.415071e-05,4.415071e-05,6.24385328704e-05
52.4806611732,4.506854e-05,4.506854e-05,6.37365405044e-05
52.783635215,4.348498e-05,4.348498e-05,6.14970484755e-05
53.0883583443,4.195706e-05,4.195706e-05,5.93362432893e-05
53.3948406587,4.048282e-05,4.048282e-05,5.72513530871e-05
53.7030923141,3.90604e-05,3.90604e-05,5.52397474317e-05
54.0131235251,3.617057e-05,3.617057e-05,5.11529106528e-05
54.324944565,3.349454e-05,3.349454e-05,4.73684327334e-05
54.6385657668,3.101649e-05,3.101649e-05,4.38639408152e-05
54.9539975227,2.872177e-05,2.872177e-05,4.06187166694e-05
55.2712502853,2.60471e-05,2.60471e-05,3.68361620805e-05
55.5903345674,2.362151e-05,2.362151e-05,3.34058598057e-05
55.9112609424,2.14218e-05,2.14218e-05,3.02950000904e-05
56.2340400449,1.942694e-05,1.942694e-05,2.74738420234e-05
56.5586825707,1.647538e-05,1.647538e-05,2.32997058413e-05
56.8851992775,1.397226e-05,1.397226e-05,1.9759759589e-05
57.213600985,1.184944e-05,1.184944e-05,1.67576387545e-05
57.5438985756,1.004914e-05,1.004914e-05,1.42116300782e-05
57.8761029941,8.298924e-06,8.298924e-06,1.17364508739e-05
58.210225249,6.853538e-06,6.853538e-06,9.69236638984e-06
58.5462764119,5.659888e-06,5.659888e-06,8.00429037111e-06
58.8842676185,4.674131e-06,4.674131e-06,6.61021945251e-06
59.2242100689,4.870681e-06,4.870681e-06,6.88818312819e-06
59.5661150277,5.075496e-06,5.075496e-06,7.17783527897e-06
59.9099938246,5.288924e-06,5.288924e-06,7.47966805116e-06
60.2558578547,5.511328e-06,5.511328e-06,7.79419480429e-06
60.6037185787,4.685558e-06,4.685558e-06,6.62637967089e-06
60.9535875239,3.983513e-06,3.983513e-06,5.63353811049e-06
61.3054762837,3.386657e-06,3.386657e-06,4.78945626051e-06
61.6593965186,2.87923e-06,2.87923e-06,4.07184611519e-06
62.0153599566,3.055534e-06,3.055534e-06,4.32117762309e-06
62.3733783931,3.242635e-06,3.242635e-06,4.58577839483e-06
62.7334636917,3.441192e-06,3.441192e-06,4.86658039713e-06
63.0956277846,3.651909e-06,3.651909e-06,5.16457923635e-06
63.4598826729,2.979011e-06,2.979011e-06,4.21295775866e-06
63.8262404266,2.4301e-06,2.4301e-06,3.43668037792e-06
64.194713186,1.982332e-06,1.982332e-06,2.80344079953e-06
64.5653131609,1.617068e-06,1.617068e-06,2.28687949688e-06
64.938052632,1.421809e-06,1.421809e-06,2.0107415709e-06
65.3129439507,1.250128e-06,1.250128e-06,1.7679479723e-06
65.6899995397,1.099176e-06,1.099176e-06,1.55446960664e-06
66.0692318935,9.664522e-07,9.664522e-07,1.36676980863e-06
66.4506535786,8.797139e-07,8.797139e-07,1.24410332839e-06
66.8342772344,8.007602e-07,8.007602e-07,1.13244593505e-06
67.2201155727,7.288925e-07,7.288925e-07,1.03080965901e-06
67.6081813792,6.634748e-07,6.634748e-07,9.38295060453e-07
67.9984875132,5.917836e-07,5.917836e-07,8.3690839311e-07
68.3910469082,5.27839e-07,5.27839e-07,7.46477072549e-07
68.7858725723,4.708039e-07,4.708039e-07,6.65817260598e-07
69.182977589,4.199316e-07,4.199316e-07,5.93872963989e-07
69.5823751171,3.86709e-07,3.86709e-07,5.46889112492e-07
69.9840783913,3.561148e-07,3.561148e-07,5.03622379922e-07
70.3881007229,3.27941e-07,3.27941e-07,4.63778609858e-07
70.7944554999,3.019962e-07,3.019962e-07,4.27087121825e-07
71.2031561878,2.854026e-07,2.854026e-07,4.03620227657e-07
71.6142163295,2.697208e-07,2.697208e-07,3.81442813414e-07
72.0276495463,2.549006e-07,2.549006e-07,3.60483885577e-07
72.4434695382,2.408947e-07,2.408947e-07,3.40676551844e-07
72.8616900841,2.202991e-07,2.202991e-07,3.11549974999e-07
73.2823250427,2.014643e-07,2.014643e-07,2.84913545394e-07
73.7053883523,1.842398e-07,1.842398e-07,2.60554423889e-07
74.1308940322,1.68488e-07,1.68488e-07,2.38278014697e-07
74.5588561821,1.61751e-07,1.61751e-07,2.28750457927e-07
74.9892889835,1.552833e-07,1.552833e-07,2.1960374887e-07
75.4222066996,1.490742e-07,1.490742e-07,2.1082275544e-07
75.8576236759,1.431134e-07,1.431134e-07,2.02392911237e-07
76.2955543409,1.47786e-07,1.47786e-07,2.09000965529e-07
76.7360132062,1.52611e-07,1.52611e-07,2.15824545967e-07
77.1790148672,1.575936e-07,1.575936e-07,2.22871006463e-07
77.6245740037,1.627389e-07,1.627389e-07,2.30147559506e-07
78.0727053801,1.788764e-07,1.788764e-07,2.52969430868e-07
78.5234238462,1.966142e-07,1.966142e-07,2.78054468195e-07
78.9767443373,2.161108e-07,2.161108e-07,3.05626824335e-07
79.4326818752,2.375409e-07,2.375409e-07,3.35933562398e-07
79.8912515681,2.347223e-07,2.347223e-07,3.31947460051e-07
80.3524686117,2.319371e-07,2.319371e-07,3.28008592437e-07
80.8163482892,2.291851e-07,2.291851e-07,3.24116676714e-07
81.2829059723,2.264656e-07,2.264656e-07,3.20270722931e-07
81.7521571212,2.43418e-07,2.43418e-07,3.44245036926e-07
82.2241172855,2.616394e-07,2.616394e-07,3.70013987931e-07
82.6988021044,2.812247e-07,2.812247e-07,3.97711784814e-07
83.1762273076,3.022762e-07,3.022762e-07,4.27483101623e-07
83.6564087154,2.892742e-07,2.892742e-07,4.09095496885e-07
84.1393622397,2.768314e-07,2.768314e-07,3.91498720371e-07
84.625103884,2.649238e-07,2.649238e-07,3.74658830955e-07
85.1136497443,2.535284e-07,2.535284e-07,3.58543301727e-07
85.6050160094,2.776817e-07,2.776817e-07,3.92701226163e-07
86.0992189619,3.041361e-07,3.041361e-07,4.30113397427e-07
86.5962749779,3.331108e-07,3.331108e-07,4.71089811133e-07
87.0962005286,3.648458e-07,3.648458e-07,5.15969878535e-07
87.5990121797,4.914968e-07,4.914968e-07,6.95081440423e-07
88.1047265931,6.621131e-07,6.621131e-07,9.36369325845e-07
88.6133605264,8.919563e-07,8.919563e-07,1.2614166965e-06
89.1249308343,1.201587e-06,1.201587e-06,1.69930063177e-06
89.6394544686,1.615735e-06,1.615735e-06,2.2849943502e-06
90.1569484791,2.172627e-06,2.172627e-06,3.07255856938e-06
90.6774300139,2.921461e-06,2.921461e-06,4.13156976814e-06
91.2009163202,3.928395e-06,3.928395e-06,5.55558948736e-06
91.7274247448,4.829233e-06,4.829233e-06,6.82956680446e-06
92.2569727344,5.936647e-06,5.936647e-06,8.39568670242e-06
92.7895778367,7.298006e-06,7.298006e-06,1.03209390635e-05
93.3252577005,8.971543e-06,8.971543e-06,1.2687677786e-05
93.8640300768,7.096115e-06,7.096115e-06,1.00354220732e-05
94.4059128186,5.61273e-06,5.61273e-06,7.93759888794e-06
94.9509238824,4.439435e-06,4.439435e-06,6.27830918627e-06
95.4990813282,3.511408e-06,3.511408e-06,4.96588081663e-06
96.0504033201,2.689908e-06,2.689908e-06,3.80410437514e-06
96.6049081274,2.0606e-06,2.0606e-06,2.91412846663e-06
97.1626141246,1.578519e-06,1.578519e-06,2.23236297826e-06
97.7235397923,1.209222e-06,1.209222e-06,1.71009815232e-06
98.287703718,1.106325e-06,1.106325e-06,1.56457981939e-06
98.8551245962,1.012185e-06,1.012185e-06,1.43144575463e-06
99.4258212296,9.260547e-07,9.260547e-07,1.30963911624e-06
99.9998125293,8.472534e-07,8.472534e-07,1.19819724905e-06
100.577117516,7.572087e-07,7.572087e-07,1.07085481309e-06
101.157755319,6.767337e-07,6.767337e-07,9.57045976655e-07
101.741745179,6.048116e-07,6.048116e-07,8.55332767401e-07
102.329106448,5.405331e-07,5.405331e-07,7.64429240932e-07
102.91985859,5.082381e-07,5.082381e-07,7.18757213935e-07
103.514021179,4.778727e-07,4.778727e-07,6.75814053428e-07
104.111613905,4.493216e-07,4.493216e-07,6.35436700587e-07
104.71265657,4.224763e-07,4.224763e-07,5.97471713241e-07
105.317169091,4.346742e-07,4.346742e-07,6.14722148854e-07
105.9251715,4.472243e-07,4.472243e-07,6.32470670483e-07
106.536683943,4.601368e-07,4.601368e-07,6.50731703107e-07
107.151726685,4.73422e-07,4.73422e-07,6.69519813126e-07
107.770320105,5.223872e-07,5.223872e-07,7.3876706305e-07
108.392484703,5.764167e-07,5.764167e-07,8.15176314718e-07
109.018241096,6.360344e-07,6.360344e-07,8.99488474616e-07
109.647610017,7.018184e-07,7.018184e-07,9.92521099603e-07
110.280612324,8.266438e-07,8.266438e-07,1.16905087321e-06
110.917268991,9.736707e-07,9.736707e-07,1.37697830923e-06
111.557601116,1.146848e-06,1.146848e-06,1.62188799558e-06
112.201629918,1.350827e-06,1.350827e-06,1.91035786382e-06
112.849376736,1.603696e-06,1.603696e-06,2.26796863312e-06
113.500863036,1.903902e-06,1.903902e-06,2.69252402983e-06
114.156110407,2.260306e-06,2.260306e-06,3.19655540031e-06
114.81514056,2.683427e-06,2.683427e-06,3.79493885704e-06
