Hz,real,imaginary,V^2 (rms) 
9.99999046326,4.666549e-07,4.666549e-07,6.59949688528e-07
10.0577210151,4.881063e-07,4.881063e-07,6.9028654934e-07
10.1157848488,5.105438e-07,5.105438e-07,7.22017966145e-07
10.1741838887,5.340128e-07,5.340128e-07,7.55208144241e-07
10.2329200697,5.585604e-07,5.585604e-07,7.89923693085e-07
10.2919953382,5.811742e-07,5.811742e-07,8.21904435741e-07
10.3514116519,6.047035e-07,6.047035e-07,8.55179890914e-07
10.4111709795,6.291854e-07,6.291854e-07,8.89802525927e-07
10.4712753014,6.546585e-07,6.546585e-07,9.25826929423e-07
10.5317266092,6.769836e-07,6.769836e-07,9.57399388624e-07
10.592526906,7.000701e-07,7.000701e-07,9.90048630032e-07
10.6536782067,7.239439e-07,7.239439e-07,1.02381128178e-06
10.7151825375,7.486316e-07,7.486316e-07,1.05872496194e-06
10.7770419365,7.800304e-07,7.800304e-07,1.10312957074e-06
10.8392584537,8.127462e-07,8.127462e-07,1.14939669881e-06
10.9018341505,8.46834e-07,8.46834e-07,1.19760412788e-06
10.9647711006,8.823521e-07,8.823521e-07,1.24783430661e-06
11.0280713896,9.134095e-07,9.134095e-07,1.2917561029e-06
11.091737115,9.455601e-07,9.455601e-07,1.33722391746e-06
11.1557703865,9.788423e-07,9.788423e-07,1.38429205608e-06
11.2201733259,1.013296e-06,1.013296e-06,1.4330169459e-06
11.2849480674,1.044375e-06,1.044375e-06,1.4769692892e-06
11.3500967575,1.076407e-06,1.076407e-06,1.52226937803e-06
11.4156215548,1.109421e-06,1.109421e-06,1.56895822458e-06
11.4815246308,1.143449e-06,1.143449e-06,1.61708108368e-06
11.5478081693,1.189845e-06,1.189845e-06,1.68269493612e-06
11.6144743666,1.238123e-06,1.238123e-06,1.75097033849e-06
11.681525432,1.288361e-06,1.288361e-06,1.82201759943e-06
11.7489635872,1.340636e-06,1.340636e-06,1.89594561341e-06
11.816791067,1.395407e-06,1.395407e-06,1.97340350443e-06
11.8850101189,1.452415e-06,1.452415e-06,2.05402499119e-06
11.9536230036,1.511752e-06,1.511752e-06,2.13794018134e-06
12.0226319946,1.573514e-06,1.573514e-06,2.22528483938e-06
12.0920393787,1.634539e-06,1.634539e-06,2.31158722203e-06
12.1618474559,1.697931e-06,1.697931e-06,2.40123704817e-06
12.2320585393,1.763781e-06,1.763781e-06,2.49436301126e-06
12.3026749556,1.832185e-06,1.832185e-06,2.59110087578e-06
12.3736990447,1.899244e-06,1.899244e-06,2.68593662306e-06
12.4451331602,1.968758e-06,1.968758e-06,2.78424426463e-06
12.5169796691,2.040816e-06,2.040816e-06,2.88614966551e-06
12.5892409524,2.115511e-06,2.115511e-06,2.99178434755e-06
12.6619194044,2.209587e-06,2.209587e-06,3.12482790264e-06
12.7350174335,2.307848e-06,2.307848e-06,3.2637899415e-06
12.808537462,2.410478e-06,2.410478e-06,3.4089306794e-06
12.8824819261,2.517673e-06,2.517673e-06,3.56052730222e-06
12.956853276,2.631279e-06,2.631279e-06,3.72119044819e-06
13.0316539763,2.750012e-06,2.750012e-06,3.88910426709e-06
13.1068865055,2.874102e-06,2.874102e-06,4.06459402804e-06
13.1825533567,3.003792e-06,3.003792e-06,4.24800338495e-06
13.2586570372,3.134669e-06,3.134669e-06,4.43309141335e-06
13.3352000689,3.271248e-06,3.271248e-06,4.62624328749e-06
13.4121849882,3.413778e-06,3.413778e-06,4.82781114653e-06
13.489614346,3.562518e-06,3.562518e-06,5.0381612718e-06
13.5674907083,3.708748e-06,3.708748e-06,5.24496172102e-06
13.6458166555,3.860981e-06,3.860981e-06,5.46025169426e-06
13.7245947832,4.019462e-06,4.019462e-06,5.68437767384e-06
13.8038277017,4.184447e-06,4.184447e-06,5.91770169843e-06
13.8835180367,4.421549e-06,4.421549e-06,6.2530145625e-06
13.9636684289,4.672085e-06,4.672085e-06,6.60732597156e-06
14.0442815341,4.936817e-06,4.936817e-06,6.98171355635e-06
14.1253600237,5.21655e-06,5.21655e-06,7.3773157588e-06
14.2069065844,5.442398e-06,5.442398e-06,7.69671306343e-06
14.2889239182,5.678025e-06,5.678025e-06,8.02993996249e-06
14.3714147431,5.923853e-06,5.923853e-06,8.3775932541e-06
14.4543817926,6.180325e-06,6.180325e-06,8.74029943487e-06
14.5378278159,6.571251e-06,6.571251e-06,9.29315228596e-06
14.6217555781,6.986905e-06,6.986905e-06,9.88097581001e-06
14.7061678604,7.42885e-06,7.42885e-06,1.05059804228e-05
14.7910674599,7.89875e-06,7.89875e-06,1.11705193758e-05
14.8764571899,8.280493e-06,8.280493e-06,1.17103855037e-05
14.9623398801,8.680683e-06,8.680683e-06,1.22763396293e-05
15.0487183762,9.100215e-06,9.100215e-06,1.28696474735e-05
15.1355955406,9.540021e-06,9.540021e-06,1.34916270835e-05
15.2229742522,1.013322e-05,1.013322e-05,1.43305371545e-05
15.3108574064,1.076331e-05,1.076331e-05,1.5221618978e-05
15.3992479154,1.143258e-05,1.143258e-05,1.61681096889e-05
15.4881487081,1.214347e-05,1.214347e-05,1.71734599683e-05
15.5775627305,1.28132e-05,1.28132e-05,1.81206012174e-05
15.6674929455,1.351986e-05,1.351986e-05,1.91199693734e-05
15.757942333,1.426549e-05,1.426549e-05,2.01744494319e-05
15.8489138904,1.505224e-05,1.505224e-05,2.12870819521e-05
15.9404106321,1.596331e-05,1.596331e-05,2.25755295024e-05
16.03243559,1.692953e-05,1.692953e-05,2.39419709306e-05
16.1249918136,1.795422e-05,1.795422e-05,2.53911014258e-05
16.2180823699,1.904093e-05,1.904093e-05,2.69279414462e-05
16.3117103437,2.033969e-05,2.033969e-05,2.87646654525e-05
16.4058788374,2.172703e-05,2.172703e-05,3.07266604961e-05
16.5005909715,2.3209e-05,2.3209e-05,3.28224825691e-05
16.5958498845,2.479207e-05,2.479207e-05,3.50612816333e-05
16.6916587331,2.612442e-05,2.612442e-05,3.69455090731e-05
16.7880206919,2.752837e-05,2.752837e-05,3.8930994204e-05
16.8849389541,2.900777e-05,2.900777e-05,4.10231817482e-05
16.9824167314,3.056667e-05,3.056667e-05,4.32277992706e-05
17.0804572538,3.304139e-05,3.304139e-05,4.67275818577e-05
17.17906377,3.571647e-05,3.571647e-05,5.05107162741e-05
17.2782395477,3.860812e-05,3.860812e-05,5.46001269217e-05
17.3779878732,4.173388e-05,4.173388e-05,5.90206191065e-05
17.4783120518,4.403446e-05,4.403446e-05,6.22741305438e-05
17.5792154079,4.646186e-05,4.646186e-05,6.57069925451e-05
17.6807012853,4.902307e-05,4.902307e-05,6.93290904632e-05
17.7827730468,5.172545e-05,5.172545e-05,7.31508329099e-05
17.8854340747,5.642704e-05,5.642704e-05,7.97998852526e-05
17.988687771,6.155598e-05,6.155598e-05,8.70533017612e-05
18.0925375572,6.715112e-05,6.715112e-05,9.49660246325e-05
18.1969868745,7.325482e-05,7.325482e-05,0.000103597959953
18.302039184,7.625678e-05,7.625678e-05,0.000107843372499
18.4076979669,7.938176e-05,7.938176e-05,0.000112262761597
18.5139667243,8.26348e-05,8.26348e-05,0.000116863254884
18.6208489778,8.60211e-05,8.60211e-05,0.00012165220627
18.7283482689,9.087534e-05,9.087534e-05,0.000128517138313
18.83646816,9.600351e-05,9.600351e-05,0.000135769465877
18.9452122338,0.0001014211,0.0001014211,0.000143431095131
19.0545840938,0.0001071444,0.0001071444,0.000151525063612
19.1645873641,0.0001098769,0.0001098769,0.000155389402172
19.27522569,0.000112679,0.000112679,0.000159352169995
19.3865027376,0.0001155527,0.0001155527,0.000163416195509
19.4984221944,0.0001184996,0.0001184996,0.000167583741456
19.610987769,0.00011806,0.00011806,0.000166962053174
19.7242031915,0.0001176221,0.0001176221,0.000166342769055
19.8380722135,0.0001171857,0.0001171857,0.000165725606256
19.9525986083,0.000116751,0.000116751,0.000165110847621
20.0677861709,0.0001153338,0.0001153338,0.00016310662416
20.1836387183,0.0001139338,0.0001139338,0.000161126725173
20.3001600895,0.0001125508,0.0001125508,0.000159170867816
20.4173541456,0.0001111846,0.0001111846,0.000157238769247
20.5352247701,0.0001067631,0.0001067631,0.000150985823981
20.6537758689,0.0001025175,0.0001025175,0.000144981638881
20.7730113704,9.844066e-05,9.844066e-05,0.000139216116461
20.8929352257,9.452595e-05,9.452595e-05,0.000133679880486
21.0135514086,9.133827e-05,9.133827e-05,0.000129171820198
21.1348639161,8.825808e-05,8.825808e-05,0.000124815773725
21.2568767681,8.528176e-05,8.528176e-05,0.000120606621615
21.3795940077,8.240582e-05,8.240582e-05,0.000116539428262
21.5030197013,7.83967e-05,7.83967e-05,0.000110869676385
21.627157939,7.458263e-05,7.458263e-05,0.000105475766863
21.7520128342,7.09541e-05,7.09541e-05,0.000100344250526
21.8775885244,6.750211e-05,6.750211e-05,9.54623994508e-05
22.0038891706,6.557174e-05,6.557174e-05,9.27324440164e-05
22.1309189581,6.369657e-05,6.369657e-05,9.00805531706e-05
22.2586820963,6.187502e-05,6.187502e-05,8.75044924561e-05
22.3871828188,6.010557e-05,6.010557e-05,8.50021122682e-05
22.5164253838,5.796681e-05,5.796681e-05,8.19774488695e-05
22.646414074,5.590417e-05,5.590417e-05,7.90604354072e-05
22.7771531967,5.391491e-05,5.391491e-05,7.62471969361e-05
22.9086470844,5.199645e-05,5.199645e-05,7.35340847853e-05
23.0409000942,5.073577e-05,5.073577e-05,7.17512140314e-05
23.1739166087,4.950565e-05,4.950565e-05,7.00115616441e-05
23.3077010356,4.830536e-05,4.830536e-05,6.83140952473e-05
23.4422578082,4.713416e-05,4.713416e-05,6.66577683231e-05
23.5775913851,4.682435e-05,4.682435e-05,6.62196308193e-05
23.713706251,4.651658e-05,4.651658e-05,6.57843783112e-05
23.8506069163,4.621083e-05,4.621083e-05,6.53519825145e-05
23.9882979174,4.590708e-05,4.590708e-05,6.49224151449e-05
24.126783817,4.440658e-05,4.440658e-05,6.28003876946e-05
24.2660692042,4.295513e-05,4.295513e-05,6.07477274195e-05
24.4061586943,4.155112e-05,4.155112e-05,5.87621574358e-05
24.5470569295,4.0193e-05,4.0193e-05,5.68414857125e-05
24.6887685789,3.95834e-05,3.95834e-05,5.59793811248e-05
24.8312983381,3.898305e-05,3.898305e-05,5.51303580127e-05
24.9746509303,3.839179e-05,3.839179e-05,5.42941901018e-05
25.1188311058,3.780951e-05,3.780951e-05,5.34707218287e-05
25.2638436421,3.664398e-05,3.664398e-05,5.18224134953e-05
25.4096933446,3.551438e-05,3.551438e-05,5.02249178553e-05
25.5563850463,3.44196e-05,3.44196e-05,4.86766651315e-05
25.7039236081,3.335856e-05,3.335856e-05,4.71761279732e-05
25.8523139189,3.204637e-05,3.204637e-05,4.53204110788e-05
26.001560896,3.07858e-05,3.07858e-05,4.35376958885e-05
26.151669485,2.957481e-05,2.957481e-05,4.18250974066e-05
26.30264466,2.841145e-05,2.841145e-05,4.01798579167e-05
26.4544914238,2.793816e-05,2.793816e-05,3.95105247797e-05
26.6072148082,2.747275e-05,2.747275e-05,3.88523356457e-05
26.760819874,2.701509e-05,2.701509e-05,3.82051066667e-05
26.9153117111,2.656506e-05,2.656506e-05,3.75686681373e-05
27.070695439,2.411642e-05,2.411642e-05,3.41057682399e-05
27.2269762066,2.189347e-05,2.189347e-05,3.09620422014e-05
27.3841591925,1.987543e-05,1.987543e-05,2.8108102664e-05
27.5422496054,1.804341e-05,1.804341e-05,2.55172351335e-05
27.7012526838,2.311851e-05,2.311851e-05,3.26945103839e-05
27.8611736966,2.962111e-05,2.962111e-05,4.18905754945e-05
28.0220179431,3.79527e-05,3.79527e-05,5.36732230687e-05
28.1837907532,4.862774e-05,4.862774e-05,6.87700094156e-05
28.3464974876,4.199606e-05,4.199606e-05,5.93913976182e-05
28.5101435378,3.626878e-05,3.626878e-05,5.12918005667e-05
28.6747343267,3.132257e-05,3.132257e-05,4.42968033024e-05
28.8402753081,2.705089e-05,2.705089e-05,3.82557355123e-05
29.0067719676,2.669842e-05,2.669842e-05,3.77572676579e-05
29.1742298225,2.635054e-05,2.635054e-05,3.72652910439e-05
29.3426544217,2.600719e-05,2.600719e-05,3.67797208172e-05
29.5120513464,2.566831e-05,2.566831e-05,3.63004721252e-05
29.6824262098,2.673201e-05,2.673201e-05,3.78047710915e-05
29.8537846576,2.78398e-05,2.78398e-05,3.93714227338e-05
30.0261323681,2.899348e-05,2.899348e-05,4.10029726364e-05
30.1994750524,3.019499e-05,3.019499e-05,4.27021643737e-05
30.3738184546,2.914941e-05,2.914941e-05,4.12234909572e-05
30.5491683518,2.814004e-05,2.814004e-05,3.97960262137e-05
30.7255305546,2.716562e-05,2.716562e-05,3.84179882343e-05
