Hz,real,imaginary,unitless (peak only)
23.307701,-8.619352E-2,-2.760408E+0,2.761753E+0
23.442258,-3.022351E-1,-2.564204E+0,2.581954E+0
23.577591,-3.881506E-1,-2.380138E+0,2.411580E+0
23.713706,-4.606994E-1,-2.204832E+0,2.252449E+0
23.850607,-5.211381E-1,-2.038251E+0,2.103818E+0
23.988298,-5.706381E-1,-1.880312E+0,1.964994E+0
24.126784,-5.215429E-1,-1.704150E+0,1.782171E+0
24.266069,-4.766411E-1,-1.544482E+0,1.616357E+0
24.406159,-4.355776E-1,-1.399766E+0,1.465972E+0
24.547057,-3.980266E-1,-1.268601E+0,1.329577E+0
24.688769,-3.719035E-1,-1.221630E+0,1.276986E+0
24.831298,-3.471983E-1,-1.176306E+0,1.226476E+0
24.974651,-3.238414E-1,-1.132574E+0,1.177963E+0
25.118831,-3.017668E-1,-1.090384E+0,1.131371E+0
25.263844,-2.624804E-1,-1.020106E+0,1.053334E+0
25.409693,-2.270975E-1,-9.540223E-1,9.806793E-1
25.556385,-1.952772E-1,-8.919090E-1,9.130361E-1
25.703924,-1.667063E-1,-8.335520E-1,8.500588E-1
25.852314,-1.529527E-1,-7.728189E-1,7.878094E-1
26.001561,-1.403189E-1,-7.165076E-1,7.301182E-1
26.151669,-1.287147E-1,-6.642965E-1,6.766515E-1
26.302645,-1.180571E-1,-6.158873E-1,6.271002E-1
26.454491,-8.484735E-2,-5.931176E-1,5.991557E-1
26.607215,-5.418161E-2,-5.698868E-1,5.724566E-1
26.760820,-2.596461E-2,-5.463304E-1,5.469470E-1
26.915312,-9.931873E-5,-5.225746E-1,5.225746E-1
27.070695,3.523458E-2,-4.796448E-1,4.809372E-1
27.226976,6.476332E-2,-4.378539E-1,4.426176E-1
27.384159,8.904086E-2,-3.975005E-1,4.073511E-1
27.542250,1.085958E-1,-3.588217E-1,3.748947E-1
27.701253,1.281678E-1,-3.467878E-1,3.697144E-1
27.861174,1.467212E-1,-3.337814E-1,3.646054E-1
28.022018,1.642143E-1,-3.198785E-1,3.595672E-1
28.183791,1.806104E-1,-3.051557E-1,3.545985E-1
28.346497,2.074811E-1,-2.918897E-1,3.581173E-1
28.510144,2.334059E-1,-2.762744E-1,3.616709E-1
28.674734,2.581808E-1,-2.583745E-1,3.652598E-1
28.840275,2.816059E-1,-2.382725E-1,3.688844E-1
29.006772,2.986069E-1,-2.311291E-1,3.776066E-1
29.174230,3.156752E-1,-2.230665E-1,3.865352E-1
29.342654,3.327711E-1,-2.140606E-1,3.956748E-1
29.512051,3.498537E-1,-2.040889E-1,4.050307E-1
29.682426,3.717783E-1,-2.065411E-1,4.252979E-1
29.853785,3.948490E-1,-2.086320E-1,4.465793E-1
30.026132,4.191148E-1,-2.103185E-1,4.689255E-1
30.199475,4.446263E-1,-2.115544E-1,4.923899E-1
30.373818,4.585543E-1,-2.070033E-1,5.031127E-1
30.549168,4.726897E-1,-2.020684E-1,5.140692E-1
30.725531,4.870287E-1,-1.967374E-1,5.252643E-1
30.902911,5.015679E-1,-1.909972E-1,5.367032E-1
31.081315,4.985797E-1,-2.059641E-1,5.394469E-1
31.260750,4.951577E-1,-2.209179E-1,5.422046E-1
31.441220,4.912999E-1,-2.358463E-1,5.449762E-1
31.622732,4.870058E-1,-2.507370E-1,5.477624E-1
31.805292,4.862165E-1,-2.439307E-1,5.439749E-1
31.988906,4.853620E-1,-2.371800E-1,5.402135E-1
32.173580,4.844432E-1,-2.304852E-1,5.364780E-1
32.359320,4.834611E-1,-2.238467E-1,5.327682E-1
32.546132,4.830537E-1,-2.072639E-1,5.256417E-1
32.734023,4.821889E-1,-1.909209E-1,5.186106E-1
32.922998,4.808796E-1,-1.748270E-1,5.116734E-1
33.113065,4.791389E-1,-1.589912E-1,5.048290E-1
33.304228,4.892007E-1,-1.496055E-1,5.115654E-1
33.496496,4.991693E-1,-1.398565E-1,5.183916E-1
33.689873,5.090350E-1,-1.297417E-1,5.253090E-1
33.884367,5.187877E-1,-1.192587E-1,5.323188E-1
34.079983,5.297469E-1,-1.109826E-1,5.412476E-1
34.276729,5.407246E-1,-1.023526E-1,5.503264E-1
34.474611,5.517133E-1,-9.336255E-2,5.595571E-1
34.673635,5.627073E-1,-8.400635E-2,5.689434E-1
34.873808,5.706502E-1,-8.154123E-2,5.764465E-1
35.075136,5.786821E-1,-7.899325E-2,5.840487E-1
35.277627,5.868035E-1,-7.636069E-2,5.917510E-1
35.481287,5.950154E-1,-7.364197E-2,5.995552E-1
35.686123,6.040159E-1,-7.129760E-2,6.082093E-1
35.892141,6.131328E-1,-6.886791E-2,6.169883E-1
36.099348,6.223670E-1,-6.635101E-2,6.258939E-1
36.307752,6.317199E-1,-6.374492E-2,6.349279E-1
36.517359,6.382741E-1,-6.103090E-2,6.411853E-1
36.728176,6.448785E-1,-5.825550E-2,6.475044E-1
36.940210,6.515330E-1,-5.541786E-2,6.538856E-1
37.153468,6.582390E-1,-5.251715E-2,6.603307E-1
37.367957,6.647807E-1,-5.089267E-2,6.667259E-1
37.583685,6.713806E-1,-4.923125E-2,6.731832E-1
37.800658,6.780389E-1,-4.753239E-2,6.797029E-1
38.018883,6.847564E-1,-4.579548E-2,6.862861E-1
38.238368,6.909858E-1,-4.394200E-2,6.923816E-1
38.459121,6.972645E-1,-4.205152E-2,6.985314E-1
38.681148,7.035926E-1,-4.012351E-2,7.047357E-1
38.904456,7.099708E-1,-3.815753E-2,7.109955E-1
39.129054,7.134970E-1,-3.679862E-2,7.144453E-1
39.354948,7.170373E-1,-3.542545E-2,7.179119E-1
39.582147,7.205921E-1,-3.403793E-2,7.213956E-1
39.810657,7.241610E-1,-3.263596E-2,7.248960E-1
40.040486,7.299844E-1,-3.142915E-2,7.306607E-1
40.271643,7.358516E-1,-3.020095E-2,7.364711E-1
40.504133,7.417630E-1,-2.895110E-2,7.423278E-1
40.737966,7.477184E-1,-2.767933E-2,7.482305E-1
40.973149,7.529474E-1,-2.703721E-2,7.534327E-1
41.209689,7.582119E-1,-2.638480E-2,7.586708E-1
41.447595,7.635125E-1,-2.572196E-2,7.639457E-1
41.686875,7.688495E-1,-2.504861E-2,7.692574E-1
41.927536,7.759234E-1,-2.291067E-2,7.762616E-1
42.169586,7.830552E-1,-2.073152E-2,7.833296E-1
42.413033,7.902452E-1,-1.851058E-2,7.904620E-1
42.657886,7.974933E-1,-1.624731E-2,7.976588E-1
42.904153,8.034793E-1,-1.498726E-2,8.036191E-1
43.151841,8.095077E-1,-1.370742E-2,8.096237E-1
43.400959,8.155788E-1,-1.240758E-2,8.156732E-1
43.651516,8.216935E-1,-1.108752E-2,8.217683E-1
43.903519,8.317881E-1,-9.163303E-3,8.318386E-1
44.156976,8.420015E-1,-7.190206E-3,8.420322E-1
44.411897,8.523353E-1,-5.167331E-3,8.523510E-1
44.668290,8.627902E-1,-3.093754E-3,8.627957E-1
44.926163,9.034539E-1,-1.218731E-2,9.035361E-1
45.185524,9.459415E-1,-2.213149E-2,9.462004E-1
45.446383,9.903303E-1,-3.298534E-2,9.908795E-1
45.708748,1.036700E+0,-4.481152E-2,1.037668E+0
45.972627,1.026775E+0,-8.827583E-2,1.030563E+0
46.238030,1.015090E+0,-1.309840E-1,1.023506E+0
46.504965,1.001690E+0,-1.728674E-1,1.016497E+0
46.773441,9.866236E-1,-2.138599E-1,1.009536E+0
47.043467,8.729416E-1,-1.970399E-1,8.949032E-1
47.315051,7.722991E-1,-1.812696E-1,7.932872E-1
47.588204,6.832074E-1,-1.665284E-1,7.032098E-1
47.862934,6.043464E-1,-1.527869E-1,6.233606E-1
48.139249,6.398064E-1,-1.329166E-1,6.534669E-1
48.417160,6.760539E-1,-1.105154E-1,6.850274E-1
48.696675,7.130126E-1,-8.542819E-2,7.181121E-1
48.977804,7.505959E-1,-5.749602E-2,7.527948E-1
49.260556,7.574283E-1,-5.991179E-2,7.597941E-1
49.544940,7.643181E-1,-6.236715E-2,7.668584E-1
49.830966,7.712656E-1,-6.486259E-2,7.739882E-1
50.118643,7.782727E-1,-6.739871E-2,7.811856E-1
50.407981,7.804540E-1,-6.460945E-2,7.831238E-1
50.698990,7.826301E-1,-6.180499E-2,7.850667E-1
50.991678,7.848009E-1,-5.898532E-2,7.870144E-1
51.286056,7.869659E-1,-5.615041E-2,7.889665E-1
51.582133,7.873834E-1,-5.521607E-2,7.893171E-1
51.879920,7.878002E-1,-5.428081E-2,7.896680E-1
52.179426,7.882160E-1,-5.334461E-2,7.900191E-1
52.480661,7.886311E-1,-5.240754E-2,7.903705E-1
52.783635,7.898758E-1,-5.049545E-2,7.914882E-1
53.088358,7.911180E-1,-4.857755E-2,7.926080E-1
53.394841,7.923568E-1,-4.665381E-2,7.937291E-1
53.703092,7.935928E-1,-4.472422E-2,7.948521E-1
54.013124,7.950667E-1,-4.320406E-2,7.962397E-1
54.324945,7.965401E-1,-4.167829E-2,7.976297E-1
54.638566,7.980131E-1,-4.014688E-2,7.990223E-1
54.953998,7.994858E-1,-3.860988E-2,8.004176E-1
55.271250,8.004521E-1,-3.764754E-2,8.013369E-1
55.590335,8.014182E-1,-3.668287E-2,8.022573E-1
55.911261,8.023840E-1,-3.571589E-2,8.031785E-1
56.234040,8.033505E-1,-3.474659E-2,8.041016E-1
56.558683,8.037201E-1,-3.233055E-2,8.043701E-1
56.885199,8.040825E-1,-2.991258E-2,8.046387E-1
57.213601,8.044380E-1,-2.749272E-2,8.049077E-1
57.543899,8.047851E-1,-2.507095E-2,8.051755E-1
57.876103,8.059460E-1,-2.397304E-2,8.063025E-1
58.210225,8.071071E-1,-2.287196E-2,8.074311E-1
58.546276,8.082682E-1,-2.176769E-2,8.085613E-1
58.884268,8.094290E-1,-2.066026E-2,8.096926E-1
59.224210,8.109461E-1,-2.005694E-2,8.111941E-1
59.566115,8.124653E-1,-1.945130E-2,8.126981E-1
59.909994,8.139869E-1,-1.884333E-2,8.142050E-1
60.255858,8.155123E-1,-1.823306E-2,8.157161E-1
60.603719,8.165697E-1,-1.806049E-2,8.167694E-1
60.953588,8.176287E-1,-1.788743E-2,8.178243E-1
61.305476,8.186885E-1,-1.771389E-2,8.188801E-1
61.659397,8.197507E-1,-1.753990E-2,8.199383E-1
62.015360,8.201417E-1,-1.774878E-2,8.203337E-1
62.373378,8.205329E-1,-1.795787E-2,8.207294E-1
62.733464,8.209242E-1,-1.816714E-2,8.211252E-1
63.095628,8.213166E-1,-1.837663E-2,8.215222E-1
63.459883,8.217720E-1,-1.881770E-2,8.219874E-1
63.826240,8.222276E-1,-1.925923E-2,8.224531E-1
64.194713,8.226829E-1,-1.970128E-2,8.229188E-1
64.565313,8.231391E-1,-2.014381E-2,8.233855E-1
64.938053,8.239196E-1,-1.974167E-2,8.241561E-1
65.312944,8.247009E-1,-1.933876E-2,8.249276E-1
65.690000,8.254825E-1,-1.893507E-2,8.256996E-1
66.069232,8.262652E-1,-1.853062E-2,8.264730E-1
66.450654,8.268384E-1,-1.933542E-2,8.270644E-1
66.834277,8.274110E-1,-2.014136E-2,8.276561E-1
67.220116,8.279835E-1,-2.094841E-2,8.282485E-1
67.608181,8.285550E-1,-2.175659E-2,8.288406E-1
67.998488,8.268622E-1,-2.472332E-2,8.272317E-1
68.391047,8.251618E-1,-2.767811E-2,8.256259E-1
68.785873,8.234540E-1,-3.062099E-2,8.240231E-1
69.182978,8.217391E-1,-3.355191E-2,8.224238E-1
69.582375,8.209103E-1,-3.492384E-2,8.216528E-1
69.984078,8.200802E-1,-3.629308E-2,8.208829E-1
70.388101,8.192485E-1,-3.765961E-2,8.201136E-1
70.794455,8.184150E-1,-3.902342E-2,8.193448E-1
71.203156,8.163916E-1,-7.000823E-2,8.193878E-1
71.614216,8.131956E-1,-1.008957E-1,8.194309E-1
72.027650,8.088313E-1,-1.316417E-1,8.194740E-1
72.443470,8.033055E-1,-1.622018E-1,8.195176E-1
72.861690,8.064674E-1,-1.395011E-1,8.184438E-1
73.282325,8.089899E-1,-1.167507E-1,8.173710E-1
73.705388,8.108734E-1,-9.396864E-2,8.163001E-1
74.130894,8.121179E-1,-7.117276E-2,8.152307E-1
74.558856,8.011640E-1,-7.714377E-2,8.048695E-1
74.989289,7.902993E-1,-8.294590E-2,7.946402E-1
75.422207,7.795242E-1,-8.858205E-2,7.845411E-1
75.857624,7.688390E-1,-9.405513E-2,7.745707E-1
76.295554,7.548650E-1,-9.123264E-2,7.603582E-1
76.736013,7.411436E-1,-8.848186E-2,7.464066E-1
77.179015,7.276700E-1,-8.580114E-2,7.327110E-1
77.624574,7.144397E-1,-8.318885E-2,7.192666E-1
78.072705,7.063638E-1,-6.691806E-2,7.095265E-1
78.523424,6.980544E-1,-5.104227E-2,6.999180E-1
78.976744,6.895236E-1,-3.556099E-2,6.904400E-1
79.432682,6.807822E-1,-2.047346E-2,6.810900E-1
79.891252,6.795197E-1,-1.602488E-2,6.797086E-1
80.352469,6.782309E-1,-1.159357E-2,6.783300E-1
80.816348,6.769162E-1,-7.179695E-3,6.769543E-1
81.282906,6.755754E-1,-2.783375E-3,6.755811E-1
81.752157,6.706918E-1,-6.477264E-4,6.706921E-1
82.224117,6.658369E-1,1.457164E-3,6.658385E-1
82.698802,6.610109E-1,3.531609E-3,6.610203E-1
83.176227,6.562129E-1,5.575922E-3,6.562366E-1
83.656409,6.496614E-1,9.916095E-3,6.497371E-1
84.139362,6.431454E-1,1.416930E-2,6.433015E-1
84.625104,6.366659E-1,1.833664E-2,6.369299E-1
85.113650,6.302224E-1,2.241920E-2,6.306210E-1
85.605016,6.219476E-1,2.760748E-2,6.225600E-1
86.099219,6.137336E-1,3.265735E-2,6.146019E-1
86.596275,6.055809E-1,3.757111E-2,6.067453E-1
87.096201,5.974899E-1,4.235100E-2,5.989890E-1
87.599012,5.917085E-1,5.148185E-2,5.939439E-1
88.104727,5.858313E-1,6.044277E-2,5.889411E-1
88.613361,5.798620E-1,6.923370E-2,5.839805E-1
89.124931,5.738042E-1,7.785462E-2,5.790618E-1
89.639454,5.691594E-1,8.936827E-2,5.761329E-1
90.156948,5.642997E-1,1.007247E-1,5.732186E-1
90.677430,5.592295E-1,1.119201E-1,5.703190E-1
91.200916,5.539538E-1,1.229513E-1,5.674344E-1
91.727425,5.572911E-1,1.361975E-1,5.736925E-1
92.256973,5.603791E-1,1.496587E-1,5.800194E-1
92.789578,5.632111E-1,1.633317E-1,5.864162E-1
93.325258,5.657798E-1,1.772133E-1,5.928839E-1
93.864030,5.729071E-1,1.857571E-1,6.022692E-1
94.405913,5.800598E-1,1.945082E-1,6.118029E-1
94.950924,5.872365E-1,2.034699E-1,6.214875E-1
95.499081,5.944358E-1,2.126460E-1,6.313258E-1
96.050403,6.024149E-1,2.125920E-1,6.388263E-1
96.604908,6.104890E-1,2.125029E-1,6.464165E-1
97.162614,6.186584E-1,2.123776E-1,6.540967E-1
97.723540,6.269244E-1,2.122155E-1,6.618683E-1
98.287704,6.308335E-1,2.150258E-1,6.664736E-1
98.855125,6.347641E-1,2.178640E-1,6.711112E-1
99.425821,6.387156E-1,2.207303E-1,6.757806E-1
99.999813,6.426888E-1,2.236249E-1,6.804829E-1
100.577118,6.392530E-1,2.172273E-1,6.751534E-1
101.157755,6.357978E-1,2.109046E-1,6.698654E-1
101.741745,6.323243E-1,2.046567E-1,6.646190E-1
102.329106,6.288329E-1,1.984830E-1,6.594136E-1
102.919859,6.210157E-1,1.970732E-1,6.515354E-1
103.514021,6.132938E-1,1.956684E-1,6.437510E-1
104.111614,6.056665E-1,1.942684E-1,6.360598E-1
104.712657,5.981325E-1,1.928736E-1,6.284606E-1
105.317169,5.857519E-1,1.910813E-1,6.161310E-1
105.925171,5.736199E-1,1.892829E-1,6.040429E-1
106.536684,5.617322E-1,1.874795E-1,5.921922E-1
107.151727,5.500837E-1,1.856717E-1,5.805739E-1
107.770320,5.302702E-1,1.867494E-1,5.621938E-1
108.392485,5.110720E-1,1.875418E-1,5.443956E-1
109.018241,4.924731E-1,1.880657E-1,5.271608E-1
109.647610,4.744577E-1,1.883372E-1,5.104714E-1
110.280612,4.506226E-1,1.885089E-1,4.884632E-1
110.917269,4.278161E-1,1.882551E-1,4.674041E-1
111.557601,4.060009E-1,1.876123E-1,4.472528E-1
112.201630,3.851410E-1,1.866147E-1,4.279704E-1
112.849377,3.510527E-1,1.893976E-1,3.988853E-1
113.500863,3.191982E-1,1.906054E-1,3.717767E-1
114.156110,2.894880E-1,1.904374E-1,3.465108E-1
114.815141,2.618299E-1,1.890750E-1,3.229617E-1
115.477975,2.282069E-1,1.963428E-1,3.010463E-1
116.144637,1.964032E-1,2.004302E-1,2.806180E-1
116.815147,1.665412E-1,2.017080E-1,2.615762E-1
117.489528,1.387048E-1,2.005296E-1,2.438260E-1
118.167802,9.739141E-2,2.254901E-1,2.456234E-1
118.849992,5.165001E-2,2.419832E-1,2.474340E-1
119.536120,3.207681E-3,2.492373E-1,2.492579E-1
120.226209,-4.607704E-2,2.468314E-1,2.510953E-1
120.920282,-1.014095E-1,2.838262E-1,3.013987E-1
121.618363,-1.740071E-1,3.171846E-1,3.617797E-1
122.320473,-2.663793E-1,3.429601E-1,4.342575E-1
123.026636,-3.807514E-1,3.559982E-1,5.212546E-1
123.736876,-4.460946E-1,4.136660E-1,6.083748E-1
124.451217,-5.226351E-1,4.806576E-1,7.100558E-1
125.169681,-6.122896E-1,5.584775E-1,8.287314E-1
125.892294,-7.173008E-1,6.488730E-1,9.672418E-1
126.619077,-7.679774E-1,7.698995E-1,1.087444E+0
127.350057,-8.179003E-1,9.087087E-1,1.222584E+0
128.085257,-8.659521E-1,1.067441E+0,1.374519E+0
128.824701,-9.107539E-1,1.248434E+0,1.545335E+0
129.568413,-9.275242E-1,1.273027E+0,1.575087E+0
130.316420,-9.446022E-1,1.298103E+0,1.605411E+0
131.068744,-9.619936E-1,1.323672E+0,1.636319E+0
131.825412,-9.797045E-1,1.349744E+0,1.667822E+0
132.586448,-1.222898E+0,1.452110E+0,1.898448E+0
133.351878,-1.507391E+0,1.548398E+0,2.160964E+0
134.121726,-1.838273E+0,1.634402E+0,2.459780E+0
134.896019,-2.220981E+0,1.704929E+0,2.799918E+0
135.674782,-2.464539E+0,2.062258E+0,3.213543E+0
136.458041,-2.726584E+0,2.483768E+0,3.688274E+0
137.245821,-3.006729E+0,2.979766E+0,4.233134E+0
138.038150,-3.304038E+0,3.562057E+0,4.858489E+0
138.835052,-3.552532E+0,4.380322E+0,5.639832E+0
139.636556,-3.777318E+0,5.347232E+0,6.546833E+0
140.442686,-3.963191E+0,6.484483E+0,7.599698E+0
141.253470,-4.090871E+0,7.816039E+0,8.821887E+0
142.068935,-2.504105E+0,9.378164E+0,9.706725E+0
142.889108,-4.235403E-1,1.067191E+1,1.068031E+1
143.714015,2.122302E+0,1.155833E+1,1.175156E+1
144.543685,5.069238E+0,1.189513E+1,1.293025E+1
145.378144,6.482493E+0,1.015897E+1,1.205103E+1
146.217421,7.515780E+0,8.346380E+0,1.123161E+1
