Hz,real,imaginary,unitless (peak only)
613.055792,-1.445295E-2,1.475204E-1,1.482267E-1
630.957344,-8.503272E-2,5.740333E-2,1.025949E-1
649.381632,-9.689443E-2,5.011935E-2,1.090893E-1
668.343918,-3.612896E-2,1.886244E-2,4.075651E-2
687.859912,-7.644060E-3,-5.970623E-2,6.019357E-2
707.945784,4.655096E-4,-2.602595E-1,2.602599E-1
728.618175,-4.552684E-1,-1.412220E-1,4.766686E-1
749.894209,-2.822421E-1,9.971799E-2,2.993397E-1
771.791516,-1.500092E-1,-1.737749E-2,1.510124E-1
794.328235,-2.818627E-1,-2.205778E-2,2.827245E-1
817.523038,-3.052935E-1,1.373844E-1,3.347814E-1
841.395142,2.971187E-3,1.138338E-1,1.138726E-1
865.964323,-1.017512E-2,3.961321E-2,4.089914E-2
891.250938,-1.866380E-2,3.406710E-3,1.897217E-2
917.275935,-2.387918E-2,-1.027684E-2,2.599671E-2
944.060876,-1.433909E-2,-2.074952E-2,2.522206E-2
971.627952,-4.987934E-3,-6.387433E-2,6.406879E-2
1000.000000,-6.790119E-2,1.010268E-2,6.864864E-2
