Hz,real,imaginary,unitless (peak only)
16.311710,2.810812E+0,-7.446059E-1,2.907766E+0
16.405879,2.794686E+0,-1.028843E+0,2.978051E+0
16.500591,3.075259E+0,-1.172402E+0,3.291162E+0
16.595850,3.383488E+0,-1.334605E+0,3.637191E+0
16.691659,3.450411E+0,-1.416086E+0,3.729696E+0
16.788021,3.517882E+0,-1.500573E+0,3.824554E+0
16.884939,3.298058E+0,-1.618107E+0,3.673616E+0
16.982417,3.081232E+0,-1.719672E+0,3.528635E+0
17.080457,2.854410E+0,-2.469037E+0,3.774096E+0
17.179064,2.454407E+0,-3.204728E+0,4.036632E+0
17.278240,2.021500E+0,-3.220704E+0,3.802551E+0
17.377988,1.614064E+0,-3.197789E+0,3.582046E+0
17.478312,1.146736E+0,-2.954579E+0,3.169312E+0
17.579215,7.560941E-1,-2.700276E+0,2.804134E+0
17.680701,7.478131E-1,-2.372143E+0,2.487225E+0
17.782773,7.310515E-1,-2.081486E+0,2.206132E+0
17.885434,6.445595E-1,-1.846887E+0,1.956131E+0
17.988688,5.682796E-1,-1.638723E+0,1.734461E+0
18.092538,6.431058E-1,-1.490755E+0,1.623556E+0
18.196987,7.027908E-1,-1.347481E+0,1.519743E+0
18.302039,7.367388E-1,-1.208658E+0,1.415499E+0
18.407698,7.596739E-1,-1.077539E+0,1.318406E+0
18.513967,7.844702E-1,-1.000395E+0,1.271292E+0
18.620849,8.045627E-1,-9.248866E-1,1.225861E+0
18.728348,8.552793E-1,-8.095028E-1,1.177624E+0
18.836468,8.930419E-1,-6.944631E-1,1.131284E+0
18.945212,9.517170E-1,-6.543848E-1,1.154983E+0
19.054584,1.009121E+0,-6.100275E-1,1.179177E+0
19.164587,1.065387E+0,-5.835644E-1,1.214741E+0
19.275226,1.122136E+0,-5.538596E-1,1.251379E+0
19.386503,1.181495E+0,-5.223693E-1,1.291820E+0
19.498422,1.241347E+0,-4.873037E-1,1.333569E+0
19.610988,1.285643E+0,-4.567841E-1,1.364379E+0
19.724203,1.329917E+0,-4.240950E-1,1.395900E+0
19.838072,1.357343E+0,-4.257950E-1,1.422562E+0
19.952599,1.385299E+0,-4.273954E-1,1.449731E+0
20.067786,1.449526E+0,-4.184303E-1,1.508711E+0
20.183639,1.516184E+0,-4.078838E-1,1.570090E+0
20.300160,1.567614E+0,-4.017289E-1,1.618271E+0
20.417354,1.620541E+0,-3.947535E-1,1.667928E+0
20.535225,1.679320E+0,-3.981561E-1,1.725875E+0
20.653776,1.740161E+0,-4.013031E-1,1.785834E+0
20.773011,1.802677E+0,-4.667491E-1,1.862122E+0
20.892935,1.866018E+0,-5.367070E-1,1.941669E+0
21.013551,1.890494E+0,-5.622377E-1,1.972328E+0
21.134864,1.915122E+0,-5.883943E-1,2.003472E+0
21.256877,1.960451E+0,-5.976981E-1,2.049539E+0
21.379594,2.006841E+0,-6.071156E-1,2.096664E+0
21.503020,2.033310E+0,-6.454867E-1,2.133308E+0
21.627158,2.059706E+0,-6.848918E-1,2.170591E+0
21.752013,2.119031E+0,-7.331125E-1,2.242264E+0
21.877589,2.179710E+0,-7.836608E-1,2.316303E+0
22.003889,2.215307E+0,-9.052078E-1,2.393112E+0
22.130919,2.246680E+0,-1.032243E+0,2.472468E+0
22.258682,2.323525E+0,-1.159095E+0,2.596588E+0
22.387183,2.399919E+0,-1.294831E+0,2.726939E+0
22.516425,2.446600E+0,-1.372383E+0,2.805225E+0
22.646414,2.493305E+0,-1.452941E+0,2.885759E+0
22.777153,2.476846E+0,-1.634674E+0,2.967646E+0
22.908647,2.449537E+0,-1.820330E+0,3.051857E+0
23.040900,2.350585E+0,-2.236767E+0,3.244746E+0
23.173917,2.192493E+0,-2.663510E+0,3.449828E+0
23.307701,2.042493E+0,-2.721340E+0,3.402568E+0
23.442258,1.892140E+0,-2.771689E+0,3.355958E+0
23.577591,1.516877E+0,-2.764831E+0,3.153602E+0
23.713706,1.166534E+0,-2.724195E+0,2.963451E+0
23.850607,8.873778E-1,-2.783782E+0,2.921794E+0
23.988298,6.077822E-1,-2.815876E+0,2.880722E+0
24.126784,3.553528E-1,-2.732722E+0,2.755730E+0
24.266069,1.213290E-1,-2.633366E+0,2.636160E+0
24.406159,-4.924595E-2,-2.402991E+0,2.403496E+0
24.547057,-1.904577E-1,-2.183074E+0,2.191366E+0
24.688769,-1.541060E-1,-1.944958E+0,1.951054E+0
24.831298,-1.234279E-1,-1.732706E+0,1.737097E+0
24.974651,-1.350429E-1,-1.622219E+0,1.627830E+0
25.118831,-1.446904E-1,-1.518560E+0,1.525438E+0
25.263844,-1.302275E-1,-1.389495E+0,1.395584E+0
25.409693,-1.171782E-1,-1.271395E+0,1.276783E+0
25.556385,-1.045184E-1,-1.201029E+0,1.205568E+0
25.703924,-9.290366E-2,-1.134528E+0,1.138325E+0
25.852314,-1.081567E-1,-1.096129E+0,1.101452E+0
26.001561,-1.222951E-1,-1.058734E+0,1.065774E+0
26.151669,-8.194707E-2,-9.694475E-1,9.729048E-1
26.302645,-4.763181E-2,-8.868502E-1,8.881284E-1
26.454491,-2.214949E-2,-8.459798E-1,8.462697E-1
26.607215,1.052561E-3,-8.063833E-1,8.063840E-1
26.760820,1.181314E-2,-7.455591E-1,7.456527E-1
26.915312,2.094463E-2,-6.891772E-1,6.894954E-1
27.070695,4.288512E-2,-6.517209E-1,6.531304E-1
27.226976,6.240236E-2,-6.155285E-1,6.186836E-1
27.384159,7.856067E-2,-5.774955E-1,5.828146E-1
27.542250,9.254916E-2,-5.411683E-1,5.490250E-1
27.701253,1.222461E-1,-5.046872E-1,5.192815E-1
27.861174,1.479150E-1,-4.683469E-1,4.911493E-1
28.022018,1.856289E-1,-4.283977E-1,4.668862E-1
28.183791,2.173859E-1,-3.869382E-1,4.438218E-1
28.346497,2.321431E-1,-3.736832E-1,4.399199E-1
28.510144,2.461782E-1,-3.599138E-1,4.360523E-1
28.674734,2.831160E-1,-3.403514E-1,4.427118E-1
28.840275,3.185894E-1,-3.170596E-1,4.494730E-1
29.006772,3.434744E-1,-3.094136E-1,4.622893E-1
29.174230,3.686468E-1,-3.002873E-1,4.754713E-1
29.342654,3.938927E-1,-2.906023E-1,4.894907E-1
29.512051,4.193756E-1,-2.793979E-1,5.039237E-1
29.682426,4.477937E-1,-2.840913E-1,5.303085E-1
29.853785,4.778023E-1,-2.883610E-1,5.580745E-1
30.026132,4.927059E-1,-2.953677E-1,5.744573E-1
30.199475,5.080684E-1,-3.025346E-1,5.913211E-1
30.373818,5.084942E-1,-3.180779E-1,5.997832E-1
30.549168,5.085805E-1,-3.338490E-1,6.083661E-1
30.725531,5.026277E-1,-3.479665E-1,6.113226E-1
30.902911,4.962983E-1,-3.620009E-1,6.142936E-1
31.081315,4.810342E-1,-3.522494E-1,5.962160E-1
31.260750,4.662375E-1,-3.427575E-1,5.786710E-1
31.441220,4.600412E-1,-3.247047E-1,5.630906E-1
31.622732,4.536738E-1,-3.072576E-1,5.479299E-1
31.805292,4.513391E-1,-2.775297E-1,5.298393E-1
31.988906,4.478192E-1,-2.489103E-1,5.123460E-1
32.173580,4.564409E-1,-2.403269E-1,5.158443E-1
32.359320,4.649232E-1,-2.314908E-1,5.193665E-1
32.546132,4.787969E-1,-2.238831E-1,5.285547E-1
32.734023,4.927215E-1,-2.157958E-1,5.379055E-1
32.922998,4.974670E-1,-2.042793E-1,5.377764E-1
33.113065,5.019432E-1,-1.926589E-1,5.376471E-1
33.304228,5.067912E-1,-1.864913E-1,5.400151E-1
33.496496,5.115741E-1,-1.802297E-1,5.423936E-1
33.689873,5.203842E-1,-1.703850E-1,5.475680E-1
33.884367,5.290540E-1,-1.602505E-1,5.527914E-1
34.079983,5.378829E-1,-1.504154E-1,5.585184E-1
34.276729,5.465880E-1,-1.402895E-1,5.643045E-1
34.474611,5.525611E-1,-1.366993E-1,5.692192E-1
34.673635,5.585545E-1,-1.330254E-1,5.741767E-1
34.873808,5.695580E-1,-1.237446E-1,5.828456E-1
35.075136,5.805384E-1,-1.141037E-1,5.916456E-1
35.277627,5.872341E-1,-1.101575E-1,5.974768E-1
35.481287,5.939613E-1,-1.061142E-1,6.033658E-1
35.686123,6.004816E-1,-9.877853E-2,6.085518E-1
35.892141,6.069554E-1,-9.129010E-2,6.137823E-1
36.099348,6.166562E-1,-8.830525E-2,6.229468E-1
36.307752,6.264802E-1,-8.520643E-2,6.322480E-1
36.517359,6.325930E-1,-8.027770E-2,6.376664E-1
36.728176,6.387132E-1,-7.525177E-2,6.431309E-1
36.940210,6.465019E-1,-7.359178E-2,6.506769E-1
37.153468,6.543749E-1,-7.188128E-2,6.583110E-1
37.367957,6.590782E-1,-6.844278E-2,6.626224E-1
37.583685,6.637917E-1,-6.495370E-2,6.669621E-1
37.800658,6.717964E-1,-6.445988E-2,6.748818E-1
38.018883,6.798952E-1,-6.394498E-2,6.828956E-1
38.238368,6.861237E-1,-6.253482E-2,6.889676E-1
38.459121,6.924037E-1,-6.109402E-2,6.950938E-1
38.681148,6.916524E-1,-5.599127E-2,6.939150E-1
38.904456,6.908659E-1,-5.090273E-2,6.927386E-1
39.129054,6.964324E-1,-4.801842E-2,6.980859E-1
39.354948,7.020286E-1,-4.508551E-2,7.034748E-1
39.582147,7.081164E-1,-4.119430E-2,7.093136E-1
39.810657,7.142309E-1,-3.723385E-2,7.152008E-1
40.040486,7.201554E-1,-3.435073E-2,7.209742E-1
40.271643,7.261151E-1,-3.141799E-2,7.267945E-1
40.504133,7.315687E-1,-3.010651E-2,7.321879E-1
40.737966,7.370604E-1,-2.877370E-2,7.376218E-1
40.973149,7.419435E-1,-2.526539E-2,7.423736E-1
41.209689,7.468401E-1,-2.171005E-2,7.471556E-1
41.447595,7.526430E-1,-1.956560E-2,7.528973E-1
41.686875,7.584845E-1,-1.738675E-2,7.586838E-1
41.927536,7.635692E-1,-1.748476E-2,7.637694E-1
42.169586,7.686881E-1,-1.758331E-2,7.688892E-1
42.413033,7.761654E-1,-1.436561E-2,7.762983E-1
42.657886,7.837008E-1,-1.108398E-2,7.837792E-1
42.904153,7.898157E-1,-9.005187E-3,7.898670E-1
43.151841,7.959727E-1,-6.893353E-3,7.960025E-1
43.400959,7.988378E-1,-2.610039E-3,7.988421E-1
43.651516,8.016902E-1,1.704001E-3,8.016920E-1
43.903519,8.154243E-1,-1.012533E-3,8.154249E-1
44.156976,8.293844E-1,-3.822624E-3,8.293932E-1
44.411897,8.404757E-1,-2.935881E-3,8.404808E-1
44.668290,8.517142E-1,-2.024742E-3,8.517166E-1
44.926163,8.716844E-1,-3.406433E-3,8.716911E-1
45.185524,8.921205E-1,-4.851806E-3,8.921337E-1
45.446383,9.079519E-1,-8.416740E-3,9.079909E-1
45.708748,9.240511E-1,-1.210674E-2,9.241304E-1
45.972627,9.705320E-1,-4.056113E-2,9.713792E-1
46.238030,1.018512E+0,-7.185845E-2,1.021044E+0
46.504965,1.005150E+0,-1.999240E-1,1.024840E+0
46.773441,9.757031E-1,-3.257641E-1,1.028649E+0
47.043467,8.288449E-1,-3.155559E-1,8.868818E-1
47.315051,7.027010E-1,-3.015047E-1,7.646527E-1
47.588204,7.026082E-1,-2.095809E-1,7.332001E-1
47.862934,6.923691E-1,-1.220350E-1,7.030416E-1
48.139249,7.197477E-1,-1.022757E-1,7.269780E-1
48.417160,7.473622E-1,-8.091222E-2,7.517294E-1
48.696675,7.448777E-1,-7.810612E-2,7.489615E-1
48.977804,7.423929E-1,-7.531871E-2,7.462038E-1
49.260556,7.523952E-1,-6.806226E-2,7.554674E-1
49.544940,7.624413E-1,-6.060588E-2,7.648463E-1
49.830966,7.687496E-1,-5.996069E-2,7.710845E-1
50.118643,7.751084E-1,-5.930080E-2,7.773735E-1
50.407981,7.759651E-1,-5.850602E-2,7.781676E-1
50.698990,7.768212E-1,-5.770946E-2,7.789618E-1
50.991678,7.795292E-1,-5.818104E-2,7.816974E-1
51.286056,7.822464E-1,-5.865524E-2,7.844424E-1
51.582133,7.792047E-1,-5.787214E-2,7.813508E-1
51.879920,7.761742E-1,-5.709430E-2,7.782713E-1
52.179426,7.764154E-1,-5.514263E-2,7.783711E-1
52.480661,7.766524E-1,-5.319015E-2,7.784717E-1
52.783635,7.773455E-1,-4.950327E-2,7.789202E-1
53.088358,7.780210E-1,-4.581100E-2,7.793685E-1
53.394841,7.786332E-1,-4.328863E-2,7.798356E-1
53.703092,7.792376E-1,-4.076274E-2,7.803030E-1
54.013124,7.802466E-1,-3.953109E-2,7.812474E-1
54.324945,7.812549E-1,-3.829630E-2,7.821930E-1
54.638566,7.824021E-1,-3.665853E-2,7.832604E-1
54.953998,7.835470E-1,-3.501602E-2,7.843290E-1
55.271250,7.844819E-1,-3.339919E-2,7.851926E-1
55.590335,7.854141E-1,-3.177857E-2,7.860567E-1
55.911261,7.856034E-1,-3.121260E-2,7.862232E-1
56.234040,7.857924E-1,-3.064638E-2,7.863898E-1
56.558683,7.865270E-1,-2.939086E-2,7.870759E-1
56.885199,7.872604E-1,-2.813305E-2,7.877629E-1
57.213601,7.882624E-1,-2.813705E-2,7.887644E-1
57.543899,7.892657E-1,-2.814101E-2,7.897672E-1
57.876103,7.888690E-1,-2.665363E-2,7.893191E-1
58.210225,7.884696E-1,-2.516784E-2,7.888712E-1
58.546276,7.886282E-1,-2.494447E-2,7.890226E-1
58.884268,7.887870E-1,-2.472099E-2,7.891743E-1
59.224210,7.882973E-1,-2.411423E-2,7.886660E-1
59.566115,7.878068E-1,-2.350821E-2,7.881575E-1
59.909994,7.878972E-1,-2.330196E-2,7.882417E-1
60.255858,7.879873E-1,-2.309567E-2,7.883257E-1
60.603719,7.870926E-1,-2.249620E-2,7.874140E-1
60.953588,7.861987E-1,-2.189807E-2,7.865036E-1
61.305476,7.857109E-1,-2.152737E-2,7.860058E-1
61.659397,7.852229E-1,-2.115713E-2,7.855079E-1
62.015360,7.845143E-1,-2.006890E-2,7.847710E-1
62.373378,7.838052E-1,-1.898266E-2,7.840350E-1
62.733464,7.834037E-1,-1.838406E-2,7.836194E-1
63.095628,7.830017E-1,-1.778607E-2,7.832037E-1
63.459883,7.824029E-1,-1.736138E-2,7.825955E-1
63.826240,7.818047E-1,-1.693734E-2,7.819881E-1
64.194713,7.811409E-1,-1.655418E-2,7.813163E-1
64.565313,7.804772E-1,-1.617167E-2,7.806447E-1
64.938053,7.791790E-1,-1.586599E-2,7.793405E-1
65.312944,7.778827E-1,-1.556129E-2,7.780383E-1
65.690000,7.764121E-1,-1.486478E-2,7.765544E-1
66.069232,7.749439E-1,-1.417086E-2,7.750735E-1
66.450654,7.740244E-1,-1.433306E-2,7.741571E-1
66.834277,7.731062E-1,-1.449484E-2,7.732421E-1
67.220116,7.709228E-1,-1.402530E-2,7.710504E-1
67.608181,7.687451E-1,-1.355831E-2,7.688647E-1
67.998488,7.665356E-1,-1.408313E-2,7.666650E-1
68.391047,7.643322E-1,-1.460481E-2,7.644717E-1
68.785873,7.618156E-1,-1.501937E-2,7.619636E-1
69.182978,7.593070E-1,-1.543104E-2,7.594638E-1
69.582375,7.577981E-1,-1.516058E-2,7.579497E-1
69.984078,7.562920E-1,-1.489114E-2,7.564386E-1
70.388101,7.554365E-1,-1.492892E-2,7.555840E-1
70.794455,7.545820E-1,-1.496660E-2,7.547304E-1
71.203156,7.558297E-1,-1.567766E-2,7.559923E-1
71.614216,7.570785E-1,-1.639105E-2,7.572559E-1
72.027650,7.517057E-1,-1.558789E-2,7.518673E-1
72.443470,7.463711E-1,-1.479534E-2,7.465177E-1
72.861690,7.780460E-1,-1.179112E-1,7.869299E-1
73.282325,7.969974E-1,-2.300314E-1,8.295296E-1
73.705388,7.728070E-1,-1.286117E-1,7.834358E-1
74.130894,7.390209E-1,-3.611790E-2,7.399030E-1
74.558856,7.344779E-1,-3.815321E-2,7.354682E-1
74.989289,7.299560E-1,-4.016245E-2,7.310600E-1
75.422207,7.165032E-1,-3.962355E-2,7.175980E-1
75.857624,7.032987E-1,-3.909086E-2,7.043842E-1
76.295554,6.960874E-1,-3.679308E-2,6.970591E-1
76.736013,6.889447E-1,-3.453857E-2,6.898099E-1
77.179015,6.787344E-1,-3.186085E-2,6.794818E-1
77.624574,6.686681E-1,-2.925525E-2,6.693078E-1
78.072705,6.593181E-1,-1.936566E-2,6.596024E-1
78.523424,6.499644E-1,-9.752801E-3,6.500376E-1
78.976744,6.450513E-1,-4.517249E-3,6.450671E-1
79.432682,6.401347E-1,6.390935E-4,6.401350E-1
79.891252,6.366321E-1,6.522690E-3,6.366655E-1
80.352469,6.330942E-1,1.234193E-2,6.332145E-1
80.816348,6.316667E-1,1.400534E-2,6.318219E-1
81.282906,6.302379E-1,1.566127E-2,6.304325E-1
81.752157,6.249991E-1,1.817731E-2,6.252634E-1
82.224117,6.197930E-1,2.065073E-2,6.201369E-1
82.698802,6.121527E-1,2.137421E-2,6.125257E-1
83.176227,6.046046E-1,2.207677E-2,6.050075E-1
83.656409,5.984014E-1,2.450696E-2,5.989030E-1
84.139362,5.922502E-1,2.688539E-2,5.928601E-1
84.625104,5.844327E-1,3.100886E-2,5.852548E-1
85.113650,5.766846E-1,3.502033E-2,5.777470E-1
85.605016,5.718244E-1,3.806955E-2,5.730903E-1
86.099219,5.669859E-1,4.106607E-2,5.684711E-1
86.596275,5.592984E-1,4.468661E-2,5.610807E-1
87.096201,5.516840E-1,4.820361E-2,5.537859E-1
87.599012,5.453576E-1,5.061778E-2,5.477016E-1
88.104727,5.390879E-1,5.297161E-2,5.416842E-1
88.613361,5.291041E-1,5.948236E-2,5.324371E-1
89.124931,5.192021E-1,6.574391E-2,5.233480E-1
89.639454,5.115002E-1,7.262065E-2,5.166297E-1
90.156948,5.037953E-1,7.929368E-2,5.099972E-1
90.677430,4.952306E-1,8.867817E-2,5.031075E-1
91.200916,4.865882E-1,9.775569E-2,4.963106E-1
91.727425,4.858095E-1,1.152940E-1,4.993031E-1
92.256973,4.844136E-1,1.329001E-1,5.023136E-1
92.789578,4.856746E-1,1.502654E-1,5.083891E-1
93.325258,4.863827E-1,1.678728E-1,5.145381E-1
93.864030,4.832248E-1,1.757060E-1,5.141778E-1
94.405913,4.799413E-1,1.834808E-1,5.138179E-1
94.950924,4.821444E-1,1.949933E-1,5.200823E-1
95.499081,4.841507E-1,2.066868E-1,5.264232E-1
96.050403,4.929608E-1,2.174626E-1,5.387953E-1
96.604908,5.018452E-1,2.285990E-1,5.514582E-1
97.162614,4.998726E-1,2.294814E-1,5.500312E-1
97.723540,4.979027E-1,2.303557E-1,5.486081E-1
98.287704,4.908019E-1,2.344820E-1,5.439378E-1
98.855125,4.837114E-1,2.384861E-1,5.393073E-1
99.425821,4.754649E-1,2.446245E-1,5.347037E-1
99.999813,4.671859E-1,2.505693E-1,5.301393E-1
100.577118,4.722793E-1,2.536134E-1,5.360667E-1
101.157755,4.774279E-1,2.566941E-1,5.420602E-1
101.741745,4.906749E-1,2.598447E-1,5.552307E-1
102.329106,5.042640E-1,2.629862E-1,5.687213E-1
102.919859,5.008536E-1,2.570078E-1,5.629452E-1
103.514021,4.974392E-1,2.511125E-1,5.572282E-1
104.111614,4.927577E-1,2.389028E-1,5.476173E-1
104.712657,4.879649E-1,2.269793E-1,5.381722E-1
105.317169,4.809136E-1,2.252451E-1,5.310492E-1
105.925171,4.739599E-1,2.235157E-1,5.240203E-1
106.536684,4.618610E-1,2.202499E-1,5.116890E-1
107.151727,4.500608E-1,2.170102E-1,4.996480E-1
107.770320,4.313286E-1,2.128788E-1,4.810008E-1
108.392485,4.133328E-1,2.087360E-1,4.630494E-1
109.018241,3.966324E-1,2.050355E-1,4.464939E-1
109.647610,3.805636E-1,2.013151E-1,4.305304E-1
110.280612,3.545973E-1,2.020750E-1,4.081342E-1
110.917269,3.299713E-1,2.020222E-1,3.869031E-1
111.557601,3.054517E-1,1.953813E-1,3.625943E-1
112.201630,2.825996E-1,1.887064E-1,3.398127E-1
112.849377,2.467207E-1,1.937949E-1,3.137317E-1
113.500863,2.133321E-1,1.959285E-1,2.896525E-1
114.156110,1.812803E-1,2.046377E-1,2.733846E-1
114.815141,1.503440E-1,2.097054E-1,2.580304E-1
115.477975,9.698533E-2,2.426043E-1,2.612719E-1
116.144637,3.655361E-2,2.620167E-1,2.645542E-1
116.815147,-9.470904E-3,2.825366E-1,2.826953E-1
117.489528,-6.168031E-2,2.957161E-1,3.020802E-1
118.167802,-1.242161E-1,3.515856E-1,3.728835E-1
118.849992,-2.099299E-1,4.096203E-1,4.602818E-1
119.536120,-2.408991E-1,5.124344E-1,5.662344E-1
120.226209,-2.746566E-1,6.401423E-1,6.965762E-1
120.920282,-1.386050E-1,9.890834E-1,9.987479E-1
121.618363,1.811540E-1,1.420495E+0,1.432000E+0
122.320473,5.490125E-1,1.070119E+0,1.202734E+0
123.026636,7.394138E-1,6.882721E-1,1.010174E+0
123.736876,5.824972E-1,5.131620E-1,7.762978E-1
124.451217,4.582697E-1,3.819466E-1,5.965688E-1
125.169681,3.231034E-1,3.614364E-1,4.848011E-1
125.892294,2.168713E-1,3.289101E-1,3.939734E-1
126.619077,1.306655E-1,3.343473E-1,3.589730E-1
127.350057,5.281537E-2,3.227896E-1,3.270819E-1
128.085257,-3.773933E-2,3.262040E-1,3.283798E-1
128.824701,-1.261172E-1,3.046069E-1,3.296830E-1
129.568413,-2.038383E-1,3.219934E-1,3.810903E-1
130.316420,-2.957914E-1,3.264346E-1,4.405135E-1
131.068744,-3.930420E-1,3.476480E-1,5.247296E-1
131.825412,-5.109638E-1,3.599976E-1,6.250458E-1
132.586448,-6.199306E-1,3.942464E-1,7.346728E-1
133.351878,-7.497710E-1,4.283965E-1,8.635277E-1
134.121726,-8.629304E-1,4.931026E-1,9.938808E-1
134.896019,-9.931692E-1,5.675820E-1,1.143912E+0
135.674782,-1.117454E+0,6.827215E-1,1.309508E+0
136.458041,-1.255815E+0,8.186341E-1,1.499077E+0
137.245821,-1.370421E+0,1.024271E+0,1.710902E+0
138.038150,-1.485907E+0,1.266866E+0,1.952657E+0
138.835052,-1.202754E+0,1.428624E+0,1.867507E+0
139.636556,-9.102124E-1,1.536739E+0,1.786072E+0
140.442686,-9.304594E-1,1.466323E+0,1.736623E+0
141.253470,-9.480361E-1,1.397284E+0,1.688542E+0
142.068935,-1.077613E+0,1.376901E+0,1.748458E+0
142.889108,-1.210045E+0,1.346737E+0,1.810500E+0
143.714015,-1.434903E+0,1.396421E+0,2.002233E+0
144.543685,-1.686696E+0,1.434593E+0,2.214272E+0
145.378144,-1.884767E+0,1.647484E+0,2.503308E+0
146.217421,-2.105418E+0,1.891170E+0,2.830072E+0
147.061543,-2.409343E+0,2.169769E+0,3.242350E+0
