Hz,real,imaginary,unitless (peak only)
14.288924,2.544913E+0,-1.723752E-1,2.550744E+0
14.371415,2.662717E+0,-1.988720E-1,2.670133E+0
14.454382,2.785841E+0,-2.274617E-1,2.795112E+0
14.537828,2.696980E+0,-3.034433E-1,2.713997E+0
14.621756,2.608483E+0,-3.745478E-1,2.635236E+0
14.706168,2.697101E+0,-4.416273E-1,2.733018E+0
14.791067,2.787620E+0,-5.129918E-1,2.834429E+0
14.876457,2.822442E+0,-6.449503E-1,2.895193E+0
14.962340,2.852230E+0,-7.811319E-1,2.957259E+0
15.048718,2.898284E+0,-6.950480E-1,2.980460E+0
15.135596,2.941908E+0,-6.068512E-1,3.003846E+0
15.222974,2.839661E+0,-8.558682E-1,2.965836E+0
15.310857,2.717179E+0,-1.091749E+0,2.928306E+0
15.399248,2.985114E+0,-8.655518E-1,3.108068E+0
15.488149,3.244152E+0,-5.983194E-1,3.298865E+0
15.577563,2.986653E+0,-8.745960E-1,3.112076E+0
15.667493,2.718345E+0,-1.109009E+0,2.935865E+0
15.757942,2.712758E+0,-1.116626E+0,2.933583E+0
15.848914,2.707152E+0,-1.124221E+0,2.931304E+0
15.940411,2.566643E+0,-1.322501E+0,2.887328E+0
16.032436,2.412680E+0,-1.505788E+0,2.844015E+0
16.124992,2.383121E+0,-1.623296E+0,2.883462E+0
16.218082,2.348411E+0,-1.741140E+0,2.923457E+0
16.311710,2.148303E+0,-1.601436E+0,2.679515E+0
16.405879,1.965225E+0,-1.472915E+0,2.455929E+0
16.500591,1.913110E+0,-1.367074E+0,2.351357E+0
16.595850,1.860925E+0,-1.266900E+0,2.251239E+0
16.691659,1.889855E+0,-1.192495E+0,2.234636E+0
16.788021,1.915983E+0,-1.117684E+0,2.218154E+0
16.884939,1.880159E+0,-1.083533E+0,2.170033E+0
16.982417,1.844937E+0,-1.050308E+0,2.122955E+0
17.080457,1.948357E+0,-1.034293E+0,2.205869E+0
17.179064,2.055279E+0,-1.014491E+0,2.292022E+0
17.278240,2.113374E+0,-1.037431E+0,2.354275E+0
17.377988,2.173099E+0,-1.060863E+0,2.418220E+0
17.478312,2.237931E+0,-1.052583E+0,2.473109E+0
17.579215,2.304105E+0,-1.043153E+0,2.529243E+0
17.680701,2.216885E+0,-1.126681E+0,2.486763E+0
17.782773,2.127518E+0,-1.204858E+0,2.444998E+0
17.885434,2.110003E+0,-1.254194E+0,2.454611E+0
17.988688,2.091382E+0,-1.303343E+0,2.464261E+0
18.092538,2.019244E+0,-1.368463E+0,2.439270E+0
18.196987,1.945421E+0,-1.430141E+0,2.414532E+0
18.302039,1.860035E+0,-1.539957E+0,2.414787E+0
18.407698,1.768457E+0,-1.644686E+0,2.415043E+0
18.513967,1.611165E+0,-1.666652E+0,2.318099E+0
18.620849,1.459279E+0,-1.679683E+0,2.225046E+0
18.728348,1.442592E+0,-1.575970E+0,2.136528E+0
18.836468,1.423992E+0,-1.476834E+0,2.051534E+0
18.945212,1.301111E+0,-1.312144E+0,1.847867E+0
19.054584,1.188365E+0,-1.165368E+0,1.664420E+0
19.164587,1.230282E+0,-1.061955E+0,1.625221E+0
19.275226,1.264719E+0,-9.585816E-1,1.586944E+0
19.386503,1.336370E+0,-8.949699E-1,1.608371E+0
19.498422,1.405098E+0,-8.263663E-1,1.630086E+0
19.610988,1.530859E+0,-6.804870E-1,1.675289E+0
19.724203,1.642320E+0,-5.169054E-1,1.721745E+0
19.838072,1.813910E+0,-3.700972E-1,1.851281E+0
19.952599,1.981086E+0,-1.940012E-1,1.990562E+0
20.067786,2.434759E+0,-3.418227E-1,2.458637E+0
20.183639,2.986979E+0,-5.476967E-1,3.036777E+0
20.300160,2.869914E+0,-1.296952E+0,3.149364E+0
20.417354,2.565039E+0,-2.021914E+0,3.266123E+0
20.535225,2.369403E+0,-1.931606E+0,3.056987E+0
20.653776,2.187705E+0,-1.844084E+0,2.861241E+0
20.773011,2.107448E+0,-1.859268E+0,2.810376E+0
20.892935,2.028304E+0,-1.872402E+0,2.760418E+0
21.013551,1.948744E+0,-1.822528E+0,2.668185E+0
21.134864,1.872157E+0,-1.773822E+0,2.579034E+0
21.256877,1.839016E+0,-1.767225E+0,2.550503E+0
21.379594,1.806287E+0,-1.760469E+0,2.522285E+0
21.503020,1.858004E+0,-1.808184E+0,2.592626E+0
21.627158,1.911200E+0,-1.857191E+0,2.664928E+0
21.752013,1.970100E+0,-1.845293E+0,2.699333E+0
21.877589,2.029528E+0,-1.832148E+0,2.734182E+0
22.003889,2.054502E+0,-2.056954E+0,2.907239E+0
22.130919,2.068676E+0,-2.297041E+0,3.091249E+0
22.258682,1.990244E+0,-2.462795E+0,3.166454E+0
22.387183,1.900945E+0,-2.628045E+0,3.243488E+0
22.516425,1.722882E+0,-2.861638E+0,3.340254E+0
22.646414,1.519911E+0,-3.085908E+0,3.439907E+0
22.777153,1.178912E+0,-3.112690E+0,3.328464E+0
22.908647,8.479918E-1,-3.106987E+0,3.220630E+0
23.040900,4.534391E-1,-3.110953E+0,3.143825E+0
23.173917,7.067446E-2,-3.068038E+0,3.068852E+0
23.307701,-1.017652E-1,-2.885289E+0,2.887083E+0
23.442258,-2.537002E-1,-2.704204E+0,2.716079E+0
23.577591,-3.598565E-1,-2.397106E+0,2.423967E+0
23.713706,-4.392561E-1,-2.118206E+0,2.163271E+0
23.850607,-4.572355E-1,-1.938979E+0,1.992161E+0
23.988298,-4.693132E-1,-1.773542E+0,1.834586E+0
24.126784,-4.983667E-1,-1.604817E+0,1.680419E+0
24.266069,-5.184022E-1,-1.449282E+0,1.539207E+0
24.406159,-4.652331E-1,-1.381727E+0,1.457948E+0
24.547057,-4.160790E-1,-1.316805E+0,1.380977E+0
24.688769,-3.580492E-1,-1.229333E+0,1.280414E+0
24.831298,-3.060948E-1,-1.147033E+0,1.187173E+0
24.974651,-3.088217E-1,-1.097197E+0,1.139830E+0
25.118831,-3.107898E-1,-1.049317E+0,1.094375E+0
25.263844,-2.760906E-1,-9.902581E-1,1.028026E+0
25.409693,-2.443897E-1,-9.342634E-1,9.656989E-1
25.556385,-2.327702E-1,-8.837763E-1,9.139160E-1
25.703924,-2.216936E-1,-8.360151E-1,8.649100E-1
25.852314,-1.867444E-1,-7.650749E-1,7.875361E-1
26.001561,-1.562072E-1,-6.998636E-1,7.170842E-1
26.151669,-1.334525E-1,-6.525003E-1,6.660077E-1
26.302645,-1.131074E-1,-6.081406E-1,6.185695E-1
26.454491,-8.014689E-2,-5.821544E-1,5.876455E-1
26.607215,-5.003060E-2,-5.560209E-1,5.582672E-1
26.760820,-1.919522E-2,-5.075587E-1,5.079215E-1
26.915312,6.532528E-3,-4.620702E-1,4.621164E-1
27.070695,3.598196E-2,-4.285682E-1,4.300760E-1
27.226976,6.115403E-2,-3.955579E-1,4.002573E-1
27.384159,9.121527E-2,-3.756155E-1,3.865323E-1
27.542250,1.185093E-1,-3.539662E-1,3.732781E-1
27.701253,1.393820E-1,-3.395730E-1,3.670656E-1
27.861174,1.589228E-1,-3.240884E-1,3.609567E-1
28.022018,1.778087E-1,-3.084510E-1,3.560308E-1
28.183791,1.953619E-1,-2.918141E-1,3.511720E-1
28.346497,2.246989E-1,-2.781155E-1,3.575442E-1
28.510144,2.532002E-1,-2.615508E-1,3.640318E-1
28.674734,2.753661E-1,-2.508692E-1,3.725075E-1
28.840275,2.973180E-1,-2.385382E-1,3.811804E-1
29.006772,3.100687E-1,-2.297585E-1,3.859165E-1
29.174230,3.226267E-1,-2.203805E-1,3.907116E-1
29.342654,3.454911E-1,-2.126162E-1,4.056720E-1
29.512051,3.688204E-1,-2.034339E-1,4.212052E-1
29.682426,3.938490E-1,-2.061901E-1,4.445575E-1
29.853785,4.203220E-1,-2.085239E-1,4.692044E-1
30.026132,4.308522E-1,-2.010478E-1,4.754512E-1
30.199475,4.413386E-1,-1.932188E-1,4.817813E-1
30.373818,4.593245E-1,-1.955017E-1,4.991993E-1
30.549168,4.779838E-1,-1.976757E-1,5.172467E-1
30.725531,4.896185E-1,-2.130603E-1,5.339672E-1
30.902911,5.013364E-1,-2.291595E-1,5.512280E-1
31.081315,5.061623E-1,-2.342111E-1,5.577232E-1
31.260750,5.110210E-1,-2.393449E-1,5.642946E-1
31.441220,5.070087E-1,-2.450076E-1,5.631044E-1
31.622732,5.029362E-1,-2.506097E-1,5.619164E-1
31.805292,4.818159E-1,-2.392091E-1,5.379289E-1
31.988906,4.615812E-1,-2.283247E-1,5.149654E-1
32.173580,4.696158E-1,-2.208013E-1,5.189337E-1
32.359320,4.775597E-1,-2.130601E-1,5.229320E-1
32.546132,4.761203E-1,-1.977443E-1,5.155515E-1
32.734023,4.743090E-1,-1.826865E-1,5.082749E-1
32.922998,4.803519E-1,-1.680407E-1,5.088965E-1
33.113065,4.859427E-1,-1.531958E-1,5.095187E-1
33.304228,4.965720E-1,-1.447239E-1,5.172318E-1
33.496496,5.071722E-1,-1.358906E-1,5.250618E-1
33.689873,5.163675E-1,-1.250794E-1,5.313005E-1
33.884367,5.254057E-1,-1.139185E-1,5.376138E-1
34.079983,5.337852E-1,-1.102465E-1,5.450513E-1
34.276729,5.422436E-1,-1.064404E-1,5.525918E-1
34.474611,5.544303E-1,-9.798099E-2,5.630215E-1
34.673635,5.666813E-1,-8.912860E-2,5.736476E-1
34.873808,5.716075E-1,-8.727293E-2,5.782315E-1
35.075136,5.765646E-1,-8.538009E-2,5.828520E-1
35.277627,5.878371E-1,-7.959153E-2,5.932009E-1
35.481287,5.992356E-1,-7.355802E-2,6.037335E-1
35.686123,6.061908E-1,-7.102568E-2,6.103376E-1
35.892141,6.132079E-1,-6.842698E-2,6.170139E-1
36.099348,6.194683E-1,-6.547405E-2,6.229188E-1
36.307752,6.257711E-1,-6.245608E-2,6.288801E-1
36.517359,6.341630E-1,-5.870631E-2,6.368745E-1
36.728176,6.426343E-1,-5.484807E-2,6.449707E-1
36.940210,6.497828E-1,-5.353295E-2,6.519843E-1
37.153468,6.570047E-1,-5.218222E-2,6.590737E-1
37.367957,6.671828E-1,-4.968389E-2,6.690302E-1
37.583685,6.775018E-1,-4.709696E-2,6.791368E-1
37.800658,6.844657E-1,-4.728919E-2,6.860973E-1
38.018883,6.915015E-1,-4.748044E-2,6.931297E-1
38.238368,6.959475E-1,-4.527492E-2,6.974186E-1
38.459121,7.004128E-1,-4.303972E-2,7.017339E-1
38.681148,7.050436E-1,-4.345153E-2,7.063813E-1
38.904456,7.097052E-1,-4.386688E-2,7.110596E-1
39.129054,7.144309E-1,-3.987128E-2,7.155426E-1
39.354948,7.191619E-1,-3.582215E-2,7.200535E-1
39.582147,7.246731E-1,-3.511623E-2,7.255234E-1
39.810657,7.302247E-1,-3.439748E-2,7.310344E-1
40.040486,7.336703E-1,-3.185723E-2,7.343616E-1
40.271643,7.371224E-1,-2.929271E-2,7.377042E-1
40.504133,7.436124E-1,-2.914530E-2,7.441833E-1
40.737966,7.501589E-1,-2.899304E-2,7.507190E-1
40.973149,7.556203E-1,-2.593939E-2,7.560654E-1
41.209689,7.611071E-1,-2.284029E-2,7.614497E-1
41.447595,7.665013E-1,-2.152577E-2,7.668035E-1
41.686875,7.719310E-1,-2.019155E-2,7.721950E-1
41.927536,7.749804E-1,-2.143950E-2,7.752769E-1
42.169586,7.780400E-1,-2.269704E-2,7.783710E-1
42.413033,7.868198E-1,-2.148997E-2,7.871132E-1
42.657886,7.956956E-1,-2.025286E-2,7.959533E-1
42.904153,8.027877E-1,-1.986294E-2,8.030334E-1
43.151841,8.099426E-1,-1.946446E-2,8.101765E-1
43.400959,8.159021E-1,-1.564724E-2,8.160521E-1
43.651516,8.218859E-1,-1.177327E-2,8.219702E-1
43.903519,8.330050E-1,-1.538463E-2,8.331471E-1
44.156976,8.442601E-1,-1.909175E-2,8.444759E-1
44.411897,8.575939E-1,-2.289106E-2,8.578994E-1
44.668290,8.711244E-1,-2.680597E-2,8.715367E-1
44.926163,8.925251E-1,-3.368109E-2,8.931604E-1
45.185524,9.144073E-1,-4.087917E-2,9.153206E-1
45.446383,9.346522E-1,-5.136248E-2,9.360624E-1
45.708748,9.552449E-1,-6.229443E-2,9.572739E-1
45.972627,9.981941E-1,-1.197887E-1,1.005356E+0
46.238030,1.039956E+0,-1.825304E-1,1.055853E+0
46.504965,9.479659E-1,-3.100318E-1,9.973761E-1
46.773441,8.448635E-1,-4.169276E-1,9.421374E-1
47.043467,7.812713E-1,-2.764001E-1,8.287230E-1
47.315051,7.111264E-1,-1.602605E-1,7.289610E-1
47.588204,7.213848E-1,-1.413046E-1,7.350939E-1
47.862934,7.311860E-1,-1.219049E-1,7.412785E-1
48.139249,7.333175E-1,-9.928237E-2,7.400078E-1
48.417160,7.347523E-1,-7.664408E-2,7.387390E-1
48.696675,7.398051E-1,-7.447179E-2,7.435440E-1
48.977804,7.448832E-1,-7.226701E-2,7.483806E-1
49.260556,7.524057E-1,-6.921460E-2,7.555826E-1
49.544940,7.599851E-1,-6.609501E-2,7.628538E-1
49.830966,7.658740E-1,-6.429125E-2,7.685677E-1
50.118643,7.718013E-1,-6.245620E-2,7.743242E-1
50.407981,7.741826E-1,-5.929071E-2,7.764497E-1
50.698990,7.765566E-1,-5.610629E-2,7.785808E-1
50.991678,7.794600E-1,-5.549302E-2,7.814329E-1
51.286056,7.823738E-1,-5.487447E-2,7.842958E-1
51.582133,7.819942E-1,-5.396149E-2,7.838538E-1
51.879920,7.816141E-1,-5.304945E-2,7.834123E-1
52.179426,7.839027E-1,-5.131739E-2,7.855806E-1
52.480661,7.861937E-1,-4.957507E-2,7.877552E-1
52.783635,7.874855E-1,-4.709300E-2,7.888924E-1
53.088358,7.887710E-1,-4.460315E-2,7.900311E-1
53.394841,7.898046E-1,-4.285241E-2,7.909663E-1
53.703092,7.908355E-1,-4.109725E-2,7.919026E-1
54.013124,7.928644E-1,-3.967252E-2,7.938563E-1
54.324945,7.948955E-1,-3.824032E-2,7.958148E-1
54.638566,7.965232E-1,-3.715459E-2,7.973893E-1
54.953998,7.981523E-1,-3.606435E-2,7.989667E-1
55.271250,7.997821E-1,-3.437942E-2,8.005207E-1
55.590335,8.014112E-1,-3.268764E-2,8.020775E-1
55.911261,7.998269E-1,-3.033264E-2,8.004019E-1
56.234040,7.982386E-1,-2.798705E-2,7.987291E-1
56.558683,7.992340E-1,-2.674276E-2,7.996813E-1
56.885199,8.002285E-1,-2.549540E-2,8.006345E-1
57.213601,8.018638E-1,-2.402600E-2,8.022237E-1
57.543899,8.034993E-1,-2.255056E-2,8.038157E-1
57.876103,8.051635E-1,-2.151216E-2,8.054508E-1
58.210225,8.068300E-1,-2.046943E-2,8.070896E-1
58.546276,8.076986E-1,-1.927606E-2,8.079286E-1
58.884268,8.085662E-1,-1.808015E-2,8.087683E-1
59.224210,8.105479E-1,-1.718095E-2,8.107300E-1
59.566115,8.125330E-1,-1.627728E-2,8.126960E-1
59.909994,8.141588E-1,-1.600164E-2,8.143160E-1
60.255858,8.157877E-1,-1.572483E-2,8.159392E-1
60.603719,8.177401E-1,-1.561443E-2,8.178892E-1
60.953588,8.196972E-1,-1.550343E-2,8.198438E-1
61.305476,8.210512E-1,-1.612930E-2,8.212096E-1
61.659397,8.224071E-1,-1.675722E-2,8.225778E-1
62.015360,8.218854E-1,-1.734816E-2,8.220685E-1
62.373378,8.213638E-1,-1.793836E-2,8.215597E-1
62.733464,8.214637E-1,-1.834555E-2,8.216685E-1
63.095628,8.215636E-1,-1.875283E-2,8.217776E-1
63.459883,8.220807E-1,-1.891094E-2,8.222982E-1
63.826240,8.225986E-1,-1.906924E-2,8.228196E-1
64.194713,8.229621E-1,-1.934618E-2,8.231895E-1
64.565313,8.233260E-1,-1.962337E-2,8.235598E-1
64.938053,8.236891E-1,-1.957741E-2,8.239217E-1
65.312944,8.240529E-1,-1.953141E-2,8.242843E-1
65.690000,8.247527E-1,-1.947827E-2,8.249827E-1
66.069232,8.254527E-1,-1.942503E-2,8.256812E-1
66.450654,8.267578E-1,-1.979785E-2,8.269948E-1
66.834277,8.280655E-1,-2.017180E-2,8.283112E-1
67.220116,8.285936E-1,-2.150984E-2,8.288727E-1
67.608181,8.291193E-1,-2.284962E-2,8.294341E-1
67.998488,8.283203E-1,-2.745530E-2,8.287752E-1
68.391047,8.274959E-1,-3.205279E-2,8.281164E-1
68.785873,8.249169E-1,-3.421522E-2,8.256262E-1
69.182978,8.223399E-1,-3.636407E-2,8.231435E-1
69.582375,8.207570E-1,-3.772948E-2,8.216237E-1
69.984078,8.191751E-1,-3.908958E-2,8.201072E-1
70.388101,8.195904E-1,-3.936239E-2,8.205351E-1
70.794455,8.200062E-1,-3.963549E-2,8.209635E-1
71.203156,8.194569E-1,-5.735081E-2,8.214613E-1
71.614216,8.185245E-1,-7.506083E-2,8.219589E-1
72.027650,7.983707E-1,-6.319763E-2,8.008681E-1
72.443470,7.785915E-1,-5.188424E-2,7.803183E-1
72.861690,8.003343E-1,-5.597764E-2,8.022895E-1
73.282325,8.226753E-1,-6.025978E-2,8.248793E-1
73.705388,8.169187E-1,-6.686555E-2,8.196506E-1
74.130894,8.111425E-1,-7.338031E-2,8.144549E-1
74.558856,8.043490E-1,-7.891013E-2,8.082104E-1
74.989289,7.975663E-1,-8.434637E-2,8.020139E-1
75.422207,7.841142E-1,-8.774488E-2,7.890084E-1
75.857624,7.708598E-1,-9.100778E-2,7.762134E-1
76.295554,7.519701E-1,-9.017850E-2,7.573580E-1
76.736013,7.335406E-1,-8.933549E-2,7.389605E-1
77.179015,7.203582E-1,-8.360003E-2,7.251930E-1
77.624574,7.073902E-1,-7.804467E-2,7.116824E-1
78.072705,6.977042E-1,-5.929063E-2,7.002189E-1
78.523424,6.877142E-1,-4.108378E-2,6.889403E-1
78.976744,6.820215E-1,-3.212971E-2,6.827779E-1
79.432682,6.762682E-1,-2.332752E-2,6.766704E-1
79.891252,6.751507E-1,-1.653950E-2,6.753533E-1
80.352469,6.739677E-1,-9.776147E-3,6.740386E-1
80.816348,6.715661E-1,-8.127892E-3,6.716153E-1
81.282906,6.691688E-1,-6.491314E-3,6.692003E-1
81.752157,6.664298E-1,-2.896124E-3,6.664361E-1
82.224117,6.636833E-1,6.695589E-4,6.636836E-1
82.698802,6.581360E-1,3.658957E-3,6.581462E-1
83.176227,6.526216E-1,6.598351E-3,6.526550E-1
83.656409,6.442608E-1,9.247238E-3,6.443272E-1
84.139362,6.359950E-1,1.182729E-2,6.361050E-1
84.625104,6.286822E-1,1.330491E-2,6.288230E-1
85.113650,6.214496E-1,1.474707E-2,6.216246E-1
85.605016,6.152039E-1,2.562389E-2,6.157373E-1
86.099219,6.088255E-1,3.628523E-2,6.099058E-1
86.596275,6.029857E-1,3.876290E-2,6.042304E-1
87.096201,5.971893E-1,4.119050E-2,5.986082E-1
87.599012,5.886968E-1,5.137607E-2,5.909344E-1
88.104727,5.801319E-1,6.127691E-2,5.833591E-1
88.613361,5.731669E-1,6.776105E-2,5.771584E-1
89.124931,5.661970E-1,7.409011E-2,5.710240E-1
89.639454,5.638741E-1,8.738650E-2,5.706053E-1
90.156948,5.612398E-1,1.006146E-1,5.701872E-1
90.677430,5.580577E-1,1.155400E-1,5.698929E-1
91.200916,5.544792E-1,1.303671E-1,5.695988E-1
91.727425,5.546206E-1,1.409216E-1,5.722437E-1
92.256973,5.545725E-1,1.515258E-1,5.749006E-1
92.789578,5.632783E-1,1.700011E-1,5.883730E-1
93.325258,5.716864E-1,1.891380E-1,6.021615E-1
93.864030,5.757445E-1,1.995340E-1,6.093403E-1
94.405913,5.797025E-1,2.101108E-1,6.166048E-1
94.950924,5.969325E-1,2.160006E-1,6.348107E-1
95.499081,6.146744E-1,2.220549E-1,6.535541E-1
96.050403,6.109708E-1,2.356778E-1,6.548506E-1
96.604908,6.069675E-1,2.492448E-1,6.561498E-1
97.162614,6.186078E-1,2.454906E-1,6.655383E-1
97.723540,6.303686E-1,2.415428E-1,6.750611E-1
98.287704,6.328946E-1,2.411588E-1,6.772836E-1
98.855125,6.354283E-1,2.407689E-1,6.795136E-1
99.425821,6.382509E-1,2.357164E-1,6.803870E-1
99.999813,6.410342E-1,2.306337E-1,6.812611E-1
100.577118,6.393443E-1,2.196797E-1,6.760328E-1
101.157755,6.375106E-1,2.088352E-1,6.708442E-1
101.741745,6.354397E-1,2.048312E-1,6.676372E-1
102.329106,6.333600E-1,2.008561E-1,6.644457E-1
102.919859,6.231626E-1,2.022168E-1,6.551513E-1
103.514021,6.130985E-1,2.034912E-1,6.459864E-1
104.111614,6.089977E-1,2.024876E-1,6.417783E-1
104.712657,6.049236E-1,2.014885E-1,6.375972E-1
105.317169,5.927652E-1,1.983157E-1,6.250598E-1
105.925171,5.808500E-1,1.951893E-1,6.127688E-1
106.536684,5.683180E-1,1.916495E-1,5.997624E-1
107.151727,5.560556E-1,1.881718E-1,5.870319E-1
107.770320,5.360712E-1,1.884142E-1,5.682185E-1
108.392485,5.167256E-1,1.884230E-1,5.500078E-1
109.018241,4.988847E-1,1.856210E-1,5.322979E-1
109.647610,4.816362E-1,1.827964E-1,5.151582E-1
110.280612,4.556051E-1,1.825184E-1,4.908044E-1
110.917269,4.308134E-1,1.817999E-1,4.676017E-1
111.557601,4.090901E-1,1.886363E-1,4.504868E-1
112.201630,3.879575E-1,1.945340E-1,4.339983E-1
112.849377,3.608575E-1,1.994844E-1,4.123253E-1
113.500863,3.349424E-1,2.031489E-1,3.917345E-1
114.156110,3.024755E-1,2.046027E-1,3.651762E-1
114.815141,2.721800E-1,2.044580E-1,3.404189E-1
115.477975,2.430593E-1,2.078119E-1,3.197868E-1
116.144637,2.155594E-1,2.092306E-1,3.004052E-1
116.815147,1.735064E-1,2.125191E-1,2.743517E-1
117.489528,1.350105E-1,2.110719E-1,2.505577E-1
118.167802,9.058513E-2,2.325917E-1,2.496088E-1
118.849992,4.297974E-2,2.449210E-1,2.486635E-1
119.536120,-1.560349E-2,2.500562E-1,2.505426E-1
120.226209,-7.420255E-2,2.412836E-1,2.524357E-1
120.920282,-1.313988E-1,2.654988E-1,2.962351E-1
121.618363,-2.022102E-1,2.827731E-1,3.476343E-1
122.320473,-2.974356E-1,3.178963E-1,4.353458E-1
123.026636,-4.214216E-1,3.458815E-1,5.451882E-1
123.736876,-4.806731E-1,4.009575E-1,6.259501E-1
124.451217,-5.481967E-1,4.647318E-1,7.186761E-1
125.169681,-6.151289E-1,5.355178E-1,8.155752E-1
125.892294,-6.900240E-1,6.168388E-1,9.255394E-1
126.619077,-7.772862E-1,7.395998E-1,1.072931E+0
127.350057,-8.739704E-1,8.849882E-1,1.243796E+0
128.085257,-9.291407E-1,1.025602E+0,1.383894E+0
128.824701,-9.837362E-1,1.184551E+0,1.539772E+0
129.568413,-9.336900E-1,1.313487E+0,1.611529E+0
130.316420,-8.713387E-1,1.444122E+0,1.686630E+0
131.068744,-9.290315E-1,1.331077E+0,1.623227E+0
131.825412,-9.772073E-1,1.218835E+0,1.562208E+0
132.586448,-1.258384E+0,1.254170E+0,1.776646E+0
133.351878,-1.580641E+0,1.258600E+0,2.020520E+0
134.121726,-1.848875E+0,1.457617E+0,2.354355E+0
134.896019,-2.162547E+0,1.687998E+0,2.743346E+0
135.674782,-2.434662E+0,2.031925E+0,3.171167E+0
136.458041,-2.736049E+0,2.439558E+0,3.665707E+0
137.245821,-2.984098E+0,2.946151E+0,4.193405E+0
138.038150,-3.238047E+0,3.539339E+0,4.797069E+0
138.835052,-3.499953E+0,4.395659E+0,5.618851E+0
139.636556,-3.737322E+0,5.417329E+0,6.581415E+0
140.442686,-4.008267E+0,6.450185E+0,7.594148E+0
141.253470,-4.263501E+0,7.655574E+0,8.762720E+0
142.068935,-3.063646E+0,9.573534E+0,1.005179E+1
142.889108,-1.280602E+0,1.145916E+1,1.153049E+1
143.714015,1.462570E+0,1.228010E+1,1.236689E+1
144.543685,4.527944E+0,1.246716E+1,1.326395E+1
145.378144,6.764949E+0,1.043369E+1,1.243489E+1
146.217421,8.379625E+0,8.104482E+0,1.165765E+1
